Time, Rlegs, Llegs, DCL, DCR, GyroX, GyroY, GyroZ, GyroZAvg, AccelX, AccelY, AccelZ, LBEMF, RBEMF, SteerOut
471059,88,90,650,687,3563,4680,-19,-669,-210,-802,364,419,401,0
474401,90,91,518,1756,-126,822,238,-727,-1542,-407,244,410,328,0
477728,91,92,575,1512,-7649,-2149,-34,-770,293,-203,137,407,341,0
481063,92,93,1062,1400,-9755,-4578,476,-800,600,175,197,403,369,0
484401,93,94,1437,1118,-7197,-4928,1302,-811,274,129,46,399,400,0
487731,95,95,968,968,-5432,-4010,2031,-798,178,625,-94,408,408,0
491065,96,97,1231,462,-4662,-2316,1608,-792,-291,-79,361,394,435,0
494401,97,98,1493,200,-4615,-2663,793,-795,143,-271,-143,396,449,0
497735,98,99,1681,706,-4215,-3486,947,-786,468,-124,198,386,422,0
501068,100,101,1643,762,-586,-3799,1744,-735,415,-388,416,388,419,0
504426,101,102,1662,331,2469,-4085,1397,-677,820,180,284,387,442,0
507737,102,103,1231,481,7557,-3696,1478,-591,458,-57,350,405,429,0
511072,103,105,1250,200,10758,-4031,1865,-503,-837,239,188,404,428,0
514430,105,106,1100,443,7154,-3830,744,-451,-342,214,387,412,431,0
517740,106,107,762,893,4996,-3291,-227,-436,-177,127,734,430,407,0
521075,107,108,968,1737,1926,-1447,-629,-435,-262,79,500,419,362,0
524430,109,109,743,2131,382,310,-1444,-431,-214,433,589,415,341,0
527744,110,111,987,1737,-412,1912,-1949,-420,-985,-47,581,418,362,0
531078,111,112,631,1793,-4992,465,-1461,-405,-101,-64,376,437,375,0
534434,113,113,631,1456,-6354,-926,-1136,-392,-7,155,730,426,382,0
537747,114,114,706,968,-4901,-82,-583,-410,-268,253,317,422,408,0
541081,115,115,687,1418,-5225,1398,454,-386,-377,465,-405,439,400,0
544438,117,117,50,537,-7145,3353,-729,-365,150,370,303,457,431,0
547750,118,118,556,0,-5878,4646,-1550,-370,779,-81,578,430,463,0
551085,119,120,1325,875,-1649,4115,-1250,-376,224,35,510,405,429,0
554439,120,121,1793,368,-457,3416,-861,-379,223,-29,543,380,440,0
557754,121,122,2206,762,1871,1742,-1211,-361,731,-99,652,358,419,0
561088,123,123,1868,537,6967,-125,-2803,-352,690,284,-49,370,425,0
564439,124,125,893,0,11266,18,-3797,-362,-32,502,-80,406,454,0
567756,125,126,968,68,12232,1594,-3305,-377,-585,-52,-70,402,434,0
571091,126,128,781,162,8890,2979,-2723,-378,369,-337,-150,412,429,0
574440,128,129,106,0,9220,1421,-2157,-399,-131,-317,-413,432,432,0
577760,129,130,593,518,7550,-441,-2472,-476,0,176,-264,422,410,0
581095,130,131,1062,800,6149,97,-1868,-542,-493,85,225,397,395,0
584439,132,133,687,1493,4790,31,-1128,-576,-1065,-416,704,401,342,0
587763,133,134,781,1925,435,-2016,-1031,-623,-1361,-156,-296,396,335,0
591097,134,135,837,1512,-8693,-4145,-412,-677,-83,270,275,415,363,0
594439,135,136,1550,1437,-9411,-3405,186,-734,421,103,80,393,383,0
597766,137,137,706,800,-7178,-2220,893,-757,-4,247,-108,422,417,0
601101,138,138,987,893,-6675,-991,1022,-749,-111,-86,-28,407,412,0
604440,139,140,1381,443,-8131,-734,717,-757,-12,-348,-544,402,436,0
607769,140,141,1493,312,-9472,-1345,402,-799,87,-94,-178,396,443,0
611104,142,142,1512,725,-8085,-1650,615,-823,-17,-227,149,395,421,0
614461,143,144,1325,725,-7290,-2300,360,-858,623,-121,270,405,421,0
617773,144,145,1325,331,-3866,-2688,-314,-926,1060,-81,582,400,437,0
621107,145,147,1231,143,2950,-3164,-101,-952,-113,93,342,405,447,0
624464,147,148,1193,406,4279,-2577,-306,-955,65,86,250,407,433,0
627777,148,149,893,200,3960,-2015,-1100,-970,483,101,418,423,444,0
631110,149,151,500,481,5579,-1397,-1253,-964,-98,44,82,444,413,0
634465,151,152,143,575,5452,-1089,-576,-921,-724,322,50,447,408,0
637779,152,153,312,1081,3838,-831,-1120,-910,335,-53,389,454,397,0
641114,154,155,425,725,3611,-1583,-799,-900,218,-115,422,448,400,0
644465,155,156,781,1250,2844,-2225,-559,-899,-585,248,330,418,377,0
647782,156,157,650,1175,-187,-1169,-190,-919,-418,373,348,425,381,0
651116,158,158,781,1400,-2450,402,423,-883,-231,452,489,434,385,0
654465,159,160,537,443,-4262,2239,1012,-803,155,414,308,431,420,0
657786,160,161,537,143,-4053,4637,865,-737,404,480,352,431,436,0
661120,162,162,950,631,-586,6917,1541,-662,440,197,476,425,426,0
664465,163,164,1118,575,2064,8270,1630,-573,287,-42,-39,400,413,0
667788,164,165,1362,556,3449,7720,1321,-444,374,-510,486,387,414,0
671123,165,166,1850,593,6902,2578,331,-315,679,-387,547,355,406,0
674466,166,168,1156,0,9823,-1077,-1095,-246,549,380,-365,392,423,0
677792,168,169,706,0,12960,-306,-1616,-211,-947,393,-653,400,446,0
681127,169,170,387,0,9672,3079,229,-137,-1512,-634,-81,417,431,0
684466,170,172,331,218,3270,1179,-25,-60,-560,-587,411,420,394,0
687795,172,173,518,1025,-1292,-1540,1109,32,-31,94,595,410,367,0
691129,173,174,518,1268,-3793,-436,565,85,-627,-10,-85,410,354,0
694487,174,175,781,1212,-7323,-252,104,120,-211,108,390,396,357,0
697798,175,176,800,762,-10302,-1115,-402,120,-445,-94,-175,395,381,0
701132,177,177,1287,725,-13420,-1164,-46,113,863,12,96,391,405,0
704491,178,179,1212,500,-9377,-1026,871,112,580,108,307,395,417,0
707801,179,180,1381,200,-6627,-1225,790,105,-89,-8,-452,386,433,0
711135,180,181,1568,575,-8027,-1565,992,114,362,-173,203,376,413,0
714490,181,183,2112,556,-6494,-1639,1064,135,449,-132,424,363,414,0
717804,182,184,1887,256,-3632,-1403,1890,174,334,51,427,375,430,0
721139,184,185,1512,500,401,-1388,1930,223,1164,-13,369,395,417,0
724491,185,187,1137,200,5704,-1113,2009,296,278,165,-87,415,433,0
727807,186,188,856,0,9351,-225,2150,366,-75,96,153,425,455,0
731142,188,189,743,106,10590,91,2093,441,-31,-23,-14,431,433,0
734492,189,191,818,368,9347,636,1936,536,-356,-121,-192,427,419,0
737811,190,192,931,612,7786,1055,1791,631,-83,66,314,421,406,0
741145,192,193,650,837,6585,373,1828,706,5,-64,409,420,394,0
744492,193,194,818,1512,6030,144,1910,801,83,210,309,411,358,0
747814,194,196,1418,1793,6125,420,1352,868,-301,-14,460,395,359,0
751148,195,197,875,1737,2639,-807,1505,933,-968,-264,415,424,346,0
754491,197,198,500,706,-2404,-1877,1396,982,-877,-41,-185,481,454,0
757817,198,199,725,1775,-7956,-2661,1393,1013,-260,-3,-144,469,397,0
761151,200,200,668,1081,-11115,-3315,1764,1036,477,347,330,472,450,0
764492,201,202,162,368,-9356,-1870,1597,1059,858,546,218,499,472,0
767821,203,203,275,387,-7218,844,854,1038,-12,464,-67,477,471,0
771155,204,205,1812,537,-6982,2386,692,1008,-356,-8,660,411,463,0
774514,206,206,2225,968,-5496,1848,698,989,876,38,1018,373,440,0
777824,207,208,2656,593,-1759,304,803,1004,1186,-45,758,350,444,0
781182,208,209,2112,406,5500,-1813,92,1041,1264,171,554,373,448,0
784517,209,210,1437,293,12474,-2622,-747,1068,58,475,-190,409,454,0
787827,210,212,1043,0,15187,-1335,-551,1043,-398,291,-285,430,454,0
791186,212,213,500,31,12200,820,-747,1021,236,-286,-219,443,452,0
794517,213,215,687,106,12972,278,-607,967,-593,91,-61,433,432,0
797830,214,216,931,800,10940,91,-428,936,-523,77,-175,436,411,0
801189,216,217,1043,1025,6281,1676,-269,925,2,-97,71,414,399,0
804517,217,219,1043,1643,4596,2108,805,962,-1050,-6,428,414,350,0
807833,219,220,968,1587,-305,640,1370,1007,-1079,120,227,418,353,0
811192,220,221,1362,1718,-6939,312,1095,1014,-132,223,272,419,384,0
814517,221,222,1418,1287,-9238,581,1436,1034,254,236,-67,416,407,0
817836,223,223,1362,950,-7840,1548,1982,1065,119,173,-110,419,425,0
821195,224,225,1362,706,-5824,2389,2328,1104,233,-15,192,419,438,0
824518,225,226,1156,631,-5096,2377,2163,1113,-420,-319,-312,430,442,0
827840,227,227,987,856,-6183,1641,1327,1094,-219,-231,-238,439,430,0
831198,228,229,987,125,-7167,1779,1515,1078,11,-126,54,423,453,0
834518,229,230,1137,893,-6812,2128,1413,1055,121,-189,-35,431,428,0
837843,231,232,275,31,-5135,2048,1716,1044,359,-7,-87,456,453,0
841201,232,233,706,256,-4246,1793,1691,1036,248,-23,239,433,441,0
844519,233,235,631,143,-4136,1800,1447,1025,-330,24,210,453,447,0
847846,235,236,443,706,-4753,2224,771,992,188,57,48,447,417,0
851201,236,237,556,687,-3252,2428,627,952,517,7,287,441,418,0
854518,238,239,462,143,-1226,2275,266,918,-157,-176,265,430,431,0
857849,239,240,237,87,-1166,1708,199,877,-438,-243,-126,458,450,0
861205,241,241,0,406,-2854,1052,564,851,154,3,-44,462,433,0
864540,242,243,181,0,-1885,532,1293,848,669,-282,907,450,444,0
867853,243,244,800,143,3249,-553,2970,886,1184,-471,929,417,436,0
871209,245,246,1325,293,11278,-1641,2886,926,906,-351,466,389,428,0
874543,246,247,1606,275,15483,-3086,3606,1012,-775,-123,604,374,429,0
877856,247,248,1081,706,11913,-3904,3871,1112,179,-101,681,402,406,0
881209,248,250,837,556,10565,-3775,3075,1186,693,-101,387,431,414,0
884544,250,251,537,125,13129,-3095,3235,1262,-532,-382,306,431,437,0
887859,251,252,312,200,9025,-3135,1372,1302,-2048,122,516,443,433,0
891210,252,254,612,368,-1408,-1700,-587,1307,-1282,288,930,421,402,0
894544,254,255,762,500,-6888,-31,-2478,1247,211,-15,379,397,395,0
897862,255,256,612,743,-4739,579,-1989,1208,-415,-94,-58,405,382,0
901210,256,257,762,537,-7107,-93,-2448,1150,-259,-120,190,397,393,0
904544,257,258,837,481,-8784,-673,-1701,1110,-157,-79,-278,393,396,0
907866,258,260,818,443,-9023,-527,-881,1091,342,-153,230,410,398,0
911210,260,261,593,125,-8148,-1696,-991,1035,99,79,-77,406,415,0
914545,261,262,1006,593,-7803,-866,-454,978,322,152,-30,384,390,0
917868,262,263,1118,425,-5904,-536,-465,929,244,-112,127,378,399,0
921210,263,265,1906,668,-4688,-1811,-210,878,-290,32,46,374,408,0
924545,264,266,1812,481,-4208,-917,36,817,341,-44,189,379,418,0
927872,266,267,1925,125,-1110,154,443,758,204,-174,67,373,437,0
931210,267,268,1718,725,315,-136,626,710,278,-85,338,384,421,0
934545,268,270,1250,425,2755,-301,780,693,592,-155,181,409,421,0
937875,269,271,1400,50,5970,-66,847,672,186,104,-45,401,441,0
941232,270,272,1250,256,7826,281,999,659,-99,-2,-65,409,430,0
944566,272,274,837,256,9695,531,743,629,148,-197,-12,431,430,0
947878,273,275,931,0,8593,836,585,594,21,25,-165,421,442,0
951235,274,276,762,425,7936,1152,693,571,-262,25,150,430,416,0
954570,276,278,837,1081,7244,1274,619,566,-26,42,272,426,381,0
957881,277,279,875,1175,6617,1007,580,565,-285,214,294,424,376,0
961236,278,280,950,1493,5806,484,835,582,-312,330,248,420,359,0
964570,280,281,725,2056,3440,-245,565,594,-981,-140,552,416,329,0
967885,281,282,500,2093,-1936,-1504,547,593,-1237,-284,176,444,343,0
971235,283,283,0,1681,-7301,-2735,637,573,-580,57,-72,462,365,0
974570,284,284,87,1362,-10931,-4000,1050,513,15,23,65,455,387,0
977887,285,285,87,931,-11982,-4597,1608,473,677,418,-108,455,410,0
981236,287,287,368,537,-10262,-2896,1170,397,114,732,-56,440,431,0
984570,288,288,556,200,-8276,-130,719,298,286,352,579,430,449,0
987891,289,289,1606,818,-4907,734,611,221,169,125,884,374,416,0
991236,290,291,2637,743,-1747,320,1165,157,208,163,755,335,420,0
994571,291,292,2468,1062,-134,-197,1113,148,838,26,871,344,403,0
997894,292,293,2543,856,5541,-1193,1044,199,1181,261,454,340,414,0
1001236,294,295,1362,68,12404,-1535,-116,273,256,424,-62,381,434,0
1004571,295,296,781,0,16237,-817,-468,321,-96,503,-591,412,456,0
1007897,296,297,818,125,14153,1230,-432,384,436,-36,-114,410,431,0
1011237,297,299,725,106,15214,929,-431,423,-176,-88,-87,415,416,0
1014571,299,300,237,256,13534,523,-503,435,-911,30,-316,425,408,0
1017901,300,301,800,687,6914,1531,-473,451,-320,55,24,411,401,0
1021258,301,302,837,1531,5592,2873,377,477,-1035,-488,147,409,356,0
1024594,303,303,593,1887,1523,1206,864,519,-1507,11,46,406,337,0
1027904,304,304,837,1906,-6668,95,645,546,-1038,49,245,393,336,0
1031261,305,305,1287,1625,-11848,586,758,568,477,-3,-20,407,389,0
1034594,306,307,1306,1156,-11433,646,1364,597,251,196,354,406,398,0
1037907,308,308,1006,706,-8296,1327,2012,640,551,-101,-15,422,422,0
1041262,309,309,1512,650,-7032,1787,1945,677,-97,-8,-295,395,441,0
1044595,310,311,1475,387,-8186,1389,1417,695,0,-198,-154,397,439,0
1047910,311,312,1475,331,-8839,948,1342,705,-395,-131,-70,397,442,0
1051262,313,314,931,425,-10032,1200,1525,730,172,-132,-258,410,421,0
1054595,314,315,837,293,-10160,794,1496,758,659,35,-64,431,444,0
1057913,315,316,856,293,-7393,640,1573,786,123,54,103,425,439,0
1061262,317,318,725,0,-5259,561,1285,807,336,258,229,416,439,0
1064595,318,319,856,406,-3433,555,1283,828,319,-46,492,425,433,0
1067917,319,321,893,331,-1183,891,454,817,305,99,369,423,437,0
1071262,321,322,387,50,1366,1353,257,807,-257,115,-66,434,436,0
1074595,322,323,312,462,2635,1620,-119,786,-271,-121,-108,438,414,0
1077919,323,324,256,762,-311,1375,-519,750,55,-285,-56,457,414,0
1081263,325,326,0,31,-1120,823,-366,706,241,72,-24,456,437,0
1084595,326,327,0,331,145,356,-118,652,555,111,224,461,426,0
1087923,328,329,256,275,3867,869,441,629,590,-17,638,430,429,0
1091263,329,330,1062,0,7880,727,1200,644,506,-356,406,403,445,0
1094596,330,331,1231,406,11007,-336,1534,673,547,-75,836,394,422,0
1097926,331,333,1475,593,14497,-1942,2392,711,-134,-187,532,381,412,0
1101285,333,334,1268,593,13171,-2934,2205,745,-27,-7,315,392,412,0
1104596,334,335,631,912,10504,-3866,1571,762,650,220,413,426,395,0
1107929,335,336,762,387,13007,-2378,1376,808,-708,-349,117,419,423,0
1111288,337,338,556,0,9528,-2719,324,833,-1704,99,697,408,438,0
1114621,338,339,912,312,-703,-1963,-1155,811,-621,186,843,389,405,0
1117933,339,340,987,856,-7480,163,-3819,705,423,-54,338,385,376,0
1121288,340,341,1006,631,-5152,910,-3312,617,-463,-38,450,384,388,0
1124623,341,343,837,406,-6769,263,-3854,511,-167,-106,221,393,384,0
1127936,342,344,931,612,-8892,118,-3164,401,42,-161,-8,404,389,0
1131288,344,345,387,518,-8259,-343,-2104,308,361,-372,94,417,394,0
1134628,345,346,687,500,-8492,-1445,-1832,231,-295,-70,-270,401,395,0
1137939,346,347,1043,687,-8879,-934,-856,180,780,-78,71,382,385,0
1141288,347,349,1606,743,-5977,-1331,-1034,105,-153,-53,60,390,404,0
1144630,349,350,1437,275,-5082,-1738,-686,21,121,-131,270,383,429,0
1147942,350,351,1475,368,-2921,-1242,-190,-45,387,32,392,381,424,0
1151288,351,353,1868,500,-996,-536,267,-81,10,-51,53,376,417,0
1154630,352,354,1887,218,291,-283,248,-115,327,-18,221,375,432,0
1157946,353,355,1306,500,4220,-550,222,-156,261,-5,-143,406,417,0
1161289,355,357,912,50,5927,-326,686,-181,12,35,-24,411,425,0
1164631,356,358,1100,31,7613,-68,584,-212,326,-113,72,417,442,0
1167949,357,359,1100,275,8937,255,313,-242,-56,-234,-124,412,424,0
1171289,359,361,612,106,7802,553,472,-268,-216,-26,113,422,417,0
1174631,360,362,893,593,7432,776,215,-275,-10,9,193,423,407,0
1177952,361,363,818,1062,7571,814,355,-272,-310,-20,250,427,382,0
1181290,363,364,387,1400,6965,869,345,-258,-254,211,413,434,364,0
1184631,364,365,612,1531,5834,424,468,-227,-422,-116,474,422,357,0
1187955,365,366,1081,2093,2853,-889,435,-202,-777,-65,384,413,343,0
1191311,367,367,387,2318,-1533,-1509,442,-184,-1068,29,-15,434,331,0
1194631,368,368,0,1756,-6032,-2705,690,-176,-688,-55,318,465,366,0
1197958,369,369,406,1381,-10639,-4067,1241,-175,-87,-275,-194,438,386,0
1201315,371,371,106,1081,-11886,-4694,1856,-165,136,548,56,454,402,0
1204631,372,372,387,875,-11062,-3038,1640,-189,678,550,392,439,413,0
1207961,374,373,481,443,-6955,252,692,-236,820,90,759,434,436,0
1211315,375,375,1625,331,-4562,983,947,-255,-2,292,756,373,442,0
1214632,376,376,2412,837,-2922,1147,1201,-261,366,-17,879,331,415,0
1217964,377,377,2412,1381,-157,327,1479,-225,856,-37,774,331,386,0
1221314,378,379,2187,406,4849,-794,1446,-143,1160,272,544,337,416,0
1224657,379,380,1868,106,11918,-1457,-352,-35,880,366,-231,354,432,0
1227967,380,381,1100,181,16547,-135,-778,43,-94,300,-213,395,428,0
1231315,381,383,762,0,15204,1406,-652,143,-584,61,-54,413,429,0
1234658,383,384,0,0,14839,1744,-415,229,-212,32,-53,439,437,0
