Time, Rlegs, Llegs, DCL, DCR, GyroX, GyroY, GyroZ, GyroZAvg, AccelX, AccelY, AccelZ, LBEMF, RBEMF, SteerOut
290033,12,12,425,500,140,439,1491,974,93,-19,165,203,199,0
293383,13,13,331,350,444,416,1249,1017,152,61,171,208,207,0
296717,13,13,518,218,1252,-15,1074,1056,134,-6,184,198,214,0
300037,14,14,537,387,1604,-336,876,1088,-168,44,203,197,205,0
303383,14,15,1081,800,608,-442,498,1108,-67,-51,251,196,195,0
306718,15,15,387,293,64,-537,-104,1109,21,38,241,217,222,0
310039,16,16,368,462,-114,-478,-743,1091,-101,38,245,218,213,0
313384,16,17,893,481,-962,-326,-1216,1057,-20,79,320,206,212,0
316718,17,17,612,687,-1938,-98,-1840,1003,41,98,302,221,217,0
320042,18,18,50,481,-2045,-138,-2379,931,-19,61,353,235,212,0
323384,18,19,481,406,-2239,-117,-2897,833,-51,55,367,228,216,0
326718,19,19,368,556,-2826,-135,-3360,718,0,86,272,234,224,0
330046,20,20,143,350,-3343,-152,-3686,587,2,42,285,230,219,0
333384,21,21,0,406,-3690,120,-3897,442,-42,21,273,253,216,0
336718,21,21,143,537,-3840,533,-4280,281,-242,29,124,246,225,0
340049,22,22,87,631,-4595,538,-4221,120,80,35,222,249,220,0
343405,23,23,0,331,-4150,980,-4126,-38,114,57,369,240,220,0
346739,24,23,0,575,-2811,1954,-3660,-183,71,76,142,256,223,0
350052,24,24,200,687,-2727,2765,-3427,-327,132,-22,405,243,217,0
353409,25,25,68,537,-2043,3199,-2759,-457,131,-148,466,240,215,0
356743,26,25,0,443,-171,2705,-1832,-559,322,-101,446,236,220,0
360055,27,26,256,425,1677,2141,-1522,-656,353,-186,280,214,221,0
363409,27,27,856,350,3872,1674,-1062,-745,101,-97,174,198,225,0
366744,28,27,312,68,4848,660,-529,-817,15,-185,119,211,240,0
370059,28,28,631,87,5231,-482,-74,-876,203,-179,388,210,239,0
373409,29,29,518,425,5457,-1470,1,-942,-95,-5,147,216,221,0
376744,30,30,68,0,4727,-1872,251,-1002,88,60,24,224,235,0
380062,30,30,593,0,4780,-1492,171,-1062,28,50,63,212,244,0
383409,31,31,725,181,5051,-1341,454,-1111,93,119,95,205,234,0
386744,32,32,275,0,5634,-1480,801,-1152,-93,10,62,213,235,0
390065,32,33,650,162,4745,-1386,673,-1195,-220,24,65,209,235,0
393410,33,33,462,350,3258,-1199,606,-1233,-100,42,69,219,225,0
396744,34,34,0,181,2280,-1017,411,-1267,-62,-124,93,229,218,0
400068,35,35,612,106,2081,-1313,197,-1300,-157,-22,118,211,222,0
403410,35,35,743,406,859,-1229,-2,-1333,-211,129,103,214,232,0
406745,36,36,500,350,-516,28,-1008,-1392,123,183,209,227,235,0
410072,37,37,687,106,-146,690,-1409,-1452,53,198,202,217,232,0
413410,37,37,725,200,546,1420,-1721,-1502,-189,39,284,215,243,0
416745,38,38,518,200,312,1758,-2026,-1542,-561,-271,198,226,243,0
420075,39,39,256,68,-1707,488,-2280,-1576,-315,-277,310,224,234,0
423431,39,40,350,200,-3282,-1095,-2099,-1584,-444,-79,169,235,227,0
426767,40,40,312,387,-5808,-1905,-1445,-1554,-194,-25,214,237,233,0
430078,41,41,31,518,-6213,-2263,-1306,-1505,276,-175,430,252,226,0
433435,42,42,425,331,-4185,-2618,-740,-1423,156,191,242,231,236,0
436768,42,43,443,87,-3037,-1472,-556,-1325,-9,152,355,230,233,0
440081,43,43,50,593,-2865,-283,-524,-1220,156,-3,415,251,222,0
443435,44,44,443,687,-2155,183,121,-1082,-202,-36,314,230,217,0
446768,44,45,593,668,-2516,295,728,-927,-171,-218,335,222,202,0
450084,45,45,312,781,-3068,-106,1457,-753,-95,-153,276,237,212,0
453435,46,46,87,575,-3181,-899,2029,-575,94,-58,301,237,211,0
456769,47,47,200,293,-1719,-988,2482,-391,342,34,341,215,210,0
460087,47,47,575,425,397,-373,2575,-224,190,29,241,211,219,0
463437,48,48,575,462,1884,303,2621,-85,-177,-90,91,211,217,0
466768,48,49,725,387,1306,242,2732,47,-98,32,290,203,205,0
470091,49,49,350,687,900,-54,2807,168,29,21,232,223,205,0
473436,50,50,425,481,1234,-114,2931,276,260,-208,99,219,216,0
476769,50,51,462,0,2946,38,3291,381,202,-73,183,217,233,0
480094,51,51,293,68,4156,-172,3443,489,102,129,94,226,238,0
483436,52,52,218,331,4752,-477,3518,591,-99,-11,30,230,224,0
486769,52,53,500,87,4216,-426,3202,686,58,40,124,215,221,0
490098,53,53,556,125,4363,-222,3044,767,39,-29,63,212,235,0
493437,54,54,350,125,4305,-277,2893,832,-147,30,72,223,235,0
496770,54,55,350,87,2808,13,2606,893,-206,27,156,223,221,0
500101,55,55,218,331,1454,167,2312,946,-24,30,154,230,224,0
503458,56,56,350,743,848,157,1802,989,-49,-71,210,235,214,0
506770,57,57,462,518,495,163,1011,1015,-57,-98,249,229,226,0
510104,57,58,537,162,87,-100,760,1039,-2,-1,269,225,229,0
513461,58,58,537,462,-179,-302,448,1084,42,-54,243,225,229,0
516794,59,59,218,631,-449,-394,-244,1121,-95,-54,258,242,220,0
520107,59,60,293,312,-1381,-830,-538,1157,-157,-45,213,238,221,0
523461,60,60,537,556,-2577,-1210,-947,1191,-89,-3,248,225,224,0
526797,61,61,181,631,-3622,-960,-1660,1211,166,99,311,244,220,0
530110,62,62,181,631,-3257,-833,-2163,1209,76,107,258,244,220,0
533462,62,63,575,350,-3257,-592,-2611,1172,38,20,337,239,235,0
536803,63,63,12,256,-3740,-360,-3109,1116,38,104,324,253,240,0
540114,64,64,0,556,-3879,-147,-3474,1030,-101,-38,216,254,224,0
543462,65,65,181,462,-4089,246,-3635,934,138,23,396,244,229,0
546804,66,65,0,312,-2891,824,-3492,841,114,73,256,247,237,0
550117,66,66,256,500,-2050,1595,-3132,740,9,60,280,240,227,0
553462,67,67,0,537,-2022,2476,-2798,630,-36,166,313,250,215,0
556804,68,67,50,912,-2453,3210,-2408,509,341,-14,413,241,211,0
560120,69,68,200,481,-1333,3188,-1820,388,426,-72,558,233,218,0
563462,69,69,481,518,571,2694,-1458,265,319,-166,338,218,216,0
566804,70,70,406,200,3076,1798,-835,159,139,-145,218,222,233,0
570122,70,70,818,50,3988,1096,-585,59,178,-276,324,200,241,0
573463,71,71,650,350,4452,89,-192,-32,42,-128,284,209,225,0
576804,72,72,387,387,4571,-1342,-2,-120,-16,9,173,223,223,0
580126,73,73,500,50,4545,-1753,-23,-212,193,63,117,217,241,0
583484,73,73,575,31,5600,-1445,45,-313,99,98,-9,213,242,0
586804,74,74,443,275,6774,-1108,257,-413,-97,78,49,220,229,0
590129,75,75,650,0,6102,-1076,346,-512,-129,103,143,209,234,0
593487,75,75,425,275,5061,-1035,201,-606,-104,61,24,221,229,0
596805,76,76,237,462,3699,-668,126,-697,-90,42,-50,231,219,0
600132,77,77,500,68,3116,-482,82,-785,-21,-55,79,217,224,0
603488,77,77,481,443,3054,-970,-72,-869,-393,112,99,228,230,0
606805,78,78,162,125,166,-763,-576,-959,-287,114,129,245,247,0
610135,79,79,162,12,-1402,269,-1400,-1059,167,111,136,229,237,0
613488,79,80,575,0,-632,1083,-1567,-1139,-12,218,65,223,240,0
616805,80,81,650,0,19,1831,-1966,-1225,-379,-221,357,219,249,0
620139,81,81,500,350,-739,976,-2004,-1301,-240,-288,371,227,235,0
623488,81,82,650,462,-1660,-707,-2039,-1357,-625,-71,105,235,229,0
626831,82,83,387,162,-4109,-1686,-1783,-1396,-399,-191,197,233,229,0
630142,83,83,275,368,-5626,-2466,-1648,-1418,106,-86,310,239,234,0
633488,84,84,106,368,-5313,-3293,-1477,-1412,85,112,235,248,234,0
636831,84,85,406,68,-4197,-2159,-992,-1376,72,169,295,232,234,0
640145,85,85,350,312,-3589,-836,-750,-1318,148,140,407,235,237,0
643489,86,86,106,612,-2689,19,-584,-1239,-127,9,341,248,221,0
646832,87,87,462,875,-2646,916,75,-1128,-68,-107,393,229,207,0
650148,87,88,481,762,-2574,669,848,-988,-178,-256,293,228,213,0
653489,88,88,162,650,-3001,-167,1537,-831,-39,-116,387,233,207,0
656831,89,89,256,837,-3094,-1197,2277,-662,224,-92,447,228,197,0
660152,89,89,668,725,-1351,-1440,2681,-490,276,184,280,206,203,0
663510,90,90,631,312,674,-854,2802,-328,183,24,180,208,225,0
666831,91,91,612,406,1958,218,2733,-185,-183,39,87,209,220,0
670155,91,91,575,462,1702,293,2899,-49,-38,-13,157,211,217,0
673511,92,92,368,537,1387,209,2934,68,70,14,111,222,213,0
676832,93,93,275,368,1586,262,3153,185,251,-172,165,227,222,0
680158,93,93,406,181,3142,106,3383,296,213,-29,70,220,232,0
683514,94,94,425,87,4513,-169,3567,408,-50,-19,85,219,237,0
686832,95,95,331,312,4534,-389,3427,516,101,7,73,224,225,0
690161,95,96,462,275,4778,-538,3262,616,-13,91,-16,217,227,0
693514,96,96,593,0,5027,-460,3218,709,-129,143,87,210,242,0
696832,97,97,406,237,3495,-274,2964,790,-194,-50,68,220,229,0
700164,97,98,275,106,1994,-171,2545,864,-324,83,43,227,220,0
703514,98,98,275,556,599,146,2150,927,79,36,157,239,224,0
706857,99,99,387,143,343,487,1782,980,155,-10,189,233,246,0
710168,100,100,106,12,492,199,965,1013,-32,-95,211,232,237,0
713514,100,101,593,443,206,-142,654,1051,40,-73,265,222,214,0
716860,101,101,443,593,11,-254,456,1109,144,-119,242,230,222,0
720170,102,102,481,593,-22,-502,-66,1156,-315,-8,146,228,222,0
723515,102,103,668,668,-1488,-680,-725,1195,-274,-68,292,234,218,0
726860,103,103,293,537,-3632,-955,-1224,1219,149,44,243,238,225,0
730174,104,104,162,687,-3689,-1031,-1733,1229,49,78,255,245,217,0
733515,105,105,387,518,-3515,-660,-2325,1212,33,113,398,233,226,0
736860,105,105,143,312,-3452,-497,-2804,1176,78,29,367,246,237,0
740177,106,106,0,462,-3322,-562,-3144,1123,-91,51,267,261,229,0
743516,107,107,0,443,-3727,-142,-3536,1044,35,117,309,260,230,0
746861,108,108,68,500,-3606,346,-3632,954,92,55,303,250,227,0
750180,108,108,106,387,-2880,1157,-3434,865,117,94,342,248,233,0
753538,109,109,50,425,-2089,2048,-3051,767,-25,153,327,241,221,0
756862,110,110,0,575,-2086,2771,-2633,658,160,46,364,255,213,0
760184,111,110,0,368,-1633,3140,-2292,539,237,7,487,238,224,0
763539,111,111,387,443,-157,2890,-1658,416,317,26,346,223,220,0
766862,112,112,481,350,2099,2208,-1345,290,44,-158,231,218,225,0
770187,113,113,143,50,3087,1582,-960,172,87,-103,213,220,241,0
773539,113,113,631,218,3801,889,-632,67,90,-77,285,210,232,0
776862,114,114,518,331,5007,-533,-408,-35,30,-100,324,216,226,0
780190,115,115,68,0,5288,-1359,-276,-136,43,18,151,224,235,0
783539,115,115,575,68,5242,-1555,-89,-237,68,88,38,213,240,0
786862,116,116,537,200,5536,-1353,-79,-345,26,-24,128,215,233,0
790193,117,117,143,0,5361,-1265,224,-449,-6,24,110,220,234,0
793539,117,118,575,50,5251,-1401,433,-543,-30,149,34,213,225,0
796862,118,118,500,350,4172,-1129,283,-636,-53,-23,90,217,225,0
800197,119,119,593,687,3170,-889,304,-727,70,10,63,222,217,0
803540,119,120,612,143,2604,-1379,80,-817,-327,99,109,221,230,0
806865,120,120,425,200,1320,-1549,-95,-900,-519,218,141,231,243,0
810199,121,121,237,387,-975,-598,-774,-991,123,189,179,241,233,0
813540,122,122,537,443,-773,342,-1312,-1088,2,164,101,225,230,0
816869,122,123,762,0,73,1304,-1559,-1167,-22,79,294,213,246,0
820203,123,123,650,275,582,1592,-1872,-1246,-281,-150,277,219,239,0
823540,124,124,481,218,256,561,-1782,-1316,-578,-123,164,228,242,0
826871,124,125,256,200,-2857,-194,-2089,-1379,-310,-256,246,240,227,0
830206,125,126,12,200,-4666,-1270,-1837,-1414,-121,-131,379,253,227,0
833565,126,126,387,312,-5086,-2881,-1220,-1413,-65,137,218,233,237,0
836875,127,127,312,387,-5349,-2669,-997,-1390,8,192,225,237,233,0
840209,127,128,275,181,-4380,-1700,-798,-1343,101,35,383,239,228,0
843565,128,129,481,181,-3224,-434,-765,-1279,46,134,452,228,228,0
846878,129,129,125,575,-2742,292,-697,-1203,-99,-34,278,247,223,0
850212,130,130,350,593,-2158,624,-5,-1092,-242,-176,288,239,210,0
853568,130,131,481,593,-2505,403,986,-948,-222,-119,350,216,194,0
856881,131,131,350,875,-3382,-492,1374,-798,255,-25,375,223,195,0
860215,132,132,443,425,-2363,-1229,2099,-637,248,55,348,218,203,0
863574,132,132,556,593,19,-940,2508,-476,162,35,252,212,210,0
866884,133,133,462,556,1252,-99,2494,-327,190,3,132,217,212,0
870219,134,134,650,237,2218,450,2615,-193,-253,-17,159,207,213,0
873574,134,134,500,725,1143,197,2554,-71,-180,8,224,215,203,0
876888,135,135,275,631,336,-100,2672,41,281,53,287,227,208,0
880222,136,136,387,256,1826,-5,2819,149,171,-42,93,221,228,0
883575,136,136,406,162,3937,183,3215,262,122,-43,100,220,233,0
886890,137,137,200,181,4202,-144,3503,381,27,-64,82,231,232,0
890225,138,138,50,0,4445,-446,3311,487,42,101,15,223,229,0
893574,138,138,575,387,4535,-210,3156,588,49,16,91,211,221,0
896894,139,139,368,50,4363,-107,3101,678,21,22,61,222,239,0
900228,140,140,668,387,3686,-352,2983,757,-148,-19,105,218,233,0
903575,140,141,425,162,1972,-114,2242,819,-203,30,112,231,229,0
906897,141,141,162,500,1132,101,2024,872,55,69,198,245,227,0
910231,142,142,443,368,1075,-9,1701,923,17,-123,220,230,234,0
913575,142,143,743,481,552,-126,827,952,-98,-86,261,230,228,0
916901,143,143,237,481,-80,-344,621,996,-16,-44,232,241,228,0
920235,144,144,293,668,-530,-732,374,1048,9,56,232,238,218,0
923575,145,145,406,631,-934,-779,-341,1086,-40,31,209,232,220,0
926904,145,146,275,218,-1886,-838,-871,1118,-212,12,260,239,226,0
930238,146,146,181,481,-3447,-1061,-1448,1128,163,-7,260,244,228,0
933575,147,147,350,575,-3664,-798,-2092,1128,96,74,355,235,223,0
936906,148,148,218,481,-3384,-629,-2569,1105,51,115,272,242,228,0
940241,148,148,125,612,-3501,-568,-2981,1050,34,58,372,247,221,0
943575,149,149,68,256,-3630,-214,-3335,977,-76,91,265,250,240,0
946910,150,150,125,443,-4008,25,-3560,891,132,51,293,247,230,0
950245,151,151,0,350,-3745,511,-3639,801,183,62,421,247,225,0
953602,151,151,0,256,-2351,1453,-3243,721,35,141,224,246,230,0
956914,152,152,0,368,-2020,2113,-2988,628,-128,59,246,246,224,0
960248,153,153,106,556,-2234,2837,-2789,510,-10,-52,329,238,214,0
963602,154,153,0,575,-1609,3042,-2084,402,444,-32,460,247,213,0
966916,154,154,387,668,130,2630,-1738,282,380,-165,433,223,208,0
970250,155,155,350,293,2223,2083,-1400,160,43,-173,169,225,228,0
973602,156,155,200,0,4166,1505,-910,54,-1,-73,193,217,244,0
976920,156,156,762,275,4287,629,-610,-46,-3,-104,296,203,229,0
980254,157,157,500,237,4405,-383,-427,-139,112,-148,264,217,231,0
983602,158,158,68,0,5046,-1392,-316,-233,80,21,61,224,234,0
986923,158,158,593,387,5418,-1413,-200,-327,83,79,109,212,223,0
990257,159,159,443,181,5557,-1185,-164,-433,13,130,169,220,234,0
993602,160,160,256,0,5579,-1254,144,-538,20,81,114,214,231,0
996926,160,161,631,256,5341,-1294,204,-635,-78,34,86,210,230,0
1000260,161,161,593,631,4406,-1215,119,-730,-110,37,49,222,220,0
1003603,162,162,312,481,3031,-1254,24,-826,-75,-3,41,237,228,0
1006929,162,163,425,0,2360,-1409,-285,-928,-393,30,159,231,244,0
1010263,163,163,162,275,655,-1362,-467,-1013,-271,120,136,245,239,0
1013603,164,164,425,125,-1339,-267,-1196,-1113,105,220,136,231,247,0
1016932,164,165,575,0,-820,955,-1670,-1219,147,214,245,223,241,0
1020267,165,166,875,0,380,1632,-1866,-1303,-35,-73,358,207,244,0
1023603,166,166,481,106,880,764,-2056,-1386,-406,-192,286,228,248,0
1026935,167,167,237,275,-932,-73,-2155,-1465,-513,-175,17,241,239,0
1030271,167,168,181,106,-3282,-753,-1992,-1517,-408,-83,137,244,232,0
1033627,168,169,87,200,-6081,-1579,-1689,-1543,-152,-166,325,249,227,0
1036939,169,169,406,631,-5882,-2345,-1350,-1540,100,115,295,232,220,0
1040273,170,170,462,106,-4366,-2663,-903,-1502,173,111,283,229,232,0
1043631,170,171,275,143,-3236,-1068,-657,-1443,73,69,389,239,230,0
1046943,171,171,425,462,-3247,-329,-628,-1369,156,-27,343,231,229,0
1050276,172,172,0,443,-2784,28,-53,-1267,-122,-64,333,246,218,0
1053632,172,173,200,500,-2569,525,817,-1130,-108,-176,388,231,199,0
1056945,173,173,425,856,-2660,-44,1397,-972,-137,-136,289,219,196,0
1060280,174,174,406,762,-2852,-717,2004,-808,182,-105,379,220,201,0
1063636,174,175,650,312,-1296,-692,2679,-631,308,-14,342,207,209,0
1066948,175,175,575,481,628,-462,2857,-455,140,44,234,211,216,0
1070283,176,176,556,556,1861,-90,2819,-302,-188,-11,41,212,212,0
1073640,176,176,631,800,1187,324,2828,-159,-102,-36,294,208,199,0
1076952,177,177,387,668,905,123,2910,-24,33,62,291,221,206,0
1080287,178,178,256,387,1131,-235,2908,94,173,43,140,228,221,0
1083640,178,179,443,0,3001,38,3221,214,207,-62,190,218,229,0
1086954,179,179,312,31,4479,55,3513,337,52,-68,80,225,240,0
1090289,180,180,200,218,4815,-301,3667,461,-58,90,53,231,230,0
1093640,180,181,500,31,3996,-457,3228,569,46,67,19,215,224,0
1096958,181,181,518,331,4290,-111,3160,672,132,73,67,214,224,0
1100292,182,182,556,406,4959,-104,3239,769,-155,-12,-27,224,232,0
1103640,182,183,687,350,3037,-242,2880,853,-296,12,71,233,235,0
1106961,183,184,200,68,1313,-66,2551,929,-56,-22,86,243,234,0
1110295,184,184,275,162,676,130,2428,1004,122,-21,166,239,245,0
1113641,185,185,106,425,789,426,1601,1063,86,-122,238,248,231,0
1116964,186,186,406,256,593,100,1150,1113,-191,-17,221,232,224,0
1120299,186,187,425,387,-234,-146,802,1176,17,-37,275,231,233,0
1123641,187,187,237,481,-739,-255,153,1233,3,6,291,241,228,0
1126967,188,188,387,631,-1233,-590,-359,1280,-258,34,279,233,220,0
1130302,188,189,518,537,-2627,-1025,-844,1318,128,-15,348,226,225,0
1133641,189,189,350,481,-3214,-1211,-1635,1334,62,164,303,235,228,0
1136970,190,190,181,556,-3415,-1155,-2270,1325,-6,168,199,244,224,0
1140305,190,191,312,31,-4110,-769,-2818,1290,101,87,346,237,236,0
1143663,191,191,237,368,-4010,-499,-3303,1229,105,73,406,241,234,0
1146974,192,192,0,331,-3646,-386,-3666,1143,12,10,233,257,236,0
1150308,193,193,0,331,-3553,71,-3802,1044,69,63,361,251,226,0
1153666,194,193,0,650,-2724,890,-3769,946,71,88,307,251,225,0
1160311,195,195,0,443,-2271,2335,-3091,718,56,142,290,252,220,0
1163666,196,196,106,650,-2220,3089,-2649,592,177,-94,373,238,209,0
1166980,197,196,275,575,-1049,3112,-1993,467,333,-237,530,229,213,0
1170316,197,197,312,650,834,2662,-1566,334,240,-54,294,227,209,0
1173666,198,198,406,237,2924,1865,-1044,212,35,-222,147,222,231,0
1176983,198,198,837,87,3622,1241,-650,104,33,-41,269,199,239,0
1180318,199,199,612,368,4233,341,-288,6,-39,-120,222,211,224,0
1183667,200,200,481,425,4472,-1114,45,-82,180,-91,119,218,221,0
1186987,200,200,612,125,5125,-1484,19,-172,72,45,60,211,237,0
1190322,201,201,518,87,5817,-1231,223,-266,18,46,40,216,239,0
1193667,202,202,443,256,5994,-1142,365,-364,-51,-25,74,220,230,0
1196990,202,203,631,0,5621,-1159,467,-464,-87,9,137,210,233,0
1200325,203,203,1362,1025,5079,-1209,437,-552,1,139,60,229,247,0
1203668,204,204,743,668,3932,-1155,132,-646,-132,-71,57,262,266,0
1206993,205,205,256,106,2882,-1023,13,-747,101,-95,110,272,280,0
1210327,206,206,312,143,2893,-1734,-200,-843,-394,79,97,269,278,0
1213667,207,207,0,331,-126,-1150,-794,-948,-143,132,189,286,268,0
1216996,208,208,275,256,-1004,93,-1422,-1068,79,263,79,271,272,0
1220331,208,209,443,0,-327,1204,-1741,-1173,-242,72,192,262,276,0
1223689,209,210,556,87,-1198,2118,-2019,-1272,-407,-307,192,256,265,0
1226999,210,211,500,106,-2565,787,-2037,-1360,-464,-313,315,259,264,0
1230334,211,211,275,537,-4316,-517,-1729,-1419,-361,-152,91,271,257,0
1233692,212,212,0,200,-6491,-1303,-1150,-1444,-225,-167,168,282,259,0
1237003,213,213,0,500,-7513,-1798,-749,-1441,150,-196,338,282,243,0
1240337,214,214,0,462,-6064,-2648,-50,-1391,71,119,266,273,245,0
1243693,214,215,800,556,-4543,-2363,-114,-1324,204,200,501,243,240,0
1247006,215,215,275,575,-2594,-1168,180,-1230,148,80,443,255,239,0
1250340,216,216,275,743,-684,-519,1334,-1085,-186,-26,405,243,218,0
1253693,217,217,162,1081,-1027,-64,1691,-918,-244,-147,428,249,200,0
1257010,217,217,612,837,-1700,-269,2175,-731,-98,-80,352,225,213,0
1260343,218,218,500,987,-1952,-533,2695,-529,-46,80,365,231,205,0
1263693,219,219,500,762,-1347,-246,2785,-335,383,64,221,231,217,0
1267012,219,219,762,237,243,-55,2556,-158,252,58,119,217,245,0
1270346,220,220,631,87,2524,493,3051,19,96,-111,77,224,253,0
1273693,221,221,275,275,3564,1097,3141,179,54,88,125,243,243,0
