Time, Rlegs, Llegs, DCL, DCR, GyroX, GyroY, GyroZ, GyroZAvg, AccelX, AccelY, AccelZ, LBEMF, RBEMF, SteerOut
3158,256,265,200,0,191,-144,-143,-143,-18,3,229,30,31,0
6493,256,265,200,0,191,-143,-142,-143,-18,1,222,30,31,0
9826,256,265,200,0,193,-145,-143,-143,-16,-2,220,30,30,0
13162,256,265,200,0,190,-149,-145,-143,-17,2,222,30,31,0
16495,256,265,200,0,191,-150,-143,-143,-18,1,224,30,31,0
19850,256,265,200,0,192,-148,-145,-143,-15,1,224,30,31,0
23164,256,265,200,0,190,-146,-144,-143,-18,2,222,30,31,0
26498,256,265,200,0,193,-147,-145,-143,-15,0,219,30,31,0
29854,256,265,218,0,193,-144,-144,-143,-15,1,221,29,31,0
33167,256,265,200,0,190,-144,-143,-143,-20,1,221,30,31,0
36502,256,265,200,0,190,-142,-143,-143,-16,3,215,30,31,0
39854,256,265,200,0,189,-142,-143,-143,-17,1,226,30,31,0
43171,256,265,218,0,188,-144,-143,-143,-16,3,221,29,30,0
46505,256,265,200,0,190,-145,-144,-143,-16,2,223,30,31,0
49859,256,265,200,0,192,-144,-141,-143,-14,2,220,30,31,0
53174,256,265,200,0,193,-145,-143,-143,-17,-3,227,30,30,0
56508,256,265,200,0,191,-147,-144,-143,-17,1,217,30,30,0
59863,256,265,200,0,189,-145,-145,-143,-18,4,220,30,31,0
63177,256,265,200,0,194,-147,-146,-143,-18,1,223,30,31,0
66511,256,265,218,0,192,-145,-146,-143,-16,0,223,29,30,0
69864,256,265,200,0,192,-147,-144,-143,-19,3,222,30,31,0
73181,256,265,200,0,192,-147,-145,-143,-18,1,220,30,31,0
76514,256,265,200,0,190,-146,-144,-143,-16,1,225,30,31,0
79863,256,265,218,0,188,-142,-144,-143,-19,1,223,29,31,0
83184,256,265,200,0,193,-143,-145,-143,-17,2,221,30,31,0
86518,256,265,218,0,191,-145,-146,-143,-17,0,221,29,31,0
89863,256,265,200,0,189,-143,-142,-143,-14,-1,222,30,30,0
93186,256,265,200,0,190,-141,-142,-143,-16,-3,226,30,31,0
96521,256,265,218,0,189,-143,-143,-143,-16,4,222,29,31,0
99864,256,265,200,0,190,-145,-143,-143,-15,1,220,30,31,0
103190,256,265,218,0,192,-145,-143,-143,-17,0,222,29,31,0
106524,0,0,0,0,192,-144,-144,-143,-18,0,221,30,31,0
109864,0,0,0,0,190,-148,-144,-143,-15,0,219,29,31,0
113193,0,0,0,0,192,-148,-145,-143,-14,-1,228,30,31,0
116527,0,0,0,0,191,-145,-143,-143,-18,0,223,30,30,0
119864,0,0,0,0,192,-145,-141,-143,-15,1,218,29,31,0
123196,0,0,0,0,191,-145,-145,-143,-13,2,223,30,31,0
126530,0,0,0,0,188,-143,-144,-143,-16,3,220,30,30,0
129885,0,0,0,0,190,-142,-143,-143,-21,1,227,29,31,0
133199,0,0,0,0,189,-142,-144,-143,-20,2,227,29,30,0
136534,0,0,0,0,189,-144,-143,-143,-14,0,224,30,31,0
139889,0,0,0,0,190,-144,-143,-143,-19,3,224,31,31,0
143203,0,0,0,0,190,-145,-144,-143,-14,1,223,30,31,0
146537,0,0,0,0,190,-145,-145,-143,-15,1,216,30,31,0
149889,0,0,0,0,190,-145,-142,-143,-18,3,225,30,31,0
153206,0,0,0,0,192,-145,-147,-143,-18,1,223,30,31,0
156540,0,0,0,0,191,-144,-143,-143,-17,1,225,29,31,0
159889,0,0,0,0,191,-144,-145,-143,-15,1,221,30,31,0
163209,0,0,0,0,193,-144,-146,-144,-20,3,219,30,31,0
166544,0,0,0,0,191,-143,-148,-144,-15,0,219,30,31,0
169890,0,0,0,0,190,-144,-142,-144,-17,0,222,30,31,0
173212,0,0,0,0,191,-146,-143,-143,-19,1,224,30,30,0
176546,0,0,0,0,191,-144,-144,-143,-16,0,222,30,31,0
179890,0,0,0,0,190,-144,-142,-143,-15,0,220,29,31,0
183216,0,0,0,0,189,-145,-142,-143,-19,2,225,30,31,0
186550,0,0,0,0,193,-146,-145,-143,-17,0,216,30,31,0
189890,0,0,0,0,191,-144,-145,-143,-14,0,222,30,31,0
193218,0,0,0,0,191,-144,-143,-143,-16,3,219,30,31,0
196553,0,0,0,0,192,-144,-143,-143,-18,-1,218,30,31,0
199890,0,0,0,0,190,-146,-145,-143,-16,0,224,29,31,0
203430,0,0,0,0,192,-144,-143,-143,-17,2,225,29,31,0
206556,0,0,312,162,185,-150,-142,-143,-86,-19,219,40,48,0
209893,0,0,0,12,109,-200,-131,-143,-38,-3,220,64,56,0
213225,0,0,0,106,-71,-267,-157,-143,-10,3,233,58,51,0
216559,0,0,331,387,-19,-295,-153,-144,-46,20,237,55,52,0
219915,1,0,0,87,-43,-320,-156,-144,-33,7,228,69,68,0
223228,1,0,0,181,-76,-350,-166,-145,-26,29,239,62,63,0
226562,1,0,87,200,41,-290,-147,-145,-53,17,212,52,62,0
229918,1,1,368,106,-62,-294,-55,-142,-66,28,207,53,67,0
233232,1,1,125,218,-301,-389,43,-136,-25,45,227,66,61,0
236566,1,1,200,218,-472,-447,149,-127,-17,52,251,62,61,0
239918,1,1,481,481,-437,-493,225,-116,-19,54,232,63,63,0
243234,2,1,0,293,-397,-428,282,-102,-43,40,226,77,73,0
246570,2,1,0,350,-312,-441,206,-91,-70,16,196,75,70,0
249919,2,2,481,443,-531,-516,137,-83,-49,57,211,63,65,0
253238,2,2,387,425,-590,-387,157,-73,-57,42,208,68,66,0
256572,2,2,200,368,-891,-329,119,-65,-10,46,208,78,69,0
259919,2,2,256,350,-798,-256,107,-57,-1,42,234,75,70,0
263241,3,2,200,650,-609,-144,188,-47,2,36,232,78,70,0
266576,3,2,162,368,-487,-156,242,-35,-5,8,220,80,85,0
269919,3,3,331,162,-361,-106,360,-19,-76,-6,238,71,80,0
273245,3,3,575,743,-501,-192,497,0,-33,-6,227,74,65,0
276578,3,3,331,462,-758,-393,551,22,22,27,227,87,80,0
279919,4,3,0,293,-549,-389,609,46,24,42,236,93,89,0
283247,4,3,237,443,-153,-15,706,72,-11,30,238,76,81,0
286581,4,4,556,500,2,81,820,102,-31,1,235,75,78,0
289920,4,4,237,518,-172,31,922,135,-71,-12,248,92,77,0
293250,4,4,218,481,-495,-126,1037,172,-22,26,274,93,79,0
296608,5,4,350,725,-454,-207,1051,210,26,25,260,86,82,0
299940,5,4,462,556,-131,-161,1087,248,-19,47,220,80,91,0
303253,5,5,275,218,253,115,1154,289,-69,4,246,90,93,0
306613,5,5,181,518,126,60,1246,332,-101,10,203,95,77,0
309944,6,5,162,762,-355,-175,1274,376,-23,46,216,96,80,0
313257,6,6,293,162,-398,-159,1319,422,44,67,201,89,96,0
316615,6,6,331,312,316,58,1477,472,51,56,203,87,88,0
319945,6,6,593,631,677,164,1426,522,-39,60,197,89,87,0
323260,7,6,143,425,324,47,1413,571,13,-30,196,97,98,0
326618,7,7,293,50,370,-286,1449,621,92,9,244,89,102,0
329944,7,7,462,237,732,-486,1419,670,99,50,196,91,103,0
333263,8,7,0,162,1627,-231,1592,725,61,-17,148,103,107,0
336621,8,7,12,368,1881,-278,1733,781,-137,0,193,99,96,0
339945,8,8,293,87,1080,-568,1683,832,-64,36,206,84,95,0
343266,8,8,518,425,185,-498,1591,877,125,39,222,88,93,0
346625,9,8,0,162,890,-197,1691,923,96,-1,265,107,107,0
349945,9,9,12,0,1423,-102,1564,963,-46,89,226,99,101,0
353269,9,9,237,143,946,-70,1302,997,-59,56,206,87,92,0
356627,9,9,350,218,577,12,1153,1029,77,15,196,97,104,0
359946,10,10,0,0,947,120,1151,1060,36,34,197,111,107,0
363273,10,10,87,0,1145,177,1128,1091,3,-4,219,95,102,0
366628,10,10,462,350,876,25,989,1119,127,5,217,91,97,0
369946,11,10,0,200,1215,-43,845,1140,89,-28,181,101,105,0
373276,11,11,0,0,1905,-22,961,1162,-81,-22,212,105,107,0
376633,11,11,181,0,1336,-208,681,1172,-90,4,208,90,100,0
379967,11,11,481,387,581,-361,476,1171,79,35,227,90,95,0
383279,12,12,0,0,752,-146,330,1164,96,-8,216,104,102,0
386636,12,12,143,0,1188,-65,157,1150,41,-16,217,92,102,0
389970,12,12,181,12,1220,-83,-67,1126,-26,-24,201,90,99,0
393282,12,12,425,425,621,-129,-312,1091,-5,-49,210,93,93,0
396636,13,13,0,0,268,-234,-517,1046,67,-99,204,110,100,0
399971,13,13,12,87,269,-323,-691,992,24,-42,210,99,95,0
403285,13,13,143,87,296,-303,-819,933,103,-41,261,92,95,0
406636,14,13,0,425,660,-317,-935,870,59,-42,256,104,93,0
409971,14,14,0,0,901,-385,-1044,802,-16,-52,222,106,100,0
413289,14,14,87,106,701,-318,-1046,730,-22,-43,257,95,94,0
416637,14,14,87,143,507,-300,-1016,658,-1,-69,247,95,92,0
419971,15,14,0,425,420,-313,-1040,585,23,-41,244,103,93,0
423292,15,15,68,0,636,-222,-979,508,-10,-67,251,96,100,0
426637,15,15,87,106,703,-140,-960,433,-33,-77,234,95,94,0
429972,16,15,0,200,729,-88,-930,360,-70,-50,229,96,89,0
433295,16,16,0,181,545,-49,-912,286,-74,-49,227,100,90,0
436638,16,16,143,181,388,-105,-877,215,-40,-42,206,92,90,0
439972,16,16,125,143,339,-218,-885,137,-61,-27,220,93,92,0
443299,17,16,0,181,259,-311,-1031,51,-73,-54,238,93,90,0
446638,17,17,125,181,115,-359,-1113,-36,-46,-19,208,93,90,0
449972,17,17,181,106,11,-434,-1240,-124,-48,-37,204,90,94,0
453302,17,17,537,650,-136,-472,-1435,-222,-101,15,186,92,86,0
456659,18,17,0,368,-415,-485,-1605,-321,-103,-12,218,109,101,0
459993,18,18,68,68,-592,-531,-1650,-413,-61,13,243,101,101,0
463305,18,18,162,256,-611,-550,-1768,-504,-16,-12,243,96,91,0
466662,18,18,387,481,-694,-607,-1980,-602,-56,30,249,100,95,0
469997,19,18,0,293,-863,-627,-2179,-706,-57,23,239,114,105,0
473309,19,19,87,162,-1003,-678,-2368,-810,-80,49,237,100,96,0
476662,19,19,462,575,-1070,-666,-2355,-910,-88,12,225,96,90,0
479997,20,19,0,387,-1279,-712,-2518,-1019,-37,27,240,109,100,0
483311,20,20,12,50,-1437,-752,-2741,-1126,-29,24,224,104,102,0
486663,20,20,87,312,-1443,-738,-2794,-1228,-14,21,227,100,88,0
489997,21,20,0,500,-1403,-742,-2783,-1326,-37,14,219,107,94,0
493314,21,20,0,331,-1391,-862,-2822,-1419,-39,21,214,118,103,0
496665,21,21,0,162,-1480,-931,-2837,-1505,-83,59,176,110,96,0
499997,22,21,0,668,-1728,-962,-2853,-1585,-72,38,200,114,85,0
503318,22,21,0,481,-1932,-1044,-2816,-1656,-32,6,178,118,95,0
506664,22,21,0,462,-1823,-1105,-2772,-1721,136,55,304,114,96,0
509998,23,22,0,200,-1127,-776,-2483,-1773,27,66,270,115,94,0
513321,23,22,0,706,-459,-269,-2027,-1808,12,41,260,117,83,0
516663,23,22,0,425,-594,-39,-1749,-1830,-42,36,247,110,98,0
519998,24,22,0,593,-787,209,-1420,-1841,-13,32,248,110,89,0
523325,24,23,0,631,-936,658,-1008,-1841,13,29,230,112,87,0
526664,24,23,12,650,-818,860,-643,-1829,22,29,233,104,86,0
529998,24,23,50,575,-639,962,-255,-1806,5,12,233,102,90,0
533328,25,23,0,706,-624,1102,231,-1769,-55,27,238,107,83,0
536685,25,24,68,725,-861,1205,610,-1721,-51,41,229,101,82,0
540020,25,24,68,612,-1134,1283,917,-1664,-27,65,197,101,88,0
543330,26,24,0,537,-1419,1318,1326,-1595,24,68,205,105,92,0
546688,26,24,68,875,-1396,1382,1579,-1518,42,87,208,101,90,0
550022,26,25,106,518,-1190,1463,1806,-1429,82,105,251,99,93,0
553334,27,25,31,518,-820,1380,2069,-1330,40,22,211,103,93,0
556689,27,25,0,425,-419,919,1953,-1230,258,23,358,107,98,0
560022,27,26,68,218,794,441,1766,-1130,357,-22,242,101,109,0
563337,27,26,125,31,2970,373,1450,-1034,-107,15,37,98,119,0
566689,28,26,0,0,2559,68,1367,-940,-139,-1,50,105,122,0
570022,28,27,143,106,1274,-353,988,-854,37,25,218,97,115,0
573340,28,27,237,125,733,-809,942,-763,30,-37,134,92,114,0
576689,29,27,0,218,619,-1003,885,-667,122,57,169,99,109,0
580023,29,28,0,218,860,-956,503,-577,111,38,224,100,104,0
583343,29,28,256,125,1328,-979,465,-489,45,47,234,86,109,0
586690,29,28,218,87,1222,-1016,427,-397,-58,19,238,88,111,0
590023,30,29,0,0,497,-987,412,-298,-18,7,287,88,105,0
593347,30,29,237,218,-100,-870,377,-199,59,45,325,87,104,0
596690,30,29,331,12,-67,-638,462,-98,86,21,334,82,115,0
600023,30,30,312,0,294,-433,507,5,157,26,337,83,105,0
603349,30,30,312,0,1320,-188,662,114,141,8,339,83,104,0
606690,31,30,87,106,2073,-13,733,227,67,21,302,95,110,0
610024,31,30,200,162,2425,93,682,336,-44,73,220,89,107,0
613353,31,31,293,0,2227,160,517,439,-39,87,198,84,113,0
616690,31,31,481,50,2067,106,430,530,-12,73,193,90,113,0
620024,32,32,50,0,2059,3,297,602,-25,76,160,97,107,0
623356,32,32,106,0,2112,105,87,660,-5,78,110,94,110,0
626715,32,32,218,0,2051,270,-97,701,10,67,121,88,110,0
630047,32,32,481,275,2131,418,-332,722,-14,58,141,90,101,0
633359,33,33,0,0,2209,491,-342,732,-1,37,177,103,100,0
636715,33,33,143,106,2088,496,-520,723,-75,0,197,92,94,0
640051,33,33,237,125,1731,341,-570,698,-26,-16,163,87,93,0
643362,33,34,518,162,1662,128,-792,654,60,-22,169,88,91,0
