Time, Rlegs, Llegs, DCL, DCR, GyroX, GyroY, GyroZ, GyroZAvg, AccelX, AccelY, AccelZ, LBEMF, RBEMF, SteerOut
1374,128,134,0,0,187,-144,-147,-144,-24,1,222,14,15,0
4725,128,134,0,0,192,-145,-144,-144,-22,0,220,15,16,0
8043,128,134,0,0,189,-143,-141,-144,-20,0,223,15,16,0
11377,128,134,0,0,190,-143,-143,-144,-17,-2,217,15,16,0
14725,128,134,0,0,190,-144,-142,-143,-24,3,219,15,15,0
18067,128,134,0,0,190,-145,-143,-144,-18,2,219,14,15,0
21380,128,134,0,0,190,-145,-144,-144,-22,0,222,15,15,0
24725,128,134,0,0,192,-145,-145,-144,-22,-1,221,14,16,0
28068,128,134,0,0,193,-146,-142,-144,-22,-2,223,15,16,0
31384,128,134,0,0,191,-145,-144,-144,-19,-2,225,15,16,0
34727,128,134,0,0,192,-145,-143,-144,-22,0,219,15,16,0
38068,128,134,0,0,192,-144,-142,-143,-20,-3,220,15,16,0
41388,128,134,0,0,193,-145,-141,-143,-23,0,222,15,16,0
44726,128,134,0,0,190,-146,-144,-143,-19,-2,224,14,16,0
48068,128,134,0,0,190,-144,-143,-143,-24,-2,224,14,16,0
51390,128,134,0,0,189,-145,-144,-143,-23,-1,221,15,16,0
54726,128,134,0,0,193,-141,-144,-143,-22,0,224,15,16,0
58068,128,134,0,0,190,-142,-146,-143,-22,-2,220,14,16,0
61393,128,134,0,0,189,-142,-147,-143,-22,1,226,15,16,0
64747,128,134,0,0,191,-142,-146,-143,-21,0,218,15,16,0
68069,128,134,0,0,191,-142,-145,-143,-18,-3,216,15,16,0
71397,128,134,0,0,188,-146,-147,-144,-21,0,223,15,16,0
74750,128,134,0,0,189,-141,-149,-144,-22,3,222,15,15,0
78069,128,134,0,0,189,-143,-148,-144,-22,-1,225,15,16,0
81400,128,134,0,0,191,-143,-146,-144,-21,0,225,15,16,0
84751,128,134,0,0,191,-144,-144,-144,-19,-2,228,15,16,0
88069,128,134,0,0,192,-144,-144,-144,-19,1,220,15,16,0
91403,128,134,0,0,192,-146,-141,-144,-22,1,221,15,16,0
94751,128,134,0,0,194,-143,-141,-144,-23,-2,220,14,16,0
98072,128,134,0,0,194,-145,-139,-144,-22,-1,222,15,16,0
101406,128,134,0,0,195,-144,-140,-143,-22,-3,220,14,16,0
104752,0,0,0,0,193,-143,-143,-143,-22,-1,226,14,16,0
108093,0,0,0,0,190,-145,-144,-143,-21,1,219,14,15,0
111409,0,0,0,0,192,-148,-144,-143,-23,1,223,15,16,0
114752,0,0,0,0,190,-147,-143,-143,-19,-1,222,15,16,0
118097,0,0,0,0,192,-143,-143,-143,-22,-2,224,14,16,0
121412,0,0,0,0,189,-143,-146,-143,-21,1,226,15,16,0
124751,0,0,0,0,187,-144,-145,-143,-21,0,216,14,15,0
128098,0,0,0,0,191,-141,-146,-144,-19,0,222,15,16,0
131416,0,0,0,0,189,-143,-144,-144,-20,0,221,14,15,0
134752,0,0,0,0,190,-144,-144,-144,-20,0,221,15,15,0
138097,0,0,0,0,188,-142,-143,-144,-20,1,220,15,15,0
141419,0,0,0,0,191,-143,-143,-144,-23,1,224,15,16,0
144774,0,0,0,0,190,-145,-146,-144,-23,0,223,15,16,0
148098,0,0,0,0,190,-147,-143,-144,-19,0,228,15,16,0
151422,0,0,0,0,192,-146,-143,-144,-22,-1,223,14,16,0
154775,0,0,0,0,192,-145,-143,-144,-23,0,220,14,16,0
158098,0,0,0,0,189,-146,-142,-144,-21,1,226,15,16,0
161426,0,0,0,0,192,-144,-145,-144,-22,0,226,15,16,0
164776,0,0,0,0,191,-145,-142,-144,-20,-1,224,15,16,0
168099,0,0,0,0,191,-142,-142,-143,-21,1,222,15,16,0
171428,0,0,0,0,192,-141,-143,-143,-22,0,218,14,16,0
174776,0,0,0,0,191,-143,-146,-143,-20,-1,225,15,15,0
178098,0,0,0,0,191,-145,-145,-143,-23,0,219,15,15,0
181432,0,0,0,0,190,-145,-144,-143,-23,1,222,15,15,0
184776,0,0,0,0,192,-146,-146,-143,-24,0,224,15,15,0
188101,0,0,0,0,189,-146,-145,-143,-21,0,221,15,16,0
191435,0,0,0,0,190,-143,-143,-143,-20,0,221,14,16,0
194776,0,0,0,0,191,-140,-144,-143,-26,3,215,14,16,0
198104,0,0,0,0,187,-141,-143,-143,-17,1,223,15,16,0
201438,0,0,0,0,191,-144,-145,-143,-20,0,221,15,15,0
204779,0,0,275,256,193,-141,-142,-143,-20,-9,224,15,16,0
208107,0,1,0,0,190,-164,-144,-143,-37,-2,247,34,30,0
211442,0,1,0,0,157,-167,-145,-143,-23,7,203,32,28,0
214779,0,1,68,0,162,-173,-141,-143,-12,-1,231,26,23,0
218110,0,1,68,0,243,-205,-110,-142,-37,0,216,26,20,0
221444,0,1,50,0,209,-222,-66,-140,-12,3,216,27,16,0
224780,0,1,68,0,158,-195,-66,-137,-16,6,224,26,15,0
228113,0,1,368,275,198,-181,-61,-135,-27,-5,230,26,15,0
231449,0,1,87,31,176,-201,-76,-133,-28,6,229,41,28,0
234804,1,1,0,87,119,-221,-133,-132,-6,1,225,42,25,0
238116,1,1,0,68,190,-233,-147,-132,-18,0,220,34,26,0
241452,1,1,87,68,259,-260,-140,-132,-41,7,219,25,26,0
244808,1,1,106,68,145,-215,-138,-132,-29,13,213,24,26,0
248120,1,1,87,87,112,-156,-139,-132,-8,4,210,25,25,0
251455,1,1,387,387,168,-111,-132,-132,-25,-1,216,25,25,0
254813,1,1,125,50,169,-110,-139,-131,-36,2,224,39,43,0
258123,1,1,106,125,103,-129,-148,-132,5,-15,226,40,39,0
261457,1,1,162,125,213,-184,-122,-131,-45,-28,208,37,39,0
264814,1,1,162,162,227,-367,-128,-130,-34,-1,213,37,37,0
268126,1,2,162,0,98,-382,-90,-129,-21,8,218,37,39,0
271460,1,2,162,0,130,-316,-45,-126,-30,-2,221,37,33,0
274813,1,2,406,350,182,-289,-13,-122,-28,2,218,40,27,0
278129,2,2,0,143,102,-303,-30,-118,-33,2,240,52,38,0
281464,2,2,143,125,11,-272,-26,-114,-5,-1,250,38,39,0
284814,2,2,218,125,146,-235,-42,-111,2,-5,234,34,39,0
288132,2,2,181,162,283,-251,-52,-108,-45,4,236,36,37,0
291467,2,2,181,143,274,-253,-29,-105,-30,2,225,36,38,0
294814,2,2,200,143,244,-189,-30,-101,-10,16,234,35,38,0
298136,2,2,481,443,311,-105,-42,-98,-17,14,235,36,38,0
301471,2,2,237,237,365,-52,-37,-95,-33,19,235,49,49,0
304814,2,3,181,0,297,-18,-50,-92,-15,13,235,52,50,0
308139,3,3,0,87,356,36,-72,-89,20,12,228,48,41,0
311473,3,3,218,200,568,78,-38,-86,-17,22,226,34,35,0
314815,3,3,181,143,617,148,-6,-82,-45,31,225,36,38,0
318142,3,3,143,181,470,244,-27,-78,-19,29,220,38,36,0
321476,3,3,481,425,456,306,-46,-75,-22,14,227,36,39,0
324815,3,3,162,143,416,280,-77,-74,-60,0,234,53,54,0
328145,3,3,162,218,166,197,-127,-76,-16,-4,232,53,50,0
331480,3,4,181,0,166,91,-146,-79,10,-3,212,52,54,0
334815,4,4,0,12,418,26,-166,-82,-32,-5,200,53,45,0
338148,4,4,68,162,358,39,-206,-86,-31,-8,203,42,37,0
341483,4,4,200,125,265,58,-217,-88,-24,-15,199,35,39,0
344840,4,4,406,350,211,96,-209,-90,-38,-13,219,40,43,0
348152,4,4,143,68,148,100,-208,-93,-39,-22,224,54,58,0
351487,4,4,143,106,97,67,-217,-95,-17,-33,226,54,56,0
354841,4,4,200,162,185,-11,-204,-97,-41,-39,226,51,53,0
358155,5,5,0,0,192,-80,-177,-98,-48,-27,232,52,53,0
361489,5,5,0,0,95,-123,-162,-99,-11,-22,238,47,49,0
364842,5,5,218,106,128,-125,-139,-99,-21,-27,232,34,40,0
368158,5,5,462,350,218,-125,-129,-99,-54,-21,231,37,43,0
371492,5,5,200,50,174,-126,-126,-99,-60,-8,238,51,59,0
374842,5,5,275,106,4,-66,-134,-100,-24,-23,223,47,56,0
378161,5,5,293,143,1,-44,-115,-103,-57,-29,221,46,54,0
381497,5,6,350,0,-168,-101,-103,-105,-43,-3,224,43,54,0
384842,6,6,31,31,-385,-165,-137,-109,18,-2,223,44,44,0
388164,6,6,200,106,-139,-171,-81,-110,-6,8,246,35,40,0
391500,6,6,687,387,236,-210,44,-108,-26,-3,248,25,41,0
394843,6,6,218,50,528,-396,217,-99,-43,7,217,50,59,0
398168,6,6,331,68,462,-480,312,-89,-79,-8,197,44,58,0
401502,6,6,387,162,179,-528,318,-78,-46,5,211,41,53,0
404842,6,7,368,0,-25,-614,383,-65,-17,21,230,42,54,0
408171,6,7,331,0,-22,-652,390,-51,8,20,234,44,48,0
411505,7,7,237,31,272,-638,492,-34,-18,72,213,49,44,0
414842,7,7,350,312,525,-383,454,-18,-86,45,211,43,45,0
418175,7,7,293,50,219,-275,444,-3,-67,38,207,46,59,0
421509,7,7,218,106,-52,-184,366,8,-32,68,206,50,56,0
424867,7,8,275,0,-194,16,351,20,-15,55,226,47,55,0
428177,7,8,331,0,-155,113,264,29,-39,40,219,44,53,0
431512,7,8,293,0,-149,100,328,42,-42,43,229,46,46,0
434867,7,8,275,106,-108,107,257,54,-58,38,231,47,40,0
438180,8,8,200,312,-260,41,204,65,-12,8,233,51,45,0
441515,8,8,218,50,-262,-80,138,74,3,24,211,50,59,0
444871,8,8,312,106,-142,-215,60,83,-9,19,223,45,56,0
448184,8,8,275,143,-89,-295,-10,89,-14,14,209,47,54,0
451518,8,9,256,0,-104,-369,-133,92,-37,18,184,48,54,0
454875,8,9,481,181,-164,-414,-35,97,-3,29,186,49,49,0
458187,9,9,0,106,-112,-306,-153,99,-20,43,197,63,53,0
461521,9,9,12,68,-262,-283,-200,99,79,30,213,58,55,0
464881,9,9,256,106,-1,-251,-237,97,-49,29,215,45,53,0
468190,9,9,218,200,-236,-230,-350,91,61,7,248,47,48,0
471524,9,10,218,0,123,-240,-382,84,11,-2,209,47,51,0
474879,9,10,181,50,166,-239,-395,75,-19,-2,241,49,40,0
478193,9,10,181,162,-35,-219,-440,66,8,-27,234,49,34,0
481528,9,10,425,331,-293,-287,-491,55,30,-22,239,52,41,0
484880,10,10,0,106,-263,-397,-497,43,61,-20,247,64,53,0
488196,10,10,162,106,-152,-372,-482,31,77,27,252,50,53,0
491531,10,10,237,143,186,-295,-441,21,10,-12,243,46,51,0
494880,10,10,200,200,292,-302,-426,10,-17,-15,228,48,48,0
498200,10,11,218,0,75,-311,-446,-4,-8,-5,226,47,47,0
501534,10,11,218,106,-3,-225,-340,-21,0,-9,231,47,37,0
504880,11,11,143,500,12,-179,-278,-40,1,1,234,51,32,0
508204,11,11,256,293,134,-160,-228,-57,-16,4,229,45,43,0
511537,11,11,200,162,189,-147,-150,-73,-15,2,226,48,50,0
514881,11,11,256,275,176,-125,-96,-89,-32,-5,209,45,44,0
518206,11,11,200,218,81,-127,-1,-104,-48,-6,218,48,47,0
521541,11,11,200,293,-84,-187,90,-115,-44,0,223,48,43,0
524881,11,12,218,0,-296,-255,134,-125,-3,3,225,47,46,0
528209,11,12,181,106,-249,-301,176,-131,-1,12,224,49,37,0
