Time, Rlegs, Llegs, DCL, DCR, GyroX, GyroY, GyroZ, GyroZAvg, AccelX, AccelY, AccelZ, LBEMF, RBEMF, SteerOut
229739,6,6,950,1025,43,-2944,-723,-197,-305,66,400,302,298,0
233051,6,7,1456,1250,-992,-3447,-791,-217,-16,242,443,291,286,0
236397,7,8,1325,1400,-1069,-3785,-1011,-244,-93,259,366,298,278,0
239743,8,8,1550,1756,-1547,-3923,-1433,-284,-50,395,347,302,291,0
243053,9,9,1118,1718,-1962,-2966,-1295,-319,-103,413,203,325,293,0
246398,10,10,781,1325,-1929,-1613,-1090,-348,-384,297,66,343,314,0
249743,11,11,575,1531,-4684,-155,-1149,-379,-119,141,246,370,319,0
253056,12,12,893,1850,-5862,-141,-686,-396,101,142,80,378,327,0
256397,13,13,875,1493,-5522,71,-255,-399,132,144,163,395,362,0
259743,14,14,875,1006,-4808,-109,-137,-398,-60,-320,177,395,388,0
263060,16,15,518,462,-5235,-625,7,-393,518,-57,-166,414,417,0
266399,17,17,368,275,-2783,-1464,-150,-393,0,-30,182,422,427,0
269744,18,18,312,12,-1072,-2331,-555,-405,-146,-97,-127,425,441,0
273064,19,19,500,631,-2159,-2608,-815,-426,94,155,-198,431,424,0
276449,21,21,162,331,-1898,-2108,-876,-448,60,211,-71,434,425,0
279745,22,22,368,31,-1716,-898,-1105,-478,177,99,-16,423,441,0
283066,23,23,462,368,-399,117,-1300,-514,456,147,248,418,423,0
286421,25,25,912,387,2250,1262,-1196,-546,168,211,364,394,422,0
289745,26,26,968,143,3920,2400,-1124,-576,132,-47,169,391,435,0
293070,27,27,1306,612,4754,2738,-1241,-610,388,141,254,373,410,0
296422,28,29,1775,687,6354,3597,-1242,-644,329,256,169,364,406,0
299745,29,30,2187,518,8137,4863,-2288,-710,873,-113,429,342,415,0
303072,30,31,2750,368,11362,3069,-2384,-780,218,23,429,327,438,0
306422,31,32,2562,856,11964,1002,-2600,-856,-864,145,462,353,428,0
309746,32,34,1456,1006,8307,-1368,-2868,-941,-943,256,57,412,404,0
313076,33,35,1250,1887,3199,-1632,-3066,-1032,-852,247,-13,439,373,0
316422,35,36,443,1925,693,-946,-2601,-1110,-160,-153,274,482,387,0
319744,36,37,387,1343,-3204,-237,-1132,-1144,-154,-176,-95,485,418,0
323079,38,39,218,743,-4964,-649,-85,-1141,-55,61,-295,478,434,0
326422,39,40,50,200,-5624,-888,86,-1125,298,-31,-116,478,454,0
329748,41,41,443,200,-5178,-1259,113,-1109,-330,-340,64,441,454,0
333082,42,43,125,837,-8559,-2499,449,-1079,-680,-230,-84,458,404,0
336423,44,44,500,818,-10710,-3166,657,-1036,567,-174,209,438,421,0
339751,45,46,631,68,-4160,-3614,1071,-978,1049,-102,324,431,445,0
343085,46,47,687,125,868,-3451,1249,-907,-533,260,-80,428,442,0
346423,48,48,1268,575,625,-1603,1332,-821,149,422,331,397,434,0
349755,49,50,1512,256,2224,180,565,-763,340,141,644,384,435,0
353088,50,51,1587,650,4482,1593,686,-707,482,323,532,405,439,0
356423,51,52,1793,1662,5459,2895,540,-654,-146,436,573,410,401,0
359757,53,54,1550,1343,6550,4407,-54,-634,-228,147,442,407,402,0
363092,54,55,1418,2375,6091,4588,361,-615,-1255,144,442,430,363,0
366448,55,56,893,2337,319,2382,503,-595,-990,-59,330,474,381,0
369761,57,57,631,2675,-8032,-1336,953,-566,-215,83,470,472,363,0
373095,58,58,650,1793,-8726,-2320,657,-540,1175,61,236,471,410,0
376451,60,59,556,1212,-3359,-1839,521,-507,473,59,215,461,442,0
379764,61,61,856,387,283,-1890,1062,-448,-566,222,198,445,470,0
383098,63,62,0,218,-1842,-1860,982,-390,-254,198,-85,484,479,0
386456,64,64,331,856,-3034,-825,207,-349,131,-97,-500,473,445,0
389767,66,65,0,1062,-4229,-177,-1230,-347,137,-240,-453,487,434,0
393102,67,67,406,537,-3572,-1560,-483,-325,625,125,359,469,462,0
396457,69,68,537,500,860,-1475,173,-284,407,260,577,446,464,0
399778,70,70,1418,762,3715,811,-535,-262,-283,114,155,430,465,0
403105,71,71,1775,518,1685,1632,-794,-248,225,191,169,411,478,0
406457,72,73,2318,687,2083,2195,-623,-196,473,290,316,398,469,0
409774,74,74,1737,462,4356,4105,-1753,-176,384,108,171,413,481,0
413108,75,76,2300,387,6367,3678,-1933,-155,289,-52,397,383,469,0
416457,76,77,1850,631,8278,2171,-2004,-128,85,56,-44,423,472,0
419776,78,79,687,143,8832,1613,-2079,-98,-844,-36,-367,469,482,0
423111,79,80,856,106,6953,1644,-2126,-83,-463,-259,-152,476,500,0
426458,81,82,0,0,2717,1548,-1801,-104,630,-22,317,486,496,0
429780,82,83,462,125,4055,1779,-932,-130,-289,-5,-236,456,458,0
433114,84,85,12,481,3882,1598,18,-132,-599,154,-458,480,439,0
436458,85,86,312,312,1977,1920,-270,-144,-174,166,-189,464,448,0
439783,87,88,0,293,1797,2030,-947,-188,305,-333,149,473,433,0
443117,88,89,537,50,2984,1396,-774,-233,-1116,-373,349,452,462,0
446458,89,91,706,725,-1795,490,-321,-276,-1131,199,629,443,410,0
449786,91,92,1531,1925,-7782,122,-1185,-352,10,-470,930,424,387,0
453121,92,93,1343,1962,-7848,-1666,-1566,-443,-300,14,1104,434,385,0
456458,93,94,1756,1718,-6930,-3118,-1562,-509,-48,-264,1026,428,414,0
459789,95,95,1775,1662,-3770,-4844,-1052,-563,169,78,928,411,417,0
463124,96,97,1512,1193,-1846,-5180,-670,-601,-1060,118,256,425,426,0
466458,97,98,837,1475,-4385,-5092,-1100,-634,-594,571,-72,477,427,0
469792,99,99,443,1231,-5526,-4359,-1198,-683,505,209,347,482,440,0
473128,100,101,743,1137,-3296,-2491,-881,-726,189,-6,374,482,445,0
476484,102,102,256,650,-2581,-1424,-570,-774,-132,214,-123,477,456,0
479796,104,104,87,668,-2887,-1547,-1068,-827,683,-60,-47,486,455,0
483130,105,105,593,68,-149,-2295,-643,-864,506,-217,315,459,487,0
486485,106,107,368,0,2596,-2816,-923,-926,-531,-51,24,471,480,0
489799,108,108,556,612,1524,-2556,-1653,-1008,-471,95,-174,461,458,0
493134,109,110,668,293,797,-1419,-1923,-1075,441,-123,-51,455,459,0
496485,111,111,481,800,2672,-1157,-1753,-1091,530,63,223,465,448,0
499802,112,113,1156,818,3374,-416,-1887,-1135,-233,173,224,444,446,0
503136,114,114,612,387,4103,952,-2648,-1223,191,51,39,457,469,0
506485,115,116,1362,650,5234,1606,-2640,-1289,519,46,88,433,455,0
509805,116,117,1325,462,6827,2408,-2278,-1335,-55,117,-33,435,465,0
513140,118,119,1043,931,6536,3409,-2467,-1393,-396,-6,-257,450,456,0
516484,119,120,893,368,5306,2937,-2443,-1414,-123,-153,500,458,470,0
519808,121,122,218,331,4396,2514,-2700,-1438,-72,-354,-70,494,472,0
523143,122,123,500,162,1967,1867,-2444,-1452,-134,27,-256,479,481,0
526485,124,125,143,0,1074,2449,-2108,-1453,-426,244,-113,473,467,0
529812,125,126,331,0,1507,3054,-1071,-1420,-128,-189,267,463,466,0
533146,127,128,0,350,246,2955,-905,-1392,390,-123,38,477,446,0
536485,128,129,856,331,-398,2978,-1074,-1397,-202,128,-293,435,447,0
539815,130,130,218,631,128,3573,-881,-1425,-232,20,-72,469,431,0
543150,131,132,181,162,1164,3057,-645,-1436,-667,-210,377,455,440,0
546486,132,133,987,687,-253,1964,-474,-1422,-1070,-270,214,428,428,0
549818,134,134,1475,1662,-7782,463,-478,-1412,-361,-461,570,411,401,0
553153,135,135,1306,1981,-8956,-1543,-899,-1430,83,-232,1182,420,384,0
556510,136,137,1906,1643,-7576,-3955,-1703,-1447,462,-198,1288,404,402,0
559821,138,138,2187,1587,-4459,-5267,-1411,-1442,983,78,1210,389,405,0
563156,139,139,1737,1475,-1682,-6093,-1167,-1429,-453,202,637,413,427,0
566514,140,140,1193,1643,-1986,-6066,-1847,-1454,-75,179,368,442,418,0
569824,142,142,331,1306,-5515,-5586,-1742,-1488,553,245,205,488,436,0
573159,143,143,556,837,-2938,-2841,-1272,-1493,-56,81,23,476,461,0
576514,145,145,331,668,-1828,-1223,-725,-1478,-225,-114,392,473,455,0
579828,146,146,350,275,-3224,-1483,-1086,-1485,683,244,434,472,476,0
583162,148,148,0,481,-548,-1649,-863,-1494,409,-104,-63,476,465,0
586519,149,149,912,481,2495,-1846,-1077,-1494,-262,-20,-155,442,465,0
589831,151,151,387,256,721,-1698,-1630,-1525,-262,-56,-198,470,461,0
593165,152,152,500,106,1672,-749,-1643,-1548,235,25,19,448,469,0
596523,153,154,181,406,3524,-307,-1792,-1552,73,210,74,481,453,0
599835,155,155,518,500,3125,-184,-2383,-1566,264,195,223,462,463,0
603168,156,157,1006,1118,4270,807,-2634,-1594,7,-114,122,452,446,0
606523,158,158,875,181,4673,1428,-2450,-1611,417,317,118,443,480,0
609837,159,160,1118,762,5707,2371,-2220,-1598,306,158,107,446,465,0
613172,161,161,1137,425,6122,2804,-2334,-1588,-314,-20,-153,445,467,0
616523,162,163,800,443,5126,2691,-2618,-1599,-404,19,-121,463,466,0
619840,164,164,481,181,4039,2942,-2739,-1608,-577,51,-172,480,480,0
623175,165,166,218,293,2450,2579,-2710,-1616,241,-227,34,469,465,0
626523,167,167,0,125,1477,2648,-2008,-1594,154,-149,80,476,458,0
629844,168,169,12,0,768,2809,-1146,-1554,-585,-130,-131,464,463,0
633178,169,170,387,87,-618,2945,-1058,-1521,57,150,-209,444,444,0
636524,171,171,125,537,-628,3303,-1104,-1522,339,-72,-188,458,436,0
639847,172,173,481,143,183,3523,-987,-1525,4,-183,-52,439,441,0
643182,174,174,0,0,758,3185,-667,-1512,-456,-263,8,462,457,0
646524,175,176,706,593,1073,1927,-328,-1495,-371,-340,123,427,417,0
649850,176,177,1325,1325,-3143,296,-34,-1475,-589,-533,625,419,403,0
653184,178,178,1156,1850,-7424,-1524,-233,-1468,-266,-48,930,428,391,0
656524,179,179,1662,2093,-8701,-4577,-1469,-1499,626,-94,1028,401,378,0
659853,180,180,2206,2206,-6395,-5910,-1355,-1513,373,313,979,388,388,0
663188,181,182,1568,1756,-3596,-5945,-1215,-1498,407,58,928,422,412,0
666545,183,183,1062,1475,-1439,-5936,-1668,-1506,-308,64,553,449,427,0
669856,184,184,668,1625,-4698,-5875,-2006,-1532,233,69,426,470,419,0
673192,186,185,12,1287,-3411,-2877,-1211,-1512,-263,34,-60,490,438,0
676549,187,187,87,518,-2104,-79,-704,-1480,-226,55,351,486,463,0
679860,189,188,87,556,-2896,-239,-1303,-1481,751,62,665,470,461,0
683194,190,190,687,687,-700,-497,-1071,-1492,292,-137,-104,454,454,0
686549,192,191,331,406,2169,-476,-1133,-1493,-346,5,-513,457,469,0
689863,193,193,687,293,575,-68,-1649,-1518,-60,-212,41,454,475,0
693197,195,194,593,612,1536,455,-1765,-1539,376,-203,253,459,458,0
696581,196,196,1850,1418,4288,199,-1790,-1544,-137,77,291,455,478,0
699867,198,197,1362,1493,3316,349,-2440,-1569,153,285,-76,481,474,0
703200,199,199,1081,1025,3423,1161,-2909,-1604,411,132,-2,480,483,0
706550,201,201,706,612,4094,1998,-2833,-1618,82,36,312,500,505,0
709869,202,202,1156,1006,4910,2626,-2570,-1616,-382,63,116,476,484,0
713204,204,204,1362,575,4839,3286,-2702,-1624,106,159,-131,481,507,0
716550,205,206,931,143,3826,3269,-2907,-1645,134,-44,-132,488,514,0
719872,207,207,912,612,2867,2933,-3268,-1675,-393,-229,38,489,505,0
723207,208,209,162,0,767,2754,-2866,-1682,-227,-137,-16,504,510,0
726550,210,211,0,0,-384,3006,-1640,-1648,-580,-230,8,503,505,0
729876,212,212,0,350,-1728,3272,-983,-1594,-424,436,-70,522,478,0
733210,213,214,162,256,-3180,3273,-1241,-1570,404,105,42,488,467,0
736551,215,215,0,143,-1892,3818,-1071,-1568,687,29,144,482,473,0
739879,216,217,443,0,788,3546,-500,-1550,217,-660,454,473,484,0
743213,218,219,725,650,1818,2282,-215,-1522,-460,-566,505,442,446,0
746599,219,220,2187,1362,-973,-1191,110,-1488,268,-658,865,405,433,0
749882,220,221,2131,2018,-501,-4169,449,-1453,-75,-297,815,408,398,0
753216,222,222,1850,2000,-2703,-6659,1002,-1412,19,-226,1079,423,399,0
756572,223,223,950,2262,-3676,-8133,568,-1393,198,96,971,471,401,0
759885,225,225,443,1737,-3361,-8245,131,-1382,133,362,921,498,413,0
763220,226,226,368,1568,-3768,-7324,-739,-1359,-361,258,91,502,438,0
766575,228,228,143,875,-5393,-4531,-1968,-1378,-93,346,122,498,459,0
769889,229,229,425,1193,-3963,-1861,-933,-1369,-93,290,351,499,458,0
773223,231,230,0,1156,-3299,-706,-854,-1344,152,-66,546,518,445,0
776576,233,232,0,425,-2931,-942,-1060,-1314,290,-183,50,491,484,0
779892,234,234,556,762,-1680,-1502,-974,-1307,258,5,182,461,466,0
783226,235,235,725,425,529,-1142,-632,-1304,-213,250,-158,452,468,0
786576,237,237,518,406,-71,-493,-1091,-1298,368,187,370,463,469,0
789895,238,238,668,275,2155,571,-2180,-1332,373,-119,-39,455,476,0
793229,240,240,668,481,2935,1175,-2172,-1365,121,68,-16,455,465,0
796576,241,241,1137,575,3211,1837,-2335,-1386,-58,363,323,445,475,0
799898,243,243,631,425,4338,2463,-2735,-1417,61,45,355,456,467,0
803233,244,244,1306,1137,5147,3204,-2800,-1448,1,160,40,436,445,0
806576,245,246,1118,406,5908,4020,-2960,-1464,73,-38,70,446,468,0
809901,247,247,875,406,5348,4098,-3118,-1471,124,-195,-71,459,484,0
813236,248,249,668,293,4255,3850,-3202,-1483,-561,27,-296,470,474,0
816577,250,250,612,650,2214,3546,-3175,-1501,-315,93,28,473,471,0
819905,251,252,500,87,855,3566,-2688,-1501,171,-165,119,479,485,0
823239,253,253,106,87,769,3584,-1817,-1467,53,-270,-64,475,476,0
826598,254,255,218,68,-122,3881,-1348,-1407,-605,310,-174,469,461,0
829908,256,256,0,368,-1493,4260,-1487,-1364,-247,169,-153,472,445,0
833266,257,258,443,293,-1852,4794,-1491,-1359,566,90,137,457,449,0
836598,259,259,406,312,584,4116,-977,-1359,255,-802,505,443,448,0
839911,260,261,1043,462,1077,2036,-771,-1344,-996,-589,310,409,440,0
843269,261,262,1981,818,-983,-596,-494,-1326,193,-856,826,375,421,0
846601,262,263,2375,1756,-872,-4521,356,-1300,62,-590,633,379,396,0
849914,263,264,1568,1793,-2164,-7256,738,-1270,27,-393,896,422,394,0
853272,265,265,1006,1793,-2090,-9017,597,-1255,-20,-83,594,452,410,0
856602,266,267,631,1325,-2825,-9943,52,-1267,-39,100,692,472,419,0
859917,268,268,593,1250,-3653,-8790,-797,-1323,-234,510,111,474,439,0
863276,269,269,0,1137,-4825,-6771,-1654,-1393,-83,432,-7,516,445,0
866602,271,271,106,1418,-4959,-4037,-801,-1422,87,307,531,500,430,0
869920,273,272,0,1456,-4137,-1836,-426,-1412,137,270,631,512,428,0
873279,274,274,256,875,-4011,-1040,-381,-1362,85,397,-66,477,444,0
876602,276,275,0,687,-3148,-791,-681,-1354,166,77,27,475,454,0
879924,277,277,406,181,-1428,-1059,-386,-1340,359,-65,540,453,465,0
883282,278,278,537,725,-96,-1266,72,-1304,-15,190,-12,462,452,0
886603,280,280,443,181,1171,563,-844,-1300,204,114,-260,451,465,0
889927,281,281,575,0,2235,2195,-1780,-1336,191,-45,119,444,477,0
893285,283,283,931,518,3112,1839,-1861,-1360,57,60,188,425,447,0
896603,284,284,1550,350,4259,1954,-1867,-1351,206,408,207,407,471,0
899930,285,286,1606,856,5322,3094,-2455,-1359,407,54,26,420,460,0
903289,287,287,1062,387,6164,3507,-2470,-1364,18,98,46,433,469,0
906604,288,289,1437,518,6598,4213,-2829,-1367,-482,134,-81,429,462,0
909933,289,290,1250,481,5351,4723,-3080,-1375,-301,231,13,439,464,0
913290,291,292,875,312,5261,4197,-2961,-1375,19,-314,-89,459,473,0
916624,292,293,537,256,3694,3696,-3177,-1377,-54,-141,-200,477,476,0
919936,294,295,162,12,833,3873,-2649,-1360,-135,339,264,472,464,0
923293,295,296,0,12,1193,4649,-1967,-1322,-252,42,200,487,464,0
926628,297,297,31,368,725,4493,-1125,-1273,-286,-246,-251,463,445,0
929940,298,299,218,181,-434,4133,-1276,-1256,-185,-181,-286,453,439,0
933294,300,300,331,612,-1554,4324,-1424,-1259,-426,-635,206,447,432,0
936628,301,302,650,387,-289,2331,-624,-1232,323,-1006,750,430,428,0
939943,302,303,1418,143,376,-763,-120,-1189,-168,-674,471,389,441,0
943294,303,304,1925,1025,-72,-2607,242,-1151,23,-516,444,378,410,0
946628,305,306,1587,1287,-1496,-5655,727,-1104,-248,-494,753,405,405,0
949946,306,307,1231,1887,-2344,-7764,464,-1074,-622,-198,745,440,389,0
953294,307,308,725,1625,-4435,-8217,270,-1077,-29,129,507,467,403,0
956628,309,309,556,1737,-4980,-8226,-1208,-1138,20,125,745,476,413,0
959949,310,311,650,1231,-4818,-7533,-2241,-1226,-412,264,292,471,424,0
963294,312,312,481,1381,-6316,-5843,-2469,-1305,139,331,296,480,432,0
966629,313,313,593,1531,-4416,-3122,-1360,-1323,227,252,603,474,424,0
969953,315,315,387,1231,-3207,-1512,-560,-1288,-192,487,595,470,425,0
973295,316,316,0,837,-4228,-1162,-1039,-1296,-48,123,-198,495,446,0
976629,318,317,275,668,-4034,-1506,-1146,-1318,859,-44,-7,460,455,0
979956,319,319,762,612,-490,-1477,-500,-1322,-104,-74,66,450,458,0
983295,321,320,293,537,482,-1260,-617,-1320,-308,234,-24,459,462,0
986629,322,322,800,200,-645,87,-2199,-1377,754,-171,318,448,480,0
989959,324,323,387,593,1908,742,-2116,-1445,357,-31,5,470,459,0
993347,325,325,1175,650,3025,644,-1782,-1474,230,436,221,443,471,0
996651,326,326,1006,837,3205,1624,-2531,-1498,-164,53,210,452,461,0
999962,328,328,968,481,4101,2432,-3017,-1534,536,105,-37,438,464,0
1003319,329,329,1306,856,5185,2904,-2622,-1558,291,188,174,436,460,0
1006654,330,331,1025,350,6257,4387,-3134,-1579,-236,-94,-80,451,471,0
1009966,332,332,1343,893,5175,4755,-3182,-1601,14,23,-31,434,458,0
1013321,333,334,931,143,4713,4479,-3017,-1607,108,46,112,456,482,0
1016654,335,335,837,762,4374,4386,-3460,-1619,11,-280,-155,461,465,0
1019969,336,337,12,0,2200,3762,-2874,-1616,-369,166,-181,480,474,0
1023320,338,339,0,0,735,4409,-2267,-1588,-548,75,-23,469,467,0
1026654,339,340,725,0,252,4682,-1411,-1549,117,-118,140,442,468,0
1029972,341,341,68,443,-249,4263,-1371,-1530,295,-110,-165,477,441,0
1033320,342,343,387,87,-1326,4398,-1790,-1551,-15,131,120,444,444,0
1036655,344,344,106,481,985,4318,-1115,-1546,265,-580,661,459,439,0
1039976,345,345,1156,537,1383,1923,-980,-1532,-133,-741,785,403,436,0
1043348,346,347,2712,1456,-48,-1355,-280,-1522,-63,-617,529,361,412,0
1046655,347,348,2356,1868,-295,-4918,112,-1514,184,-610,886,380,390,0
1049978,348,349,1756,2037,-622,-7819,584,-1504,-35,-294,805,412,381,0
1053321,350,350,1343,2243,-1758,-9541,407,-1514,-429,-28,459,434,386,0
1056656,351,351,706,2018,-4386,-10388,-292,-1537,270,293,834,468,398,0
1059981,352,353,931,1475,-4179,-9773,-1295,-1586,-212,382,521,472,427,0
1063321,354,354,387,1475,-5137,-7855,-2590,-1629,-146,601,25,485,427,0
1066656,356,355,350,1887,-4933,-4771,-1411,-1603,-75,360,239,487,421,0
1069984,357,357,425,1381,-4929,-3028,-446,-1540,-12,265,619,468,417,0
1073342,358,358,425,1343,-5010,-1695,-460,-1512,53,127,250,484,435,0
1076677,360,359,462,1156,-5291,-784,-867,-1522,763,-131,-31,466,445,0
1079988,361,361,1100,893,-2659,-978,-759,-1513,-83,-53,199,432,443,0
1083346,363,362,518,725,-1227,-1793,253,-1469,-41,229,-58,463,468,0
1086679,364,364,706,143,-1534,-742,-201,-1460,272,290,-196,453,483,0
1089991,366,365,0,518,381,1903,-1600,-1491,281,-305,-222,476,463,0
1093346,367,367,875,481,1555,1766,-1639,-1473,230,21,54,459,480,0
1096680,369,368,762,781,2546,1343,-2033,-1470,49,239,293,449,464,0
1099994,370,370,1662,837,3732,2337,-2303,-1487,9,59,47,417,461,0
1103347,371,371,1193,631,4525,2941,-2451,-1484,454,209,-31,442,472,0
1106680,373,373,1437,462,4905,3360,-2324,-1463,50,153,11,429,481,0
1109997,374,374,1493,725,5047,4550,-3064,-1476,-78,68,2,426,467,0
1113347,375,376,1231,462,4131,4543,-2946,-1471,87,49,59,456,481,0
1116680,377,377,781,612,4202,4684,-3128,-1469,-389,-353,-230,464,473,0
1120001,378,379,87,0,3446,4364,-3131,-1472,-689,-209,-209,476,485,0
1123347,380,381,125,181,-513,4518,-2506,-1443,-203,54,-43,474,455,0
1126680,381,382,275,0,-363,4970,-1304,-1394,278,197,411,466,466,0
1130004,383,383,87,312,-422,4543,-803,-1348,259,25,10,460,448,0
1133347,384,385,425,237,-1385,4236,-1321,-1345,-88,149,-343,458,452,0
1136681,386,386,68,425,-854,4637,-1626,-1353,-33,-124,46,461,442,0
1140007,387,388,668,12,926,4521,-748,-1320,-69,-410,94,429,448,0
1143347,388,389,2000,1137,927,3403,-288,-1295,-23,-480,265,399,429,0
1146681,390,390,1662,1156,1443,2077,50,-1262,-727,-335,561,401,428,0
1150010,391,392,2843,1662,-682,-1019,-302,-1263,-264,-619,831,370,401,0
1153368,392,393,2337,2150,-3330,-6792,-14,-1267,56,-282,642,381,375,0
1156680,393,394,1756,1925,-3684,-9441,249,-1277,631,-325,372,428,403,0
1160013,394,395,1531,2093,-701,-11664,842,-1264,573,-51,393,440,394,0
1163372,396,397,875,1643,2178,-13401,313,-1245,35,223,37,475,418,0
1166705,397,398,481,612,862,-12564,-360,-1216,-257,816,-125,496,473,0
1170017,399,399,50,537,-960,-8942,509,-1119,-246,506,377,488,462,0
1173372,401,401,0,968,-3978,-4627,790,-1050,-438,410,687,507,439,0
1176709,402,402,256,762,-5673,-2328,434,-1023,411,448,620,477,450,0
1180020,403,404,725,668,-3765,479,435,-995,472,426,465,452,439,0
1183373,405,405,1062,500,294,2162,-210,-974,798,-290,282,434,464,0
1186713,406,407,1062,181,2871,122,232,-943,-40,310,462,434,465,0
1190023,408,408,837,425,4629,517,727,-928,-565,975,-289,462,468,0
1193373,409,410,1868,1381,863,4218,-985,-953,617,-15,165,454,464,0
1196715,411,411,1231,1587,2947,4568,-2183,-971,606,-467,182,488,469,0
