Time, Rlegs, Llegs, DCL, DCR, GyroX, GyroY, GyroZ, GyroZAvg, AccelX, AccelY, AccelZ, LBEMF, RBEMF, SteerOut
143182,0,0,2525,2543,21,45,262,261,-19,-2,229,12,11,0
146533,0,0,2525,2543,21,48,261,261,-14,-5,228,12,11,0
149869,0,0,2525,2543,21,46,262,261,-18,0,231,12,11,0
153185,0,0,2543,2543,18,46,263,261,-14,-1,231,11,11,0
156535,0,0,2543,2543,19,45,262,261,-15,0,230,11,11,0
159874,0,0,2543,2543,20,47,261,261,-14,-2,231,11,11,0
163188,0,0,2543,2543,19,43,259,261,-13,-1,230,11,11,0
166533,0,0,2543,2543,19,45,258,261,-16,1,233,11,11,0
169875,0,0,2543,2543,20,43,261,261,-17,1,228,11,11,0
173191,0,0,2543,2543,22,44,260,261,-15,0,226,11,11,0
176533,0,0,2543,2543,19,46,260,261,-13,-1,228,11,11,0
179875,0,0,2543,2543,19,45,261,261,-16,-1,231,11,11,0
183194,0,0,2543,2543,19,48,262,261,-15,-2,235,11,11,0
186534,0,0,2543,2543,22,46,261,261,-18,0,230,11,11,0
189875,0,0,2525,2543,19,46,262,261,-11,-2,229,12,11,0
193199,0,0,2525,2543,22,43,261,261,-16,0,234,12,11,0
196534,0,0,2525,2525,18,44,259,261,-18,0,229,12,12,0
199876,0,0,2525,2543,19,45,262,261,-18,-2,231,12,11,0
203390,0,0,2525,2525,20,42,260,261,-14,-1,226,12,12,0
206558,0,0,0,0,21,40,259,261,-24,-4,223,837,854,0
209879,1,1,3518,3743,-267,-125,383,264,-246,-122,254,166,154,0
213204,2,2,1700,2225,-1003,-213,501,272,-72,50,241,263,235,0
216562,3,3,1643,1475,-1758,-974,814,289,82,-47,563,282,291,0
219880,4,4,1287,2112,-1880,-2178,924,310,-466,-242,397,317,273,0
223207,5,5,1512,2150,-3068,-3476,1340,344,62,163,660,305,271,0
226562,6,6,1437,1868,-3280,-5149,1450,381,367,506,757,295,272,0
229879,7,7,1756,1737,-1416,-5103,1218,411,359,930,569,278,279,0
233210,9,8,2056,1493,870,-3455,752,426,-139,264,625,278,308,0
236563,10,9,1400,1643,72,-1671,252,426,-548,457,232,297,300,0
239879,11,11,1006,1531,-2153,-1609,301,427,-79,458,177,334,306,0
243214,12,12,931,1325,-2373,-49,1788,475,-388,-63,-301,338,317,0
246563,14,13,200,575,-4366,279,1560,515,431,-1,-268,377,373,0
249905,15,15,1100,650,-2940,-1040,1486,553,577,163,159,375,399,0
253217,17,17,162,668,1908,-1608,1655,597,-15,188,136,409,398,0
256563,18,18,443,575,2944,-1736,-326,579,-122,-573,61,410,403,0
259906,20,20,818,631,2825,-3103,-394,558,-143,-303,-229,390,400,0
263220,22,21,481,462,1920,-3914,756,573,-132,503,-330,408,409,0
266564,23,23,575,575,130,-2440,-390,553,-14,328,188,403,403,0
269933,25,25,0,0,-215,-1501,-1610,495,-92,-38,257,398,398,0
273224,26,26,481,0,889,-1542,-1335,445,305,194,201,366,392,0
276564,28,28,1081,331,2745,-576,-1296,396,689,395,211,334,374,0
279906,29,29,1568,406,5472,525,-1029,356,320,318,270,308,370,0
283226,30,31,1643,181,6129,1827,-1100,313,-141,414,54,304,366,0
286564,31,32,2206,518,4585,2604,-1289,265,-134,311,328,290,364,0
289907,32,34,1925,87,4346,2642,-1001,226,-18,209,131,305,371,0
293230,34,35,2243,1175,3498,2436,-655,197,-51,-129,-377,330,371,0
296588,35,37,837,1343,3456,1692,-944,159,-437,168,-247,421,362,0
299907,37,38,443,443,5359,2607,-1814,94,322,-103,-118,426,410,0
303233,39,40,181,481,3779,3235,-1511,39,250,-506,-34,440,408,0
306589,40,41,631,931,3230,2548,279,40,-81,-215,-179,432,400,0
309907,42,43,762,31,2398,1754,1046,64,-784,64,-170,409,432,0
313236,44,45,31,743,-758,2213,414,69,-473,735,184,448,394,0
316589,45,46,0,537,-2203,4582,53,59,-399,-130,363,429,375,0
319908,47,48,668,1756,-2879,5408,708,65,-1124,96,514,384,310,0
323239,48,49,1081,2262,-5967,4693,2256,110,-1218,-159,394,362,283,0
326589,50,50,556,1325,-13523,2573,3442,189,-567,0,201,390,349,0
329931,51,51,462,3031,-17478,-428,3220,248,1170,428,923,395,258,0
333243,53,52,987,1418,-12628,-1954,3119,300,1346,141,584,367,360,0
336616,54,53,2112,1418,-2766,-2217,3142,360,1340,179,475,353,406,0
339935,56,55,1793,312,1845,-1121,3631,450,-927,184,-234,354,449,0
343246,57,57,1137,706,-1525,-742,2404,517,-225,168,158,405,428,0
346590,59,59,950,950,27,-959,934,537,408,-334,507,415,415,0
349935,61,60,331,837,3128,-1598,1529,529,296,347,111,432,421,0
353249,62,62,668,518,5454,-1998,1213,518,156,-97,-252,430,438,0
356590,64,64,893,293,7526,-669,781,496,-558,-402,-116,418,450,0
359936,66,65,0,331,4639,-879,-498,429,-749,-105,141,427,406,0
363252,67,67,425,575,129,-1696,-520,423,-213,379,552,385,377,0
366590,69,69,1025,931,-931,-1605,-189,429,269,236,657,353,358,0
369936,70,70,818,1531,-366,98,834,432,-36,553,112,364,326,0
373256,71,71,1831,1700,-1475,1239,395,456,579,27,861,326,333,0
376613,72,73,2825,1212,469,-315,751,530,786,200,1028,273,343,0
379936,74,74,2150,1193,3423,-1658,536,588,-396,272,527,309,360,0
383258,75,75,3050,1906,3061,-2598,919,658,-113,304,534,303,364,0
386614,76,77,2018,950,620,-2856,889,717,-275,156,169,374,415,0
389936,78,79,1418,1062,-597,-1777,1147,788,84,542,194,406,409,0
393262,80,80,950,968,940,-487,806,853,28,183,34,431,414,0
396614,81,82,293,743,2618,7,1652,936,121,301,13,466,426,0
399937,83,84,631,725,3794,-80,1492,1003,-199,-228,-176,448,427,0
403265,85,85,87,443,2174,-383,1165,1069,428,-86,120,461,442,0
406614,87,87,237,0,-2043,499,1904,1185,-172,37,-159,423,441,0
409938,88,89,687,0,-1665,1662,2434,1309,-404,29,-207,399,438,0
413268,90,91,275,31,-1472,2175,2454,1376,-493,285,150,421,418,0
416614,91,92,68,556,-3160,2226,2148,1411,-8,296,286,432,390,0
419937,93,94,537,893,-2964,2576,2340,1471,362,188,316,407,372,0
423271,94,95,875,593,-2240,2567,2451,1546,233,-328,89,389,388,0
426615,96,97,1400,593,-523,2107,2400,1599,449,-277,-42,391,418,0
429940,98,99,406,875,786,1560,3199,1628,32,321,59,444,403,0
433275,99,100,556,537,2295,1797,2800,1608,-309,535,133,436,421,0
436615,101,102,481,293,3751,2478,1610,1558,954,-181,260,440,434,0
439943,103,104,312,631,6382,2723,1076,1494,345,-140,-119,449,416,0
443278,105,105,0,106,6979,2953,988,1427,140,102,80,462,444,0
446615,106,107,256,406,3837,4060,-193,1307,-621,-167,117,452,428,0
449946,108,109,0,0,1958,3731,-576,1214,-818,-157,197,427,393,0
453281,110,110,0,1081,-1505,2664,-646,1165,-633,102,-6,437,350,0
456639,111,111,275,1643,-5245,1187,-546,1100,-258,-67,80,393,320,0
459950,113,113,1400,1925,-6326,-252,24,1063,-221,-148,569,333,305,0
463284,114,114,1831,1156,-5525,-2454,800,1063,823,155,1030,310,346,0
466642,115,115,2262,1118,842,-4269,1116,1114,168,59,902,303,364,0
469953,117,117,1700,387,3514,-5719,1497,1177,-646,101,690,333,387,0
473288,118,119,2262,1306,1872,-5998,2419,1258,60,488,409,345,396,0
476643,119,120,1362,1006,1664,-3673,2093,1298,83,180,467,409,412,0
479956,121,122,593,518,2103,-2338,2931,1377,425,101,242,434,422,0
483290,123,124,293,837,1669,-2383,3313,1457,315,-186,-168,450,421,0
486649,125,125,162,725,1119,-1721,3171,1539,50,-67,210,457,427,0
489959,126,127,875,106,-47,12,2452,1587,-912,296,-25,419,444,0
493294,128,129,106,0,-1072,1348,2001,1622,-219,292,-29,430,421,0
496649,130,131,237,50,-2066,2863,2903,1677,-504,342,-210,407,401,0
499962,131,132,875,425,-4686,3484,2798,1739,-59,-51,154,389,397,0
503297,133,134,425,350,-4578,3912,2599,1769,464,11,444,397,385,0
506649,134,135,1062,1025,-3117,4321,2536,1801,-3,122,394,379,365,0
509966,136,137,762,650,-1117,3988,2854,1854,-321,-131,355,379,369,0
513300,137,138,1100,893,-152,1838,2575,1875,91,-469,402,377,372,0
516649,139,140,1306,1456,439,-770,3163,1898,475,-83,121,396,372,0
519969,140,141,1118,725,2353,-701,3364,1926,400,-143,-164,406,411,0
523303,142,143,668,650,3147,214,3002,1953,-288,334,-309,430,415,0
526650,144,145,406,406,3790,1277,2270,1951,-387,101,-53,444,428,0
529972,146,146,0,406,4766,1808,1495,1921,-116,324,193,456,428,0
533306,147,148,518,275,3837,2545,656,1867,-518,114,338,438,435,0
536678,149,150,68,0,1324,3167,-371,1755,312,-345,246,420,416,0
539975,151,151,0,650,660,1914,-590,1649,-883,-439,114,420,373,0
543310,152,153,443,537,-2384,543,-778,1574,-114,-366,-97,384,363,0
546650,154,154,1175,1437,-6698,-672,-990,1510,299,25,173,345,331,0
549978,155,156,1456,781,-5821,-1184,-1335,1437,931,126,1012,330,350,0
553313,156,157,1887,162,-895,-1605,-1148,1407,433,-3,952,307,383,0
556651,157,159,1756,0,4376,-2881,-430,1412,-196,144,746,330,398,0
559982,159,160,2393,650,5670,-3014,-520,1416,-70,276,493,338,415,0
563316,160,162,1643,575,5379,-2404,70,1435,-273,-226,-6,378,403,0
566674,162,163,856,781,3091,-2013,573,1452,209,-389,-149,420,408,0
569985,164,165,312,518,2520,-2154,1262,1467,309,295,31,449,422,0
573320,165,167,556,143,3599,-2430,889,1460,-649,264,-374,436,426,0
576676,167,169,781,218,1203,-1596,-19,1412,-77,-22,374,424,422,0
579988,169,170,462,293,-55,-272,-32,1336,128,59,541,441,434,0
583323,170,172,350,0,386,747,784,1295,-333,-11,-364,417,406,0
586678,172,173,387,856,-3391,1957,368,1215,-496,149,-527,415,374,0
589991,174,175,0,893,-5978,2275,132,1115,-830,-174,90,425,356,0
593326,175,176,406,1081,-6852,2761,1060,1049,-194,-277,831,398,346,0
596676,177,178,1025,1250,-8259,704,1669,1025,616,12,676,365,337,0
599995,178,179,1006,1306,-5956,-921,1944,1023,465,110,612,382,350,0
603330,180,181,406,1175,-1890,-1408,2241,1002,-44,341,236,398,357,0
606677,181,182,1006,762,1424,-1590,2892,1005,475,66,319,412,409,0
609998,183,184,725,875,2421,-947,2401,999,159,-115,-264,427,403,0
613332,185,185,443,443,1904,-23,1619,970,358,-104,-185,442,426,0
616677,186,187,68,350,561,175,1237,920,194,-176,123,462,431,0
620001,188,189,518,575,2663,124,1210,877,-84,-28,15,438,419,0
623335,190,190,0,462,4144,279,353,789,-405,-44,48,453,425,0
626678,192,192,0,87,1741,98,-522,668,-570,-71,165,434,403,0
630004,193,194,106,0,-316,-962,-712,552,180,-137,322,402,394,0
633338,195,195,800,575,-1071,-1987,-1155,445,-86,110,341,381,377,0
636678,196,197,800,200,-3279,-1543,-682,377,-237,457,290,365,381,0
640007,198,198,875,1212,-2313,783,-500,341,245,638,285,361,343,0
643342,199,200,1625,293,-2661,3451,-1060,319,474,-104,993,321,376,0
646678,200,201,2131,537,646,2166,-1097,303,656,5,994,310,379,0
650010,201,203,3518,1681,3818,1027,-1184,291,6,255,855,326,392,0
653345,203,205,2843,1456,5412,-408,-378,310,-405,-146,417,362,420,0
656702,204,206,2243,950,3106,-1516,-787,327,-243,-399,432,410,447,0
660014,206,208,1081,462,2592,-1996,-333,352,362,50,-178,456,457,0
663349,208,210,256,743,3372,-1259,-207,359,106,321,-846,500,442,0
666706,210,212,968,387,4532,109,-395,363,-552,-420,-709,462,461,0
670017,212,214,237,125,1833,-183,-106,358,234,36,267,485,459,0
673351,214,215,181,0,494,19,543,357,-65,250,-299,458,462,0
676706,215,217,368,256,-1964,2162,577,335,-406,221,27,448,422,0
680020,217,219,443,593,-4694,2626,328,318,-306,-26,386,444,404,0
683355,219,220,256,950,-5930,2362,524,335,-482,-255,316,454,385,0
686711,220,222,518,1062,-7898,1502,1545,384,328,-85,275,440,379,0
690024,222,223,950,1175,-6698,539,1992,422,687,-255,127,401,373,0
693358,224,225,1400,875,-2704,63,1780,466,574,303,184,423,419,0
696714,225,227,1006,818,2508,301,1813,519,-373,374,211,444,422,0
700026,227,229,518,875,2403,927,1956,547,-184,-192,254,454,419,0
703361,229,230,218,312,910,968,597,513,635,173,172,470,449,0
706715,231,232,556,368,3412,1218,317,462,324,-328,-217,452,446,0
710030,233,234,0,368,4857,1244,16,393,-295,-408,16,481,430,0
713364,234,235,331,518,159,994,-1043,270,259,-199,216,464,438,0
716715,236,237,0,0,-2087,813,-1821,138,-701,-208,-66,431,421,0
720034,238,239,68,556,-3816,421,-2082,22,-99,160,178,420,378,0
723367,239,240,575,368,-4764,152,-1537,-64,646,145,566,393,388,0
726715,241,242,2000,837,-1194,67,-1455,-147,575,-12,1033,317,363,0
730036,242,243,2037,125,2680,-657,-238,-165,326,107,997,315,401,0
733370,243,245,1737,125,5580,-1383,-442,-163,-193,384,932,331,385,0
736716,245,246,1418,350,4636,-1517,303,-131,-474,132,751,348,389,0
740040,246,248,1625,968,2785,-1593,427,-82,320,-42,85,395,398,0
743374,248,249,781,743,3902,-1681,1832,-3,62,231,-330,424,410,0
746716,250,251,312,575,4718,-1160,2143,79,134,529,-197,449,419,0
750042,251,253,912,125,4346,-137,1801,168,-586,-143,-175,433,443,0
753377,253,255,106,31,485,-578,742,225,-98,-94,389,460,432,0
756716,255,257,387,200,93,84,596,281,-274,215,389,445,423,0
760046,256,258,368,31,-58,1807,1214,331,-811,-346,-173,432,418,0
763380,258,260,0,256,-4493,2696,1331,397,-525,-276,-331,440,390,0
766737,260,261,87,1306,-7623,1222,968,438,-652,-325,89,431,350,0
770049,261,263,537,987,-9691,281,1283,484,194,-32,676,407,351,0
773383,263,264,743,875,-7959,-768,2104,562,622,-72,496,380,357,0
776741,264,266,556,443,-3138,-1443,2082,631,500,-191,182,406,380,0
780052,266,267,912,443,491,-2106,2887,704,-175,367,-97,387,396,0
783387,268,269,743,1025,2176,-1072,3085,782,-625,369,-294,426,379,0
786741,269,270,368,1006,1031,208,2113,838,-218,-77,-156,446,396,0
790055,271,272,743,1062,-382,-398,1528,869,520,106,70,426,393,0
793391,273,274,0,650,2124,-17,1562,870,708,-281,-22,455,415,0
796742,275,275,0,443,4191,-187,1434,853,316,-238,13,453,426,0
800058,276,277,800,200,2607,-364,548,814,-936,-12,171,423,439,0
803393,278,279,0,650,-626,-1432,-73,755,-328,-93,137,450,399,0
806742,280,280,68,350,-1357,-2058,-424,681,-598,324,139,404,389,0
810062,281,282,368,143,-2362,-1563,-678,641,349,296,441,388,384,0
813396,282,283,931,200,-1583,905,-74,629,147,18,500,358,381,0
816742,284,285,1493,106,-888,3026,136,632,146,44,823,328,386,0
820065,285,287,1793,237,1819,2853,456,679,613,387,1400,312,379,0
823399,286,288,1718,162,6206,1659,43,737,34,57,796,332,383,0
826772,288,290,2543,931,6221,313,460,817,-228,-49,113,330,384,0
830069,289,291,1343,575,5217,-938,144,869,-225,75,612,394,403,0
833402,291,293,856,781,3938,-1993,193,921,-72,31,235,420,392,0
836743,293,294,293,931,4114,-1211,-6,928,127,135,-184,450,400,0
840071,294,296,875,0,4983,201,-279,933,-418,-210,-419,419,436,0
843406,296,298,350,350,1499,765,187,930,-48,-434,-62,447,415,0
846764,298,299,237,762,241,509,323,926,-299,250,181,453,409,0
850074,299,301,218,0,-675,1523,145,874,-798,98,-234,424,418,0
853409,301,303,162,725,-5241,2549,71,809,-467,-334,239,411,365,0
856767,303,304,275,725,-7598,1592,162,758,-51,-440,454,405,365,0
860078,304,305,350,968,-8955,399,691,756,355,32,351,401,352,0
863412,306,307,631,1231,-8474,-80,1656,789,85,7,101,386,338,0
866767,307,308,931,818,-5707,-670,1810,808,395,494,385,386,376,0
870081,309,310,556,68,-1381,-527,1850,824,518,-265,133,390,400,0
873415,310,312,1043,1250,485,-173,2139,861,105,-146,105,410,383,0
876768,312,313,762,1118,-121,683,1211,858,-656,5,-336,425,390,0
880084,314,315,312,443,-1945,199,926,822,-73,258,-160,433,410,0
883419,316,317,0,687,887,893,932,786,-359,90,-181,451,413,0
886768,317,318,143,593,2529,440,667,716,41,-150,79,458,418,0
890087,319,320,387,331,1407,-496,23,621,-183,89,340,429,416,0
893422,321,322,0,0,-630,-1162,-694,533,-168,-245,77,421,403,0
896768,322,323,0,162,-2486,-1593,-743,462,288,-72,299,421,383,0
900090,324,325,537,481,-2487,-794,-322,403,10,382,533,379,366,0
903425,325,326,2093,706,1055,964,654,379,187,-166,895,296,354,0
906769,326,328,2187,500,3849,405,1513,409,419,-219,1032,307,365,0
910094,328,329,1587,425,6875,157,1740,466,-221,153,981,323,369,0
913429,329,331,1250,537,6689,-262,1800,535,-566,310,685,357,363,0
916769,330,332,1737,687,4292,-1041,1637,607,313,-169,339,373,397,0
920098,332,334,1531,950,4436,-1147,1223,648,397,-70,-143,384,399,0
923456,334,335,1043,968,6400,-936,1973,705,-433,363,-96,410,398,0
926790,335,337,312,31,4969,-593,1869,749,-472,437,-377,449,432,0
930100,337,339,743,687,2717,436,1222,786,-369,18,314,426,397,0
933459,339,340,743,1043,1314,1299,1216,810,-251,-190,282,426,394,0
936794,340,342,556,50,-155,1319,1424,850,128,-108,21,436,431,0
940104,342,344,0,125,-1170,2261,1284,884,-876,-82,-573,424,397,0
943461,344,345,125,875,-5268,2243,1534,932,-853,-192,-106,413,357,0
946794,345,347,518,931,-7748,1049,1587,990,-225,-402,691,408,354,0
950107,347,348,743,1325,-8705,16,2217,1054,472,107,447,380,333,0
953465,348,349,1043,950,-7513,-857,2579,1124,598,-365,302,380,369,0
956794,350,351,575,218,-5345,-1563,3024,1214,-62,372,149,389,392,0
960110,351,352,1306,1343,-2230,-999,3293,1315,-125,196,64,396,378,0
963468,353,354,1137,1193,-761,-458,3473,1419,290,38,312,405,386,0
966794,355,356,481,368,-1064,516,2389,1472,138,-369,-180,424,414,0
970113,356,357,556,818,-2748,-151,2285,1491,91,-110,-187,436,406,0
973472,358,359,218,537,187,30,2200,1503,65,-180,-231,454,421,0
976795,360,361,350,275,1610,-418,1990,1508,-347,-148,25,431,419,0
980116,362,362,143,987,784,-1078,1439,1486,-257,91,36,442,397,0
983475,363,364,0,0,-500,-1974,938,1477,-177,135,205,433,400,0
986795,365,366,256,0,-324,-1907,747,1472,532,-15,361,394,393,0
990119,366,367,481,425,428,-711,1468,1489,491,435,327,382,369,0
993477,368,369,1418,706,148,2280,1696,1521,-364,295,531,332,354,0
996795,369,370,1737,500,1214,2929,2078,1585,794,-42,1180,315,365,0
1000122,370,371,1737,762,5084,1788,2464,1684,208,-117,1025,315,351,0
1003477,372,373,1512,425,8235,-351,2377,1781,-662,93,763,327,369,0
1006796,373,374,1887,1100,6856,-2054,2227,1861,-106,256,582,365,391,0
1010126,375,376,1268,275,5548,-2943,1499,1887,402,-11,95,398,419,0
1013482,376,378,762,218,6337,-2046,1382,1883,-376,86,-364,425,422,0
1016817,378,379,612,706,4907,-1404,1029,1861,-348,389,-147,433,412,0
1020129,380,381,143,237,3565,151,1361,1847,-537,262,-32,458,421,0
1023486,381,383,331,312,1171,2196,963,1826,-479,-199,383,448,417,0
1026848,383,384,181,275,-2294,1571,905,1816,45,60,245,426,405,0
1030132,385,386,0,50,-3392,1911,1030,1787,-242,-51,133,435,401,0
1033486,386,387,331,875,-5741,3392,1107,1763,-514,-3,-245,418,373,0
1036820,388,389,425,743,-7869,2952,1163,1761,-365,-215,160,397,364,0
1040135,389,391,912,1025,-8985,2093,1926,1783,-4,-47,519,371,349,0
1043486,391,392,856,762,-7572,1181,2383,1813,606,-239,355,374,363,0
1046820,392,393,1100,856,-4498,195,2485,1851,380,2,69,377,374,0
1050139,394,395,1175,1025,-2001,60,3406,1909,-268,303,-35,387,379,0
1053486,396,396,106,968,-651,1190,3477,1968,-335,416,69,444,398,0
1056821,397,398,687,406,53,2429,2623,1981,-78,-289,-265,429,428,0
1060142,399,400,443,706,-1068,1728,2063,1965,655,-161,52,426,396,0
1063486,401,401,162,837,654,1598,2103,1936,546,-144,34,441,405,0
1066821,402,403,181,218,2815,1432,1881,1892,-31,-318,99,456,438,0
1070145,404,405,650,687,1819,1093,820,1809,-550,143,164,415,397,0
1073487,406,406,0,387,547,-41,607,1753,-697,-7,-8,412,387,0
1076822,407,408,162,0,-1207,-632,229,1689,-437,79,53,399,392,0
1080148,409,409,462,743,-2000,-1485,596,1639,598,-62,721,367,352,0
1083487,410,411,1812,612,1175,-2308,1079,1610,569,-60,1047,311,359,0
1086822,411,412,1943,968,5302,-2667,1791,1621,182,5,1036,304,340,0
1090151,413,414,1456,443,7980,-2945,2446,1669,-466,-5,733,330,368,0
1093540,414,415,3068,2337,5666,-2674,2580,1726,-1009,112,596,350,373,0
1096842,416,417,1287,1193,3073,-2783,2939,1772,61,378,513,429,418,0
1100155,417,419,1512,612,5085,-2765,2851,1808,-436,616,150,433,449,0
1103512,419,421,1118,425,5887,-2608,3445,1851,-735,-112,136,454,459,0
1106846,421,422,556,837,2176,-1660,2409,1849,95,340,438,468,437,0
1110158,423,424,162,181,594,279,1134,1810,261,-355,125,489,472,0
1113512,425,426,1062,350,397,1500,906,1769,-604,-320,-34,441,463,0
1116846,426,428,68,0,-3308,2694,1312,1763,-126,-284,-589,464,437,0
1120161,428,430,0,50,-4697,3210,2127,1786,-508,-263,-423,454,433,0
1123513,430,431,518,631,-6845,2941,1490,1801,-495,-407,-118,424,402,0
1126847,432,433,143,800,-8100,2868,1962,1819,-97,93,496,428,377,0
1130164,433,434,1100,1343,-7117,708,2158,1857,187,71,573,393,364,0
1133512,435,436,1175,968,-3655,-376,2039,1892,613,-332,326,389,384,0
1136847,436,437,987,893,-386,-1385,3001,1954,335,-151,-42,399,388,0
1140167,438,439,1156,1175,1149,-804,3561,2031,-289,466,69,420,403,0
1143512,440,441,500,743,2164,848,3178,2093,-523,303,-100,455,426,0
1146847,442,442,0,818,1448,1618,2196,2102,-174,293,-311,479,422,0
1150170,443,444,500,293,1996,1381,2035,2091,641,86,-63,455,450,0
1153513,445,446,706,387,5654,1423,1686,2066,-190,20,102,444,445,0
1156848,447,448,68,800,4235,1116,675,1981,68,-478,364,462,407,0
1160174,449,449,0,0,1833,-82,-209,1866,1,-300,294,459,434,0
1163513,450,451,0,87,-891,-1341,-170,1778,-884,165,113,437,403,0
1166848,452,453,200,631,-3093,-1567,-235,1706,-284,58,163,413,374,0
1170177,454,454,856,968,-3653,-1070,240,1648,245,614,270,378,356,0
1173535,455,455,1943,1025,-1535,-446,430,1603,629,13,893,320,369,0
1176870,456,457,1906,462,2654,-978,1168,1614,176,16,1012,322,383,0
1180181,457,458,1700,556,6115,-2199,972,1625,-418,84,814,333,378,0
1183538,459,460,2037,706,4754,-2580,1199,1655,-338,232,363,357,412,0
1186871,460,462,1793,762,2051,-2182,1049,1670,-328,19,71,386,409,0
1190183,462,463,818,331,607,-2325,2109,1702,-80,194,-163,422,432,0
1193538,464,465,312,293,799,-2622,1798,1702,235,414,4,449,434,0
1196872,465,467,256,725,2258,-1505,1350,1668,-638,370,109,468,411,0
1200186,467,468,481,218,11,1368,689,1609,-650,209,24,440,438,0
1203539,469,470,668,912,-2606,1904,706,1539,71,-279,127,430,401,0
1206872,471,472,0,0,-3771,2276,1536,1498,60,-183,-137,427,415,0
1210190,472,473,687,293,-6114,2623,1141,1426,-402,142,-89,399,404,0
1213538,474,475,743,481,-5137,3573,1079,1384,-20,19,528,396,394,0
1216873,475,477,931,875,-3830,3508,1396,1392,-275,-245,738,386,357,0
1220193,477,478,143,1231,-3590,1056,1657,1416,298,-278,789,412,338,0
1223539,478,479,612,1268,-1679,-860,1778,1430,540,-234,384,403,352,0
1226899,480,481,1306,1381,-221,-1411,2001,1427,39,151,-57,396,376,0
1230196,482,482,818,987,2065,-1024,2619,1462,-483,367,-208,422,397,0
1233539,483,484,368,350,2250,236,1922,1461,192,148,-176,446,431,0
1236873,485,486,725,612,1547,1040,1051,1426,696,-14,169,427,417,0
1240199,487,487,0,612,3811,1408,411,1375,200,-239,181,452,417,0
1243539,488,489,425,575,4812,1342,483,1296,-175,-231,191,443,419,0
1246873,490,491,856,800,3292,1561,-221,1178,-350,-463,119,420,407,0
1250202,492,493,0,0,500,182,-908,1051,-678,134,176,417,412,0
1253560,493,494,593,537,-1850,-1002,-1535,934,-563,157,15,392,379,0
1256873,495,495,631,1006,-4402,-1823,-829,844,450,-204,212,374,354,0
1260206,496,497,1287,743,-2938,-298,-1371,749,280,274,578,339,352,0
1263564,498,499,1643,181,-950,863,-601,709,322,-18,1098,320,382,0
1266897,499,500,1812,0,2025,-183,-709,693,664,21,989,311,403,0
