Time, Rlegs, Llegs, DCL, DCR, GyroX, GyroY, GyroZ, GyroZAvg, AccelX, AccelY, AccelZ, LBEMF, RBEMF, SteerOut
1176837,118,117,462,856,-341,-831,-1759,-884,16,106,248,132,127,0
1180160,118,118,275,500,194,-1100,-1650,-979,-111,183,162,142,130,0
1183487,118,118,350,537,-217,-761,-1607,-1079,-139,223,147,138,128,0
1186837,119,119,275,518,-819,-195,-1726,-1184,-49,80,233,142,129,0
1190160,119,119,443,387,-765,-312,-1505,-1284,46,37,174,133,136,0
1193490,120,119,650,612,-380,-218,-1467,-1382,72,133,165,138,140,0
1196837,120,120,181,237,-69,405,-1647,-1482,-79,129,43,147,144,0
1200160,120,120,762,556,-256,529,-1705,-1574,-74,76,78,140,151,0
1203494,121,121,31,106,-477,389,-1647,-1642,-56,9,87,163,159,0
1206838,121,121,575,462,-674,466,-1606,-1694,6,40,98,150,156,0
1210163,122,122,0,162,-559,557,-1638,-1736,-14,-6,101,171,156,0
1213498,122,122,87,200,-468,363,-1575,-1763,-139,1,81,160,154,0
1216837,123,123,0,200,-1016,69,-1441,-1778,-25,36,94,165,154,0
1220166,123,123,143,106,-1218,91,-1302,-1781,11,-14,159,157,159,0
1223500,124,123,50,387,-1115,86,-1107,-1768,7,-28,193,162,160,0
1226838,124,124,237,125,-524,7,-646,-1733,54,33,248,152,158,0
1230169,125,124,0,181,-237,86,-311,-1687,-20,-21,324,156,155,0
1233503,125,125,181,181,59,134,181,-1622,46,-62,383,155,155,0
1236838,125,125,256,12,816,132,869,-1532,46,-117,335,151,164,0
1240172,126,126,200,143,1270,64,1363,-1427,3,-155,388,154,157,0
1243507,126,126,275,0,1690,-28,1799,-1313,-4,-79,332,150,170,0
1246865,127,127,256,0,2081,-20,2415,-1177,183,-159,336,151,165,0
1250175,127,127,425,0,2921,-95,2787,-1024,95,-181,306,142,170,0
1253510,128,128,0,0,3443,-186,2938,-868,-128,-18,231,151,161,0
1256866,128,128,387,50,2951,464,2843,-719,-71,-6,248,144,162,0
1260178,129,129,50,0,2520,1249,2558,-579,-202,-48,205,146,153,0
1263513,129,129,237,200,1989,1940,2402,-438,52,-24,275,152,154,0
1266871,129,130,387,0,2358,2811,2261,-301,-173,-11,234,144,153,0
1270182,130,130,312,200,1881,3460,1828,-184,-239,-142,309,148,154,0
1273516,130,131,500,0,579,3494,1358,-88,-178,-215,357,138,150,0
1276871,131,131,406,368,-430,2719,1052,5,-32,-244,349,143,145,0
