Time, Rlegs, Llegs, DCL, DCR, GyroX, GyroY, GyroZ, GyroZAvg, AccelX, AccelY, AccelZ, LBEMF, RBEMF, SteerOut
1532,129,131,0,0,192,-143,-146,-144,-20,-3,228,18,19,0
4857,129,131,0,0,189,-144,-147,-144,-23,0,219,18,19,0
8191,129,131,0,0,191,-144,-145,-144,-21,-2,224,18,19,0
11533,129,131,0,0,192,-145,-147,-144,-23,0,221,18,19,0
14859,129,131,0,0,192,-144,-144,-144,-23,-2,225,18,19,0
18195,129,131,0,0,188,-143,-146,-144,-22,0,224,18,19,0
21533,129,131,0,0,190,-145,-145,-144,-22,1,222,18,19,0
24864,129,131,0,0,189,-142,-145,-144,-21,-3,220,18,19,0
28197,129,131,0,0,190,-144,-148,-144,-22,-4,225,18,19,0
31534,129,131,0,0,191,-146,-142,-144,-26,0,218,18,19,0
34866,129,131,0,0,192,-145,-145,-144,-22,0,223,18,19,0
38201,129,131,0,0,191,-143,-144,-144,-23,1,222,18,19,0
41535,129,131,0,0,191,-143,-145,-144,-19,-3,227,18,19,0
44869,129,131,0,0,189,-144,-144,-144,-27,0,227,18,19,0
48203,129,131,0,0,193,-143,-144,-144,-21,0,221,18,19,0
51559,129,131,0,0,191,-143,-144,-144,-22,-3,220,18,19,0
54873,129,131,0,0,189,-146,-144,-144,-26,0,219,18,19,0
58207,129,131,0,0,193,-145,-142,-144,-22,-1,216,19,19,0
61559,129,131,0,0,192,-146,-146,-144,-24,0,223,18,19,0
64876,129,131,0,0,191,-145,-144,-144,-25,0,221,18,19,0
68210,129,131,0,0,194,-144,-146,-144,-19,1,223,18,19,0
71559,129,131,0,0,189,-143,-146,-144,-22,-4,224,18,19,0
74879,129,131,0,0,190,-143,-143,-144,-18,-2,223,18,19,0
78213,129,131,0,0,190,-145,-146,-144,-20,0,223,18,19,0
81560,129,131,0,0,191,-144,-145,-144,-22,1,224,18,19,0
84882,129,131,0,0,191,-143,-144,-144,-23,-1,221,18,19,0
88216,129,131,0,0,190,-145,-147,-144,-25,1,219,18,19,0
91560,129,131,0,0,190,-142,-148,-144,-21,0,221,18,19,0
94885,129,131,0,0,190,-142,-146,-144,-21,0,223,18,19,0
98219,129,131,0,0,192,-142,-143,-144,-19,-3,221,18,19,0
101560,129,131,0,0,189,-144,-143,-144,-20,-2,225,18,19,0
104902,0,0,0,0,190,-142,-143,-144,-23,0,224,18,19,0
108223,0,0,0,0,189,-146,-143,-144,-20,-2,222,18,19,0
111560,0,0,0,0,190,-144,-144,-144,-26,0,222,18,19,0
114891,0,0,0,0,193,-144,-145,-144,-21,0,221,18,19,0
118226,0,0,0,0,193,-144,-142,-144,-22,-2,222,18,19,0
121561,0,0,0,0,192,-144,-144,-144,-28,1,225,18,19,0
124895,0,0,0,0,192,-147,-143,-144,-26,1,225,18,19,0
128229,0,0,0,0,191,-143,-145,-144,-22,1,223,18,19,0
131563,0,0,0,0,191,-144,-145,-144,-23,1,224,18,19,0
134898,0,0,0,0,190,-145,-144,-144,-20,-1,221,18,19,0
138232,0,0,0,0,191,-143,-144,-144,-23,1,222,18,19,0
141585,0,0,0,0,191,-141,-145,-144,-20,0,223,18,19,0
144901,0,0,0,0,189,-143,-145,-144,-23,-3,224,18,19,0
148236,0,0,0,0,191,-141,-146,-144,-24,0,222,18,19,0
151589,0,0,0,0,191,-143,-145,-144,-23,0,227,18,19,0
154904,0,0,0,0,190,-143,-146,-144,-25,2,222,18,19,0
158239,0,0,0,0,193,-142,-145,-144,-25,2,224,18,19,0
161594,0,0,0,0,190,-139,-145,-144,-26,-2,221,18,19,0
164908,0,0,0,0,190,-143,-145,-144,-24,0,223,18,19,0
168242,0,0,0,0,191,-145,-144,-144,-21,1,221,18,19,0
171597,0,0,0,0,192,-144,-143,-144,-20,-1,222,17,19,0
174911,0,0,0,0,192,-146,-145,-144,-28,-1,222,18,19,0
178246,0,0,0,0,194,-145,-143,-144,-23,1,225,18,19,0
181598,0,0,0,0,195,-146,-141,-144,-22,0,223,18,19,0
184915,0,0,0,0,193,-145,-143,-144,-22,-4,225,18,19,0
188248,0,0,0,0,191,-143,-145,-144,-21,1,222,18,19,0
191598,0,0,0,0,192,-146,-145,-144,-24,0,225,18,19,0
194918,0,0,0,0,190,-145,-142,-144,-22,0,223,18,19,0
198251,0,0,0,0,191,-144,-144,-144,-24,0,216,18,19,0
201598,0,0,0,0,190,-146,-143,-144,-24,2,223,18,19,0
204920,0,0,725,706,190,-144,-146,-144,-30,-10,221,18,19,0
208255,0,1,0,0,154,-205,-145,-144,-32,-41,217,62,52,0
211601,0,1,0,0,47,-241,-182,-145,1,11,239,61,47,0
214924,0,1,443,256,113,-243,-194,-146,-6,1,231,49,43,0
218258,0,1,293,181,249,-369,-123,-146,-49,10,211,57,47,0
221601,0,1,143,68,139,-473,-88,-144,-50,18,207,65,53,0
224927,1,1,0,125,80,-450,-50,-141,-3,22,208,64,50,0
228262,1,1,406,425,185,-352,69,-135,-56,-11,194,51,50,0
231602,1,2,275,0,203,-389,67,-128,-89,-12,178,58,58,0
234930,1,2,200,106,-71,-508,-19,-124,-7,12,200,62,51,0
