Time, Rlegs, Llegs, DCL, DCR, GyroX, GyroY, GyroZ, GyroZAvg, AccelX, AccelY, AccelZ, LBEMF, RBEMF, SteerOut
2161,1212,1214,0,0,208,-127,-157,-157,-22,-13,223,101,102,0
5493,1212,1214,0,0,212,-126,-157,-157,-24,-11,225,101,102,0
8847,1212,1214,0,0,211,-125,-157,-157,-22,-13,227,101,103,0
12181,1212,1214,0,0,210,-124,-160,-157,-26,-14,227,102,102,0
15496,1212,1214,0,0,212,-127,-158,-157,-28,-11,228,101,102,0
18851,1212,1214,0,0,209,-131,-159,-157,-23,-9,229,101,102,0
22185,1212,1214,0,0,209,-128,-158,-157,-26,-15,226,101,102,0
25499,1212,1214,0,0,212,-130,-158,-157,-26,-13,224,101,102,0
28855,1212,1214,0,0,208,-133,-159,-157,-26,-14,230,101,102,0
32185,1212,1214,0,0,209,-127,-157,-157,-25,-9,226,101,102,0
35502,1212,1214,0,0,208,-128,-159,-157,-23,-13,230,101,102,0
38858,1212,1214,0,0,208,-129,-158,-157,-23,-11,226,101,102,0
42186,1212,1214,0,0,208,-128,-157,-157,-23,-14,226,101,102,0
45505,1212,1214,0,0,209,-130,-157,-157,-25,-13,232,101,102,0
48860,1212,1214,0,0,209,-129,-157,-157,-23,-11,231,101,102,0
52186,1212,1214,0,0,208,-134,-157,-157,-22,-13,232,101,102,0
55508,1212,1214,0,0,208,-132,-159,-157,-26,-9,228,101,102,0
58864,1212,1214,0,0,210,-130,-157,-157,-25,-13,232,101,102,0
62186,1212,1214,0,0,212,-128,-157,-157,-23,-13,231,101,102,0
65512,1212,1214,0,0,211,-130,-159,-157,-25,-8,229,101,102,0
68867,1212,1214,0,0,211,-128,-158,-157,-24,-11,225,102,102,0
72186,1212,1214,0,0,208,-128,-158,-157,-26,-11,224,101,102,0
75515,1212,1214,0,0,206,-126,-155,-157,-25,-13,229,101,102,0
78869,1212,1214,0,0,211,-127,-154,-157,-25,-15,227,101,102,0
82186,1212,1214,0,0,212,-131,-154,-157,-25,-10,226,101,102,0
85518,1212,1214,0,0,211,-129,-157,-157,-26,-12,230,101,102,0
88873,1212,1214,0,0,213,-129,-157,-157,-24,-11,227,101,102,0
92208,1212,1214,0,0,211,-129,-157,-157,-20,-15,224,101,102,0
95521,1212,1214,0,0,212,-130,-155,-157,-23,-11,232,101,102,0
98877,1212,1214,0,0,209,-129,-156,-157,-25,-10,226,101,102,0
102486,1212,1214,0,0,210,-128,-158,-157,-25,-10,231,101,102,0
105524,0,0,0,0,212,-128,-159,-157,-23,-10,224,101,102,0
108877,0,0,0,0,212,-127,-159,-157,-24,-12,228,101,102,0
112211,0,0,0,0,210,-128,-160,-157,-21,-12,227,102,102,0
115528,0,0,0,0,209,-130,-159,-157,-23,-16,224,101,102,0
