Time, Rlegs, Llegs, DCL, DCR, GyroX, GyroY, GyroZ, GyroZAvg, AccelX, AccelY, AccelZ, LBEMF, RBEMF, SteerOut
3170,652,650,0,0,194,-140,-153,-150,-15,0,227,59,60,0
6492,652,650,0,0,199,-141,-153,-151,-15,-6,226,59,61,0
9818,652,650,0,0,199,-142,-155,-151,-14,0,227,59,60,0
13173,652,650,0,0,198,-140,-151,-151,-12,2,226,59,60,0
16493,652,650,0,0,197,-139,-152,-151,-15,-3,229,59,60,0
19821,652,650,0,0,197,-139,-152,-151,-13,2,225,59,60,0
23175,652,650,0,0,201,-138,-152,-151,-14,-2,226,59,60,0
26493,652,650,0,0,201,-136,-150,-151,-17,0,226,60,60,0
29826,652,650,0,0,204,-135,-149,-151,-14,-2,224,59,60,0
33180,652,650,0,0,201,-135,-149,-151,-15,1,225,59,60,0
36514,652,650,0,0,205,-133,-146,-150,-16,0,224,59,60,0
39828,652,650,0,0,205,-134,-146,-150,-18,-1,223,59,60,0
43183,652,650,0,0,204,-136,-148,-150,-15,1,228,59,61,0
46517,652,650,0,0,204,-136,-149,-150,-16,0,231,59,60,0
49832,652,650,0,0,201,-137,-150,-150,-15,0,228,59,60,0
53183,652,650,0,0,201,-134,-149,-150,-18,1,230,59,60,0
56518,652,650,0,0,200,-136,-153,-150,-16,2,226,59,60,0
59834,652,650,0,0,199,-135,-153,-150,-14,0,222,59,60,0
63184,652,650,0,0,198,-136,-153,-150,-15,0,223,59,60,0
66518,652,650,0,0,197,-137,-151,-150,-15,0,229,59,60,0
69837,652,650,0,0,200,-137,-151,-150,-16,0,224,59,60,0
73184,652,650,0,0,197,-137,-151,-150,-17,0,227,59,60,0
76518,652,650,0,0,197,-137,-155,-151,-13,0,219,60,60,0
79841,652,650,0,0,199,-141,-153,-151,-14,-2,230,59,60,0
83184,652,650,0,0,199,-137,-154,-151,-14,-2,227,59,60,0
86518,652,650,0,0,198,-137,-152,-151,-16,0,226,59,61,0
89844,652,650,0,0,200,-135,-153,-151,-16,0,230,60,60,0
93185,652,650,0,0,199,-136,-152,-151,-18,-3,228,59,60,0
96519,652,650,0,0,201,-138,-150,-151,-15,1,231,60,60,0
99847,652,650,0,0,203,-138,-150,-151,-15,0,227,59,60,0
103185,652,650,0,0,199,-137,-148,-151,-16,-2,224,60,60,0
106519,0,0,0,0,201,-139,-150,-151,-14,-3,227,60,60,0
109851,0,0,0,0,203,-136,-149,-150,-17,0,227,60,60,0
113205,0,0,0,0,201,-135,-149,-150,-16,2,226,59,60,0
116519,0,0,0,0,201,-136,-150,-150,-15,1,228,59,60,0
119853,0,0,0,0,201,-134,-147,-150,-12,-3,225,59,60,0
123209,0,0,0,0,201,-134,-149,-150,-18,1,229,60,60,0
126541,0,0,0,0,198,-134,-151,-150,-14,0,226,59,60,0
129857,0,0,0,0,200,-139,-151,-150,-18,-1,225,59,60,0
133210,0,0,0,0,200,-138,-151,-150,-14,-1,221,60,60,0
136544,0,0,0,0,198,-136,-149,-150,-13,-1,226,59,60,0
139860,0,0,0,0,199,-136,-152,-150,-17,-1,220,59,60,0
143210,0,0,0,0,200,-138,-152,-150,-16,0,221,59,60,0
146544,0,0,0,0,198,-139,-151,-150,-18,1,226,60,61,0
149863,0,0,0,0,198,-138,-150,-150,-14,0,226,59,61,0
153210,0,0,0,0,197,-137,-153,-151,-13,0,226,60,60,0
156545,0,0,0,0,199,-137,-151,-151,-14,1,227,59,60,0
159866,0,0,0,0,201,-136,-152,-151,-15,0,221,59,60,0
163210,0,0,0,0,201,-138,-151,-151,-19,0,224,59,60,0
166545,0,0,0,0,198,-136,-152,-151,-15,1,222,59,61,0
169870,0,0,0,0,201,-139,-148,-150,-15,0,225,59,61,0
173211,0,0,0,0,201,-136,-151,-150,-15,1,221,59,61,0
176545,0,0,0,0,202,-132,-149,-150,-15,0,229,59,61,0
179873,0,0,0,0,199,-136,-151,-150,-16,-1,227,59,60,0
183211,0,0,0,0,200,-134,-149,-150,-17,-3,225,59,60,0
186545,0,0,0,0,204,-134,-150,-150,-16,0,229,60,61,0
189876,0,0,0,0,201,-137,-151,-150,-15,1,225,59,60,0
193211,0,0,0,0,202,-136,-151,-150,-17,-1,221,59,60,0
196545,0,0,0,0,200,-136,-152,-150,-18,0,225,59,60,0
199880,0,0,0,0,201,-136,-153,-150,-17,0,225,59,60,0
203452,0,0,0,0,199,-135,-152,-150,-13,0,221,59,60,0
206573,0,0,387,162,197,-137,-152,-150,-87,-43,211,121,133,0
209882,1,1,0,125,-2,-261,-78,-148,-96,11,251,142,135,0
213239,1,1,612,575,-337,-244,-83,-146,-69,-36,237,125,127,0
216572,1,1,537,425,-374,-340,-46,-143,-39,13,299,129,135,0
219886,2,1,162,650,-445,-632,24,-137,-86,36,275,149,139,0
223239,2,2,631,668,-646,-911,116,-129,-41,20,301,140,138,0
226572,2,2,875,950,-738,-1274,168,-119,-43,44,322,143,139,0
229889,3,3,106,575,-781,-1607,220,-107,-98,90,338,168,143,0
233239,3,3,650,837,-771,-1667,242,-95,33,105,276,155,145,0
236572,4,3,406,950,-709,-1584,207,-84,23,192,291,168,155,0
239892,4,4,481,500,-54,-961,167,-74,-32,213,239,164,163,0
243239,4,4,706,650,183,-180,11,-69,-23,160,278,168,171,0
246573,5,5,537,837,247,376,-136,-69,-75,135,273,177,161,0
249896,6,5,912,1081,113,356,-68,-66,-138,85,249,173,164,0
253268,6,5,668,1081,-405,57,44,-60,20,128,246,174,168,0
256573,6,6,725,668,-523,-227,146,-51,106,166,242,171,174,0
259899,7,6,406,818,226,-347,204,-39,106,162,148,188,182,0
263240,7,7,631,162,964,-151,225,-28,113,14,84,176,201,0
266573,8,8,425,87,1359,-74,247,-15,-116,41,-48,187,205,0
269901,8,8,706,462,513,30,335,0,-170,42,-50,188,201,0
273240,9,9,50,87,-656,413,435,17,17,111,28,207,205,0
276573,10,9,31,331,-623,633,480,37,186,-25,8,208,208,0
279904,10,10,481,425,532,388,517,58,101,-22,54,200,203,0
283261,11,11,0,0,1177,229,552,80,37,-63,66,213,216,0
286574,11,11,575,31,1590,166,299,94,34,20,-25,195,224,0
289908,12,12,237,312,1663,-38,380,110,-176,2,36,213,209,0
293264,13,13,0,12,806,-341,380,127,-36,-50,91,215,209,0
296600,13,13,350,331,-159,-786,280,140,68,95,89,207,208,0
299912,14,14,237,462,-514,-1137,43,146,11,133,229,213,201,0
303294,14,14,762,631,-652,-924,-91,148,-82,107,436,213,220,0
306601,15,15,181,368,-820,-699,-418,140,266,138,407,228,218,0
309914,16,16,0,275,73,-492,-679,124,5,149,288,238,223,0
313265,17,16,125,406,-427,-161,-1075,95,-225,69,337,231,232,0
316607,17,17,50,312,-1449,35,-1651,46,392,58,427,235,221,0
319917,18,18,0,331,381,920,-1823,-8,164,-21,304,246,220,0
323266,19,18,0,575,1039,1737,-1654,-58,-308,-20,247,240,223,0
326608,19,19,462,706,-339,2221,-1814,-115,-163,-19,194,229,216,0
329921,20,20,125,500,-2128,2642,-1764,-174,-52,-243,314,231,211,0
333266,21,20,0,912,-2307,2587,-1746,-234,219,-329,565,239,205,0
336608,22,21,368,725,-1317,2222,-1336,-283,188,-219,491,218,215,0
339924,22,22,650,537,-130,1419,-1511,-337,36,-337,554,203,225,0
343266,23,22,518,500,221,614,-1385,-387,49,-261,639,210,227,0
346607,23,23,1062,818,487,-248,-927,-421,-3,-94,461,197,210,0
349927,24,23,1006,968,758,-1109,-826,-448,-47,-184,398,200,218,0
353295,24,24,1100,612,907,-1779,-563,-461,81,-59,379,201,227,0
356608,25,25,500,500,1439,-2335,-197,-465,46,27,297,217,217,0
359930,26,25,575,800,2122,-2777,298,-457,-6,34,129,213,217,0
363288,26,26,1006,837,2209,-2915,710,-439,-41,42,168,206,215,0
366608,27,27,200,612,1931,-2726,675,-425,-58,96,140,233,211,0
369933,28,27,162,575,441,-2249,285,-423,-91,143,31,235,229,0
373291,28,28,781,162,-314,-1810,-14,-431,388,125,102,218,251,0
376608,29,29,575,50,1307,-1431,-414,-454,193,89,41,213,241,0
379937,30,30,537,0,3566,-1389,-561,-485,-60,55,100,215,244,0
383291,30,30,856,200,3381,-1453,-801,-525,120,59,162,214,249,0
386609,31,31,293,68,3500,-1353,-945,-571,0,29,-34,228,240,0
389940,32,32,181,68,3656,-1365,-1161,-625,-149,-32,-34,234,240,0
