Time, Rlegs, Llegs, DCL, DCR, GyroX, GyroY, GyroZ, GyroZAvg, AccelX, AccelY, AccelZ, LBEMF, RBEMF, SteerOut
108195,0,0,0,0,197,-138,-150,-149,-24,-5,225,50,51,0
111529,0,0,0,0,199,-135,-148,-149,-27,-6,221,50,52,0
114884,0,0,0,0,197,-134,-149,-149,-22,-10,224,50,51,0
118198,0,0,0,0,198,-138,-152,-149,-25,-6,220,50,51,0
121533,0,0,0,0,200,-137,-149,-149,-24,-7,229,50,51,0
124885,0,0,0,0,199,-135,-150,-149,-27,-7,221,50,51,0
128202,0,0,0,0,199,-137,-149,-149,-26,-5,222,50,51,0
131535,0,0,0,0,199,-140,-149,-149,-29,-4,225,50,51,0
134890,0,0,0,0,199,-138,-150,-149,-28,-4,224,49,51,0
138204,0,0,0,0,199,-139,-150,-149,-24,-5,223,50,51,0
141539,0,0,0,0,197,-139,-148,-149,-26,-5,223,50,51,0
144893,0,0,0,0,198,-136,-151,-149,-24,-3,221,50,51,0
148207,0,0,0,0,198,-138,-149,-149,-24,-4,227,50,51,0
151542,0,0,0,0,196,-137,-146,-149,-28,-5,223,50,52,0
154894,0,0,0,0,199,-138,-150,-149,-24,-6,225,51,51,0
158211,0,0,0,0,201,-141,-150,-149,-26,-5,223,50,51,0
161545,0,0,0,0,197,-140,-148,-149,-27,-4,219,50,51,0
164894,0,0,0,0,200,-140,-151,-149,-24,-7,222,50,51,0
168215,0,0,0,0,195,-141,-149,-149,-27,-6,224,50,51,0
171549,0,0,0,0,196,-140,-149,-149,-23,-9,224,50,51,0
174894,0,0,0,0,197,-138,-149,-149,-27,-3,230,50,51,0
178217,0,0,0,0,197,-138,-150,-149,-22,-9,228,50,52,0
181552,0,0,0,0,196,-137,-150,-149,-28,-10,218,50,51,0
184894,0,0,0,0,197,-136,-150,-149,-25,-4,224,50,51,0
188220,0,0,0,0,198,-140,-149,-149,-22,-8,223,50,51,0
191555,0,0,0,0,197,-136,-149,-149,-24,-6,224,50,51,0
194895,0,0,0,0,200,-138,-151,-149,-21,-7,229,51,51,0
198223,0,0,0,0,197,-139,-149,-149,-25,-5,220,50,51,0
201558,0,0,0,0,196,-135,-152,-149,-26,-8,222,50,52,0
204898,0,0,481,106,198,-138,-151,-149,-34,-49,231,89,109,0
208227,0,1,237,68,149,-223,-125,-148,-98,-9,197,118,111,0
211561,0,1,293,50,-39,-112,-138,-148,-22,3,251,115,112,0
214919,1,1,293,350,104,-7,-142,-148,27,37,244,115,112,0
218230,1,1,331,256,460,5,-164,-148,-68,40,243,113,117,0
221564,1,2,612,237,591,-41,-156,-148,-14,18,231,114,118,0
224922,2,2,275,500,645,-316,-108,-147,-78,-2,265,132,120,0
228233,2,2,218,293,468,-593,8,-142,-27,19,287,135,131,0
231567,2,3,687,275,293,-720,-19,-138,66,20,244,126,132,0
234923,3,3,68,237,663,-758,-43,-135,40,39,245,143,134,0
238236,3,3,406,462,1008,-751,-61,-132,-7,48,223,141,138,0
241571,3,4,575,87,1038,-685,-142,-132,-3,59,223,132,142,0
244923,4,4,125,200,911,-498,-416,-140,-3,57,228,156,152,0
248239,4,5,631,537,872,-425,-589,-154,-15,45,214,145,150,0
251574,4,5,706,143,842,-310,-829,-175,0,7,259,141,155,0
254923,5,5,443,462,615,-215,-1095,-205,-65,31,251,155,154,0
258243,5,6,650,106,271,-235,-1291,-240,-51,72,285,144,157,0
261577,6,6,312,275,-138,-426,-1515,-283,-69,17,280,162,164,0
264923,6,7,593,87,-412,-915,-1636,-329,-49,-9,243,153,164,0
268246,7,7,350,31,-721,-1160,-1676,-377,-49,68,188,150,167,0
271581,7,8,668,293,-1040,-1202,-1656,-424,-11,112,203,149,153,0
274924,7,8,518,143,-1045,-1303,-1519,-467,-30,121,216,157,161,0
278250,8,9,275,237,-1026,-1325,-1440,-507,-10,58,193,170,156,0
281583,8,9,500,125,-1055,-1212,-1331,-544,-47,67,163,158,162,0
284924,9,10,275,200,-1148,-788,-1145,-575,-34,178,157,170,158,0
288252,9,10,350,218,-1376,-488,-1032,-603,-4,107,188,166,157,0
291587,10,10,68,406,-1405,-292,-798,-623,13,96,207,181,163,0
294946,10,11,350,275,-1348,-275,-615,-638,-111,50,188,166,154,0
298255,11,11,162,612,-1360,-194,-400,-646,-86,-14,191,176,152,0
301591,11,12,275,387,-1753,-165,75,-639,-140,29,171,170,148,0
304946,12,12,68,668,-2279,-420,321,-624,-92,68,232,181,149,0
308259,12,12,481,931,-2407,-609,570,-601,-59,146,206,175,151,0
311593,13,13,12,575,-2521,-537,850,-570,-55,113,251,184,154,0
314949,13,13,556,818,-2502,-297,1014,-534,-58,93,241,171,157,0
318262,14,14,0,518,-2357,-251,1107,-496,38,154,244,189,157,0
321597,14,14,275,725,-2093,-133,1275,-451,-59,128,193,186,162,0
324949,15,15,31,350,-1931,260,1386,-403,-43,113,159,183,166,0
328265,16,15,162,687,-1698,663,1264,-358,-29,71,164,186,174,0
331599,16,16,0,443,-1718,744,1267,-315,-114,53,205,196,171,0
334949,17,16,0,631,-2210,225,1201,-278,46,12,143,211,177,0
338268,17,17,162,462,-2032,-5,1295,-237,171,-8,181,202,186,0
341603,18,17,0,462,-862,204,1476,-190,150,-21,168,200,186,0
344949,19,18,0,237,427,426,1736,-134,40,100,82,195,198,0
348271,19,19,0,0,664,742,1783,-73,47,-43,126,199,195,0
351606,20,19,0,368,742,665,1855,-2,222,-161,344,206,191,0
354950,20,20,500,387,1633,-171,1965,76,130,-97,286,184,190,0
358275,21,20,0,200,1952,-563,1976,164,143,-83,133,199,200,0
361609,21,21,631,387,2271,-1005,2027,262,266,-92,211,177,190,0
364950,22,22,31,0,3538,-1190,1913,362,192,-71,343,193,201,0
368278,23,22,293,12,3924,-1208,1685,462,214,5,314,179,210,0
371613,23,23,668,293,4129,-935,1096,547,41,101,244,175,195,0
374950,24,23,106,331,3512,-337,716,622,-234,12,404,189,193,0
378281,24,24,743,256,2208,138,233,681,111,17,380,171,197,0
381641,25,25,200,12,1709,218,-834,702,192,-130,335,184,194,0
384971,25,25,687,256,2372,78,-1412,703,78,-136,342,174,197,0
388284,26,26,162,106,2780,-194,-1963,683,51,-60,407,189,192,0
391643,26,26,556,331,3277,-571,-2173,651,77,-74,315,168,180,0
394975,27,27,406,406,3443,-662,-2743,598,-143,-144,253,176,176,0
398287,27,27,593,462,2929,-613,-2876,533,-112,-70,298,166,173,0
401647,28,28,293,575,2411,-722,-2989,459,-23,-77,278,182,167,0
404976,28,28,462,462,2359,-646,-3009,377,-144,27,152,173,173,0
408291,29,29,293,631,1756,-499,-3106,278,-316,-24,174,182,164,0
411649,29,29,481,481,723,-262,-3199,168,-132,27,230,172,172,0
414976,30,30,200,481,-553,-131,-3426,43,-102,124,143,187,172,0
418294,30,30,537,293,-1187,-78,-3646,-97,-54,26,163,169,182,0
421652,31,31,293,462,-1176,-238,-3474,-237,-48,19,168,182,173,0
424976,31,32,443,200,-1608,-57,-3409,-378,-98,11,117,174,171,0
428298,32,32,106,500,-2509,207,-3611,-531,17,21,83,192,171,0
431655,33,32,50,425,-2896,112,-3585,-686,-63,87,84,179,175,0
434976,33,33,331,481,-2800,-225,-3436,-833,30,24,124,180,172,0
438300,34,34,0,143,-2306,-391,-3169,-971,-37,55,80,185,174,0
441658,34,34,237,387,-2034,-268,-3104,-1106,-21,-23,81,185,177,0
444977,35,35,0,0,-1677,-553,-2936,-1238,-32,-72,65,193,183,0
448303,35,35,237,237,-1490,-1085,-2631,-1367,-94,-11,25,185,185,0
451659,36,36,162,556,-2148,-1353,-2328,-1494,-170,49,-5,202,181,0
454977,36,36,312,331,-2725,-1398,-2472,-1627,99,70,90,194,193,0
458307,37,37,200,218,-2205,-1218,-2335,-1757,251,-30,157,200,199,0
461664,38,38,0,0,-331,-655,-1771,-1874,118,-9,291,213,200,0
464998,38,38,181,256,690,-499,-1328,-1977,43,-32,315,201,197,0
468310,39,39,0,181,1097,-250,-602,-2060,-56,-104,293,205,185,0
471667,39,39,481,237,894,45,402,-2107,9,-72,474,185,198,0
475001,40,40,293,537,1141,-39,1147,-2124,21,-91,449,195,182,0
478313,41,40,87,237,1620,-162,1929,-2098,-75,-79,385,190,198,0
481667,41,41,537,181,1876,-285,2738,-2034,22,-69,412,182,201,0
485002,42,42,50,50,2073,-302,3168,-1943,-50,70,342,192,192,0
488316,42,42,575,68,2134,-290,3559,-1805,-20,98,285,180,207,0
491668,43,43,387,143,2370,25,4077,-1634,-130,33,251,190,203,0
495002,43,44,537,0,2537,569,4365,-1436,32,49,179,182,197,0
498320,44,44,256,387,2987,1157,4641,-1223,18,-23,196,197,190,0
501668,45,45,125,87,3703,1605,4671,-992,-183,-44,162,188,190,0
505003,45,45,368,387,3455,1902,4532,-760,-104,25,206,191,190,0
508323,46,46,406,406,3129,2373,4329,-531,-13,29,205,189,189,0
511668,46,46,387,350,3489,2971,4008,-312,-145,83,159,190,192,0
515002,47,47,143,68,3571,3498,3766,-97,-372,9,206,193,197,0
518327,47,48,425,0,2327,3792,3094,98,-485,-56,291,178,191,0
521669,48,48,425,368,-734,2970,2405,281,-175,-186,357,178,181,0
525003,48,49,612,125,-1668,1862,2038,458,-143,-162,286,168,178,0
528329,49,49,387,312,-2232,1100,1578,616,-4,-157,343,180,184,0
531669,49,50,968,462,-2360,-293,766,747,60,-74,381,165,176,0
535003,50,50,443,237,-2139,-1194,181,865,46,4,256,177,188,0
538332,50,51,950,331,-1957,-1786,-240,970,-110,23,57,166,183,0
541690,51,51,350,256,-2441,-1796,-1032,1045,-122,94,60,182,187,0
545025,51,52,781,331,-3102,-1784,-1743,1089,49,-22,166,175,183,0
548336,52,53,200,0,-2906,-1980,-2166,1119,81,3,185,190,187,0
551693,53,53,425,275,-1816,-2208,-2374,1136,76,-16,188,178,186,0
555027,53,54,218,68,-1141,-2244,-2386,1144,5,84,150,189,181,0
558339,54,54,256,368,-885,-2314,-2368,1143,49,-24,181,187,181,0
561693,54,55,87,275,-505,-2587,-2158,1152,-155,73,130,196,170,0
565028,55,55,12,575,-944,-2515,-2007,1163,-128,115,107,200,170,0
568342,55,56,200,425,-1873,-2214,-1773,1163,-189,152,203,190,162,0
571693,56,56,143,668,-2913,-1511,-1340,1162,58,181,213,193,165,0
575056,57,57,387,837,-2854,-724,-1094,1147,3,214,206,190,166,0
578345,57,57,87,631,-2741,188,-1047,1102,2,161,237,206,177,0
581694,58,58,0,668,-2763,939,-843,1039,12,190,210,216,175,0
585029,58,58,87,612,-2558,1396,-501,963,-110,171,119,206,178,0
588348,59,59,106,837,-3224,1508,-106,875,-28,13,200,205,166,0
591695,60,59,0,556,-3526,1215,364,787,243,-15,247,209,181,0
595028,60,60,87,293,-2135,1411,936,705,150,114,121,206,195,0
598351,61,60,0,237,-792,1873,1033,610,389,-141,59,219,214,0
601695,62,61,0,0,1633,1715,695,495,135,-237,229,215,214,0
605029,62,62,143,200,2634,954,617,369,-109,-127,328,203,200,0
608355,63,62,0,181,2409,251,631,243,-113,-140,249,205,201,0
611695,63,63,481,462,952,-1020,834,128,141,-211,274,185,186,0
615029,64,64,293,350,917,-1809,946,22,423,1,249,195,192,0
618358,65,64,218,125,2582,-1957,913,-74,490,-69,243,183,204,0
621716,65,65,537,87,5769,-1663,1070,-158,225,-78,206,182,206,0
625050,66,66,0,0,6920,-1304,1128,-220,-65,204,229,196,205,0
628362,66,66,537,162,6281,-948,1275,-255,-501,2,247,182,202,0
631720,67,67,331,218,2717,-878,1031,-286,-172,41,442,193,199,0
635053,67,67,612,68,1492,-295,608,-317,95,27,415,178,207,0
638364,68,68,200,50,1279,191,-70,-343,137,-21,357,187,195,0
641719,68,69,743,12,2108,242,-539,-365,279,-68,369,158,181,0
645053,69,69,650,331,3422,-32,-868,-385,156,-109,369,163,180,0
648367,69,70,762,87,4129,-353,-1270,-392,-215,-33,312,157,177,0
651720,70,70,462,406,3025,-907,-1722,-392,-112,-79,255,173,176,0
655054,70,71,556,312,2175,-1134,-1835,-381,-128,18,196,168,165,0
658371,71,71,425,575,1380,-966,-2168,-375,-171,-8,202,175,167,0
661721,71,72,481,350,-144,-429,-2593,-381,-145,38,212,172,163,0
665053,72,72,312,406,-538,-112,-2788,-395,18,72,230,181,176,0
668375,72,73,575,0,-555,-91,-2994,-421,28,13,217,167,182,0
671721,73,73,462,237,-473,-88,-3225,-459,-73,-5,199,173,185,0
675054,73,74,425,106,-694,-117,-3274,-506,-66,62,151,175,176,0
678378,74,74,200,368,-1129,74,-3350,-568,-186,13,151,187,178,0
681721,74,75,556,425,-1974,239,-3680,-649,-146,6,46,184,175,0
685054,75,75,200,406,-2260,-18,-3646,-730,-100,54,158,187,176,0
688380,76,76,143,218,-2404,-353,-3384,-810,-71,51,97,190,170,0
691721,76,76,143,518,-1933,-189,-3140,-892,-110,37,79,190,170,0
695054,77,77,12,518,-2208,-207,-3086,-985,-142,-14,67,197,170,0
698383,77,77,312,387,-2240,-534,-3025,-1091,-52,-48,177,181,177,0
701721,78,78,162,556,-2024,-1006,-2657,-1204,133,25,52,202,181,0
705055,78,78,218,143,-1946,-893,-2734,-1321,1,65,-47,199,203,0
708387,79,79,106,200,-2083,-767,-2662,-1426,-88,-49,20,205,200,0
711743,80,80,12,293,-2118,-830,-2263,-1516,149,47,208,210,195,0
715079,80,80,143,68,-756,-881,-1892,-1595,126,24,108,203,207,0
718390,81,81,68,275,129,-776,-1499,-1668,36,-5,262,207,196,0
721746,82,82,87,68,879,-153,-753,-1721,-83,10,299,190,191,0
725082,82,82,312,462,1157,4,63,-1748,-46,-15,432,194,186,0
728393,83,83,87,0,1333,-299,588,-1763,49,-10,402,190,196,0
731746,83,83,500,237,1672,-439,1465,-1752,-30,-26,385,184,198,0
735083,84,84,368,443,1680,-279,2066,-1728,70,37,447,191,187,0
738397,84,84,462,87,2185,-233,2719,-1675,-43,55,326,186,206,0
741747,85,85,556,12,2274,-213,3240,-1593,-129,36,274,181,210,0
745088,85,86,518,0,1808,61,3678,-1475,28,87,371,183,196,0
748399,86,86,406,312,2044,522,3803,-1340,-14,41,204,189,194,0
751747,87,87,293,331,2646,1237,3934,-1190,-85,21,156,195,193,0
755088,87,88,518,237,2881,1869,4060,-1023,-6,-78,189,183,182,0
758403,88,88,218,443,3260,2265,3932,-846,-27,-77,219,199,187,0
761776,88,89,593,218,3473,2468,3673,-674,-27,31,144,185,189,0
765089,89,89,50,50,3869,3000,3446,-499,-111,139,73,198,198,0
768406,89,90,462,0,3535,3845,3271,-316,-331,-124,250,176,189,0
771747,90,90,350,293,1122,3572,2472,-151,-326,-178,318,182,185,0
775089,91,91,556,462,-520,2606,1998,4,-198,-142,381,171,176,0
778409,91,91,481,350,-1203,1520,1589,154,57,-210,372,175,182,0
781747,91,92,1043,462,-577,352,1107,291,-92,-64,359,161,176,0
785089,92,92,425,443,-843,-698,474,411,-156,-88,191,178,177,0
788412,93,93,818,387,-1857,-1421,-136,521,-175,-30,64,173,180,0
791769,93,94,256,50,-3455,-1496,-815,610,1,-11,33,187,182,0
795089,94,94,256,162,-3727,-1516,-1671,663,70,13,151,187,192,0
798416,94,95,275,31,-3587,-1787,-2243,691,0,3,137,186,183,0
801772,95,95,256,125,-3032,-1990,-2496,710,220,28,163,187,194,0
805090,95,96,331,125,-1857,-1994,-2537,725,46,10,193,183,178,0
808419,96,96,50,312,-1067,-2225,-2508,730,-22,-25,187,198,184,0
811773,96,97,443,462,-860,-2851,-2398,740,-71,54,132,193,176,0
815090,97,97,200,556,-1221,-2951,-2215,754,-84,140,164,190,171,0
818422,98,98,0,425,-1566,-2628,-1945,764,-15,90,155,195,162,0
821773,98,98,143,650,-1642,-2241,-1512,776,45,148,182,193,166,0
825114,99,99,143,856,-1543,-1721,-1193,786,-11,191,165,203,165,0
828425,99,99,143,668,-1643,-840,-1014,777,-46,198,257,203,175,0
831773,100,100,12,743,-2121,319,-846,749,-39,166,231,210,171,0
835115,101,100,0,668,-2499,800,-495,715,-155,152,173,213,175,0
838428,101,101,143,856,-3206,1015,8,670,-100,72,268,203,165,0
841773,102,101,143,1081,-4219,814,487,620,117,124,300,203,169,0
845116,103,102,0,706,-3382,1121,993,566,297,224,222,205,173,0
848431,103,102,31,443,-1839,2100,1652,517,75,42,69,209,203,0
851774,104,103,0,0,-315,2946,1509,449,286,-245,233,217,216,0
855116,105,104,0,143,944,2249,1485,377,180,-239,278,206,203,0
858435,105,104,0,143,2149,727,1118,289,-27,-204,162,200,203,0
861774,106,105,0,500,1931,-1135,883,189,-111,-225,273,203,184,0
865116,106,106,387,237,618,-1916,1034,99,142,-88,325,190,198,0
868438,107,106,31,0,437,-2014,964,14,709,48,188,193,211,0
871795,107,107,575,162,4239,-1447,1127,-57,212,-90,139,180,202,0
875117,108,108,0,0,5847,-1138,1188,-123,98,-17,218,195,203,0
878441,109,108,518,181,6026,-876,1219,-162,196,102,173,183,201,0
881799,109,109,481,218,6187,-923,1118,-189,-358,-41,244,185,199,0
885117,110,109,0,0,4100,-775,1014,-207,-191,30,310,196,211,0
888444,110,110,256,31,1995,-477,368,-230,138,83,310,184,196,0
891799,111,111,200,31,1827,121,60,-243,112,48,326,171,180,0
895117,111,111,837,125,2174,511,-622,-258,159,-24,337,153,191,0
898447,112,112,481,31,2791,442,-1094,-267,-53,-80,395,156,180,0
901799,112,112,650,368,3119,-127,-1577,-264,-6,-79,359,163,178,0
905117,113,113,368,162,3069,-493,-1934,-254,-114,-52,234,162,173,0
908451,113,113,687,518,2525,-937,-2245,-247,-277,-144,249,161,170,0
911799,114,114,631,537,1182,-1136,-2438,-244,-65,24,241,164,169,0
915141,114,114,425,350,628,-1017,-2579,-246,-67,20,190,175,179,0
918454,115,115,443,406,173,-714,-2814,-259,42,52,125,174,176,0
921800,115,115,443,106,-177,-380,-3004,-283,-17,158,192,174,192,0
925145,116,116,518,387,-463,-132,-3099,-319,-78,54,229,170,177,0
928458,116,116,387,293,-1054,66,-3302,-375,-15,6,160,177,182,0
931800,117,117,443,406,-1575,286,-3529,-448,-65,-25,181,174,176,0
935145,117,117,481,331,-1857,291,-3649,-531,-13,27,194,172,180,0
938461,118,118,425,500,-1942,271,-3459,-612,14,61,198,175,171,0
941800,118,118,181,537,-1975,303,-3381,-703,-140,24,37,188,169,0
945145,119,119,31,368,-2241,34,-3300,-806,-156,-15,8,196,178,0
948463,119,120,200,368,-2569,-442,-3055,-917,85,-21,137,187,178,0
951822,120,120,68,631,-1779,-591,-2771,-1034,-13,6,80,207,177,0
955147,121,121,106,256,-1852,-678,-2707,-1171,-110,-19,-57,205,197,0
958467,121,121,87,143,-2485,-846,-2730,-1303,19,-78,75,206,203,0
961824,122,122,31,312,-2677,-1018,-2487,-1427,79,-17,172,209,194,0
965148,122,122,218,68,-2091,-1147,-2267,-1533,47,-31,72,199,207,0
968470,123,123,12,162,-1344,-984,-1764,-1616,204,-45,188,210,202,0
971824,124,124,200,312,-77,-640,-1302,-1689,83,-8,343,200,194,0
975147,124,124,443,312,804,-524,-643,-1739,9,-37,310,187,194,0
978473,125,125,143,387,1530,-474,323,-1764,-48,-100,341,203,190,0
981824,125,126,425,106,1921,-376,960,-1771,-42,14,420,188,189,0
985146,126,126,237,462,1772,-351,1501,-1762,-71,-23,391,198,186,0
988476,127,127,125,0,2035,-515,2337,-1724,-143,-17,356,188,203,0
991825,127,127,425,0,2388,-389,2605,-1674,-85,19,351,188,212,0
995147,128,128,331,162,2172,-104,3062,-1590,-115,80,330,193,202,0
998479,128,129,443,368,1934,354,3511,-1482,-28,95,278,187,191,0
1001824,129,129,275,237,2028,909,3613,-1350,-113,-3,270,196,198,0
1005148,129,130,500,125,2020,1601,3772,-1198,25,-36,207,184,188,0
1008483,130,130,218,350,2711,2222,3788,-1030,13,-65,254,199,192,0
1011825,131,131,256,162,3066,2327,3677,-855,-160,-28,172,187,192,0
1015151,131,132,237,0,2766,2658,3479,-676,90,15,187,188,185,0
1018486,132,132,481,256,3691,3353,3283,-497,-47,23,184,175,187,0
1021825,132,133,462,50,3436,3571,2879,-327,-317,-151,298,176,182,0
1025155,133,133,406,331,1456,3058,2162,-171,-314,-230,369,179,183,0
1028490,133,134,593,125,-838,1833,1625,-27,-63,-179,423,169,178,0
1031826,134,134,443,275,-854,790,1211,107,-14,-168,393,177,186,0
1035158,134,135,575,106,-520,-98,794,235,-149,-107,350,170,179,0
1038493,135,135,687,293,-958,-1401,-52,344,-164,-71,189,164,185,0
1041849,135,136,612,87,-1626,-1762,-754,434,-134,24,87,168,180,0
1045162,136,136,293,181,-2338,-1706,-1128,507,-132,-46,19,185,191,0
1048495,136,137,275,0,-3610,-1679,-2042,549,-110,-19,48,186,185,0
1051853,137,138,12,0,-3863,-1904,-2592,571,37,-27,68,200,190,0
1055164,137,138,612,331,-3376,-1816,-2720,581,191,5,183,184,183,0
1058499,138,139,12,0,-1577,-1925,-2695,584,118,3,246,200,186,0
1061857,139,139,256,350,-528,-2219,-2685,585,-104,-66,121,187,182,0
1065168,139,140,68,293,-459,-2545,-2526,591,-112,0,144,197,169,0
1068502,140,140,50,631,-1125,-2625,-2146,602,-142,16,159,198,167,0
1071859,140,141,143,425,-1738,-2552,-1777,617,-118,131,111,193,162,0
1075171,141,141,125,800,-2324,-2204,-1447,627,-26,237,172,204,168,0
1078505,141,142,237,331,-2566,-1136,-1181,631,92,201,256,198,177,0
1081858,142,142,143,556,-2242,-200,-1159,614,52,242,264,203,181,0
1085174,143,143,0,800,-1889,613,-1029,572,-41,129,219,220,168,0
1088508,143,143,31,837,-2194,1172,-524,526,-165,51,233,209,166,0
1091859,144,144,12,931,-3361,868,-265,471,-230,33,190,210,161,0
1095177,145,144,0,743,-4615,297,241,405,158,233,164,216,171,0
1098511,145,145,162,425,-3232,893,881,351,424,34,220,202,188,0
1101859,146,145,237,218,-950,1897,1324,297,181,63,208,198,215,0
1105180,147,146,0,12,281,2243,1041,220,310,-117,142,205,210,0
1108515,147,147,31,68,2633,1758,730,130,248,-130,103,209,207,0
1111860,148,147,0,143,3963,1156,668,33,-196,-292,230,214,203,0
1115183,149,148,237,443,2581,-140,637,-65,-159,-53,276,198,187,0
1118518,149,148,125,237,115,-1606,666,-159,229,-145,159,188,198,0
1121860,150,149,0,218,790,-2248,716,-245,488,-33,167,200,199,0
1125187,150,150,575,200,3030,-2078,695,-326,203,35,252,180,200,0
1128522,151,150,12,50,5117,-1526,758,-392,263,31,194,194,208,0
1131860,151,151,631,0,6423,-899,868,-433,-108,182,148,177,211,0
1135190,152,152,125,31,5695,-286,1076,-450,-414,81,311,191,196,0
1138524,152,152,406,0,1985,-83,783,-463,-181,-24,363,176,205,0
1141860,153,153,406,143,728,-72,455,-474,279,-26,366,176,190,0
1145193,153,154,856,0,1352,40,17,-472,146,-67,377,152,183,0
1148528,154,154,631,406,2302,-75,-636,-468,263,-11,392,164,176,0
1151886,154,155,800,50,3396,-289,-1030,-465,43,-29,347,155,179,0
1155196,155,155,500,500,3813,-464,-1458,-447,-197,-62,301,171,171,0
1158531,155,156,631,237,2695,-692,-1829,-423,-118,-107,259,164,169,0
1161887,156,156,537,668,1905,-821,-2103,-404,-53,-22,220,169,162,0
1165200,156,156,518,518,1478,-782,-2393,-394,-140,26,174,170,170,0
1168534,157,157,556,575,552,-603,-2774,-397,-111,37,208,168,167,0
1171886,157,158,368,106,226,-376,-2827,-406,-87,84,240,178,176,0
1175203,158,158,368,387,-352,-241,-3053,-435,-26,61,205,178,177,0
1178537,158,159,387,387,-884,-92,-3302,-482,-57,30,124,177,177,0
1181887,159,159,350,293,-1201,106,-3577,-549,11,145,172,179,182,0
1185206,159,160,500,125,-1277,385,-3760,-630,-46,34,230,171,175,0
1188540,160,160,275,481,-981,359,-3557,-705,-178,-5,143,183,172,0
1191887,160,161,31,162,-1369,163,-3406,-779,-280,-15,-37,196,173,0
1195209,161,161,0,406,-2686,80,-3511,-872,-48,31,87,201,176,0
1198543,161,162,837,762,-2979,39,-3399,-970,198,1,164,182,170,0
1201887,162,162,218,406,-1554,-309,-3151,-1076,-30,-81,99,199,189,0
1205212,163,163,162,387,-715,-554,-2816,-1192,-191,31,-31,202,190,0
1208548,163,163,143,293,-1946,-680,-2804,-1321,-154,-40,53,203,195,0
1211887,164,164,87,218,-2776,-1018,-2765,-1440,54,-65,98,206,199,0
1215216,165,165,0,0,-2474,-1237,-2475,-1540,-38,46,0,208,200,0
1218550,165,165,68,162,-2255,-1239,-2354,-1634,53,-54,125,207,202,0
1221888,166,166,31,387,-1687,-1035,-2002,-1717,281,18,250,209,190,0
1225219,167,166,50,50,5,-738,-1452,-1783,54,52,324,192,208,0
1228553,167,167,312,237,987,-578,-600,-1824,-96,-33,279,194,198,0
1231912,168,168,0,162,1081,-316,310,-1836,48,20,496,196,186,0
1235222,168,168,425,293,1274,-254,978,-1829,-22,-28,441,188,195,0
1238556,169,169,256,387,1746,-324,1945,-1795,-6,-18,398,197,190,0
1241913,169,169,500,143,2225,-192,2573,-1749,42,-61,385,184,203,0
1245226,170,170,256,162,2804,-83,3100,-1676,-46,49,348,197,202,0
1248559,170,171,556,0,2815,-84,3724,-1574,0,78,259,181,200,0
1251916,171,171,387,312,2270,224,3903,-1453,-185,99,297,190,194,0
