Time, Rlegs, Llegs, DCL, DCR, GyroX, GyroY, GyroZ, GyroZAvg, AccelX, AccelY, AccelZ, LBEMF, RBEMF, SteerOut
158250,0,0,2487,2487,14,43,266,263,-16,-3,225,14,14,0
161585,0,0,2487,2487,20,45,263,263,-17,-2,225,14,14,0
164903,0,0,2487,2487,18,42,264,263,-17,-1,230,14,14,0
168250,0,0,2487,2506,19,43,263,263,-18,0,226,14,13,0
171585,0,0,2506,2487,17,42,264,263,-20,-3,228,13,14,0
174907,0,0,2487,2506,16,40,263,263,-16,-2,226,14,13,0
178251,0,0,2487,2506,14,40,264,263,-17,0,231,14,13,0
181585,0,0,2487,2487,11,39,263,263,-10,0,230,14,14,0
184910,0,0,2487,2487,12,41,260,263,-18,-4,231,14,14,0
188251,0,0,2487,2487,14,42,261,263,-16,0,228,14,14,0
191586,0,0,2468,2487,13,46,264,263,-13,-2,227,15,14,0
194913,0,0,2487,2506,16,45,262,263,-14,1,228,14,13,0
198251,0,0,2487,2487,19,46,262,263,-15,0,230,14,14,0
201586,0,0,2487,2487,23,46,265,263,-13,0,232,14,14,0
204917,0,0,0,0,11,31,271,263,-48,-1,244,839,854,0
208254,1,0,0,0,-278,-185,415,268,-341,43,107,401,712,0
211589,2,1,2075,2581,-1257,-310,603,278,-38,-73,370,259,248,0
214919,3,2,1381,1962,-2027,-1404,780,294,-96,-9,282,296,281,0
218276,4,4,1418,1850,-2438,-2655,1067,320,-218,92,759,310,287,0
221612,5,5,1906,2131,-3489,-3900,1390,355,257,416,609,300,288,0
224923,6,6,1362,1493,-2397,-4808,1190,384,309,772,765,299,292,0
228279,7,7,2131,1606,-400,-3668,733,399,33,642,503,274,302,0
231612,9,8,1625,1512,680,-1998,485,406,-277,443,613,285,307,0
234926,10,9,1287,1625,-955,-1247,-287,388,-192,407,260,303,301,0
238280,11,11,1118,912,-1568,-338,640,400,68,-395,-373,328,339,0
241613,13,12,237,706,-1512,436,1299,432,32,81,-99,375,366,0
244930,14,14,143,368,-1450,-762,1209,462,292,83,363,380,368,0
248280,15,15,500,987,2574,-1659,328,464,415,-176,47,407,381,0
251613,17,17,650,387,4264,-2519,-772,432,79,-761,-241,399,413,0
254932,19,18,143,331,3753,-3842,-722,401,-176,15,164,410,416,0
258280,20,20,668,125,3807,-3990,-349,382,-229,436,54,398,427,0
261613,22,22,650,706,3015,-3103,-703,351,75,219,227,399,396,0
264936,23,23,443,593,2252,-2173,-1667,291,88,33,-94,410,402,0
268280,25,25,181,200,2557,-1425,-1891,224,74,-331,-307,382,381,0
271613,26,26,837,181,2411,-1032,-2334,143,317,353,175,347,382,0
274939,28,28,1156,275,4335,-1162,-1894,75,85,434,505,330,377,0
278280,29,29,1456,500,6105,-110,-1338,25,-414,285,47,314,365,0
281614,30,31,1756,425,3864,792,-1487,-29,-182,79,289,314,369,0
284942,32,32,2206,368,555,403,-1219,-75,392,305,507,290,372,0
288281,33,34,1456,706,-5,613,-1049,-116,156,384,311,330,354,0
291614,34,35,1906,1400,1125,1287,-1148,-160,138,372,-76,348,359,0
294946,36,36,1718,1400,2057,1813,-1600,-218,26,36,-118,374,375,0
298302,37,38,875,687,2266,2235,-1522,-274,-687,-277,-291,419,413,0
301638,39,40,256,650,978,3676,-2148,-349,-293,238,-37,436,399,0
304949,41,41,162,312,-2196,4837,-623,-377,-584,-1,-177,441,433,0
308306,42,43,331,425,-4681,4982,411,-372,454,-26,143,448,427,0
311641,44,45,650,950,-5726,5072,629,-361,465,-8,37,415,383,0
314952,46,46,0,556,-6195,5403,87,-371,-335,-158,93,439,374,0
318306,47,47,575,1662,-7401,5799,951,-361,-291,76,132,389,331,0
321642,49,49,1250,2187,-9411,5011,1667,-333,394,-478,1034,353,303,0
324956,50,50,1812,1737,-8439,846,2296,-294,368,-338,1123,323,327,0
328306,51,51,2018,1625,-6571,-3342,2069,-273,1360,204,1013,328,349,0
331647,53,53,1737,537,-50,-4639,2818,-222,1069,219,308,327,391,0
334958,54,54,2768,1137,7837,-1986,1498,-198,-37,246,89,318,405,0
338306,55,56,1662,931,6337,-915,167,-208,-107,-290,-313,393,416,0
341648,57,58,500,425,2388,-1180,391,-187,-500,95,-208,439,427,0
344962,59,60,0,368,3451,-1528,863,-180,-524,39,60,467,430,0
348307,60,61,875,1400,2231,-2419,34,-220,483,177,760,435,391,0
351648,62,63,856,1100,3502,-2736,-430,-271,632,-142,450,420,391,0
354964,64,64,725,1512,5153,-3820,-1686,-334,-778,-184,130,427,385,0
358307,65,66,256,968,299,-4630,-1877,-368,-838,272,66,410,356,0
361648,67,67,631,2018,-3862,-2499,-1712,-399,-933,552,174,390,316,0
364968,68,69,837,1718,-8563,1660,-2010,-451,211,441,191,379,332,0
368307,70,70,1212,1231,-11058,2897,-2396,-504,801,323,747,359,358,0
371649,71,71,1831,1006,-9146,3982,-2208,-521,951,389,785,326,370,0
374971,72,73,2656,743,-1494,3860,-2476,-539,1059,46,960,282,368,0
378328,73,74,2581,650,5110,1946,-2256,-537,724,-176,645,302,389,0
381648,75,76,0,1325,9232,67,-2117,-544,-1199,481,131,524,395,0
384975,76,77,1793,1606,4602,-1037,-1089,-536,-887,-109,19,386,380,0
388331,78,79,1025,818,-811,-943,-1865,-548,1657,-90,82,427,422,0
391649,79,81,668,837,3455,-193,-2279,-581,638,-153,-395,462,421,0
394978,81,82,593,275,9414,2665,-2077,-613,-1267,-459,-670,450,451,0
398332,83,84,968,368,2697,736,-446,-591,352,-62,-157,430,446,0
401677,85,86,0,0,3684,-859,148,-537,-322,183,132,458,463,0
404980,86,88,293,0,2714,-582,321,-479,-957,528,-116,436,426,0
408332,88,90,462,612,-975,393,-415,-425,343,253,265,427,387,0
411674,90,91,406,1512,52,1828,-64,-407,404,37,542,414,339,0
414984,91,92,931,1475,1352,2990,467,-406,-355,24,290,386,341,0
418333,93,94,631,1231,-879,3953,1259,-386,-852,124,46,402,354,0
421675,95,95,387,1325,-3770,3965,2047,-325,-66,-438,-46,415,365,0
424987,96,97,1325,1587,-4082,1189,2169,-287,818,-209,301,395,381,0
428333,98,98,1006,1062,-837,-47,1873,-280,740,-63,94,412,409,0
431676,99,100,350,256,1888,355,732,-329,-600,-17,18,463,452,0
434991,101,102,481,331,1149,442,-4,-394,55,-94,67,440,432,0
438333,103,103,556,706,1657,40,613,-463,-827,-26,27,436,428,0
441676,105,105,0,331,271,-195,345,-499,-584,243,-189,469,448,0
444993,106,107,650,725,-3400,-147,-720,-527,27,207,-151,431,411,0
448334,108,108,0,987,-4246,218,-975,-569,117,79,252,429,371,0
451676,110,110,0,1193,-4880,360,-787,-621,-215,101,366,408,344,0
454996,111,111,575,1156,-7146,315,-835,-648,-236,-162,34,377,346,0
458354,113,113,1512,1025,-7564,-1000,-749,-658,372,-208,714,327,353,0
461676,114,114,2300,743,-4926,-2981,-460,-620,1046,163,1433,285,368,0
465000,115,116,2243,781,2922,-5133,49,-559,-240,187,1087,304,366,0
468388,116,117,3350,1718,5232,-5709,1040,-473,-479,593,684,303,374,0
471677,118,119,1156,968,4360,-5369,1170,-374,246,210,525,404,398,0
475003,119,120,1400,1043,2767,-2948,1363,-257,869,119,189,407,410,0
478359,121,122,1231,706,5261,-1334,2102,-122,235,539,-26,416,428,0
481677,123,124,368,425,7894,-207,2053,19,-1201,331,-218,446,427,0
485006,124,125,875,275,3553,1867,2244,159,89,-99,433,435,451,0
488359,126,127,800,556,1984,2701,1335,267,209,-420,80,439,436,0
491677,128,129,0,31,2445,2993,1253,340,-151,89,94,459,418,0
495009,129,130,575,368,-183,5450,2341,472,-308,-323,-272,405,400,0
498359,131,132,668,912,-2729,5599,2570,623,-817,-408,-20,400,371,0
501701,133,133,50,1268,-5259,4484,3065,784,-432,-69,315,417,352,0
505012,134,135,537,1437,-8254,2356,3512,908,-123,-391,210,407,343,0
508358,136,136,912,1475,-9803,-185,3995,1028,547,-44,329,387,357,0
511705,137,138,987,556,-8110,-725,3574,1130,844,-29,-139,383,390,0
515015,139,139,743,837,-2507,-382,4288,1277,-681,174,-250,426,421,0
518359,141,141,556,425,-1970,909,4704,1426,226,200,246,436,443,0
521705,142,143,650,368,-2441,1261,3519,1521,318,-126,-131,431,430,0
525019,144,145,0,650,-1273,1114,2776,1568,726,-58,33,466,431,0
528359,146,146,500,575,1089,1180,2857,1594,173,-45,31,439,435,0
531705,147,148,200,31,438,1310,2276,1597,-760,-119,-112,455,448,0
535022,149,150,0,406,-1652,651,1609,1589,-547,-314,-49,448,402,0
538360,151,151,0,387,-2669,200,1238,1605,300,59,-80,432,387,0
541705,152,153,931,462,-1388,-757,1405,1649,652,-79,857,374,383,0
545025,154,154,1606,462,4338,-1087,2166,1697,777,-271,961,322,383,0
548383,155,156,2318,387,8144,-2113,3026,1781,-456,94,913,300,387,0
551705,156,157,2037,1006,8034,-3571,3607,1916,-363,63,984,315,354,0
555028,158,159,1456,312,7052,-4058,3540,2057,-165,-57,581,346,375,0
558383,159,160,1868,1418,5743,-4310,3681,2197,54,207,118,366,374,0
561706,161,162,1156,500,6067,-3923,3427,2330,-49,561,210,404,423,0
565032,162,164,950,650,8164,-2444,3697,2469,-904,469,190,415,399,0
568384,164,165,762,931,4935,-947,2700,2568,-293,230,566,425,400,0
571707,166,167,331,218,2335,1197,1001,2597,19,-132,380,448,438,0
575035,167,169,650,1137,751,2460,516,2581,-568,-223,-213,431,389,0
578384,169,170,668,856,-2425,3725,618,2564,-702,31,-417,430,404,0
581707,171,172,0,0,-4762,4165,1640,2572,-503,325,-156,442,432,0
585038,172,174,368,237,-7472,4163,1779,2562,-308,-198,236,416,391,0
588384,174,175,687,1193,-9028,2805,2316,2571,-102,-398,431,399,356,0
591707,175,176,800,1287,-9207,1158,2736,2586,680,-386,325,393,351,0
595041,177,178,743,950,-6744,388,2699,2629,96,-129,267,380,353,0
598384,178,179,893,612,-3376,340,3676,2704,198,343,157,388,387,0
601734,180,181,1362,893,-150,793,4295,2765,583,-97,372,393,402,0
605045,181,183,1212,1025,1122,1768,3645,2799,222,-39,97,401,395,0
608384,183,184,818,875,1256,2555,3153,2802,-702,-37,-608,422,403,0
611713,185,186,575,818,-73,2039,2849,2781,157,240,-133,435,406,0
615048,187,188,12,518,2695,2160,3084,2753,514,341,28,449,422,0
618385,188,189,31,443,4253,2167,2178,2709,-434,-102,172,464,426,0
621716,190,191,556,200,2212,1186,1341,2617,-58,117,355,436,439,0
625051,192,193,0,275,775,151,947,2499,-132,-310,254,431,393,0
628409,193,194,12,500,-959,-953,837,2416,-584,133,176,423,381,0
631719,195,196,537,575,-3106,-959,1019,2361,-780,-20,237,379,361,0
635054,196,197,1156,1043,-3238,-1467,1536,2319,671,-203,859,346,336,0
638412,197,198,2356,781,953,-3334,2086,2313,649,-27,1088,298,366,0
641723,199,200,1531,350,7329,-4584,2026,2327,-645,189,769,326,373,0
645057,200,201,1493,462,7195,-4809,3239,2389,-802,425,588,344,383,0
648412,201,203,1887,1437,4598,-4625,2669,2429,297,-106,337,429,421,0
651726,203,205,1812,893,4484,-4210,2914,2452,45,-87,95,417,434,0
655061,205,206,1362,987,3920,-3953,3561,2469,-677,231,-378,441,445,0
658418,207,208,687,781,1340,-3506,2528,2435,373,344,-460,477,456,0
661729,209,210,0,0,1175,-802,1547,2373,-136,724,493,500,482,0
665063,211,212,1006,650,1558,1846,1122,2293,-937,57,2,460,447,0
668446,212,214,0,87,-1692,2358,1605,2236,-374,51,-195,484,447,0
671732,214,216,162,162,-5984,1807,2228,2190,46,382,192,459,427,0
675067,216,217,68,68,-6915,3440,2432,2181,-652,279,335,448,432,0
678419,217,219,575,293,-8015,4522,2009,2213,563,-187,200,437,420,0
681735,219,221,706,181,-4783,4280,1337,2239,612,-62,208,414,410,0
685070,221,222,743,537,-1400,4105,827,2245,355,-221,549,412,407,0
688418,222,224,1306,912,1498,2832,1839,2251,-100,23,389,398,387,0
691739,224,225,1531,1287,2535,1429,2041,2260,187,-215,47,400,397,0
695073,226,227,1081,1081,1966,1916,2133,2254,102,-174,-186,440,408,0
698419,227,229,256,650,1747,3227,1267,2208,1267,-268,-111,484,431,0
701742,229,230,293,612,6198,3403,809,2149,-547,-87,-211,466,433,0
705077,231,232,443,593,5258,3569,257,2042,-651,98,-2,458,434,0
708419,233,234,331,481,1862,4340,-787,1883,-336,161,328,464,440,0
711746,235,236,106,856,435,3740,-1724,1715,-1510,-44,170,460,404,0
715079,236,237,0,912,-2186,2322,-1808,1560,-446,-579,403,439,359,0
718420,238,238,743,1606,-4693,1099,-2472,1394,173,-345,554,384,338,0
721749,239,240,1475,875,-4880,-1599,-1987,1236,411,-303,574,345,361,0
725083,241,241,1962,800,-2864,-4181,-1752,1113,444,17,436,335,381,0
728420,242,243,1362,68,-258,-6577,-1831,1014,404,127,599,351,404,0
731752,243,244,1925,650,3527,-7054,-886,956,57,307,202,337,389,0
735087,245,246,837,256,5178,-5930,661,951,-549,154,60,379,394,0
738445,246,248,1156,893,4231,-5288,1536,967,-55,190,566,420,402,0
741755,248,249,1062,987,2742,-4349,1965,980,235,175,209,425,413,0
745089,250,251,0,518,2102,-3377,1985,977,143,-276,12,467,422,0
748445,251,253,462,143,2229,-3351,1093,948,-274,-338,-148,457,442,0
751758,253,255,968,387,-1402,-2498,773,871,52,-89,136,430,429,0
755092,255,256,200,218,-2456,-282,581,806,-197,667,-70,455,438,0
758446,257,258,0,31,-2121,2078,954,745,-987,264,-372,452,418,0
761761,258,260,481,106,-6177,3393,394,646,-121,277,434,410,398,0
765095,260,261,406,1100,-5359,4598,588,585,-173,-231,595,414,361,0
768446,261,262,706,1400,-5420,3941,1040,569,-215,-372,507,398,345,0
771764,263,264,1193,1550,-4001,1559,1801,590,59,-293,730,372,337,0
775099,264,265,1100,1137,-1870,-251,1918,600,153,230,247,377,359,0
778447,266,267,668,725,315,-1697,2425,606,752,-6,374,400,381,0
781768,268,268,762,1212,4554,-169,2161,598,364,-5,-142,425,401,0
785102,269,270,1006,425,4610,1321,2058,599,-993,236,-133,412,427,0
788447,271,272,556,312,2420,1781,954,587,-36,164,-116,436,433,0
791771,273,274,331,275,5576,1675,732,584,653,165,91,448,435,0
795105,274,275,687,0,7116,2153,-11,527,-130,54,310,429,450,0
798447,276,277,856,443,5878,2149,-126,459,-209,-208,391,420,426,0
801775,278,279,0,706,3277,1123,-1371,349,-752,-452,-17,432,386,0
805108,279,280,31,668,-1767,-344,-1845,252,-230,-11,103,422,372,0
808447,281,281,593,1737,-6401,-663,-1575,178,-256,89,-59,392,331,0
811778,282,283,968,950,-7686,-85,-1512,122,394,266,175,372,357,0
815112,284,284,1625,237,-6109,-9,-2017,84,718,-1,746,337,395,0
818448,285,286,2150,0,-1073,-333,-1288,98,418,-68,846,309,415,0
821781,286,288,1643,0,4423,-2043,-871,127,-519,47,631,336,397,0
825116,288,289,2318,1475,4817,-2830,-524,188,-792,65,62,358,371,0
828472,289,290,1718,1568,719,-3074,-28,249,439,-55,165,390,382,0
831783,291,292,556,762,-1014,-2837,554,321,444,386,24,436,409,0
835119,293,294,893,518,2785,-1980,670,399,-101,249,-268,434,422,0
838476,294,296,856,331,6141,-1554,733,450,-754,-288,-196,436,432,0
841787,296,297,406,0,-51,-1595,307,439,185,91,489,444,452,0
845122,298,299,556,387,-1374,-525,270,399,299,-19,-10,452,429,0
848480,299,301,0,0,-566,1561,596,356,-457,-71,-381,448,424,0
851790,301,302,481,518,-4372,2888,-188,288,44,-218,-14,410,392,0
855124,303,304,181,968,-4420,3577,255,262,-437,59,583,426,352,0
858480,304,305,706,1212,-4659,3316,608,257,-436,61,747,398,355,0
861793,306,307,875,1175,-6637,690,1677,291,759,-227,807,373,341,0
865128,307,308,687,1381,-3697,-1387,1921,322,411,-89,396,399,346,0
868512,309,310,1343,1325,-32,-1818,2175,377,224,246,245,394,379,0
871797,311,311,218,443,3493,-912,2620,441,-271,211,-206,438,426,0
875131,312,313,781,893,3140,-127,1844,466,-161,143,-325,424,402,0
878485,314,315,518,725,1247,374,1114,444,773,-51,96,438,411,0
881799,316,316,0,181,3795,950,527,401,358,-98,233,452,440,0
885134,317,318,668,818,4356,1184,57,327,-953,-43,173,430,406,0
888485,319,320,893,931,2170,1450,-324,249,-259,-133,218,418,400,0
891803,321,321,0,162,769,334,-807,160,-315,12,-4,421,399,0
895137,322,323,181,481,-2052,-902,-1702,77,-220,42,55,398,382,0
898485,324,324,800,837,-5772,-1739,-1339,12,612,267,482,365,363,0
901806,325,326,856,312,-3213,463,-1761,-42,-107,288,537,362,375,0
905140,326,327,2056,143,-1335,1976,-1050,-71,341,125,979,314,400,0
908485,328,329,1906,87,2456,795,-959,-58,990,-182,956,306,387,0
911809,329,330,1681,312,6203,-620,-1061,-33,-611,113,431,334,391,0
915143,330,332,2206,818,5137,-776,-59,13,-625,159,464,348,390,0
918485,332,333,1625,1212,2475,-1417,145,65,372,27,491,379,385,0
921812,333,335,1006,856,3312,-1960,337,139,820,64,-250,428,404,0
925147,335,337,481,706,6414,-1506,626,198,-384,9,-879,440,412,0
928485,337,338,312,406,5688,-1016,378,237,-305,-149,-398,449,428,0
931816,339,340,162,68,488,-716,90,257,-22,165,546,457,446,0
935150,340,342,875,237,1606,148,156,262,-357,541,179,419,421,0
938507,342,344,181,0,144,2052,464,260,-818,-213,-185,426,407,0
941819,344,345,0,743,-5256,2779,-55,237,-353,-449,170,443,364,0
945153,345,346,593,1137,-7424,2035,68,216,-679,-258,260,404,359,0
948510,347,348,556,668,-9389,1058,1028,239,-44,156,270,390,368,0
951822,348,349,1156,968,-9049,-123,1916,290,671,90,470,374,368,0
955156,350,351,368,425,-4375,-617,1734,326,890,-74,306,400,381,0
958511,351,352,1212,1362,85,-899,1757,386,390,-303,143,401,377,0
961825,353,354,931,893,2151,-471,2258,449,-653,421,-26,416,402,0
965160,355,356,481,837,697,559,1328,471,-542,242,-352,440,405,0
968511,356,357,143,706,-1033,327,814,445,823,10,-14,458,412,0
971828,358,359,462,425,2666,1083,735,407,193,-79,52,441,427,0
975163,360,361,0,462,3440,543,361,351,62,-283,181,453,425,0
978511,362,362,0,1118,1005,-62,-747,246,-170,-270,242,455,390,0
981832,363,364,0,0,-1667,-580,-1166,151,-287,-385,113,409,407,0
985166,365,366,31,650,-3714,-1171,-1349,75,-252,132,140,406,373,0
988511,366,367,781,331,-4322,-748,-364,47,324,455,595,366,374,0
991835,367,368,2131,893,-913,1046,-220,38,397,-86,688,310,360,0
995169,369,370,2168,706,2135,1298,1117,83,485,92,994,292,354,0
998512,370,371,2000,556,5608,1059,1127,143,398,-200,1270,317,378,0
1001838,371,373,1531,312,7391,18,1249,236,-369,145,520,342,375,0
1005172,373,375,1681,968,4678,-874,1479,324,126,-50,44,376,398,0
1008512,374,376,1250,668,3289,-1820,1324,420,600,-436,525,415,414,0
1011842,376,378,706,500,6059,-2140,1281,493,158,344,-69,428,407,0
1015175,378,380,668,312,6217,-770,1669,575,-90,-64,-561,446,433,0
1018533,379,381,575,537,4494,95,651,629,-248,-514,111,451,421,0
1021845,381,383,875,162,1050,-290,1008,662,36,157,-27,419,425,0
1025179,383,385,0,106,776,351,1151,693,-148,255,-354,452,414,0
1028537,385,386,0,237,-60,2189,1378,726,-605,42,-471,434,391,0
1031847,386,388,331,725,-5086,2429,1117,741,-374,-92,329,418,365,0
1035182,388,389,87,1212,-7334,1303,1056,762,-1,-284,647,431,339,0
1038537,389,390,931,1025,-8554,181,2161,827,-39,-256,57,386,365,0
1041851,391,392,987,575,-7669,87,2530,901,-41,-18,-148,367,373,0
1045185,392,394,875,875,-6136,112,2085,952,868,-155,337,389,373,0
1048537,394,395,931,781,-2465,87,2763,1040,231,-291,146,416,408,0
1051854,396,397,593,556,-1813,-17,2834,1127,-171,-113,49,434,404,0
1055189,397,398,743,725,-2965,977,1907,1154,-12,-221,-259,426,411,0
1058538,399,400,668,368,-3112,720,1367,1137,429,-2,-227,430,430,0
1061857,401,402,0,368,743,1116,1488,1129,-244,57,25,450,414,0
1065192,402,403,275,743,769,695,1352,1117,-385,24,95,451,410,0
1068565,404,405,0,0,-873,-74,273,1054,435,-327,285,427,429,0
1071860,406,406,0,406,-2015,-605,-116,1009,365,-275,111,445,386,0
1075195,407,408,368,612,-2261,-1000,283,993,299,-37,334,404,375,0
1078538,409,410,593,387,-1102,564,489,985,212,139,583,376,371,0
1081864,410,411,1868,200,3501,1414,1813,1030,202,-164,1166,308,381,0
1085198,411,412,2075,725,6330,45,2301,1126,737,-226,1063,313,369,0
1088538,413,414,1793,500,8363,-1123,2361,1236,-717,183,759,312,365,0
1091867,414,415,2806,2393,6812,-1702,2575,1359,-412,-144,740,364,370,0
1095226,415,417,2225,1006,4483,-2935,2030,1433,678,-87,380,411,444,0
1098560,417,419,1362,631,5825,-2764,1603,1490,340,374,-160,441,448,0
1105228,421,422,856,762,5708,-692,1876,1546,-104,-320,-420,468,457,0
1108562,423,424,650,537,2768,919,533,1524,-505,21,225,463,453,0
1111873,425,426,181,781,112,1914,568,1495,-535,162,-239,488,440,0
1115232,427,428,0,0,-2394,2835,774,1478,-371,495,210,459,444,0
1118563,428,430,331,406,-5246,3969,1429,1483,-778,-213,177,450,414,0
1121876,430,431,106,931,-8816,1958,1414,1475,-374,-577,277,446,386,0
1125235,432,433,800,1156,-10814,353,1994,1517,607,-406,460,409,374,0
1128563,433,434,1006,537,-9013,-689,2552,1565,303,-93,-111,398,407,0
1131879,435,436,1062,537,-6308,128,2418,1605,682,-1,78,395,407,0
1135265,437,437,1137,1381,-2126,95,3021,1656,-561,313,-8,421,408,0
1138564,438,439,856,762,-1848,718,3187,1721,70,24,221,436,425,0
1141883,440,441,406,856,-1973,1469,2593,1769,404,-257,6,460,420,0
1145241,442,442,500,1268,-1510,1409,1403,1745,637,16,61,455,414,0
1148564,444,444,481,443,1766,1275,1608,1716,284,-233,249,440,442,0
1151886,446,446,387,593,2464,935,1420,1696,-762,19,-68,461,434,0
1155244,447,448,125,650,631,533,711,1631,-632,-71,81,475,431,0
1158565,449,449,0,68,-1676,119,-197,1537,-299,-11,98,444,420,0
1161889,451,451,0,0,-1740,-427,49,1479,428,247,-23,427,419,0
1165246,452,453,1475,350,613,-284,273,1444,742,-86,814,345,389,0
1168564,453,454,2112,350,5317,-830,1482,1444,289,-125,982,311,389,0
1171892,455,456,1850,650,7937,-2209,1928,1462,-138,36,781,325,373,0
1175247,456,457,1512,706,8850,-2837,2421,1529,-195,-20,772,343,370,0
1178565,457,459,1456,537,6438,-3196,2670,1616,-146,-2,344,362,379,0
1181895,459,460,1662,725,4542,-3694,2834,1696,683,220,24,377,411,0
1185251,461,462,912,331,6758,-2716,2929,1772,-395,296,-79,417,432,0
1188589,462,464,856,668,5937,-1278,2797,1803,-998,422,103,436,414,0
1191899,464,465,312,200,1825,356,1586,1781,234,17,460,449,439,0
1195255,466,467,743,256,747,2371,121,1711,-484,-132,350,426,436,0
1198590,467,469,500,912,-2362,3735,266,1639,-755,-62,-321,455,401,0
1201903,469,470,650,293,-5276,4504,986,1606,-432,-40,-132,431,434,0
1205255,471,472,293,650,-8404,3761,1175,1593,-610,-183,-30,420,385,0
1208590,472,473,106,1006,-11275,1719,1948,1586,185,-204,721,430,366,0
1211906,474,475,725,1175,-9094,747,2359,1601,493,-265,514,397,357,0
1215255,476,476,893,1006,-5973,-1823,3017,1679,599,-11,583,372,366,0
1218590,477,478,781,837,-302,-2153,4224,1793,41,297,-43,394,375,0
1221908,479,479,237,706,966,-1259,5208,1932,-59,193,271,407,382,0
1225255,480,481,1325,950,480,277,4417,2025,411,-21,4,395,399,0
1228590,482,482,1156,1437,1246,814,3089,2077,242,-177,-172,404,389,0
1231911,483,484,818,406,922,664,3239,2116,74,41,-2,422,428,0
1235256,485,486,500,0,2011,856,3579,2148,88,-80,121,439,451,0
1238591,487,488,237,406,4898,435,3025,2167,-391,141,15,453,428,0
1241915,489,489,106,387,4331,-147,2090,2138,-609,-98,267,444,429,0
1245256,490,491,687,462,2902,-1312,1670,2091,151,-490,157,429,425,0
1248591,492,493,0,0,685,-2966,1321,2051,-530,296,86,421,410,0
1251918,493,494,387,687,-2550,-2533,1660,2059,-391,361,-24,403,371,0
1255257,495,495,406,912,-3164,-531,1797,2065,15,698,196,386,359,0
1258591,496,497,1606,518,-1875,1347,1342,2063,144,161,817,338,380,0
