Time, Rlegs, Llegs, DCL, DCR, GyroX, GyroY, GyroZ, GyroZAvg, AccelX, AccelY, AccelZ, LBEMF, RBEMF, SteerOut
389260,37,37,312,425,-2512,1289,-3500,43,234,5,73,313,307,0
392609,38,38,518,237,-2064,1619,-3422,-41,-135,75,-9,302,317,0
395951,39,39,406,0,-2039,1620,-3407,-133,-35,-17,-39,308,331,0
399263,40,40,181,125,-2585,1384,-3372,-232,-205,64,-52,320,323,0
402609,41,41,218,162,-3109,1174,-3182,-329,23,-89,-130,318,321,0
405951,42,42,0,12,-3199,1105,-2870,-423,-9,98,-7,326,313,0
409266,43,43,31,293,-2851,1305,-2620,-517,-23,131,-172,312,298,0
412610,44,44,0,50,-2843,2151,-2587,-618,2,55,19,313,293,0
415951,45,45,0,200,-2850,2266,-2356,-725,1,-41,-19,298,285,0
419269,46,46,762,200,-3402,2154,-2172,-836,165,-106,56,271,285,0
422610,46,47,650,200,-2581,1765,-1920,-953,92,10,-12,277,285,0
425951,47,47,387,0,-1841,1297,-1875,-1082,312,-167,55,275,298,0
429272,48,48,368,162,-311,647,-1890,-1227,59,88,144,276,287,0
432631,49,49,518,125,447,317,-1953,-1387,193,69,66,268,289,0
435952,50,50,556,181,1766,955,-1732,-1549,222,51,154,266,286,0
439276,50,51,612,0,3099,1550,-1645,-1713,54,158,139,263,280,0
442634,51,52,518,106,3521,1908,-1714,-1884,142,-24,146,268,274,0
445952,52,53,481,518,4372,1600,-1753,-2056,68,52,224,270,252,0
449279,53,53,537,650,4735,1462,-1840,-2223,-61,59,160,267,261,0
452635,53,54,1175,1287,4365,1694,-1502,-2365,-456,-63,417,267,245,0
455952,54,55,556,1456,1036,1041,-907,-2462,-606,-45,534,300,236,0
459283,55,55,275,1325,-2757,-507,-752,-2532,-235,-98,580,299,243,0
462635,56,56,181,1343,-5015,-2122,-272,-2543,-45,32,645,304,242,0
465953,57,57,200,1231,-5316,-2912,-47,-2511,56,250,658,303,248,0
469286,58,57,200,1250,-4463,-2285,194,-2432,143,238,589,303,263,0
472636,59,58,12,987,-2554,-1772,603,-2296,-349,260,290,313,277,0
475977,60,59,0,856,-3792,-697,689,-2141,-193,171,22,323,284,0
479288,61,60,0,818,-5452,130,708,-1973,-111,73,-147,315,286,0
482636,62,61,0,593,-5947,820,938,-1809,303,10,312,323,298,0
485979,63,62,0,87,-3759,1936,1216,-1642,187,-70,279,303,309,0
489291,63,63,312,68,-2009,2608,1945,-1459,480,-22,307,297,310,0
492636,64,64,368,12,174,3136,2206,-1274,437,-129,74,294,313,0
495978,65,65,387,0,2997,3071,2189,-1096,229,-136,148,288,311,0
499296,66,66,293,0,4290,3041,1945,-929,360,-155,230,293,320,0
502636,67,67,518,31,6244,2186,1664,-770,132,-138,185,281,307,0
505978,68,68,725,0,6891,1411,1246,-626,73,-279,180,270,315,0
509299,69,69,593,106,6912,367,772,-502,-61,-54,185,277,303,0
512637,69,69,593,218,6079,-384,97,-410,140,-253,208,277,297,0
515979,70,70,537,481,6090,-1352,-469,-342,-96,-159,289,280,283,0
519301,71,71,518,818,5029,-1644,-1213,-300,-268,-93,232,281,265,0
522658,72,72,537,762,2977,-1999,-2144,-293,-300,-266,328,280,268,0
525979,73,73,518,875,965,-3398,-2380,-299,-41,40,218,281,262,0
529304,73,73,481,668,266,-3803,-2603,-321,14,-75,244,283,273,0
532692,74,74,818,1156,-139,-4008,-2880,-352,-227,96,245,286,268,0
535980,75,75,425,818,-1477,-3515,-3019,-387,-60,88,233,291,270,0
539308,76,76,368,593,-2328,-2600,-3144,-425,-82,118,292,294,282,0
542662,77,77,275,518,-2894,-1939,-3082,-467,-140,334,228,299,286,0
545980,78,77,368,743,-4344,-561,-2863,-505,100,100,274,294,290,0
549311,79,78,293,406,-3906,107,-2618,-533,10,249,178,298,308,0
552662,79,79,837,575,-3848,885,-2253,-549,43,122,186,285,299,0
555980,80,80,631,575,-3136,1376,-1944,-552,-46,100,99,296,299,0
559314,81,81,218,237,-2819,1691,-1835,-562,138,-112,78,302,301,0
562662,82,82,125,31,-2534,1755,-1607,-584,-46,-23,79,307,312,0
566004,83,83,31,50,-2203,1675,-1419,-605,97,-16,49,312,311,0
569317,84,84,500,31,-2099,1756,-1094,-631,100,-156,102,287,312,0
572662,85,85,387,293,-1260,1321,-650,-650,85,54,2,293,298,0
576009,86,86,31,125,-636,1699,-329,-666,146,5,33,294,289,0
579320,87,87,256,0,664,2284,-164,-690,111,-4,93,282,281,0
582663,87,88,612,0,1570,2980,333,-701,274,-163,166,263,283,0
586009,88,88,387,275,3531,2418,673,-702,92,-108,236,275,281,0
589324,89,89,425,181,4868,2026,877,-704,156,-77,101,273,286,0
592663,90,90,556,181,5663,2099,1094,-708,-138,-86,278,266,286,0
596009,90,91,518,87,5215,2360,1098,-734,-479,-160,358,268,275,0
599328,91,92,575,293,3113,2415,960,-773,-451,-196,435,265,264,0
602685,92,92,162,856,821,1553,970,-811,-537,-195,622,287,250,0
606009,93,93,125,1156,-2064,410,843,-846,-369,-196,628,289,234,0
609330,94,94,425,818,-3314,-384,516,-882,-57,-237,698,273,236,0
612686,94,94,556,1043,-3640,-1637,-88,-923,-224,-65,521,266,240,0
616009,95,95,631,931,-3653,-1842,-80,-950,-160,-90,440,262,246,0
619334,96,96,556,987,-3763,-1887,-105,-956,-279,-60,281,284,261,0
622686,97,97,275,612,-3840,-2321,-709,-964,-413,46,134,299,281,0
626010,98,97,368,893,-5539,-2104,-788,-951,51,-71,185,294,282,0
629336,99,98,518,781,-5146,-2209,-782,-908,-103,47,87,302,288,0
632686,99,99,443,725,-4648,-2194,-881,-861,109,30,182,306,291,0
636010,100,100,218,462,-3592,-2099,-864,-807,149,112,140,302,289,0
639339,101,101,143,237,-2705,-1931,-1039,-749,108,36,87,306,301,0
642687,102,102,106,162,-1876,-1749,-861,-682,-104,-12,-11,308,305,0
646011,103,103,87,181,-1505,-1969,-921,-612,-84,54,-9,309,304,0
649343,104,104,31,218,-2079,-1801,-973,-546,90,30,27,312,302,0
652687,105,105,0,237,-1696,-1935,-1138,-493,-44,58,-96,314,301,0
656011,106,106,350,143,-1511,-1546,-984,-442,153,-66,20,295,306,0
659346,107,107,162,368,-681,-1652,-995,-402,-63,83,-32,300,305,0
662687,108,107,0,293,-713,-1334,-969,-372,277,-82,96,310,309,0
666016,109,108,87,68,387,-1258,-1036,-347,39,104,83,288,305,0
669349,109,109,406,68,539,-551,-953,-326,223,18,139,287,305,0
672688,110,110,443,162,1757,339,-804,-307,185,176,173,285,300,0
676018,111,111,518,12,2853,1293,-628,-293,381,128,129,281,308,0
679352,112,112,575,275,4535,2198,-536,-289,189,162,174,278,294,0
682688,113,113,556,387,6204,3472,-361,-290,129,258,74,279,288,0
686021,114,114,593,200,7061,4419,-513,-301,105,63,209,261,282,0
689355,114,115,818,331,7648,4887,-516,-327,-118,13,202,265,275,0
692712,115,115,1175,968,6288,4816,-681,-370,-73,-116,296,246,257,0
696024,116,116,1100,912,4915,3737,-797,-422,-243,-115,492,250,260,0
699359,116,117,1587,1437,3294,2157,-888,-484,-172,-2,460,245,237,0
702715,117,117,1643,1868,789,18,-792,-543,-337,-214,547,242,230,0
706027,118,118,1493,1775,-1494,-1783,-1014,-605,-237,-122,588,250,235,0
709362,119,119,1606,1175,-3539,-3490,-982,-666,-110,75,478,244,251,0
712720,119,120,1175,706,-4669,-4791,-591,-711,137,118,347,267,276,0
716031,120,121,968,800,-4101,-4907,-275,-735,91,262,349,278,287,0
719366,121,121,818,556,-3390,-4050,-20,-733,164,329,258,286,300,0
722721,122,122,481,631,-2263,-2482,469,-716,125,330,323,304,296,0
726034,123,123,293,406,-1661,-1167,594,-694,81,130,196,314,308,0
729368,124,124,537,275,-1666,-171,696,-650,-13,22,254,301,315,0
732721,125,125,368,50,-1632,184,1221,-587,-17,86,47,310,327,0
736037,126,126,143,0,-2020,209,1444,-518,-169,-27,108,306,316,0
739371,127,127,350,68,-2622,-6,1699,-437,114,-5,-103,311,310,0
742722,127,128,31,0,-2194,-187,1667,-358,383,-86,-102,310,301,0
746040,128,129,200,106,-422,260,1670,-274,6,184,-47,301,290,0
749375,129,130,256,200,583,1239,1584,-197,19,-2,-13,298,285,0
752722,130,131,500,237,492,1636,2020,-105,-81,-43,56,285,283,0
756043,131,131,312,50,518,1735,2071,-10,75,-47,47,279,293,0
759378,132,132,350,50,1314,1864,2236,94,-83,-92,187,277,293,0
762722,133,133,331,87,1856,2057,2224,195,30,88,116,278,291,0
766047,133,134,650,293,2274,2287,2059,290,122,70,225,277,280,0
769381,134,135,350,68,3563,2840,1828,377,12,192,181,277,276,0
772723,135,136,462,106,4548,4205,1644,461,5,180,145,271,274,0
776050,136,137,237,0,4786,5284,1279,531,-338,64,297,283,281,0
779384,137,137,668,837,3720,5627,1093,590,-453,-37,243,260,251,0
782723,137,138,1175,1475,1060,4723,1071,643,-537,-266,435,267,235,0
786054,138,139,743,1437,-1542,3080,1172,697,-637,-187,575,290,237,0
789387,139,139,368,1231,-4572,965,1194,745,-373,-349,587,294,248,0
792723,140,140,425,1006,-5954,-1578,1133,797,95,-22,599,291,260,0
796056,141,141,143,931,-4985,-2688,908,841,92,99,389,306,264,0
799391,142,142,331,931,-3738,-2551,997,894,20,79,336,296,280,0
802748,143,143,125,218,-2906,-1873,613,938,-386,228,13,307,302,0
806059,143,143,331,593,-4293,-1183,-1,965,78,112,136,312,298,0
809394,145,144,387,518,-4017,-633,-291,981,24,65,124,309,302,0
812749,145,145,256,593,-2860,-70,-385,1001,-18,-44,82,316,298,0
816063,146,146,68,125,-2549,-318,-714,1009,-93,-51,30,310,307,0
819397,147,147,12,106,-2624,-573,-589,1009,195,-102,62,313,308,0
822749,148,148,350,218,-1351,-729,-261,1010,242,-68,79,295,302,0
826067,149,149,162,106,435,-580,66,1012,52,22,116,300,303,0
829400,150,150,125,50,1112,66,285,1007,24,-15,20,302,306,0
832749,151,151,106,125,1614,722,563,1006,-8,136,-115,303,302,0
836069,152,152,143,181,1659,1581,445,998,170,-141,164,301,299,0
839404,153,153,237,0,2615,1672,459,974,156,-96,250,280,303,0
842749,153,154,856,0,3295,1293,622,948,342,-220,309,263,300,0
846072,154,155,668,0,5089,442,616,914,113,-2,298,273,304,0
849407,155,155,818,406,6330,16,691,884,72,-123,255,265,287,0
852750,156,156,912,706,6534,-240,453,846,-167,-88,483,260,271,0
856075,157,157,931,1156,5225,-498,51,798,-323,-41,466,259,247,0
859410,157,158,668,1118,2733,-917,-639,715,-345,-220,561,273,249,0
862781,158,158,1118,1681,-466,-1838,-1546,602,-130,-146,582,270,240,0
866079,159,159,931,1381,-1630,-2038,-2103,466,-104,-49,447,264,240,0
869413,160,160,1287,1175,-2563,-1740,-2764,310,57,8,626,261,251,0
872750,160,160,1006,1156,-1966,-1428,-3243,145,16,200,469,276,268,0
876082,161,161,1081,800,-1756,-1022,-3312,-15,-97,68,317,272,287,0
879416,162,162,893,631,-1853,-678,-3097,-163,-49,149,241,282,296,0
882775,163,163,668,425,-2217,-399,-2705,-288,-45,122,114,294,307,0
886086,164,164,537,443,-2505,-321,-2299,-394,45,28,160,301,306,0
889419,165,165,200,50,-2457,-434,-2132,-494,54,54,-39,303,311,0
892778,166,166,87,68,-2625,-367,-1908,-590,110,-23,-11,309,310,0
896088,167,167,0,125,-2402,-486,-1905,-687,-95,105,-62,316,307,0
899423,168,168,387,0,-2931,-317,-1998,-785,-29,-39,46,309,317,0
902779,168,169,200,0,-3037,-538,-1709,-866,-190,100,-39,319,316,0
906092,169,170,106,0,-3847,-414,-1513,-945,71,-79,-21,306,307,0
909426,170,171,0,0,-3607,-495,-1342,-1006,18,144,-15,312,293,0
912784,171,172,0,12,-3181,100,-1277,-1046,133,4,82,297,279,0
916095,172,172,237,293,-2206,534,-1235,-1075,-47,4,180,283,280,0
919429,173,173,312,256,-1846,509,-891,-1091,132,-44,14,279,282,0
922787,174,174,350,200,-969,177,-449,-1083,70,-53,131,277,285,0
926098,175,175,331,0,138,-142,-436,-1078,199,15,51,262,285,0
929432,175,176,575,0,1100,-79,-352,-1081,122,8,209,265,283,0
932787,176,177,650,12,2494,253,-96,-1086,126,76,244,261,279,0
936101,177,177,256,218,3412,988,-10,-1095,137,112,151,282,284,0
939435,178,178,612,87,4493,2049,149,-1108,-50,168,316,263,275,0
942788,178,179,256,275,4721,3456,-76,-1124,-94,129,266,282,265,0
946104,179,180,406,650,4259,4185,-188,-1145,-226,57,318,274,245,0
949439,180,181,687,1287,3541,4382,97,-1161,-500,-62,479,277,245,0
952788,181,181,368,1568,617,3487,458,-1166,-632,-224,546,294,230,0
956108,182,182,406,1681,-3102,1795,557,-1170,-382,-250,679,292,224,0
959442,183,182,687,1737,-5633,-295,584,-1166,-121,-42,690,293,237,0
962788,183,183,706,1550,-6597,-2099,652,-1147,170,-8,636,292,247,0
966111,184,184,331,931,-5165,-2508,813,-1102,-9,292,385,296,264,0
969445,185,185,87,668,-4049,-2131,1016,-1022,-326,219,174,309,278,0
972789,186,185,50,762,-5183,-951,925,-927,-112,163,81,311,289,0
976114,187,186,143,725,-5345,-306,789,-816,-152,57,-9,306,291,0
979449,188,187,31,575,-5242,324,783,-690,362,-43,177,312,299,0
982789,189,188,275,275,-2556,453,967,-557,50,78,202,299,315,0
986117,190,189,200,462,-1595,819,1148,-424,163,-6,176,303,305,0
989451,191,190,50,331,-896,889,1263,-300,124,-105,-3,306,307,0
992810,191,191,650,237,816,901,1504,-181,267,-85,62,290,312,0
996120,192,192,237,0,2351,1030,1410,-70,63,119,-25,296,310,0
999456,193,193,162,0,3163,1319,1287,28,113,17,75,300,311,0
1002813,194,194,237,50,3835,1564,1204,126,84,-65,39,296,306,0
1006124,195,195,181,50,4705,1138,1093,222,-25,-24,48,299,306,0
1009458,196,196,312,143,4640,1047,931,305,86,-61,139,292,301,0
1012813,197,197,331,275,5515,433,704,374,88,29,108,291,294,0
1016127,197,198,668,0,5940,369,632,436,139,-83,105,273,300,0
1019461,198,199,593,293,6633,-106,617,495,-288,-64,192,277,293,0
1022814,199,199,575,687,5203,-435,100,537,-63,-115,182,278,272,0
1026130,200,200,593,875,4085,-767,-239,557,-312,-112,357,277,262,0
1029464,201,201,1587,1662,2355,-1442,-876,544,-217,-22,281,277,273,0
1032814,202,202,1025,837,61,-2253,-1124,522,-14,-212,363,307,317,0
1036133,203,203,912,1025,-478,-3266,-1222,495,-62,181,358,313,307,0
1039467,204,204,931,1043,-1186,-3301,-1343,456,22,149,411,312,306,0
1046136,205,205,931,893,-2904,-2543,-1362,362,-67,240,356,312,314,0
1049471,206,207,818,518,-3512,-2086,-1054,331,-116,435,269,318,334,0
1052815,207,208,631,87,-4323,-930,-704,315,126,130,255,328,341,0
1056140,209,209,593,143,-3789,-280,-501,297,90,272,183,330,338,0
1059474,209,210,687,143,-3419,488,-72,280,289,-9,174,325,338,0
1062815,211,211,218,125,-1930,912,152,267,-54,196,102,334,339,0
1066143,212,212,237,0,-1644,1217,556,266,-40,-169,175,333,339,0
1069477,213,213,387,0,-1073,1090,844,272,16,-54,-30,325,336,0
1072815,214,214,0,0,-533,1045,1166,284,168,-33,156,318,318,0
1076146,214,215,368,87,805,1429,1195,289,3,88,10,308,307,0
1079481,215,216,706,218,981,2207,1549,309,-18,-121,74,290,300,0
1082837,216,217,818,181,1338,2524,1612,334,77,-2,187,284,302,0
1086149,217,218,237,0,2194,2748,1688,363,64,-18,120,299,300,0
1089483,218,219,500,0,2903,3250,1706,386,-32,19,266,285,301,0
1092840,219,220,312,50,3376,4008,1528,398,-132,-134,173,295,293,0
1096153,220,221,312,350,3424,4241,1484,404,-400,-41,417,295,293,0
1099487,221,221,312,425,2362,4002,1387,401,-490,-320,342,295,273,0
1102841,221,222,425,968,-1017,2900,1365,399,-510,-369,556,289,244,0
1106156,222,223,443,1231,-3644,1152,1181,396,-508,-318,630,288,230,0
1109491,223,223,387,1381,-5795,-685,762,382,-17,-143,647,291,238,0
1112840,224,224,818,1456,-5716,-1333,326,358,27,-167,540,286,252,0
1116159,225,225,912,1043,-4723,-1689,354,340,-46,-73,420,281,274,0
1119493,226,226,631,781,-4111,-1225,923,347,80,-72,420,296,288,0
1122841,227,227,256,368,-3088,-1601,710,350,-296,-47,117,300,294,0
1126162,227,227,350,631,-3930,-2245,460,345,25,1,128,311,296,0
1129497,228,228,143,556,-3626,-2263,481,357,-53,-1,62,322,300,0
1132841,229,229,200,575,-3171,-2306,342,375,286,-21,138,319,299,0
1136165,230,230,331,350,-1980,-2085,387,414,150,56,148,312,311,0
1139499,231,231,218,350,-923,-1737,456,464,144,-81,12,318,311,0
1142841,232,232,256,181,-646,-1723,405,514,78,14,55,316,320,0
1146168,233,233,0,12,-293,-1454,271,565,90,-34,-38,317,313,0
1149503,234,234,181,0,-186,-1126,195,618,160,-59,28,304,317,0
1152841,235,235,181,106,743,-799,241,668,108,6,-6,304,308,0
1156171,236,236,12,31,1209,-173,520,717,32,-19,88,308,307,0
1159529,237,237,50,50,2012,261,722,762,4,50,78,306,306,0
1162863,238,238,481,200,2035,878,766,801,143,-41,203,283,298,0
1166175,239,239,425,200,2978,1192,843,830,13,138,98,286,298,0
1169533,239,240,687,312,3391,2139,985,856,322,-42,167,288,292,0
1172866,240,241,443,143,4967,2450,1119,874,122,105,237,285,285,0
1176178,241,241,800,518,5652,2630,1070,881,154,-55,266,266,281,0
1179536,242,242,800,800,5871,2001,593,863,-183,-97,417,266,266,0
1182866,243,243,1137,1100,4973,997,197,832,-239,-47,433,248,250,0
1186181,243,244,1531,1025,3383,-283,-82,781,-213,-129,509,243,254,0
1189539,244,244,1175,1550,1145,-1995,-411,717,-209,16,505,262,242,0
1192897,245,245,1362,1775,-880,-2746,-1027,633,-190,52,485,257,235,0
1196184,245,246,1475,1043,-2784,-3292,-1301,539,-31,-23,480,251,258,0
1199542,246,246,1062,1062,-3574,-3590,-1315,450,-49,170,387,273,273,0
1202867,247,247,1006,893,-3901,-2955,-1372,361,120,175,358,276,282,0
1206187,248,248,893,650,-3629,-2055,-1084,283,163,395,434,282,295,0
1209545,249,249,706,537,-2791,-606,-737,218,168,264,232,292,301,0
1212867,250,250,650,631,-2512,472,-506,165,96,172,333,295,296,0
1216191,251,251,481,387,-2255,1122,-329,131,-4,154,80,304,309,0
1219549,252,252,537,293,-2754,1524,-166,115,110,1,51,301,314,0
1222867,252,253,387,0,-2595,1256,-39,103,-61,109,-70,309,321,0
1226194,253,254,368,0,-3008,1253,27,75,-22,-107,-52,310,321,0
1229550,254,255,218,0,-3075,1134,266,61,-45,-64,-111,318,315,0
1232867,255,256,481,237,-3128,1090,478,62,228,-28,-63,304,301,0
1236197,256,257,0,0,-1836,1480,727,70,17,131,33,312,297,0
1239554,257,258,350,237,-1166,2454,849,85,-14,-92,0,293,283,0
1242889,258,259,50,0,-972,2657,1290,114,84,-144,137,293,294,0
1246200,259,259,387,12,-362,2364,1667,151,230,-115,95,275,295,0
1249558,260,260,443,237,1866,1938,2124,205,149,-151,163,272,283,0
1252892,260,261,631,68,3026,1346,2232,266,111,-10,53,278,292,0
1256203,261,262,425,0,4117,1042,2289,332,202,-48,97,273,289,0
1259558,262,263,443,0,5937,1339,2417,400,168,102,135,272,286,0
1262892,263,264,143,0,7102,2071,2652,467,-85,118,83,288,283,0
