Time, Rlegs, Llegs, DCL, DCR, GyroX, GyroY, GyroZ, GyroZAvg, AccelX, AccelY, AccelZ, LBEMF, RBEMF, SteerOut
125928,0,0,593,575,-251,166,-117,-117,-21,2,218,83,84,0
129262,0,0,593,575,-247,167,-118,-117,-18,2,228,83,84,0
132593,0,0,593,575,-250,170,-119,-117,-16,1,232,83,84,0
135928,0,0,593,575,-249,170,-119,-117,-18,4,225,83,84,0
139263,0,0,593,575,-250,173,-120,-117,-16,3,222,83,84,0
142595,0,0,612,575,-248,175,-118,-117,-19,6,231,82,84,0
145949,0,0,593,575,-247,177,-118,-117,-20,5,232,83,84,0
149284,0,0,593,575,-246,177,-120,-117,-21,2,232,83,84,0
152599,0,0,593,575,-246,180,-117,-117,-19,0,228,83,84,0
155953,0,0,593,575,-244,180,-116,-117,-20,2,230,83,84,0
159287,0,0,593,575,-247,178,-117,-117,-22,4,227,83,84,0
162602,0,0,593,575,-245,179,-116,-117,-19,2,233,83,84,0
165953,0,0,593,575,-247,179,-116,-117,-22,5,225,83,84,0
169288,0,0,593,575,-245,177,-116,-117,-20,4,229,83,84,0
172605,0,0,593,575,-247,177,-116,-117,-21,1,224,83,84,0
175953,0,0,593,575,-247,178,-117,-117,-21,1,230,83,84,0
179288,0,0,593,575,-246,174,-120,-117,-21,1,225,83,84,0
182608,0,0,593,575,-247,175,-118,-117,-21,2,225,83,84,0
185953,0,0,593,575,-248,173,-118,-117,-17,0,227,83,84,0
189288,0,0,612,575,-248,173,-117,-117,-18,5,228,82,84,0
192611,0,0,593,575,-248,171,-119,-117,-23,4,225,83,84,0
195954,0,0,593,575,-247,173,-117,-117,-16,1,222,83,84,0
199288,0,0,593,575,-254,167,-119,-117,-20,2,230,83,84,0
202615,0,0,593,575,-250,169,-116,-117,-20,5,227,83,84,0
205957,0,0,125,0,-249,170,-119,-117,-25,-21,223,163,171,0
209292,0,0,143,275,-370,32,-142,-118,-24,-11,238,178,171,0
212618,1,0,50,556,-522,72,-112,-118,-27,18,236,183,172,0
215957,1,1,500,425,-504,59,-102,-117,40,-6,262,175,179,0
219292,2,1,275,575,-152,34,48,-112,-23,-17,199,187,187,0
222622,2,2,200,331,43,-39,269,-100,30,41,215,191,184,0
225978,2,2,893,631,201,108,485,-81,-49,32,252,186,200,0
229314,3,3,406,312,196,295,528,-61,-7,12,240,196,201,0
232624,3,3,725,518,230,230,513,-41,27,96,251,195,206,0
235982,4,4,518,350,430,302,519,-21,-10,68,232,206,215,0
239315,4,4,968,425,687,599,598,0,-62,40,276,198,227,0
242627,5,5,668,387,791,746,555,21,13,140,296,214,229,0
245982,5,5,575,293,857,763,443,39,-52,141,244,217,232,0
249315,6,6,331,0,715,899,240,50,-115,78,278,214,233,0
252631,6,7,950,143,286,1100,-10,53,-124,47,301,197,224,0
255982,7,7,781,312,-157,1057,-217,50,-66,77,300,206,231,0
259316,7,8,1156,518,-524,603,-537,37,-86,54,321,202,220,0
262634,8,9,556,237,-981,271,-786,16,-61,-23,317,218,235,0
265983,9,9,631,462,-1441,-38,-901,-7,-9,56,281,214,223,0
269316,9,10,931,481,-1589,-785,-1057,-37,0,100,257,214,222,0
272637,10,10,950,706,-1646,-1221,-1241,-72,-109,57,251,213,226,0
275983,10,11,1062,893,-2105,-1434,-1249,-107,-124,57,224,223,216,0
279317,11,11,537,687,-2739,-1703,-1308,-145,-106,165,207,235,227,0
282640,12,12,1043,912,-3072,-1947,-1312,-182,-94,146,188,224,215,0
285983,12,13,781,781,-3578,-2013,-1199,-216,-111,129,176,238,222,0
289316,13,13,706,1231,-3922,-1884,-1018,-244,10,115,219,260,232,0
292644,14,14,537,1006,-3794,-2026,-833,-266,-58,170,103,269,244,0
295984,14,15,893,781,-4000,-1987,-604,-281,-12,153,211,266,256,0
299317,15,15,556,931,-4211,-1669,-483,-293,18,183,149,284,264,0
302647,16,16,143,762,-3829,-1371,-429,-303,-27,131,152,290,257,0
306005,17,17,181,518,-3954,-1000,-376,-311,25,150,205,288,270,0
309317,18,18,312,481,-3943,-633,-302,-316,90,97,70,281,272,0
312650,19,18,500,725,-3272,-296,24,-312,148,121,149,287,275,0
316008,19,19,312,593,-2424,206,302,-298,27,85,79,297,282,0
319341,20,20,312,443,-1773,634,516,-278,52,-38,59,297,290,0
322654,21,21,143,443,-1423,902,626,-256,148,38,103,306,290,0
326009,22,22,143,481,-442,1102,900,-229,196,-4,28,306,288,0
329372,23,23,462,312,1116,1609,1212,-200,210,31,167,284,292,0
332656,24,24,68,162,2159,2038,1429,-170,162,-22,-20,289,300,0
336009,24,25,425,0,3178,2612,1563,-138,212,-5,132,286,301,0
339350,25,25,425,87,4712,3463,1598,-104,137,81,-1,286,304,0
342659,26,26,593,87,5616,3867,1481,-74,15,-59,58,277,304,0
346009,27,27,556,87,6265,4241,1375,-49,318,-85,156,279,304,0
349350,28,28,650,256,7981,3658,1191,-30,110,-160,152,274,295,0
352663,28,29,1081,0,8893,2691,935,-14,-38,-93,296,251,293,0
356009,29,30,1118,143,8442,1217,449,-8,-502,-268,493,249,285,0
359350,30,31,987,650,4957,-1716,-106,-11,-479,-232,575,256,258,0
362666,31,31,1381,1025,1729,-3581,-507,-20,-391,-140,581,251,254,0
366010,31,32,1400,1475,-1111,-5109,-1817,-60,-165,-64,512,250,230,0
369351,32,33,1306,1550,-3335,-5461,-2527,-114,-137,211,541,260,231,0
372669,33,33,1343,1662,-4410,-4602,-3236,-187,179,250,634,258,241,0
376010,34,34,1156,1250,-3765,-2766,-3802,-273,16,283,450,268,263,0
379351,34,35,1268,725,-2791,-1202,-3796,-353,89,279,452,262,275,0
382672,35,35,968,837,-2326,22,-3439,-421,129,251,402,278,285,0
386031,36,36,725,725,-1686,772,-2799,-468,-15,277,311,291,291,0
389351,37,37,650,537,-1909,1359,-2554,-507,42,149,284,295,301,0
392675,38,38,650,631,-1720,1367,-2067,-534,19,111,97,295,296,0
396034,38,39,912,462,-1746,1684,-2020,-565,136,-38,97,297,305,0
399352,39,40,631,368,-1403,1306,-1828,-596,-42,37,-42,312,310,0
402679,40,41,293,0,-1639,1060,-1874,-636,56,-40,-5,314,316,0
406035,41,42,200,0,-2124,1131,-1731,-675,-48,6,-34,319,318,0
409352,42,43,331,0,-1890,1037,-1503,-708,22,-135,-35,312,322,0
412682,43,44,0,0,-2410,1134,-1328,-738,-46,93,-22,323,308,0
416035,44,45,200,125,-2143,1408,-882,-756,62,79,-14,301,289,0
419353,45,46,293,368,-1936,2271,-754,-781,86,-23,73,296,276,0
422685,46,46,68,368,-1420,2293,-719,-812,-45,-97,101,292,276,0
426036,47,47,275,256,-1665,1956,-568,-846,236,-140,149,281,282,0
429377,48,48,350,162,3,1300,-118,-870,111,12,50,277,287,0
432688,48,49,837,143,1171,1027,-79,-900,195,-138,123,267,288,0
436036,49,50,725,162,2505,497,-230,-945,169,57,99,273,287,0
439378,50,51,275,0,3480,398,-356,-1001,104,142,120,281,290,0
442692,51,51,518,162,4094,1170,-249,-1058,176,88,120,268,287,0
446036,52,52,312,162,5598,2022,-153,-1112,-370,-61,163,279,287,0
449379,52,53,668,743,4536,2229,-95,-1162,-343,-107,335,276,256,0
452695,53,54,912,1531,2658,1410,-11,-1205,-608,-241,407,281,232,0
456036,54,54,687,1831,-1144,-527,69,-1240,-647,-52,529,293,232,0
459379,55,55,237,1362,-4401,-1457,-68,-1271,-296,-90,671,301,241,0
462698,56,56,312,1287,-6009,-2536,-178,-1291,-93,9,607,297,245,0
466036,57,57,12,968,-6056,-3127,-193,-1294,-17,165,693,313,262,0
469379,58,57,218,1118,-5448,-2905,-372,-1289,-112,175,414,302,270,0
472701,58,58,425,987,-4954,-2193,-357,-1244,-277,213,290,307,277,0
476057,60,59,0,950,-5634,-863,-288,-1174,-303,162,82,324,279,0
479379,60,60,181,800,-6370,-122,-258,-1081,87,93,142,320,287,0
482704,61,61,0,387,-5242,731,-163,-967,146,100,277,314,293,0
486061,62,62,87,256,-3299,1937,297,-839,315,7,178,309,300,0
489379,63,62,31,462,-1717,2397,470,-717,10,29,95,312,305,0
492708,64,63,0,331,-772,2585,655,-609,321,-77,30,316,312,0
496062,65,64,200,162,909,2921,754,-506,195,-9,167,298,316,0
499380,66,65,218,218,1907,3367,750,-418,256,-38,-12,297,313,0
502711,67,66,256,181,3067,3615,640,-335,282,-103,119,295,315,0
506061,68,67,350,312,4560,3044,485,-262,206,-87,16,290,308,0
509380,68,68,500,12,5319,2431,373,-192,151,-240,180,282,308,0
512714,69,69,443,87,5908,1622,38,-137,51,-109,158,285,304,0
516062,70,70,593,31,6088,244,-303,-99,12,-130,198,277,307,0
519404,71,71,518,31,5914,-650,-646,-78,108,-227,232,281,307,0
522717,72,72,650,556,5686,-1478,-1046,-83,-91,-142,111,274,279,0
526062,72,73,1062,762,4471,-2210,-1992,-122,-134,-176,250,268,268,0
529408,73,73,406,818,2711,-2742,-2578,-180,-150,-99,228,287,265,0
532720,74,74,350,743,994,-3663,-2927,-254,-7,-121,189,290,269,0
536062,75,75,350,856,-306,-4365,-3100,-347,-68,-6,233,295,268,0
539409,76,76,425,950,-1358,-4437,-3218,-445,-138,110,225,291,263,0
542724,77,77,668,987,-2591,-3704,-3375,-543,-88,211,402,294,277,0
546063,77,77,650,893,-3553,-2221,-3408,-638,33,130,283,295,282,0
549408,78,78,668,781,-3937,-1226,-3141,-729,-46,225,338,294,288,0
552727,79,79,218,443,-4450,8,-2783,-811,143,296,317,302,290,0
556085,80,80,500,687,-4184,1221,-2274,-879,117,179,248,303,293,0
559408,81,81,181,218,-3597,1885,-1676,-931,97,143,296,304,302,0
562730,82,82,350,162,-2926,2110,-1244,-972,137,9,133,295,305,0
566086,83,83,293,162,-2307,2113,-790,-995,162,-119,235,298,305,0
569409,83,84,537,106,-1378,1805,-342,-1000,0,-49,-17,301,308,0
572733,84,85,556,125,-720,1365,2,-994,-101,-78,17,300,307,0
576086,85,85,406,50,-872,1146,503,-966,159,-98,37,290,309,0
579409,86,86,68,12,212,921,964,-925,105,-2,88,292,295,0
582736,87,87,50,162,1068,1284,1433,-871,141,93,75,293,287,0
586086,88,88,256,462,2961,2172,1586,-814,49,88,58,282,271,0
589409,88,89,837,368,3446,2992,1794,-753,106,-104,173,267,276,0
592739,89,90,331,0,4259,2953,2128,-695,131,-155,55,278,282,0
596087,90,91,481,0,5470,2322,2444,-634,-23,-140,41,270,286,0
599410,91,91,87,200,5690,2058,2519,-575,-240,-66,106,291,285,0
602743,92,92,387,181,4842,1655,2420,-523,-572,-134,208,275,286,0
606087,92,93,762,425,925,1757,1777,-491,-323,-159,420,271,273,0
609412,93,94,125,556,-1667,1235,1205,-474,-355,-204,505,289,250,0
612746,94,94,106,800,-3050,253,524,-472,-276,-128,643,290,253,0
616087,95,95,743,912,-4292,-512,-410,-497,-141,-151,644,256,247,0
619415,96,96,950,1100,-4317,-1053,-518,-514,-72,-297,552,263,255,0
622749,96,97,1006,1175,-3575,-1522,-636,-525,-188,-108,631,276,267,0
626087,97,97,818,1081,-3328,-2327,-876,-532,-254,-47,405,286,272,0
629418,98,98,593,1043,-4148,-3121,-1170,-536,-141,46,252,298,274,0
632753,99,99,12,743,-4590,-3298,-1200,-511,1,30,379,313,274,0
636088,100,100,0,725,-4339,-3529,-1578,-480,-31,23,197,316,275,0
639421,101,101,0,481,-4040,-3401,-1840,-446,13,134,272,322,288,0
642755,102,101,125,687,-3705,-2991,-1919,-409,66,143,95,307,293,0
646112,103,102,31,762,-2967,-2342,-1749,-363,161,-13,201,312,289,0
649424,104,103,0,593,-2396,-2048,-1793,-314,-49,205,20,315,298,0
652759,104,104,368,462,-2498,-1732,-1713,-261,-34,-21,92,310,305,0
656115,105,105,237,500,-2360,-1387,-1499,-209,-102,109,-50,317,303,0
659439,106,106,368,518,-2689,-1358,-1331,-164,51,-165,19,305,297,0
662762,107,107,0,87,-2627,-1486,-1059,-126,98,28,104,315,304,0
666120,108,108,387,31,-1617,-968,-441,-87,251,-47,102,288,307,0
669431,109,109,181,0,-196,-392,-26,-49,127,43,166,299,311,0
672765,110,110,331,275,553,134,141,-20,252,46,-19,291,310,0
676121,111,111,387,0,2018,1114,324,0,192,70,221,288,309,0
679434,112,111,331,368,3092,2090,416,13,179,89,119,291,305,0
682768,112,112,387,143,4088,2977,573,15,239,55,229,288,301,0
686122,113,113,500,50,5571,3858,665,5,327,91,76,282,306,0
689437,114,114,781,125,7054,4096,746,-15,146,-29,92,267,302,0
692771,115,115,668,293,8022,4148,591,-46,186,-28,159,273,293,0
696121,116,116,1062,462,8741,3445,208,-96,-122,-113,172,252,284,0
699441,116,117,1456,800,7778,2435,-283,-171,-137,-166,245,252,271,0
702775,117,118,1081,968,6054,1063,-596,-266,-280,40,294,272,278,0
706122,118,118,1250,1493,3464,-360,-989,-376,-381,-111,258,263,250,0
709443,119,119,968,1512,366,-959,-1531,-499,-375,-197,430,262,233,0
712778,119,120,1212,1193,-2575,-2522,-1597,-605,-169,99,465,265,250,0
716122,120,120,1025,1006,-4838,-4121,-1938,-703,-163,60,282,275,276,0
719447,121,121,818,1118,-5683,-4687,-2152,-786,160,231,351,286,270,0
722781,122,122,706,1006,-5309,-4667,-2022,-837,156,288,305,292,276,0
726122,123,123,162,631,-4448,-3306,-2022,-884,44,230,385,321,296,0
729450,124,124,293,406,-4067,-2414,-1590,-914,-30,324,162,314,308,0
732784,125,125,181,0,-4318,-1337,-1302,-927,203,169,350,320,315,0
736124,126,126,0,68,-3779,117,-830,-916,176,56,187,316,310,0
739453,127,127,256,0,-2396,797,-253,-887,26,39,226,316,317,0
742787,127,128,162,0,-1824,1357,93,-834,-14,111,6,303,316,0
746123,128,129,293,0,-1272,1859,569,-759,104,-162,146,296,303,0
749457,129,129,350,312,-554,2080,793,-674,236,58,62,293,295,0
752791,130,130,237,106,747,1934,1141,-584,43,91,-73,283,290,0
756148,131,131,443,293,1545,3228,1441,-483,235,13,25,272,280,0
759459,132,132,443,256,2853,3624,1592,-380,150,-33,62,272,282,0
762794,132,133,893,200,3798,3541,1841,-275,-61,-114,109,264,285,0
766148,133,134,481,181,4089,3389,2145,-167,115,-33,62,286,286,0
769463,134,134,125,31,5412,3066,2292,-62,-12,17,93,289,294,0
772797,135,135,387,0,5641,3084,2140,18,-102,-133,140,275,296,0
776149,136,136,368,181,5384,3187,1954,80,-515,39,152,276,286,0
779466,136,137,668,725,2767,3436,1682,128,-623,-290,395,276,257,0
782800,137,138,931,1662,-1192,2487,1356,160,-523,-288,435,280,241,0
786149,138,138,818,1587,-4608,48,585,165,-498,-151,568,286,245,0
789470,139,139,481,1175,-6848,-906,103,151,57,-131,597,288,251,0
792804,140,140,518,931,-7172,-1737,-197,124,67,-159,488,286,264,0
796150,141,141,425,781,-5884,-2699,-384,88,-90,-8,492,291,272,0
799472,141,141,668,800,-5601,-3044,-720,47,-259,148,297,294,287,0
802807,142,142,556,762,-5464,-2881,-1482,-5,-209,82,138,300,289,0
806150,143,143,481,725,-6600,-2534,-1410,-40,-24,175,183,304,291,0
809475,144,144,368,725,-5803,-1953,-1499,-68,173,-55,216,310,291,0
812810,145,145,0,275,-4441,-1806,-1426,-82,154,87,324,319,299,0
816150,146,146,0,106,-2257,-1141,-1430,-78,202,12,161,324,308,0
819479,147,147,0,87,-748,-470,-1234,-67,141,20,199,316,309,0
822813,148,148,0,368,426,-139,-915,-35,3,49,-7,317,310,0
826150,149,149,200,31,629,211,-728,8,105,102,94,298,307,0
829482,150,149,31,387,748,651,-621,52,203,51,-55,307,304,0
832817,151,150,350,162,1484,1336,-208,109,125,2,118,306,316,0
836175,151,151,443,293,2426,2135,53,160,109,12,3,301,309,0
839485,152,152,368,0,3123,2347,178,206,99,-30,75,289,312,0
842819,153,153,331,125,3688,2710,294,242,171,16,178,291,302,0
846178,154,154,462,125,4490,2961,371,261,96,-85,169,284,302,0
849488,155,155,556,125,5141,2805,286,267,246,-159,226,279,302,0
852823,156,156,800,387,6048,1990,369,261,127,-47,172,266,288,0
856179,156,157,1231,518,6781,625,315,246,-120,-191,378,259,281,0
859492,157,158,931,481,6183,-304,67,212,-117,-240,349,259,283,0
862827,158,158,762,725,4641,-1658,-699,145,-461,-156,393,268,270,0
866183,159,159,1081,912,714,-2481,-1163,59,-290,-147,532,256,265,0
869495,159,160,1193,1231,-1139,-3521,-1491,-44,-86,-19,430,266,248,0
872829,160,160,950,1531,-1884,-4145,-1811,-167,-28,124,500,279,248,0
876187,161,161,1137,1081,-3216,-3420,-2044,-303,59,211,529,269,272,0
879499,162,162,1137,1118,-3167,-2542,-2387,-444,34,256,391,269,270,0
882832,162,163,1062,537,-3108,-1365,-2091,-571,30,177,410,273,285,0
886187,163,164,1175,856,-2926,-301,-1847,-681,67,117,279,283,284,0
889501,164,165,687,293,-2446,590,-1632,-774,39,204,232,293,298,0
892835,165,165,556,425,-2432,1457,-1299,-833,120,146,205,300,307,0
896188,166,166,556,387,-1926,1385,-986,-867,-136,64,82,300,309,0
899504,167,167,368,200,-2398,1476,-842,-888,190,-23,102,310,319,0
902839,168,168,518,312,-1992,1009,-554,-893,-121,-57,-52,302,313,0
906188,169,169,0,0,-2352,949,-449,-884,148,-73,72,314,321,0
909507,170,170,0,0,-2124,615,-476,-853,-390,-11,-194,318,312,0
912842,171,171,125,0,-3207,684,-177,-814,66,38,5,305,307,0
916188,171,172,68,143,-3576,852,46,-766,18,54,-32,308,288,0
919511,172,173,462,481,-2813,1179,449,-708,1,98,-4,287,270,0
922845,173,174,0,256,-2202,2110,284,-654,50,71,86,306,282,0
926188,174,174,406,237,-1399,2092,447,-601,25,-53,112,274,283,0
929514,175,175,143,237,-1233,2024,787,-548,183,-210,103,288,283,0
932848,176,176,518,200,-55,1077,1199,-488,32,-27,25,268,285,0
936189,176,177,818,143,1331,704,1029,-436,132,-151,134,268,288,0
939517,177,178,387,0,2378,277,1039,-397,374,-21,115,275,282,0
942851,178,179,556,0,4650,229,1120,-364,81,102,92,266,300,0
946210,179,179,106,0,5750,1146,1376,-327,184,28,142,290,296,0
949521,180,180,575,331,7115,1741,1467,-290,-287,20,176,283,296,0
952855,180,181,687,687,5569,1609,1396,-258,-412,-221,303,293,277,0
956213,181,182,593,1231,2931,579,1225,-229,-795,-290,432,298,248,0
959524,182,183,612,1437,-963,-625,1228,-202,-733,-56,635,297,237,0
962858,183,183,237,1493,-5683,-1706,618,-192,-180,6,754,301,234,0
966214,184,184,312,1137,-6681,-2585,147,-190,26,199,714,297,253,0
969527,185,185,68,987,-6145,-2769,-289,-177,25,287,712,310,261,0
972861,186,185,331,968,-4656,-2113,-757,-164,-129,349,457,296,278,0
976214,187,186,106,725,-4561,-1259,-901,-146,-363,118,242,308,291,0
979530,188,187,0,893,-5684,-593,-987,-120,-332,171,29,321,282,0
982864,189,188,406,837,-6312,316,-998,-87,257,96,276,308,285,0
986214,189,189,406,537,-4418,1255,-743,-36,153,175,209,308,301,0
989533,190,190,387,312,-2896,2191,-346,17,242,-59,148,304,308,0
992867,191,191,0,0,-763,2491,-372,64,105,-3,100,314,316,0
996214,192,192,256,0,213,2467,-193,109,127,-124,-73,295,312,0
999536,193,193,50,0,909,2502,-209,143,73,73,74,306,311,0
1002871,194,193,125,406,1874,2988,-95,170,125,-14,-73,302,303,0
1006215,195,194,31,256,2769,3273,-126,193,220,-133,175,307,311,0
1009539,196,195,425,312,3929,2937,-21,209,172,-168,36,286,308,0
1012874,196,196,518,0,5233,2057,-51,222,117,-221,218,281,316,0
1016215,197,197,481,0,6012,1448,-61,235,153,-109,167,283,312,0
1019543,198,198,350,0,6665,562,-241,233,-62,-203,178,290,312,0
1022877,199,199,425,87,6114,-656,-404,219,128,-102,214,286,304,0
1026215,200,200,443,368,6177,-1624,-594,186,124,-126,125,285,289,0
1029546,200,201,1793,1943,5629,-2051,-1234,139,-238,-238,290,282,258,0
1032880,201,202,1137,1325,2983,-2843,-1961,64,-310,-265,248,317,307,0
1036236,202,203,912,1118,421,-3911,-2371,-34,-16,-140,345,329,302,0
1039549,203,203,687,1062,-760,-4605,-2624,-154,-251,51,174,325,305,0
1042883,204,204,725,1362,-1739,-5209,-2655,-269,-173,109,309,323,289,0
1046240,205,205,687,968,-3124,-4413,-2709,-386,-26,320,296,325,310,0
1049553,206,206,743,800,-3897,-3551,-2644,-504,-93,185,317,322,319,0
1052887,207,207,537,837,-5051,-2191,-2030,-610,54,232,247,333,317,0
1056240,208,208,575,856,-5524,-1034,-1732,-710,154,255,211,331,316,0
1059556,209,209,687,687,-5189,195,-1382,-797,125,219,188,325,325,0
1062890,210,210,443,218,-4463,1138,-735,-858,92,92,256,322,334,0
1066240,211,211,575,181,-3419,1590,-379,-908,205,90,155,315,336,0
1069559,212,212,425,256,-2009,1563,-124,-931,-135,61,132,323,332,0
1072893,213,213,256,0,-1888,1741,349,-925,30,38,117,314,337,0
1076240,214,215,331,0,-1351,1415,734,-893,165,-128,216,310,337,0
1079562,215,215,331,162,-405,1245,1049,-837,391,46,147,310,319,0
1082897,216,216,575,406,1916,1731,1442,-763,-77,168,-61,297,306,0
1086241,217,217,500,106,1894,2955,1625,-682,221,-76,116,285,306,0
1089565,218,218,443,218,3100,2850,1802,-594,2,-89,81,288,300,0
1092900,218,219,818,181,4246,2509,2277,-500,213,-76,164,284,302,0
1096241,219,220,612,181,5521,2230,2616,-407,91,-69,86,295,302,0
1099569,220,221,181,0,6630,1642,2549,-316,48,-82,150,302,301,0
1102903,221,222,275,12,6827,1943,2212,-241,-91,143,129,297,295,0
1106241,222,223,218,256,6556,2609,2209,-165,-754,73,179,300,282,0
1109572,223,223,406,931,3178,3008,2053,-98,-670,-215,424,290,262,0
1112930,223,224,931,1662,-2176,1227,1092,-60,-787,-209,448,296,241,0
1116263,224,225,837,1625,-5802,-244,415,-47,-566,-183,557,301,243,0
1119575,225,225,462,1250,-8256,-851,105,-42,64,7,505,305,263,0
1122933,226,226,593,1137,-7668,-2005,-20,-40,73,-91,513,298,269,0
1126266,227,227,218,875,-6382,-2534,-233,-40,22,115,551,318,283,0
1129579,228,228,331,743,-5137,-2807,-647,-48,-272,49,93,312,290,0
1132937,229,229,218,781,-5975,-2768,-1151,-65,-303,265,99,318,288,0
1136266,230,230,293,650,-6924,-1597,-1268,-66,5,101,-31,314,295,0
1139581,231,231,181,443,-6843,-1262,-1298,-46,205,94,303,320,306,0
1142940,232,231,368,650,-4392,-611,-1234,-10,367,105,278,310,311,0
1146267,233,232,0,312,-2331,196,-939,42,228,5,275,315,313,0
1149585,234,233,0,331,-554,745,-883,97,282,-16,49,316,312,0
1152943,235,234,87,237,1415,1135,-339,171,126,6,116,309,317,0
1156268,236,235,0,200,2197,1600,-132,250,98,100,-60,315,314,0
1159587,236,236,425,125,2697,2110,-104,310,149,27,82,302,318,0
1162945,237,237,406,162,3638,2957,0,364,161,17,64,303,316,0
1166266,238,238,368,31,4589,2998,227,414,86,-173,133,305,323,0
1169591,239,239,31,0,4977,2912,277,446,136,-28,174,307,312,0
1172948,240,240,125,0,5331,2302,202,464,-17,-99,125,302,313,0
1176267,241,241,387,181,5302,1805,9,468,328,-132,287,288,299,0
1179594,242,242,518,350,6037,788,106,461,48,-153,147,281,290,0
1182949,242,243,1137,650,5847,-679,-63,436,-122,-248,378,264,274,0
1186267,243,243,968,987,4168,-1281,-741,380,-283,-217,426,273,272,0
1189597,244,244,593,687,1944,-2316,-1162,298,-392,-153,432,277,272,0
1192985,245,245,1006,1268,-1524,-3650,-1493,201,91,-83,435,276,262,0
1196288,245,246,950,1081,-1889,-4431,-1421,100,-51,16,311,279,256,0
1199601,246,247,818,687,-2405,-4579,-1441,-15,21,66,360,286,277,0
1202958,247,247,743,893,-2784,-3240,-1529,-145,71,242,401,290,282,0
1206292,248,248,800,818,-2839,-2303,-1435,-269,82,216,353,287,286,0
1209603,249,249,781,893,-3132,-915,-1312,-379,33,154,447,288,282,0
1212958,250,250,781,650,-2926,656,-1211,-486,119,143,227,288,295,0
1216293,250,251,1025,462,-2855,1138,-906,-579,26,149,269,291,305,0
1219607,251,252,537,0,-2958,1551,-465,-627,22,24,92,301,315,0
1222959,252,253,837,31,-2995,1617,-173,-646,-7,54,88,285,312,0
1226293,253,254,631,0,-2768,1591,77,-646,175,0,130,296,315,0
1229610,254,255,406,31,-1764,1160,200,-640,-108,40,5,308,312,0
1232959,255,255,275,275,-2265,1302,373,-621,86,-31,-6,315,315,0
1236293,256,256,12,0,-1825,1164,643,-580,-90,-51,-42,311,316,0
1239614,257,257,0,0,-2167,1488,915,-516,262,-96,153,309,303,0
1242959,258,258,0,218,-198,1836,1474,-430,-83,129,26,299,284,0
1246293,258,259,537,406,188,2511,1611,-339,-33,56,62,283,274,0
1249616,259,260,593,331,446,2823,1751,-246,200,-189,130,280,278,0
1252959,260,261,725,331,2314,2167,2259,-146,156,-88,148,273,278,0
1256294,261,261,462,31,3593,1942,2606,-37,243,-208,89,271,294,0
1259620,262,262,500,0,5182,1304,2754,59,27,-73,40,269,298,0
