Time, Rlegs, Llegs, DCL, DCR, GyroX, GyroY, GyroZ, GyroZAvg, AccelX, AccelY, AccelZ, LBEMF, RBEMF, SteerOut
123197,0,0,725,706,-246,180,-119,-120,-21,0,227,108,109,0
126518,0,0,725,706,-244,180,-121,-120,-16,1,228,108,109,0
129853,0,0,725,706,-243,180,-121,-120,-17,1,223,108,109,0
133197,0,0,725,706,-244,181,-120,-120,-18,-1,229,108,109,0
136522,0,0,725,706,-244,177,-117,-120,-18,0,228,108,109,0
139856,0,0,725,706,-245,174,-119,-120,-21,-2,228,108,109,0
143197,0,0,725,706,-244,175,-119,-120,-16,1,231,108,109,0
146525,0,0,725,706,-244,177,-120,-120,-18,1,229,108,109,0
149860,0,0,725,706,-243,175,-123,-120,-18,3,224,108,109,0
153197,0,0,725,706,-245,174,-119,-120,-20,1,233,108,109,0
156528,0,0,725,706,-246,176,-121,-120,-22,3,226,108,109,0
159863,0,0,725,706,-245,177,-121,-120,-20,2,228,108,109,0
163198,0,0,725,706,-244,178,-122,-120,-18,1,231,108,109,0
166532,0,0,725,706,-244,176,-120,-120,-21,1,225,108,109,0
169866,0,0,725,706,-244,178,-119,-120,-21,1,227,108,109,0
173201,0,0,725,706,-246,178,-122,-120,-18,0,228,108,109,0
176534,0,0,725,706,-247,176,-120,-120,-17,1,227,108,109,0
179870,0,0,725,706,-244,177,-121,-120,-21,0,226,108,109,0
183222,0,0,743,706,-243,176,-119,-120,-13,0,228,107,109,0
186538,0,0,725,706,-245,174,-118,-120,-18,1,227,108,109,0
189872,0,0,725,706,-246,176,-118,-119,-20,2,230,108,109,0
193227,0,0,725,706,-245,172,-122,-119,-20,1,228,108,109,0
196542,0,0,725,706,-247,175,-119,-120,-19,4,227,108,109,0
199875,0,0,725,706,-244,176,-120,-120,-21,0,225,108,109,0
203259,0,0,3800,3800,-244,180,-120,-120,-20,-3,226,0,0,0
206545,0,1,0,0,-258,161,-113,-119,-150,-67,206,851,868,0
209878,1,1,1756,1737,-663,-50,-159,-121,-98,29,206,260,261,0
213234,1,2,987,1062,-940,22,-223,-124,-5,-22,264,333,313,0
216547,2,3,1081,968,-729,78,49,-118,-35,73,155,344,334,0
219882,3,4,1231,575,-611,231,209,-108,149,-36,264,336,355,0
223237,4,5,1325,725,303,-27,223,-97,-97,8,215,347,363,0
226550,5,6,931,0,596,-305,281,-85,144,151,292,338,374,0
229885,6,7,1362,443,1523,-6,240,-74,-121,194,323,331,364,0
233239,7,8,1737,762,1605,-64,105,-67,-128,127,419,327,363,0
236554,8,9,1418,818,1764,-27,-195,-69,-174,176,436,344,360,0
239888,9,10,1437,1212,991,-722,-511,-81,-357,184,462,343,339,0
243238,10,11,1606,1606,59,-1138,-896,-106,-173,156,410,350,334,0
246558,11,12,2337,2581,-789,-1741,-1099,-136,-389,215,307,357,328,0
249892,12,13,1775,1981,-2701,-2153,-1172,-169,-296,252,389,387,360,0
253238,13,14,1756,2018,-3863,-2785,-1151,-201,-278,218,179,404,374,0
256561,15,15,1268,2337,-5408,-2932,-825,-223,-139,189,-32,430,373,0
259894,16,16,912,2112,-7217,-2980,-643,-240,-167,241,146,449,385,0
263239,18,17,575,2056,-7477,-3257,-675,-257,328,224,224,467,404,0
266563,19,18,912,2450,-6793,-3211,-252,-261,-165,420,-33,465,399,0
269898,20,20,181,1381,-6979,-3479,277,-249,-22,250,-70,462,414,0
273239,22,21,275,1081,-6895,-3618,1024,-213,-195,-48,220,457,430,0
276566,23,22,387,931,-7734,-3349,1385,-166,6,164,73,451,438,0
279901,25,24,725,912,-7453,-2684,1217,-124,506,253,86,433,439,0
283239,26,25,650,1081,-5482,-2099,1606,-70,786,309,261,437,430,0
286570,27,26,950,593,-2168,-933,2032,-3,289,174,265,421,456,0
289904,28,28,1681,725,1013,355,2790,87,870,179,308,398,449,0
293260,30,29,2356,1531,3856,1185,2660,174,711,114,302,404,464,0
296573,31,31,2056,1268,5874,2433,2293,249,-29,410,156,420,462,0
299907,32,33,1775,1475,7759,4339,1418,298,-50,283,149,451,467,0
303264,34,34,1737,893,8477,4926,452,315,536,-358,-98,453,498,0
306577,35,36,1250,556,10133,4231,296,328,-176,51,-304,479,500,0
309911,37,37,837,293,9867,4622,-300,323,-29,-126,-269,501,530,0
313292,38,39,575,0,8665,4692,-167,321,-266,355,225,501,530,0
316580,40,41,518,0,8037,4526,-465,311,-242,-51,208,488,512,0
319914,41,42,593,0,6239,4464,-307,309,-521,-195,-384,484,522,0
323265,43,44,481,0,3744,4752,308,317,-294,28,-285,490,503,0
326583,45,45,0,518,2035,5176,785,335,309,306,54,500,472,0
329917,46,47,762,650,2264,5872,1493,375,120,105,121,475,465,0
333265,48,49,181,350,3194,5872,1951,427,-29,-362,-45,506,481,0
336586,49,50,1081,537,3875,5111,2059,484,-219,-449,-81,488,501,0
339921,51,51,1325,1325,2902,2241,2867,570,-515,-510,342,491,475,0
343265,52,53,1868,2093,685,311,2955,668,-1025,-464,577,462,434,0
346590,54,54,687,2450,-4463,-1996,3250,786,-517,-222,900,509,415,0
349924,55,55,931,2843,-10004,-3941,3419,921,-487,-74,194,512,410,0
353265,57,57,818,3012,-13182,-6260,2204,1024,-397,381,203,518,401,0
356592,59,58,350,1550,-13413,-7261,1541,1109,514,489,454,527,479,0
359926,60,59,106,1700,-10318,-6376,352,1156,8,257,561,498,429,0
363266,62,61,87,1568,-9200,-5844,-69,1179,-121,-16,391,499,436,0
366595,63,62,218,1400,-10293,-5765,230,1207,723,607,337,492,445,0
369930,65,63,0,1493,-5882,-2824,-206,1221,99,378,513,519,456,0
373287,67,65,0,1118,-3470,1122,400,1242,113,676,819,488,460,0
376598,68,66,1137,1175,-1647,4139,800,1258,822,-108,590,443,473,0
379933,69,68,1625,1250,3600,5178,1610,1276,1045,-86,149,417,469,0
383291,71,69,1868,1100,8796,5227,1877,1292,519,-72,271,446,519,0
386602,72,71,2412,781,13079,4822,1658,1306,-272,-317,456,433,536,0
389936,73,73,2262,950,11883,2858,390,1268,-317,-147,162,441,511,0
393290,75,75,2056,1062,10405,1158,-1129,1169,-286,34,60,452,505,0
396605,76,76,1850,1212,9709,-604,-2849,993,172,77,33,479,513,0
399940,78,78,1231,1700,7540,-1329,-2626,827,-173,-107,-5,512,487,0
403291,79,79,818,1193,4185,-565,-2730,670,-541,5,-62,504,484,0
406608,81,81,668,1437,1537,-842,-2282,555,-838,305,-97,496,455,0
409942,82,82,1193,1493,-1913,-1126,-2207,472,-37,157,80,484,468,0
413292,84,84,762,725,-3974,-1155,-2389,388,74,-408,50,491,493,0
416611,86,85,256,968,-5553,-1622,-697,375,387,-266,35,518,496,0
419946,87,87,837,687,-6907,-1430,-1522,333,-505,-346,-150,503,511,0
423291,89,89,518,556,-7986,-2106,-705,325,-455,49,-4,504,502,0
426615,90,91,1268,1250,-7526,-2310,-325,325,239,-33,149,510,511,0
429949,92,92,1212,912,-6109,-3322,-277,307,417,286,279,513,529,0
433292,94,94,1081,237,-3228,-2634,-474,267,178,-387,-163,504,549,0
436618,95,96,1475,593,-3399,-1786,161,226,315,257,11,499,530,0
439952,97,97,1268,1193,-2438,-419,321,175,-541,135,57,510,514,0
443292,99,99,875,837,-3854,-606,-490,95,-131,617,-14,515,517,0
446621,100,101,368,781,-4286,76,-824,-19,-280,485,285,516,478,0
449979,102,102,725,743,-2661,1736,-308,-121,64,182,611,481,480,0
453313,104,104,331,1118,-2364,2484,-692,-244,658,178,547,502,460,0
456624,105,105,725,1268,-994,2855,-562,-369,68,204,157,481,452,0
459983,107,107,1081,725,1572,3375,48,-436,-210,233,28,462,481,0
463317,108,108,706,1175,1815,3832,514,-468,227,-111,75,482,457,0
466627,110,110,537,443,1716,4506,867,-452,728,-12,-45,491,480,0
469986,111,111,2018,1268,3083,6460,777,-426,675,-503,250,454,494,0
473317,112,113,2431,968,5911,5946,561,-415,70,-459,625,448,510,0
476631,114,115,2337,781,8272,3127,156,-404,110,-399,767,437,504,0
479990,115,116,2393,1418,10216,-879,-717,-439,-235,-318,387,450,486,0
483317,116,118,2993,2037,9097,-3499,-1505,-511,-253,-464,388,434,453,0
486635,118,119,1925,2150,6472,-5718,-2503,-640,-583,-316,639,475,447,0
489992,119,120,1981,2412,324,-7774,-2916,-789,-822,169,304,488,449,0
493317,121,122,1006,1493,-4157,-7524,-3180,-941,20,437,196,494,452,0
496637,122,123,1212,1587,-5060,-6390,-2514,-1031,197,400,285,499,463,0
499995,124,125,1156,1287,-5614,-4235,-2312,-1068,173,673,575,502,479,0
503318,126,126,256,1043,-5538,-2178,-2141,-1046,130,-23,302,534,492,0
506640,127,128,968,406,-5458,-1034,-1380,-1007,-513,-103,-74,496,510,0
509999,129,129,950,912,-8766,-63,-1170,-958,-318,26,-137,497,499,0
513345,131,131,968,1718,-9245,146,-265,-895,267,-31,61,526,486,0
516644,132,133,1643,1025,-6838,-299,1440,-781,349,-61,569,490,507,0
520000,134,135,2037,556,-2743,-270,1608,-657,-44,-22,137,469,532,0
523318,135,137,2600,350,-1295,575,2430,-559,410,129,463,455,543,0
526646,137,138,1231,218,1443,1572,3831,-392,280,329,-54,512,550,0
530005,139,140,931,387,3695,2171,3617,-257,-98,539,-14,528,541,0
533319,140,142,1493,1268,3920,2690,3155,-148,587,164,270,514,494,0
536650,142,143,0,0,5144,3329,2973,-46,446,211,233,557,520,0
540008,144,145,350,537,6357,4055,3162,66,-262,55,157,517,491,0
543343,145,146,612,1081,6389,4088,2877,151,4,294,155,503,462,0
546653,147,148,256,1043,6956,4487,2738,227,372,143,-16,506,448,0
550009,149,149,0,1043,8932,3918,2682,326,109,197,33,525,464,0
553343,150,151,500,556,8895,2945,2282,423,-336,125,-16,493,474,0
556656,152,152,200,687,7491,2003,2320,505,262,-203,-186,509,483,0
560009,153,154,1250,968,6984,2090,1873,585,-686,-182,-249,511,510,0
563343,155,156,912,856,3009,2647,727,626,-398,46,-178,513,500,0
566659,157,157,1062,1381,-207,2547,-506,608,570,21,-37,521,488,0
570009,158,159,1025,1981,2683,2095,-734,569,-396,-287,355,523,456,0
573344,160,160,856,2037,405,2308,-1660,490,-765,-461,326,516,453,0
576662,161,162,1343,2262,-5357,1792,-2845,377,-267,-564,485,506,457,0
580037,163,163,612,1381,-8617,-203,-2408,284,-490,-159,314,515,474,0
583344,165,164,556,1681,-10167,-1354,-2345,206,-467,-28,168,502,458,0
586667,166,166,706,1568,-10341,-1870,-2151,161,340,-25,223,494,448,0
590010,168,167,950,1006,-9263,-1815,-2492,131,411,-317,204,481,494,0
593344,170,169,218,387,-8013,-2369,-1702,156,-37,81,410,504,511,0
596669,171,171,950,443,-6164,-2765,-223,240,-548,-231,389,481,508,0
600010,173,172,1156,931,-4914,-2912,915,368,-113,-305,285,470,498,0
603344,174,174,2225,1437,-4078,-2325,1922,506,1288,-227,633,443,485,0
606672,175,175,2206,1475,2734,-1093,3592,691,1129,-423,480,460,499,0
610010,177,177,2262,1137,7670,-1332,4376,894,-428,-270,18,457,517,0
613344,178,179,2150,462,8594,-2525,4573,1081,-219,485,305,463,537,0
616675,180,181,1850,912,7947,-966,4873,1269,-242,461,430,479,513,0
620032,181,182,1043,1437,6500,1489,4510,1419,-632,-199,623,538,501,0
623367,183,184,912,2150,4203,2508,4118,1502,-694,5,276,529,447,0
626679,185,185,0,2093,-1428,773,3406,1558,-926,-207,343,540,408,0
630034,187,186,537,2375,-5982,-616,3657,1597,-497,250,439,491,409,0
633370,188,187,800,2000,-9178,-1302,3053,1572,926,209,778,477,429,0
636683,190,189,1306,1887,-5587,-1640,1970,1521,137,71,545,466,435,0
640035,191,190,893,1700,-3908,-1909,1776,1478,-855,107,-254,472,445,0
643370,193,192,200,1100,-6883,-1653,1594,1435,-134,-1,-718,509,477,0
646685,194,193,556,406,-10362,-1525,1986,1398,474,-186,-99,490,514,0
650035,196,195,1550,1550,-7938,-1765,1875,1367,367,69,569,527,543,0
653370,197,197,1306,1306,-7538,-771,1137,1317,384,160,87,556,556,0
656688,199,199,1250,1025,-3302,1632,772,1257,-79,-159,255,543,555,0
660036,201,201,1906,818,492,1446,1053,1219,-49,141,221,508,566,0
663370,203,202,2356,1212,2436,1071,1031,1178,213,206,377,484,561,0
666691,204,204,2300,556,3593,1858,-273,1111,265,188,605,487,580,0
670036,206,206,1531,387,5556,1168,-660,1068,592,-278,-102,498,559,0
673371,207,208,1606,0,6240,43,-747,1060,-457,18,-188,494,573,0
676695,209,210,1212,162,3458,495,-1426,1039,-219,50,-253,515,555,0
680036,211,212,575,0,1468,77,-1461,1045,92,-17,-145,533,555,0
683371,212,213,1325,331,945,-33,-1107,1099,272,38,53,509,546,0
686698,214,215,556,0,1156,734,-34,1174,-134,-61,186,534,551,0
690037,216,217,875,668,79,930,295,1256,366,-105,-39,517,512,0
693371,217,219,1681,950,-2486,1383,535,1340,162,92,83,520,527,0
696701,219,221,1025,406,728,1021,1427,1462,-341,-289,222,539,540,0
700058,221,222,1062,706,1880,-864,1630,1567,-115,61,-43,537,540,0
703394,223,224,781,425,1497,-2022,1013,1605,172,381,-59,552,555,0
706705,224,226,1231,706,2877,-810,1494,1623,931,180,162,528,524,0
710061,226,228,1175,781,5131,-26,1805,1620,246,-133,147,531,520,0
713422,228,229,293,575,4860,177,2057,1572,199,136,411,536,505,0
716707,230,231,0,856,2579,885,1555,1483,-547,337,392,552,474,0
720062,231,232,87,1775,496,2003,1639,1392,-280,293,511,547,441,0
723395,233,234,481,1400,-715,2779,1583,1289,-149,183,188,510,445,0
726711,235,235,537,1043,-2015,1914,1034,1180,-86,119,1,507,464,0
730061,236,237,725,931,-2198,1467,1281,1092,-177,-56,35,497,470,0
733395,238,238,593,818,-2930,1366,1387,1029,124,-200,202,488,476,0
736714,239,240,2018,1325,-4446,2066,1022,946,734,-499,635,470,491,0
740062,241,241,2656,1625,-2039,2120,899,879,1486,-324,651,436,491,0
743395,242,243,2768,1043,5275,648,1523,865,424,-61,831,430,506,0
746718,243,245,2637,1456,11166,-1438,1620,860,-418,-145,866,453,484,0
750062,245,246,2356,1850,9783,-2143,881,838,-372,-269,646,468,479,0
753395,246,247,2337,2525,8102,-3400,828,802,-1174,-352,744,469,443,0
756720,247,249,2543,2450,297,-4215,-781,719,-379,-162,643,474,447,0
760063,249,250,1306,1437,-2854,-3901,-1314,642,-162,206,351,494,471,0
763396,251,252,1062,1606,-3547,-2951,-1891,559,-29,474,101,507,462,0
766724,252,253,1343,762,-4655,-377,-2753,440,296,117,-30,492,507,0
770063,254,255,856,256,-4780,303,-2654,325,-31,165,270,518,534,0
773396,255,257,537,443,-5329,711,-2285,262,-829,118,225,535,508,0
776727,257,258,743,556,-8314,821,-2339,209,-443,-233,-163,524,518,0
780111,259,260,1700,1193,-9429,408,-1362,190,137,-53,-186,503,514,0
783396,260,262,1493,912,-7923,327,-529,218,590,146,169,514,513,0
786730,262,263,1381,725,-4441,405,-283,255,361,-330,183,520,539,0
790087,264,265,1475,856,-2888,-954,-76,287,714,39,397,515,532,0
793423,265,267,1587,556,-633,-841,505,304,-291,428,279,509,532,0
796733,267,269,1437,912,1645,358,1198,332,-323,156,174,517,529,0
800087,269,270,1100,1287,2534,1000,862,343,235,142,-7,535,509,0
803424,271,272,0,0,3496,728,913,326,76,197,-35,563,532,0
806736,272,274,12,0,4785,1318,832,302,426,-94,272,535,507,0
810088,274,275,218,875,5608,1268,937,299,191,216,323,524,473,0
813429,276,277,125,500,5560,1727,823,278,35,63,187,513,477,0
816739,277,278,818,725,7130,1552,687,243,-28,-62,-79,492,481,0
820088,279,280,462,31,8141,1436,590,197,-336,-128,-445,495,502,0
823429,280,282,725,275,8103,1100,625,168,293,72,-103,497,489,0
826742,282,283,1268,725,7311,1267,-49,116,-167,55,-72,494,507,0
830088,284,285,425,1100,4299,1363,-843,40,-181,-96,8,539,487,0
833431,285,286,1156,1662,2622,1141,-1398,-35,-219,-74,115,516,473,0
836747,287,288,350,762,2634,504,-1565,-124,-32,232,-110,543,505,0
840088,289,289,762,1793,1276,1254,-2360,-241,-826,27,-83,521,466,0
843430,290,291,875,1925,-3065,1301,-2645,-356,-989,-30,127,531,459,0
846749,292,292,556,1812,-7511,373,-2580,-465,-423,-216,576,532,465,0
850089,294,294,256,1475,-9701,-225,-2562,-592,40,-58,451,518,453,0
853431,295,295,593,1081,-10600,-566,-2037,-707,-242,205,90,500,474,0
856752,297,297,518,1062,-10946,-188,-1822,-791,-323,-194,123,504,475,0
860110,299,298,293,650,-10203,-25,-1129,-852,879,-12,651,500,497,0
863431,300,300,931,762,-5784,-333,-181,-833,407,-239,660,482,491,0
866755,302,301,968,931,-2725,15,1258,-753,-394,-226,268,480,482,0
870114,303,303,2450,1381,-3014,924,2989,-601,1074,-280,833,431,488,0
873431,304,305,2562,1325,1838,1615,4345,-379,94,-362,345,441,491,0
876759,306,306,2356,406,9652,1009,5150,-135,8,-483,269,436,540,0
880114,307,308,2300,368,9273,1384,5443,106,-218,8,154,455,542,0
883431,309,310,2131,931,7110,2897,5585,353,-919,-115,175,464,512,0
886762,310,311,1325,2168,298,2121,4685,542,-758,-47,596,507,446,0
890114,312,312,931,2581,-3191,485,3830,678,-447,-440,614,528,440,0
893455,314,314,0,1700,-6182,-1573,3834,807,-259,196,584,526,429,0
896766,315,315,893,2056,-7705,-2740,2411,885,621,273,380,488,426,0
900114,317,316,1175,1568,-5817,-3007,1607,919,150,230,261,457,452,0
903457,318,318,1006,1437,-3003,-3301,1365,925,-481,-26,-31,482,459,0
906768,319,319,593,1212,-5757,-3951,638,918,-585,-65,-513,504,471,0
910114,321,321,762,1025,-8451,-4097,591,907,135,-241,-182,495,481,0
913457,323,322,481,1137,-7241,-4283,1220,920,31,172,29,494,475,0
916772,324,324,1606,1193,-6374,-2867,746,914,600,410,35,492,514,0
920115,326,326,1587,1062,-3986,-707,-83,885,1261,-17,286,493,521,0
923458,328,327,781,725,1118,671,370,875,325,-241,146,520,539,0
926775,329,329,1700,612,3705,269,238,864,204,23,136,487,545,0
930115,331,331,1775,556,3215,1700,-669,824,-178,378,430,483,548,0
933458,332,333,1643,725,3337,2509,-1456,780,143,457,280,490,523,0
936778,334,335,1025,350,5604,2565,-1643,755,175,-67,126,493,529,0
940115,336,336,668,143,5722,2483,-1902,739,-312,-44,189,496,524,0
943458,337,338,1193,125,4076,2665,-1762,733,-57,-167,-303,484,525,0
946781,339,340,406,293,2986,2445,-1559,758,-102,15,-310,510,516,0
950137,340,341,575,350,2222,2709,-1371,798,-477,-24,-410,517,513,0
953458,342,343,518,0,-39,3129,-840,852,-152,-6,117,504,519,0
956784,343,345,818,687,-1943,3490,-441,919,414,5,390,504,479,0
960140,345,346,1737,1437,-467,4579,218,989,150,-145,-204,485,485,0
963459,347,348,762,725,853,4253,782,1070,-3,-320,-114,521,507,0
966788,348,350,1381,781,2564,1955,653,1126,132,-109,140,504,520,0
970140,350,351,1737,1025,2719,403,597,1150,582,99,201,485,507,0
973459,352,353,1043,312,4665,584,1139,1147,-263,115,92,506,529,0
976790,353,355,1737,1475,5228,312,1814,1110,-951,-249,49,485,483,0
980168,355,356,425,1643,1689,-1783,1916,1034,-1138,-142,230,513,432,0
983483,357,357,0,2037,-1607,-4985,2419,949,-330,7,511,527,411,0
986794,358,359,331,1887,-6701,-7005,2453,855,-80,506,689,502,419,0
990141,360,360,800,1437,-7388,-6900,2040,745,477,278,207,477,443,0
993486,361,361,518,1437,-5287,-4379,1966,660,-160,221,132,492,443,0
996797,363,363,0,893,-3992,-2705,1335,582,-814,62,80,507,456,0
1000141,364,364,687,875,-6686,-2533,934,491,512,205,371,483,473,0
1003518,366,366,2075,1343,-4813,-1725,1386,459,438,310,896,451,490,0
1006800,367,367,1831,950,1028,1412,2037,472,136,363,131,464,511,0
1010141,369,369,1868,1212,1027,5288,1881,488,911,-581,121,462,497,0
1013487,370,371,2768,912,4370,5193,2129,535,787,-557,824,430,513,0
1016803,371,373,2768,1287,9782,2735,2144,584,-403,151,762,430,493,0
1020142,373,374,2056,781,10156,2101,509,561,336,-373,417,468,520,0
1023487,374,376,2881,1512,10163,-1339,-132,534,-599,-31,500,440,481,0
1026806,375,377,1850,1156,4807,-3908,-878,509,-671,125,311,465,470,0
1030165,377,379,1962,1512,1023,-4383,-1748,443,-495,463,252,459,451,0
1033488,378,380,1625,1306,-759,-3153,-1665,383,48,440,94,477,462,0
1036810,380,381,406,1081,-1594,-2191,-1641,353,155,-104,162,526,474,0
1040165,381,383,800,537,-2056,-1831,-1495,352,-259,-49,92,521,503,0
1043489,383,385,856,725,-3816,-1265,-1501,356,-734,162,-163,518,493,0
1046813,385,386,275,631,-7053,-1155,-1236,377,-802,-201,-167,533,498,0
1050165,387,388,762,1325,-9775,-1824,-1133,397,415,-432,137,537,491,0
1053488,388,389,1306,1100,-9698,-3292,-554,428,895,-98,238,524,519,0
1056816,390,391,762,518,-5531,-3130,-46,470,568,-28,164,537,534,0
1060166,391,393,1306,256,-3854,-2225,289,505,-140,388,288,524,548,0
1063489,393,395,1587,425,-3111,-602,158,524,127,116,493,509,539,0
1066819,395,396,1062,725,-1177,441,479,532,-96,392,214,521,523,0
1070166,396,398,706,143,-470,1433,436,521,-189,221,120,514,512,0
1073489,398,400,650,481,-454,2161,572,518,396,98,449,501,478,0
1076822,400,401,725,725,751,3618,785,524,272,130,407,513,481,0
1080166,401,403,593,687,860,4245,645,509,-79,412,246,504,467,0
1083491,403,404,743,800,2082,4034,278,461,34,113,-92,496,477,0
1086826,404,406,781,1006,3405,3705,126,405,-31,104,-277,494,466,0
1090166,406,407,781,856,4152,3137,-242,322,123,8,34,494,474,0
1093494,408,409,1568,2000,4115,2816,-70,243,79,9,207,526,487,0
1096829,409,410,1737,1381,4749,3164,-212,173,-166,5,-380,533,536,0
1100167,411,412,1456,1325,4738,4032,-957,81,-291,-201,-179,548,539,0
1103498,413,414,818,893,3707,4620,-2373,-34,-40,-361,-249,566,546,0
1106833,415,416,1325,1043,3826,3242,-2328,-136,-42,-84,-136,539,538,0
1110191,416,418,2037,1343,4366,1775,-2722,-264,-110,-166,203,517,522,0
1113501,418,419,1943,1606,4380,-616,-2989,-421,-196,-130,567,506,508,0
1116836,420,421,800,931,2750,-2517,-2381,-554,-517,8,597,521,498,0
1120194,421,422,1081,1531,263,-3308,-2382,-695,-896,-19,77,522,482,0
1123504,423,424,1062,1118,-4038,-3850,-1974,-824,-445,109,-118,523,504,0
1126838,425,426,406,1568,-6387,-3458,-1780,-895,-144,162,-92,542,480,0
1130194,426,427,500,1137,-7445,-2673,-1198,-929,209,249,121,553,503,0
1133508,428,429,650,162,-5843,-1798,-245,-909,22,-292,498,529,539,0
1136842,430,431,1268,1193,-4673,-1850,99,-851,-175,-452,691,526,514,0
1140200,431,432,2056,1475,-4685,-1628,1390,-756,125,-105,751,500,515,0
1143511,433,434,2112,837,-3667,86,1685,-652,546,-174,426,481,533,0
1146845,434,436,2356,950,90,1750,2902,-514,718,52,443,484,527,0
1150201,436,437,2243,1306,4865,3066,3734,-351,474,242,559,490,524,0
1153514,438,439,800,1043,7666,5269,3747,-195,-130,-71,465,551,522,0
1156848,440,441,1456,2075,5967,5063,4096,-32,-1227,-184,425,532,467,0
1160200,441,442,0,1550,959,2788,4412,122,-914,-288,574,581,453,0
1163517,443,444,125,2075,-5929,-930,4528,265,-457,-1,515,545,425,0
1166851,445,445,350,1793,-7517,-2752,4133,386,693,451,416,517,440,0
1170201,446,446,950,1812,-4631,-3407,3181,480,198,545,246,501,455,0
1173520,448,448,818,725,1224,-2219,3390,571,-206,-64,-45,492,497,0
1176854,449,450,781,650,-1345,-1098,2429,633,164,-672,-391,494,501,0
1180201,451,451,575,631,-4176,-1176,1177,652,-272,-149,-435,505,502,0
1183523,453,453,1006,1418,-2243,-2113,1708,681,52,189,200,524,502,0
1186859,454,455,1212,1137,-334,-1870,1317,702,556,147,594,513,517,0
1190201,456,456,1175,762,2938,-547,831,719,217,178,305,515,537,0
1193526,458,458,1437,425,4127,337,1081,749,-156,145,130,501,555,0
1196861,459,460,1643,650,3156,588,330,767,511,-167,-16,490,527,0
1200202,461,462,1681,743,3841,924,-399,757,183,-117,-59,488,522,0
1203530,463,463,200,593,4939,593,-525,747,-268,270,-65,537,516,0
1206864,464,465,781,331,4016,835,-503,761,-389,285,-104,506,514,0
1210201,466,467,856,293,2312,1366,-531,819,-212,-104,441,502,516,0
1213533,468,468,0,312,722,1171,31,892,-164,-120,376,533,515,0
1216867,469,470,631,0,105,1105,399,990,-371,-55,-434,498,530,0
1220226,471,472,575,50,-1912,1437,660,1104,1,23,-404,501,513,0
1223536,473,473,912,706,-3727,2006,1598,1228,662,-91,-197,499,494,0
1226870,474,475,1456,856,-979,1975,2135,1369,578,-67,662,484,500,0
1230227,476,477,1193,443,2718,1438,2050,1495,-532,55,414,498,522,0
1233539,477,479,1418,406,1377,590,1809,1607,-55,337,227,502,524,0
