Time, Rlegs, Llegs, DCL, DCR, GyroX, GyroY, GyroZ, GyroZAvg, AccelX, AccelY, AccelZ, LBEMF, RBEMF, SteerOut
2792,1457,1438,0,2768,-246,176,-120,-119,-20,0,231,109,110,0
6127,1457,1438,0,2768,-243,176,-122,-119,-22,-5,226,109,110,0
9481,1457,1438,0,2768,-245,174,-118,-119,-24,-3,233,109,110,0
12795,1457,1438,0,2768,-241,174,-120,-119,-22,-3,230,109,110,0
16130,1457,1438,0,2768,-245,174,-118,-119,-21,-4,231,109,110,0
19482,1457,1438,0,2768,-242,177,-118,-119,-27,1,231,109,110,0
22799,1457,1438,0,2768,-244,175,-120,-119,-23,-2,230,109,110,0
26134,1457,1438,0,2768,-244,177,-121,-119,-21,-3,225,109,110,0
29482,1457,1438,0,2768,-245,177,-119,-119,-24,-4,223,109,110,0
32802,1457,1438,0,2768,-246,174,-119,-119,-21,0,225,109,110,0
36136,1457,1438,0,2768,-247,178,-120,-119,-22,-6,232,109,110,0
39482,1457,1438,0,2768,-248,178,-120,-119,-24,-5,234,109,110,0
42806,1457,1438,0,2768,-245,175,-121,-119,-24,-2,227,109,110,0
46139,1457,1438,0,2768,-245,178,-121,-119,-23,-4,228,109,110,0
49483,1457,1438,0,2768,-247,180,-118,-119,-19,-6,230,109,110,0
52808,1457,1438,0,2768,-245,179,-120,-119,-23,-2,230,109,110,0
56143,1457,1438,0,2768,-241,178,-120,-119,-19,-6,233,109,110,0
59483,1457,1438,0,2768,-245,182,-119,-119,-21,-3,224,109,110,0
62811,1457,1438,0,2768,-245,175,-120,-119,-22,-2,225,109,110,0
66147,1457,1438,0,2768,-245,175,-119,-119,-25,-2,228,109,110,0
69483,1457,1438,0,2768,-245,175,-119,-119,-23,-1,227,109,110,0
72815,1457,1438,0,2768,-245,174,-118,-119,-22,-4,225,109,110,0
76149,1457,1438,0,2768,-243,173,-118,-119,-23,-3,226,109,110,0
79504,1457,1438,0,2768,-243,174,-119,-119,-21,0,231,109,110,0
82818,1457,1438,0,2768,-244,175,-117,-119,-22,-5,226,109,110,0
86152,1457,1438,0,2768,-245,175,-117,-119,-24,0,226,109,110,0
89508,1457,1438,0,2768,-245,175,-118,-119,-21,-1,229,109,110,0
92822,1457,1438,0,2768,-245,176,-119,-119,-23,-3,230,110,110,0
96156,1457,1438,0,2768,-243,177,-121,-119,-21,-1,229,110,110,0
99508,1457,1438,0,2768,-245,178,-119,-119,-22,0,228,109,110,0
102824,1457,1438,0,2768,-245,176,-121,-119,-22,-1,225,109,110,0
106159,0,0,706,687,-246,178,-121,-119,-24,-2,228,109,110,0
109508,0,0,687,687,-243,178,-122,-119,-26,-2,224,110,110,0
112827,0,0,706,687,-245,179,-119,-119,-23,-3,228,109,110,0
116162,0,0,706,687,-244,178,-120,-119,-21,-4,230,109,110,0
119508,0,0,706,687,-243,179,-119,-119,-22,-6,226,109,110,0
122831,0,0,706,687,-244,176,-121,-119,-22,-2,228,109,110,0
126165,0,0,706,687,-244,175,-119,-119,-22,-3,230,109,110,0
129509,0,0,706,687,-245,174,-119,-119,-23,-4,227,109,110,0
132834,0,0,706,687,-243,177,-121,-119,-23,-2,229,109,110,0
136169,0,0,706,687,-245,175,-120,-119,-23,-5,224,109,110,0
139509,0,0,706,687,-244,176,-120,-119,-20,-3,230,109,110,0
142837,0,0,706,687,-245,176,-120,-119,-23,-3,229,109,110,0
146172,0,0,706,687,-245,175,-120,-119,-20,-4,229,109,110,0
149509,0,0,687,687,-247,175,-117,-119,-19,-2,229,110,110,0
152840,0,0,706,687,-245,175,-119,-119,-25,-1,228,109,110,0
156175,0,0,706,687,-247,177,-120,-119,-23,-3,228,109,110,0
159509,0,0,706,687,-244,175,-120,-119,-24,-3,225,109,110,0
162844,0,0,706,687,-245,180,-119,-119,-26,0,225,109,110,0
166178,0,0,687,687,-244,180,-119,-119,-23,-3,225,110,110,0
169531,0,0,706,668,-244,178,-119,-119,-21,-6,228,109,111,0
172847,0,0,706,687,-244,177,-118,-119,-23,-4,225,109,110,0
176181,0,0,687,687,-243,179,-119,-119,-24,-2,228,110,110,0
179534,0,0,687,687,-245,177,-120,-119,-26,-1,228,110,110,0
182850,0,0,706,687,-243,177,-121,-119,-18,-4,225,109,110,0
186185,0,0,706,687,-244,178,-121,-119,-22,0,229,109,110,0
189534,0,0,706,687,-243,177,-119,-119,-22,-3,227,109,110,0
192854,0,0,706,687,-245,175,-120,-119,-21,-5,232,109,110,0
196187,0,0,706,687,-244,175,-119,-119,-23,-1,227,109,110,0
199535,0,0,706,687,-244,178,-119,-119,-22,-3,228,109,110,0
202877,0,0,706,687,-243,175,-122,-119,-24,1,231,109,110,0
206191,1,0,0,0,-250,165,-117,-119,-107,-164,226,852,868,0
209537,1,0,1718,1868,-439,-103,-135,-120,-134,88,222,262,270,0
212860,2,1,950,1231,-1139,27,-259,-124,-26,-45,182,319,320,0
216194,3,2,818,856,-1013,62,-99,-123,25,123,350,342,356,0
219538,4,3,818,875,-314,105,-23,-120,-102,160,112,342,355,0
222863,5,4,1437,800,-604,485,261,-108,-42,-139,365,325,375,0
226197,6,5,593,162,-482,-10,-86,-107,-266,47,175,340,379,0
229539,7,6,1081,706,-934,-415,-78,-106,-219,16,433,330,366,0
232866,8,7,1118,1025,-833,-766,88,-99,-36,-91,276,328,349,0
236200,9,8,1156,1587,-744,-1515,172,-90,-248,-181,503,342,335,0
239539,10,9,1306,1662,-817,-2360,145,-82,-252,131,318,334,331,0
242869,10,10,1756,2225,-1698,-3200,-106,-82,-195,72,364,342,317,0
246255,12,11,2318,2787,-2237,-3592,-450,-92,-42,307,319,342,333,0
249560,13,12,1812,1681,-2751,-3629,-394,-101,-49,179,398,369,392,0
252872,14,13,1850,2206,-3546,-3713,-456,-111,-235,607,194,383,380,0
256231,15,14,1643,2168,-4655,-3699,-432,-121,-44,421,251,410,398,0
259563,16,15,1587,2543,-5009,-3424,-516,-133,-166,405,136,413,378,0
262876,17,16,1381,2262,-5693,-3095,-277,-138,-283,321,192,440,409,0
266234,19,17,1231,2000,-5634,-2588,-282,-143,143,149,386,448,439,0
269563,20,19,218,837,-5340,-2488,-7,-140,92,202,406,460,443,0
272879,22,20,0,893,-5032,-2001,354,-125,138,110,143,458,440,0
276237,23,21,650,1362,-4143,-2203,555,-104,286,1,64,437,431,0
279564,24,23,650,762,-3197,-2678,1227,-62,-298,240,-105,437,447,0
282882,26,24,387,893,-2519,-1407,1869,0,77,214,-48,451,456,0
286242,27,26,687,537,-1517,-90,1811,60,454,-28,109,435,459,0
289564,28,27,1025,781,551,-531,2043,127,282,-77,105,433,462,0
292885,30,29,1325,1081,2868,-1290,2299,203,-13,480,133,443,472,0
296244,31,30,1831,1100,4866,-405,2251,277,540,-18,301,432,487,0
299564,32,32,1493,1250,6190,654,1198,318,553,-20,224,466,479,0
302888,34,33,1381,1156,7931,1814,920,351,98,308,2,456,484,0
306247,35,35,1475,425,8802,2426,322,364,-42,359,107,467,523,0
309565,37,37,1531,762,9278,2705,228,375,-107,110,139,464,505,0
312891,38,38,1418,50,7857,2785,-69,377,-498,-257,-56,470,543,0
316247,40,40,650,0,5704,2160,208,388,-277,165,-111,481,517,0
319565,41,42,1025,0,4446,1799,315,405,486,-55,-18,461,508,0
322895,43,43,800,350,4291,2522,-34,408,327,10,-118,473,497,0
326251,44,45,950,68,4276,2711,422,421,-411,78,-289,465,496,0
329586,46,46,556,612,2750,2789,793,438,-582,16,-352,486,483,0
332898,47,48,668,50,1306,1353,1133,476,330,-392,-108,480,497,0
336254,49,50,1606,968,671,-767,1273,518,96,-96,63,460,478,0
339589,50,51,1643,1025,924,-1168,1360,558,-65,-122,-17,474,491,0
342902,52,53,1081,1025,-1254,1439,1527,600,-407,561,271,488,475,0
346256,53,54,1212,1718,-2464,3790,2162,663,-497,376,-14,497,454,0
349590,55,56,987,1850,-4136,4015,1980,729,29,283,525,509,447,0
352905,56,57,781,2131,-5063,5325,1515,790,-488,216,462,520,432,0
356256,58,58,518,2356,-8064,5681,1565,851,-331,183,297,534,436,0
359590,60,59,0,1775,-8632,4869,1913,925,-160,36,316,522,425,0
362907,61,61,537,2243,-7960,3003,2029,1002,180,320,881,491,400,0
366256,63,62,425,1456,-6891,1868,1928,1079,241,-57,485,481,442,0
369591,64,63,443,1700,-4688,1378,2175,1155,47,-25,-391,496,445,0
372911,66,65,293,931,-5457,2254,1248,1203,-134,-39,-189,488,470,0
376256,68,66,743,1137,-4764,1993,1359,1246,699,-389,477,464,475,0
379591,69,68,762,481,-413,54,1232,1273,1517,-371,815,463,494,0
382914,70,70,2637,1681,6682,211,1405,1300,24,-284,356,421,488,0
386256,72,71,2468,1268,6445,580,1361,1304,-50,-112,556,430,510,0
389592,73,73,2450,406,5876,-379,953,1275,542,-446,929,431,540,0
392917,74,75,2618,1418,7948,-2984,1582,1268,-304,45,681,438,502,0
396257,76,76,2300,2018,7267,-3172,963,1234,-97,-81,264,455,470,0
399591,77,78,1756,1681,5907,-3820,464,1177,-125,114,360,484,472,0
402921,79,79,1175,931,2197,-4835,-175,1101,-300,-48,488,501,498,0
406278,80,81,1100,556,268,-5239,-84,1061,-286,348,203,489,502,0
409612,82,82,1193,762,-993,-5033,171,1038,-83,284,8,484,507,0
412923,83,84,968,293,-2244,-3785,194,1034,31,259,26,496,516,0
416282,85,86,800,443,-2189,-3354,90,1029,64,-130,109,505,508,0
419616,87,87,106,818,-2496,-3255,320,1042,-324,-189,12,526,488,0
422927,88,89,893,818,-5139,-2883,144,1040,-35,-32,-102,500,488,0
426282,90,91,1362,1043,-6722,-2066,-168,1025,-153,10,64,505,506,0
429616,91,92,1062,800,-5567,-1028,180,1031,-488,71,204,521,519,0
432931,93,94,1325,706,-5522,149,464,1033,570,7,258,507,524,0
436282,95,96,1812,575,-5066,1252,324,1018,479,98,194,481,531,0
439617,96,97,1850,1062,-4278,2228,775,1007,82,187,167,479,505,0
