Time, Rlegs, Llegs, DCL, DCR, GyroX, GyroY, GyroZ, GyroZAvg, AccelX, AccelY, AccelZ, LBEMF, RBEMF, SteerOut
217379,1,1,481,125,-232,350,-42,-109,-45,-1,214,105,124,0
220722,1,1,612,406,-218,353,-66,-108,-19,8,216,114,125,0
224040,1,1,462,275,-222,352,-13,-105,-14,-6,248,122,132,0
227379,2,2,462,218,-123,299,-1,-101,13,33,245,122,135,0
230722,2,2,462,218,-8,223,-7,-98,-25,8,241,122,135,0
234043,2,2,706,387,11,-5,-35,-96,-18,16,251,125,142,0
237401,3,3,350,350,82,-144,-60,-94,-38,44,229,144,144,0
240722,3,3,368,350,105,-177,-56,-92,-43,49,245,143,144,0
244047,3,3,762,462,199,-111,-131,-93,-19,47,255,138,154,0
247405,3,4,481,50,231,-160,-240,-97,-41,35,255,153,160,0
250722,4,4,350,406,225,-164,-395,-105,-43,52,263,160,157,0
254050,4,4,518,237,168,-32,-612,-121,-38,29,263,151,166,0
257405,5,5,256,181,95,68,-768,-141,-75,41,258,165,169,0
260723,5,5,687,368,-58,104,-949,-167,-49,22,245,158,175,0
264054,5,6,743,50,-194,49,-1205,-201,-37,-26,254,155,176,0
267406,6,6,237,125,-351,-44,-1361,-240,-35,46,264,172,178,0
270723,6,7,668,0,-420,-120,-1519,-284,-19,25,254,149,169,0
274057,7,7,687,350,-472,-336,-1672,-333,-82,38,229,148,166,0
277405,7,7,650,593,-565,-589,-1790,-385,-48,6,248,166,169,0
280748,7,8,818,143,-579,-818,-1839,-439,-63,-2,241,157,177,0
284059,8,8,537,443,-640,-1067,-1856,-494,-82,34,222,172,177,0
287406,8,9,706,275,-807,-1152,-1890,-549,-48,54,196,163,170,0
290748,9,9,443,518,-903,-1183,-1870,-604,-66,67,169,177,173,0
294063,9,10,481,256,-1209,-1182,-1842,-658,-68,51,183,175,171,0
297406,10,10,425,537,-1436,-1165,-1812,-711,-48,62,207,178,172,0
300748,10,11,368,312,-1572,-1111,-1690,-761,-33,104,219,181,168,0
304066,11,11,781,650,-1868,-1044,-1546,-805,-61,110,190,175,166,0
307406,11,11,350,631,-2172,-930,-1336,-844,-118,113,194,182,167,0
310749,11,12,762,612,-2598,-878,-1171,-877,-40,98,224,176,168,0
314069,12,12,143,556,-2856,-760,-928,-902,-69,142,248,193,171,0
317406,12,13,612,612,-3035,-636,-766,-923,-38,147,202,184,168,0
320749,13,13,143,537,-3230,-497,-550,-938,8,142,185,193,172,0
324072,13,14,668,537,-3248,-263,-288,-945,6,171,187,181,172,0
327428,14,14,650,1006,-3125,-139,-87,-946,-18,129,186,192,173,0
330749,14,15,556,500,-2889,26,100,-942,11,168,177,197,184,0
334076,15,15,425,800,-2672,273,439,-929,54,108,185,204,184,0
337432,16,16,0,406,-2419,365,731,-906,78,96,213,214,189,0
340750,16,16,481,762,-1929,451,1081,-871,54,148,184,201,186,0
344079,17,17,12,312,-1478,836,1454,-823,56,189,163,210,194,0
347431,17,17,500,425,-1091,1282,1712,-768,48,145,150,200,204,0
350750,18,18,106,612,-648,1517,1966,-703,-5,53,99,221,194,0
354082,19,18,293,331,-491,1599,2191,-627,2,119,42,211,209,0
357432,19,19,312,425,-526,1802,2416,-539,73,-6,113,210,204,0
360774,20,19,0,237,-62,2011,2621,-438,135,-19,152,223,214,0
364086,20,20,406,275,970,2013,2919,-323,47,-8,101,205,212,0
367432,21,21,143,293,1392,2228,3071,-197,6,0,47,219,211,0
370779,21,21,275,200,1645,2495,3164,-60,53,-115,88,212,216,0
374088,22,22,331,312,2201,2420,3337,85,2,-16,144,209,210,0
377432,23,23,0,0,2259,2182,3335,237,87,-146,221,217,219,0
380778,23,23,593,12,2271,1740,3041,384,108,-227,299,195,226,0
384091,24,24,443,237,2337,534,2630,523,-9,-326,369,203,214,0
387432,24,25,800,87,1780,-463,2064,645,182,-261,416,184,206,0
390779,25,25,500,181,1508,-1118,1546,751,269,-289,416,187,204,0
394095,25,26,893,0,2155,-1639,703,832,40,-254,483,166,205,0
397433,26,26,743,275,1903,-1707,-34,889,83,-181,552,174,199,0
400779,26,27,743,181,1816,-1414,-892,919,84,-166,521,174,188,0
404099,27,27,762,387,1995,-751,-1893,916,-44,-185,501,173,193,0
407456,27,28,706,256,1673,-480,-2575,889,-72,-216,482,176,184,0
410778,28,28,631,631,1721,-345,-3099,840,-52,-123,450,180,180,0
414102,28,29,387,462,1827,-315,-3629,769,-117,-130,400,193,173,0
417456,29,29,293,500,1634,-480,-3900,683,-119,-10,315,198,187,0
420779,29,30,800,725,1593,-684,-4007,587,-110,-25,268,187,175,0
424105,30,30,350,706,1241,-651,-4049,484,-169,-23,225,195,176,0
427456,30,31,668,706,750,-673,-4012,376,-206,53,146,194,176,0
430779,31,31,162,593,38,-665,-3795,267,-65,56,128,205,182,0
434107,31,31,687,893,-379,-620,-3625,156,4,18,136,193,182,0
437456,32,32,181,631,-224,-644,-3379,47,-110,70,119,204,180,0
440780,32,32,743,931,-378,-707,-3192,-65,-61,135,91,190,180,0
444111,33,33,200,537,-972,-784,-2846,-177,-173,-24,73,203,185,0
447457,33,33,650,931,-1440,-932,-2639,-293,-114,58,83,195,180,0
450779,34,34,181,406,-1647,-1148,-2336,-412,-69,52,79,204,192,0
454114,35,35,331,593,-2007,-1416,-2208,-534,-90,34,23,209,195,0
457457,35,35,443,631,-2528,-1624,-2132,-662,-18,79,27,219,209,0
460783,36,36,12,462,-2830,-1769,-2160,-798,7,95,43,226,202,0
464117,37,36,518,312,-2610,-1713,-2127,-940,-8,91,-2,215,226,0
467458,37,37,200,181,-2551,-1365,-2128,-1088,-9,48,43,216,217,0
470786,38,38,0,218,-2430,-1247,-1949,-1241,118,41,84,229,215,0
474120,38,38,162,143,-1866,-1322,-1792,-1393,13,123,57,218,219,0
477457,39,39,200,350,-1828,-1034,-1762,-1547,25,78,30,216,208,0
480789,40,39,200,331,-1844,-682,-1599,-1701,51,89,74,216,225,0
484123,40,40,125,106,-1494,-446,-1456,-1850,72,113,82,220,221,0
487482,41,41,0,106,-1230,-83,-1311,-1986,97,123,104,228,221,0
490793,42,41,218,0,-614,346,-987,-2100,109,110,158,215,230,0
494128,42,42,256,106,587,820,-533,-2181,45,102,138,213,221,0
497485,43,43,31,293,1035,1237,-284,-2238,1,60,142,225,211,0
500795,43,43,293,368,1306,1718,176,-2254,88,79,217,211,207,0
504130,44,44,350,425,1898,2398,520,-2237,-141,79,250,208,204,0
507485,44,44,593,612,1527,2916,660,-2189,-110,131,352,195,194,0
510799,45,45,575,406,1239,3450,652,-2109,-26,116,417,196,205,0
514133,46,46,706,218,1696,4236,699,-2007,-16,117,472,195,205,0
517491,46,46,556,87,2269,4712,719,-1887,-193,53,526,187,212,0
520802,47,47,762,312,1996,4844,571,-1756,-334,-91,574,176,200,0
524136,47,47,650,237,249,4150,392,-1622,-268,-253,604,182,204,0
527491,47,48,1193,425,-751,3040,322,-1487,-108,-311,634,169,194,0
530805,48,48,668,275,-913,1878,186,-1354,-93,-314,600,181,202,0
534140,48,49,1137,462,-754,670,112,-1225,-26,-184,508,172,192,0
537491,49,49,631,387,-422,3,-44,-1108,-73,-204,357,183,196,0
540809,49,50,1156,293,-206,-663,-325,-1005,-64,-136,338,171,201,0
544143,50,51,256,0,-201,-1253,-503,-915,-133,-39,214,203,201,0
547491,51,51,406,162,-248,-1523,-725,-838,-103,21,146,195,208,0
550811,51,52,256,0,-552,-1752,-1050,-782,-94,-38,102,203,201,0
554146,52,52,237,125,-1088,-1837,-1295,-740,-119,-23,109,204,210,0
557492,52,53,537,331,-1673,-1952,-1522,-715,-90,29,61,204,199,0
560815,53,53,125,200,-2181,-1930,-1559,-694,-37,-27,36,210,206,0
564149,53,54,537,293,-2597,-1845,-1457,-673,-70,-23,52,204,201,0
567493,54,55,200,31,-2968,-1893,-1486,-652,-50,-26,57,206,199,0
570818,55,55,162,406,-3161,-1917,-1417,-630,-67,64,8,208,195,0
574153,55,56,237,162,-3486,-1714,-1289,-604,-67,12,55,204,192,0
577492,56,56,218,518,-3829,-1590,-1106,-577,-29,53,75,215,199,0
580821,56,57,256,293,-4089,-1457,-925,-550,-60,162,37,213,195,0
584156,57,57,181,387,-4392,-1097,-736,-518,-41,112,41,217,206,0
587493,57,58,537,650,-4489,-750,-536,-485,55,113,101,214,192,0
590824,58,58,12,406,-4365,-489,-483,-455,65,199,131,226,205,0
594159,59,59,12,537,-3903,-65,-476,-429,74,144,96,226,198,0
597517,59,60,387,87,-3524,311,-479,-413,91,68,124,206,206,0
600827,60,60,68,518,-2819,445,-314,-406,87,76,152,223,199,0
604162,61,61,0,162,-1720,694,-113,-400,174,197,151,218,202,0
607518,61,61,275,406,-736,1238,158,-401,217,59,218,212,205,0
610831,62,62,200,387,479,1893,520,-401,175,42,201,216,206,0
614166,63,62,218,256,1793,2276,765,-398,113,87,152,215,213,0
617519,63,63,143,387,2334,2811,1220,-380,179,4,172,219,206,0
620834,64,64,0,0,3026,3203,1867,-344,215,15,212,222,214,0
624168,64,64,425,143,3768,2944,2211,-297,84,-72,223,204,219,0
627519,65,65,162,387,3570,2489,2565,-235,123,-189,271,218,206,0
630838,65,65,481,218,3330,1316,2830,-158,93,-244,287,201,215,0
634171,66,66,387,200,2994,-123,2902,-78,21,-214,352,206,216,0
637548,67,67,518,0,2119,-1257,2731,1,44,-153,401,186,215,0
640841,67,67,556,0,1364,-1801,2253,68,211,-191,426,184,214,0
644175,67,68,856,0,1393,-1827,1812,126,189,-159,419,168,206,0
647520,68,69,856,0,1622,-1495,1255,175,-13,-95,483,168,202,0
650843,68,69,1212,256,1396,-787,374,202,92,-92,517,165,200,0
654179,69,70,743,0,1673,-401,-173,220,172,-131,440,174,198,0
657520,69,70,1231,406,2415,-117,-880,225,56,-153,417,164,192,0
660847,70,71,631,237,2825,82,-1906,206,-19,-82,422,180,185,0
664181,70,71,1043,631,2790,-81,-2535,174,-74,-99,333,174,180,0
667520,71,72,425,350,2598,-482,-3044,128,-145,-114,277,191,179,0
670850,71,72,837,537,2037,-1025,-3607,61,-128,-37,265,185,185,0
674184,72,73,237,406,1587,-1200,-3934,-15,-114,52,238,201,176,0
677520,72,73,668,762,1231,-1273,-4113,-99,-160,20,153,194,173,0
680853,73,73,256,650,396,-1474,-4142,-188,-135,53,124,200,179,0
684188,73,74,743,593,-81,-1452,-3993,-278,-76,74,129,190,182,0
687545,74,75,68,425,-271,-1241,-3973,-374,-141,67,115,210,175,0
690857,74,75,800,762,-692,-1188,-3795,-469,-58,69,62,187,173,0
694191,75,75,200,518,-1070,-1152,-3553,-564,-55,100,68,203,186,0
697549,76,76,350,537,-1505,-999,-3558,-660,-5,79,112,195,185,0
700859,76,76,800,968,-1791,-1060,-3469,-753,-43,103,87,200,191,0
704194,77,77,462,631,-1877,-925,-3545,-849,-6,204,25,202,193,0
707549,77,78,650,387,-1956,-759,-3457,-947,1,95,83,208,206,0
710863,78,78,200,406,-1971,-735,-3291,-1047,66,63,115,216,205,0
714197,79,79,593,518,-1894,-695,-3160,-1150,12,158,90,211,199,0
717554,79,79,143,387,-1988,-691,-3001,-1260,36,92,68,219,206,0
720866,80,80,106,387,-1992,-682,-2670,-1368,35,113,90,221,206,0
724200,80,80,650,631,-1847,-624,-2439,-1482,6,178,95,208,209,0
727557,81,81,0,406,-1844,-388,-2156,-1608,-18,187,86,228,205,0
730869,82,82,143,387,-1599,-241,-1704,-1730,23,70,132,219,206,0
734203,82,82,125,293,-1107,-291,-1374,-1853,47,110,129,220,211,0
737558,83,83,162,387,-778,-40,-986,-1972,55,125,167,218,206,0
740872,83,83,687,537,-193,419,-519,-2079,102,76,206,206,214,0
744207,84,84,12,387,396,685,-257,-2173,-81,117,168,226,206,0
747558,85,85,200,293,253,1035,-51,-2245,-99,104,211,216,211,0
750875,85,85,425,237,127,1710,179,-2296,2,34,235,204,214,0
754211,86,86,143,481,684,2132,346,-2324,-77,73,326,219,201,0
757558,86,86,912,593,1297,2628,485,-2321,-182,97,262,194,211,0
760879,87,87,443,500,1125,3737,601,-2296,-16,46,309,203,200,0
764213,87,87,781,462,1512,4374,520,-2253,-33,12,396,191,208,0
767558,88,88,331,218,2150,4593,546,-2176,-199,31,354,199,205,0
770882,89,89,612,368,2210,4899,640,-2077,-214,-75,396,184,197,0
774216,89,89,518,275,1717,4841,723,-1959,-244,-191,455,189,202,0
777558,90,90,500,312,910,4137,648,-1826,-287,-327,519,190,200,0
780885,90,90,537,312,-335,2646,716,-1681,-163,-273,536,188,200,0
784221,91,91,800,350,-678,1734,622,-1533,-45,-281,405,174,198,0
787560,91,91,1043,631,-572,940,494,-1388,-92,-239,396,177,199,0
790889,92,92,800,275,-613,132,210,-1257,-31,-233,393,174,202,0
794224,92,93,612,275,-633,-316,-41,-1134,-86,-155,310,184,202,0
797579,93,93,593,293,-554,-776,-318,-1025,-55,-113,165,185,201,0
800892,93,94,668,312,-679,-1256,-610,-933,-144,-58,120,197,200,0
804226,94,94,293,237,-1236,-1605,-867,-849,-78,-115,150,201,204,0
807583,94,95,537,312,-1594,-2107,-1224,-779,-140,-49,2,204,200,0
810895,95,95,0,218,-2289,-2713,-1680,-721,-57,-79,-6,218,205,0
814230,95,96,537,237,-2722,-3023,-1804,-669,-73,-34,67,204,204,0
817584,96,97,162,50,-3122,-3188,-1870,-625,-18,-13,94,208,198,0
820898,97,97,256,387,-3230,-3309,-1880,-585,38,123,98,203,196,0
824233,97,98,237,462,-2936,-3201,-1884,-550,-23,62,66,204,192,0
827584,98,98,31,387,-2887,-3051,-1773,-522,-88,51,144,225,206,0
830901,98,99,481,593,-3302,-2768,-1603,-495,-93,167,109,217,195,0
834236,99,99,106,406,-3646,-2289,-1419,-472,-32,160,105,221,205,0
837584,100,100,312,575,-3876,-1772,-1207,-457,-71,139,175,210,196,0
840904,100,100,31,462,-4191,-1241,-1084,-448,-17,210,174,225,202,0
844239,101,101,50,687,-4093,-680,-994,-448,73,208,150,224,190,0
847585,101,101,612,818,-3576,-125,-798,-457,21,63,163,210,199,0
850908,102,102,162,500,-3054,7,-621,-468,155,211,222,218,200,0
854242,103,103,256,893,-2352,373,-423,-480,153,209,202,213,195,0
857585,103,103,331,406,-1457,1014,21,-485,149,76,236,209,205,0
860911,104,104,200,631,-366,1472,502,-480,149,145,220,216,193,0
864245,104,104,200,350,409,1831,875,-468,68,233,130,216,208,0
867585,105,105,106,518,743,2392,1287,-446,173,127,161,221,199,0
870914,106,105,181,612,1475,2889,1937,-402,208,73,169,217,210,0
874248,106,106,293,481,2322,2877,2470,-342,83,58,64,211,201,0
877606,107,107,68,331,2782,3002,2939,-270,32,51,53,223,209,0
880917,108,107,331,256,3099,3066,3562,-181,93,-65,81,209,213,0
884251,108,108,312,443,3404,2697,4000,-77,-5,-17,86,210,203,0
887610,109,108,0,68,3132,2258,4245,33,-36,-179,186,217,226,0
890920,109,109,518,0,2258,1374,4168,144,96,-255,326,186,216,0
894255,110,110,518,181,2057,109,3738,245,29,-275,357,186,204,0
897610,110,110,762,31,1641,-1048,3227,339,164,-178,413,173,212,0
900923,111,111,800,181,1517,-1810,2059,405,124,-168,442,171,204,0
904258,111,111,800,50,1431,-1933,1052,448,69,-175,505,171,211,0
907610,112,112,912,237,1092,-1942,11,467,78,-133,544,165,201,0
910927,112,112,706,256,1240,-1556,-1372,451,7,-7,544,176,200,0
914261,112,113,1100,481,1357,-946,-2369,416,-106,-93,505,171,188,0
917610,113,113,481,425,1057,-638,-3369,363,117,-135,528,188,191,0
920930,113,114,950,518,1664,-594,-3977,295,36,-154,504,179,186,0
924264,114,115,631,275,2060,-505,-4303,219,-147,-34,388,180,183,0
927611,114,115,968,687,1697,-352,-4597,134,-84,1,317,178,177,0
930934,115,115,256,650,1160,-261,-4636,48,-67,-37,271,200,179,0
934268,115,116,668,612,938,-318,-4519,-37,-153,-37,230,194,181,0
937611,116,116,200,518,585,-335,-4318,-122,-188,60,183,203,186,0
940936,117,117,368,668,-359,-211,-4161,-207,-46,70,118,194,178,0
944271,117,117,706,837,-606,-112,-3905,-292,11,86,152,192,185,0
947611,118,118,87,556,-436,-20,-3696,-373,-31,21,129,209,184,0
950940,118,118,818,950,-247,-153,-3342,-447,-81,12,74,199,192,0
954274,119,119,50,462,-595,-246,-3143,-520,-157,75,9,224,202,0
957612,119,119,537,781,-1314,-494,-2928,-592,-31,-7,64,214,201,0
960943,120,120,68,443,-1764,-1010,-2604,-660,-44,14,43,223,203,0
964301,121,121,0,350,-2008,-1247,-2456,-738,-119,34,-38,227,208,0
967633,121,121,387,575,-2467,-1408,-2234,-823,-28,-22,-7,222,212,0
970946,122,122,12,275,-2799,-1785,-1951,-912,-18,-9,9,226,212,0
974304,123,123,0,68,-2962,-1881,-1952,-1013,-14,58,-34,227,223,0
977637,123,123,125,0,-3105,-1582,-1956,-1134,64,25,17,220,229,0
980949,124,124,162,87,-2787,-1302,-1878,-1270,24,49,12,218,222,0
984308,125,125,0,87,-2734,-1108,-1772,-1418,10,69,0,232,222,0
987637,125,125,87,0,-2772,-774,-1659,-1581,161,-7,117,222,232,0
990952,126,126,12,68,-1781,-382,-1281,-1746,112,91,151,226,223,0
994311,127,127,0,0,-900,49,-1053,-1911,104,143,133,214,222,0
997637,127,127,425,0,-207,666,-690,-2063,179,33,143,204,228,0
1000955,128,128,0,0,1148,1373,-269,-2188,164,119,213,219,214,0
1004314,128,128,481,275,2123,1781,-28,-2290,99,111,224,201,212,0
1007637,129,129,312,387,2767,2312,366,-2343,25,-9,264,210,206,0
1010959,129,129,800,612,3368,2854,742,-2353,27,36,347,184,194,0
1014317,130,130,631,181,3477,2993,850,-2326,-142,104,379,183,207,0
1017637,130,131,762,106,3121,3396,820,-2258,-71,228,402,176,195,0
1020962,131,131,518,293,3253,4631,878,-2156,-212,142,444,189,201,0
1024320,131,132,931,275,2778,5105,1069,-2018,-560,-152,602,183,202,0
1027637,132,132,425,237,642,4495,812,-1868,-488,-188,665,194,204,0
1030966,132,133,1062,387,-2262,2815,783,-1709,35,-178,624,176,196,0
1034320,133,133,687,387,-2039,1736,770,-1541,124,-207,586,180,196,0
1037638,133,134,1212,331,-737,1003,691,-1375,-14,-247,518,168,199,0
1040968,134,135,575,87,175,146,467,-1219,-38,-215,437,186,196,0
1044324,134,135,1250,443,511,-459,168,-1079,-115,-129,249,166,193,0
1047659,135,136,556,0,453,-848,-142,-953,-151,-73,185,187,203,0
1050971,135,136,837,312,-248,-1103,-476,-846,-165,-126,139,188,200,0
1054328,136,137,162,0,-632,-1403,-819,-756,-10,-25,165,208,203,0
1057662,136,137,668,237,-625,-1642,-1315,-693,-53,-10,88,197,204,0
1060975,137,138,12,0,-885,-1787,-1556,-643,-102,2,39,216,203,0
1064328,138,138,237,312,-1413,-1796,-1754,-607,-82,-43,78,204,200,0
1067662,138,139,162,12,-1940,-1910,-1793,-581,-40,71,60,208,200,0
1070978,139,139,162,406,-2292,-2080,-1802,-561,-68,-2,41,208,195,0
1074328,139,140,706,631,-2656,-2122,-1761,-546,-79,81,61,205,193,0
1077663,140,141,50,162,-3037,-2038,-1622,-536,-63,91,61,224,202,0
1080981,140,141,593,518,-3454,-1934,-1472,-521,-74,66,47,211,199,0
1084329,141,142,256,162,-3751,-1750,-1329,-501,-80,63,53,213,202,0
1087663,142,142,0,500,-4135,-1508,-1205,-480,-62,108,95,228,200,0
1090985,142,143,218,293,-4399,-1119,-1133,-460,-15,175,54,215,195,0
1094329,143,143,350,500,-4341,-701,-1076,-442,8,170,67,208,200,0
1097663,144,144,293,631,-4246,-373,-1038,-434,38,125,140,211,193,0
1100987,144,144,31,443,-4003,-64,-1093,-436,24,187,127,225,203,0
1104329,145,145,125,631,-3750,297,-987,-445,36,189,89,220,193,0
1107664,145,146,406,162,-3308,774,-768,-461,92,60,171,205,202,0
1110991,146,146,12,650,-2479,812,-556,-477,161,154,209,226,192,0
1114329,147,147,50,443,-1494,1077,-395,-501,210,111,215,224,203,0
1117664,147,147,275,293,-346,1909,67,-522,262,86,180,212,211,0
1120994,148,148,218,406,1312,2259,403,-536,126,123,168,215,205,0
1124351,149,148,0,500,2028,2710,759,-538,112,175,141,218,200,0
1127685,149,149,162,350,2554,3728,1285,-525,232,-12,164,218,208,0
1130997,150,150,275,387,3628,3698,1848,-501,172,-101,201,212,206,0
1134354,150,150,387,350,3897,2962,2474,-449,13,-99,242,206,208,0
1137688,151,151,31,106,3154,1706,2946,-381,42,-157,309,212,208,0
1141000,151,151,575,50,1868,543,3219,-305,24,-249,382,183,211,0
1144354,152,152,518,312,1063,-604,3242,-225,118,-149,436,186,197,0
1147689,152,153,818,50,560,-1501,2816,-152,297,-71,437,170,195,0
1151003,153,153,725,218,1193,-1444,2349,-83,218,-99,455,175,202,0
1154355,153,154,837,0,1669,-1172,1720,-25,126,-122,501,169,200,0
1157689,154,154,781,50,1706,-699,681,10,109,-122,528,172,211,0
1161007,154,155,800,87,1887,-325,-67,33,143,-99,505,171,193,0
1164355,155,155,781,293,2331,84,-833,49,-36,-158,432,172,198,0
1167689,155,156,1043,500,2472,222,-2036,34,-61,-188,396,174,187,0
1171010,155,156,987,462,2570,9,-2744,3,-91,-203,400,177,189,0
1174355,156,157,650,725,2471,-476,-3302,-44,-112,-84,349,195,175,0
1177689,157,157,500,537,2466,-1116,-3811,-106,-138,-74,289,187,185,0
1181014,157,158,781,687,2224,-1409,-4148,-181,-137,-2,205,188,177,0
1184355,158,158,181,593,1650,-1428,-4314,-265,-230,-39,221,204,182,0
1187690,158,159,537,762,585,-1389,-4405,-357,-145,43,157,201,173,0
1191017,159,159,162,631,-41,-1297,-4391,-452,-63,39,130,205,180,0
1194356,159,160,650,650,-222,-1245,-4345,-551,-43,34,88,195,179,0
1197690,160,160,143,556,-408,-1021,-4126,-644,-85,181,73,206,184,0
1201019,160,161,612,687,-742,-697,-4187,-741,-119,39,56,210,190,0
1204377,161,161,462,650,-1422,-787,-3977,-833,-117,84,90,218,208,0
1207713,162,162,68,443,-2182,-946,-3807,-918,90,36,133,223,203,0
1211023,162,162,425,687,-2086,-926,-3814,-1006,-61,129,33,220,206,0
1214380,163,163,0,387,-2546,-839,-3797,-1101,-147,45,-5,227,206,0
1217713,164,163,68,856,-3373,-862,-3580,-1195,26,60,61,223,197,0
1221027,164,164,181,275,-3269,-1060,-3324,-1287,42,85,80,217,212,0
1224381,165,165,0,387,-3021,-1014,-3095,-1386,7,93,58,233,206,0
1227714,166,165,68,556,-2865,-820,-2810,-1486,17,63,41,223,213,0
1231029,166,166,50,200,-2827,-880,-2604,-1591,-56,91,-12,224,216,0
1234381,167,167,12,275,-2937,-701,-2446,-1708,75,95,68,226,212,0
1237714,167,167,275,181,-2375,-228,-1995,-1828,129,8,139,212,217,0
1241032,168,168,162,312,-1382,-129,-1576,-1955,100,84,118,218,210,0
1244381,169,168,68,593,-540,-8,-1241,-2085,67,113,125,223,211,0
1247714,169,169,406,87,99,635,-762,-2210,130,34,160,205,222,0
