Time, Rlegs, Llegs, DCL, DCR, GyroX, GyroY, GyroZ, GyroZAvg, AccelX, AccelY, AccelZ, LBEMF, RBEMF, SteerOut
1819,261,296,0,0,-254,165,-112,-111,-22,1,223,56,56,0
5138,261,296,0,0,-255,171,-112,-111,-19,1,220,56,57,0
8472,261,296,0,0,-254,169,-112,-111,-18,-1,222,56,57,0
11820,261,296,0,0,-257,169,-112,-111,-19,1,226,56,57,0
15140,261,296,0,0,-255,168,-111,-111,-22,1,227,56,57,0
18475,261,296,0,0,-255,167,-111,-111,-20,1,230,55,57,0
21819,261,296,0,0,-256,166,-110,-111,-17,0,224,56,57,0
25144,261,296,0,0,-255,168,-111,-111,-19,0,223,55,57,0
28479,261,296,0,0,-254,171,-109,-111,-21,3,231,56,57,0
31820,261,296,0,0,-252,171,-111,-111,-25,1,224,56,57,0
35147,261,296,0,0,-254,172,-112,-111,-16,0,226,56,57,0
38481,261,296,0,0,-254,168,-109,-111,-17,2,228,56,57,0
41820,261,296,0,0,-257,169,-112,-111,-21,-1,224,55,57,0
45150,261,296,0,0,-254,165,-114,-111,-21,0,223,56,57,0
48485,261,296,0,0,-257,166,-111,-111,-19,-1,229,55,57,0
51820,261,296,0,0,-258,167,-113,-111,-17,1,225,55,57,0
55154,261,296,0,0,-256,167,-112,-111,-18,2,232,56,57,0
58508,261,296,0,0,-255,168,-111,-111,-20,0,226,56,57,0
61842,261,296,0,0,-256,169,-110,-111,-22,0,221,56,57,0
65156,261,296,0,0,-257,169,-111,-111,-20,1,231,56,57,0
68512,261,296,0,0,-254,169,-111,-111,-17,0,222,56,57,0
71845,261,296,0,0,-256,170,-110,-111,-23,2,224,55,57,0
75160,261,296,0,0,-254,169,-114,-111,-22,0,225,56,57,0
78515,261,296,0,0,-255,168,-112,-111,-19,0,225,56,57,0
81846,261,296,0,0,-255,168,-113,-111,-20,0,218,56,57,0
85163,261,296,0,0,-257,165,-111,-111,-18,-3,224,56,57,0
88518,261,296,0,0,-256,168,-111,-111,-21,0,224,56,57,0
91846,261,296,0,0,-257,167,-110,-111,-22,1,222,56,57,0
95166,261,296,0,0,-255,167,-109,-111,-20,0,229,55,57,0
98521,261,296,0,0,-252,168,-112,-111,-22,-1,223,55,57,0
102115,261,296,0,0,-258,171,-109,-111,-20,-1,233,55,57,0
105169,0,0,0,0,-255,171,-111,-111,-18,-1,226,56,57,0
108524,0,0,0,0,-257,167,-112,-111,-24,0,223,55,56,0
111846,0,0,0,0,-257,171,-111,-111,-23,0,228,56,57,0
