Time, Rlegs, Llegs, DCL, DCR, GyroX, GyroY, GyroZ, GyroZAvg, AccelX, AccelY, AccelZ, LBEMF, RBEMF, SteerOut
3031,256,264,0,0,-257,166,-112,-111,-18,-3,221,54,55,0
6363,256,264,0,0,-255,167,-113,-111,-24,-2,226,54,55,0
9713,256,264,0,0,-259,169,-110,-111,-22,0,230,54,55,0
13032,256,264,0,0,-254,169,-112,-111,-22,-1,229,54,55,0
16366,256,264,0,0,-256,170,-109,-111,-19,-2,223,54,55,0
19714,256,264,0,0,-258,169,-112,-111,-19,-4,223,54,55,0
23056,256,264,0,0,-256,169,-110,-111,-22,0,227,54,55,0
26369,256,264,0,0,-255,168,-113,-111,-20,-2,220,54,55,0
29714,256,264,0,0,-256,170,-109,-111,-18,-3,227,54,55,0
33057,256,264,0,0,-257,165,-110,-111,-19,-3,226,54,55,0
36373,256,264,0,0,-255,165,-114,-111,-18,-2,225,54,55,0
39715,256,264,0,0,-257,167,-111,-111,-18,-3,227,54,55,0
43057,256,264,0,0,-257,166,-110,-111,-25,-2,229,54,55,0
46375,256,264,0,0,-256,169,-113,-111,-23,-2,229,54,55,0
49716,256,264,0,0,-256,170,-112,-111,-20,-4,225,54,55,0
53057,256,264,0,0,-255,169,-110,-111,-21,-1,225,55,55,0
56380,256,264,0,0,-256,168,-114,-111,-19,-6,228,54,55,0
59715,256,264,0,0,-256,167,-113,-111,-22,-3,222,54,55,0
63058,256,264,0,0,-256,168,-113,-111,-22,-1,223,54,55,0
66383,256,264,0,0,-257,165,-112,-111,-23,-5,221,54,55,0
69736,256,264,0,0,-259,166,-111,-111,-21,-3,225,54,55,0
73058,256,264,0,0,-258,166,-110,-111,-17,-8,229,54,56,0
76386,256,264,0,0,-256,168,-111,-111,-23,-4,222,54,55,0
79740,256,264,0,0,-256,168,-110,-111,-21,0,226,54,55,0
83058,256,264,0,0,-256,166,-110,-111,-19,-5,229,54,55,0
86388,256,264,0,0,-256,169,-111,-111,-19,-5,224,54,55,0
89740,256,264,0,0,-253,166,-111,-111,-18,-6,224,54,55,0
93058,256,264,0,0,-257,168,-114,-111,-20,0,232,54,55,0
96392,256,264,0,0,-255,168,-113,-111,-20,-4,223,54,55,0
99740,256,264,0,0,-256,170,-112,-111,-21,-2,226,54,55,0
103060,0,0,0,0,-255,168,-112,-111,-22,-3,223,54,55,0
106395,0,0,0,0,-255,169,-112,-111,-19,-4,223,54,55,0
109741,0,0,0,0,-255,167,-111,-111,-19,1,225,54,55,0
113083,0,0,0,0,-258,165,-113,-111,-19,-1,225,54,55,0
116398,0,0,0,0,-257,166,-111,-111,-19,-3,226,54,55,0
119741,0,0,0,0,-255,163,-109,-111,-19,-2,218,54,55,0
123087,0,0,0,0,-257,166,-111,-111,-18,-4,233,54,55,0
126401,0,0,0,0,-254,166,-110,-111,-19,-3,225,54,55,0
129741,0,0,0,0,-255,168,-112,-111,-20,-1,226,54,55,0
133087,0,0,0,0,-256,170,-109,-111,-21,-4,227,54,55,0
136404,0,0,0,0,-256,171,-110,-111,-18,-8,229,54,55,0
139741,0,0,0,0,-255,172,-111,-111,-19,-3,229,54,56,0
143088,0,0,0,0,-255,171,-111,-111,-19,-5,230,54,55,0
146408,0,0,0,0,-255,169,-113,-111,-17,-3,219,54,55,0
149762,0,0,0,0,-256,167,-113,-111,-18,-5,221,54,55,0
153088,0,0,0,0,-258,169,-112,-111,-16,-4,224,54,55,0
156412,0,0,0,0,-256,168,-113,-111,-19,-2,223,54,55,0
159764,0,0,0,0,-255,165,-112,-111,-19,-3,230,53,55,0
163087,0,0,0,0,-254,165,-112,-111,-20,-3,226,54,55,0
166414,0,0,0,0,-256,164,-111,-111,-18,-4,231,54,55,0
169765,0,0,0,0,-257,169,-110,-111,-18,-3,227,54,55,0
173088,0,0,0,0,-256,167,-110,-111,-19,-3,225,54,55,0
176417,0,0,0,0,-256,167,-111,-111,-18,-2,223,54,55,0
179765,0,0,0,0,-254,172,-110,-111,-21,-4,224,54,55,0
183088,0,0,0,0,-253,168,-110,-111,-20,-4,228,54,55,0
186421,0,0,0,0,-254,168,-112,-111,-21,-2,229,54,55,0
189765,0,0,0,0,-254,168,-111,-111,-21,-6,224,54,55,0
193089,0,0,0,0,-257,169,-111,-111,-20,-2,224,54,55,0
196425,0,0,0,0,-257,166,-112,-111,-18,-2,228,54,55,0
199766,0,0,0,0,-258,166,-112,-111,-18,-5,226,54,55,0
203093,0,0,1062,1062,-257,167,-111,-111,-20,-6,228,0,0,0
206427,0,0,0,0,-255,153,-110,-111,-35,-9,219,75,76,0
209768,0,0,0,0,-297,131,-114,-111,-28,2,225,72,73,0
213096,0,0,0,0,-333,160,-126,-111,-19,-4,221,69,71,0
216430,0,0,106,68,-300,171,-114,-111,-24,3,216,67,69,0
219769,1,1,0,0,-248,153,-108,-111,-22,3,224,69,69,0
223099,1,1,0,0,-266,141,-100,-111,-20,1,230,65,65,0
226433,1,1,237,200,-261,137,-99,-110,-15,0,221,60,62,0
229769,1,1,50,50,-249,138,-90,-110,-36,2,225,70,70,0
233103,1,1,12,31,-330,132,-104,-110,-14,2,226,72,71,0
236436,1,1,106,106,-343,145,-116,-110,-1,-4,224,67,67,0
239793,1,1,181,200,-256,145,-109,-110,-34,0,227,79,78,0
243105,1,1,31,68,-252,122,-117,-110,-28,2,222,87,85,0
246440,1,1,143,87,-303,124,-123,-110,-17,-2,228,81,84,0
249796,1,1,406,443,-281,119,-89,-110,-9,-2,220,83,81,0
253108,1,1,162,200,-189,104,-70,-108,-37,0,227,96,94,0
256443,2,1,0,162,-237,79,-44,-106,-39,-6,224,102,96,0
259801,2,2,0,0,-303,71,-39,-104,-7,1,225,93,89,0
263112,2,2,331,406,-256,81,1,-100,-20,2,220,87,83,0
266446,2,2,162,200,-168,95,16,-96,-47,2,219,96,94,0
269802,2,2,143,162,-248,122,17,-92,-22,-2,223,97,96,0
273115,2,2,462,481,-361,147,2,-89,-16,-6,225,96,95,0
276450,3,3,0,12,-312,159,-8,-86,-33,2,229,113,104,0
279803,3,3,31,106,-317,221,-36,-83,-8,17,239,103,99,0
283118,3,3,200,200,-265,249,-61,-82,-2,-7,242,94,94,0
286452,3,3,443,425,-180,247,-73,-81,-32,-17,234,97,98,0
289804,3,3,181,125,-193,230,-115,-81,-46,-20,247,111,114,0
293121,4,3,0,200,-296,229,-136,-81,-19,-2,241,117,110,0
296456,4,4,312,200,-289,246,-150,-83,-11,0,245,104,110,0
299803,4,4,275,200,-224,286,-152,-84,-39,-21,231,106,110,0
303124,4,4,200,106,-274,269,-160,-85,-39,-4,238,110,115,0
306459,5,4,0,200,-331,276,-177,-87,-16,1,247,112,110,0
309804,5,5,275,106,-322,391,-136,-88,-16,-6,237,106,115,0
313127,5,5,406,87,-291,470,-140,-89,-22,-13,241,99,116,0
316462,5,5,387,50,-302,431,-192,-92,-19,-12,235,100,118,0
319804,5,5,706,406,-311,327,-253,-96,-12,-20,235,99,115,0
323131,6,6,143,12,-232,176,-262,-100,-40,-11,233,113,120,0
326465,6,6,293,87,-337,2,-302,-106,-49,-4,229,105,116,0
329804,6,6,537,218,-406,-233,-384,-115,-41,-10,222,103,120,0
333134,6,7,368,0,-391,-454,-381,-124,-71,-9,224,112,122,0
336468,7,7,31,0,-514,-579,-408,-134,-4,8,227,114,117,0
339804,7,7,631,406,-385,-597,-469,-145,-27,32,222,98,110,0
343137,7,7,593,293,-341,-553,-540,-159,-57,23,221,100,116,0
346473,7,7,331,200,-423,-525,-584,-173,-47,24,225,114,121,0
349830,7,8,350,12,-511,-445,-683,-191,-24,49,222,113,115,0
353140,8,8,312,462,-487,-319,-719,-210,-31,35,233,115,107,0
356475,8,8,481,312,-456,-195,-743,-230,-50,61,237,106,115,0
359831,8,9,350,0,-557,-141,-749,-251,-42,38,226,113,118,0
363144,8,9,368,87,-673,-127,-760,-274,-8,35,231,112,111,0
366478,9,9,331,537,-658,-92,-706,-295,-11,47,232,114,103,0
369830,9,9,406,275,-612,-113,-610,-314,-29,41,239,110,117,0
373147,9,9,406,312,-640,-205,-531,-331,3,32,220,110,115,0
376482,9,10,368,68,-640,-334,-473,-346,-8,48,235,112,112,0
379830,10,10,331,593,-635,-390,-348,-357,-1,45,232,114,100,0
383150,10,10,331,368,-624,-421,-274,-365,-28,81,240,114,112,0
386485,10,10,443,350,-684,-465,-236,-372,-5,78,238,108,113,0
389831,10,11,425,143,-727,-434,-213,-376,2,100,241,109,108,0
393154,11,11,350,556,-674,-306,-153,-379,-5,79,239,113,102,0
396488,11,11,237,425,-651,-167,-124,-379,-8,119,224,119,109,0
399831,11,11,387,368,-694,-29,-121,-379,-20,80,218,111,112,0
403156,11,11,406,481,-755,50,-107,-377,-27,79,228,110,106,0
