Time, Rlegs, Llegs, DCL, DCR, GyroX, GyroY, GyroZ, GyroZAvg, AccelX, AccelY, AccelZ, LBEMF, RBEMF, SteerOut
96263,125,130,87,0,-256,164,-107,-109,-24,4,222,41,42,0
99583,125,130,68,0,-259,163,-110,-109,-23,0,223,42,42,0
103050,125,130,68,0,-257,165,-108,-109,-23,-2,225,42,42,0
106263,0,0,0,0,-259,167,-109,-109,-24,0,223,41,42,0
109586,0,0,0,0,-257,167,-108,-109,-25,0,223,41,42,0
112920,0,0,0,0,-255,166,-108,-109,-25,1,226,41,43,0
116264,0,0,0,0,-257,168,-111,-109,-24,0,227,41,43,0
119589,0,0,0,0,-259,168,-110,-109,-24,1,219,41,42,0
122923,0,0,0,0,-257,168,-111,-109,-21,1,224,41,42,0
126264,0,0,0,0,-257,166,-111,-109,-23,-2,223,41,42,0
129593,0,0,0,0,-259,163,-108,-109,-22,0,225,41,42,0
132927,0,0,0,0,-260,164,-106,-109,-20,1,224,41,42,0
136264,0,0,0,0,-258,168,-109,-109,-22,-1,219,41,42,0
139595,0,0,0,0,-260,167,-110,-109,-21,0,224,41,43,0
142930,0,0,0,0,-259,167,-109,-109,-23,2,223,41,42,0
146286,0,0,0,0,-260,167,-111,-109,-25,1,223,42,42,0
149599,0,0,0,0,-257,166,-108,-109,-24,1,226,41,42,0
152933,0,0,0,0,-262,166,-109,-109,-23,1,225,41,42,0
156286,0,0,0,0,-258,165,-110,-109,-21,-3,222,41,42,0
159602,0,0,0,0,-259,162,-110,-109,-21,0,219,41,42,0
162936,0,0,0,0,-258,163,-109,-109,-20,-1,220,41,42,0
166289,0,0,0,0,-256,164,-106,-109,-25,0,227,41,42,0
169605,0,0,0,0,-260,163,-108,-109,-23,1,225,41,42,0
172939,0,0,0,0,-258,164,-108,-109,-23,-1,221,41,42,0
176290,0,0,0,0,-258,164,-110,-109,-23,-2,223,41,42,0
179608,0,0,0,0,-257,167,-109,-109,-21,-1,223,41,42,0
182943,0,0,0,0,-258,165,-108,-109,-22,0,226,41,42,0
186290,0,0,0,0,-258,167,-109,-109,-22,-1,222,41,42,0
189612,0,0,0,0,-259,166,-110,-109,-23,-1,223,41,42,0
192946,0,0,0,0,-260,164,-108,-108,-23,4,219,41,42,0
196290,0,0,0,0,-261,166,-109,-108,-20,0,227,41,43,0
199615,0,0,0,0,-259,166,-110,-108,-24,0,217,41,42,0
203187,0,0,0,0,-261,167,-109,-109,-23,0,226,41,42,0
206293,0,0,0,0,-255,168,-108,-108,-24,-3,218,48,50,0
209619,0,0,0,0,-277,134,-112,-109,-25,11,226,50,53,0
212952,0,0,0,0,-268,144,-120,-109,-27,-2,228,46,51,0
216293,0,0,0,0,-262,144,-109,-109,-24,2,216,41,48,0
219622,0,0,0,0,-274,157,-109,-109,-12,4,224,40,45,0
222956,0,0,0,0,-243,167,-105,-109,-25,2,222,40,43,0
226294,0,0,0,0,-243,183,-103,-109,-26,2,223,41,42,0
229625,0,0,68,31,-277,190,-108,-109,-23,-2,227,42,44,0
232959,0,0,12,31,-283,168,-110,-108,-18,2,230,45,44,0
236316,0,0,87,50,-259,154,-113,-109,-24,-1,226,41,43,0
239628,0,0,31,12,-240,147,-111,-109,-26,-2,224,44,45,0
242962,0,0,87,50,-258,147,-114,-109,-22,-1,226,41,43,0
246319,0,0,31,31,-271,159,-110,-109,-26,0,220,44,44,0
249631,0,0,68,50,-271,180,-102,-109,-22,-2,221,42,43,0
252965,0,0,312,237,-262,185,-101,-108,-41,-8,221,45,49,0
256319,0,0,0,31,-294,146,-116,-109,-29,2,220,64,60,0
259634,0,0,106,87,-298,135,-128,-109,-4,1,222,56,57,0
262969,0,1,106,0,-224,109,-109,-109,-21,4,218,56,57,0
266319,0,1,68,0,-216,96,-81,-108,-35,11,219,58,50,0
269637,0,1,106,31,-294,114,-70,-107,-28,10,218,56,44,0
272973,0,1,368,350,-333,131,-67,-106,-21,7,223,58,43,0
276319,0,1,218,162,-336,142,-75,-105,-34,1,222,66,53,0
279640,0,1,87,50,-378,128,-115,-105,-22,5,233,73,59,0
282976,0,1,125,87,-353,127,-136,-106,-9,0,222,71,57,0
286320,1,1,0,106,-253,113,-135,-107,-24,5,224,72,56,0
289644,1,1,12,87,-209,129,-119,-107,-33,5,221,61,57,0
292978,1,1,162,106,-261,172,-114,-107,-36,0,222,53,56,0
296320,1,1,106,106,-317,202,-100,-107,-15,0,225,56,56,0
299647,1,1,368,350,-322,206,-88,-106,-28,-8,222,58,59,0
302982,1,1,87,106,-341,174,-95,-106,-20,-4,229,73,72,0
306320,1,1,106,162,-372,154,-103,-106,4,-5,219,72,69,0
309651,1,1,162,181,-254,140,-89,-105,-19,-8,219,69,68,0
313009,1,1,125,162,-176,117,-54,-103,-30,-7,221,71,69,0
316342,2,2,0,0,-213,128,-41,-101,-33,-3,234,70,66,0
319653,2,2,0,87,-305,164,-15,-98,-6,1,229,66,57,0
323011,2,2,256,350,-237,198,-4,-95,-15,-8,224,64,59,0
326345,2,2,68,143,-200,165,2,-91,-49,-2,223,74,70,0
329656,2,2,181,200,-337,185,-50,-89,-13,-2,234,68,67,0
333014,2,2,162,181,-295,192,-62,-88,-8,-7,229,69,68,0
336345,2,2,143,200,-192,183,-58,-86,-35,-7,227,70,67,0
339659,2,2,181,200,-213,181,-79,-86,-25,-3,229,68,67,0
343018,2,2,443,518,-238,188,-84,-85,-22,-6,229,70,66,0
346345,3,3,0,0,-223,198,-91,-84,-27,-9,229,81,78,0
349663,3,3,31,68,-235,206,-97,-83,-30,4,226,76,74,0
353022,3,3,181,200,-243,254,-111,-83,-12,-2,221,68,67,0
356345,3,3,181,181,-184,265,-88,-83,-39,-2,223,68,68,0
359666,3,3,125,162,-219,255,-94,-83,-31,0,216,71,69,0
363024,3,3,143,125,-273,257,-98,-82,-19,-5,231,70,71,0
366346,3,3,462,443,-270,250,-91,-81,-25,-2,223,69,70,0
369670,3,3,293,256,-246,239,-82,-80,-29,-3,221,78,80,0
373027,4,3,0,143,-286,218,-74,-80,-31,0,218,82,86,0
376346,4,4,200,0,-320,285,-77,-80,-20,3,232,67,83,0
379673,4,4,275,68,-249,322,-112,-82,-25,-1,223,63,74,0
383029,4,4,237,162,-218,324,-133,-83,-26,4,220,65,69,0
386346,4,4,237,106,-269,340,-132,-84,-34,-6,221,65,72,0
389675,4,4,331,125,-398,320,-151,-84,-21,-12,223,60,71,0
393033,4,4,425,218,-425,266,-154,-85,-21,-15,223,71,82,0
396368,4,5,293,0,-449,206,-139,-86,-27,0,230,78,87,0
399679,5,5,50,0,-485,170,-145,-87,-2,-11,225,75,84,0
403037,5,5,331,50,-381,123,-152,-88,-5,-4,237,60,75,0
406371,5,5,331,106,-217,65,-174,-91,-24,-7,234,60,72,0
409682,5,5,256,68,-105,-16,-132,-92,-39,5,232,64,74,0
413037,5,5,612,368,-122,-25,-138,-93,-47,6,222,61,74,0
416371,5,5,443,200,-193,9,-140,-95,-53,0,204,70,83,0
419685,5,6,256,106,-345,52,-156,-98,-46,10,222,80,88,0
423037,5,6,368,0,-468,120,-193,-103,-29,2,235,74,85,0
426372,6,6,106,0,-444,180,-223,-109,-13,2,236,72,80,0
429688,6,6,275,68,-342,185,-268,-118,-35,4,241,63,74,0
433037,6,6,312,125,-263,168,-290,-127,-35,-4,232,61,71,0
436372,6,6,575,406,-253,111,-293,-134,-40,-1,224,63,72,0
439692,6,6,462,293,-351,38,-296,-142,-48,-6,211,69,78,0
443038,6,7,312,0,-513,-31,-269,-148,-38,10,216,77,86,0
446372,6,7,331,12,-649,-69,-281,-154,0,-1,217,76,77,0
449695,6,7,350,87,-555,-125,-270,-160,-7,9,228,75,73,0
453067,7,7,237,368,-433,-162,-272,-166,-2,7,232,78,71,0
456372,7,7,256,200,-361,-185,-278,-172,2,27,239,77,80,0
459699,7,7,331,50,-220,-183,-265,-176,-21,30,215,73,88,0
463038,7,7,312,143,-167,-183,-281,-182,-37,19,217,74,83,0
466373,7,8,293,0,-288,-194,-293,-189,-18,38,233,75,81,0
469701,7,8,312,50,-311,-150,-309,-195,-20,22,220,74,72,0
473059,7,8,293,143,-256,-108,-303,-202,-17,27,230,75,67,0
476394,8,8,12,125,-236,-85,-306,-209,-14,49,219,74,68,0
479704,8,8,556,425,-272,-38,-328,-217,8,38,222,61,68,0
483062,8,8,312,162,-149,-17,-309,-224,-22,23,219,74,82,0
486397,8,8,237,200,-167,-31,-287,-230,-42,30,215,78,80,0
489708,8,9,331,0,-351,-5,-279,-234,-18,35,216,73,76,0
493063,8,9,312,181,-447,22,-242,-238,-20,32,216,74,65,0
496399,8,9,293,218,-472,22,-236,-240,-5,33,229,75,63,0
499711,8,9,312,162,-414,0,-259,-243,-6,36,227,74,66,0
503063,9,9,50,181,-385,27,-278,-248,5,32,224,72,65,0
506398,9,9,668,443,-314,67,-280,-252,-19,19,230,55,67,0
509714,9,9,312,200,-297,69,-278,-256,-19,13,217,74,80,0
513064,9,9,275,237,-382,52,-273,-259,-21,20,224,76,78,0
516399,9,9,387,237,-479,93,-260,-263,-23,21,223,70,78,0
519717,9,10,368,12,-592,93,-206,-265,-20,12,226,71,74,0
523064,9,10,275,256,-660,44,-241,-268,-1,14,231,76,61,0
526398,10,10,0,218,-572,20,-254,-271,-8,34,229,75,63,0
529721,10,10,237,218,-478,47,-246,-273,-14,19,227,62,63,0
533064,10,10,350,312,-482,33,-270,-275,-10,8,220,72,74,0
536398,10,10,181,218,-424,13,-263,-274,-40,2,221,81,79,0
539724,10,10,275,256,-503,90,-244,-273,-25,5,222,76,77,0
543064,10,11,256,0,-582,141,-213,-270,-32,11,224,77,75,0
546398,10,11,275,200,-658,103,-209,-268,-22,24,224,76,64,0
549727,10,11,237,275,-695,97,-259,-267,-9,30,231,78,60,0
553065,11,11,87,256,-611,141,-270,-267,-11,25,236,70,61,0
556399,11,11,575,500,-555,182,-268,-267,-22,10,227,60,64,0
559730,11,11,368,350,-565,189,-265,-267,-31,-1,226,71,72,0
563086,11,11,200,200,-621,196,-224,-265,-40,11,219,80,80,0
566423,11,11,275,256,-739,247,-140,-261,-33,1,224,76,77,0
569733,11,11,237,312,-861,224,-74,-255,-24,8,224,78,74,0
573090,11,11,181,293,-884,150,-77,-248,-4,18,229,81,75,0
576422,12,12,0,68,-841,118,-68,-240,-5,8,234,78,71,0
579736,12,12,181,275,-762,133,-48,-232,-6,14,234,65,60,0
583089,12,12,425,425,-694,144,-37,-224,-8,11,219,68,68,0
586423,12,12,200,237,-677,152,-5,-214,-35,6,209,80,78,0
589740,12,12,200,200,-770,200,40,-203,-13,9,219,80,80,0
593090,12,12,218,237,-780,242,102,-191,-6,10,227,79,78,0
596423,12,12,181,293,-805,176,111,-179,-2,2,234,81,75,0
599743,13,13,0,50,-773,138,91,-168,7,26,222,81,72,0
603090,13,13,181,218,-703,159,71,-159,5,14,214,65,63,0
606424,13,13,218,181,-649,228,61,-149,-9,11,213,63,65,0
609746,13,13,387,387,-661,265,45,-139,0,4,204,70,70,0
613090,13,13,162,181,-695,330,69,-128,-9,3,199,82,81,0
616423,13,13,218,181,-752,404,125,-115,-5,1,212,79,81,0
619749,14,13,143,200,-837,354,149,-102,0,5,215,83,80,0
623091,14,13,0,237,-846,262,141,-89,8,21,216,80,78,0
626424,14,14,87,0,-825,159,133,-79,3,13,229,70,76,0
629752,14,14,218,181,-781,123,115,-68,5,8,223,63,65,0
633091,14,14,425,500,-754,131,103,-57,5,13,217,68,64,0
636424,14,14,293,331,-704,224,110,-45,-4,-4,212,75,73,0
639755,14,14,106,125,-713,291,132,-33,1,-7,224,85,84,0
643112,14,14,125,237,-697,344,162,-20,6,15,231,84,78,0
646448,15,14,0,256,-641,333,163,-7,13,25,230,85,77,0
649759,15,15,0,0,-626,255,135,3,4,9,233,77,80,0
653116,15,15,143,181,-611,206,98,13,8,8,220,67,65,0
656451,15,15,106,200,-592,217,82,23,5,6,214,69,64,0
659762,15,15,387,443,-588,270,85,34,0,0,215,70,67,0
663115,15,15,125,143,-603,310,112,46,-9,9,219,84,83,0
666452,16,15,0,181,-643,344,148,59,10,6,220,89,81,0
669765,16,15,0,181,-656,334,175,72,2,5,225,85,81,0
673116,16,15,0,181,-663,259,180,82,16,4,222,80,81,0
676457,16,16,31,0,-654,141,165,89,-5,4,215,73,78,0
679768,16,16,87,162,-669,133,154,96,10,3,215,70,66,0
683116,16,16,50,143,-666,189,167,104,12,7,209,72,67,0
686457,16,16,312,368,-599,285,182,111,19,3,215,74,71,0
689772,16,16,50,143,-547,329,189,118,13,7,225,88,83,0
693117,17,16,0,143,-495,356,191,124,5,15,229,89,83,0
696458,17,17,0,0,-500,322,208,129,2,3,225,86,80,0
699775,17,17,0,12,-512,245,216,133,3,6,226,83,74,0
703146,17,17,256,537,-536,192,184,135,6,15,215,80,65,0
706459,17,17,106,293,-544,232,154,137,23,5,210,88,78,0
709778,18,17,0,106,-505,252,167,140,-4,0,213,99,88,0
713117,18,17,0,162,-546,231,164,143,0,27,208,97,85,0
716459,18,17,0,200,-654,204,165,147,21,4,218,93,83,0
719781,18,18,0,0,-555,178,182,151,32,3,238,91,84,0
723138,18,18,0,106,-401,172,224,154,17,3,236,89,72,0
726459,19,18,0,162,-317,287,200,155,23,11,222,90,69,0
729784,19,18,0,387,-252,403,241,158,29,4,230,88,73,0
733142,19,18,0,87,-161,473,281,163,15,-7,221,81,89,0
736459,19,18,0,162,-148,530,362,171,-5,-15,232,78,85,0
739787,19,19,31,0,-198,555,424,181,17,-8,229,76,84,0
743142,19,19,31,31,-173,513,494,193,14,-24,229,76,76,0
746459,20,19,0,162,-133,485,573,207,-13,-11,206,79,69,0
749791,20,19,0,125,-218,502,602,220,26,-25,202,78,71,0
753142,20,19,12,200,-198,524,641,235,13,-27,209,77,83,0
756483,20,19,87,68,-145,505,674,252,8,-25,217,73,90,0
759795,20,19,31,200,-161,475,682,270,5,-31,224,76,83,0
763143,20,20,12,0,-153,463,687,289,23,-28,237,77,84,0
766485,20,20,68,0,-98,437,674,308,8,-27,230,74,78,0
769797,20,20,12,87,-50,447,655,325,16,-32,233,77,73,0
773142,21,20,12,406,-8,455,585,338,12,-41,232,77,72,0
776485,21,20,31,218,19,422,498,348,2,-31,242,76,82,0
779800,21,20,87,68,-22,394,430,356,-14,-42,234,73,90,0
783143,21,21,31,0,-104,353,382,363,0,-47,239,76,84,0
786486,21,21,31,31,-205,286,309,368,14,-58,230,76,76,0
789803,21,21,50,181,-250,236,242,370,38,-54,227,75,68,0
793144,22,21,0,125,-198,205,192,371,30,-54,227,77,71,0
796486,22,21,0,125,-75,194,131,369,6,-53,234,77,71,0
799807,22,21,31,350,-90,176,99,366,2,-54,233,76,75,0
803165,22,21,50,106,-138,140,91,362,19,-57,227,75,88,0
806486,22,21,50,200,-113,72,83,358,5,-39,226,75,83,0
809811,22,22,31,0,-108,44,69,354,16,-43,246,76,80,0
813168,22,22,50,218,-75,39,78,352,22,-44,246,75,66,0
816487,22,22,50,181,16,56,98,350,15,-35,232,75,68,0
819814,23,22,0,200,37,54,115,348,3,-33,237,78,67,0
823168,23,22,50,312,-17,40,111,347,9,-23,238,75,77,0
826487,23,22,68,181,-86,-6,117,345,-1,-28,227,74,84,0
829816,23,22,68,237,-95,-52,99,341,7,-23,226,74,81,0
833168,23,23,68,68,-137,-94,98,338,19,-9,225,74,74,0
836487,23,23,50,218,-126,-110,95,333,27,-6,223,75,66,0
839820,23,23,50,200,-78,-102,89,327,20,3,226,75,67,0
843169,24,23,31,481,-25,-70,71,318,8,7,218,76,68,0
846511,24,23,68,293,3,-38,45,306,13,3,215,74,78,0
849823,24,23,87,143,46,-40,49,292,22,13,223,73,86,0
853169,24,23,87,237,102,-38,34,275,2,6,222,73,81,0
856515,24,24,68,0,47,-40,42,258,8,7,219,74,83,0
859826,24,24,106,12,24,-40,38,239,16,17,226,72,77,0
863169,24,24,87,181,36,-3,37,219,0,18,226,73,68,0
866515,24,24,387,481,15,41,18,198,-1,18,232,73,68,0
869829,25,24,0,256,23,61,9,177,9,2,227,83,80,0
873170,25,24,12,125,99,41,12,156,1,11,227,77,87,0
876515,25,24,143,218,91,67,24,137,-20,18,228,70,82,0
879832,25,25,162,0,7,98,-5,118,-4,14,232,69,81,0
883191,25,25,106,143,21,123,-14,102,-10,13,236,72,70,0
886515,25,25,125,125,65,149,-42,88,-6,12,225,71,71,0
889835,25,25,143,125,53,181,-56,74,1,6,228,70,71,0
893192,26,25,0,200,80,167,-87,61,11,9,240,78,83,0
896516,26,25,0,68,174,103,-116,50,9,10,229,81,90,0
899839,26,25,162,125,205,98,-133,40,-19,-1,218,69,87,0
903193,26,26,237,0,157,82,-173,31,-9,5,227,65,85,0
906516,26,26,181,0,83,74,-208,21,-18,-6,230,68,78,0
909842,26,26,181,87,62,91,-242,11,-15,-9,229,68,73,0
913193,26,26,462,368,42,114,-266,0,-7,-3,229,69,74,0
916516,26,26,368,181,46,111,-295,-11,0,-9,227,74,84,0
919845,27,26,181,87,104,80,-307,-23,25,-7,236,84,89,0
923194,27,27,68,0,210,69,-283,-35,-25,0,234,74,86,0
926516,27,27,312,0,250,54,-309,-48,-13,-9,216,61,80,0
929849,27,27,275,50,140,53,-294,-61,-18,0,231,63,75,0
933194,27,27,218,68,111,46,-305,-74,-21,-3,232,66,74,0
936517,27,27,556,368,64,34,-307,-86,-25,-1,219,64,74,0
939851,27,27,406,181,29,23,-318,-99,6,-6,225,72,84,0
943195,27,28,256,0,84,-2,-328,-113,7,-2,222,80,88,0
946520,28,28,12,0,213,-17,-334,-126,-6,1,229,77,86,0
949855,28,28,331,0,185,-31,-332,-138,-20,-1,227,60,80,0
953224,28,28,575,312,110,-37,-349,-151,-9,6,231,60,74,0
956523,28,28,312,237,124,-44,-377,-164,5,2,227,74,78,0
959858,28,28,293,143,208,-65,-392,-177,-41,21,226,75,83,0
963195,28,29,368,0,241,-44,-411,-192,-23,9,222,71,80,0
966527,28,29,350,0,163,-41,-446,-207,-25,11,236,72,76,0
969861,28,29,331,143,118,-63,-479,-223,-14,17,235,73,67,0
973219,29,29,50,143,132,-97,-516,-239,-11,21,234,72,67,0
976530,29,29,237,162,196,-135,-547,-257,-26,16,228,62,66,0
979864,29,29,687,462,160,-114,-550,-274,-33,24,215,54,66,0
983222,29,29,293,218,79,-65,-594,-294,-7,24,224,75,79,0
986533,29,29,275,256,35,-27,-631,-313,-47,32,212,76,77,0
989867,29,29,387,331,26,33,-663,-334,-33,15,214,70,73,0
993223,29,30,387,12,-80,45,-640,-352,-19,20,243,70,74,0
996536,29,30,387,312,-129,3,-632,-370,-22,29,240,70,58,0
999871,29,30,387,312,-130,2,-620,-387,-25,26,223,70,58,0
1003228,30,30,256,331,-139,-21,-636,-403,2,26,217,61,57,0
1006540,30,30,725,631,0,12,-578,-417,1,26,217,52,57,0
1009874,30,30,331,425,90,27,-562,-429,-1,29,218,73,68,0
1013228,30,30,350,350,169,32,-564,-440,-23,33,217,72,72,0
1016543,30,30,406,387,109,94,-524,-449,-51,27,216,69,70,0
1019877,30,30,368,350,-32,82,-515,-457,-1,32,229,71,72,0
1023229,30,31,425,68,-59,29,-476,-463,-13,27,230,68,71,0
1026546,30,31,406,256,-53,-10,-445,-467,-25,53,225,69,61,0
1029881,31,31,68,350,-87,-6,-408,-471,-24,42,233,71,56,0
1033229,31,31,462,406,-137,-11,-372,-473,-9,39,221,66,69,0
1036549,31,31,350,293,-107,25,-379,-475,-10,48,219,72,75,0
1039883,31,31,387,350,-83,109,-367,-477,-11,51,228,70,72,0
1043230,31,31,368,387,-59,155,-327,-478,-14,41,223,71,70,0
1046552,31,31,387,350,-96,157,-307,-478,-25,47,224,70,72,0
1049887,31,31,406,293,-139,141,-257,-475,-11,39,216,69,75,0
1053230,31,31,368,368,-158,127,-227,-472,-11,39,221,71,71,0
1056555,32,32,406,406,-149,125,-215,-468,-4,39,219,69,69,0
1059890,32,32,500,387,-157,161,-192,-464,-15,44,214,64,70,0
1063230,32,32,275,312,-149,184,-204,-458,-2,37,216,76,74,0
1066559,32,32,331,368,-166,219,-191,-452,-16,42,218,73,71,0
1069894,32,32,368,406,-188,277,-217,-446,-35,39,206,71,69,0
1073230,32,32,331,256,-228,302,-212,-438,-26,37,209,73,77,0
1076563,32,32,331,275,-224,292,-248,-431,-29,39,215,73,76,0
1079896,32,33,293,0,-205,324,-282,-424,-5,31,210,75,77,0
1083255,33,33,331,387,-157,318,-316,-417,-11,25,207,73,70,0
1086565,33,33,293,237,-129,304,-340,-410,-21,13,207,75,78,0
1089899,33,33,293,181,-135,284,-360,-403,-11,48,213,75,81,0
1093256,33,33,293,162,-156,320,-373,-395,-37,23,216,75,82,0
1096568,33,33,293,162,-223,311,-373,-386,11,29,206,75,82,0
1099903,33,33,275,162,-191,313,-368,-377,-24,21,212,76,82,0
1103256,34,34,0,0,-216,332,-374,-369,-6,23,224,78,80,0
1106572,34,34,68,0,-204,373,-380,-362,-33,9,213,71,75,0
1109906,34,34,500,331,-233,435,-390,-354,-24,12,216,64,73,0
1113256,34,34,200,31,-281,451,-435,-350,-63,2,211,80,89,0
1116575,34,34,218,87,-367,477,-471,-347,-5,1,230,79,86,0
1119910,34,34,237,143,-249,491,-479,-344,-14,6,235,78,83,0
1123256,34,35,200,0,-154,481,-501,-343,-20,6,236,80,83,0
1126578,35,35,0,0,-79,457,-523,-344,-11,12,244,82,81,0
1129913,35,35,0,0,-82,467,-530,-345,-41,3,234,75,77,0
1133257,35,35,500,275,-128,510,-537,-348,-26,-1,216,64,76,0
1136581,35,35,293,106,-219,554,-551,-353,-32,-19,217,75,85,0
1139915,35,35,106,0,-290,584,-614,-360,-18,-8,218,85,92,0
1143257,35,36,162,0,-271,638,-702,-370,-18,-20,222,82,88,0
1146584,35,36,162,0,-175,629,-762,-383,-24,-22,214,82,88,0
1149919,36,36,0,0,-155,551,-785,-397,-46,-12,224,85,87,0
1153257,36,36,0,0,-259,435,-770,-411,-54,-26,216,75,88,0
1156588,36,36,125,0,-415,362,-703,-425,-46,-6,214,68,87,0
1159922,36,37,387,106,-493,330,-637,-438,-36,-13,204,70,85,0
1163257,36,37,50,0,-560,338,-626,-451,-18,-15,212,88,89,0
1166591,36,37,87,0,-474,361,-600,-464,-7,-20,212,86,89,0
1169925,37,37,0,0,-300,363,-581,-475,-14,16,203,87,92,0
1173282,37,37,0,0,-213,291,-520,-486,-41,-24,209,86,96,0
1176594,37,37,0,0,-262,242,-480,-494,-41,-42,210,80,95,0
1179928,37,38,0,0,-328,225,-443,-501,-22,-35,198,75,96,0
1183286,37,38,87,0,-354,204,-378,-505,-43,-14,213,70,99,0
1186598,37,38,256,0,-352,193,-326,-507,-20,-3,201,77,106,0
1189931,38,38,0,0,-338,151,-264,-505,-14,-26,207,92,105,0
1193287,38,39,0,0,-365,106,-207,-501,-30,-3,221,94,106,0
1196600,38,39,0,0,-328,67,-168,-495,-42,-17,214,90,110,0
1199935,38,39,0,0,-350,10,-120,-487,-34,-25,198,85,117,0
1203291,38,40,237,0,-502,-52,-37,-476,-41,-5,210,81,116,0
1206603,38,40,125,0,-543,-62,25,-464,-5,-8,213,87,119,0
1209938,39,40,0,0,-522,-68,65,-450,-6,-33,233,95,126,0
1213295,39,41,0,0,-363,-90,136,-434,5,8,242,91,124,0
1216607,39,41,0,0,-191,-81,220,-415,-7,-38,217,84,128,0
1219941,39,41,0,0,-117,-41,266,-393,11,4,205,78,134,0
1223295,39,42,12,0,-47,-43,390,-366,1,-33,217,77,129,0
1226610,39,42,350,0,-63,-73,414,-339,10,-6,194,75,130,0
1229944,40,42,0,0,-164,39,547,-306,10,2,206,87,129,0
1233296,40,43,0,0,-207,192,460,-275,11,-2,229,89,122,0
1236614,40,43,0,0,-270,315,412,-246,-16,-16,249,81,118,0
1239948,40,43,31,0,-297,406,348,-218,13,-26,237,76,114,0
1243295,40,44,87,0,-191,468,268,-192,1,-53,251,73,100,0
1246617,40,44,106,0,-75,484,191,-167,-25,-79,261,72,93,0
1249951,40,44,387,0,-100,451,77,-143,-46,-94,277,73,86,0
1253295,41,44,0,0,-299,325,-103,-122,-30,-75,276,85,76,0
1256620,41,44,12,0,-362,242,-233,-105,-34,-88,276,77,67,0
1259954,41,44,200,0,-302,174,-360,-92,-20,-51,251,67,58,0
1263295,41,44,125,0,-302,126,-478,-85,-61,-68,245,71,47,0
1266623,41,44,106,0,-392,119,-569,-83,-19,-43,249,72,40,0
1269957,41,44,143,0,-424,118,-610,-83,-33,-60,220,70,38,0
1273296,41,44,425,200,-394,166,-601,-83,-38,-71,236,71,35,0
1276626,42,44,0,12,-407,172,-557,-82,-42,-58,218,86,45,0
1279961,42,44,0,68,-420,135,-480,-81,-11,-49,227,78,42,0
1283317,42,44,237,50,-256,91,-351,-77,-33,-65,220,65,43,0
1286629,42,44,218,50,-166,16,-229,-70,-54,-52,218,66,43,0
1289964,42,44,181,50,-212,-77,-132,-62,-56,-41,214,68,43,0
1293321,42,44,181,50,-321,-197,-21,-53,-35,-19,216,68,43,0
1296633,42,44,500,350,-348,-232,27,-44,-38,-6,214,67,43,0
1299967,42,44,331,181,-375,-228,37,-36,-40,5,215,76,52,0
1303321,43,44,0,87,-477,-252,18,-30,-27,15,220,85,57,0
1306635,43,44,162,106,-455,-222,-20,-27,10,25,228,69,56,0
1309971,43,45,275,0,-342,-182,-27,-27,-13,29,223,63,54,0
1313321,43,45,218,31,-291,-127,-65,-30,-15,38,214,66,44,0
1316639,43,45,162,68,-322,-93,-88,-34,-15,42,223,69,42,0
