Time, Rlegs, Llegs, DCL, DCR, GyroX, GyroY, GyroZ, GyroZAvg, AccelX, AccelY, AccelZ, LBEMF, RBEMF, SteerOut
419926,78,79,1006,462,6097,581,-3383,-268,-258,5,-105,452,465,0
423254,80,81,443,406,4839,735,-3299,-376,-291,71,-38,482,468,0
426610,81,82,68,87,3387,1130,-3110,-485,241,-110,195,477,460,0
429927,83,84,275,31,3471,1630,-2416,-573,33,-265,7,450,447,0
433256,84,85,218,0,2443,1335,-1850,-662,-317,186,-111,469,473,0
436610,86,87,0,0,365,1361,-1876,-761,-460,-51,-171,467,449,0
439927,87,88,218,0,-665,878,-1586,-859,469,-204,180,453,449,0
443259,88,89,575,931,801,317,-1466,-972,360,-182,40,450,415,0
446610,90,91,912,0,2042,504,-1378,-1093,-192,-39,52,416,450,0
449979,91,92,1775,987,1885,619,-1256,-1236,-381,172,63,411,437,0
453263,93,94,1400,950,1028,1188,-1170,-1372,-90,-86,142,431,439,0
456610,94,95,893,856,-363,1909,-860,-1469,-961,225,149,458,444,0
459953,95,96,706,1437,-4835,1442,-837,-1553,-1151,-166,334,468,413,0
463266,97,97,537,2187,-8507,-539,-1303,-1652,-143,-450,633,461,373,0
466611,98,99,837,2000,-10313,-3305,-1099,-1722,-176,-112,797,461,383,0
469953,100,100,575,1775,-11810,-4626,-961,-1760,141,27,683,459,395,0
473269,101,101,818,1943,-9498,-5251,-1004,-1787,533,336,908,462,402,0
476611,103,102,0,1306,-5652,-5081,-727,-1786,-219,-33,351,480,421,0
479953,104,104,518,1043,-6129,-4592,262,-1743,339,496,184,463,435,0
483272,106,105,0,500,-5201,-1133,631,-1677,488,-30,377,479,464,0
486611,107,107,500,500,-3329,2102,1715,-1560,473,52,833,448,448,0
489954,109,108,725,537,-96,3512,3229,-1392,475,-395,405,436,462,0
493275,110,109,1212,706,2045,3564,3762,-1209,689,45,100,410,453,0
496632,111,111,1606,631,5222,4341,4035,-1022,796,-397,362,405,457,0
499954,112,113,1831,443,10483,3983,2990,-880,-68,-291,210,408,466,0
503280,114,114,1756,575,10804,2670,2213,-782,75,-233,5,412,459,0
506636,115,116,1793,481,9675,872,702,-717,280,-336,188,410,464,0
509954,116,117,1400,537,8535,-1172,-862,-688,16,-2,75,431,461,0
513283,118,118,950,1287,7020,-2049,-1581,-673,-362,13,28,455,437,0
516636,119,120,1231,781,5457,-2450,-2539,-664,-7,-66,84,440,448,0
519954,120,121,1475,1531,2798,-2738,-3280,-669,125,-41,18,443,424,0
523285,122,123,1212,912,1247,-2966,-3607,-684,-695,185,5,441,441,0
526636,123,124,106,743,-434,-2327,-3125,-676,-92,-81,33,491,441,0
529954,125,125,443,537,-1143,-1941,-1589,-623,-175,-149,35,457,452,0
533288,126,127,200,256,-1921,-2941,-1240,-564,-781,-154,-40,470,451,0
536637,128,128,162,518,-5117,-3581,-1958,-550,-674,-3,-165,472,453,0
539979,129,130,425,350,-7497,-4063,-1697,-545,343,66,67,458,446,0
543292,131,131,0,368,-5942,-4523,-1193,-524,373,23,255,474,445,0
546637,132,133,575,462,-4947,-4601,-1207,-512,-73,100,67,450,440,0
549982,134,134,837,518,-3998,-3113,-1557,-515,-158,345,-182,445,462,0
553295,135,135,1100,650,-3895,-1802,-1423,-516,255,299,181,431,455,0
556637,136,137,1212,425,-3881,-671,-1203,-515,-510,181,85,441,467,0
559983,138,139,837,312,-5270,-150,-1565,-527,-228,336,249,445,457,0
563298,139,140,1287,987,-5461,784,-2347,-573,742,60,556,437,437,0
566637,140,141,1231,781,-2820,2109,-1964,-609,431,185,548,440,448,0
569983,142,143,1362,1437,-437,4138,-1253,-607,38,511,565,433,413,0
573301,143,144,1118,1006,750,5115,-1555,-621,227,274,516,446,436,0
576660,145,145,1006,1062,2416,5626,-1839,-649,62,374,330,437,434,0
579983,146,147,537,1043,1842,6811,-1402,-661,-720,169,-62,462,419,0
583304,148,148,350,856,-1371,6643,-1005,-670,-200,-144,66,472,429,0
586661,149,149,612,1362,-3287,5157,-377,-690,266,-221,135,458,418,0
589983,150,151,762,631,-3796,3985,489,-694,351,44,148,450,441,0
593307,152,152,706,237,-3286,4797,685,-726,791,107,138,437,462,0
596660,153,154,1737,275,1382,4636,677,-806,455,-788,539,398,460,0
599983,154,155,2168,575,6193,1091,-42,-925,501,-546,640,390,459,0
603311,155,157,2618,387,8482,-1425,-390,-1063,-190,-168,557,382,469,0
606661,157,158,2000,593,10079,-2882,-604,-1176,60,-355,332,399,458,0
609985,158,159,1831,1362,8538,-4186,-1235,-1283,-110,-234,80,424,433,0
613314,159,161,1212,1681,6275,-4745,-1642,-1357,-252,93,143,457,400,0
616661,161,162,1100,1793,3732,-4565,-1941,-1390,-499,-128,429,463,410,0
619984,162,163,1156,1400,-709,-4264,-2524,-1420,288,-55,206,460,431,0
623318,164,165,743,575,-3252,-3810,-2383,-1415,-377,419,92,457,450,0
626662,165,166,518,968,-4511,-3003,-2673,-1396,-109,245,131,469,429,0
629986,167,168,425,481,-5986,-1763,-2893,-1374,196,-148,159,458,439,0
633320,168,169,593,481,-6448,-1314,-2738,-1362,-515,-6,-147,449,439,0
636662,170,171,237,106,-8001,-1283,-2443,-1388,-203,116,-99,468,459,0
639989,171,172,406,68,-10275,-1621,-1629,-1400,574,-300,532,459,461,0
643323,172,173,612,462,-8197,-1580,-1001,-1371,551,-47,195,448,440,0
646662,174,175,1156,650,-6557,-1168,605,-1299,116,297,88,419,430,0
649992,175,176,2150,950,-4031,895,952,-1232,597,182,413,391,439,0
653327,176,178,1943,856,-870,1776,1994,-1132,628,-328,159,418,460,0
656662,178,179,1456,331,1860,1781,3109,-986,2,-88,96,428,472,0
659996,179,181,1268,462,3195,1129,3054,-846,267,86,325,454,465,0
663330,181,182,1043,237,5812,1059,2396,-733,323,198,270,466,477,0
666687,182,184,1118,762,7827,2010,2136,-618,22,-104,-50,462,449,0
669999,184,185,312,575,8362,3056,2496,-466,-285,222,18,489,459,0
673333,185,186,537,1381,8269,3693,2610,-323,-546,205,167,478,417,0
676690,187,188,256,950,6656,3369,2931,-193,-242,-136,186,477,424,0
680002,188,189,425,1456,3569,2790,3326,-40,-161,-245,350,468,397,0
683336,190,190,537,1475,1503,1215,3295,119,-255,-110,403,462,412,0
686695,191,192,800,968,-74,-602,2859,252,229,-68,94,448,423,0
690005,192,193,856,856,-520,-1487,3119,381,-385,229,-281,461,445,0
693339,194,195,556,1062,-1057,-539,3081,489,-581,89,-341,461,434,0
696727,195,196,1643,1512,-2670,340,2330,547,-421,-105,-56,482,473,0
700008,197,197,1400,1606,-4829,85,1194,563,487,-379,157,479,468,0
703343,198,199,1587,1156,-2622,-527,1153,578,586,11,364,469,476,0
706696,200,201,1868,987,1083,25,857,606,-40,215,261,454,485,0
710011,201,202,2150,706,2806,26,-42,617,126,138,664,439,500,0
713346,203,204,2487,987,3197,-929,-483,620,409,-236,555,437,485,0
716696,204,205,2281,1193,3482,-2198,-898,631,-665,259,180,432,474,0
720015,205,207,2243,1287,-301,-2393,-1040,650,-203,327,266,450,469,0
723349,207,208,1437,612,-2231,-2104,-887,683,188,217,555,452,480,0
726697,208,210,931,350,-1865,-1094,-1132,726,362,63,371,479,478,0
730018,210,211,1006,950,-1464,-596,-892,773,-460,342,58,475,462,0
733353,211,213,1081,387,-2540,290,-780,832,-549,382,-9,471,476,0
736697,213,215,481,106,-3830,1346,-547,905,195,-182,429,487,475,0
740021,215,216,237,387,-3764,1426,-366,979,133,-312,279,500,476,0
743355,216,217,893,781,-3524,965,574,1074,-65,-47,34,465,455,0
746724,218,219,1456,800,-3288,1108,1065,1158,-177,72,40,460,479,0
750024,219,221,1493,593,-1349,1443,1143,1225,189,290,499,458,474,0
753359,220,222,1662,462,1095,2273,1491,1253,420,-80,193,449,481,0
756697,222,224,1025,425,2825,3771,1926,1283,148,-97,19,483,483,0
760028,224,225,462,275,4330,4718,1830,1278,-301,336,423,497,491,0
763362,225,227,1025,912,3981,4893,1813,1237,-606,6,473,483,457,0
766698,227,228,256,1737,1640,3013,1929,1202,-540,-534,553,508,413,0
770031,228,229,762,2187,-3499,429,2100,1193,-428,-270,534,497,405,0
773365,230,230,462,1925,-6492,-1696,2231,1196,271,124,474,482,404,0
776723,231,232,856,1531,-6798,-3593,1916,1178,741,180,275,477,425,0
780034,233,233,837,1231,-2652,-3256,2264,1167,-406,233,-169,462,441,0
783368,234,235,762,387,-4018,-1760,1750,1130,-382,35,-270,466,470,0
786723,236,236,462,762,-6477,-830,466,1041,-78,-341,-336,482,466,0
790037,238,238,12,387,-5434,-1852,855,964,567,-34,262,490,470,0
793372,239,239,575,387,-3567,-2894,568,893,815,16,655,460,470,0
796724,240,241,950,462,1537,-877,589,814,308,157,413,471,481,0
803375,243,244,1793,368,6251,435,1065,701,210,159,211,426,486,0
810044,246,247,1475,500,8920,35,-4,637,-330,41,48,443,479,0
813378,248,249,1306,1212,8159,-227,103,613,-198,110,153,452,441,0
816724,249,250,1118,668,6185,-67,-308,605,-14,-9,315,462,470,0
820047,250,251,856,818,4736,-323,-168,615,-251,-3,86,476,462,0
823382,252,253,143,181,3396,-422,186,649,-251,294,10,473,455,0
830050,255,256,200,12,-178,1481,756,748,-147,-106,-13,470,464,0
833384,256,257,425,106,-2714,1385,1074,817,596,-227,272,458,459,0
836725,258,259,462,125,-2720,1225,1290,885,-494,-86,-54,456,458,0
840054,259,260,425,556,-2968,1407,1846,967,79,130,284,458,435,0
843387,261,262,218,612,-1924,1809,1467,1030,171,-185,143,453,432,0
846724,262,263,1268,1062,-1403,1526,1185,1078,13,27,192,438,433,0
850057,264,265,462,631,-483,1862,1609,1111,11,222,395,465,456,0
853391,265,266,1231,762,485,2598,1444,1123,-127,-89,265,440,449,0
856749,266,267,462,818,-751,3081,936,1116,-86,-308,636,481,446,0
860060,268,269,743,1737,-2734,2341,764,1093,-1034,-184,313,466,397,0
863394,269,270,875,1475,-5813,971,284,1042,-603,23,522,459,411,0
866753,271,271,668,1962,-8974,-1054,-149,980,167,-149,844,470,401,0
870063,272,273,612,1418,-8486,-2013,-446,910,35,177,634,473,414,0
873398,274,274,218,1025,-6594,-1840,-594,831,106,261,100,463,420,0
876753,275,275,143,800,-5023,-427,-771,741,-122,355,-23,483,448,0
880066,277,277,68,462,-5795,296,-1266,632,169,-162,109,471,450,0
883400,278,278,200,12,-5838,-291,-1404,528,559,-398,285,464,474,0
886758,280,280,575,387,-536,-587,-1147,422,187,-29,251,444,454,0
890069,281,281,837,162,1455,723,-522,351,387,112,456,430,466,0
893403,283,283,1343,312,3000,2149,-322,326,569,-62,322,419,458,0
896761,284,284,1531,443,7755,2232,13,300,265,-139,61,408,466,0
900072,285,286,1250,443,9570,1625,-91,279,385,-198,240,439,466,0
903407,286,287,1006,425,9906,1129,-744,237,-260,-140,321,452,467,0
906762,288,289,1287,743,9162,181,-1497,167,-398,-24,-37,437,450,0
910075,289,290,1062,818,7581,-541,-1714,80,-606,267,-6,449,446,0
913410,291,291,331,837,5463,-1004,-2161,4,-11,-104,130,472,445,0
916762,292,293,800,837,2988,-1435,-2015,-58,-231,-2,57,463,445,0
920080,294,294,0,687,2243,-1074,-1613,-112,-204,54,-122,483,444,0
923414,295,296,275,668,1172,-343,-1446,-147,-199,-25,44,466,445,0
926762,297,297,331,350,-1193,62,-540,-159,-669,-87,11,447,446,0
930082,298,299,68,0,-3983,-389,-343,-175,-621,112,-88,461,449,0
933416,299,300,368,312,-6500,-675,-542,-208,5,-61,-85,461,448,0
936763,301,301,425,500,-5156,-990,-30,-232,645,-113,377,442,438,0
940085,302,303,293,350,-2655,-1247,617,-246,-8,-76,240,449,430,0
943419,304,304,237,237,-2053,-999,559,-269,-16,67,-39,452,452,0
946763,305,306,1100,631,-1692,-361,362,-316,318,86,227,431,440,0
950088,306,307,1212,481,-565,245,220,-355,-326,353,16,441,464,0
953423,308,309,912,762,-1093,1671,227,-385,-362,162,226,441,449,0
956763,309,310,950,631,-1258,3158,-334,-445,184,-39,470,455,456,0
960091,311,311,837,1475,-1981,3144,-133,-495,-131,-183,575,445,411,0
963427,312,313,500,1606,-3686,1878,58,-522,-238,-246,719,463,404,0
966784,314,314,518,1850,-5956,-396,473,-531,-272,94,440,462,391,0
970095,315,315,462,1325,-7631,-2068,391,-528,144,89,604,466,420,0
973429,317,316,0,1437,-6935,-3383,545,-506,352,-57,514,484,414,0
976788,318,318,256,612,-4234,-3184,1115,-457,-155,50,-224,461,442,0
980098,320,319,68,706,-4344,-2039,1517,-391,-177,465,-17,471,453,0
983432,321,321,331,650,-4678,-398,1292,-327,588,42,562,457,456,0
986788,322,322,875,518,-601,1123,1914,-227,222,-259,643,444,463,0
990101,324,324,1006,256,2649,1076,2427,-108,517,-100,91,421,461,0
993435,325,325,1512,200,5009,1246,2547,7,626,-31,346,394,464,0
996788,326,327,1681,425,8863,1378,2153,90,227,-239,323,416,467,0
1000104,328,328,912,200,11055,685,2039,164,-82,8,95,441,479,0
1003439,329,330,1025,612,11104,-608,1165,200,174,-148,291,435,457,0
1006788,330,331,987,1043,9330,-1417,19,204,-143,25,73,453,434,0
1010108,332,332,1062,1306,7375,-1424,-473,212,-512,303,-57,449,436,0
1013442,333,334,950,1193,5107,-662,-1242,220,173,75,206,455,426,0
1016789,335,335,837,1531,3345,-344,-851,247,-142,-34,233,461,424,0
1020111,336,337,200,987,1543,-274,-321,304,-770,-94,-129,470,428,0
1023446,338,338,293,743,-1976,324,-235,360,-353,-127,-173,465,425,0
1026789,339,339,481,837,-5419,-122,216,417,-248,-174,151,455,436,0
1030114,341,341,125,481,-7599,-830,486,478,-248,42,16,474,439,0
1033448,342,342,12,256,-9571,-603,599,513,12,-43,-296,464,451,0
1036790,343,343,350,668,-10013,-772,892,552,287,20,-2,462,445,0
1040117,345,345,312,481,-8335,-1172,1215,607,622,120,483,448,439,0
1043451,346,346,500,368,-6192,-833,1289,648,141,82,137,438,445,0
1046790,348,348,781,612,-3596,-450,1635,680,382,32,178,448,457,0
1050120,349,349,1118,687,-1511,-389,1913,722,64,-35,345,430,453,0
1053455,350,351,1325,106,189,-117,1820,768,2,149,379,419,468,0
1056811,351,352,1625,762,1592,827,1489,807,523,360,458,419,449,0
1060123,353,354,1793,537,3290,2098,1149,836,355,119,440,410,461,0
1063458,354,355,743,818,4537,3205,1480,893,177,156,357,466,446,0
1066814,356,356,781,1643,5132,4051,1251,936,-637,359,282,464,418,0
1070128,357,358,256,1587,2651,3475,959,964,-804,25,464,477,390,0
1073461,359,359,350,1606,-569,1825,1137,985,-461,-47,580,472,389,0
1076814,360,360,800,1643,-4258,-461,1249,1012,8,41,379,448,403,0
1080130,361,361,931,1362,-4480,-1359,1233,1033,162,191,99,441,418,0
1083464,363,363,781,537,-3826,-1600,1458,1044,-185,168,-153,433,446,0
1086815,364,364,275,725,-5046,-776,1619,1047,38,-76,-418,476,452,0
1090133,366,366,106,143,-5876,-160,1192,1044,389,-196,32,469,467,0
1093468,367,367,1193,818,-4196,41,553,1001,827,-160,381,442,462,0
1096815,369,369,1100,481,914,-42,1196,963,526,-20,679,431,464,0
1100136,370,370,1793,668,4859,-100,1067,917,76,-40,239,410,470,0
1103471,371,372,1737,125,7295,-657,997,881,674,-157,305,413,483,0
1106815,372,373,1550,931,9695,-1465,644,837,375,-189,224,439,456,0
1110139,374,375,1343,856,9931,-1939,389,813,-647,259,121,434,444,0
1113474,375,376,818,1025,8086,-1936,-139,808,-289,302,137,478,451,0
1116816,377,378,443,1118,4877,-1328,-184,817,103,111,172,482,430,0
1120143,378,379,500,0,3133,-1010,53,857,-130,2,116,454,466,0
1123477,380,381,331,668,2045,-635,280,893,-570,26,-26,463,429,0
1130146,383,383,50,406,-2522,385,535,952,-173,-105,-79,462,443,0
1133504,384,385,387,162,-5935,317,663,966,-428,57,62,460,456,0
1136837,386,386,162,537,-6921,270,785,975,-83,-209,23,456,436,0
1140150,387,387,387,743,-5543,107,1628,1007,552,-63,491,444,425,0
1143507,388,389,931,1006,-2745,362,1534,1027,-259,-84,123,456,436,0
1146841,390,390,893,875,-1799,890,1650,1041,17,17,242,442,443,0
1150152,391,392,1381,593,-361,1346,1802,1057,629,-30,410,432,458,0
1153511,392,393,1700,518,1603,1855,1969,1067,273,84,168,415,462,0
1156841,394,395,968,518,1720,3704,1709,1061,-243,304,307,454,462,0
1160155,395,396,1043,743,2160,5226,1218,1042,-552,123,392,450,450,0
1163514,397,397,743,1962,1821,5251,1141,1031,-278,-241,471,466,401,0
1166841,398,399,725,1718,-941,2997,987,1026,-772,-216,553,467,398,0
1170159,400,400,0,1737,-4336,662,1195,1017,-548,-282,424,478,382,0
1173517,401,401,706,1925,-6755,-1862,1152,1014,321,128,654,453,388,0
1176841,403,402,312,1381,-5400,-3667,1170,1021,-84,281,305,458,417,0
1180162,404,404,293,706,-3622,-2933,1500,1032,-375,322,-454,459,437,0
1183521,405,405,293,893,-5021,-1576,528,1010,0,95,-225,475,443,0
1186842,407,407,68,312,-6161,-1539,62,973,257,-381,47,471,458,0
1190165,408,408,818,331,-4021,-2369,-367,916,412,-103,334,447,473,0
1193523,410,410,1587,1493,-761,-1973,334,876,707,283,456,453,458,0
1196842,411,411,1962,912,3868,-405,492,854,436,292,432,449,505,0
1200168,413,413,1287,500,6951,533,895,865,271,77,250,469,511,0
1203524,414,415,1681,462,8242,472,919,856,-29,171,209,464,513,0
1206842,416,416,1137,800,9543,1099,508,839,-418,200,281,477,495,0
1210172,417,418,1100,725,9333,1177,87,810,131,89,138,479,483,0
1213529,419,419,931,1343,7983,870,122,794,-405,-14,72,488,466,0
1216891,421,421,256,593,3289,550,119,785,-635,97,136,499,481,0
1220175,422,422,593,1137,382,433,368,801,-356,147,78,481,452,0
1223532,424,424,368,575,-743,590,1011,839,-561,186,-232,477,466,0
1226867,425,425,481,706,-2035,1146,1284,877,-179,6,-35,471,459,0
1230178,427,427,481,612,-4581,1568,1620,919,-14,116,124,487,464,0
1233532,428,429,368,200,-8067,1417,1843,951,-43,-66,-23,477,470,0
1236867,430,430,387,125,-7872,1481,2410,1010,-209,-149,-101,460,474,0
1240181,431,431,537,987,-7539,1152,3197,1089,814,-3,522,468,444,0
1243533,433,433,968,481,-4799,446,3256,1166,424,-217,426,454,480,0
1246867,434,435,968,556,-1006,-713,3497,1225,171,-173,285,470,476,0
