Time, Rlegs, Llegs, DCL, DCR, GyroX, GyroY, GyroZ, GyroZAvg, AccelX, AccelY, AccelZ, LBEMF, RBEMF, SteerOut
3124,942,922,0,0,-244,176,-118,-118,-21,0,226,86,87,0
6458,942,922,0,0,-245,174,-118,-118,-19,2,230,86,87,0
9806,942,922,0,0,-243,175,-118,-118,-22,0,230,86,87,0
13127,942,922,0,0,-245,173,-117,-118,-21,-5,225,86,87,0
16461,942,922,0,0,-246,173,-120,-118,-22,0,228,86,87,0
19806,942,922,0,0,-246,176,-116,-118,-21,0,226,86,87,0
23149,942,922,0,0,-246,176,-116,-118,-20,-6,228,86,87,0
26465,942,922,0,0,-249,178,-117,-118,-22,0,226,86,87,0
29807,942,922,0,0,-247,177,-116,-118,-24,-4,229,86,87,0
33152,942,922,0,0,-247,177,-120,-118,-21,-2,228,86,87,0
36468,942,922,0,0,-248,178,-118,-118,-21,-2,225,85,86,0
39807,942,922,0,0,-247,177,-120,-118,-21,-2,228,86,87,0
43153,942,922,0,0,-248,172,-122,-118,-17,-3,225,86,87,0
46471,942,922,0,0,-246,173,-119,-118,-21,-1,230,86,87,0
49807,942,922,0,0,-249,175,-119,-118,-18,0,223,86,87,0
53153,942,922,0,0,-247,175,-117,-118,-20,0,230,86,87,0
56474,942,922,0,0,-246,176,-118,-118,-20,1,230,86,87,0
59829,942,922,0,0,-245,173,-116,-118,-22,1,229,86,87,0
63153,942,922,0,0,-245,173,-116,-118,-22,0,223,86,87,0
66477,942,922,0,0,-246,173,-118,-118,-19,0,225,86,87,0
69830,942,922,0,0,-246,175,-117,-118,-21,-2,231,86,86,0
73154,942,922,0,0,-244,171,-117,-118,-20,-4,231,86,87,0
76480,942,922,0,0,-246,175,-118,-118,-22,4,224,86,87,0
79831,942,922,0,0,-246,175,-118,-118,-16,-3,223,86,87,0
83154,942,922,0,0,-245,177,-117,-118,-23,1,223,86,87,0
86484,942,922,0,0,-247,178,-118,-118,-20,-1,229,86,87,0
89831,942,922,0,0,-246,178,-120,-117,-20,-1,223,86,87,0
93154,942,922,0,0,-246,179,-118,-117,-18,-2,230,86,87,0
96487,942,922,0,0,-246,175,-121,-118,-20,-2,225,86,86,0
99831,942,922,0,0,-246,176,-117,-117,-19,-3,225,86,87,0
103156,0,0,0,0,-247,178,-119,-118,-18,0,226,86,87,0
106490,0,0,0,0,-248,175,-117,-118,-20,0,227,86,86,0
109831,0,0,0,0,-246,174,-118,-118,-20,-1,222,86,87,0
113160,0,0,0,0,-247,173,-117,-117,-23,-3,227,86,87,0
116493,0,0,0,0,-246,174,-117,-117,-23,0,228,86,87,0
119831,0,0,0,0,-247,172,-118,-117,-21,-1,228,85,86,0
123162,0,0,0,0,-246,171,-116,-117,-22,0,228,86,87,0
126496,0,0,0,0,-245,173,-119,-117,-20,-2,228,86,87,0
129832,0,0,0,0,-246,173,-119,-118,-20,-1,231,86,87,0
133165,0,0,0,0,-246,174,-119,-118,-20,1,227,86,86,0
136500,0,0,0,0,-247,173,-118,-118,-24,0,225,86,87,0
139834,0,0,0,0,-247,176,-119,-118,-23,1,229,86,87,0
143168,0,0,0,0,-245,175,-119,-118,-22,1,227,86,87,0
146504,0,0,0,0,-245,174,-118,-118,-19,-1,226,86,87,0
149857,0,0,0,0,-246,176,-118,-117,-19,1,230,86,87,0
153172,0,0,0,0,-248,179,-121,-118,-22,0,230,86,87,0
156506,0,0,0,0,-243,179,-119,-118,-20,0,229,86,87,0
159860,0,0,0,0,-245,180,-118,-118,-18,0,226,86,87,0
163175,0,0,0,0,-247,178,-118,-118,-23,0,230,86,87,0
166509,0,0,0,0,-243,176,-119,-118,-23,0,230,86,87,0
169865,0,0,0,0,-245,176,-116,-118,-19,-7,225,86,87,0
173178,0,0,0,0,-244,175,-119,-118,-19,-2,227,86,86,0
176512,0,0,0,0,-245,177,-117,-118,-20,-2,229,86,87,0
179866,0,0,0,0,-247,177,-116,-118,-24,1,228,86,87,0
183181,0,0,0,0,-245,175,-117,-118,-22,-2,227,86,87,0
186516,0,0,0,0,-245,176,-118,-118,-18,-2,224,86,87,0
189866,0,0,0,0,-245,173,-118,-118,-20,-4,226,86,87,0
193184,0,0,0,0,-248,174,-120,-118,-21,0,227,86,87,0
196519,0,0,0,0,-248,172,-119,-118,-21,-1,227,86,86,0
199866,0,0,0,0,-250,171,-121,-118,-20,-2,228,86,87,0
203188,0,0,3687,3687,-246,171,-120,-118,-20,0,231,0,0,0
206522,0,1,181,0,-283,122,-118,-118,-110,-55,239,203,201,0
209869,0,1,612,462,-587,139,-102,-117,-40,-18,252,196,188,0
213191,1,1,425,687,-595,194,-96,-117,24,-36,241,206,192,0
216526,1,2,893,425,-291,80,-13,-113,-32,-29,240,197,206,0
219870,2,3,575,425,-138,12,-10,-110,33,25,224,214,206,0
223195,2,3,1025,556,234,-27,-16,-107,36,32,290,206,215,0
226529,3,4,650,350,787,-103,-6,-103,-5,97,266,226,226,0
229869,3,4,1081,425,1102,-209,-47,-101,-59,89,299,219,238,0
233197,4,5,856,331,1006,-143,-273,-106,-53,84,282,231,243,0
236532,5,6,800,406,939,-176,-501,-118,-72,-84,322,234,255,0
239870,5,6,743,162,924,-381,-718,-137,-170,90,284,236,251,0
243200,6,7,800,350,122,-526,-1239,-172,-75,51,264,233,241,0
246535,7,7,837,537,-188,-579,-1623,-219,-88,38,275,231,247,0
249870,7,8,1025,481,-602,-883,-1809,-271,-140,167,275,237,250,0
253204,8,9,856,593,-1691,-1224,-2174,-336,-108,126,190,246,244,0
256539,9,9,1006,443,-2295,-1348,-2273,-403,-57,108,206,238,252,0
259896,9,10,1006,800,-2644,-1593,-2247,-470,-107,204,171,254,249,0
263208,10,11,462,593,-3403,-1654,-2226,-535,-107,184,79,267,244,0
266541,11,11,631,781,-3860,-1535,-2184,-600,-52,129,135,258,250,0
269896,11,12,706,687,-4207,-1505,-2217,-666,-139,225,107,270,255,0
273210,12,13,537,837,-5143,-1171,-2183,-730,-76,174,119,279,247,0
276544,13,14,593,1100,-5271,-880,-2038,-790,-11,239,109,293,266,0
279897,14,14,481,1006,-5166,-865,-1960,-848,-108,152,119,299,271,0
283213,15,15,162,875,-5439,-397,-1792,-900,85,130,152,316,278,0
286548,16,16,312,893,-4876,-387,-1482,-943,62,92,84,308,277,0
289897,17,17,256,912,-4300,-182,-1048,-972,179,162,243,311,276,0
293217,18,18,181,612,-3387,483,-296,-977,137,252,157,315,292,0
296551,19,18,556,1081,-2685,1164,304,-964,109,100,279,311,283,0
299897,19,19,275,762,-1870,1875,1024,-928,190,174,114,326,300,0
303220,20,20,537,818,-459,2482,1853,-867,222,53,203,312,297,0
306555,21,21,425,706,705,3076,2491,-785,347,99,205,318,303,0
309925,22,22,1006,575,2559,3492,2911,-690,467,-147,223,301,324,0
313224,23,23,856,237,5344,2839,2974,-594,341,20,181,293,326,0
316557,24,24,1043,87,7151,2018,2720,-506,280,-114,145,283,334,0
319898,25,25,1381,350,8658,1151,2017,-440,393,-113,301,281,336,0
323227,26,26,987,0,10958,-759,1168,-403,-116,-51,125,286,342,0
326561,26,27,1268,50,9498,-2046,211,-396,-310,-124,303,287,336,0
329898,27,28,1437,612,6723,-3388,-801,-420,-239,-21,211,294,322,0
333230,28,29,1062,725,3864,-4051,-2049,-484,-81,-55,222,298,300,0
336564,29,30,1043,968,2231,-4022,-2917,-574,-245,54,305,299,287,0
339923,30,31,1400,1268,130,-4171,-3637,-679,-262,195,323,296,287,0
343233,31,32,1156,1175,-3095,-2873,-4550,-805,-20,303,430,311,294,0
346568,32,33,950,1175,-4246,-1848,-5193,-945,-107,256,305,306,294,0
349925,33,33,968,1456,-5194,-369,-5294,-1072,16,364,411,321,295,0
353236,34,34,875,1343,-5282,1373,-5094,-1180,-19,319,215,326,301,0
356570,35,35,350,1006,-5442,2810,-4858,-1276,89,166,326,338,303,0
359926,36,36,687,987,-4941,3236,-4380,-1345,-78,170,104,336,320,0
363239,37,37,706,837,-5146,3225,-3707,-1390,158,123,271,335,328,0
366573,38,38,537,800,-4457,2796,-3438,-1427,-187,-6,-22,344,330,0
369931,39,39,387,406,-4437,2719,-3070,-1453,40,-94,85,352,351,0
373243,40,40,425,350,-4289,2390,-2945,-1477,-114,-127,16,350,354,0
376577,41,41,500,425,-4633,2112,-2565,-1488,463,-88,289,346,350,0
379935,42,43,275,0,-2685,1656,-2142,-1486,-304,11,55,341,353,0
383245,43,44,443,0,-2373,1924,-1270,-1462,389,-132,134,332,348,0
386580,44,45,500,0,-190,1846,-976,-1432,179,37,169,313,327,0
389935,45,46,781,537,1847,2723,-462,-1390,127,11,232,314,311,0
393248,46,47,631,218,4175,3573,-151,-1349,-110,-150,95,306,312,0
396584,47,47,575,406,4395,3458,472,-1301,376,-131,101,309,318,0
399935,48,49,237,0,6511,2384,824,-1266,-19,-184,-12,327,334,0
403252,49,49,537,218,7846,1728,980,-1245,230,-233,-8,311,328,0
406586,50,51,312,256,8751,896,954,-1247,-249,-105,-93,323,326,0
409935,51,51,443,200,7750,481,862,-1278,-468,-215,187,316,329,0
413255,52,52,218,818,3206,-796,708,-1334,-694,-204,288,328,296,0
416589,53,53,837,1568,-1253,-2340,512,-1409,-417,-384,396,328,273,0
419935,54,54,293,1643,-4247,-3882,101,-1499,-419,-22,390,341,269,0
423258,55,55,237,1362,-7863,-4526,-297,-1593,-46,-66,613,344,284,0
426592,56,56,181,1287,-7833,-4455,-508,-1672,-48,127,339,347,304,0
429936,57,57,12,856,-7072,-4284,-1151,-1744,-292,57,522,356,311,0
433261,58,57,87,1137,-7434,-3701,-1699,-1804,-312,107,-18,352,312,0
436596,59,58,68,1100,-8567,-2649,-1515,-1826,-96,-43,133,353,314,0
439936,60,59,0,912,-9115,-2359,-1050,-1795,350,307,333,358,324,0
443265,61,60,181,875,-6344,310,-987,-1735,177,343,437,347,326,0
446599,62,61,293,968,-5065,2316,-365,-1632,406,152,178,341,321,0
449957,63,63,275,237,-3111,4097,-10,-1491,375,53,226,342,344,0
453268,64,64,668,237,-571,4338,551,-1311,535,-184,179,319,342,0
456602,65,65,781,218,1991,4211,899,-1118,575,-30,363,313,343,0
459960,66,66,912,162,5368,4285,1255,-919,362,-74,152,306,346,0
463271,67,67,1118,0,7943,3821,682,-746,475,-148,259,295,357,0
466606,68,68,1212,106,9665,2349,390,-597,336,-355,81,290,349,0
469960,69,69,1081,50,10594,592,-185,-487,147,-164,163,297,352,0
473274,70,70,893,200,10335,-1129,-1065,-413,-418,-101,165,307,344,0
476609,70,71,1325,181,8189,-2029,-2057,-381,178,-262,27,300,345,0
479961,71,72,950,481,7271,-3087,-2813,-377,-278,27,7,320,329,0
483277,72,73,800,875,5048,-3399,-3993,-422,-229,-42,54,328,308,0
486613,73,74,575,1062,2936,-3807,-4683,-501,-194,46,110,342,300,0
489961,74,75,443,875,1515,-4081,-4665,-607,-236,-17,47,349,310,0
493280,76,76,0,968,-150,-4503,-4300,-711,-417,-39,-114,358,305,0
496615,77,77,200,1287,-2685,-4442,-4216,-828,-337,17,216,362,288,0
499962,78,78,0,987,-5802,-3963,-4329,-959,-290,-5,-30,363,304,0
503284,79,79,0,837,-8335,-4127,-4199,-1105,-188,169,48,370,312,0
506619,80,80,0,537,-10088,-3808,-3913,-1253,-44,172,-98,366,328,0
509962,81,81,0,293,-10716,-3056,-3704,-1399,134,284,150,364,341,0
513287,82,82,0,237,-9369,-2050,-3180,-1528,407,55,161,357,344,0
516621,83,83,218,125,-7262,-667,-2537,-1635,392,148,335,345,350,0
519990,84,84,725,31,-5390,1044,-1626,-1708,282,45,155,317,354,0
523290,85,85,725,0,-3732,2903,-513,-1740,-18,13,387,301,354,0
526624,86,86,1156,0,-2658,3667,542,-1726,587,-213,544,278,343,0
529962,87,87,1231,237,-592,3932,1458,-1671,795,-182,537,274,327,0
533293,88,88,1100,481,5057,3275,2390,-1580,257,98,203,281,314,0
536628,88,89,1268,443,7865,3608,2311,-1472,420,18,158,288,316,0
539984,89,90,1081,312,9787,3695,2284,-1348,36,198,-68,298,323,0
543296,90,91,893,256,11090,4011,1999,-1238,10,156,-7,308,326,0
546631,91,92,743,125,11040,4935,1914,-1145,-403,124,-28,316,333,0
549988,92,93,631,275,10027,5446,1695,-1061,-666,51,212,322,325,0
553300,93,94,443,593,5104,5120,1839,-993,-1015,-313,341,332,308,0
556634,94,95,987,1531,-606,3617,1771,-937,-755,-535,449,320,275,0
559988,95,96,668,1568,-5732,1704,1523,-907,-346,-263,554,337,273,0
563303,96,96,762,1831,-8789,-1005,1280,-895,251,-144,657,332,275,0
566638,97,97,556,1531,-8616,-2214,797,-909,-79,-75,324,343,291,0
569988,98,98,687,1268,-8275,-3611,378,-918,-337,-50,241,336,305,0
573306,99,99,462,1306,-7216,-3270,797,-906,-424,162,-22,348,303,0
576641,100,100,387,950,-9298,-3069,558,-883,-347,165,-221,352,322,0
579987,101,101,218,837,-11458,-2254,-227,-856,-107,18,-270,361,328,0
583309,102,102,87,725,-11515,-2048,-220,-799,457,-58,185,368,334,0
586645,104,103,0,537,-9228,-2076,-73,-713,800,34,546,363,344,0
589989,105,104,162,350,-4621,-1430,652,-568,524,3,659,348,354,0
593313,106,105,350,312,-72,-614,1044,-389,-20,123,31,336,354,0
596647,107,107,481,181,561,173,1437,-199,505,-127,181,329,345,0
599988,108,108,612,200,2934,853,1553,-16,834,-175,163,322,344,0
603316,109,109,1043,31,8501,996,2063,180,313,-96,246,299,353,0
606650,110,110,950,50,9679,995,2152,382,63,64,8,304,352,0
609988,110,111,1193,68,10040,1204,1566,562,301,-174,83,307,351,0
613319,111,112,1306,87,10582,756,1197,722,127,-89,104,301,350,0
616677,112,113,1193,125,10622,-354,636,858,50,-76,92,307,348,0
620010,113,114,968,293,9792,-1163,-111,954,40,66,150,319,339,0
623323,114,115,837,668,9879,-1089,-804,1008,-9,56,-39,326,319,0
626681,115,116,706,968,9249,-504,-845,1032,-429,4,50,335,305,0
630013,116,117,650,1287,6824,-438,-789,1023,-656,-154,134,338,288,0
633325,117,118,518,1381,1497,-796,-1027,974,-704,39,223,345,283,0
636683,118,119,781,1325,-2776,-1263,-1303,888,-648,35,216,331,286,0
640014,119,119,668,1681,-6988,-1295,-1840,756,-252,287,77,337,283,0
643328,120,120,687,1625,-9782,-1076,-1892,625,-145,135,30,336,286,0
646686,121,121,725,1381,-10730,-475,-2012,490,-67,186,-124,334,299,0
