Time, Rlegs, Llegs, DCL, DCR, GyroX, GyroY, GyroZ, GyroZAvg, AccelX, AccelY, AccelZ, LBEMF, RBEMF, SteerOut
283962,23,22,612,1006,-4192,-801,1609,-134,204,297,-24,410,405,0
287286,24,23,650,1043,-3053,-50,1809,-74,509,81,139,424,419,0
290614,25,25,762,893,-691,352,2269,0,271,137,181,418,427,0
293963,27,26,725,500,2401,1179,2815,91,156,214,96,420,448,0
297285,28,27,1175,931,3803,2003,2947,187,128,261,295,396,425,0
300618,29,29,1231,668,4755,3208,2219,260,187,133,98,393,423,0
303962,30,30,1625,1437,7140,4433,1537,312,533,-45,111,403,413,0
307286,31,31,1325,893,8152,4200,823,342,366,-28,-76,419,442,0
310621,33,33,1118,312,8132,4440,428,359,-115,454,47,414,457,0
313963,34,34,1475,518,8880,4739,-102,359,-26,-109,14,411,462,0
317290,35,36,1250,331,8021,3680,-269,355,49,39,-18,439,472,0
320623,37,37,1043,481,6416,3129,-311,345,-177,248,-256,434,464,0
323963,38,39,1231,256,5348,3429,-812,311,-359,1,-28,440,476,0
327292,40,40,31,162,4215,3235,-472,290,188,-125,158,463,456,0
330627,41,42,218,0,4647,3688,-513,264,-687,26,-646,453,459,0
333964,43,43,0,425,1217,4496,-98,248,-235,160,-26,470,442,0
337296,44,45,275,162,-457,4854,603,256,119,-136,221,450,440,0
340630,45,46,312,443,1251,5008,1405,296,170,-370,-95,448,425,0
343988,47,47,387,518,2254,3028,1502,341,-440,-276,69,444,437,0
347300,48,49,650,387,886,1523,930,376,-826,-170,443,430,428,0
350633,49,50,912,1100,-3183,127,912,428,-288,-471,637,416,390,0
353991,51,51,1568,2131,-6925,-1521,640,469,-854,-366,303,406,376,0
357303,52,52,1943,2243,-9526,-3137,-39,494,206,-324,1017,386,370,0
360636,53,53,1681,2093,-9015,-4113,-362,514,272,-6,804,400,378,0
363991,54,54,1681,2168,-7792,-5870,-1234,504,370,243,1040,416,390,0
367305,56,56,1250,1981,-5037,-6341,-1719,477,61,44,585,439,400,0
370639,57,57,1175,1681,-4352,-6682,-2379,426,-318,359,322,443,416,0
373997,58,58,1643,2018,-5714,-6182,-2022,383,439,489,663,434,414,0
377309,60,59,1062,1625,-3521,-3581,-1652,357,360,313,505,434,420,0
380643,61,61,537,1175,-3035,-2505,-978,337,-272,535,370,462,428,0
383997,63,62,462,1175,-2102,-776,-1252,287,-86,304,85,466,444,0
387312,64,63,706,1118,-1366,-309,-1021,225,268,55,118,453,447,0
390646,65,65,631,631,-546,-101,-1114,140,113,-79,-37,457,457,0
393998,67,67,837,481,32,-542,-855,57,43,250,103,446,465,0
397315,68,68,743,181,1494,308,-480,-28,151,-144,218,451,481,0
400649,70,69,1043,1062,2636,1258,-1364,-159,521,-246,137,466,465,0
403998,71,71,1418,575,3698,2172,-1918,-311,-362,9,172,430,475,0
407318,73,72,1081,1175,4048,2477,-2099,-446,-232,287,65,448,459,0
410652,74,74,1175,800,4854,2307,-2542,-573,426,20,25,443,463,0
413998,75,75,1512,837,5367,3068,-2992,-693,181,-149,-100,441,477,0
417322,77,77,1475,68,5356,3054,-3084,-802,-309,40,20,427,502,0
420656,78,79,912,556,4451,2517,-2946,-891,-200,152,138,457,476,0
423998,79,80,1756,500,2792,2279,-2884,-973,-75,-2,187,428,479,0
427324,81,82,387,0,1149,2228,-2607,-1045,65,-90,-243,460,476,0
430659,83,83,462,0,490,1670,-1869,-1078,-126,159,-45,456,479,0
433999,84,85,350,31,515,1806,-1977,-1125,-556,94,-90,462,463,0
437327,85,86,312,143,-3038,2519,-2131,-1175,177,-82,289,464,457,0
440662,87,88,275,518,-3618,3887,-1132,-1208,345,84,-156,450,437,0
443999,88,89,218,181,-1532,3595,-40,-1228,161,163,137,469,455,0
447331,90,90,50,387,341,2909,-669,-1293,-186,127,284,462,444,0
450665,91,92,1100,800,827,1802,-1039,-1372,-9,-248,-157,447,447,0
