Time, Rlegs, Llegs, DCL, DCR, GyroX, GyroY, GyroZ, GyroZAvg, AccelX, AccelY, AccelZ, LBEMF, RBEMF, SteerOut
1499,1333,1343,0,0,-246,175,-119,-118,-19,-4,229,105,106,0
4833,1333,1343,0,0,-244,175,-120,-118,-20,0,225,105,106,0
8168,1333,1343,0,0,-244,173,-118,-118,-17,-1,228,105,106,0
11502,1333,1343,0,0,-244,176,-120,-118,-19,-1,232,105,106,0
14857,1333,1343,0,0,-245,177,-120,-118,-20,-2,224,105,106,0
18171,1333,1343,0,0,-245,178,-118,-118,-21,0,228,105,105,0
21505,1333,1343,0,0,-244,184,-120,-118,-20,-2,224,105,106,0
24860,1333,1343,0,0,-244,180,-121,-118,-17,-3,229,105,106,0
28175,1333,1343,0,0,-244,179,-119,-118,-19,-3,219,105,106,0
31508,1333,1343,0,0,-246,176,-116,-118,-18,-2,230,105,106,0
34861,1333,1343,0,0,-247,176,-118,-118,-17,-4,227,105,106,0
38178,1333,1343,0,0,-245,176,-123,-118,-17,-1,227,105,106,0
41512,1333,1343,0,0,-245,175,-119,-118,-23,-1,231,105,106,0
44867,1333,1343,0,0,-246,175,-118,-118,-16,-5,229,105,106,0
48181,1333,1343,0,0,-241,177,-117,-118,-19,0,226,105,106,0
51515,1333,1343,0,0,-242,176,-117,-118,-18,-2,232,105,106,0
54867,1333,1343,0,0,-245,178,-119,-118,-17,0,225,105,106,0
58184,1333,1343,0,0,-245,175,-119,-118,-19,0,232,105,106,0
61518,1333,1343,0,0,-246,174,-120,-118,-21,-1,230,105,106,0
64867,1333,1343,0,0,-247,174,-119,-118,-17,0,226,105,106,0
68187,1333,1343,0,0,-244,174,-120,-118,-18,-1,229,105,106,0
71522,1333,1343,0,0,-248,175,-119,-118,-17,-8,228,105,106,0
74867,1333,1343,0,0,-247,176,-118,-118,-18,-5,228,105,106,0
78190,1333,1343,0,0,-245,179,-119,-118,-20,-2,227,105,106,0
81524,1333,1343,0,0,-243,179,-120,-118,-21,0,224,105,106,0
84868,1333,1343,0,0,-244,177,-120,-118,-17,-1,227,105,106,0
88193,1333,1343,0,0,-246,179,-119,-118,-20,1,225,105,106,0
91527,1333,1343,0,0,-247,177,-119,-118,-18,0,230,105,106,0
94868,1333,1343,0,0,-243,176,-119,-118,-19,-4,225,105,106,0
98197,1333,1343,0,0,-245,177,-120,-119,-16,-6,228,105,106,0
101813,1333,1343,0,0,-246,175,-120,-119,-20,0,222,105,106,0
104868,0,0,0,0,-244,176,-117,-119,-19,-2,227,105,106,0
108199,0,0,0,0,-245,176,-121,-119,-17,-2,225,105,106,0
111534,0,0,0,0,-244,175,-117,-119,-23,-5,233,105,106,0
114868,0,0,0,0,-246,176,-120,-119,-20,-2,227,105,106,0
118203,0,0,0,0,-245,176,-118,-119,-17,0,224,105,106,0
121537,0,0,0,0,-243,176,-119,-119,-19,-3,227,105,106,0
124892,0,0,0,0,-246,177,-123,-119,-16,-2,230,105,106,0
128206,0,0,0,0,-247,176,-121,-119,-19,-4,226,105,106,0
131540,0,0,0,0,-246,175,-122,-119,-18,-3,229,105,106,0
134894,0,0,0,0,-248,174,-120,-119,-17,-2,226,104,106,0
138209,0,0,0,0,-244,176,-120,-119,-18,-1,225,105,106,0
141543,0,0,0,0,-242,177,-120,-119,-18,-1,229,105,106,0
144894,0,0,0,0,-243,177,-118,-119,-16,-2,226,105,106,0
148212,0,0,0,0,-244,174,-119,-119,-18,-2,228,105,106,0
151547,0,0,0,0,-246,176,-117,-119,-19,0,229,105,106,0
154895,0,0,0,0,-246,178,-117,-119,-19,1,223,105,106,0
158215,0,0,0,0,-244,176,-119,-119,-18,-5,228,105,106,0
161551,0,0,0,0,-245,177,-118,-119,-20,0,234,105,106,0
164895,0,0,0,0,-242,177,-117,-119,-18,-2,226,105,106,0
168219,0,0,0,0,-245,180,-116,-119,-16,-6,229,105,106,0
171553,0,0,0,0,-246,177,-119,-119,-18,-1,224,105,106,0
174895,0,0,0,0,-248,175,-119,-119,-18,-5,222,105,106,0
178222,0,0,0,0,-245,174,-118,-119,-19,0,223,105,106,0
181556,0,0,0,0,-248,175,-118,-119,-20,0,226,105,106,0
184895,0,0,0,0,-245,173,-119,-119,-17,-5,223,105,106,0
188226,0,0,0,0,-244,177,-117,-118,-18,-3,225,105,106,0
191559,0,0,0,0,-245,176,-121,-118,-17,-1,221,105,106,0
194896,0,0,0,0,-246,177,-121,-119,-14,-3,222,105,106,0
198229,0,0,0,0,-245,175,-119,-119,-15,-4,226,105,106,0
201563,0,0,0,0,-246,174,-120,-119,-16,-2,230,105,106,0
204898,0,0,0,0,-247,172,-117,-118,-48,-60,177,852,868,0
208231,1,1,1962,2206,-368,3,-115,-118,-103,-19,252,249,236,0
211566,2,2,1268,987,-706,146,-3,-115,-135,16,196,286,301,0
214923,3,3,856,781,-1251,307,-83,-114,112,-91,244,324,328,0
218235,4,4,1081,706,-503,-5,30,-109,-80,224,271,328,348,0
221570,4,5,1456,1025,-239,12,126,-101,165,-38,277,324,347,0
224927,5,6,931,0,961,-325,184,-92,-218,100,336,338,372,0
228238,6,7,1175,275,899,-560,111,-85,8,56,445,325,357,0
231572,7,8,1437,687,1460,-886,-214,-88,-214,149,354,327,351,0
234927,8,9,1418,818,760,-1237,-625,-103,-193,161,415,328,344,0
238241,9,10,1531,1456,-130,-1626,-1120,-134,-252,300,431,338,326,0
241575,10,11,1493,1343,-1087,-2078,-1452,-176,-250,206,248,340,332,0
244932,11,12,1493,1643,-2424,-2584,-1553,-221,-306,290,389,356,332,0
248244,12,13,2150,1887,-3790,-3186,-1779,-273,-168,86,178,367,365,0
251579,14,14,1512,1925,-4973,-3467,-1638,-320,-315,306,175,401,363,0
254936,15,15,1025,1850,-6706,-3701,-1417,-361,122,97,158,427,383,0
258248,16,16,818,2206,-7052,-3567,-935,-386,9,222,117,454,380,0
261582,18,17,537,1981,-8102,-3094,-668,-404,-310,313,-79,469,392,0
264936,19,18,500,1962,-7375,-2960,-228,-407,167,264,204,471,409,0
268251,20,20,0,743,-6592,-2987,297,-394,-179,48,156,477,432,0
271586,22,21,0,931,-7006,-2524,889,-363,-145,226,32,459,422,0
274936,23,22,781,1437,-6942,-1459,1203,-321,376,340,249,430,411,0
278254,24,24,1025,1231,-5356,-314,1513,-270,491,258,204,417,406,0
281589,26,25,1043,931,-2903,889,1666,-215,755,103,125,400,422,0
284936,27,26,1550,725,1482,1189,2463,-134,658,244,293,389,449,0
288257,28,28,1737,556,4635,1663,2743,-44,-128,-446,189,379,442,0
291592,29,29,2656,1250,4993,2990,2301,30,489,149,364,388,463,0
294937,30,31,2600,1475,6760,4478,1958,95,208,-60,175,407,451,0
298261,32,32,1737,1156,8259,5227,352,110,-103,88,-48,437,468,0
301595,33,34,1681,1400,8638,4414,-184,108,-80,527,203,456,471,0
304937,35,35,1625,950,10153,4654,-766,88,113,-23,-68,459,495,0
308264,36,37,1681,387,9076,4515,-1563,43,50,-372,-338,456,509,0
311598,38,39,1325,556,7316,3232,-1549,-1,-112,64,-356,475,516,0
314937,39,40,987,0,4874,3003,-2081,-63,20,124,9,463,513,0
318267,41,42,593,0,3790,2376,-1958,-124,195,-28,286,484,508,0
321601,42,44,668,293,2987,2261,-1477,-167,-563,-405,50,480,484,0
324958,44,45,950,350,2231,3750,-1606,-218,-276,249,-244,465,481,0
328270,45,47,875,237,-11,4622,-445,-236,893,-168,232,469,471,0
331604,47,48,537,350,2858,5453,1176,-205,341,-656,-18,487,481,0
334989,48,50,1212,1118,3130,1242,945,-179,-345,-6,296,497,470,0
338273,50,51,837,1100,2886,636,197,-166,-968,-230,-14,501,471,0
341608,52,53,1325,1662,-1673,-637,794,-122,-804,-209,286,491,457,0
344962,53,54,1662,2637,-7109,-2956,686,-66,-598,-500,604,473,405,0
348277,55,55,800,2581,-10414,-5165,1323,20,-296,-98,773,503,408,0
351611,56,56,1325,2543,-12486,-6178,396,81,459,278,483,491,426,0
354963,58,58,950,2412,-10173,-7388,-57,135,-198,684,741,511,433,0
358280,60,59,0,1418,-7656,-6257,-1052,153,26,297,514,539,444,0
361614,61,60,0,1643,-7830,-6125,-759,174,393,565,445,505,432,0
364962,63,62,0,1381,-7299,-4449,-125,199,444,531,1008,507,446,0
368283,64,63,162,1381,-3346,-417,373,232,55,507,747,495,446,0
371617,66,65,462,1456,-2151,2056,551,256,168,138,-49,479,458,0
374963,67,66,1325,987,-570,4738,1378,290,812,211,270,433,467,0
