Time, Rlegs, Llegs, DCL, DCR, GyroX, GyroY, GyroZ, GyroZAvg, AccelX, AccelY, AccelZ, LBEMF, RBEMF, SteerOut
229499,4,5,893,350,1449,-587,-203,-116,-123,98,289,259,272,0
232857,4,5,1381,350,1106,-647,-293,-121,-49,70,305,249,288,0
236188,5,6,481,31,944,-985,-618,-137,-177,131,327,277,285,0
239503,6,7,631,256,323,-1026,-1010,-165,-109,120,310,269,273,0
242860,6,8,1212,425,-312,-831,-1395,-205,-63,61,368,254,264,0
246189,7,8,968,593,-498,-1068,-1894,-260,-290,127,274,267,271,0
249505,8,9,593,518,-1689,-1173,-2144,-323,-143,136,180,287,275,0
252863,9,10,931,950,-2318,-1244,-2183,-388,-2,145,236,285,268,0
256189,10,11,762,912,-2820,-1638,-2046,-448,-265,80,101,294,270,0
259508,10,11,912,1025,-3879,-1725,-1919,-505,-145,108,102,302,280,0
262867,11,12,650,1250,-4343,-1980,-1674,-553,-69,132,152,316,268,0
266189,12,13,1137,1587,-4864,-2084,-1458,-595,-37,145,191,310,270,0
269511,13,14,612,1025,-5105,-1889,-1133,-627,26,234,204,338,300,0
272870,14,14,443,1212,-5014,-1914,-923,-652,-110,201,175,347,306,0
276189,15,15,312,1306,-5694,-1552,-628,-668,-79,157,151,354,301,0
279515,16,16,293,1118,-5829,-1492,-458,-678,-81,153,146,355,311,0
282871,17,17,687,1062,-6109,-1138,-172,-680,4,216,173,350,330,0
286190,18,18,593,1100,-5542,-474,164,-671,160,141,229,355,328,0
289518,19,19,687,1006,-4695,129,532,-651,327,189,265,350,333,0
292876,20,20,650,668,-2907,551,996,-616,218,-31,143,352,351,0
296218,22,21,125,800,-911,983,1574,-563,227,322,-12,360,340,0
299521,23,22,0,368,-83,1862,1813,-503,357,52,283,355,347,0
302877,24,23,762,837,1739,2210,2134,-432,511,75,137,326,338,0
306214,24,24,1362,743,5056,1952,2615,-347,412,-19,193,310,343,0
309524,25,25,1606,368,7354,1908,2651,-260,402,116,70,297,363,0
312880,26,26,1475,425,9262,1884,2456,-180,44,-25,255,304,360,0
316215,27,27,1250,425,10408,1853,1240,-137,241,-115,89,316,360,0
319527,28,29,1175,200,11687,1064,405,-124,10,-105,2,320,356,0
322881,29,30,1175,406,10976,594,-333,-131,-179,-110,55,320,345,0
326215,30,31,1156,650,9353,-833,-968,-158,-451,234,111,321,332,0
329531,31,32,1175,1231,6412,-1208,-1782,-211,-515,-229,179,340,321,0
332881,32,32,1006,2281,3412,-1617,-2172,-275,-643,-15,160,365,297,0
336215,33,33,931,1962,-2520,-1716,-2852,-358,-722,0,362,369,314,0
339534,34,34,781,1981,-6044,-1930,-3079,-445,-401,126,203,377,313,0
342881,35,35,556,1625,-9004,-1420,-2994,-519,-87,222,260,389,332,0
346215,36,36,837,1643,-10370,-979,-2979,-581,-52,184,181,374,331,0
349537,38,37,462,1250,-10865,-522,-3078,-634,118,115,22,378,352,0
352882,39,38,575,1137,-10305,-292,-2677,-658,461,79,508,388,374,0
356216,40,40,706,500,-6255,190,-1668,-643,558,-125,287,381,392,0
359540,41,41,368,181,-3387,540,-951,-605,-176,149,481,379,389,0
362881,42,42,668,181,-2396,1068,-277,-549,145,-316,337,363,389,0
366216,43,43,1212,500,-598,1595,1280,-449,7,-38,560,334,372,0
369543,44,44,1137,556,919,1562,1944,-336,283,-129,383,338,369,0
372882,45,45,1250,575,2806,1304,2514,-212,752,74,31,332,368,0
376217,46,47,1043,106,8196,2242,3080,-81,181,103,47,343,377,0
379547,47,48,818,143,9738,3166,3303,51,-207,-8,-120,355,375,0
382906,48,49,818,331,9445,2903,3229,171,-44,34,98,371,381,0
386237,50,50,68,31,8773,2929,3091,282,-465,40,7,379,381,0
389551,51,51,987,1043,7397,3418,2884,377,-446,8,246,366,363,0
392907,52,52,781,1437,4885,3852,2963,465,-700,-219,353,377,342,0
396241,53,53,650,1531,-559,2752,3191,548,-641,-483,468,384,337,0
399553,54,54,631,1831,-4053,429,2907,608,-539,-218,508,385,321,0
402907,55,55,537,1756,-7676,-1214,2346,632,-129,8,316,390,325,0
406241,57,56,462,1550,-9642,-2659,1297,616,38,-27,325,378,336,0
409556,58,57,800,1700,-9210,-2984,1297,590,-373,185,-79,376,344,0
412907,59,58,312,1287,-10031,-2723,1453,553,-468,166,-64,402,366,0
416242,60,59,218,1100,-12667,-2097,609,489,180,99,-322,407,376,0
419559,61,61,200,518,-13362,-1754,200,419,-60,-55,-55,408,391,0
422907,63,62,0,143,-13595,-1978,421,393,1000,-107,491,403,391,0
426242,64,63,0,275,-7924,-1317,1081,415,805,52,669,388,384,0
429563,65,64,462,68,-3806,150,1765,480,509,145,556,358,395,0
432908,66,66,1493,331,-870,1060,1995,573,868,-333,300,319,381,0
436242,67,67,1812,331,3486,961,2145,695,1280,-46,662,302,381,0
439566,68,68,1568,0,10174,613,2759,849,121,90,209,315,399,0
442908,69,69,1550,218,12526,853,2589,1020,-2,124,142,316,387,0
446243,70,70,1493,218,11560,806,1467,1162,49,1,5,319,387,0
449569,71,72,1250,0,10978,485,791,1280,111,-97,60,332,384,0
452909,72,73,1268,387,10978,-438,374,1385,-151,301,-18,351,382,0
456242,73,74,1043,575,10347,-380,-611,1462,84,256,-22,363,372,0
459572,74,75,987,743,10902,-167,-1428,1501,-357,43,-249,366,363,0
462929,75,76,1193,1137,8962,-382,-1876,1494,-405,59,-43,371,358,0
466265,76,77,1231,1268,5023,-1760,-2278,1453,-384,-53,-128,369,351,0
469576,77,78,1137,1287,1682,-2307,-2425,1386,-629,119,69,374,350,0
472933,78,79,931,1306,-1851,-2746,-2631,1263,-312,7,39,385,349,0
476266,80,81,406,781,-5069,-2900,-3261,1101,-549,380,-70,397,361,0
479579,81,82,12,1118,-7919,-2119,-3507,913,61,10,156,418,359,0
482933,82,83,0,556,-8058,-1819,-2574,736,-105,-53,123,420,369,0
486267,84,84,0,218,-7979,-1754,-2140,566,-188,141,-81,404,387,0
489582,85,85,0,425,-8569,-1989,-1946,404,-77,32,204,406,376,0
492933,86,86,293,612,-8771,-2042,-1743,253,181,-34,279,383,366,0
496266,87,87,668,668,-7604,-2488,-1120,128,483,82,356,363,363,0
499585,88,89,1306,650,-4783,-1758,-1246,-3,619,38,540,329,364,0
502933,89,90,1325,256,-1696,23,35,-101,938,14,590,328,369,0
506267,90,91,1681,181,3560,1491,1030,-160,21,-90,520,309,373,0
509588,91,92,1718,218,4718,2340,1455,-188,179,177,624,307,371,0
512962,92,93,2056,1100,5887,2760,1504,-181,141,372,368,325,360,0
516267,93,94,1550,818,7187,5231,1303,-181,105,363,389,352,375,0
519591,94,95,968,837,9372,7016,1326,-185,-365,67,99,383,374,0
522934,95,96,837,1400,8117,7845,1234,-166,-1135,-105,418,390,344,0
526267,97,97,293,1831,1148,5628,1088,-138,-919,-530,434,403,321,0
529595,98,98,593,2168,-4073,2223,1610,-101,-723,-312,403,387,303,0
532934,99,99,987,2206,-8493,-527,1571,-85,-123,-260,629,382,317,0
536267,100,100,987,1850,-9663,-3435,1254,-101,223,42,349,382,336,0
539598,101,101,762,1456,-7269,-4109,1693,-111,-362,309,-29,394,357,0
542955,103,102,593,1006,-6856,-3436,2682,-94,-702,276,-376,387,381,0
546268,104,103,0,556,-11530,-1055,1322,-139,202,10,-380,412,385,0
549601,105,105,125,162,-10893,-449,728,-197,92,-250,-49,392,390,0
552959,106,106,0,312,-9426,-1527,805,-218,152,-274,187,402,382,0
556292,107,107,462,162,-7650,-2049,1293,-202,675,76,626,374,390,0
559605,109,108,1025,425,-3423,-866,2089,-148,214,165,381,344,376,0
562959,110,110,1268,237,-1510,717,2362,-55,666,43,-18,331,386,0
566296,110,111,1587,31,1777,1914,2105,54,922,-202,557,330,397,0
569607,111,112,1850,0,6792,850,2506,191,90,123,269,316,402,0
572960,112,113,1512,143,9205,394,1983,324,-16,81,141,334,391,0
576301,113,114,1831,556,8836,602,820,425,-121,-6,144,337,389,0
579611,115,116,1400,256,8873,-165,200,514,281,-119,-72,360,389,0
582959,116,117,781,556,9645,-944,-411,603,68,405,-97,377,373,0
586301,117,118,631,593,10372,394,-1433,668,126,-254,-83,385,371,0
589614,118,119,443,443,10865,563,-1603,698,-87,53,-270,395,379,0
592960,119,120,1118,575,10002,298,-1010,733,-299,114,-145,375,388,0
596302,120,122,706,312,8698,-228,-1000,763,6,-197,-88,397,386,0
599617,122,123,631,350,7126,-1273,-652,797,-223,91,69,385,384,0
602960,123,124,387,406,5478,-1548,-434,819,-327,-157,78,398,381,0
606329,124,125,368,443,2870,-1345,-553,840,-620,4,-78,395,375,0
609620,126,126,0,31,-1079,-1012,-275,831,-345,173,103,416,381,0
612960,127,127,0,743,-3205,-968,-36,797,7,-29,295,419,359,0
616302,128,129,0,387,-3832,-917,-3,752,-194,197,151,406,362,0
619624,129,130,12,312,-4356,180,-25,704,-104,272,159,398,366,0
622982,131,131,0,462,-4770,926,-204,657,-100,24,163,388,358,0
626302,132,132,350,556,-6326,2214,-36,614,-203,148,-76,364,353,0
629627,133,133,537,556,-7296,2808,48,577,134,7,238,354,353,0
632985,134,134,387,331,-7545,3078,-333,533,17,20,176,362,365,0
636303,135,135,650,256,-6508,2768,-935,453,580,128,466,348,369,0
639630,136,137,1006,556,-3708,2613,-1323,363,338,142,509,349,373,0
642986,137,138,1306,575,-484,3188,-1125,288,147,90,628,349,372,0
646303,138,139,1268,950,1391,2585,-1176,199,-324,-175,643,351,352,0
649633,139,140,1118,1400,95,1436,-1007,83,-293,-212,734,359,328,0
652986,140,141,987,1887,-1636,-416,-722,20,-616,-149,733,366,302,0
656303,141,142,875,1587,-5749,-2089,-346,-13,-98,78,742,372,318,0
659636,143,143,200,1718,-6328,-2940,-341,-49,272,166,785,408,327,0
662987,144,143,256,1512,-4726,-3041,-235,-97,43,288,387,405,354,0
666329,145,145,387,912,-3073,-2147,48,-160,-312,217,231,398,370,0
669640,146,146,12,425,-4185,-1481,60,-232,-42,-35,-50,398,376,0
672987,148,147,0,368,-5098,-981,358,-287,218,-18,158,399,379,0
676328,149,148,218,237,-3201,-180,759,-341,321,-38,394,371,386,0
679643,150,149,481,331,-732,583,1351,-361,-64,96,75,357,381,0
682986,151,151,537,275,-451,1278,1534,-339,174,-75,135,354,368,0
686329,152,152,837,181,837,1139,1401,-301,724,-45,64,338,373,0
689646,153,153,668,0,4554,879,1281,-248,399,-71,281,347,386,0
692987,154,154,1156,481,7441,467,788,-179,14,30,54,337,373,0
696330,155,155,518,0,8061,584,156,-124,239,-94,82,355,387,0
699649,156,157,1325,762,8482,182,-492,-108,-151,-69,53,348,378,0
702987,157,158,987,293,8337,58,-1054,-110,71,69,36,366,387,0
706329,158,159,800,350,8061,-42,-1680,-142,-98,-41,0,376,384,0
709652,159,160,631,556,7130,450,-1655,-180,-314,47,-27,385,373,0
713008,161,161,443,893,6086,438,-1503,-210,-48,-115,102,379,355,0
716330,162,162,425,1175,4028,135,-1267,-241,-360,-40,8,380,340,0
719656,163,163,500,1475,1895,-91,-1167,-276,-446,-33,102,392,340,0
723012,164,164,350,1400,-1345,-877,-1053,-309,-336,-92,164,400,344,0
726330,165,165,350,1193,-5257,-766,-729,-331,-289,106,118,400,355,0
729659,167,166,0,1062,-7261,-921,-466,-339,-133,30,173,405,362,0
733012,168,168,0,50,-9324,-906,-308,-347,-156,17,-190,401,380,0
736331,169,169,0,12,-10499,-1075,-121,-353,67,144,123,393,382,0
739662,170,170,0,31,-9652,-1154,44,-341,290,-73,126,393,381,0
743013,172,171,50,312,-7654,-1082,390,-300,-245,-10,84,380,382,0
746355,173,172,518,612,-7421,-1080,658,-238,94,-90,321,355,366,0
749665,174,173,1193,931,-6252,-1010,1017,-171,688,-133,345,319,349,0
753013,174,175,2018,331,-1901,-331,1447,-89,639,-56,656,291,365,0
756358,175,176,1812,256,2562,832,2459,19,960,-138,584,302,369,0
759668,176,177,1568,331,7351,712,3263,143,140,-82,273,315,365,0
763012,177,178,1493,612,9994,624,3411,261,51,169,170,339,370,0
766358,178,179,762,312,9452,1263,3277,374,-44,302,145,378,386,0
769672,180,180,500,631,7903,2975,2775,468,-151,297,153,392,369,0
773013,181,181,293,931,6945,5256,2530,545,-511,-55,315,403,369,0
776359,182,183,500,1081,3336,4859,2571,624,-1076,-280,413,392,345,0
779675,183,183,687,1887,-1544,3475,2447,689,-625,-180,428,382,318,0
783014,184,184,762,1775,-7406,747,2519,744,6,-113,679,378,324,0
786359,185,185,800,1625,-8512,-546,1923,762,51,-4,400,376,332,0
789678,187,186,650,1287,-7939,-1968,1456,759,-312,41,325,384,350,0
793036,188,187,125,818,-7714,-2201,2427,792,-708,496,-316,392,371,0
796360,189,189,50,537,-10607,-811,2229,821,-15,-36,-183,396,370,0
799681,190,190,125,500,-12328,-325,1483,843,483,-73,-204,392,372,0
803037,191,191,200,518,-8053,-391,1358,880,389,27,581,388,371,0
806359,192,192,668,237,-4774,118,2074,961,548,-93,650,363,386,0
809684,194,193,1118,425,-1445,601,2510,1072,184,-193,241,339,376,0
813037,194,195,1381,50,1047,811,2829,1213,814,-76,410,325,380,0
816360,196,196,950,125,4675,1046,2626,1347,905,5,337,332,376,0
819687,196,197,1268,0,10217,702,2609,1475,52,-68,275,331,391,0
823069,197,198,2600,1718,11712,-203,1704,1568,-135,-1,-64,344,375,0
826360,199,199,1550,1006,10503,-402,598,1623,366,-24,71,384,413,0
829691,200,201,1343,462,10356,-674,-62,1654,-314,1,-117,395,426,0
833037,201,202,912,612,9695,-1146,-924,1648,122,84,-2,418,418,0
836360,203,203,293,856,9869,-1046,-1690,1610,241,-40,5,435,405,0
839694,204,205,462,1250,9401,-709,-2094,1554,-577,9,-106,426,384,0
843037,205,206,743,1381,6419,-1445,-1353,1515,-431,-2,-95,427,377,0
846363,207,207,106,1175,4040,-2099,-681,1493,-400,-79,195,445,388,0
849697,208,208,387,1456,1490,-2291,62,1483,-774,-47,31,430,373,0
853038,209,209,293,1250,-2789,-2901,540,1479,-302,72,258,435,384,0
856366,211,211,0,837,-6120,-2824,127,1451,-514,-64,63,449,386,0
859701,212,212,0,275,-9037,-2581,396,1418,36,-30,11,429,400,0
863038,213,213,0,256,-8328,-2578,593,1360,93,307,219,419,401,0
866369,215,214,0,368,-7335,-2111,830,1284,1,100,222,416,395,0
869704,216,216,162,443,-6775,-1715,1043,1210,-10,157,-70,390,391,0
873038,217,217,762,706,-6794,-1294,1409,1152,184,46,280,374,377,0
876372,218,218,912,350,-5988,-1361,1412,1109,332,200,1,366,396,0
879707,219,219,1250,612,-4200,-1748,1152,1066,490,-66,536,348,382,0
883063,220,220,1737,312,-1326,-1576,549,1003,241,437,547,322,398,0
886375,221,222,1568,518,286,389,807,951,685,124,609,351,391,0
889710,222,223,1250,406,3202,1586,612,892,246,222,446,368,397,0
893066,223,224,1175,612,5499,3107,-24,831,-18,438,481,372,386,0
896379,224,225,1043,575,5339,4753,-395,773,-101,128,311,379,388,0
899714,226,227,575,856,4252,6435,-592,679,-353,423,270,404,373,0
903071,227,228,443,1212,2527,7926,-800,584,-373,-72,375,411,354,0
906382,228,229,425,1643,-250,6451,-423,525,-771,-205,315,412,331,0
909716,229,230,443,1531,-3919,4380,141,487,-367,-182,287,411,337,0
913072,231,231,518,1437,-6684,528,841,448,-150,-192,233,391,342,0
916390,232,232,256,1025,-7466,-1239,1772,425,-283,212,-276,401,360,0
919719,233,233,12,387,-7843,-854,2594,418,451,184,-99,398,378,0
923072,234,234,500,725,-7548,597,1889,395,243,-58,5,388,376,0
926389,236,235,256,312,-5727,445,1862,371,374,-240,155,385,398,0
929723,237,237,1081,612,-3820,-847,2127,384,308,-188,429,357,382,0
933073,238,238,1118,162,162,-1088,2173,434,464,100,306,339,390,0
936391,239,239,1381,237,2811,-370,2156,503,479,-79,384,325,386,0
939727,240,240,1606,237,5857,-292,2130,598,407,-82,258,329,386,0
943072,241,241,968,143,9877,-1549,2381,726,291,23,178,347,391,0
946395,242,243,818,0,10548,-1955,1692,844,-306,171,84,355,386,0
949729,243,244,1006,275,9282,-1302,808,911,13,48,160,365,388,0
953073,244,245,893,575,8864,-1522,451,947,-131,42,-11,387,388,0
956398,245,246,856,837,7954,-1421,60,947,-140,276,39,389,374,0
959732,246,247,687,1137,7005,-910,-687,908,24,13,-32,398,358,0
963073,248,248,462,1325,5941,-963,-410,892,-650,102,-31,394,348,0
966401,249,250,181,818,3770,-1050,-210,873,-510,-79,151,409,359,0
969735,250,251,425,950,587,-775,-203,848,-709,-51,88,396,352,0
973074,251,252,312,837,-4089,-477,-111,818,-362,-77,34,418,374,0
976404,253,253,50,556,-6292,-643,-190,780,-365,-57,198,416,389,0
979739,254,254,0,0,-8303,-403,-13,735,-121,8,-103,409,400,0
983073,255,255,0,87,-9185,-214,58,693,247,100,79,399,394,0
986407,256,257,181,0,-8291,-274,33,658,4,-165,259,389,392,0
989742,258,258,0,162,-7524,114,438,655,326,-140,144,384,374,0
993099,259,259,368,368,-5585,25,927,658,155,-27,287,363,363,0
996411,260,260,650,481,-4220,330,781,664,128,-163,198,348,357,0
999745,261,261,912,368,-2575,276,800,690,541,-74,469,334,363,0
1003100,262,262,1400,443,1479,-7,977,732,92,252,446,324,375,0
1006414,263,264,1118,68,3267,815,1257,790,409,31,540,323,379,0
1009749,264,265,1493,593,5280,1959,1158,851,54,251,379,339,371,0
1013100,265,266,575,537,6889,4041,642,885,198,97,370,388,374,0
1016417,266,267,612,612,7528,5108,145,885,-593,86,173,386,370,0
1019751,267,268,387,1381,4882,5854,-5,858,-874,-175,462,398,329,0
1023100,268,269,406,1943,-1403,3963,-511,787,-899,-430,569,397,299,0
1026420,270,270,87,1662,-6517,1375,-302,696,-353,-253,531,398,314,0
1029755,271,271,856,1850,-9630,-1088,-132,633,206,-113,706,373,320,0
1033100,272,272,556,1287,-8242,-3207,-216,568,145,133,210,389,350,0
1036423,273,273,556,762,-5891,-3197,442,516,-668,360,23,389,378,0
1039758,274,274,293,687,-7741,-1601,822,474,247,13,-134,403,382,0
1043101,276,275,0,0,-10504,-77,-458,392,437,-56,4,404,401,0
1046427,277,277,0,275,-7730,-412,3,325,474,7,683,395,384,0
1049761,278,278,87,0,-4338,-651,359,262,567,-19,446,378,389,0
1053100,279,279,987,368,-150,690,1407,253,71,102,411,346,379,0
1056430,280,280,1362,462,1088,1402,1508,275,586,-174,183,326,374,0
1059764,281,281,1156,275,3320,1448,1426,306,1086,-82,347,337,384,0
1063101,282,283,987,0,9929,676,1756,359,-3,18,253,346,385,0
1066433,283,284,968,0,10882,481,1254,419,88,-13,59,347,387,0
1069767,284,285,800,68,10233,106,527,449,-14,-49,7,356,379,0
1073125,285,286,1100,406,9780,65,40,456,246,-200,18,360,381,0
1076436,286,287,500,443,10447,-424,-80,460,-26,-83,-81,392,379,0
1079771,288,288,293,593,9818,-73,-411,451,-517,123,-157,387,371,0
1083129,289,289,500,1043,7310,566,-849,430,-101,-30,-5,392,363,0
1086440,290,291,537,968,6365,-190,-365,419,-393,-63,14,390,351,0
1089774,291,292,406,1100,4398,-151,460,432,-210,-52,173,397,344,0
1093130,293,293,68,800,2060,-471,704,453,-399,-164,264,399,360,0
1096443,294,294,106,650,-714,-630,1165,475,-463,59,-56,397,368,0
1099777,295,295,0,556,-3461,-899,726,469,-330,121,123,405,373,0
1103134,296,296,31,387,-7029,-1011,942,474,16,-93,193,397,378,0
1106446,298,297,0,256,-6938,-975,1052,482,-6,127,-22,410,385,0
1109780,299,299,0,331,-6461,-848,1300,492,-44,55,181,387,381,0
1113138,300,300,181,125,-6850,-286,1547,501,-44,73,-230,373,376,0
1116450,301,301,425,387,-7294,-321,1679,518,43,145,151,360,362,0
1119783,302,302,668,481,-7171,46,1749,552,306,-39,32,347,357,0
1123138,303,303,593,350,-5267,314,1819,604,430,162,322,351,364,0
1126453,304,304,781,200,-2953,-33,1531,652,313,4,300,341,372,0
1129787,305,305,912,181,-768,-514,1466,714,439,67,468,334,373,0
1133166,306,307,1737,556,2486,-571,1259,763,264,107,488,326,373,0
1136455,307,308,1456,387,4497,812,1253,806,354,292,545,341,382,0
1139790,308,309,875,556,6521,1869,591,832,-259,130,370,372,373,0
1143138,309,310,650,725,5920,3716,302,827,-654,177,399,384,364,0
1146459,310,311,575,1437,2682,3947,-99,798,-844,-302,541,388,326,0
1149794,312,312,0,1812,-2516,2848,-524,796,-814,-131,524,407,306,0
1153139,313,313,575,1925,-8031,610,-695,774,-261,-99,689,388,316,0
1156462,314,314,575,1643,-9420,-698,-679,742,186,-196,487,388,331,0
1159796,315,315,687,1193,-7886,-1537,-406,685,-43,97,431,382,355,0
1163139,316,316,162,762,-6384,-1424,3,638,-305,-4,-248,410,378,0
1166465,318,317,0,275,-8314,-734,171,599,13,158,-140,393,384,0
1169799,319,318,0,331,-9090,230,-29,543,732,-88,386,401,381,0
1173139,320,319,106,256,-3905,951,410,517,420,-190,402,377,385,0
1176468,321,321,537,0,-738,1375,1319,542,-9,-29,506,354,384,0
1179803,322,322,837,237,648,1624,1478,587,258,-224,35,338,370,0
1183161,323,323,1212,481,2917,1726,1696,642,949,-67,308,334,373,0
1186471,324,324,1306,275,7500,1500,1804,711,48,-65,218,329,384,0
1189806,325,325,818,275,10410,807,1447,783,-20,-82,135,355,384,0
1193164,326,327,781,0,9651,66,608,814,-20,10,61,357,383,0
1196475,327,328,1250,443,8906,179,-292,790,233,-11,70,352,379,0
1199810,328,329,987,275,8945,-340,-701,746,-79,-69,-36,366,388,0
1203164,329,330,781,462,7215,-545,-1287,670,-90,31,-59,377,378,0
1206478,331,331,331,687,6332,-318,-1835,589,-1,3,37,385,366,0
1209812,332,332,87,1043,5206,-338,-1823,503,-302,-115,-98,398,347,0
1213164,333,333,443,1325,3724,-423,-1093,436,-228,-54,28,395,348,0
1216481,334,334,387,1250,1860,-702,-766,371,-452,-234,159,398,352,0
1219815,336,335,293,1100,-1061,-1211,-4,323,-330,-91,151,403,360,0
1223164,337,337,0,650,-4126,-1940,47,272,-276,180,142,405,368,0
1226485,338,338,181,387,-6624,-1968,-112,214,-208,-3,-172,389,378,0
1229819,339,339,0,12,-8245,-2145,280,166,23,150,62,399,382,0
1233165,341,340,0,331,-7821,-2340,300,127,51,-29,-24,388,381,0
1236487,342,341,0,312,-7389,-2026,325,92,129,-157,-16,389,382,0
1239822,343,343,256,481,-7084,-1663,841,79,41,96,264,369,373,0
1243165,344,344,593,387,-6209,-1423,1093,74,146,-25,106,351,362,0
