Time, Rlegs, Llegs, DCL, DCR, GyroX, GyroY, GyroZ, GyroZAvg, AccelX, AccelY, AccelZ, LBEMF, RBEMF, SteerOut
2767,130,127,0,0,-129,-83,246,246,4,8,229,21,21,0
6101,130,127,0,0,-130,-81,248,246,1,11,226,22,21,0
9417,130,127,0,0,-127,-79,244,246,2,12,226,21,22,0
12770,130,127,0,0,-129,-80,248,246,0,13,224,22,21,0
16105,130,127,0,0,-129,-81,242,246,0,15,224,21,21,0
19420,130,127,0,0,-127,-81,246,246,2,13,225,22,21,0
22771,130,127,0,0,-130,-81,246,246,1,14,229,22,22,0
26105,130,127,0,0,-129,-82,248,246,1,12,226,22,22,0
29423,130,127,0,0,-131,-83,249,246,2,9,230,21,21,0
32771,130,127,0,0,-130,-85,248,246,-1,10,228,22,22,0
36105,130,127,0,0,-129,-83,247,246,1,12,227,22,22,0
39427,130,127,0,0,-128,-83,250,247,1,11,231,21,21,0
42771,130,127,0,0,-125,-79,248,247,2,10,229,22,22,0
46105,130,127,0,0,-129,-83,245,247,0,11,229,21,21,0
49430,130,127,0,0,-129,-80,246,246,1,15,229,21,21,0
52771,130,127,0,0,-129,-80,245,246,-1,11,223,22,21,0
56105,130,127,0,0,-129,-81,243,246,1,13,226,22,21,0
59433,130,127,0,0,-130,-82,245,246,0,14,227,22,22,0
62772,130,127,0,0,-130,-81,246,246,1,13,228,21,21,0
66106,130,127,0,0,-132,-83,247,246,4,12,227,21,21,0
69436,130,127,0,0,-130,-83,249,246,0,15,225,21,22,0
72772,130,127,0,0,-131,-83,250,246,1,11,233,21,21,0
76107,130,127,0,0,-132,-83,249,246,3,11,223,21,21,0
79439,130,127,0,0,-130,-81,248,246,0,11,226,22,22,0
82793,130,127,0,0,-129,-79,249,246,3,8,229,21,21,0
86128,130,127,0,0,-129,-78,247,246,5,12,225,21,21,0
89442,130,127,0,0,-128,-82,245,246,1,11,226,21,21,0
92797,130,127,0,0,-130,-81,246,246,0,13,225,22,21,0
96130,130,127,0,0,-131,-80,244,246,6,11,224,21,21,0
99446,130,127,0,0,-130,-82,244,246,0,14,229,21,21,0
102797,130,127,0,0,-130,-82,244,246,3,10,228,21,21,0
106130,0,0,0,0,-129,-81,248,246,0,12,231,22,22,0
109449,0,0,0,0,-130,-81,246,246,0,12,223,22,21,0
112797,0,0,0,0,-127,-80,247,246,1,12,221,22,22,0
116130,0,0,0,0,-128,-80,247,246,1,13,224,21,22,0
119452,0,0,0,0,-130,-81,249,246,3,12,229,22,21,0
122798,0,0,0,0,-129,-80,248,246,4,14,227,22,22,0
126131,0,0,0,0,-131,-83,246,246,0,15,225,21,21,0
129455,0,0,0,0,-130,-83,245,246,1,12,223,22,21,0
132798,0,0,0,0,-131,-81,245,246,0,14,228,21,21,0
136131,0,0,0,0,-132,-83,246,246,0,15,223,22,21,0
139458,0,0,0,0,-131,-84,245,246,3,13,231,22,22,0
142798,0,0,0,0,-130,-83,249,246,-1,11,231,21,22,0
146131,0,0,0,0,-129,-81,247,246,0,14,224,22,21,0
149462,0,0,0,0,-128,-82,246,246,-4,19,231,21,21,0
152798,0,0,0,0,-126,-84,248,246,0,14,227,21,21,0
156131,0,0,0,0,-130,-82,246,246,3,11,227,21,21,0
159465,0,0,0,0,-128,-81,248,246,1,14,225,21,21,0
162819,0,0,0,0,-130,-79,247,246,2,13,228,21,21,0
166134,0,0,0,0,-130,-82,248,246,-3,12,225,21,21,0
169468,0,0,0,0,-130,-82,249,246,1,9,230,22,21,0
172823,0,0,0,0,-133,-84,248,246,1,11,225,21,21,0
176156,0,0,0,0,-129,-82,247,246,2,11,223,22,21,0
179471,0,0,0,0,-128,-82,249,246,1,13,226,21,22,0
182824,0,0,0,0,-128,-82,245,246,2,13,227,21,21,0
186159,0,0,0,0,-128,-80,246,246,1,13,230,21,21,0
189475,0,0,0,0,-129,-79,246,246,3,12,228,22,21,0
192823,0,0,0,0,-129,-79,244,246,1,12,223,21,21,0
196164,0,0,0,0,-127,-80,246,246,1,13,230,21,21,0
199478,0,0,0,0,-127,-80,244,246,1,14,224,21,21,0
202824,0,0,0,0,-129,-83,245,246,-2,12,229,21,21,0
206168,0,0,50,12,-128,-82,245,246,-6,-2,232,27,29,0
209481,0,0,0,31,-139,-114,245,246,0,13,221,39,28,0
212827,0,0,0,125,-132,-94,246,246,0,19,224,37,23,0
216168,0,0,0,68,-128,-109,263,247,3,13,227,34,26,0
219484,0,0,0,87,-155,-100,277,247,10,15,228,31,25,0
222827,0,0,50,68,-120,-100,275,248,-8,16,227,27,26,0
226169,0,0,68,87,-157,-97,265,249,1,7,233,26,25,0
229487,0,0,237,293,-168,-116,264,249,-21,14,225,33,30,0
232828,0,1,0,0,-204,-160,239,249,-8,16,227,47,40,0
236168,0,1,68,0,-174,-153,241,249,8,16,221,42,33,0
239490,0,1,125,106,-81,-159,262,250,-17,20,221,39,24,0
242848,0,1,68,125,-116,-146,286,251,-8,18,225,42,23,0
246169,0,1,68,87,-144,-130,288,252,-1,23,227,42,25,0
249494,0,1,143,106,-148,-78,271,253,1,14,224,38,24,0
252852,0,1,200,218,-171,-69,240,253,-14,9,222,51,34,0
256169,1,1,0,106,-255,-130,211,252,1,15,233,61,40,0
259497,1,1,0,143,-259,-152,208,250,18,10,219,50,38,0
262852,1,1,143,200,-155,-137,236,250,18,14,233,38,35,0
266170,1,1,181,181,-109,-87,275,251,-4,9,224,36,36,0
269500,1,1,87,162,-166,-87,300,252,0,11,222,41,37,0
272853,1,1,425,500,-210,-77,296,254,31,13,228,39,35,0
276193,1,1,256,350,-151,-103,292,255,2,14,233,48,43,0
279503,1,1,87,200,-100,-150,277,256,3,17,237,57,51,0
282853,1,1,162,293,-120,-157,284,257,-4,18,232,53,46,0
286195,2,2,0,0,-122,-147,292,259,-18,18,224,54,46,0
289506,2,2,0,256,-146,-110,324,261,-8,15,208,48,32,0
292853,2,2,218,256,-115,-60,335,264,1,19,221,34,32,0
296196,2,2,143,237,-101,-25,340,267,2,17,234,38,33,0
299510,2,2,350,462,-67,-19,321,269,-7,10,234,43,37,0
302854,2,2,106,256,-105,-54,296,271,1,12,231,56,48,0
306195,2,2,162,312,-148,-39,289,272,7,-2,230,53,45,0
309513,2,2,162,275,-58,-17,284,273,11,6,220,53,47,0
312853,2,2,143,275,52,28,340,276,63,19,214,54,47,0
316196,2,2,162,275,306,158,192,275,207,2,185,53,47,0
319516,3,2,0,293,1237,420,162,272,34,-12,169,52,46,0
322853,3,2,275,406,1746,622,-27,263,-184,-37,186,47,56,0
326196,3,3,106,68,754,609,-314,245,-96,30,199,56,58,0
329520,3,3,162,293,192,895,-472,221,188,95,238,53,46,0
332878,3,3,162,275,1045,1464,-427,200,225,2,245,53,47,0
336197,3,3,125,256,2118,1557,-420,178,-55,22,189,55,48,0
339523,3,3,143,256,1879,1498,-581,153,-93,21,253,54,48,0
342878,4,3,125,556,1111,1582,-740,122,100,4,232,55,48,0
346197,4,3,162,387,1344,1736,-684,92,39,89,276,53,57,0
349526,4,4,125,0,1484,1844,-640,64,-45,58,277,55,64,0
352878,4,4,162,218,1102,1766,-520,38,-42,68,258,53,50,0
356197,4,4,125,256,854,1705,-370,18,-4,135,317,55,48,0
359529,4,4,125,181,872,1740,-216,4,-41,70,286,55,52,0
362880,4,4,162,162,709,1647,-56,-3,-75,91,277,53,53,0
366222,4,4,443,462,402,1615,78,-7,-14,78,245,54,53,0
369532,5,4,0,256,321,1670,246,-7,-19,55,220,63,64,0
372879,5,5,256,0,397,1747,521,0,-51,34,222,48,70,0
376224,5,5,312,0,350,1812,564,8,-37,15,198,45,64,0
379535,5,5,237,87,392,1829,519,15,37,-41,126,49,57,0
382879,5,5,275,106,618,2106,312,15,-78,-74,119,47,56,0
386225,5,5,293,143,106,1938,119,10,-148,-163,185,46,54,0
389539,5,5,275,125,-577,1458,110,5,-157,-171,115,47,55,0
392879,5,6,275,0,-1272,1093,33,-2,-144,-140,122,63,66,0
396225,6,6,0,0,-1869,608,-95,-15,104,-84,288,70,66,0
399542,6,6,87,50,-1448,116,-28,-27,-53,-129,272,57,59,0
402880,6,6,293,87,-734,-277,38,-36,35,-167,291,46,57,0
406226,6,6,200,50,-251,-628,1,-46,-104,-148,256,51,59,0
409545,6,6,237,106,-220,-869,138,-51,-86,-139,214,49,56,0
412903,6,6,537,406,-423,-1004,226,-53,-87,-101,208,49,56,0
416226,6,7,350,0,-644,-1001,197,-56,-53,-92,216,59,64,0
419548,7,7,0,0,-757,-1064,60,-64,28,-24,236,66,69,0
422903,7,7,312,0,-535,-900,-83,-73,20,3,239,45,63,0
426226,7,7,350,0,-324,-650,-198,-84,6,-23,228,43,62,0
429551,7,7,275,68,-191,-446,-306,-93,31,-3,239,47,58,0
432903,7,7,275,162,133,-167,-308,-93,89,37,233,47,53,0
436226,7,8,593,106,533,150,-304,-87,61,10,226,46,56,0
439554,7,8,406,106,816,361,-292,-83,-16,-20,218,56,56,0
442904,8,8,0,87,690,302,-402,-83,29,8,235,66,57,0
446227,8,8,125,125,663,344,-399,-77,49,0,233,55,55,0
449558,8,8,350,106,700,326,-302,-63,-78,-49,259,43,56,0
452934,8,8,518,368,242,-177,-298,-51,-52,-7,252,47,55,0
456226,8,8,425,293,47,-400,-166,-36,-21,0,246,52,59,0
459561,8,9,312,0,-21,-557,40,-19,-27,-36,234,58,65,0
462904,8,9,331,68,30,-870,99,-4,-35,42,234,57,55,0
466230,8,9,331,162,-20,-874,212,8,-12,21,224,57,50,0
469565,9,9,0,181,73,-901,158,15,-60,42,212,59,49,0
472905,9,9,425,143,-221,-988,52,14,-9,55,212,36,51,0
476233,9,9,331,125,-296,-833,45,8,35,3,197,41,52,0
479567,9,9,537,481,49,-829,111,-4,18,15,194,46,49,0
482905,9,10,350,0,273,-910,135,-18,-2,-4,178,56,63,0
486236,9,10,312,12,307,-914,189,-28,-41,4,197,58,58,0
489570,9,10,331,200,140,-835,-5,-38,-81,31,223,57,48,0
492929,9,10,331,181,-374,-699,-152,-46,-48,26,230,57,49,0
496239,10,10,87,162,-535,-531,-331,-60,-8,22,252,54,50,0
499574,10,10,443,181,-479,-382,-534,-78,-10,16,270,35,49,0
502932,10,10,293,200,-331,-341,-592,-93,-28,-5,253,43,48,0
506243,10,10,593,537,-182,-302,-614,-112,-43,3,247,43,46,0
509577,10,10,387,312,-216,-279,-498,-128,-75,-23,230,54,58,0
512933,10,11,331,181,-496,-315,-398,-141,-35,-1,223,57,49,0
516246,10,11,312,350,-583,-348,-351,-156,9,16,235,58,40,0
519580,10,11,293,312,-479,-364,-216,-170,6,8,245,59,42,0
522938,11,11,125,312,-191,-376,-169,-181,-11,39,241,52,42,0
526249,11,11,368,331,4,-348,-29,-184,-34,6,234,39,41,0
529584,11,11,256,350,60,-342,106,-178,-121,0,232,45,40,0
532938,11,11,406,406,-545,-306,129,-168,-86,-8,252,53,53,0
536252,11,11,275,293,-966,-276,186,-153,-66,-7,245,60,59,0
539587,11,12,275,0,-1222,-270,228,-136,21,21,251,60,59,0
542939,11,12,331,275,-1155,-263,256,-118,23,-1,231,57,44,0
546255,12,12,0,275,-917,-320,262,-101,10,15,218,59,44,0
549590,12,12,275,218,-739,-318,276,-80,-24,27,206,44,47,0
552939,12,12,275,218,-743,-297,269,-59,-42,14,192,44,47,0
556259,12,12,500,500,-832,-253,259,-41,-21,36,194,48,48,0
559593,12,12,387,331,-897,-108,292,-23,-13,9,205,54,57,0
562940,12,12,218,256,-872,-66,386,-6,-28,2,225,63,61,0
566262,12,13,256,0,-942,-115,365,3,-23,13,239,61,60,0
569596,12,13,256,143,-1123,-220,270,9,26,35,225,61,51,0
572939,13,13,31,256,-1075,-238,189,8,20,51,211,57,45,0
576265,13,13,256,181,-870,-169,180,9,7,12,186,45,49,0
579599,13,13,200,162,-942,-111,132,11,-11,-15,168,48,50,0
582939,13,13,368,406,-1186,-157,163,15,-46,-28,195,55,53,0
586269,13,13,143,143,-1400,-232,201,18,-37,-12,195,67,67,0
589602,13,14,181,0,-1581,-233,315,23,-8,-19,229,65,63,0
592940,14,14,0,125,-1529,-284,339,28,23,15,219,68,52,0
596271,14,14,0,181,-1293,-338,351,39,-2,35,228,60,49,0
599606,14,14,125,143,-1137,-315,335,54,-32,17,209,52,51,0
602964,14,14,143,125,-1201,-281,353,76,-70,13,193,51,52,0
606274,14,14,87,87,-1411,-212,353,104,-45,-1,208,54,54,0
609609,14,14,350,293,-1616,-41,460,136,-43,-5,206,56,59,0
612966,14,14,50,106,-1607,28,529,172,-1,0,221,72,69,0
616278,15,15,0,0,-1537,14,571,206,-6,-13,237,72,66,0
619612,15,15,0,31,-1546,-142,560,235,-43,-35,235,64,57,0
622966,15,15,68,68,-1728,-329,522,263,-16,-23,226,55,55,0
626281,15,15,87,50,-1848,-381,473,284,-15,14,202,54,56,0
629615,15,15,68,31,-1603,-187,495,305,1,1,185,55,57,0
632967,15,15,368,387,-1559,-15,483,321,21,-18,214,55,54,0
636284,16,16,0,0,-1506,106,525,334,36,-7,216,65,66,0
639618,16,16,0,0,-1285,137,582,348,80,-40,230,75,67,0
642967,16,16,0,0,-1014,132,581,361,41,0,223,71,64,0
646287,16,16,0,0,-1008,50,535,370,42,29,198,67,64,0
649622,16,16,0,0,-996,-64,543,379,34,-41,229,61,62,0
652967,16,16,106,12,-949,38,616,390,70,-46,224,53,58,0
656291,16,17,68,0,-924,86,684,403,67,-19,228,55,56,0
659625,17,17,50,50,-863,55,567,412,72,-73,259,56,56,0
662967,17,17,125,31,-770,-39,621,424,83,-63,261,52,57,0
666295,17,17,125,12,-645,20,671,435,94,-76,238,52,58,0
669628,17,17,87,0,-339,102,706,445,92,-67,246,54,59,0
672967,17,17,125,12,157,164,781,458,72,-70,234,52,58,0
676297,17,17,106,87,421,202,820,476,53,-23,236,53,54,0
679631,17,18,106,0,350,241,793,495,56,-20,193,53,57,0
682968,18,18,0,0,116,252,816,514,-28,-67,241,55,56,0
686300,18,18,162,50,-212,99,650,531,44,-78,242,50,56,0
689634,18,18,68,12,-176,-5,505,541,54,-9,184,55,58,0
692992,18,18,125,68,-55,-119,377,547,17,-61,248,52,55,0
696303,18,18,106,50,61,-251,379,549,-6,-58,284,53,56,0
699638,18,18,68,106,-44,-377,410,551,44,-63,301,55,53,0
703026,18,19,443,162,-130,-544,497,556,33,9,279,54,53,0
706307,18,19,237,106,-104,-509,416,558,109,44,268,65,56,0
709641,19,19,0,87,505,-166,504,563,53,65,162,79,57,0
712996,19,19,0,87,760,184,565,569,-50,34,124,65,57,0
716310,19,19,68,87,694,298,661,576,8,-10,128,58,57,0
719645,19,19,162,106,348,395,616,578,87,20,178,53,56,0
723001,19,19,125,162,369,476,601,579,56,39,209,55,53,0
726313,20,20,68,0,446,490,669,583,-28,-7,203,58,56,0
729647,20,20,87,181,44,54,639,586,54,-26,244,57,52,0
733005,20,20,162,87,-137,-205,574,590,32,-19,243,53,57,0
736316,20,20,143,68,-106,-357,738,597,23,16,237,54,58,0
739651,20,20,162,68,173,-258,819,608,30,-12,252,53,58,0
743005,20,20,162,68,397,-170,910,620,-1,-11,266,53,58,0
746319,20,20,143,106,423,-205,929,631,3,-52,264,54,56,0
749654,20,21,162,0,420,-227,906,641,54,-42,221,53,58,0
753005,21,21,0,50,500,-221,936,653,45,-39,218,65,59,0
756322,21,21,68,50,440,-148,900,664,12,-8,216,58,59,0
759658,21,21,218,50,127,36,837,671,41,-20,240,50,59,0
763005,21,21,181,106,3,115,696,672,49,-25,277,52,56,0
766326,21,21,106,87,-48,108,609,673,28,-36,267,56,57,0
769660,21,21,125,106,-82,-11,456,668,31,-61,255,55,56,0
773005,21,22,481,162,-76,-147,384,659,27,-63,243,52,53,0
776329,22,22,12,181,-37,-201,378,649,28,-62,225,61,52,0
779663,22,22,12,125,31,-172,422,637,-3,-63,190,61,55,0
783006,22,22,237,143,-16,-188,434,625,6,-34,206,49,54,0
786332,22,22,256,125,-21,-226,434,614,55,-29,222,48,55,0
789666,22,22,200,162,140,-190,432,602,34,-22,223,51,53,0
793006,22,22,237,218,188,-145,446,596,-26,-26,213,49,50,0
796336,22,22,237,218,39,-130,441,594,16,-24,225,49,50,0
799670,22,23,500,218,-4,-155,433,595,17,-20,239,51,50,0
803027,23,23,0,237,68,-212,417,597,49,-20,227,67,49,0
806339,23,23,181,218,130,-276,364,595,-14,-17,242,52,50,0
809673,23,23,350,237,124,-343,376,591,26,-22,221,43,49,0
813031,23,23,256,200,184,-324,383,590,-23,-16,248,48,51,0
816342,23,23,275,237,-42,-218,346,585,83,-29,199,47,49,0
819676,23,23,312,237,-35,-204,419,581,7,-23,208,45,49,0
823032,23,24,425,50,-97,-284,405,573,49,-18,229,55,59,0
826346,23,24,293,143,-37,-311,420,567,10,-1,244,62,54,0
829679,24,24,31,275,45,-303,401,561,-1,14,229,60,47,0
833031,24,24,425,237,35,-216,359,551,21,4,223,39,49,0
836348,24,24,275,218,113,-135,352,542,-1,10,237,47,50,0
839682,24,24,293,218,169,-69,334,534,-23,-36,222,46,50,0
843032,24,24,612,481,111,-117,302,521,-41,-53,218,45,52,0
846351,24,24,462,331,84,-307,367,507,42,-83,246,53,60,0
849686,24,25,275,237,350,-582,398,491,-38,-62,220,63,65,0
853032,24,25,312,12,277,-778,561,479,41,-5,242,61,61,0
856355,25,25,31,181,248,-736,391,463,-14,7,216,60,52,0
859689,25,25,406,200,584,-563,430,447,-75,42,217,40,51,0
863032,25,25,331,143,385,-396,295,428,-43,36,234,44,54,0
866358,25,25,575,481,-18,-243,214,409,-21,35,244,47,52,0
869693,25,25,425,368,-107,-181,183,393,-29,23,244,55,58,0
873032,25,26,293,0,-151,-245,143,378,78,-8,239,62,63,0
876362,25,26,350,162,80,-415,213,371,53,-40,219,59,53,0
879695,26,26,31,200,355,-700,320,369,-9,9,231,60,51,0
883053,26,26,368,143,254,-683,340,367,57,19,224,42,54,0
