Time, Rlegs, Llegs, DCL, DCR, GyroX, GyroY, GyroZ, GyroZAvg, AccelX, AccelY, AccelZ, LBEMF, RBEMF, SteerOut
328556,40,40,1437,237,1233,-922,6,1854,527,375,-29,388,452,0
331911,41,42,987,0,4053,-535,-729,1791,-229,191,-185,412,458,0
335234,43,43,537,50,3205,386,-772,1720,-77,205,-58,436,462,0
338559,44,44,837,575,3693,821,-392,1633,459,-72,161,420,434,0
341911,45,46,537,12,5446,156,363,1562,50,-145,38,436,448,0
345235,47,47,500,931,5405,-503,-62,1481,-120,-196,-157,438,415,0
348562,48,49,762,818,4136,74,-256,1403,-215,156,-164,424,421,0
351939,49,50,1531,1662,810,1790,237,1348,-343,-465,308,424,401,0
355234,51,51,1231,2056,-2702,1954,1448,1345,-1034,-40,191,424,380,0
358566,52,52,725,1531,-6560,748,1457,1335,-167,258,204,451,408,0
361911,54,54,575,1325,-9225,1308,1664,1317,47,133,117,459,419,0
365234,55,55,725,1156,-7260,1750,2112,1303,1292,-83,679,451,428,0
368569,57,57,1737,1250,-2031,2135,2571,1306,308,-428,97,413,439,0
371912,58,58,1118,593,579,1621,3184,1321,363,-310,448,430,458,0
375237,59,60,1006,650,1623,1717,2842,1323,-200,-27,-117,452,455,0
378573,61,61,406,256,1698,1644,3293,1334,-276,103,-222,453,461,0
381912,62,63,237,706,3841,2239,2066,1298,-58,230,-268,478,437,0
385240,64,64,143,425,2842,2956,1204,1234,-1030,-380,631,467,452,0
388575,65,66,350,1156,-6782,2442,-412,1123,1659,-469,1064,456,413,0
391913,67,67,743,1193,-4416,1379,657,1066,490,-586,806,435,411,0
395244,68,68,1100,2431,2013,1007,-729,991,-1571,-1226,443,416,345,0
398578,69,69,1568,2506,-4368,-1270,1416,998,-83,-932,647,391,341,0
401937,70,70,2318,518,-3955,-2289,354,976,-130,-256,874,382,478,0
405247,72,71,1981,2618,-688,-3053,653,986,-29,-381,294,384,366,0
408582,73,72,2168,1662,-44,-5935,288,976,185,-178,95,390,433,0
411937,74,74,2431,612,894,-6889,1162,978,-247,125,199,376,473,0
415250,75,75,2750,743,2499,-7009,1606,966,-68,-196,76,375,482,0
418584,76,77,2525,762,1372,-6502,3265,1020,88,138,-85,387,481,0
421940,78,78,2562,800,374,-5404,3236,1086,61,179,148,385,479,0
425254,79,80,2337,462,557,-4766,2622,1129,393,381,133,397,481,0
428588,80,82,1193,162,4843,-4763,2786,1188,631,292,263,433,472,0
431946,82,83,1250,0,6918,-3788,2478,1238,9,201,14,430,489,0
435257,83,85,1643,12,4776,-3047,2364,1311,349,138,-37,409,464,0
438591,84,86,1475,68,4370,-2989,2091,1399,-30,196,165,418,461,0
441946,86,88,1268,462,4017,-2884,2384,1498,-349,295,215,429,440,0
445260,87,89,1325,368,2194,-2355,2111,1576,-191,87,-163,426,445,0
448594,88,90,1381,687,1966,-3049,2759,1651,-25,73,4,423,428,0
451947,90,92,1250,1493,2102,-3758,2995,1747,-559,266,196,455,410,0
455263,91,93,1118,1175,-914,-2588,3681,1870,-465,139,-30,462,427,0
458598,93,94,781,1606,-4749,-902,4114,1991,-266,110,-179,480,420,0
461947,94,96,1025,1550,-5586,-211,4715,2093,-447,88,-4,467,407,0
465267,96,97,1175,1550,-6350,406,4756,2196,26,350,103,459,423,0
468601,97,98,1231,1456,-6963,1137,6299,2341,265,-207,-50,456,428,0
471947,99,100,668,893,-5391,508,6089,2465,196,78,-173,486,458,0
475269,101,101,106,1062,-2736,-174,5938,2570,58,-124,10,500,449,0
478604,102,103,12,12,-2017,-1467,5552,2644,693,-16,146,490,474,0
481947,104,104,125,518,-287,-1438,5122,2716,327,-23,216,484,463,0
485273,105,106,275,312,986,-848,4713,2760,-379,-175,128,476,458,0
488608,107,108,275,387,-53,-824,4253,2828,-170,98,-51,460,454,0
491948,108,109,106,181,-686,-881,4077,2918,153,392,-33,485,465,0
495276,110,110,143,500,-454,-229,3571,3043,419,80,71,467,448,0
498611,111,112,800,425,-44,598,2973,3115,-251,-123,-68,448,452,0
501948,113,113,687,800,-488,402,3268,3240,-401,-58,-255,453,447,0
505279,114,115,1175,706,-1346,-571,3249,3297,785,7,219,443,452,0
508613,116,116,950,743,2533,-355,3493,3395,430,288,366,439,450,0
511972,117,118,1962,368,3530,1957,3313,3478,378,451,238,401,470,0
515282,118,119,2075,556,2353,4350,2524,3548,13,53,469,395,460,0
518616,120,121,2150,387,4184,4287,3274,3614,277,277,682,391,453,0
521974,121,122,2243,743,4979,5034,3418,3671,483,348,119,386,450,0
525285,122,124,2412,125,6378,5704,3317,3672,718,332,382,368,458,0
528620,123,125,2731,237,13048,3440,1442,3616,402,-21,263,351,452,0
531974,124,127,2468,0,14105,1506,57,3536,228,240,-16,365,474,0
535288,125,128,2018,0,13261,270,-1149,3413,-426,703,-222,389,455,0
538624,127,130,1512,368,9406,2845,-3019,3242,-1922,558,153,416,429,0
541974,128,131,1081,1512,678,5312,-4164,3038,-440,-185,760,439,368,0
545292,129,132,575,2262,-3108,5679,-3950,2849,642,-95,970,466,328,0
548626,131,133,537,2300,-2106,3944,-2625,2692,-2048,-570,-409,468,342,0
551974,132,134,893,2168,-12738,1493,-1203,2589,360,217,266,474,374,0
555295,134,135,1456,2768,-13878,1385,306,2512,1386,-613,711,444,358,0
558629,135,136,1625,1906,-6617,-2692,1712,2472,-205,-232,431,435,404,0
561975,137,137,1606,2037,-4609,-4833,2344,2430,62,-14,449,436,413,0
565299,138,139,1550,1531,-3512,-4758,2813,2389,1068,-251,528,439,424,0
568633,140,140,987,1475,-62,-5908,5659,2419,-272,58,213,469,427,0
571975,141,141,800,1475,-663,-6288,5111,2430,-206,296,236,479,443,0
575302,143,143,200,575,-877,-5167,4586,2377,-183,185,-229,496,476,0
578636,144,145,293,593,-282,-2979,3383,2292,683,-1,-273,491,475,0
581975,146,146,275,406,1437,-2273,2887,2197,27,-98,268,476,469,0
585304,148,148,0,143,2348,-2188,2465,2100,-301,47,277,500,483,0
588640,149,149,200,500,-1088,-1980,824,1966,171,-128,-66,480,464,0
591975,151,151,406,1418,-922,-1140,-270,1810,-298,-65,121,469,415,0
595308,152,152,706,2356,70,765,-1385,1634,-323,549,329,453,365,0
598642,154,153,668,1962,-238,6542,-4178,1376,77,-151,219,455,386,0
602000,155,154,1118,2206,-89,8678,-6019,1076,537,34,126,446,404,0
605311,156,156,1156,1400,1188,9701,-5361,816,-82,144,-71,444,431,0
608645,158,157,931,762,1443,9796,-3513,604,-300,252,133,440,465,0
612004,159,159,1868,781,-3107,10531,-4100,374,149,-366,-67,406,464,0
615314,160,160,3387,1512,-3597,8175,-3422,158,761,-423,883,341,441,0
618649,161,161,2168,1625,2323,1477,-2228,-14,1173,-625,1065,406,435,0
622004,163,163,0,1193,6875,-2823,-2859,-182,155,177,375,655,458,0
625318,164,164,2356,1175,8041,-5406,-2057,-349,358,523,-154,371,434,0
628652,165,166,1475,1250,7865,-3925,-433,-469,-1019,242,-356,418,430,0
632009,166,167,1025,856,3242,-2893,-123,-577,-305,-9,-123,458,451,0
635321,168,168,706,781,281,-2922,-384,-634,929,-835,156,459,455,0
638655,169,170,481,650,3216,-5577,-601,-654,-1014,361,370,471,446,0
642012,171,172,631,687,-2048,-3682,-1021,-650,-640,376,335,463,444,0
645324,172,173,593,762,-4719,-1027,-1618,-607,212,208,-253,465,440,0
648658,174,174,0,1025,-888,859,-1475,-522,-363,-414,250,483,426,0
652013,175,176,1212,1325,-1838,1543,-860,-426,-338,121,341,457,435,0
655327,177,177,1100,1193,-3638,3241,-994,-375,-187,7,138,447,442,0
658662,178,179,1325,1175,-3633,4471,164,-332,120,261,396,435,443,0
662014,180,180,1212,1100,-2960,5188,237,-334,947,-334,507,441,447,0
665330,181,182,1493,1006,-1204,4848,1294,-347,99,-242,497,442,452,0
668666,183,183,1643,931,2826,2528,2273,-350,-274,-142,34,434,456,0
672013,184,185,1531,743,4286,583,1628,-387,13,105,71,440,466,0
675334,185,186,1531,368,5470,929,1507,-516,-4,-165,-420,425,471,0
678668,187,188,237,312,4055,1407,711,-654,-493,85,26,478,458,0
682013,188,189,31,781,-164,1567,-1445,-842,-889,-75,615,505,449,0
685337,190,191,425,875,-3244,1446,-2456,-1025,732,-288,378,468,428,0
688671,191,192,743,1250,-2010,1941,-4009,-1240,-351,-243,270,451,408,0
692013,193,193,1250,1756,-4309,2922,-4801,-1467,-617,255,197,424,397,0
695341,194,195,706,1625,-7885,3282,-5689,-1671,-490,-551,415,453,404,0
698675,196,196,2206,2525,-7925,3235,-5580,-1837,374,-418,297,452,419,0
702013,197,197,2018,1606,-7599,1733,-5498,-1965,268,-1000,271,446,468,0
705344,198,199,2750,1643,-6434,-789,-2798,-1922,1325,-487,469,423,466,0
708677,200,200,2675,1268,-161,-1799,-1264,-1774,922,-898,685,411,486,0
712035,201,202,2993,631,4161,-3075,952,-1576,421,-227,718,410,520,0
715346,202,204,3687,350,6095,-3831,2934,-1375,-90,-275,891,373,519,0
718681,203,206,3800,893,7425,-6150,4530,-1105,-71,-150,370,311,490,0
722051,204,207,3800,1193,6581,-8027,6147,-806,377,98,173,330,474,0
725349,205,209,0,0,8655,-8829,6140,-545,1020,547,-399,857,500,0
728685,206,210,1756,0,12408,-7743,6884,-240,-151,137,-531,467,497,0
732039,207,212,1981,0,10017,-7412,6903,39,328,-291,-80,471,509,0
735353,209,214,1850,68,8229,-7873,5559,226,-259,380,203,462,477,0
738687,211,215,1812,106,6967,-8184,5758,410,-922,962,165,464,475,0
742039,212,217,1850,743,3513,-5230,4746,570,-4,6,213,462,441,0
745356,214,218,518,1006,3156,-3224,5559,763,-601,303,445,517,427,0
748690,215,220,1606,2318,-1215,-2114,4561,937,-1053,280,-195,500,398,0
752039,217,221,1100,1193,-4670,-1318,3976,1112,961,-164,-66,511,442,0
755359,219,222,1156,1850,-766,-1868,5003,1314,-1111,446,-60,508,423,0
758694,221,224,1681,1887,-3791,287,5234,1505,376,352,430,480,421,0
762039,222,225,1325,2000,-2023,1772,5501,1708,-25,149,140,499,415,0
765362,224,226,518,2150,-1684,1006,5210,1865,-18,599,154,526,407,0
768697,225,228,818,1925,249,2497,4203,1989,-171,-104,238,510,419,0
772040,227,229,1362,1418,-784,2299,2807,2037,224,-33,-117,481,446,0
775365,229,230,387,1100,792,1628,3166,2064,225,163,-434,502,448,0
778700,230,232,1043,781,4408,1162,3359,2119,185,8,445,483,465,0
782040,232,234,537,368,6105,733,2570,2152,170,69,435,494,471,0
785368,234,235,0,162,6693,-432,1271,2169,362,31,356,524,482,0
788703,235,237,725,968,8693,-1855,324,2225,-196,-136,-112,484,455,0
792061,237,238,350,1306,8488,-2175,-81,2299,-779,-31,-30,488,421,0
795372,239,239,518,2112,4090,-1430,-1467,2378,-592,118,231,495,394,0
798707,240,240,743,2318,328,-2520,-899,2500,-653,-97,285,482,398,0
802064,242,242,837,2393,-3299,-3361,-1320,2637,-877,48,499,477,394,0
805375,243,243,781,2468,-8183,-2833,-2026,2748,-538,-39,-25,480,390,0
808709,245,244,312,2506,-10412,-2168,-2664,2836,-601,414,197,489,388,0
812065,246,245,950,2056,-12001,-1175,-2986,2830,-209,157,-227,471,428,0
815378,248,247,612,1793,-13734,-1380,-2462,2793,1170,347,384,473,442,0
818712,249,248,1306,1756,-11007,-1080,-2526,2684,-20,584,158,452,444,0
822093,251,250,1456,1156,-12265,933,-2132,2526,-405,530,346,419,451,0
825381,252,251,1156,1456,-13007,1418,-2354,2311,592,80,212,435,435,0
828716,253,252,1362,1043,-11424,1462,-2123,2052,600,339,-30,424,457,0
832065,255,254,912,256,-9707,3331,-1545,1812,-37,660,39,432,483,0
835384,256,256,1268,406,-8292,5754,-647,1577,208,361,242,429,475,0
838719,258,257,556,556,-7432,6353,-72,1359,147,148,-45,451,467,0
842065,259,259,387,275,-7429,6756,-307,1176,255,-72,-159,460,466,0
845388,261,260,800,1006,-6631,6539,293,1005,101,-8,-386,454,443,0
848722,262,262,1062,1043,-5400,5932,781,881,193,68,116,449,450,0
852066,263,263,1512,1306,-4321,6473,790,732,-192,-272,80,441,452,0
855391,265,265,1512,368,-4744,6492,801,614,320,44,-101,425,486,0
858725,266,266,1756,687,-2919,6794,1541,538,542,-226,-59,428,485,0
862066,267,268,2412,0,134,5801,939,411,705,-891,619,393,511,0
865395,269,270,3256,0,3875,2972,-5,248,422,-1053,664,348,498,0
868765,269,271,3800,331,8252,2949,1662,128,636,-583,352,212,488,0
872106,269,273,3800,350,8810,3259,1787,21,1413,-1007,333,172,472,0
875397,270,274,0,0,11895,1976,2739,-24,117,-423,-224,845,508,0
878756,270,276,0,0,13010,1914,2997,-18,-992,-41,-318,843,497,0
882091,271,277,0,556,9998,3267,3646,-3,233,-510,307,851,461,0
885401,272,279,3800,481,11199,2875,3464,0,101,-263,-31,297,449,0
888771,273,280,3800,1962,10733,2505,2974,12,-189,-302,-122,369,386,0
892091,274,281,2693,2262,9272,1911,2902,63,108,-132,251,459,370,0
895404,275,282,2431,1831,8189,820,2236,123,283,-60,131,473,393,0
898762,277,284,2112,1681,6843,-516,2505,203,-754,8,534,505,416,0
902091,279,285,1437,1868,3590,-2495,3429,356,-145,169,466,525,406,0
905407,281,286,706,2300,1059,-4238,2944,476,-611,201,-2,548,383,0
908765,282,287,875,2506,-2188,-5183,2737,603,-909,-78,260,555,388,0
912092,284,288,1512,2300,-6011,-7008,2571,747,376,182,6,521,415,0
915410,286,290,1081,1456,-6082,-8562,3071,926,414,104,94,528,444,0
918769,288,291,781,1493,-4464,-9386,3750,1137,-213,48,108,544,458,0
922092,290,293,0,575,-4872,-9836,4631,1358,10,101,-25,560,466,0
925413,291,294,350,950,-7884,-8310,3354,1542,212,-64,-332,526,446,0
928772,293,296,837,518,-8588,-8208,3186,1708,921,-54,275,500,469,0
932092,295,297,725,575,-5256,-8132,3319,1885,-121,621,249,490,466,0
935417,296,299,781,0,-3817,-5020,3526,2062,-228,249,101,487,481,0
938775,298,301,875,537,-4681,-3929,2568,2191,617,-187,300,482,452,0
942092,300,302,331,500,-4319,-3269,2396,2286,767,247,331,495,454,0
945420,301,304,837,743,2233,-2988,3466,2396,-153,326,30,468,441,0
948779,303,305,1437,1662,2787,-1996,3107,2503,-272,722,162,461,417,0
952092,304,306,1437,1793,2015,-237,2955,2586,71,443,393,461,410,0
955423,306,307,912,1756,2740,1126,3131,2659,424,123,748,473,412,0
958779,307,309,1831,1887,5299,2209,3326,2739,-417,655,457,440,405,0
962114,308,310,2525,2056,5425,3529,2311,2786,-358,684,438,419,412,0
965426,310,311,2187,2018,6848,5690,2662,2821,248,666,615,421,414,0
968783,311,312,2431,2281,9188,6555,2536,2871,-433,553,83,424,416,0
972118,313,314,1268,1475,8879,6216,2359,2945,-660,523,370,455,428,0
975430,314,315,1812,1700,4633,4210,2221,2962,-735,-316,293,426,416,0
978784,315,317,931,1343,667,2835,2246,2977,781,-363,-438,489,435,0
982118,317,318,481,1325,1162,2961,2241,2961,37,-382,49,497,436,0
985432,319,319,12,1681,3216,2229,1351,2910,-632,121,593,506,417,0
988783,320,321,912,987,3067,1654,-22,2795,250,-22,412,474,454,0
992117,322,322,1043,1343,4197,1835,-1109,2652,-973,-24,-42,451,435,0
995436,323,324,1025,1437,-2738,1880,-1441,2514,-941,1,-158,483,445,0
998784,325,325,837,1381,-7770,2834,-846,2397,-333,323,-4,477,448,0
1002118,326,327,1081,1287,-8963,3455,-1980,2265,878,56,-172,480,453,0
1005439,328,328,1193,1006,-7019,2343,-2495,2109,475,-100,-4,458,468,0
1008784,329,330,2356,350,-6091,635,-2328,1929,-54,-181,241,412,503,0
1012118,331,332,2150,275,-5016,-1656,-2538,1758,42,-112,598,407,491,0
1015443,332,333,1681,312,-3514,-6307,-2336,1599,509,-662,729,432,489,0
1018784,333,335,1587,968,-1371,-9603,-2546,1439,248,-236,177,453,454,0
1022118,335,336,875,631,-1126,-10776,-2316,1271,-490,707,-290,450,447,0
1025445,336,338,781,537,-1597,-7806,-2421,1078,-382,333,-236,455,436,0
1028784,338,339,556,800,-2823,-5987,-1820,876,672,-258,28,467,438,0
1032119,339,341,556,87,-1413,-6680,-1548,723,411,-457,-11,467,460,0
1035448,341,342,237,0,983,-9029,-1397,580,-202,57,-271,468,469,0
1038806,342,344,406,256,-37,-8900,-1454,431,79,369,-42,475,451,0
1042140,344,345,293,106,-104,-8010,-1634,270,948,338,617,465,459,0
1045452,345,347,1437,1193,2786,-3523,-85,187,-280,373,78,445,442,0
1048809,347,348,1475,1137,173,801,879,139,-801,364,159,427,429,0
1052143,348,349,1606,2093,-4190,2716,1776,87,300,76,411,436,394,0
1055455,349,351,1493,1550,-3115,5698,3067,85,75,-35,235,442,423,0
1058809,351,352,1175,1531,-3272,6898,4001,118,282,29,-11,459,424,0
1062144,353,353,462,893,-2935,6925,4248,153,290,-156,-33,481,458,0
1065458,354,355,387,631,-593,5620,4584,192,511,-55,-93,485,456,0
1068810,356,356,293,725,1364,4707,4668,266,246,91,144,490,467,0
1072144,357,358,181,0,3147,5546,3571,294,-316,-53,-61,481,480,0
1075461,359,360,368,143,2665,5834,2830,303,79,-17,-35,471,467,0
1078810,360,361,68,462,3514,6082,2578,310,127,-16,-78,487,450,0
1082145,362,363,218,12,4752,5636,2728,326,186,50,112,463,458,0
1085464,363,364,743,218,4605,6731,1565,305,-216,4,60,451,463,0
1088810,365,366,237,443,3176,7074,772,259,132,-32,8,462,435,0
1092144,366,367,687,312,4043,7160,575,235,460,-195,270,454,458,0
1095468,368,368,1212,1175,5193,5130,-899,207,-336,-513,336,425,427,0
1098810,369,370,1850,1268,2002,2001,-1467,196,-387,-397,376,407,422,0
1102145,370,371,1700,1512,-204,-872,-1890,182,-120,-101,577,415,409,0
1105471,372,372,1475,968,-467,-3932,-3153,110,778,-137,781,411,438,0
1108810,373,374,1962,950,5800,-4921,-1401,128,752,-337,1829,401,439,0
1112145,374,375,1850,556,15091,-4711,758,230,-1186,349,349,407,460,0
1115474,376,377,1756,875,6440,-5103,1385,346,500,160,512,412,443,0
1118860,377,378,706,931,5489,-4829,1445,470,-466,-369,35,459,431,0
1122167,379,380,406,631,1726,-5518,2197,612,-662,286,191,459,431,0
1125477,380,381,368,425,1662,-3810,429,705,26,107,-98,461,442,0
1128835,382,382,181,856,986,-1818,1062,810,329,-51,35,455,419,0
1132169,383,384,668,800,-570,-1629,982,917,-196,-98,205,445,422,0
1135480,384,385,1025,1081,-1353,-1354,123,977,-637,291,175,426,407,0
1138836,386,386,387,1606,-2788,294,-337,1015,175,-347,190,444,379,0
1142169,387,388,518,2168,-1921,1487,-1148,1023,-574,-17,267,453,349,0
1145484,389,388,1062,3031,-3467,2811,-2086,1003,-349,122,220,433,344,0
1148836,390,389,1156,3350,-3179,4550,-2901,964,8,154,141,444,343,0
1152169,392,390,706,3218,-2146,4880,-3642,853,-165,-392,111,452,350,0
1155487,393,392,1137,2150,-1841,3381,-3242,724,-594,-571,192,429,407,0
1158836,394,393,1493,762,-3471,508,-2269,597,-508,-485,406,426,481,0
1162169,396,394,987,0,-5052,-2813,-754,478,-147,-45,262,437,874,0
1165490,397,394,1512,3781,-6113,-5366,196,359,129,307,266,425,352,0
1168864,398,396,1306,2318,-4624,-5662,245,234,155,371,89,437,415,0
1172169,400,397,800,1587,-3885,-5198,730,114,436,-343,61,448,454,0
1175494,401,399,818,837,-2826,-3398,99,-28,-246,32,-146,447,478,0
1178837,403,400,818,1175,-3910,-2950,-461,-154,-160,22,-79,447,476,0
1182170,404,402,593,687,-6211,-3781,-1337,-284,269,118,509,459,486,0
1185497,406,403,162,1287,-4967,-3710,-1879,-424,97,-152,212,482,454,0
1188837,407,405,387,1081,-4601,-4064,-1663,-561,-47,-206,-394,470,465,0
1192170,409,406,12,1212,-3683,-4718,-1671,-662,626,26,-200,474,458,0
1195501,410,408,1493,1568,-884,-5350,-1629,-737,1438,-203,-36,458,486,0
1198858,412,410,968,762,-486,-4816,-190,-761,118,525,493,486,529,0
1202171,413,411,1062,1437,1250,-2543,456,-719,-78,592,394,481,493,0
1205504,415,413,1287,968,-1707,115,206,-666,482,268,42,469,518,0
1208862,416,415,2543,1118,-102,774,558,-590,785,492,447,418,510,0
1212195,418,416,2281,1325,2961,1765,1060,-458,326,305,368,416,499,0
1215506,419,418,2018,518,4939,4245,1541,-366,81,484,233,430,526,0
1218862,420,420,2018,162,5399,5549,2037,-326,84,199,637,421,520,0
1222198,422,422,1925,181,5675,5561,2051,-306,64,287,371,410,503,0
