Time, Rlegs, Llegs, DCL, DCR, GyroX, GyroY, GyroZ, GyroZAvg, AccelX, AccelY, AccelZ, LBEMF, RBEMF, SteerOut
3138,1172,1169,0,0,-123,-74,243,241,0,-2,232,93,93,0
6460,1172,1169,0,0,-120,-76,243,241,-1,-6,231,93,92,0
9804,1172,1169,0,0,-118,-72,243,241,-2,-5,224,93,92,0
13139,1172,1169,0,0,-121,-78,242,241,-2,-7,235,93,92,0
16463,1172,1169,0,0,-119,-78,241,241,-1,-1,234,93,92,0
19804,1172,1169,0,0,-121,-76,242,241,-2,-4,231,93,92,0
23139,1172,1169,0,0,-122,-76,240,241,-3,-5,231,93,93,0
26466,1172,1169,0,0,-120,-77,240,241,-4,-8,225,92,93,0
29804,1172,1169,0,0,-119,-77,241,241,-4,-6,230,93,93,0
33139,1172,1169,0,0,-122,-76,240,241,0,-9,226,93,93,0
36469,1172,1169,0,0,-120,-77,240,241,-2,-6,227,93,93,0
39826,1172,1169,0,0,-122,-77,243,241,-3,-1,231,92,92,0
43139,1172,1169,0,0,-120,-75,242,241,-4,-5,228,92,93,0
46472,1172,1169,0,0,-120,-76,243,241,-1,-9,227,92,92,0
49826,1172,1169,0,0,-120,-76,245,241,-5,-3,230,93,92,0
53160,1172,1169,0,0,-120,-74,242,241,0,-9,229,93,93,0
56477,1172,1169,0,0,-124,-77,242,241,-4,-6,231,93,92,0
59829,1172,1169,0,0,-122,-74,238,241,-2,0,232,93,93,0
63164,1172,1169,0,0,-124,-75,241,241,-3,-3,229,93,93,0
66479,1172,1169,0,0,-120,-74,240,241,-3,-4,229,92,92,0
69829,1172,1169,0,0,-121,-75,237,241,-1,-3,232,93,92,0
73164,1172,1169,0,0,-122,-76,240,241,0,-9,230,93,92,0
76482,1172,1169,0,0,-118,-76,240,241,-2,-8,227,93,92,0
79830,1172,1169,0,0,-122,-77,240,241,0,-6,233,93,92,0
83164,1172,1169,0,0,-123,-77,239,241,0,-7,226,92,93,0
86485,1172,1169,0,0,-120,-75,240,240,-1,-5,235,93,93,0
89830,1172,1169,0,0,-121,-76,241,240,0,-4,229,93,93,0
93164,1172,1169,0,0,-122,-78,245,241,-1,-10,234,93,92,0
96489,1172,1169,0,0,-122,-77,242,241,-3,-6,227,92,92,0
99830,1172,1169,0,0,-120,-78,241,241,0,-7,233,92,92,0
103165,0,0,0,0,-121,-78,243,241,-5,-4,238,93,93,0
106492,0,0,0,0,-121,-77,240,241,-2,-6,231,92,92,0
109831,0,0,0,0,-121,-77,239,241,-6,-7,228,92,92,0
113165,0,0,0,0,-120,-77,243,241,0,-6,230,92,92,0
116495,0,0,0,0,-121,-74,240,241,-8,-4,229,93,92,0
119831,0,0,0,0,-121,-75,240,240,-1,-8,227,93,93,0
123166,0,0,0,0,-125,-74,241,240,-6,-1,230,93,93,0
126499,0,0,0,0,-121,-75,238,240,-1,-8,229,93,93,0
129852,0,0,0,0,-121,-73,241,240,-3,-7,231,93,92,0
133188,0,0,0,0,-121,-74,237,240,-2,-3,230,93,93,0
136502,0,0,0,0,-120,-72,239,240,-2,-6,231,93,92,0
139855,0,0,0,0,-122,-75,239,240,-6,-6,231,92,92,0
143189,0,0,0,0,-122,-75,240,240,-3,-8,227,92,93,0
146504,0,0,0,0,-121,-79,242,240,-7,-3,221,93,93,0
149856,0,0,0,0,-122,-76,240,240,0,-4,231,93,92,0
153189,0,0,0,0,-121,-78,242,240,-3,-4,227,92,92,0
156508,0,0,0,0,-120,-78,244,240,-4,-6,229,93,92,0
159856,0,0,0,0,-123,-77,243,240,-1,-5,229,92,93,0
163189,0,0,0,0,-119,-78,243,240,-3,-7,228,93,92,0
166512,0,0,0,0,-117,-80,242,240,-4,-3,230,93,93,0
169856,0,0,0,0,-121,-74,242,240,-3,-6,228,93,93,0
173190,0,0,0,0,-119,-76,241,240,-2,-8,228,92,92,0
176514,0,0,0,0,-122,-75,244,240,-2,-6,232,93,93,0
179856,0,0,0,0,-123,-75,239,240,-1,-7,226,93,93,0
183190,0,0,0,0,-123,-73,239,240,-4,-5,226,92,92,0
186517,0,0,0,0,-120,-73,239,240,-1,0,225,92,92,0
189857,0,0,0,0,-121,-76,241,240,-1,-4,230,92,92,0
193190,0,0,0,0,-119,-75,240,240,-4,-9,230,93,92,0
196520,0,0,0,0,-122,-75,243,241,-1,-8,232,92,92,0
199858,0,0,0,0,-122,-70,243,240,-2,-6,232,92,93,0
203426,0,0,0,0,-121,-75,240,240,-3,-7,223,93,93,0
206524,1,0,0,0,-136,-85,248,241,-108,-96,235,306,344,0
209882,1,1,912,1062,-355,-284,415,246,-90,16,246,219,211,0
213193,2,1,481,687,-740,-337,347,249,-63,52,261,242,247,0
216527,2,2,1062,1100,-1256,-625,450,256,18,-76,344,243,241,0
219885,3,2,1025,1437,-1316,-1122,616,268,-100,-69,359,245,239,0
223217,4,3,1100,1268,-1768,-1788,885,288,-25,11,409,241,248,0
226530,4,4,1343,1343,-2037,-2162,1337,322,199,187,504,244,244,0
229885,5,4,1550,1681,-1631,-2201,1608,365,43,171,484,249,258,0
233221,6,5,1287,1250,-687,-1850,1926,417,51,281,494,241,259,0
236534,6,6,1718,1475,287,-1004,2398,485,109,321,511,234,247,0
239885,7,6,1531,1850,1013,-478,2708,562,-108,61,455,260,259,0
243227,8,7,1531,1681,1271,-517,2951,647,-171,309,323,260,268,0
246536,8,8,1737,1662,426,-850,2873,729,-203,243,212,265,269,0
249885,9,9,1137,1362,58,-1341,2982,815,74,111,84,297,285,0
253227,10,10,500,1006,429,-1028,3346,912,-24,394,45,331,304,0
256540,11,10,106,1212,969,235,3746,1021,126,144,24,352,309,0
259886,12,11,987,1850,1595,-976,3331,1118,105,32,88,343,313,0
263228,13,12,668,1343,2465,-1668,3734,1227,86,41,-45,360,340,0
266543,14,13,612,1212,3419,-1816,4509,1360,-11,69,-58,363,347,0
269886,15,14,462,1381,3312,-1865,4519,1494,140,98,26,387,354,0
273227,16,16,556,612,3989,-2829,4517,1628,-106,163,61,382,379,0
276547,18,17,68,575,4905,-2117,4450,1759,-33,349,-147,392,381,0
279886,19,18,425,631,5372,-1201,3678,1866,3,232,76,389,394,0
283228,20,19,350,706,5615,-841,3239,1960,-331,42,-70,393,390,0
286549,21,20,237,575,4438,-868,2911,2044,36,-97,-132,399,397,0
289907,23,22,387,631,4288,-1089,2417,2112,-180,-231,85,386,389,0
293228,24,23,200,1081,4464,-973,1971,2166,-275,-110,-224,396,365,0
296552,25,24,293,1231,4407,-896,1092,2192,-208,24,155,391,357,0
299911,26,25,650,987,3971,-503,232,2192,39,-32,-113,372,370,0
303229,27,26,706,1137,4419,-641,-123,2181,-475,164,-226,385,378,0
306556,29,28,368,743,3651,-269,-296,2164,-829,-120,225,387,383,0
309911,30,29,443,1062,990,6,-559,2139,-291,103,86,383,366,0
313260,31,30,1062,1287,-754,-275,-33,2130,-349,360,424,371,375,0
316559,32,31,1175,1475,-2149,-487,470,2132,-521,404,323,365,365,0
319912,33,32,1118,1643,-4140,188,439,2135,-130,442,430,368,356,0
323229,34,33,1100,1531,-5563,943,53,2122,-47,355,344,369,362,0
326563,36,34,1250,1550,-5660,2174,159,2108,14,433,241,377,377,0
329912,37,36,800,1006,-5954,2822,386,2092,-203,317,157,385,390,0
333255,38,37,650,725,-6959,3105,233,2058,-111,88,-110,393,405,0
336565,39,38,856,818,-8273,3902,408,2020,197,106,176,382,400,0
339912,40,40,518,87,-7033,3515,850,1987,85,-115,160,416,439,0
343255,42,41,0,0,-5620,2378,1045,1944,72,-65,91,408,445,0
346568,43,42,537,50,-6027,2466,625,1879,543,281,346,377,419,0
349913,44,44,1118,0,-3330,2869,340,1798,126,108,232,362,428,0
353254,45,45,1268,687,-124,4304,1567,1757,19,-482,992,354,385,0
356572,46,46,1325,1418,2489,3880,1792,1720,-256,-414,1239,351,346,0
359912,47,47,1587,1981,758,2450,2711,1700,-901,-473,1066,337,316,0
363255,48,48,1531,2225,-2405,352,3030,1678,-123,-592,1209,340,303,0
366575,49,49,1231,1868,-4389,-1447,2993,1667,142,-64,1113,356,322,0
369934,50,50,2037,2281,-2389,-1065,3719,1667,89,-57,856,351,338,0
373256,51,51,1812,1568,-2706,-1175,3690,1641,-94,-183,-17,363,376,0
376578,53,52,931,1400,-2444,-1660,3060,1595,639,121,128,394,385,0
379934,54,53,743,1175,-844,-1934,2848,1543,68,-59,2,420,413,0
383256,55,55,593,462,539,-2846,3359,1509,123,-2,176,428,435,0
386581,57,56,0,312,2189,-2505,3266,1496,-30,120,174,444,443,0
389938,58,58,725,537,2402,-1694,3583,1507,-421,250,-24,421,431,0
393256,59,59,706,275,1886,-1098,2941,1508,411,-124,223,422,445,0
396585,61,60,200,762,7163,-1471,2548,1512,549,-191,162,433,419,0
399938,62,62,668,0,9603,-1923,2614,1532,-794,-46,-348,419,457,0
403256,63,63,500,575,7291,-2173,2815,1586,4,178,-55,428,424,0
406588,65,65,0,125,5367,-1840,1830,1636,271,-435,125,448,432,0
409938,66,66,218,462,5517,-2497,1789,1696,-278,143,-5,427,414,0
413280,67,67,518,893,4802,-1884,1490,1751,85,362,75,427,407,0
416591,69,69,68,950,6145,-393,1538,1817,-153,-70,189,435,404,0
419939,70,70,743,668,5491,-333,1698,1871,-519,193,57,399,403,0
423316,71,71,1193,1268,2701,-634,2245,1927,-363,296,210,396,392,0
426594,72,72,1025,1325,1372,-583,2281,1984,-185,73,9,405,389,0
429939,74,74,556,1025,-172,-636,2534,2062,-353,275,-10,414,389,0
433285,75,75,425,612,-1307,-625,2871,2146,115,-42,179,421,411,0
436598,76,76,631,931,-1326,-1302,2700,2219,152,-128,7,426,410,0
439939,78,78,237,68,-1443,-1321,2302,2283,-57,68,-78,431,440,0
443286,79,79,387,350,-1109,-788,2262,2341,-97,-61,141,423,425,0
446600,81,81,368,556,-1531,-877,2421,2390,190,-125,86,424,414,0
449939,82,82,556,331,-2290,-913,2154,2425,0,-62,-149,414,426,0
453285,83,83,0,50,-2225,-311,1957,2467,-967,363,-7,429,419,0
456604,85,85,0,237,-5618,1627,1650,2508,-357,283,203,442,409,0
459962,86,86,87,218,-7933,4291,676,2480,-179,62,-34,417,410,0
463285,87,87,162,650,-8451,6643,370,2435,-102,-2,66,413,387,0
466607,89,88,387,575,-9977,7466,237,2358,73,-15,21,401,391,0
469963,90,90,218,593,-11071,8113,77,2266,746,-78,433,394,374,0
473286,91,91,800,687,-6527,8025,538,2189,1030,-76,642,363,369,0
476610,92,92,1268,312,-1045,7189,523,2089,720,-219,529,338,389,0
479963,93,93,2037,1456,2188,5664,1516,2021,129,-542,821,335,366,0
483286,94,94,1831,1662,698,1077,2424,2001,-758,-178,407,346,355,0
486614,95,95,1568,1737,-3187,-2702,2649,1995,213,-326,965,360,351,0
489963,96,96,1587,1831,-970,-5323,2217,1959,838,-224,458,375,362,0
493287,98,98,781,931,4723,-6521,3568,1969,865,416,247,402,394,0
496616,99,99,556,856,6041,-5138,3154,1955,244,369,-363,414,398,0
499963,100,100,893,781,5295,-2902,2431,1939,-298,111,-117,412,418,0
503286,101,102,668,350,3046,-1106,2820,1948,103,96,214,424,425,0
506620,103,103,537,481,4181,-1062,1900,1926,431,-40,-61,415,418,0
509963,104,104,387,800,6531,-914,1945,1898,-973,-307,-49,434,412,0
513289,106,106,12,837,1963,-1594,770,1865,-59,-215,323,438,394,0
516624,107,107,425,1512,832,-1851,71,1812,446,-392,556,416,358,0
519964,108,108,762,2037,1330,-378,-1627,1714,-1137,-101,512,398,330,0
523292,109,108,687,2206,-4384,2650,-3301,1563,-844,-48,190,418,353,0
526627,111,109,1212,3556,-6825,3715,-4407,1372,-353,-20,360,390,281,0
529964,112,110,1587,3443,-7597,5869,-6540,1098,634,-277,718,354,287,0
533319,113,111,2431,2937,-388,3697,-6906,811,700,-60,1112,330,335,0
536629,114,112,2243,1475,4701,1420,-7217,506,293,-133,700,356,413,0
539964,115,113,1831,2000,7368,-255,-7287,188,-686,-460,181,362,385,0
543298,116,114,1887,1793,4126,-3738,-5620,-71,-714,163,30,359,396,0
546633,117,115,1606,2412,258,-4564,-4273,-276,-604,70,360,390,379,0
549992,118,117,1043,1568,-904,-5576,-2574,-427,135,22,3,420,408,0
553301,120,118,406,1062,285,-5442,-2507,-581,-129,792,-683,438,435,0
556636,121,120,350,631,-338,-2174,-3421,-755,-235,336,44,441,458,0
559992,122,121,743,593,-614,-429,-2491,-894,358,-128,672,436,460,0
563305,124,123,443,0,-884,-1951,-1114,-981,483,-15,-2,414,479,0
566639,125,124,387,0,131,-2969,-1740,-1056,-189,-36,-175,417,464,0
569997,126,126,856,162,-194,-3425,-1363,-1110,-734,-143,-519,408,445,0
573308,128,127,0,481,-3808,-4074,-1757,-1173,-74,157,-185,442,428,0
576642,129,129,106,218,-3362,-4363,-1378,-1218,363,-74,125,432,442,0
579998,131,130,0,162,-1017,-4299,-646,-1255,-41,240,236,425,429,0
583311,132,132,87,0,-514,-2968,-845,-1298,-172,177,20,417,431,0
586645,133,133,256,143,-1824,-2075,-622,-1365,153,-173,6,408,414,0
589998,135,134,800,1043,-1857,-2544,-125,-1444,479,187,40,401,404,0
593315,136,136,931,687,1249,-2792,-495,-1543,-194,117,-257,394,407,0
596649,137,137,481,743,-468,-2495,39,-1611,-409,477,230,418,404,0
599999,138,138,425,931,-1548,-1086,-408,-1735,-160,319,188,437,410,0
603317,140,140,481,968,-2476,-668,-312,-1843,-215,258,112,418,392,0
606652,141,141,443,800,-2652,-289,168,-1914,-185,419,49,420,401,0
609998,142,142,406,1006,-2024,62,781,-1978,421,159,492,438,406,0
613321,144,143,275,856,146,639,485,-2022,131,267,314,429,414,0
616655,145,145,237,368,2151,441,411,-2070,411,-266,290,431,424,0
619999,146,146,200,575,3823,64,1274,-2054,-60,22,249,444,424,0
623325,148,148,443,462,971,1792,1207,-2019,-254,288,352,415,414,0
626658,149,149,575,612,124,3867,845,-1941,381,254,267,408,406,0
629999,150,150,556,1287,823,4963,1257,-1799,271,29,330,409,370,0
633328,152,151,556,1737,1240,7219,1643,-1610,-427,372,306,409,362,0
636661,153,152,743,1643,-949,8541,1464,-1360,202,-212,612,399,367,0
640000,154,154,2225,1475,-575,6662,2252,-1074,-625,-983,1200,320,360,0
643330,155,155,2525,1718,-2055,1743,2880,-758,673,-765,1398,325,368,0
646665,156,156,2300,1343,-230,-2595,2167,-463,-56,-263,1037,337,388,0
649999,157,157,2562,1175,1688,-5178,2703,-202,-773,-335,775,323,397,0
653333,158,158,2056,706,1583,-7220,2984,23,-109,293,502,350,422,0
656669,159,160,1493,331,1337,-6416,2903,194,261,445,66,396,442,0
660025,160,161,706,481,1375,-4122,2808,361,168,32,236,438,434,0
663337,162,163,537,0,2364,-3247,2459,544,-63,-301,-249,431,447,0
666672,163,164,237,0,2640,-3954,2799,710,-125,-243,-83,447,452,0
670025,165,166,537,275,1674,-5317,2218,814,-33,-264,255,431,429,0
673340,166,167,106,275,2697,-5813,2324,941,-62,-147,-123,432,407,0
676675,168,168,68,368,2527,-6298,1873,1042,210,139,-40,434,402,0
680026,169,170,218,0,3032,-6511,1845,1154,-381,192,99,426,423,0
683343,170,171,293,0,1006,-5260,1364,1240,-302,277,-264,422,432,0
686678,172,172,256,200,-590,-2820,1133,1296,-67,205,87,424,411,0
690026,173,174,106,481,-183,-839,1213,1360,-559,106,441,416,380,0
693346,174,175,125,725,-3568,267,861,1406,-306,87,69,415,367,0
696681,175,176,256,875,-5512,1196,310,1420,-205,370,175,408,359,0
700026,177,177,1175,1568,-5457,3364,472,1450,62,-72,255,381,360,0
703349,178,178,1268,1268,-5901,4297,1062,1482,-223,-74,-93,376,376,0
706684,179,179,650,1118,-6836,4530,1348,1537,117,-176,145,409,384,0
710026,180,181,481,481,-6359,4086,1337,1589,495,-335,-54,434,418,0
713352,182,182,293,443,-4724,2933,2317,1656,-32,165,57,428,420,0
716687,183,184,162,256,-3048,3236,1688,1684,-165,202,157,435,430,0
720027,184,185,312,68,-2930,3787,1217,1707,187,-130,238,443,440,0
723356,186,186,406,500,-3640,4179,483,1709,354,74,-231,422,417,0
726690,187,188,500,256,-2117,4618,1000,1701,4,342,47,417,414,0
730027,188,189,331,462,-188,5452,440,1677,-132,-12,-105,437,414,0
733359,190,190,293,293,-652,5818,-89,1647,-6,-83,-111,423,423,0
736694,191,192,387,0,-1177,5802,-528,1592,-12,-71,201,418,427,0
740051,192,193,31,181,-1545,5152,-711,1518,49,-119,22,437,413,0
743362,194,194,462,650,-1092,3722,-778,1448,453,22,142,414,404,0
746696,195,196,650,687,1132,4216,-745,1354,-136,235,219,404,386,0
750055,196,197,1268,237,1709,5280,-1085,1231,32,-335,28,371,410,0
753365,197,198,3068,1625,2031,4556,-2382,1088,584,-223,426,344,405,0
756700,198,200,2787,931,6012,1564,-2312,932,649,-89,864,359,442,0
760056,199,201,3162,368,10183,-1186,-3013,744,663,-49,677,339,456,0
763368,200,202,2000,443,14343,-4652,-2573,573,339,-169,289,401,452,0
766703,201,204,0,368,14525,-6168,-2277,414,-463,-55,223,855,456,0
770060,202,205,0,162,11499,-6412,-2352,264,-457,158,487,525,467,0
773372,203,207,2562,406,6906,-8086,-2822,88,-927,435,230,387,438,0
776706,205,208,1231,162,4242,-9472,-3802,-99,-1603,797,436,442,451,0
780064,206,210,500,706,-4328,-4128,-5199,-334,-304,-147,832,497,422,0
783375,208,211,443,537,-8067,-561,-5716,-571,172,-54,-64,462,409,0
786710,209,212,593,593,-8356,-479,-6296,-826,-427,301,55,454,406,0
790064,211,213,462,1287,-9772,1561,-6158,-1061,-416,-17,41,461,385,0
793378,212,215,687,893,-10627,3495,-5524,-1269,1173,-586,254,449,390,0
796713,214,216,481,1006,-7104,3227,-4420,-1445,-225,-33,279,444,384,0
800064,215,217,1418,950,-5333,4013,-4177,-1602,510,-595,870,394,387,0
803382,216,218,1906,1287,325,3860,-350,-1623,1233,-455,812,368,369,0
806716,217,219,1850,1625,4530,2663,1560,-1589,-931,-581,482,371,351,0
810064,218,220,2412,2731,3768,1,3511,-1512,-349,-121,751,379,330,0
813385,220,221,1362,2918,535,-3019,4814,-1404,-526,-67,304,419,320,0
816719,221,222,1381,1587,-712,-3834,5696,-1268,211,168,218,418,391,0
820065,222,223,1756,2187,522,-3571,5804,-1159,41,389,129,414,375,0
823388,224,224,1287,2168,-736,-2584,6115,-1020,-359,114,-417,423,376,0
826723,225,226,612,1625,-2774,-1939,6339,-860,-54,325,-58,459,405,0
830065,227,227,575,1325,-3275,-1637,6860,-661,264,-354,162,461,421,0
833391,228,228,537,856,-1811,-2272,6270,-496,746,-499,241,463,446,0
836725,230,230,0,312,-872,-3311,6596,-304,165,66,109,477,459,0
840066,231,231,593,612,2507,-2722,6843,-87,-242,-156,4,455,454,0
843395,233,233,50,462,2879,-4326,5183,90,196,-560,-38,468,446,0
846728,234,234,256,68,2780,-5766,5499,284,173,-288,-218,457,467,0
850086,236,236,237,256,2821,-6647,6641,516,-569,481,-64,442,441,0
853398,237,237,256,762,-435,-5094,5588,714,100,430,-19,457,430,0
856732,239,239,218,800,-1504,-3068,3678,863,769,127,381,459,428,0
860090,240,240,518,293,592,-2895,4030,1063,367,401,133,427,439,0
863401,241,241,1437,725,3828,-2911,4276,1269,75,545,377,399,437,0
866735,242,243,1418,312,6160,-2341,4385,1500,-120,356,-89,400,443,0
870090,244,244,1568,931,4786,-1164,3864,1701,-392,251,153,376,410,0
873404,245,246,1737,1043,1652,-186,3125,1870,-494,14,720,367,404,0
876738,246,247,2112,1025,896,-1,2528,2023,94,356,336,363,405,0
880090,247,248,1775,762,512,915,1516,2158,712,599,115,381,419,0
883407,248,250,1737,500,3219,2865,1042,2310,368,281,96,383,417,0
886742,250,251,1775,743,4708,3647,676,2493,-313,339,112,381,404,0
890091,251,252,1081,968,4618,5042,-554,2655,461,225,129,418,408,0
893411,252,254,575,0,3081,5584,-1177,2814,-210,-5,-1,423,426,0
896744,254,255,387,31,1719,5584,-1373,2964,-9,148,508,433,420,0
900091,255,256,518,537,1216,8570,-1382,3093,-506,96,-179,426,409,0
903413,256,258,875,518,-5553,9226,-895,3204,212,-425,-169,407,394,0
906748,258,259,293,575,-4355,8892,823,3360,-19,-150,-239,438,391,0
910091,259,260,162,1118,-4138,6618,667,3392,-616,-334,312,429,362,0
913416,260,261,50,1550,-9265,4189,1307,3384,-544,-693,98,435,339,0
916751,262,262,0,1250,-12776,883,1654,3326,851,-263,171,423,355,0
920092,263,263,1606,1812,-11683,-1524,2198,3244,573,-18,199,374,363,0
923420,264,264,1700,968,-9572,-2630,2713,3151,649,243,473,369,408,0
926754,265,266,1456,518,-5518,-2002,3164,3068,-327,498,81,382,416,0
930091,266,267,1737,837,-4123,-2110,3278,2980,157,-18,243,383,415,0
933423,268,268,1681,725,-3245,-1658,2602,2863,-183,248,-101,370,421,0
936758,269,270,1212,293,-4253,-2512,1477,2695,503,-434,453,395,428,0
940112,270,271,1587,875,-2152,-3948,1834,2556,214,59,597,391,413,0
943426,271,273,1306,331,3070,-2689,1125,2385,-151,-48,260,406,426,0
946761,273,274,1118,518,3532,-3220,1547,2219,-138,-29,414,416,416,0
950117,274,275,1043,1081,3723,-2746,1106,2092,-24,64,-22,415,397,0
953429,275,276,875,1343,3477,-2453,1618,1971,-535,196,28,424,383,0
956764,277,278,800,1456,637,-2442,1192,1801,-109,-57,361,428,377,0
960117,278,279,1118,1212,335,-1646,1619,1676,353,-215,388,395,374,0
963432,279,280,1437,1550,2063,-886,1955,1623,-106,-143,550,394,372,0
966767,280,281,1568,1193,2541,-701,2589,1578,-144,-297,694,387,391,0
970117,282,282,1793,1343,771,-1167,3274,1546,190,-393,791,359,383,0
973436,283,284,2618,1925,604,-1900,3888,1531,-119,-213,1032,336,373,0
976770,284,285,2768,1025,1128,-2709,4720,1558,627,-109,778,328,405,0
980117,284,286,2862,893,3874,-3888,5191,1622,-131,111,586,339,412,0
983439,285,287,2656,706,4860,-3887,5219,1706,-197,304,385,350,422,0
986773,287,289,2112,293,4342,-3190,4918,1812,20,206,8,379,444,0
990117,288,290,1400,237,3220,-2427,3789,1898,73,124,30,417,447,0
993443,289,292,912,50,3692,-2159,3814,1996,-43,161,154,443,441,0
996777,291,293,912,762,5263,-1894,2919,2105,356,-305,30,443,419,0
1000118,292,294,968,762,5608,-1980,2880,2232,65,-60,-125,440,419,0
1003445,293,296,706,0,5278,-2460,1636,2326,-469,171,-102,432,436,0
1006780,295,297,650,125,5118,-3213,487,2384,183,182,155,435,431,0
1010118,296,299,537,200,6769,-2966,-113,2409,220,6,-41,441,411,0
1013448,298,300,106,425,7403,-1317,926,2412,-461,496,69,448,399,0
1016807,299,301,462,425,6707,1106,528,2407,-785,-249,-153,429,399,0
1020142,300,302,312,800,-1036,2370,-494,2351,-207,97,-175,437,379,0
1023453,302,304,406,1118,-2288,3259,744,2323,-568,54,32,416,362,0
1026810,303,305,762,1175,-2653,3946,870,2281,341,278,333,413,359,0
1030143,304,306,762,1362,-2749,4007,883,2224,476,-338,149,435,371,0
1033455,306,307,537,1475,-2119,2826,2429,2201,137,-119,-211,431,365,0
1036813,307,308,912,1456,-1601,2000,2401,2174,271,134,35,427,382,0
1040143,308,309,537,1343,-1735,1493,3145,2191,18,129,-9,447,388,0
1043458,310,311,443,1118,-852,2089,3323,2248,328,86,-255,436,400,0
1046817,311,312,575,1268,313,1761,3741,2308,128,152,-155,445,392,0
1050144,313,313,368,1100,2124,1406,3053,2368,225,89,109,440,401,0
1053461,314,315,406,387,2808,1333,2479,2397,294,77,-115,438,423,0
1056847,315,316,537,293,4745,1945,1918,2423,-54,354,80,442,439,0
1060143,317,317,406,406,5493,2634,1269,2412,-219,143,164,433,433,0
1063464,318,319,293,256,4702,2968,287,2383,-44,-260,-139,439,425,0
1066824,320,320,293,462,4163,2556,-101,2330,51,-144,-67,423,414,0
1070144,321,322,218,331,4513,1483,-15,2268,-114,-71,28,427,405,0
1073469,322,323,368,912,4064,1054,-630,2168,-98,-601,16,435,390,0
1076826,324,324,293,1343,3238,201,-78,2063,-788,-230,-45,423,367,0
1080144,325,325,293,1981,-1120,-1073,591,1960,-977,-16,262,423,333,0
1083471,326,326,743,2693,-5543,-988,156,1817,130,83,146,420,316,0
1086826,328,327,668,1625,-8476,-193,-84,1652,-66,481,102,408,373,0
1090144,329,328,1231,1250,-8354,-1326,-901,1461,298,-239,450,378,393,0
1093474,330,330,2225,650,-6232,-5625,-135,1303,30,-24,1260,325,409,0
