Time, Rlegs, Llegs, DCL, DCR, GyroX, GyroY, GyroZ, GyroZAvg, AccelX, AccelY, AccelZ, LBEMF, RBEMF, SteerOut
1817,911,955,31,0,-121,-79,241,241,-30,-25,225,82,82,0
5142,911,955,31,0,-123,-78,243,241,-28,-27,229,82,82,0
8495,911,955,12,0,-122,-78,240,241,-26,-27,228,83,82,0
11819,911,955,12,0,-123,-78,245,241,-30,-25,228,83,83,0
15145,911,955,31,0,-121,-77,240,241,-29,-26,224,82,82,0
18496,911,955,12,0,-123,-74,245,241,-26,-22,227,83,82,0
21819,911,955,31,0,-121,-77,241,241,-27,-27,229,82,82,0
25149,911,955,12,0,-120,-79,243,241,-29,-21,227,83,82,0
28495,911,955,31,0,-120,-75,242,241,-26,-25,225,82,82,0
31818,911,955,31,0,-118,-74,241,241,-25,-28,231,82,82,0
35151,911,955,12,0,-122,-75,242,241,-31,-23,224,83,82,0
38496,911,955,31,0,-119,-73,243,241,-26,-24,223,82,82,0
41820,911,955,31,0,-121,-76,243,241,-27,-25,229,82,83,0
45155,911,955,31,0,-122,-75,243,241,-30,-27,224,82,82,0
48496,911,955,31,0,-121,-75,242,241,-28,-22,222,82,82,0
51823,911,955,31,0,-121,-75,241,241,-32,-27,230,82,82,0
55158,911,955,31,0,-126,-78,242,241,-28,-26,227,82,82,0
58497,911,955,31,0,-124,-78,242,242,-28,-24,226,82,83,0
61827,911,955,12,0,-125,-77,240,241,-30,-25,224,83,82,0
65161,911,955,31,0,-122,-77,241,241,-29,-26,229,82,83,0
68496,911,955,31,0,-127,-76,242,241,-27,-26,229,82,82,0
71830,911,955,12,0,-124,-78,241,241,-31,-21,230,83,82,0
75164,911,955,31,0,-123,-79,239,241,-27,-21,227,82,83,0
78499,911,955,12,0,-124,-79,243,241,-31,-24,227,83,82,0
81833,911,955,12,0,-122,-77,243,241,-31,-24,232,83,82,0
85167,911,955,31,0,-123,-78,243,241,-28,-26,229,82,82,0
88521,911,955,12,0,-123,-77,239,241,-29,-23,226,83,82,0
91836,911,955,31,0,-120,-76,242,241,-29,-26,229,82,82,0
95171,911,955,31,0,-123,-77,243,241,-27,-24,229,82,82,0
98525,911,955,31,0,-121,-75,241,241,-29,-23,223,82,83,0
101840,911,955,12,0,-118,-77,243,241,-27,-24,231,83,82,0
105174,0,0,0,0,-121,-75,242,241,-26,-24,228,83,82,0
108530,0,0,0,0,-121,-74,241,241,-27,-26,230,82,82,0
111843,0,0,0,0,-120,-75,242,241,-27,-24,222,82,82,0
115178,0,0,0,0,-120,-73,242,241,-30,-27,226,82,82,0
118531,0,0,0,0,-123,-75,242,241,-30,-24,230,82,82,0
121846,0,0,0,0,-122,-76,242,241,-28,-25,228,83,82,0
125180,0,0,0,0,-121,-76,242,241,-27,-25,229,83,82,0
128531,0,0,0,0,-121,-76,241,241,-28,-24,222,83,82,0
131849,0,0,0,0,-120,-78,241,241,-30,-25,226,83,82,0
135184,0,0,0,0,-122,-78,244,241,-27,-22,228,82,82,0
138531,0,0,0,0,-122,-75,243,241,-29,-25,226,83,82,0
141852,0,0,0,0,-123,-77,242,241,-28,-25,225,82,82,0
145188,0,0,0,0,-124,-80,243,241,-30,-26,220,82,82,0
148531,0,0,0,0,-122,-77,240,241,-25,-27,222,82,82,0
151855,0,0,0,0,-121,-74,242,241,-27,-23,224,83,82,0
155190,0,0,0,0,-124,-78,241,241,-30,-26,228,82,82,0
158532,0,0,0,0,-124,-76,240,241,-28,-24,226,83,82,0
161859,0,0,0,0,-123,-77,241,241,-32,-20,225,82,82,0
165193,0,0,0,0,-122,-77,240,241,-28,-22,229,82,82,0
168532,0,0,0,0,-120,-75,239,241,-31,-25,225,83,82,0
171862,0,0,0,0,-120,-74,242,241,-29,-22,227,83,82,0
175196,0,0,0,0,-123,-75,239,241,-28,-24,224,82,82,0
178532,0,0,0,0,-122,-77,241,241,-28,-26,225,82,82,0
181865,0,0,0,0,-123,-74,242,241,-28,-25,224,82,82,0
185199,0,0,0,0,-123,-76,241,241,-30,-23,227,83,83,0
188534,0,0,0,0,-120,-76,241,241,-28,-25,227,82,82,0
191869,0,0,0,0,-123,-77,242,241,-28,-21,230,83,82,0
195203,0,0,0,0,-120,-77,244,241,-29,-23,232,83,82,0
198558,0,0,0,0,-122,-78,243,241,-28,-27,225,82,82,0
201872,0,0,0,0,-121,-75,242,241,-31,-21,227,83,82,0
205206,1,1,2712,2712,-122,-76,241,241,-76,-71,171,82,82,0
208561,1,1,762,968,-212,-203,244,241,-46,9,235,202,191,0
211875,2,1,575,800,-300,-142,211,240,-53,17,165,212,216,0
215209,2,2,650,650,-457,-162,232,240,-13,-27,276,224,224,0
218562,3,3,293,631,-189,-110,287,241,-49,-2,275,243,225,0
221878,3,3,931,650,-124,-11,422,247,12,65,236,225,240,0
225212,4,4,781,518,25,-203,191,245,-122,16,249,233,247,0
228561,5,5,762,537,-94,-451,-44,236,-33,-11,310,250,262,0
231882,5,5,950,725,-452,-773,-115,225,-72,27,297,256,268,0
235215,6,6,368,293,-579,-1125,-281,209,-186,-18,407,267,271,0
238562,7,7,612,537,-1178,-1417,-562,184,-1,123,426,254,258,0
241884,7,8,1156,800,-774,-1730,-839,150,-62,95,350,241,244,0
245219,8,8,912,1100,-581,-1782,-1082,109,-232,57,392,254,244,0
248562,9,9,950,1287,-1126,-1727,-1426,56,-107,-81,387,252,234,0
251888,10,10,856,1231,-1513,-1561,-1780,-6,-253,126,213,257,237,0
255222,10,10,912,1587,-2320,-1369,-2235,-83,-288,0,316,270,234,0
258562,11,11,875,1850,-3062,-1302,-2509,-169,-159,155,255,288,236,0
261891,12,12,537,1287,-3271,-1499,-3244,-278,-338,264,91,290,250,0
265225,13,12,1325,2112,-3321,-873,-3527,-396,-64,80,203,284,258,0
268563,14,13,912,1587,-3740,-865,-2872,-493,-53,104,41,306,286,0
271894,15,14,612,1550,-4507,-2157,-2068,-565,-22,121,79,322,288,0
275228,16,15,312,1625,-4804,-2945,-1298,-613,-185,92,-34,338,284,0
278586,17,16,125,1550,-5320,-3064,-401,-633,179,190,110,348,288,0
281897,18,17,181,1550,-5290,-3624,715,-618,-111,260,-116,345,304,0
285231,19,17,462,1362,-6138,-3373,1543,-578,-106,134,1,346,330,0
288591,20,19,350,687,-7305,-2991,1534,-537,-43,35,32,352,350,0
291901,21,20,406,462,-8580,-2120,1447,-500,260,61,55,349,362,0
295235,22,21,406,125,-7693,-2054,1487,-461,417,-68,-234,349,380,0
298592,23,22,162,0,-5536,-2651,1591,-419,663,89,287,342,374,0
301903,24,23,425,68,-85,-1473,1236,-388,231,181,126,328,363,0
305239,25,25,818,162,-598,-559,849,-369,572,-9,386,307,358,0
308595,26,26,1306,87,1887,-539,974,-346,744,-185,329,297,362,0
311907,27,27,1418,87,6834,-354,1896,-294,562,299,387,291,362,0
315241,28,28,1250,181,8347,1265,1377,-259,259,245,216,300,357,0
318599,29,29,1550,275,9010,2003,1078,-232,274,-212,323,284,352,0
321911,30,30,1925,612,7269,1170,1254,-200,36,63,98,264,334,0
325245,30,31,2356,1100,5890,1760,1460,-163,172,28,251,257,308,0
328600,31,32,2056,1512,4910,2336,1338,-134,32,-30,341,293,306,0
331913,32,33,2581,1437,3605,1018,1956,-79,-62,192,158,265,310,0
335247,33,34,1681,1231,1700,329,2105,-12,-39,-11,188,313,321,0
338600,34,35,2168,1531,-30,-991,1517,38,-536,27,245,303,321,0
341917,35,36,1718,1287,-1561,-2572,1263,86,-61,-105,-67,327,334,0
345251,36,37,1643,987,-3616,-4309,1309,145,-60,515,48,331,350,0
348600,37,38,1456,650,-4145,-3923,872,198,413,407,177,341,368,0
351919,38,39,1043,462,-3248,-1851,461,246,140,238,47,363,378,0
355254,39,41,706,368,-2076,-629,274,300,-165,286,230,381,383,0
358601,40,42,856,0,-1784,152,386,367,-186,26,160,369,386,0
361923,42,43,462,0,-3787,782,683,458,-168,239,18,390,384,0
365257,43,44,425,125,-4439,805,659,557,268,-93,164,376,376,0
368601,44,45,387,387,-3254,532,731,682,89,179,-163,378,362,0
371926,45,47,237,12,-1655,565,217,799,48,160,251,386,366,0
375261,46,48,350,50,-428,721,103,892,637,12,310,380,364,0
378601,48,49,275,143,3219,1329,1164,993,-180,-339,357,368,359,0
381929,49,50,893,87,7365,1371,2306,1105,465,-709,288,335,362,0
385263,50,51,1587,106,9832,1179,2614,1199,612,-232,-16,314,361,0
388629,51,52,2093,968,9695,448,2396,1252,-474,130,289,307,351,0
391932,52,53,1475,1156,7621,2440,2689,1288,-411,212,194,340,341,0
395268,53,54,743,1718,5652,4461,3061,1336,-411,-318,1245,379,311,0
398622,54,55,518,2262,2998,2876,2513,1369,-1199,-413,541,391,282,0
401935,55,56,781,2112,-4830,-965,1277,1362,-417,340,1067,377,290,0
405270,56,57,1400,2000,-4228,-1410,1461,1358,471,-5,659,344,296,0
408626,58,58,1250,2150,-1963,-1478,1216,1358,-450,262,285,352,304,0
411939,59,59,575,1662,-2338,-599,664,1352,-153,417,176,388,330,0
415274,60,60,462,1418,-2140,277,301,1331,-111,337,-48,394,343,0
418626,61,61,68,1418,-1533,1153,-602,1253,-472,497,-16,415,343,0
421942,63,62,0,650,-2967,1655,-1181,1173,169,116,20,404,364,0
425276,64,63,0,443,-3811,1342,-1055,1106,202,-295,-279,395,375,0
428626,65,65,0,237,-4225,761,-1198,1030,145,73,44,399,370,0
431945,66,66,0,200,-3256,1684,-1027,952,103,-157,27,406,372,0
435279,68,67,0,181,-3090,1763,-2243,840,176,-107,-180,385,373,0
438627,69,68,312,200,-1465,642,-2043,715,95,-177,258,366,388,0
441948,70,70,650,0,-452,-1483,-1230,611,129,134,146,348,385,0
445283,71,71,687,12,-321,-1597,-1464,518,199,138,390,346,382,0
448627,72,72,762,68,56,-1184,-1747,423,78,-134,266,342,379,0
451951,73,73,1400,743,2009,-1181,-771,358,589,-34,284,328,363,0
455287,74,74,1287,818,4745,-1253,-465,317,181,226,299,334,359,0
458627,75,76,1475,443,6459,-818,-609,283,256,19,153,324,363,0
461955,76,77,1456,443,8546,-1639,-85,272,204,-126,142,325,363,0
465289,77,78,1081,256,8935,-2496,129,264,-177,181,-148,345,373,0
468627,78,79,1175,537,8368,-2941,-436,229,-218,-40,-200,356,374,0
471958,80,80,856,312,5232,-3122,122,212,-185,86,-59,357,386,0
475292,81,82,762,425,4256,-3176,65,191,441,-119,148,362,380,0
478649,82,83,537,0,5092,-3797,342,195,-3,-9,14,374,396,0
481961,83,84,462,0,4256,-4558,889,220,-859,185,347,374,386,0
485295,84,85,0,218,-542,-3329,-1032,151,-363,-18,10,388,355,0
488652,86,86,0,1025,-5552,-1322,-2050,15,158,455,235,388,328,0
491965,87,87,50,893,-3995,2385,-1692,-118,509,243,483,380,335,0
495299,88,89,293,1156,-2622,3583,-1619,-244,-624,271,177,367,321,0
498652,89,89,181,931,-3800,3840,-2954,-420,-284,48,266,373,333,0
501969,90,91,837,856,-4382,4226,-2652,-599,509,-70,574,338,321,0
505302,91,92,1381,762,-1502,4914,-2218,-747,112,-243,601,309,342,0
508653,92,93,1362,462,669,4526,-1670,-839,-180,107,533,310,342,0
511971,93,94,968,631,1771,5511,-839,-911,-115,-261,655,331,333,0
515305,94,95,1756,1831,768,4195,-222,-956,-800,-563,810,325,305,0
518653,95,96,1812,1925,-1170,1752,980,-946,-530,-231,717,322,300,0
521974,96,97,1981,1906,-2407,-483,1904,-896,-518,-295,355,313,301,0
525308,97,97,1325,2056,-4043,-1271,3722,-760,-517,124,350,348,309,0
528653,98,98,593,1850,-3457,-1358,4186,-593,-493,-113,30,387,320,0
531977,99,99,462,1193,-6364,-3019,4136,-430,65,224,14,394,355,0
535312,101,101,331,481,-4335,-2569,3482,-284,54,-9,116,401,393,0
538654,102,102,462,162,-4271,-1915,3950,-129,-260,-122,-128,394,410,0
541980,103,103,575,462,-5254,-1541,4421,79,-70,-68,-58,388,394,0
545315,105,105,0,181,-5131,-2825,4244,275,208,-373,-63,391,373,0
548654,106,106,0,0,-3083,-4568,3372,419,-261,-76,-53,392,383,0
551983,107,107,12,106,-4241,-5552,3380,570,93,38,167,382,377,0
555342,108,108,331,218,-4035,-5107,3643,739,349,-14,-179,365,371,0
558675,109,109,237,162,-2451,-4690,4045,889,547,444,77,370,374,0
561987,111,111,125,0,-209,-3159,4148,1033,-97,235,214,376,379,0
565345,112,112,481,0,-621,-1255,4120,1181,128,65,73,357,386,0
568678,113,113,668,293,-408,-452,4028,1310,149,-39,396,347,367,0
571990,114,114,350,0,1557,-373,3450,1413,-103,178,-2,348,369,0
575348,115,115,1062,950,1269,-591,3262,1529,188,-157,-116,346,352,0
578679,116,116,818,1006,1476,-1478,2875,1615,-378,-190,-114,359,349,0
581993,117,118,743,912,614,-1897,2321,1686,471,-59,19,363,354,0
585352,118,119,912,425,2012,-2840,2205,1744,233,241,217,354,364,0
588679,119,120,1081,125,2968,-1878,1974,1778,152,186,-7,345,380,0
591996,120,121,1362,275,3346,-836,1423,1854,211,75,248,330,372,0
595355,122,122,1268,481,3816,-446,1324,1960,11,290,161,335,377,0
598679,123,124,1118,12,4083,-130,1149,2049,25,128,240,343,386,0
602000,124,125,968,68,3733,462,1092,2133,62,66,-69,351,383,0
605387,125,126,950,312,2854,753,1095,2260,268,59,239,348,366,0
608680,126,127,781,0,2897,466,1232,2381,255,-139,-111,341,385,0
612003,127,129,800,0,2211,297,1532,2498,-341,437,378,340,377,0
615361,128,130,856,537,603,1573,1539,2599,203,383,370,353,338,0
618680,129,131,1081,556,44,4825,607,2644,557,307,643,341,337,0
622006,130,132,950,537,3140,6718,478,2666,-759,100,163,348,338,0
625362,131,133,950,500,-25,8282,180,2641,-575,263,688,348,340,0
628680,132,134,1156,462,-2482,9065,-416,2568,-142,-780,697,337,342,0
632009,133,135,1268,612,-4124,5971,-189,2446,122,-746,1080,331,334,0
635367,134,136,1418,1062,-4948,2182,393,2327,415,-648,1088,323,310,0
638701,135,137,1868,1437,-3823,-432,1267,2238,350,-240,811,319,310,0
642013,136,138,1962,1212,-819,-1868,2736,2215,201,-358,624,314,322,0
645370,137,139,2168,1400,765,-3068,3811,2210,-544,-438,44,319,328,0
648705,138,140,2356,1306,-2272,-4418,4341,2208,-37,32,242,309,333,0
652016,139,141,2112,1137,-1703,-2971,4313,2210,542,193,269,322,342,0
655370,140,142,1812,800,-962,-2977,3675,2219,-99,215,-12,338,360,0
658706,141,143,1456,631,555,-1768,3933,2237,-250,-40,-212,357,369,0
662019,143,145,987,312,720,-1686,4388,2260,160,83,145,366,386,0
665371,144,146,575,237,220,-1289,4086,2261,395,-180,-251,404,390,0
668705,145,147,50,350,1829,-2495,2977,2225,-25,149,23,412,364,0
672022,147,148,31,31,3278,-2724,3092,2192,-147,-126,80,413,381,0
675371,148,149,350,256,2587,-2798,3423,2174,145,-65,-170,380,369,0
678706,149,151,143,31,2533,-3014,2976,2159,596,-58,108,391,365,0
682025,150,152,331,0,4886,-3028,2704,2141,36,-195,-89,381,368,0
685371,151,153,275,0,5555,-3536,3166,2150,-7,-1,-131,384,371,0
688705,153,154,162,87,4489,-3838,3055,2173,63,-4,47,374,362,0
692028,154,155,87,31,4578,-3701,2895,2195,53,-228,19,378,365,0
695371,155,157,181,50,4685,-4031,3176,2232,-121,-207,139,373,348,0
698737,156,158,1062,912,4503,-4652,2932,2280,105,85,-195,362,338,0
702031,157,159,1137,1043,4328,-4114,2629,2320,-290,71,162,358,331,0
705372,158,160,1231,1381,2617,-2866,2223,2354,-162,90,361,353,313,0
708706,160,161,1118,1662,345,-1693,1342,2362,-338,376,398,343,298,0
712035,161,161,1831,2018,-1332,188,-247,2320,255,306,532,321,295,0
715392,161,162,1887,2018,-442,2011,-1178,2244,-286,499,348,318,295,0
718727,162,163,2056,1925,-1549,4655,-3055,2101,189,282,253,325,316,0
722038,164,164,2075,1568,-784,5911,-4263,1920,-245,426,95,324,335,0
725396,165,165,1287,1437,-1433,6040,-4473,1761,-956,-359,-485,350,342,0
728731,166,166,781,1343,-4957,3090,-3772,1628,-650,-80,-326,377,347,0
732041,167,167,368,1081,-7567,1331,-3717,1506,182,-104,50,379,341,0
735397,168,169,725,706,-8587,-310,-2966,1427,324,303,-3,360,345,0
738731,169,170,856,350,-7162,365,-3899,1311,418,388,-306,353,364,0
742044,170,171,837,0,-4397,1484,-3789,1180,-1086,187,82,354,384,0
745397,171,172,800,462,-8185,1852,-3444,1033,-41,326,-231,372,374,0
748731,173,173,406,668,-9378,1997,-4012,822,413,-62,-28,377,363,0
752047,174,174,181,875,-7772,2455,-3747,586,139,187,107,389,352,0
755397,175,176,387,256,-6827,3323,-3941,327,565,-565,360,378,369,0
762051,177,178,1550,500,-3035,154,-2722,-107,370,79,239,336,376,0
765399,178,179,1943,237,-694,-357,-2713,-314,732,197,186,315,390,0
768732,179,181,1868,0,3380,1917,-1920,-511,195,9,294,319,389,0
772054,180,182,2018,125,4642,3609,-1098,-673,204,-425,315,311,380,0
775398,181,183,2712,1362,5199,3995,334,-756,5,-168,414,290,330,0
778732,182,184,2450,1906,5623,1395,1477,-806,-369,-247,572,304,301,0
782058,183,185,2243,1700,3276,-390,2878,-823,501,428,792,315,312,0
785398,184,186,2393,1193,1687,206,2472,-839,512,313,332,307,339,0
788733,185,187,1981,1362,2339,1777,2508,-845,-67,256,304,329,330,0
792060,186,188,1775,1456,2370,2461,3193,-844,-315,-38,374,336,321,0
795398,187,189,1943,1718,-595,1989,3791,-821,-288,196,493,327,307,0
798733,188,190,1793,1418,-2978,-13,4312,-777,237,-248,164,335,323,0
802064,189,191,1493,1006,-1785,-1101,4539,-735,690,-177,229,351,345,0
805419,190,192,893,537,1008,-1913,5500,-654,-276,-619,-30,383,370,0
808756,192,193,950,331,4678,-2509,5455,-566,182,298,412,364,381,0
812067,193,194,893,443,7838,-1429,4711,-488,-746,63,363,367,375,0
815423,194,196,687,200,7659,-602,5999,-343,-950,-459,-230,378,372,0
818756,195,197,481,237,5466,-2185,5618,-159,630,229,367,389,370,0
822070,196,198,406,612,6991,-2246,5925,62,-1186,-95,520,393,350,0
825423,198,199,1250,1625,5613,-1478,5135,317,-1300,-111,314,416,380,0
828757,199,200,1081,1906,-1315,-826,4230,583,42,27,528,425,365,0
832073,200,201,1362,1981,-2019,-136,3419,830,52,-372,641,410,361,0
835424,202,203,1775,1625,-206,-372,3493,1057,-83,337,640,372,364,0
838757,203,204,2018,1850,2063,476,2379,1247,-63,258,564,359,352,0
842076,204,205,1662,1868,3418,925,1422,1384,-679,82,84,378,351,0
845424,205,206,1512,2243,465,1637,285,1515,-820,401,-182,402,347,0
848757,207,207,950,2037,-4363,2848,-1881,1575,292,-253,368,416,358,0
852079,208,208,293,1662,-3674,2988,-1196,1645,-423,-430,-349,451,378,0
855424,210,209,0,950,-4566,881,-942,1741,-27,-22,-296,454,396,0
858757,211,211,0,781,-8185,-446,512,1874,313,94,452,431,389,0
862083,212,212,162,1043,-6173,-496,968,2027,369,88,104,422,375,0
865424,214,213,50,968,-4284,-708,2043,2191,-507,100,-410,412,379,0
868758,215,214,200,875,-6805,300,1336,2318,-22,18,-295,404,384,0
872086,216,215,368,1025,-6904,1119,1716,2456,320,-166,52,395,376,0
875425,218,217,331,725,-4048,2189,2445,2593,-40,-154,114,397,392,0
878758,219,218,575,800,-3407,2010,2662,2710,695,-627,219,384,388,0
882089,220,219,725,406,-3050,940,1801,2756,-88,55,577,360,393,0
885446,221,221,2000,481,-5102,1821,793,2735,773,100,171,328,409,0
888782,222,222,2000,106,1742,-179,1510,2692,198,13,-41,328,429,0
892092,223,223,2075,575,4658,-919,988,2645,513,97,334,324,404,0
895449,224,225,2112,406,5810,-699,1107,2602,-388,-96,295,322,397,0
898785,225,226,1793,668,4063,-2562,376,2514,-52,-22,96,339,383,0
