Time, Rlegs, Llegs, DCL, DCR, GyroX, GyroY, GyroZ, GyroZAvg, AccelX, AccelY, AccelZ, LBEMF, RBEMF, SteerOut
156507,0,0,875,875,-121,-76,242,241,-30,-23,224,84,84,0
159862,0,0,875,875,-121,-77,243,241,-28,-20,226,84,84,0
163196,0,0,875,875,-121,-73,242,241,-31,-24,227,84,84,0
166510,0,0,875,875,-121,-76,243,241,-32,-21,224,84,84,0
169865,0,0,875,875,-121,-75,241,241,-32,-23,225,84,84,0
173200,0,0,875,875,-121,-74,240,241,-30,-22,223,84,84,0
176513,0,0,875,875,-123,-75,239,241,-31,-22,222,84,84,0
179865,0,0,875,856,-122,-75,241,241,-33,-22,225,84,85,0
183200,0,0,856,875,-125,-75,240,241,-36,-20,223,85,84,0
186517,0,0,875,875,-123,-77,241,241,-30,-20,228,84,84,0
189866,0,0,875,875,-120,-74,239,241,-29,-25,226,84,84,0
193200,0,0,875,875,-120,-74,241,241,-32,-22,229,84,84,0
196521,0,0,875,875,-121,-73,240,241,-30,-23,225,84,84,0
199866,0,0,875,875,-121,-74,243,241,-32,-19,230,84,84,0
203403,0,0,875,875,-119,-76,241,241,-30,-21,221,84,84,0
206524,0,0,406,0,-121,-79,243,241,-107,-134,191,221,260,0
209869,1,0,293,1231,-301,-245,217,240,-54,34,233,227,193,0
213203,1,1,668,650,-346,-126,283,241,-29,40,178,223,224,0
216526,2,2,256,612,-82,-71,482,249,-84,83,209,245,226,0
219869,3,2,443,800,-258,48,533,258,-72,-15,293,235,232,0
223204,3,3,1250,893,-724,77,360,262,-127,-18,233,224,243,0
226529,4,4,893,481,-1076,-54,67,256,13,7,354,243,265,0
229870,4,4,1362,687,-992,-93,-188,243,-83,-21,424,234,270,0
233204,5,5,1231,687,-1159,-256,-458,221,56,-14,397,241,270,0
236533,6,6,818,256,-653,-718,-629,194,-15,30,334,243,273,0
239891,6,7,1568,500,-749,-1174,-1024,154,-55,59,413,219,260,0
243226,7,7,1268,556,-1144,-1646,-1441,102,-29,83,366,235,273,0
246536,8,8,1156,687,-866,-2139,-1683,42,-127,161,287,241,266,0
249894,8,9,1568,818,-1078,-2255,-1872,-24,65,223,323,251,275,0
253227,9,10,1175,912,-864,-2247,-2106,-97,55,235,169,272,270,0
256540,10,11,1362,612,-815,-1901,-2478,-182,-307,277,118,262,286,0
259895,11,11,912,968,-2156,-1047,-2731,-275,-199,137,173,286,283,0
263227,12,12,1025,912,-3678,-760,-2622,-364,-191,290,109,280,286,0
266542,12,13,1325,1418,-4900,-267,-2323,-444,11,246,71,300,279,0
269894,13,14,837,893,-4695,-32,-2050,-516,341,39,170,326,307,0
273228,14,15,631,1006,-1650,-1758,-2023,-587,85,-364,62,337,301,0
276545,15,16,537,1081,5,-3794,-1843,-652,-206,27,-65,342,297,0
279895,16,17,706,1381,-1384,-4430,-764,-683,-21,40,142,349,297,0
283229,18,18,200,1250,-2119,-4623,-468,-706,-20,14,11,360,304,0
286549,19,19,200,1418,-2158,-5372,206,-707,-173,275,98,360,311,0
289896,20,19,143,1193,-2693,-5030,299,-705,-307,387,-196,363,323,0
293229,21,21,218,968,-3670,-3733,579,-694,118,391,207,359,319,0
296552,22,21,87,725,-3353,-2783,157,-697,387,99,228,362,344,0
299896,23,23,443,181,-3326,-2186,575,-686,435,242,547,343,357,0
303229,24,24,1081,200,1191,-573,477,-679,248,61,397,309,356,0
306555,25,25,856,218,2644,582,1103,-652,-316,79,280,321,355,0
309896,26,26,987,106,484,2251,1286,-619,-21,77,532,314,361,0
313229,27,27,912,200,-653,4936,1701,-574,917,92,585,318,356,0
316559,28,28,856,650,3513,6046,2412,-505,243,200,315,321,332,0
319896,29,29,968,1100,6168,7579,1930,-454,2,184,1,315,308,0
323230,30,30,893,1100,5064,8264,1171,-432,-478,-159,8,319,308,0
326562,31,31,1287,1100,2167,7724,445,-435,-107,-339,468,298,308,0
329918,32,32,2337,1550,575,5727,-296,-455,125,-358,673,278,320,0
333254,33,33,1775,1925,1253,1462,-811,-483,-31,101,411,308,300,0
336565,34,34,818,2075,102,932,-990,-508,-798,398,103,359,292,0
339922,35,35,181,1681,-3186,2481,-430,-507,-645,-327,-54,393,313,0
343256,36,36,256,1325,-9270,1270,-27,-488,377,134,-365,389,332,0
346568,37,37,181,818,-8271,1594,304,-447,249,-153,-72,393,359,0
349921,39,38,387,556,-6597,2108,-187,-408,375,-238,-75,382,389,0
353258,40,39,406,462,-7058,1798,333,-345,90,-185,21,381,394,0
356571,41,41,406,87,-7431,165,522,-270,3,-29,492,381,398,0
359921,42,42,275,0,-5137,-1389,1112,-169,210,-298,485,368,385,0
363263,43,43,368,218,-2124,-1952,2595,-11,-91,-474,112,363,371,0
366574,44,44,687,612,-520,-1816,3377,179,600,-191,385,346,350,0
369922,46,45,1062,668,2538,-1078,4043,387,42,19,-149,310,347,0
373263,46,47,1493,181,3635,192,4521,601,115,-163,23,303,357,0
376577,47,48,1325,0,4629,598,5165,827,518,-361,244,312,368,0
379922,48,49,1643,106,6832,-1,5576,1064,141,-58,96,311,377,0
383263,49,50,1343,387,6520,-1202,5331,1288,99,-296,24,327,362,0
386581,50,51,706,87,6949,-1708,5900,1497,-281,-212,-163,345,362,0
389922,51,52,1681,931,5043,-2591,5474,1682,-583,-200,101,329,353,0
393264,52,53,1868,1212,3191,-4548,4662,1822,-167,-339,160,319,338,0
396584,53,54,1718,1512,1663,-5866,3403,1919,-666,67,297,327,322,0
399923,54,55,1400,1625,-3016,-5832,3287,2003,-312,39,294,344,316,0
403264,56,56,443,1475,-6953,-5848,2777,2085,698,144,674,379,324,0
406587,57,57,312,1625,-3233,-5494,2050,2131,-17,489,642,386,316,0
409943,58,58,350,2000,-1770,-4776,27,2117,-1119,45,52,400,312,0
413264,59,59,725,1643,-5369,-4301,-566,2065,-534,854,18,380,331,0
416590,61,60,462,1681,-7524,-3187,-571,2007,382,398,816,394,329,0
419975,62,61,350,1737,-5328,-1454,-368,1942,582,606,648,380,322,0
423265,63,62,68,1081,-1364,114,308,1877,-483,264,393,379,341,0
426593,64,63,368,837,-1300,2119,1307,1857,-299,483,-147,363,354,0
429948,65,64,706,1212,-2262,4654,1698,1874,275,262,104,361,350,0
433264,66,66,762,706,-548,6059,767,1884,893,-484,57,358,361,0
436597,68,67,725,462,3351,4951,1233,1931,-233,-534,63,360,374,0
439948,69,68,593,218,4488,4297,1694,2010,373,-117,381,351,387,0
443290,70,69,1231,350,6854,4796,805,2066,147,-113,196,317,380,0
446600,71,71,1887,275,7503,3269,-607,2060,193,-662,432,298,384,0
449948,71,72,1887,12,8985,-194,-996,2030,729,-97,332,298,382,0
453290,72,73,1943,368,9955,-2317,-962,1990,-295,-373,134,315,383,0
456603,73,74,1493,875,8263,-2431,-1014,1965,-95,-308,211,339,356,0
459948,75,75,987,1606,5705,-3823,-2109,1888,-227,20,350,366,333,0
463291,76,76,650,1437,2675,-4127,-2124,1806,-321,-64,63,384,342,0
466606,77,77,237,1325,882,-3745,-1934,1710,-345,156,56,406,348,0
469948,78,78,0,1381,-1454,-4172,-974,1599,192,-146,100,426,345,0
473291,80,79,0,1681,-3957,-4557,-856,1467,-147,38,-82,410,329,0
476609,81,80,50,1550,-5462,-4779,-795,1315,-286,165,215,400,336,0
479949,82,82,500,1100,-5802,-4934,-915,1146,-490,23,-57,392,360,0
483291,84,83,0,275,-7100,-4581,184,990,-344,362,-94,418,384,0
486613,85,84,0,218,-8612,-4235,263,824,377,22,179,407,387,0
489970,86,85,0,200,-7110,-3112,451,671,-163,87,168,390,388,0
493291,87,87,293,87,-6200,-923,2230,557,253,-90,564,367,378,0
496617,88,88,1100,425,-3540,346,4148,515,925,-5,380,324,360,0
499974,89,89,1587,462,612,2177,5586,544,198,115,287,298,358,0
503292,90,90,1287,87,3116,4173,7042,658,582,-348,218,314,378,0
506619,91,91,1306,237,4450,3249,7232,781,-123,-158,181,313,370,0
509973,92,92,1118,237,4618,1752,6306,891,-72,23,338,323,370,0
513320,93,93,1737,781,3703,3734,5326,994,446,215,241,326,377,0
516622,94,95,1943,406,6380,5746,4820,1144,-476,94,274,315,381,0
519974,95,96,1718,893,5870,7173,4218,1293,-431,71,513,327,355,0
523292,96,97,1137,1700,3256,6820,3614,1424,-348,-543,229,358,312,0
526625,97,98,762,1962,1549,4480,4804,1585,-435,-777,251,378,298,0
529974,99,99,143,1700,-1413,-519,4657,1721,-734,-189,347,395,312,0
533316,100,99,743,2300,-6841,-5093,3700,1796,-264,-96,377,379,312,0
536629,101,101,556,1325,-7262,-6920,3083,1839,1178,182,447,389,348,0
539974,102,102,687,1231,-3645,-7296,3664,1930,306,649,-24,382,353,0
543320,103,103,743,1025,-491,-4500,3151,1990,-656,324,21,379,364,0
546632,105,104,200,912,-2436,-3178,1824,1994,-273,96,72,388,350,0
549975,106,105,0,593,-4273,-3024,1263,2008,73,160,-45,386,367,0
553320,107,106,143,593,-2990,-3077,1743,2082,635,481,791,375,367,0
556635,108,107,406,518,2349,-1474,856,2140,260,249,391,361,371,0
559975,109,109,818,350,4032,47,1215,2208,-247,298,95,355,380,0
563320,110,110,762,406,4173,1247,401,2252,-217,60,-137,358,377,0
566638,111,111,800,293,3560,1888,-311,2308,439,53,439,356,383,0
569997,112,112,1081,875,5066,2147,-1505,2327,-109,-250,670,341,352,0
573321,113,113,1512,1118,7224,734,-2070,2323,-423,-147,323,318,339,0
576642,114,114,1850,1831,5697,-556,-3190,2254,-486,-16,627,320,321,0
579998,115,115,1531,1831,4207,-1401,-3606,2168,-187,-20,607,337,321,0
583321,116,116,1381,1550,2834,-2633,-3579,2081,-392,-101,332,345,336,0
586645,118,117,818,1662,264,-2828,-2858,2020,-577,566,315,359,330,0
589999,119,118,668,1775,-2748,-633,-2307,1942,-332,227,479,383,340,0
593321,120,119,725,1775,-5030,1597,-1795,1878,-135,199,139,380,340,0
596649,121,121,968,1587,-5927,1720,-1259,1825,-10,177,246,367,350,0
599999,122,122,668,931,-6222,1861,-1155,1719,81,-88,-1,383,369,0
603322,124,123,631,631,-7350,2163,-1328,1548,15,8,-177,369,385,0
606652,125,124,200,68,-6823,1955,-1591,1323,35,-204,84,388,411,0
609999,126,126,200,50,-5794,1399,-1598,1053,-763,-530,-330,388,396,0
613322,127,127,50,31,-10606,338,-881,800,-342,129,36,396,397,0
616654,129,128,350,162,-12850,285,-150,598,182,-438,41,380,390,0
619999,130,129,0,200,-11848,28,126,436,286,200,-154,384,388,0
623323,131,131,143,387,-9902,938,614,304,118,223,97,375,362,0
626657,132,132,368,237,-9264,1833,420,186,-179,-8,-300,363,370,0
629999,133,133,837,125,-10134,2076,690,94,1200,-345,562,338,376,0
633326,134,134,1531,125,-6130,764,987,-24,1296,-374,929,301,376,0
636661,135,135,2000,200,-209,-155,1248,-131,547,-214,497,276,372,0
640000,136,137,1643,443,2838,-1556,2022,-183,110,-301,280,331,379,0
643329,137,138,1437,518,3265,-1974,2305,-207,345,-133,137,342,375,0
646664,138,139,1081,237,4704,-1984,2427,-246,-153,179,-98,361,390,0
650000,139,140,650,650,5331,-1067,3052,-249,-309,94,-109,384,368,0
653333,140,141,687,575,4426,-1130,2531,-227,482,-1,1,382,372,0
656667,142,143,0,31,4775,-947,2814,-179,147,176,239,406,385,0
660024,143,144,612,481,6131,-845,2448,-157,272,39,62,386,377,0
663336,144,145,612,293,8603,-968,2286,-112,210,111,89,386,387,0
666670,145,147,781,331,10197,-1022,2279,-79,-38,227,59,377,385,0
670028,147,148,50,0,11332,-580,2117,-25,-143,-125,-33,380,380,0
673339,148,149,125,0,10981,-738,2181,52,-159,112,-364,376,381,0
676674,149,150,0,31,9909,-722,2348,172,355,-229,-109,385,365,0
680032,150,151,50,106,10974,-1896,2118,303,-55,-63,-257,380,361,0
683342,151,152,218,125,9874,-1995,2269,474,-335,309,-230,371,360,0
686677,153,154,0,50,8516,-1264,1699,640,-25,103,71,386,364,0
690034,154,155,181,162,7261,369,755,775,-154,299,117,373,358,0
693345,155,156,443,350,6638,1771,-686,843,230,11,70,359,348,0
696680,156,157,443,368,7612,2214,-1162,879,-1365,-32,239,343,331,0
700034,157,158,1062,1700,1464,2215,-1305,894,-1617,-315,320,346,296,0
703349,158,159,800,2075,-5759,514,-1346,891,-536,-570,643,360,276,0
706683,159,159,706,2656,-8973,156,-1401,884,-26,-373,591,365,261,0
710033,160,160,800,3162,-8736,544,-1287,885,-244,-62,332,360,234,0
713352,161,161,1662,3518,-9290,1633,-3036,840,875,-455,1122,314,215,0
716686,162,161,1343,0,-6091,767,-3279,787,802,-308,936,331,621,0
720034,163,162,1812,1568,-184,-2998,-2206,746,-94,302,491,322,351,0
723355,164,163,1587,1418,-367,-3783,-699,729,12,288,482,334,359,0
726689,165,164,950,1700,-1308,-3633,61,727,390,390,622,368,344,0
730062,167,165,443,1737,-746,-2307,1526,755,382,166,408,375,338,0
733358,168,167,50,950,129,-1138,1901,801,-652,294,-47,380,348,0
736693,169,168,368,612,-2559,-622,2882,870,308,168,258,363,366,0
740035,170,169,987,575,-2267,-902,3146,937,384,-261,-96,346,384,0
743361,171,170,987,425,195,-1267,4467,1038,337,-355,141,346,392,0
746696,172,171,875,593,2743,-1384,4420,1113,2,-60,373,352,383,0
750034,173,173,893,537,2968,-1052,4816,1191,141,-6,235,351,370,0
753366,174,174,1100,462,2480,-669,5513,1288,770,106,290,340,374,0
756699,176,175,912,331,5353,427,6229,1387,176,-179,-91,350,381,0
760036,177,176,500,331,7437,417,6707,1517,-134,-194,-24,356,381,0
763369,178,177,743,668,7264,332,6725,1640,288,37,-180,363,383,0
766702,179,179,537,237,7205,490,6822,1776,-360,227,78,374,390,0
770060,180,180,875,462,4709,1549,7021,1924,-219,113,-64,372,394,0
773371,181,181,612,762,4549,2523,7372,2084,-410,22,313,386,378,0
776706,183,182,631,1550,3304,2510,6943,2234,-678,-171,430,385,336,0
780061,184,183,0,1850,-2103,1575,6651,2374,-253,-68,261,403,320,0
783375,185,184,331,1700,-3272,1043,6420,2501,42,-104,449,385,328,0
786709,186,185,575,1381,-2913,412,5960,2621,201,91,268,372,345,0
790062,187,187,706,1493,-2120,-219,5996,2738,-218,207,109,381,339,0
793377,189,188,237,1456,-2414,-150,5700,2863,-28,-52,-60,370,337,0
796712,190,189,31,1100,-2447,-369,5282,3004,-223,453,-264,381,340,0
800061,191,190,181,1156,-3725,84,3800,3144,44,184,48,373,337,0
803381,192,191,50,950,-2787,554,2363,3255,-61,194,-32,380,348,0
806715,193,192,162,800,-2497,620,1586,3345,144,37,214,374,356,0
810062,194,193,350,368,623,1191,444,3401,687,-651,111,364,379,0
813384,196,194,237,387,1557,885,1232,3483,554,131,116,354,378,0
816719,197,195,350,200,3723,1414,1665,3575,-52,267,-38,348,388,0
820062,198,197,425,0,3756,1875,250,3678,-718,-135,182,344,393,0
823387,199,198,2356,1437,627,1778,-387,3769,292,-380,634,325,390,0
826722,200,199,2225,1456,2257,398,-667,3817,329,-260,585,332,389,0
830062,201,201,2056,1343,4694,-1964,-1284,3798,-422,-189,815,341,379,0
833390,202,202,1756,1756,4794,-2796,-2284,3725,-506,185,439,357,357,0
836725,203,203,1212,1831,3348,-2523,-2838,3589,-696,403,663,386,353,0
840063,204,204,425,1962,-3461,-1016,-3841,3409,-761,-80,191,428,346,0
843394,206,205,387,2412,-8254,294,-4773,3170,-468,427,130,430,338,0
846728,207,206,406,2300,-10419,1462,-5918,2887,227,172,294,429,344,0
850087,208,207,687,1962,-10382,2682,-7314,2519,286,16,265,414,362,0
853397,210,208,256,1512,-8680,3437,-7295,2153,109,99,-317,421,386,0
856732,211,209,12,687,-6738,3121,-6920,1786,-657,-403,-254,414,410,0
860087,213,211,0,68,-8691,1929,-5632,1437,-637,-91,-29,409,427,0
863400,214,212,143,481,-10896,1395,-4903,1090,-537,-46,-82,391,405,0
866734,215,214,0,537,-11264,1496,-4124,751,491,-118,529,404,402,0
870091,216,215,650,425,-6752,957,-2726,456,1319,-396,1208,380,408,0
873403,218,216,1043,762,-127,990,-1737,188,402,-252,361,359,390,0
876737,218,217,1793,818,4122,1577,-607,-49,615,-293,151,319,387,0
880096,219,219,2168,125,5347,2628,-100,-283,332,-375,43,299,408,0
883407,220,220,2337,0,4458,2231,674,-478,231,-851,12,290,424,0
886741,221,221,2243,612,5397,911,1257,-647,157,-204,-188,315,402,0
890096,222,223,1625,218,6352,-1292,1143,-812,-84,74,9,348,407,0
893409,224,224,1193,0,7385,-1639,890,-970,108,199,57,371,420,0
896744,225,225,687,350,8478,-769,1140,-1122,78,-430,138,382,400,0
900100,226,227,462,1418,7339,-1922,2740,-1215,-754,-62,194,410,343,0
903413,227,228,350,1531,4173,-3670,3031,-1285,-130,-443,172,416,337,0
906748,229,229,50,1793,2573,-6819,2980,-1311,-101,-173,348,416,323,0
910100,230,230,443,1512,-465,-8817,3150,-1286,-403,609,212,395,338,0
913416,231,231,912,1362,-2520,-6734,3422,-1229,-85,669,149,370,346,0
916750,232,232,612,987,-2928,-3862,2518,-1164,-253,148,193,382,362,0
920099,234,233,181,987,-4435,-1939,1263,-1163,-62,460,-100,389,362,0
923420,235,234,143,875,-5579,-2559,799,-1190,-174,419,230,391,368,0
926754,236,235,425,950,-4431,-1359,289,-1189,-527,254,34,376,364,0
930100,237,237,425,425,-6553,-717,471,-1162,-7,-430,-89,376,376,0
933422,238,238,275,425,-6890,-2126,631,-1121,789,-302,3,384,376,0
936758,240,239,50,350,-4720,-2845,1178,-1044,309,215,533,380,380,0
940101,241,240,800,312,488,-1976,291,-964,201,156,590,340,382,0
943425,242,242,1306,143,3856,-2142,272,-867,399,11,289,313,391,0
946761,243,243,1625,0,5753,-2633,155,-742,743,251,639,312,384,0
950100,244,244,2112,612,8965,-1347,144,-588,597,251,446,306,386,0
953429,245,245,2093,725,10668,-518,301,-394,210,214,167,323,380,0
956763,246,247,1550,556,10672,27,406,-153,-831,377,164,336,389,0
960101,247,248,1643,1512,7211,1447,-443,61,-867,176,437,331,322,0
963432,248,249,1793,1962,2633,2504,-1014,245,-617,603,307,323,314,0
966766,249,249,1587,2018,-1841,3868,-2052,357,-361,92,286,334,311,0
970126,250,250,2037,2262,-5239,4062,-3012,416,28,316,299,326,314,0
973435,251,251,1981,1756,-5560,3354,-3305,442,238,274,184,329,341,0
976770,252,252,1812,1418,-4838,2591,-3570,415,-30,81,2,338,359,0
980126,253,254,593,0,-2849,2359,-3686,354,-93,244,-309,383,399,0
986773,256,256,200,181,-10757,2084,-1748,217,-268,-446,-58,404,389,0
990126,257,257,50,368,-11086,1094,-393,183,683,-51,178,396,379,0
993442,258,259,368,218,-8996,202,-565,126,-67,8,-318,379,371,0
996777,259,260,931,0,-8664,703,-297,81,229,-212,10,349,386,0
1000126,260,261,1456,350,-6234,-147,129,58,317,-263,281,337,380,0
1003445,261,263,1812,387,-2363,-1037,707,44,371,-326,514,318,378,0
1006779,262,264,1831,31,1978,-1181,1545,7,1101,-319,556,301,381,0
1010126,263,265,2618,106,8213,-479,2501,-9,11,-107,125,295,397,0
1013448,264,266,1531,593,9210,150,3470,5,-93,135,-179,353,371,0
1016782,265,267,912,612,9104,356,4278,41,-140,-130,-190,386,370,0
1020127,267,268,500,912,9785,-516,4900,87,-436,-169,-150,392,354,0
1023451,268,269,181,1418,7267,-1913,5103,168,-929,48,77,409,327,0
1026786,269,270,237,1737,2418,-2635,4946,283,-825,258,624,406,310,0
1030127,271,271,368,2000,-4644,-2246,3363,363,149,168,448,399,312,0
1033454,272,272,387,1737,-6589,-1792,3016,448,707,332,395,398,326,0
1036789,273,273,1006,1531,-4345,-1626,3373,539,75,359,415,365,337,0
1040155,274,274,537,1137,-3622,-1157,1689,572,-745,87,177,386,354,0
1043457,275,275,275,556,-5287,-975,905,563,284,139,59,384,369,0
1046792,276,277,500,200,-4805,-1988,1095,588,178,428,487,372,372,0
1050149,278,278,706,237,252,-104,1725,634,-320,-799,-17,361,386,0
1053461,279,279,762,706,596,-695,2270,700,386,143,-153,358,361,0
1056795,280,280,556,725,477,-223,1364,738,-80,134,-348,369,360,0
1060152,281,281,687,481,3088,1935,1230,767,1116,6,344,362,373,0
1063464,282,283,818,0,7207,1921,1256,794,-136,212,79,355,385,0
1066798,283,284,837,181,7701,2733,382,819,202,39,98,354,373,0
1070152,284,285,1512,87,8304,3369,141,856,-328,-199,70,318,378,0
1073467,285,286,1887,837,6906,4102,750,943,-655,62,239,318,358,0
1076801,286,287,1718,818,4731,3077,-164,1032,244,-140,651,327,359,0
1080152,287,288,2431,1756,2689,542,-709,1113,86,77,351,305,325,0
1083471,288,289,2243,2093,2156,-1080,-800,1200,-936,-223,284,315,307,0
1086805,289,290,1887,2468,-358,-2586,-1630,1264,-238,-222,384,334,287,0
1090153,290,291,1737,2506,-3392,-4731,-1883,1310,-525,-103,337,342,285,0
1093474,291,292,1343,1756,-4879,-5552,-1461,1319,821,247,82,363,325,0
1096808,292,293,1381,1812,-3441,-4991,-1283,1292,247,243,428,377,338,0
1100153,294,294,800,1268,-2804,-2642,-855,1283,291,158,-36,392,367,0
1103477,295,295,162,500,-3017,-1515,-176,1286,204,39,429,406,388,0
1106811,296,296,0,275,-2589,-1317,214,1289,-377,-213,165,415,400,0
1110154,298,298,0,0,-3964,-2079,772,1291,-193,-95,-134,411,404,0
1113481,299,299,68,12,-5160,-2366,1508,1290,91,135,389,395,398,0
1116814,300,300,256,181,-5141,-2965,1758,1267,169,-345,-17,385,389,0
1120154,302,301,237,462,-1832,-2468,2897,1249,657,239,33,370,374,0
1123483,303,303,462,125,1977,-384,3471,1223,-194,77,403,358,376,0
1126842,304,304,1118,87,3414,2294,3772,1188,-130,9,75,339,394,0
1130175,305,305,518,50,2915,2639,4391,1166,286,0,263,355,380,0
1133486,306,306,1268,800,3588,2436,4397,1149,-423,133,-63,351,376,0
1136844,307,307,931,687,2512,3212,4247,1176,33,182,-56,369,382,0
1140178,308,309,781,218,2307,3675,3444,1190,-23,146,42,377,391,0
1143490,309,310,818,275,3120,4364,3808,1203,-115,205,97,375,388,0
1146848,311,311,425,631,3904,4875,3972,1275,140,15,150,380,369,0
1150179,312,312,143,706,3363,5010,4065,1374,-137,219,-59,395,365,0
1153493,313,313,443,1137,3091,5432,3790,1458,-299,102,168,395,358,0
1156852,314,315,462,1568,2516,3275,4294,1538,-414,-176,344,394,319,0
1160179,316,316,162,1475,-817,1013,4707,1614,-294,-116,131,394,324,0
1163496,317,316,237,1737,-3365,-1545,5008,1728,-228,-169,226,390,326,0
1166854,318,318,200,500,-4750,-2083,5084,1848,205,445,-343,372,356,0
1170179,319,319,275,181,-4112,-779,4250,1942,265,-130,-106,368,373,0
1173499,320,320,350,0,-2996,-642,4363,2066,-57,14,9,364,392,0
1176858,322,321,293,275,-2475,254,4139,2191,189,-134,7,367,384,0
1180180,323,323,481,0,-3290,-139,4518,2309,985,-273,719,357,387,0
1183502,324,324,1006,162,2622,-124,4546,2456,2047,-384,1668,329,374,0
1186860,325,325,1793,162,11979,417,5866,2662,-1273,187,192,287,374,0
1190179,325,326,2243,125,8166,378,6039,2876,-382,106,708,279,376,0
1193506,326,327,2412,762,5783,284,4886,3079,312,67,935,270,342,0
1196862,327,328,2262,1775,5027,1779,3441,3246,-341,-291,723,298,308,0
1200179,328,329,2975,2168,2410,836,1936,3352,-426,-401,681,260,287,0
1203509,328,330,3275,1925,748,-244,1326,3433,-177,-170,741,260,300,0
1206866,329,331,3350,2300,1433,-1193,-842,3434,80,-73,462,272,296,0
1210201,330,331,0,1775,2313,-2466,-2166,3371,-167,217,340,473,340,0
1213512,331,333,1737,1681,3126,-3507,-3303,3262,-561,338,109,358,345,0
1216870,332,334,1062,1587,586,-2060,-4921,3084,-476,-33,-74,394,334,0
1220205,333,334,518,2037,-1088,-1489,-5249,2872,-606,356,29,423,326,0
1223515,335,336,500,1606,-1594,-1627,-5550,2644,-28,-164,187,408,349,0
1226870,336,337,125,875,-1960,-2766,-5547,2380,-516,27,-204,424,368,0
1230205,337,338,0,387,-4248,-2622,-5534,2099,5,-156,-286,431,394,0
1233518,339,339,0,293,-4779,-2589,-5180,1819,373,-116,270,417,399,0
1236870,340,341,275,143,-4468,-2757,-4349,1546,-640,327,-101,400,391,0
