Time, Rlegs, Llegs, DCL, DCR, GyroX, GyroY, GyroZ, GyroZAvg, AccelX, AccelY, AccelZ, LBEMF, RBEMF, SteerOut
176320,0,0,950,950,-118,-74,240,239,3,-3,233,96,96,0
179634,0,0,931,931,-119,-72,240,239,3,-4,229,97,97,0
182969,0,0,931,950,-120,-74,238,238,2,-4,234,97,96,0
186321,0,0,950,931,-117,-70,236,238,3,-8,227,96,97,0
189637,0,0,931,931,-120,-72,240,238,2,0,230,97,97,0
192971,0,0,931,931,-115,-72,237,238,4,-6,230,97,97,0
196325,0,0,931,931,-117,-74,239,238,5,-7,237,97,97,0
199640,0,0,931,931,-118,-72,240,238,5,-8,227,97,97,0
202975,0,0,931,931,-119,-73,241,239,2,-7,229,97,97,0
206332,0,0,0,0,-119,-72,239,239,-58,-1,222,848,864,0
209643,1,0,2018,2543,-265,-216,273,240,-64,-27,255,246,234,0
212979,2,1,1475,912,-646,-299,412,245,-92,-103,230,291,321,0
216336,2,2,1175,893,-982,-107,563,255,329,-179,334,323,338,0
219647,3,3,1850,1006,-207,-435,888,276,48,-107,303,303,348,0
222981,4,4,2225,668,610,-558,1098,302,157,-123,229,283,366,0
226336,5,6,1737,0,775,-550,1200,332,-73,-123,355,295,372,0
229650,6,7,2018,275,199,-440,1417,369,110,77,361,280,357,0
232985,7,8,2656,950,-984,-697,1602,412,-48,50,524,278,337,0
236336,7,9,2543,1212,-1656,-1020,1786,460,122,191,405,284,323,0
239653,8,10,2712,1587,-2219,-1586,2216,522,-59,219,500,291,319,0
242988,9,10,2412,2000,-2639,-2269,2359,588,81,224,417,307,313,0
246337,10,11,2581,2037,-2156,-3358,2354,654,196,208,468,314,327,0
249656,11,12,1325,2056,-880,-4161,2738,732,345,314,613,427,372,0
252991,12,13,3575,3031,890,-4197,3395,831,306,245,497,307,320,0
256337,13,14,3481,3387,2014,-3864,4148,953,-230,382,242,328,317,0
259659,14,15,3800,2900,1693,-2170,5186,1108,-128,414,153,319,359,0
262994,15,16,0,1006,817,-230,6027,1288,75,201,312,859,460,0
266338,16,17,1306,2056,-757,745,6144,1473,259,464,267,476,420,0
269663,17,18,1250,1100,-330,575,6108,1656,765,386,201,453,445,0
272997,18,20,1531,1531,2875,531,6378,1848,-207,548,197,438,406,0
276337,20,21,743,1756,3875,1728,6347,2039,-713,90,-244,480,410,0
279666,21,22,856,1625,775,1298,5288,2197,350,-242,-330,474,417,0
283000,23,24,443,650,748,754,5179,2351,182,86,361,480,453,0
286338,24,25,462,818,2705,45,5411,2513,-242,6,19,495,460,0
289670,26,27,575,612,2842,-602,5229,2669,-253,-111,-474,473,455,0
293004,28,28,1587,1531,2052,-1082,4994,2818,634,550,52,477,464,0
296359,29,30,1662,1531,3255,322,4633,2955,-216,257,419,473,464,0
299673,31,31,893,1606,4303,1519,2785,3034,341,-242,93,498,460,0
303007,32,33,1175,1268,4292,877,2962,3120,-213,-113,-593,499,478,0
306363,34,35,762,687,2614,524,3066,3208,-302,-61,-466,521,509,0
309675,36,36,293,612,223,797,3316,3304,195,-304,-225,530,513,0
313010,38,38,875,387,270,244,4631,3441,-37,232,474,515,525,0
316363,39,40,0,0,544,569,4820,3583,-373,238,4,516,532,0
319679,41,42,275,0,-2404,725,4309,3705,-452,115,181,501,513,0
323013,43,43,237,0,-5135,902,4521,3829,6,-134,352,503,502,0
326363,44,45,350,200,-5409,1248,4894,3954,270,-78,-141,497,489,0
329682,46,47,218,575,-2887,1102,5627,4095,398,2,-285,488,469,0
333016,47,48,931,181,-1233,1095,5889,4242,-140,-74,-240,466,490,0
336391,49,50,1550,1081,-897,1094,6159,4390,114,165,215,463,472,0
339686,50,51,1400,1043,-391,634,6424,4541,-107,-63,145,471,474,0
343019,52,53,1175,687,-248,378,6421,4686,212,67,-156,483,493,0
346363,54,55,743,1025,169,709,6450,4818,-734,7,-205,506,475,0
349689,55,56,687,2318,-4681,-616,6081,4934,-1268,23,592,509,406,0
353023,57,57,556,2187,-10797,-2528,5237,5024,-188,293,886,516,429,0
356364,59,59,1006,2037,-12661,-3529,4554,5081,2047,994,1163,492,437,0
359691,60,60,575,1062,1608,-53,4671,5121,418,608,1072,473,447,0
363026,62,61,218,1231,5032,2489,4569,5134,-898,693,891,476,438,0
366364,63,63,1212,912,3729,4567,3580,5084,1102,186,673,439,455,0
369695,65,64,1400,1081,6831,4065,3661,5010,396,-507,838,429,446,0
373029,66,66,1756,950,8694,2902,2017,4881,-353,-92,753,410,453,0
376385,67,67,1906,1100,7207,1014,1099,4725,16,-308,423,402,445,0
379698,68,69,2168,1043,6026,-1903,121,4529,457,-415,311,404,448,0
383033,70,70,2150,1943,6388,-2655,-998,4300,-305,173,235,431,442,0
386389,71,72,2018,1737,5751,-2137,-1862,4076,-151,314,347,454,453,0
389701,73,73,1437,2318,5731,-3056,-2070,3850,568,-418,161,485,438,0
393035,74,74,1437,2468,6601,-3850,-1717,3627,-614,-338,-92,485,430,0
396389,76,75,1343,2900,3183,-3839,-1823,3406,-1062,-115,18,490,423,0
399704,77,76,1625,3162,-1628,-4680,-769,3226,-255,-254,128,491,425,0
403039,79,78,1118,2375,-2523,-5805,-566,3064,398,-90,267,502,451,0
406390,81,79,518,1943,-2055,-6028,-28,2976,-35,-296,126,504,460,0
409707,82,81,575,1081,-1158,-5564,582,2902,176,-297,-147,501,490,0
413042,84,82,462,1156,-1494,-5014,114,2809,-836,-807,-529,507,502,0
416390,86,84,0,425,-4270,-6491,1030,2738,-248,-103,-243,516,525,0
419711,88,86,631,931,-5921,-7387,1019,2625,2,225,361,498,498,0
423046,89,88,781,931,-5907,-7522,1222,2513,282,397,414,490,498,0
426390,91,89,1512,1250,-5273,-7293,1211,2416,748,-50,-124,465,511,0
429715,92,91,2112,912,-2700,-4555,2625,2357,27,-35,-286,449,529,0
433048,94,93,2506,762,-754,-1818,3864,2324,-87,-103,404,428,537,0
436390,95,95,2393,762,-2166,113,6286,2345,220,286,310,434,521,0
439717,96,96,2468,1662,-3133,2200,7213,2386,651,172,129,446,489,0
443051,98,98,1775,1718,-1268,3729,8417,2457,-278,514,138,483,486,0
446390,99,99,1156,1943,-560,5335,9074,2540,39,563,363,516,474,0
449720,101,101,256,1062,1066,5476,8538,2606,774,-43,520,506,463,0
453079,103,102,368,1887,2797,4966,7893,2651,307,351,305,500,435,0
456412,104,104,425,1568,3986,5644,7760,2703,-969,435,-40,497,436,0
459723,106,105,443,1793,2005,7237,7480,2773,-731,253,-309,496,440,0
463081,108,107,125,1512,549,7487,6493,2834,-97,-54,-622,497,439,0
466415,109,108,631,1025,134,6597,6203,2882,568,-639,-413,486,481,0
469727,111,110,200,668,642,4801,6592,2945,411,-38,677,493,484,0
473085,112,111,2056,1212,4414,4818,6648,3041,-758,-534,621,452,513,0
476416,114,113,2262,781,6261,3720,3811,3046,865,-1391,572,441,536,0
479731,115,115,2337,612,9541,-2683,3306,3086,348,-1001,512,437,529,0
483088,117,117,2000,575,9190,-5539,3353,3156,378,14,-335,455,531,0
486416,118,118,1662,1156,6549,-3415,1688,3205,324,-5,-62,489,516,0
489733,120,120,800,443,4538,-2894,1097,3271,-66,261,-52,519,538,0
493092,122,122,0,12,5390,-2987,1264,3369,-9,582,-15,536,531,0
496416,123,124,500,162,4948,-1974,-11,3433,300,-256,222,505,507,0
499737,125,125,275,125,5542,-1517,1205,3524,-860,-341,407,517,525,0
503095,126,127,500,162,2547,-2294,1928,3641,-543,-653,-266,505,507,0
506416,128,129,593,631,-1007,-4155,2813,3753,-250,-12,-145,500,482,0
509739,130,130,181,725,-4941,-4427,2143,3838,-56,220,287,506,477,0
513098,131,132,1081,368,-2575,-3596,1996,3901,992,521,668,474,496,0
516417,133,133,2281,1175,4011,-2272,3252,3985,-400,161,689,440,499,0
519743,134,135,2262,781,4457,-1819,2441,4057,-939,322,651,441,504,0
523099,135,137,2712,1606,129,-781,1478,4071,-650,331,862,433,460,0
526416,137,138,2843,2506,-3619,-478,-350,4029,-815,-31,1033,426,428,0
529746,138,139,2468,2337,-6172,-1412,-2844,3902,-573,493,1028,446,437,0
533103,139,140,1925,0,-7230,-944,-4953,3709,-491,259,1163,491,646,0
536478,141,141,987,3800,-6827,-1146,-6353,3428,362,383,928,499,309,0
539749,143,142,987,3800,-2614,-919,-6651,3100,534,-65,533,499,294,0
543119,144,143,1025,3800,-1137,-1741,-6045,2714,509,513,-298,497,335,0
546441,146,144,125,0,-1790,-651,-7085,2268,-835,677,-475,529,876,0
549752,147,145,481,687,-9692,1230,-6743,1794,254,115,554,510,531,0
553107,149,146,781,2075,-8742,19,-6209,1316,996,62,261,494,473,0
556442,151,148,68,2056,-6021,-1506,-5513,877,-629,269,102,516,458,0
559755,152,150,1981,2318,-6891,435,-5145,470,274,124,-171,472,486,0
563108,154,151,1700,1737,-5632,2346,-5063,69,348,-25,-9,487,533,0
566442,155,153,1793,1268,-3290,2404,-6465,-366,453,-134,38,482,542,0
569759,157,155,1962,893,-372,1644,-7191,-793,395,586,167,473,562,0
573107,159,157,2318,1118,-836,2623,-7889,-1234,1131,-352,94,454,550,0
576442,160,159,2356,518,1320,2592,-7898,-1687,-250,-170,228,452,566,0
579762,162,161,2243,500,1228,2048,-8132,-2148,351,45,79,474,567,0
583108,163,163,575,0,1449,2501,-8481,-2533,334,21,-190,517,554,0
586443,165,164,500,706,908,3584,-8298,-2895,33,-52,33,521,526,0
589765,167,166,293,12,275,4294,-8764,-3274,-408,-250,-169,532,547,0
593108,168,168,406,275,-2302,3853,-7329,-3556,-111,17,-129,526,533,0
596443,170,170,537,0,-4633,4280,-6353,-3788,-446,239,-198,503,533,0
599768,172,172,481,275,-6161,4721,-5911,-4013,-468,165,-404,522,517,0
603136,173,174,968,1287,-6204,4888,-5475,-4183,161,3,213,526,493,0
606443,175,175,1118,706,-5028,5115,-5689,-4399,454,-344,221,502,524,0
609771,177,177,1100,743,-3203,4211,-5112,-4619,453,-350,-29,519,522,0
613130,178,179,1700,762,-1918,3406,-4646,-4852,89,-309,-440,487,521,0
616465,180,180,1193,800,-1897,3586,-4039,-5045,183,436,84,498,519,0
619775,182,182,856,537,-584,4336,-3908,-5230,336,307,97,532,533,0
623133,183,184,425,725,820,4741,-3751,-5448,36,242,-11,555,523,0
626468,185,186,0,0,1356,5060,-3696,-5640,289,-233,422,538,507,0
629778,187,187,0,0,2215,4591,-3695,-5802,418,-220,464,516,506,0
633134,188,189,650,518,4575,4389,-3957,-5915,663,-337,-103,485,476,0
636468,190,191,950,0,7679,2797,-4198,-5957,243,-452,-160,453,489,0
639781,191,192,1306,31,8716,1152,-4571,-5945,469,-412,301,450,502,0
643134,193,194,1175,12,9851,-725,-4184,-5877,816,-389,415,441,487,0
646469,194,195,1756,443,13875,-2399,-4024,-5795,-586,-521,269,426,480,0
649784,196,197,3143,1381,14326,-4270,-4211,-5738,-1594,-578,485,442,504,0
653134,197,199,2937,1943,7416,-7012,-3033,-5611,315,-651,1034,453,474,0
656469,198,200,2937,2656,5371,-8415,-2937,-5492,-546,-606,702,469,452,0
659787,200,201,2825,3068,3086,-9470,-2593,-5379,-1237,-292,725,459,430,0
663135,201,203,2675,3068,-26,-10740,-2372,-5281,581,-87,605,483,430,0
666469,203,204,2581,2093,-3165,-10887,-2446,-5197,375,489,680,488,498,0
669791,204,205,2675,500,-5551,-9213,-1879,-5097,820,966,405,483,583,0
673135,206,207,2018,1868,-3270,-5448,-1263,-4935,839,-5,363,488,480,0
676469,207,208,1831,3331,920,-2991,-2190,-4778,-307,356,197,498,402,0
679794,209,209,1887,3800,-2038,-1139,-3724,-4648,-389,-151,530,495,392,0
683135,211,210,1962,2750,-3668,-1299,-4374,-4538,863,-132,524,475,449,0
686469,212,212,2281,1512,-1236,-2118,-3533,-4394,-944,-46,-217,474,515,0
689797,214,214,1343,1587,-4867,-3287,-1857,-4187,-1499,-25,-9,508,511,0
693135,216,215,1850,1756,-8130,-3528,-3317,-4032,465,231,-834,511,532,0
696470,217,217,1850,1381,-10909,386,-2812,-3846,892,204,76,527,552,0
699800,219,219,1287,987,-6088,2902,-299,-3626,-697,-196,28,541,557,0
703156,221,221,968,931,-9677,1313,-899,-3456,1102,-34,545,558,560,0
706493,223,223,856,1756,-8349,256,-1409,-3315,578,-8,-107,564,516,0
709803,225,224,0,2356,-7486,-1023,-463,-3158,300,-173,372,594,484,0
713160,227,226,462,1925,-5166,-1011,105,-2977,449,57,509,569,507,0
716493,229,228,0,1156,-4273,-777,154,-2813,176,-88,301,568,490,0
719807,230,230,575,1662,-3908,-620,849,-2641,-553,4,225,521,479,0
723160,232,231,256,1118,-5253,-535,1072,-2481,-412,95,-53,522,492,0
726494,234,233,200,1362,-5794,-616,1674,-2307,-175,-34,-554,525,479,0
729810,236,234,0,668,-7204,-534,1438,-2145,387,-95,-735,536,516,0
733161,237,236,387,612,-6574,202,395,-2017,391,136,167,515,519,0
736493,239,238,800,762,-4752,268,-727,-1924,1024,209,894,477,495,0
739813,240,239,2375,1418,1228,1333,-1481,-1847,240,125,321,451,518,0
743161,242,241,2450,837,1138,2242,-1141,-1751,-179,211,130,447,549,0
746494,243,243,2712,668,67,3452,-1280,-1648,633,-11,383,433,542,0
749817,244,245,3406,462,2757,4761,-1290,-1558,1228,-378,762,412,553,0
753173,245,247,3800,593,7417,4435,-674,-1453,354,104,528,397,546,0
756494,246,249,0,406,10806,2618,-1042,-1354,328,188,2,850,540,0
759819,247,250,3800,275,10725,1846,-2094,-1325,59,-84,-43,294,533,0
763174,248,252,3800,293,9799,564,-1752,-1288,-403,-39,140,261,516,0
766495,248,254,0,0,7399,-1033,-1469,-1253,-349,547,122,852,559,0
769823,249,256,3800,331,4804,-935,-1089,-1213,290,670,204,338,498,0
773162,251,257,3706,725,4205,353,-1148,-1172,450,73,386,430,493,0
776495,252,259,1793,0,5669,926,-790,-1138,226,-281,-108,532,532,0
779826,254,261,2412,950,5179,24,158,-1094,532,-168,5,515,481,0
783183,255,262,2168,1475,7644,-1101,-115,-1029,-467,-216,-413,558,483,0
786519,257,264,1775,237,5194,-2431,713,-890,285,190,664,563,533,0
789829,259,266,1700,875,6835,-843,1259,-714,318,109,451,567,499,0
793186,261,267,1775,1212,7583,-1328,1300,-563,-84,154,-20,563,497,0
796522,263,269,1250,1081,8578,-873,945,-475,-251,0,269,575,488,0
799833,265,270,1287,2431,7002,-1716,2551,-292,-721,-547,541,573,432,0
803214,267,272,856,1718,1388,-4480,3176,-105,-1133,49,385,554,428,0
806523,269,273,0,2225,-7658,-5357,3892,25,-15,587,816,593,401,0
809836,271,274,687,2000,-7937,-2771,2725,138,741,299,843,547,413,0
813187,272,276,612,1718,-3837,-684,2259,253,-289,167,1035,551,428,0
816528,274,277,1043,1381,-2780,832,-240,260,-996,12,-76,512,446,0
819839,276,278,500,1175,-6421,725,83,259,756,-95,-118,525,457,0
823186,277,280,950,1025,-2587,2081,554,272,409,284,693,517,465,0
826559,279,282,2150,1568,582,4292,1065,278,-1174,-171,393,495,478,0
829842,281,283,1850,1250,-5745,5460,-177,239,1200,-256,112,511,495,0
833187,282,285,2862,1268,-8095,5122,-1158,151,1155,-898,551,457,494,0
836528,283,286,3593,1793,-548,2088,-825,80,-603,-367,374,434,482,0
839845,285,288,3068,1381,-2374,863,-1293,27,607,-452,777,462,488,0
843187,285,290,0,1156,-1998,-1188,-682,29,25,-55,652,855,500,0
846528,286,291,0,800,1409,-1733,939,105,-32,301,562,849,535,0
849849,287,293,3800,818,501,-1539,169,145,296,-3,202,249,488,0
853200,287,294,3800,1043,338,-2195,-69,183,278,-107,-65,313,492,0
856541,289,296,3800,893,2057,-2086,-706,202,-239,113,186,394,484,0
859852,290,298,0,143,2430,-3073,-303,213,-909,232,-18,864,524,0
863209,291,299,0,125,913,-3807,204,252,-218,9,-42,871,525,0
866529,293,301,2693,593,-936,-4287,-567,300,1082,-188,191,516,500,0
869855,295,303,1625,443,1687,-5375,-479,340,490,-208,37,557,508,0
873212,297,304,1643,912,3782,-5766,-739,362,-185,20,59,586,513,0
876530,299,306,1306,443,1030,-4854,-988,366,-694,248,217,604,538,0
879858,301,308,856,725,57,-3372,-877,374,165,388,983,612,507,0
883213,303,309,1662,1400,1386,-1363,-655,378,-763,136,609,569,487,0
886530,305,311,2243,1868,-1248,279,-1485,327,286,438,310,538,462,0
889861,306,312,2487,1793,-747,3012,-524,314,339,369,648,525,466,0
893213,308,314,1718,1343,-426,5839,935,321,-827,405,229,524,448,0
896554,310,315,1175,1718,171,6510,276,290,-442,480,84,537,428,0
899864,312,316,650,2262,1942,6606,-308,240,-133,386,459,565,415,0
903213,313,318,481,1925,1188,5548,116,214,-410,383,93,574,417,0
906555,315,319,1025,1943,70,4574,99,138,165,145,-161,545,432,0
909867,317,321,593,1418,3638,3466,-366,27,1181,-531,-94,552,460,0
913214,319,322,875,987,5819,2178,-191,-100,-164,660,-60,537,483,0
916556,321,324,1325,1400,4927,5222,-819,-211,-392,213,257,539,487,0
919871,323,326,1062,1175,2888,6870,-3285,-384,-221,-465,157,553,515,0
923214,325,327,1193,1643,1203,5555,-3722,-493,66,-680,-322,546,490,0
926556,326,329,950,1081,-1071,3158,-2415,-571,-174,-274,111,559,504,0
929874,328,330,1137,2450,-2536,3467,-3600,-700,-391,111,-100,549,447,0
933215,330,332,1250,2337,-4176,3700,-4424,-872,-326,-275,-57,543,453,0
936557,332,333,425,1906,-6107,2112,-3343,-971,-103,195,-112,571,476,0
939877,334,335,0,31,-4602,3059,-3724,-1051,41,20,-553,572,530,0
943235,336,337,293,0,-4156,3787,-2986,-1119,-573,-13,-381,532,537,0
946556,337,339,481,368,-7571,3521,-2328,-1151,44,127,71,538,512,0
949881,339,340,425,443,-9121,3675,-1375,-1173,233,-111,164,525,508,0
953239,341,342,293,781,-10018,3842,-1151,-1238,-179,-223,357,532,490,0
956557,343,344,0,856,-9636,3244,-571,-1261,1062,-236,783,544,470,0
959884,344,345,1437,1381,-6176,2463,-375,-1271,156,-630,686,501,488,0
963239,346,347,1850,743,-1839,98,744,-1225,199,-1030,513,479,522,0
966557,347,349,2975,668,429,-3272,1345,-1174,361,-914,414,419,510,0
969888,349,350,2787,800,555,-5739,2295,-1108,-149,-623,772,429,519,0
973239,350,352,2525,687,-671,-7879,2498,-1013,49,-393,266,459,525,0
976558,352,354,1456,631,-1382,-9313,2474,-920,-83,24,63,500,512,0
979890,353,355,1343,462,-1565,-9651,1914,-838,-272,382,35,522,537,0
983239,355,357,0,0,-1339,-10427,1419,-762,371,384,-135,561,514,0
986581,357,359,0,0,-733,-10810,539,-718,717,100,259,543,511,0
989893,359,361,0,162,1976,-9820,366,-686,278,-14,-68,557,495,0
993239,361,362,31,781,2453,-9662,1172,-603,-733,-141,56,518,462,0
996585,362,364,293,575,402,-9192,635,-567,104,-148,-44,504,457,0
999896,364,365,0,50,206,-8805,-66,-598,369,-188,-399,518,485,0
1003240,366,367,650,0,2883,-9146,-142,-611,562,511,88,469,489,0
1006586,367,368,1868,1325,7978,-7968,799,-577,320,516,418,462,475,0
1009899,368,370,1925,968,7992,-4417,-501,-596,-592,-486,277,459,478,0
1013240,370,372,1925,1100,5177,-3916,-2262,-670,-75,328,407,459,471,0
1016586,371,373,2281,1943,7005,-586,-3877,-779,185,329,705,456,442,0
1019904,373,374,2056,2637,8218,2823,-4989,-929,-2048,166,1376,452,405,0
1023262,374,376,2468,1756,-84,4945,-6342,-1102,-36,49,382,446,452,0
1026613,376,377,1737,2450,-5360,6685,-6871,-1214,16,669,282,455,401,0
1029906,377,378,1418,1943,-4594,7701,-5040,-1255,-66,-164,-4,472,428,0
1033263,379,379,1381,2600,-6507,6397,-3923,-1302,-357,140,-345,474,409,0
1036587,380,380,1381,2281,-10153,5847,-3426,-1297,238,-193,49,474,426,0
1039909,382,382,387,2281,-9340,4330,-2691,-1243,-325,408,-130,511,410,0
1043264,384,383,537,1812,-9720,3749,-2143,-1205,-335,250,143,503,451,0
1046587,385,385,1062,1700,-7771,1747,-330,-1099,858,93,595,491,457,0
1049912,387,386,2093,1962,-5142,646,-73,-1008,44,9,174,466,473,0
1053264,388,388,2337,1212,-4354,942,381,-923,-488,57,-138,453,513,0
1056586,390,390,2225,875,-3035,2201,802,-855,353,-78,532,459,531,0
1059916,391,391,1850,612,2063,2250,2095,-754,71,-141,369,479,545,0
1063263,393,393,2337,931,5683,-471,654,-716,1117,91,220,453,528,0
1066587,394,395,2637,1287,9837,-1313,369,-692,-1017,-68,58,453,509,0
1069919,396,396,2450,1887,5613,-1036,648,-695,-1526,261,150,463,477,0
1073264,397,398,893,2468,-966,-2400,777,-713,-691,-74,308,504,404,0
1076587,399,399,350,2318,-8672,-5218,830,-759,95,97,658,517,412,0
1079922,401,400,612,1625,-9119,-6196,1866,-779,1215,662,320,503,449,0
1083265,402,402,950,1081,-4883,-4527,1855,-798,199,377,130,485,478,0
1086591,404,403,725,931,-469,-3380,2299,-786,-241,-28,97,481,486,0
1089925,405,405,1268,500,-1396,-4933,2311,-758,99,175,497,468,509,0
1093296,407,407,3125,1850,1553,-3573,4005,-650,267,87,-153,459,527,0
1096594,408,409,2600,1437,-146,1450,3591,-549,780,-337,-97,487,533,0
1099928,410,410,2825,1475,2330,2311,2109,-520,-30,-52,28,475,547,0
1103264,411,412,3443,1812,3566,965,3882,-418,114,1,119,458,529,0
1106597,413,414,2750,1625,3520,17,4300,-282,-256,274,662,479,523,0
1109932,414,416,3800,1981,2565,3145,3491,-168,-55,-101,482,428,520,0
1113290,415,417,3781,2018,1115,2491,3906,-71,189,-610,1373,456,518,0
1116600,416,419,0,387,3045,-1313,3925,66,-505,-73,129,840,559,0
1119935,417,421,3800,1906,207,-2266,5493,308,-390,247,-40,346,478,0
1123305,418,422,3800,1643,-4106,-132,4393,567,516,-213,661,377,492,0
1126604,419,424,0,0,-352,-1383,5314,889,721,545,267,865,566,0
1129938,421,426,3500,743,2297,-2111,3876,1208,-236,259,150,457,524,0
1133297,422,428,3068,1193,1484,-1162,3188,1522,-684,341,272,496,500,0
1136607,424,429,2187,762,-869,-598,2639,1762,-326,230,-162,527,523,0
1139942,426,431,2093,1306,-1351,-669,3055,1980,80,-120,-386,562,524,0
1143299,428,433,1775,931,-879,-1979,2524,2166,-492,-457,-838,579,544,0
1146610,430,435,818,575,-1936,-4222,1849,2308,380,200,-331,614,547,0
1149944,432,436,500,631,356,-4876,1827,2432,243,-252,-131,631,560,0
1153299,434,438,1550,1362,1241,-3573,2732,2528,-198,408,281,575,521,0
1156613,436,440,1700,387,1525,-2671,2542,2610,-731,589,132,551,557,0
1159948,438,442,1137,0,84,-654,2863,2687,-917,889,367,555,536,0
1163299,440,444,181,818,-2405,2000,2078,2727,-516,760,442,574,476,0
1166616,442,445,0,912,-4117,3045,1242,2701,381,160,170,587,487,0
1169951,444,447,125,1212,-1848,3191,264,2688,430,-291,-60,577,471,0
1173299,445,448,518,893,1036,319,347,2688,845,-120,39,556,488,0
1176620,447,450,931,387,5603,-145,1006,2699,-276,28,618,518,499,0
1179954,449,452,518,275,6800,957,1549,2723,-1019,94,59,524,505,0
1183300,450,453,1325,1062,2064,2478,-501,2681,-860,-358,-443,539,505,0
1186623,452,455,1962,1287,-3483,2479,-1733,2569,1056,-165,388,505,493,0
1189957,454,456,1512,1625,-2097,2288,-1747,2456,-506,174,351,513,475,0
1193300,455,458,3050,2225,-2150,733,-3302,2281,-181,539,756,447,443,0
1196626,457,459,3125,2993,-530,-117,-5193,2047,250,204,1364,443,418,0
1199960,458,460,3162,2412,2366,-875,-6128,1730,-355,27,957,441,449,0
1203300,459,461,0,0,-1018,-2664,-6169,1425,-575,347,658,748,598,0
1206629,460,462,3800,0,-5896,-3414,-6962,1142,-61,409,520,345,707,0
1209964,461,463,0,3537,-7942,-3508,-5866,837,504,474,718,855,391,0
1213300,462,465,0,2656,-4730,-740,-2807,615,614,644,286,859,438,0
