Time, Rlegs, Llegs, DCL, DCR, GyroX, GyroY, GyroZ, GyroZAvg, AccelX, AccelY, AccelZ, LBEMF, RBEMF, SteerOut
2502,517,517,0,0,-124,-76,244,243,-4,-28,227,55,55,0
5835,517,517,0,0,-125,-77,245,243,-7,-26,224,55,55,0
9161,517,517,0,0,-126,-79,246,243,-2,-29,230,55,55,0
12502,517,517,0,0,-124,-76,246,243,-9,-24,226,55,55,0
15835,517,517,0,0,-123,-78,245,243,-4,-27,224,55,55,0
19164,517,517,0,0,-128,-80,244,243,-8,-23,229,55,55,0
22503,517,517,0,0,-128,-80,244,243,-9,-27,227,55,55,0
25836,517,517,0,0,-125,-77,244,243,-6,-31,232,55,55,0
29167,517,517,0,0,-127,-81,240,243,-9,-24,229,55,55,0
32503,517,517,0,0,-124,-83,240,243,-7,-25,231,55,55,0
35836,517,517,0,0,-126,-81,241,243,-5,-23,226,55,55,0
39170,517,517,0,0,-124,-79,240,243,-6,-26,230,55,55,0
42524,517,517,0,0,-126,-81,240,243,-6,-31,229,55,55,0
45861,517,517,0,0,-125,-80,242,243,-6,-24,225,55,55,0
49174,517,517,0,0,-125,-82,242,243,-3,-28,223,56,56,0
52527,517,517,0,0,-126,-81,242,243,-8,-26,226,55,55,0
55861,517,517,0,0,-126,-81,242,243,-8,-24,226,55,55,0
59177,517,517,0,0,-127,-81,243,243,-6,-24,227,55,55,0
62528,517,517,0,0,-127,-80,245,243,-3,-24,224,55,55,0
65864,517,517,0,0,-128,-79,242,243,-4,-24,227,55,55,0
69181,517,517,0,0,-126,-77,244,243,-8,-24,231,55,55,0
72528,517,517,0,0,-124,-77,243,243,-8,-29,225,55,55,0
75869,517,517,0,0,-125,-76,245,243,-9,-24,232,55,55,0
79184,517,517,0,0,-125,-78,245,243,-7,-29,228,55,55,0
82529,517,517,0,0,-124,-78,244,243,-7,-24,227,55,55,0
85870,517,517,0,0,-126,-77,245,243,-6,-25,225,55,55,0
89186,517,517,0,0,-124,-74,244,243,-2,-26,224,55,55,0
92529,517,517,0,0,-124,-75,243,243,-3,-28,225,55,55,0
95870,517,517,0,0,-120,-75,245,243,-7,-26,233,55,55,0
99189,517,517,0,0,-121,-76,245,243,-6,-23,231,55,55,0
102816,517,517,0,0,-122,-76,246,243,-5,-30,225,55,55,0
105871,0,0,0,0,-123,-77,246,243,-7,-28,230,56,55,0
109193,0,0,0,0,-125,-79,245,243,-10,-25,229,55,55,0
112529,0,0,0,0,-126,-80,247,243,-7,-25,232,55,55,0
115871,0,0,0,0,-123,-82,246,243,-11,-25,228,55,55,0
119196,0,0,0,0,-128,-81,244,243,-6,-27,224,55,55,0
122551,0,0,0,0,-128,-76,243,243,-6,-23,223,55,55,0
125871,0,0,0,0,-127,-79,246,243,-3,-27,229,55,55,0
129199,0,0,0,0,-127,-79,243,243,-7,-28,228,55,55,0
132554,0,0,0,0,-125,-78,242,243,-5,-26,230,56,55,0
135871,0,0,0,0,-128,-81,244,243,-6,-25,228,56,55,0
139202,0,0,0,0,-126,-82,242,243,-6,-25,225,55,55,0
142554,0,0,0,0,-125,-79,245,243,-4,-26,228,56,55,0
145871,0,0,0,0,-124,-85,241,243,-7,-24,226,55,55,0
149205,0,0,0,0,-123,-79,243,243,-3,-30,226,55,55,0
152556,0,0,0,0,-125,-80,243,243,-3,-27,234,55,55,0
155896,0,0,0,0,-125,-80,241,243,-7,-24,224,55,55,0
159209,0,0,0,0,-127,-78,240,243,-12,-26,227,55,55,0
162555,0,0,0,0,-124,-81,243,243,-2,-26,224,55,55,0
165897,0,0,0,0,-124,-80,243,243,-5,-24,226,55,55,0
169212,0,0,0,0,-125,-79,244,243,-4,-24,227,55,55,0
172555,0,0,0,0,-125,-77,242,243,-8,-29,228,55,55,0
175897,0,0,0,0,-125,-79,246,243,-10,-23,227,55,55,0
179215,0,0,0,0,-123,-78,244,243,-6,-27,226,55,55,0
182555,0,0,0,0,-124,-77,246,243,-4,-25,229,56,55,0
185898,0,0,0,0,-124,-78,246,243,-9,-24,233,55,55,0
189218,0,0,0,0,-126,-77,244,243,-7,-28,230,55,55,0
192556,0,0,0,0,-125,-76,244,243,-5,-25,229,56,55,0
195898,0,0,0,0,-122,-75,246,244,-7,-28,226,55,55,0
199221,0,0,0,0,-123,-76,243,244,-6,-26,226,55,55,0
202577,0,0,0,0,-124,-77,245,244,-8,-27,222,55,55,0
205901,0,0,1118,1118,-124,-74,244,243,-10,-77,225,55,55,0
209225,1,0,0,12,-158,-150,257,244,9,-17,227,119,114,0
212582,1,0,143,200,-227,-83,276,245,39,2,236,107,120,0
215902,1,1,593,218,-93,-61,235,244,53,7,241,99,119,0
219228,1,1,368,200,335,-73,271,245,-13,14,236,111,120,0
222583,2,1,143,368,409,-84,331,248,0,-1,257,123,127,0
225902,2,1,200,237,507,-219,325,250,11,-25,265,120,134,0
229231,2,2,556,106,708,-398,298,252,-20,-34,254,117,141,0
232584,2,2,612,331,893,-543,216,251,21,-19,225,130,145,0
235902,3,3,12,31,1073,-675,105,247,-61,-29,244,146,145,0
239235,3,3,537,350,882,-827,-66,237,-53,-11,227,134,144,0
242584,3,3,425,125,736,-994,-232,222,-50,-4,206,140,156,0
245927,4,4,162,87,633,-1240,-459,200,-66,-33,217,154,158,0
249237,4,4,350,0,544,-1400,-638,173,-34,-44,216,144,164,0
252584,5,5,125,31,578,-1576,-804,140,40,48,261,156,161,0
255930,5,5,556,293,739,-1663,-977,102,-111,-34,201,149,163,0
259241,5,5,650,237,609,-1668,-928,65,-178,1,277,144,166,0
262586,6,6,500,331,-132,-1274,-775,34,-41,-1,279,152,161,0
265958,6,6,856,368,-300,-471,-500,11,48,-24,309,139,165,0
269244,6,7,818,106,229,-250,-238,-3,-18,-19,297,141,163,0
272584,7,7,593,518,434,-418,-146,-16,-30,12,251,153,157,0
275931,7,8,856,312,562,-880,-190,-29,-64,-20,265,139,152,0
279247,8,8,575,650,493,-1200,-325,-47,-221,-23,174,154,150,0
282585,8,9,631,462,-525,-1560,-563,-72,-239,1,202,151,144,0
285931,8,9,912,781,-1872,-1934,-1016,-112,-166,-2,211,152,143,0
289250,9,9,331,687,-2505,-1902,-1319,-160,-60,79,221,167,148,0
292608,9,10,781,762,-2765,-1791,-1448,-213,-15,51,179,159,144,0
295931,10,10,181,762,-2777,-1474,-1548,-269,0,58,193,175,144,0
299253,10,10,762,1118,-2400,-1323,-1469,-323,-193,19,171,160,141,0
302608,11,11,87,650,-2370,-1446,-1359,-373,-124,-4,189,180,150,0
305931,11,11,668,875,-2414,-1929,-1309,-422,-1,107,130,165,154,0
309258,12,12,31,406,-2585,-2117,-1156,-465,54,221,151,183,163,0
312608,12,12,500,706,-2668,-1913,-763,-497,-235,11,131,174,163,0
315932,13,13,218,762,-4128,-2198,-421,-518,-94,203,149,189,160,0
319260,13,13,500,706,-5110,-1979,-540,-544,72,210,100,174,163,0
322609,14,13,293,1043,-5401,-1652,-429,-564,-36,230,155,185,161,0
325932,14,14,462,668,-5470,-1251,-418,-586,119,108,132,176,165,0
329263,15,14,312,1006,-5283,-1402,-564,-614,42,-23,197,194,173,0
332609,15,15,331,650,-4331,-1479,-327,-634,286,174,324,193,176,0
335932,16,15,125,912,-2466,-858,252,-636,200,154,220,204,178,0
339266,16,16,481,706,-1511,-159,941,-613,36,120,134,185,173,0
342609,17,17,143,575,-1344,373,1408,-572,48,294,122,203,180,0
345936,18,17,162,837,-1175,1348,1826,-513,29,76,148,202,182,0
349269,18,18,275,856,-743,1838,2238,-436,88,122,75,196,181,0
352609,19,18,106,425,-14,2093,2419,-346,99,100,98,205,204,0
355939,19,19,387,0,817,2853,2908,-235,197,-39,246,190,214,0
359273,20,19,200,50,2085,3491,3093,-113,83,-184,95,200,224,0
362610,20,20,725,143,3354,3142,2971,9,-9,-37,-5,188,219,0
365941,21,21,200,68,3267,2511,2739,124,-20,-8,-92,200,207,0
369276,22,21,368,387,2246,2351,2722,233,-142,-171,38,191,206,0
372634,22,22,387,0,1705,2111,2975,342,454,-145,488,190,211,0
375945,23,23,443,68,3148,819,2579,430,432,-14,534,187,207,0
379279,23,23,781,0,4626,-342,2201,503,301,-185,367,169,218,0
382637,24,24,725,0,5688,-1241,1835,566,-155,-456,546,172,219,0
385948,24,25,1006,50,3648,-2763,1239,615,46,-486,659,173,208,0
389282,25,25,481,0,1362,-3451,1335,674,120,47,516,185,212,0
392638,25,26,912,0,-214,-2716,193,712,329,83,493,165,200,0
395952,26,27,537,0,1128,-145,-674,732,192,-167,539,169,187,0
399286,26,27,950,387,1992,458,-1550,729,359,-171,512,163,177,0
402643,27,28,556,556,2413,351,-1894,718,116,-218,426,184,168,0
405954,27,28,762,706,3454,-106,-2434,688,-96,-70,344,173,160,0
409289,28,28,368,631,3420,-199,-2994,637,-85,-73,277,178,164,0
412643,28,29,743,837,3196,-230,-3461,570,-59,-123,222,174,153,0
415958,29,29,481,987,2864,-457,-3593,494,-214,-77,115,188,161,0
419292,29,30,387,650,2109,-564,-3528,407,-38,121,48,193,163,0
422643,30,30,218,706,1067,0,-3972,296,24,59,60,202,176,0
425961,30,31,500,162,310,224,-4406,175,2,47,118,187,189,0
429295,31,31,331,537,156,-319,-4367,52,71,114,75,196,185,0
432644,31,32,387,443,1730,-266,-3952,-57,-93,36,-51,193,174,0
435964,32,32,237,575,1862,-437,-4111,-168,-290,-238,-159,201,183,0
439298,33,33,0,350,177,-1151,-3521,-268,-249,-95,-27,202,179,0
442644,33,33,31,856,-1702,-1859,-3447,-383,-124,90,36,212,168,0
445967,34,34,0,725,-2761,-1418,-3604,-525,-163,140,58,221,159,0
449301,35,34,0,1081,-2833,-890,-3918,-692,-113,40,51,211,156,0
452676,35,35,481,1250,-3008,-550,-3886,-870,-120,139,102,201,160,0
455970,36,35,0,987,-4309,-240,-4013,-1066,-164,23,56,220,174,0
459305,36,36,312,931,-5437,-451,-4047,-1268,-242,-40,149,210,177,0
462644,37,36,68,612,-6242,-824,-3844,-1479,-133,6,151,207,194,0
465973,38,37,143,818,-6910,-1580,-3689,-1691,40,219,125,203,183,0
469308,38,37,50,593,-6728,-2164,-3388,-1889,26,222,-39,208,195,0
472646,39,38,0,668,-6286,-2020,-2929,-2066,127,101,371,222,191,0
475978,40,39,0,706,-3771,-1253,-1576,-2201,359,129,572,214,189,0
479311,40,39,68,706,-829,-454,-663,-2314,209,194,381,207,189,0
482670,41,40,68,612,789,209,107,-2392,27,-126,430,207,194,0
485980,41,40,181,481,1685,633,1142,-2425,-28,18,344,201,201,0
489315,42,41,87,556,1784,925,1601,-2432,-152,-50,337,206,197,0
492671,43,42,331,406,540,867,1381,-2428,122,-7,237,193,205,0
495983,43,42,218,350,1284,1551,1693,-2417,234,226,216,199,208,0
499317,44,43,443,631,3041,2745,1815,-2366,132,19,74,187,193,0
502671,44,43,518,406,3964,3327,2132,-2278,-70,111,127,183,205,0
505986,45,44,406,593,3485,3915,1852,-2172,-68,23,198,189,195,0
509321,45,45,593,293,3681,3925,1932,-2052,16,-195,104,179,195,0
512672,46,45,387,462,4132,3036,2345,-1903,87,5,185,190,202,0
515989,46,46,593,518,2853,2379,2653,-1726,-226,-122,302,185,189,0
519324,47,46,293,537,1600,1412,2226,-1549,-51,-241,482,185,188,0
522672,47,47,1118,706,766,-116,2179,-1368,165,-71,387,157,179,0
525993,48,47,725,331,1236,-852,1970,-1197,186,-21,90,162,199,0
529327,48,48,1118,368,2611,-955,1738,-1018,-118,-30,50,157,197,0
532671,49,49,350,0,2763,-1055,1009,-849,-56,118,194,182,201,0
535996,49,49,706,293,1234,-763,162,-707,-94,160,191,179,201,0
539330,50,50,0,181,1367,-449,-590,-602,87,-63,196,206,191,0
542672,50,50,668,425,1801,-638,-1408,-518,-265,-60,182,181,194,0
546000,51,51,125,481,588,-704,-2769,-494,-140,-211,105,194,175,0
549334,51,51,706,856,262,-1802,-2575,-467,-318,-372,149,179,171,0
552672,52,52,481,1043,-295,-3726,-2714,-439,-485,-205,141,191,161,0
556002,53,52,50,950,-3118,-5391,-3238,-418,-350,104,199,198,166,0
559337,53,53,312,968,-4107,-5294,-3257,-398,-144,176,230,200,165,0
562673,54,53,0,968,-3898,-4523,-3139,-371,-105,160,328,215,165,0
566005,54,54,162,1118,-4348,-2791,-3556,-356,32,127,405,208,157,0
569340,55,54,0,1175,-3636,-1430,-3221,-336,13,213,494,222,154,0
572697,56,55,0,1306,-2912,-534,-3020,-315,-129,7,513,207,147,0
576009,56,55,87,1306,-2105,1022,-1735,-264,-207,78,340,196,147,0
579343,57,55,200,1606,-2376,1639,-704,-194,-440,112,202,200,157,0
582701,57,56,387,1512,-3343,1431,98,-142,1,-28,279,206,162,0
586012,58,56,0,1400,-3685,671,1742,-67,27,-65,308,214,168,0
589346,58,57,800,1400,-3673,181,2757,15,241,90,292,184,168,0
592701,59,57,312,1231,-2834,47,3981,104,112,163,160,194,177,0
596015,60,58,537,1156,-1707,334,5408,223,256,165,8,182,181,0
599349,60,58,387,1043,-1684,434,6049,369,-108,-44,128,190,187,0
602706,61,59,237,1043,-3159,-417,5848,499,282,17,88,198,187,0
606018,61,59,837,1193,-3420,-1810,5648,618,252,-4,61,182,195,0
609353,62,60,256,931,-3325,-2454,5017,709,205,1,99,197,193,0
612709,62,61,818,912,-3035,-2726,4777,800,332,-68,356,183,194,0
616022,63,61,368,500,-697,-3098,4624,884,488,-39,225,191,216,0
619356,63,62,725,368,586,-3046,4624,955,358,72,171,188,223,0
622710,64,63,650,200,1515,-2084,4012,998,426,80,219,192,232,0
626025,64,64,687,106,3678,-1219,3221,1029,48,112,276,190,237,0
629359,65,64,725,218,4939,-702,2716,1046,-148,124,275,188,231,0
632710,66,65,312,12,4527,-84,1323,1025,-188,-40,484,194,226,0
636028,66,66,668,106,2716,125,482,986,-19,-65,568,191,221,0
639363,67,66,181,162,2159,138,-77,952,266,-14,476,204,221,0
642710,67,67,537,106,2878,203,-562,930,420,-28,375,185,208,0
646031,68,68,406,743,4551,412,-992,917,354,-35,247,192,190,0
649365,68,68,650,368,5338,597,-1047,928,295,35,216,179,194,0
652711,69,69,331,218,5970,914,-1625,964,304,-13,169,196,202,0
