Time, Rlegs, Llegs, DCL, DCR, GyroX, GyroY, GyroZ, GyroZAvg, AccelX, AccelY, AccelZ, LBEMF, RBEMF, SteerOut
979,396,428,0,0,-128,-81,246,245,-1,-5,228,36,36,0
4309,396,428,0,0,-128,-79,245,245,0,-8,233,36,36,0
7646,396,428,0,0,-128,-80,246,245,-1,-8,229,36,36,0
10980,396,428,0,0,-128,-80,244,245,-2,-2,229,36,36,0
14313,396,428,0,0,-127,-80,245,245,-2,-5,233,36,36,0
17668,396,428,0,0,-129,-77,245,245,0,-6,229,36,36,0
20982,396,428,0,0,-128,-78,244,245,1,-6,229,36,36,0
24316,396,428,0,0,-127,-82,243,245,-1,-4,223,36,36,0
27671,396,428,0,0,-126,-81,245,245,0,-5,229,36,36,0
31004,396,428,0,0,-128,-78,246,245,-3,-5,227,36,36,0
34319,396,428,0,0,-127,-82,247,245,0,-3,226,36,36,0
37671,396,428,0,0,-128,-80,244,245,1,-7,223,36,36,0
41008,396,428,0,0,-127,-79,246,245,-1,-3,228,36,36,0
44322,396,428,0,0,-127,-81,245,245,-2,-4,222,36,36,0
47672,396,428,0,0,-128,-81,244,245,0,-5,228,36,36,0
51012,396,428,0,0,-127,-80,245,245,0,-4,230,36,36,0
54326,396,428,0,0,-127,-79,246,245,0,-6,228,36,36,0
57672,396,428,0,0,-129,-81,245,245,1,-4,225,36,36,0
61013,396,428,0,0,-125,-81,246,245,0,-9,224,36,36,0
64329,396,428,0,0,-128,-79,247,245,0,-7,226,36,36,0
67672,396,428,0,0,-129,-79,246,245,1,-7,230,36,36,0
71014,396,428,0,0,-127,-80,247,245,-1,-5,235,37,36,0
74332,396,428,0,0,-125,-82,245,245,-1,-5,228,36,36,0
77672,396,428,0,0,-126,-81,246,245,-2,-4,229,36,36,0
81014,396,428,0,0,-127,-82,243,245,0,-11,229,36,36,0
84335,396,428,0,0,-127,-78,245,245,1,-9,226,36,36,0
87673,396,428,0,0,-126,-80,244,245,1,-7,227,36,36,0
91014,396,428,0,0,-126,-83,245,245,1,-2,231,36,36,0
94339,396,428,0,0,-125,-80,246,245,-1,-4,223,36,36,0
97694,396,428,0,0,-129,-78,245,245,-2,-7,229,36,36,0
101014,396,428,0,0,-127,-79,245,245,0,-9,219,36,36,0
104342,0,0,0,0,-125,-81,245,245,0,-8,224,36,36,0
107697,0,0,0,0,-127,-79,245,245,0,-6,223,36,36,0
111015,0,0,0,0,-128,-80,246,245,0,-3,223,36,36,0
114345,0,0,0,0,-126,-82,244,245,-2,-4,226,36,36,0
117698,0,0,0,0,-127,-80,246,245,1,-2,226,36,36,0
121015,0,0,0,0,-130,-80,246,245,-1,-2,229,36,36,0
124348,0,0,0,0,-127,-80,246,245,0,-2,225,36,36,0
127698,0,0,0,0,-129,-82,245,245,1,-5,224,36,36,0
131017,0,0,0,0,-127,-81,245,245,0,-4,229,36,36,0
134352,0,0,0,0,-128,-81,247,245,0,-11,226,36,36,0
137698,0,0,0,0,-124,-79,243,245,-2,-2,230,36,36,0
141041,0,0,0,0,-128,-80,245,245,0,-8,227,36,36,0
144354,0,0,0,0,-128,-81,244,245,-2,-3,226,36,36,0
147698,0,0,0,0,-128,-81,246,245,1,-10,228,36,36,0
151041,0,0,0,0,-128,-79,245,245,0,-2,230,36,36,0
154358,0,0,0,0,-127,-80,246,245,-1,-2,226,36,36,0
157698,0,0,0,0,-127,-81,246,245,1,-9,226,36,36,0
161041,0,0,0,0,-125,-82,244,245,0,-3,229,37,36,0
164361,0,0,0,0,-128,-79,244,245,0,-3,233,37,36,0
167699,0,0,0,0,-127,-81,246,245,0,-3,227,36,36,0
171043,0,0,0,0,-127,-81,244,245,-1,-6,227,36,36,0
174365,0,0,0,0,-129,-78,244,245,0,-3,226,36,36,0
177699,0,0,0,0,-130,-81,246,245,-2,-7,227,36,36,0
181042,0,0,0,0,-128,-81,246,245,0,-4,227,36,36,0
184367,0,0,0,0,-128,-82,245,245,-1,-7,225,36,36,0
187720,0,0,0,0,-127,-78,243,245,0,-6,228,36,36,0
191042,0,0,0,0,-125,-80,243,245,-1,-4,227,37,36,0
194370,0,0,0,0,-129,-79,246,245,0,-2,230,36,36,0
197724,0,0,0,0,-127,-80,247,245,-3,-10,229,37,36,0
201042,0,0,0,0,-127,-78,245,245,0,-6,224,36,36,0
204375,0,0,912,3800,-126,-81,247,245,-9,-14,221,36,0,0
207727,0,1,0,1006,-139,-132,237,244,-72,57,261,98,191,0
211045,0,1,200,950,-396,-192,253,245,35,49,209,90,210,0
