Time, Rlegs, Llegs, DCL, DCR, GyroX, GyroY, GyroZ, GyroZAvg, AccelX, AccelY, AccelZ, LBEMF, RBEMF, SteerOut
520133,35,35,556,331,-1704,2119,-34,-732,531,67,631,111,123,0
523478,35,35,762,518,1556,645,302,-736,249,46,466,116,129,0
526821,36,35,0,462,3159,-486,848,-714,-181,261,38,143,132,0
530136,36,36,668,537,2811,-770,1357,-677,-161,133,96,121,128,0
533479,36,36,462,387,2100,-886,1278,-634,178,91,215,132,136,0
536821,37,37,293,537,2898,-1265,1609,-577,41,138,237,149,136,0
540139,37,37,312,237,3291,-1339,1801,-507,-584,146,40,148,152,0
543479,38,38,256,481,-461,-707,1298,-451,-167,13,319,151,139,0
546821,38,38,443,500,-2393,117,1049,-400,225,-55,556,141,138,0
550143,39,38,162,537,-1636,757,802,-357,195,-96,732,140,136,0
553500,39,39,443,537,279,1694,727,-318,-52,-255,772,141,136,0
556822,39,39,537,425,783,2034,440,-293,6,-324,497,136,142,0
560146,40,40,443,556,710,1884,333,-271,-43,-365,425,141,135,0
563504,40,40,575,350,778,1817,408,-246,-14,-258,358,134,146,0
566822,41,41,350,425,731,1730,771,-207,-3,-233,273,146,142,0
570149,41,41,368,368,709,1903,1238,-153,-56,-72,139,145,145,0
573504,41,41,762,481,1359,2226,1807,-81,-22,-135,-19,140,155,0
576822,42,42,293,162,1739,2294,1921,-5,-161,-220,54,149,156,0
580153,42,42,331,200,1718,1945,2380,84,44,-135,170,147,154,0
583504,43,43,143,462,2041,1521,3015,195,191,-140,205,157,140,0
586823,43,43,331,331,3241,1256,3416,325,-135,-18,20,147,147,0
590155,44,44,237,462,2922,847,3440,469,-463,-108,13,152,140,0
593505,44,44,425,425,386,-129,2850,604,-230,-79,130,142,142,0
596846,45,45,87,162,-1412,-688,2248,733,135,-79,259,144,140,0
600159,45,45,481,425,-1380,-1059,1280,849,78,-25,166,139,142,0
603505,45,45,612,200,-404,-1219,555,934,130,122,57,132,154,0
606850,46,46,593,218,243,-471,-25,984,-125,-62,153,133,153,0
610161,46,46,781,68,-493,-269,-849,1011,-125,-204,254,123,161,0
613505,46,47,1175,368,-1719,-801,-1611,1005,18,-41,171,118,145,0
616851,47,47,650,218,-1573,-684,-1639,996,17,8,161,130,153,0
620165,47,48,912,68,-945,-297,-1354,980,-133,-95,290,124,153,0
623505,48,48,500,87,-1049,-510,-872,962,52,-102,398,130,152,0
626851,48,49,1137,368,-671,-1194,-569,945,134,11,349,112,137,0
630168,48,49,1100,275,524,-1691,-221,929,70,50,296,114,142,0
633505,49,49,406,200,2224,-1920,8,902,94,-269,203,135,146,0
636851,49,50,1043,143,3127,-3508,461,874,-257,-215,210,117,149,0
640171,49,50,893,68,2401,-4987,205,841,-345,198,72,125,153,0
643528,50,51,818,481,-619,-4721,-397,778,-392,250,66,129,131,0
646851,50,51,1043,293,-3029,-3795,-932,693,133,190,218,117,141,0
650175,51,52,818,68,-3330,-3279,-1396,609,359,160,385,129,137,0
653529,51,52,912,612,-1319,-2829,-1103,541,18,146,503,124,124,0
656852,51,52,1006,537,-922,-2502,-845,490,290,187,479,119,128,0
660177,52,53,462,368,-725,-2256,-651,447,246,226,476,132,121,0
663529,52,53,743,762,194,-1008,12,433,-344,266,254,133,116,0
666852,52,53,687,612,-1840,-834,66,425,31,161,213,136,124,0
670181,53,54,537,687,-2495,-684,167,418,123,332,305,144,120,0
673529,53,54,800,631,-2046,-22,362,405,-68,351,233,130,123,0
676852,54,54,218,650,-2871,447,530,383,26,214,166,145,122,0
680184,54,55,743,650,-3305,559,892,354,225,233,263,133,122,0
683529,54,55,687,481,-2656,419,1007,325,9,135,248,136,131,0
686853,55,55,500,800,-2257,506,1324,292,-29,262,94,146,130,0
690188,55,56,743,406,-2457,830,1676,251,-25,105,76,133,135,0
693530,56,56,0,350,-2789,965,1910,204,-62,110,36,160,138,0
696856,56,57,462,368,-3322,845,2065,161,3,104,16,148,137,0
700190,57,57,106,293,-3515,564,2251,142,146,124,69,151,141,0
703529,57,58,500,293,-2717,413,2364,145,70,75,93,154,149,0
706859,58,58,31,218,-2089,302,2575,186,2,43,52,163,153,0
710194,58,59,350,556,-1629,276,2730,254,127,105,136,162,151,0
713530,59,59,0,237,-334,457,2824,343,245,104,263,170,152,0
716862,59,59,275,537,1542,884,2962,462,-27,45,72,166,152,0
720197,60,60,31,387,1940,1479,3240,614,-455,-14,97,163,144,0
723554,60,60,0,350,-130,1496,2983,758,222,-30,501,166,146,0
726866,61,61,0,387,332,1508,2603,882,322,117,483,174,144,0
730200,61,61,0,293,1965,1910,2569,989,-78,7,200,165,149,0
733558,62,62,0,425,1171,1758,2372,1081,-92,-44,175,171,142,0
736869,62,62,106,481,348,1345,2190,1157,111,-205,258,159,139,0
740203,63,63,50,706,-21,753,1980,1218,30,-240,354,162,143,0
743558,63,63,350,106,82,560,2113,1270,98,-239,298,146,159,0
746872,64,63,50,50,713,300,2326,1336,2,-387,209,146,162,0
750206,64,64,425,200,917,118,2488,1426,126,-357,230,142,154,0
753563,64,64,481,237,635,419,2210,1524,203,-439,336,139,152,0
756875,65,65,462,368,1675,507,2007,1631,122,-443,382,140,145,0
760210,65,65,706,200,2289,218,1658,1717,-65,-444,417,127,154,0
763564,66,66,668,481,1321,-196,800,1768,16,-392,334,129,139,0
766878,66,66,837,387,804,-698,414,1802,222,-275,278,120,144,0
770213,66,67,893,31,1352,-1000,6,1802,47,-228,271,117,147,0
773564,67,67,443,218,1613,-1278,-279,1791,-109,-67,286,141,153,0
776881,67,68,556,31,1142,-1582,-505,1770,-270,125,119,135,147,0
780216,68,68,818,462,678,-1890,-1611,1708,-58,63,156,137,140,0
783593,68,68,293,593,163,-2471,-1993,1629,-99,67,179,157,141,0
786885,68,69,312,256,695,-2690,-2035,1538,13,164,241,156,143,0
790219,69,69,12,125,783,-1934,-2099,1441,-169,181,127,156,150,0
793565,69,70,931,387,-111,-1461,-2294,1328,-100,164,154,123,136,0
796888,70,70,218,312,-802,-1181,-2915,1184,181,113,244,145,140,0
800223,70,71,293,518,-466,-895,-2617,1043,-33,168,202,141,129,0
803564,70,71,762,443,-257,-934,-2277,907,-113,84,136,132,133,0
806891,71,71,218,312,-1242,-1036,-2348,763,183,177,274,145,140,0
810225,71,72,818,575,-1184,-374,-2607,608,117,124,255,129,126,0
813565,72,72,275,518,-711,-82,-2378,453,108,165,205,142,129,0
816895,72,72,462,556,-438,118,-2310,296,159,214,284,132,127,0
820229,72,73,987,631,-157,734,-1965,146,6,199,287,120,123,0
823566,73,73,406,593,-158,1125,-1938,-6,71,225,256,135,125,0
826898,73,73,950,1043,-77,1310,-1849,-165,88,213,207,122,117,0
830232,74,74,518,743,286,1496,-1771,-314,-108,195,184,129,117,0
833590,74,74,443,818,-118,1487,-1740,-449,-197,199,154,133,113,0
836901,74,74,650,1118,-665,1434,-1912,-589,-116,-223,177,138,113,0
840236,75,75,0,706,-1561,778,-1561,-712,5,52,255,161,119,0
843591,75,75,668,1156,-1148,331,-1496,-828,58,110,298,137,111,0
846904,76,75,312,968,-278,113,-1001,-921,-42,61,272,140,121,0
850238,76,76,406,668,462,-532,-664,-1008,-51,89,268,135,121,0
853591,76,76,650,1062,425,-807,-76,-1083,-306,156,183,138,116,0
856907,77,77,31,612,-462,-980,215,-1154,-180,133,112,155,124,0
860242,77,77,293,706,-1314,-949,827,-1197,-107,155,92,141,119,0
863592,78,77,0,856,-1398,-791,1193,-1222,-37,150,102,157,127,0
866911,78,78,612,893,-1218,-808,1441,-1229,6,106,160,148,133,0
870245,79,78,0,781,-812,-715,1870,-1196,-136,117,99,166,139,0
873592,79,78,31,612,-963,-762,2003,-1146,-101,69,125,163,148,0
876914,80,79,0,537,-1438,-882,1940,-1086,104,75,154,174,152,0
880248,80,79,0,256,-1349,-893,1873,-1018,67,83,96,169,167,0
883592,81,80,0,293,-921,-733,1920,-942,84,40,67,175,165,0
886917,81,80,0,237,-366,-321,1961,-831,-19,37,126,168,168,0
890251,82,81,0,0,-248,330,1853,-711,-277,-6,188,172,171,0
893593,82,82,68,0,-824,478,1478,-601,-266,49,96,161,175,0
896920,83,82,0,0,-1873,703,1496,-489,-162,116,86,173,180,0
900254,83,83,0,0,-2399,1187,1296,-376,139,-39,270,166,177,0
903594,84,83,0,0,-572,1533,1474,-239,340,-47,270,169,190,0
906923,84,84,256,0,1523,2168,1468,-112,173,-502,458,151,177,0
910257,85,85,0,0,2422,2644,2143,26,-308,-240,586,160,189,0
913593,85,85,256,0,987,2898,1864,157,-328,-119,355,151,177,0
916927,86,86,0,0,-601,2687,2034,302,182,-249,267,162,171,0
920261,86,86,0,0,784,1627,1607,427,-191,-268,217,151,167,0
923618,87,87,31,87,1050,1445,1518,546,-271,-71,208,147,144,0
926929,87,87,125,181,-552,1789,1185,645,49,-197,275,142,139,0
930264,87,87,593,537,-835,1476,764,729,-57,-280,312,133,136,0
933622,88,88,31,218,-495,834,662,808,-25,-307,312,147,137,0
936933,88,88,668,500,-544,164,364,874,9,-290,297,129,138,0
940268,89,89,425,218,-795,-581,456,943,78,-252,316,126,137,0
943622,89,89,575,181,-988,-984,318,1013,159,-204,288,118,139,0
946936,89,89,1025,481,-1094,-1193,371,1073,129,-217,263,110,139,0
950271,90,90,593,256,-907,-1388,105,1123,181,-181,226,125,143,0
953626,90,90,818,106,-602,-1333,-86,1152,212,-57,212,113,151,0
956939,90,91,931,0,-144,-1053,-151,1168,157,-51,153,107,148,0
960274,91,91,743,87,1110,-689,-50,1169,90,-16,169,117,152,0
963629,91,92,537,0,2105,-581,135,1166,35,-33,53,128,147,0
966942,91,92,875,0,2312,-446,476,1155,-237,80,90,110,146,0
970278,92,93,706,50,78,-785,29,1119,-222,-92,214,119,138,0
973630,92,93,612,181,-729,-1415,123,1078,303,114,219,124,131,0
976945,92,93,1156,443,382,-1884,-95,1016,110,94,233,111,133,0
980280,93,94,593,181,1732,-1646,313,963,-201,57,240,125,131,0
983630,93,94,856,425,1240,-1703,601,922,-242,98,275,111,118,0
986949,93,94,1287,725,265,-2183,326,873,-177,167,365,104,118,0
990284,94,95,293,406,-642,-2146,327,823,-35,172,349,141,119,0
993631,94,95,856,931,-350,-1845,311,772,41,159,376,127,107,0
996952,94,95,837,687,116,-1724,272,722,-120,152,265,128,120,0
1000286,95,96,425,425,-381,-1637,271,685,-95,246,288,134,118,0
1003631,95,96,893,856,-913,-1291,308,648,-147,200,216,125,111,0
1006955,96,96,12,687,-1507,-1070,380,619,-365,220,-34,156,120,0
1010290,96,97,331,818,-3737,225,726,596,-223,146,39,155,113,0
1013631,97,97,0,668,-5066,950,761,574,62,65,134,160,121,0
1016959,97,97,12,537,-5241,654,626,526,40,175,66,156,128,0
1020293,98,98,443,556,-4630,531,870,495,44,29,75,149,127,0
1023631,98,98,106,425,-3670,45,1214,469,118,-142,132,151,134,0
1026962,98,98,556,818,-2134,-880,1255,458,-163,-70,127,143,129,0
1030296,99,99,12,537,-1103,-1587,1747,466,6,104,147,156,128,0
1033652,99,99,725,950,-778,-1586,1839,486,-9,160,238,142,130,0
1036965,100,100,68,500,122,-1158,1982,524,-28,182,213,161,138,0
1040299,100,100,312,575,-916,-164,2258,574,-382,82,217,148,134,0
1043656,101,100,143,856,-2785,329,1840,620,7,-7,383,157,135,0
1046968,101,101,462,612,-3117,544,1753,661,341,50,376,140,132,0
1050302,102,101,856,856,-1777,695,1741,705,286,-24,340,135,135,0
1053656,102,102,425,518,-352,730,1886,752,229,-137,258,142,137,0
1056971,102,102,912,800,511,642,2220,819,191,-147,259,132,138,0
1060306,103,102,275,743,74,187,2731,907,112,-121,286,150,141,0
1063656,103,103,481,425,-263,-180,2674,995,101,-46,188,139,142,0
1066974,104,103,556,593,-504,-445,2446,1073,246,-67,246,135,149,0
1070309,104,104,368,162,-51,-67,2023,1132,226,-102,209,145,156,0
1073657,104,104,762,368,849,-94,1623,1168,258,-111,238,140,161,0
1076977,105,105,181,12,2064,68,1457,1212,91,-18,197,155,164,0
1080312,105,105,800,293,2678,354,1118,1243,143,-78,146,138,165,0
1083657,106,106,218,12,2916,460,1146,1282,23,18,133,153,164,0
1086981,106,106,368,0,3129,683,1063,1306,287,-146,97,145,168,0
1090315,107,107,331,0,3863,509,1215,1325,250,-77,180,147,169,0
1093657,107,107,256,0,4431,709,1248,1354,1,-133,78,151,174,0
1096985,108,108,425,0,4582,696,885,1371,-242,-142,115,142,168,0
1100318,108,109,181,0,3706,218,476,1376,111,-251,155,155,176,0
1103658,108,109,743,0,3694,-467,625,1387,177,-42,19,141,170,0
1106987,109,110,181,0,3671,-501,587,1397,29,-170,119,155,167,0
1110322,109,110,593,0,2319,-680,313,1397,36,-153,288,133,169,0
1113679,110,111,481,0,1255,-1137,357,1397,31,-101,426,139,165,0
1116990,110,111,800,0,363,-1475,285,1383,18,85,408,130,167,0
1120325,110,112,856,0,-351,-1119,-5,1359,-87,84,451,127,159,0
1123683,111,112,462,0,1,-662,-343,1329,90,23,542,132,150,0
1126993,111,113,1081,12,918,-362,-335,1291,18,72,581,115,140,0
1130329,112,113,650,106,1779,-579,-609,1234,30,23,440,122,135,0
1133682,112,113,1081,500,2228,-941,-692,1173,76,51,416,115,130,0
1136998,112,114,1231,275,2805,-1156,-693,1097,9,50,286,107,126,0
1140331,113,114,518,256,3176,-1243,-900,1011,112,86,277,129,127,0
1143683,113,114,1006,743,3126,-1006,-919,921,-307,141,68,119,117,0
1147000,113,115,931,293,1932,-460,-866,823,-90,116,95,123,125,0
1150334,114,115,481,406,1062,-207,-848,739,-110,108,116,131,119,0
1153683,114,115,1081,612,610,-237,-827,658,-23,116,132,115,124,0
1157003,114,116,1062,237,579,-384,-976,573,63,-6,153,116,128,0
1160338,115,116,875,725,1003,-1179,-685,493,5,48,196,126,118,0
1163684,115,116,912,593,1178,-1798,-546,407,-134,116,198,124,125,0
1167007,116,117,837,387,1007,-2121,-585,303,-99,103,194,128,120,0
1170341,116,117,668,800,578,-2204,-453,205,-120,142,168,137,114,0
1173684,116,117,725,650,82,-1834,-646,109,56,134,265,134,122,0
1177009,117,118,518,781,14,-1214,-710,23,-115,140,227,145,115,0
1180345,117,118,725,706,-675,-497,-952,-56,-64,165,226,134,119,0
1183684,118,118,387,668,-1296,-197,-1086,-136,-77,184,193,136,121,0
1187013,118,119,650,706,-1814,-39,-1161,-207,-62,128,162,138,119,0
1190370,118,119,556,518,-2480,179,-1140,-278,134,116,80,143,129,0
1193705,119,119,218,743,-2725,186,-1127,-347,158,14,110,161,133,0
1197016,119,120,293,275,-2208,147,-1040,-417,203,56,21,157,142,0
1200374,120,120,275,500,-1542,4,-1084,-490,-55,5,-71,166,154,0
1203708,120,121,312,0,-1563,-72,-1091,-552,185,92,139,164,165,0
1207020,121,121,181,237,-631,354,-1223,-605,72,17,109,171,168,0
1210378,121,122,350,0,88,508,-1033,-657,31,36,51,162,168,0
1213709,122,122,0,0,183,533,-1053,-708,126,67,122,174,172,0
1217022,122,123,406,68,867,623,-797,-743,157,-54,147,159,161,0
1220382,123,123,0,87,1682,389,-580,-772,42,-103,8,178,160,0
1223709,123,124,106,68,2182,35,-685,-802,-100,-25,-12,175,161,0
1227026,124,124,0,0,1850,-201,-562,-820,-448,-108,110,181,167,0
1230384,125,125,0,125,-1167,-395,-118,-813,187,-65,236,177,158,0
1233709,125,125,0,125,-1706,-852,320,-792,-145,37,286,177,158,0
1237029,126,126,0,12,-1776,-800,862,-746,337,212,574,168,148,0
1240388,126,126,12,181,-871,498,1199,-687,55,110,687,164,155,0
1243710,127,127,0,0,-361,1100,1783,-610,-879,-499,1513,167,158,0
1247033,127,127,162,50,-1523,702,2340,-509,211,-88,508,156,162,0
1250391,128,128,0,0,-1682,549,2669,-396,440,-45,250,152,152,0
1253709,128,128,518,293,368,1064,2737,-284,-139,-153,298,137,149,0
1257035,128,129,518,87,288,1436,2925,-166,196,-20,221,137,144,0
1260393,129,129,0,125,118,1422,2585,-59,-47,-42,226,155,142,0
1263710,129,129,575,537,-408,1204,2195,39,81,9,182,134,136,0
1267038,130,130,87,50,-208,1429,1846,118,134,27,206,144,146,0
1270397,130,130,650,350,746,1885,1703,188,228,-1,204,130,146,0
1273710,130,131,481,31,1355,2261,1678,259,-149,-77,286,139,147,0
1277042,131,131,312,312,1412,2250,1462,319,173,-13,185,148,148,0
1280397,131,132,556,0,1304,2200,1124,374,106,-92,188,135,151,0
1283735,132,132,106,0,1060,2285,989,427,-26,-76,250,151,159,0
1287045,132,133,331,0,997,2363,780,481,124,-58,200,139,152,0
1290400,133,133,387,0,1054,2266,613,534,31,-80,220,136,159,0
1293735,133,134,312,0,1174,1738,419,584,-27,-135,135,140,152,0
1297048,133,134,575,0,861,454,421,633,-86,-125,191,126,149,0
1300401,134,134,406,368,-160,-563,402,680,-129,-136,101,135,137,0
1303735,134,135,425,31,-1070,-1136,478,728,-156,-78,27,134,139,0
1307051,134,135,275,50,-2308,-1256,603,780,-23,28,54,142,138,0
1310401,135,136,143,87,-3101,-1407,252,822,17,101,86,149,136,0
1313735,135,136,387,12,-3171,-1568,117,864,146,32,208,136,140,0
