Time, Rlegs, Llegs, DCL, DCR, GyroX, GyroY, GyroZ, GyroZAvg, AccelX, AccelY, AccelZ, LBEMF, RBEMF, SteerOut
223288,4,4,1325,1287,-1653,-1931,682,282,152,262,450,291,293,0
226616,5,5,1250,1418,-467,-1664,819,300,319,449,293,295,286,0
229975,5,6,1287,1193,1472,-63,1096,327,-77,110,470,300,289,0
233288,6,7,1643,1493,1758,426,1235,358,-160,346,261,281,273,0
236619,7,7,1700,1925,1070,732,1636,402,-186,231,383,278,266,0
239977,8,8,1962,2262,267,706,2390,469,-86,139,541,280,264,0
243312,9,9,1981,2037,99,396,3255,563,-68,139,405,279,276,0
246622,9,9,2318,2262,-5,29,3937,679,136,96,274,277,280,0
249979,10,10,1981,2506,797,-811,4356,807,-123,198,193,311,283,0
253312,11,11,2000,2281,882,-1160,3840,920,-189,412,-11,335,320,0
256625,12,12,1381,2131,694,-1148,3864,1033,-226,327,160,368,328,0
259979,14,13,875,1943,-39,-717,3537,1136,8,97,151,395,354,0
263312,15,14,443,1925,-1615,-35,3915,1251,-292,115,-110,418,355,0
266629,16,15,593,1925,-2505,-502,3220,1344,142,352,66,426,371,0
269980,18,16,106,1081,-1782,-1500,2777,1423,367,19,265,436,416,0
273313,19,18,443,743,16,-2313,3189,1515,284,-1092,-125,434,434,0
276632,20,19,650,650,372,-2633,3191,1607,104,137,28,423,439,0
279980,22,21,425,481,890,-1268,3303,1703,-47,127,217,420,433,0
283313,23,22,481,293,2249,-232,1051,1728,-21,-498,-146,417,443,0
286636,24,23,575,706,3004,-2020,2302,1793,67,121,122,412,421,0
289980,26,25,500,68,2667,-2203,2436,1862,-257,171,-39,416,455,0
293313,27,26,650,612,898,-124,906,1883,6,-21,34,408,426,0
296638,28,28,837,181,2345,-518,1148,1911,429,172,100,398,433,0
299980,29,29,575,743,3523,-1018,957,1933,226,-225,40,428,419,0
303314,31,30,687,1081,2334,-338,528,1942,-161,76,-130,421,416,0
306641,32,32,968,556,2143,-413,694,1956,255,-5,311,422,444,0
309981,33,33,912,425,3463,-98,424,1962,-540,303,141,425,451,0
313314,35,35,1156,293,168,500,126,1958,-462,239,102,412,458,0
316645,36,36,1250,312,-1772,789,108,1951,105,162,370,407,457,0
320002,37,38,1118,125,-1635,1343,-188,1937,96,84,119,430,467,0
323314,39,39,987,481,-537,2509,-160,1913,-498,339,-130,421,448,0
326649,40,41,481,162,-1372,3347,-754,1869,-973,183,366,439,440,0
330005,41,42,293,162,-5737,5325,-2126,1781,171,-183,367,449,440,0
333338,43,44,612,556,-5043,7007,-2472,1678,62,-386,75,416,403,0
336651,44,45,425,950,-4523,6861,-2101,1578,-707,-43,633,426,382,0
340005,45,46,1081,2300,-5540,6191,-2337,1467,-510,-652,197,407,326,0
343343,47,47,1137,2075,-10084,3065,-332,1405,411,-694,572,388,338,0
346655,48,48,1568,1831,-8794,-700,1777,1386,323,-518,983,365,351,0
350005,49,49,2450,1943,-7108,-5098,3566,1396,919,-1060,1284,334,361,0
353347,50,50,1681,1775,187,-7846,5569,1447,1003,-489,828,400,395,0
356657,51,51,3500,2450,6720,-8579,6960,1528,133,160,108,319,375,0
360006,52,52,2543,1700,6119,-7627,7552,1644,-759,78,126,370,415,0
363347,53,54,1493,1531,24,-6933,6913,1739,-96,122,-138,442,424,0
366661,55,55,575,1400,-2066,-6534,5803,1810,70,204,-128,475,431,0
370006,56,57,631,875,-2222,-6327,4774,1837,-19,526,634,488,459,0
373348,58,58,706,706,-2114,-3372,4502,1877,64,-95,590,468,468,0
376664,59,60,706,0,-2266,-2851,4644,1936,523,-339,238,469,495,0
380007,61,62,537,0,284,-3260,4049,1962,650,-96,-184,462,483,0
383348,62,63,875,0,3556,-3912,3565,1974,93,-117,91,444,491,0
386667,64,65,687,293,4704,-3757,3865,1992,-49,274,371,454,459,0
390007,65,66,950,650,5422,-3006,3983,2083,-512,171,-304,440,440,0
393349,67,68,237,575,3738,-1482,3277,2114,273,37,-182,478,444,0
396670,68,69,612,912,3799,-1517,2426,2113,-69,206,356,458,426,0
400059,69,70,1662,1643,3469,-1801,2537,2164,411,33,484,433,418,0
403348,71,72,1512,1156,4669,-1765,2347,2202,-79,248,170,425,428,0
406673,72,73,1250,818,4472,-1016,2864,2261,-382,416,299,439,446,0
410032,73,75,2281,1006,2055,267,2458,2322,511,-67,394,400,436,0
413349,75,76,2300,931,4485,370,2378,2374,-673,530,316,383,440,0
416677,76,77,2131,1775,4888,2370,1080,2395,14,82,408,408,411,0
420032,77,79,1812,1456,4140,3816,-1059,2358,-348,45,404,425,412,0
423349,79,80,1962,1475,2280,4411,-2118,2288,-236,312,201,417,427,0
426680,80,81,1250,950,281,5230,-3675,2179,191,215,78,430,430,0
430032,81,83,1081,575,-516,6314,-4577,2041,-436,-178,-521,439,434,0
433350,83,84,1343,725,-646,6274,-4069,1938,-446,246,-206,425,442,0
436683,84,85,1306,818,-4279,5761,-4438,1865,210,-27,-25,427,437,0
440032,86,87,650,425,-5283,6500,-4223,1811,376,-655,-44,446,442,0
443375,87,89,556,275,-3150,3958,-3582,1764,-703,74,-324,467,450,0
446687,89,90,1062,556,-4095,2295,-4204,1706,-129,266,-280,440,435,0
450060,90,91,2018,1606,-6740,3972,-2904,1626,372,-314,426,414,420,0
453375,91,93,1550,1531,-7222,3598,-1941,1510,-502,-688,344,439,408,0
456689,93,94,462,1268,-11354,92,-1230,1360,456,777,-56,481,422,0
460033,94,95,968,1287,-10951,-164,-1461,1140,688,194,-65,470,437,0
463375,96,97,1475,875,-5463,564,-1211,885,28,30,-45,427,443,0
466693,97,98,1831,537,-5011,483,730,671,-445,161,-27,424,477,0
470033,99,100,1006,275,-5165,548,2044,519,470,-31,290,452,475,0
473376,100,101,575,856,-2844,165,906,366,661,128,98,491,460,0
476696,102,103,0,125,-2275,-628,-783,193,296,-144,201,502,468,0
480055,103,104,31,575,-1579,-1309,124,56,-581,-489,-149,505,460,0
483376,105,106,200,106,-841,-1386,974,-58,1390,-330,2017,480,469,0
486699,106,107,875,612,2139,-1647,1100,-150,1248,112,1386,444,442,0
490058,108,109,875,668,6808,-508,1603,-211,701,-144,719,444,439,0
493376,109,110,1343,912,9211,-30,2657,-249,268,-390,455,419,426,0
496702,111,112,1550,987,10563,-748,3690,-258,378,-291,1040,408,422,0
500058,112,113,2037,2000,10682,-2232,3416,-254,-294,-119,564,397,383,0
503377,113,114,2037,1962,6948,-4112,3915,-207,-1025,-195,242,397,385,0
506706,114,115,2487,2206,188,-6101,3775,-169,188,100,480,389,388,0
510058,115,116,2543,1906,-1433,-7625,3279,-140,149,32,383,386,404,0
513377,117,118,2393,1475,-1387,-8515,3744,-112,517,451,40,394,427,0
516709,118,119,2450,1100,-146,-8336,3698,-73,496,342,453,391,447,0
520058,119,120,2450,1137,2491,-6666,3114,-50,-147,568,145,407,461,0
523401,120,122,1793,593,2970,-4906,2167,-16,371,223,271,442,474,0
526712,122,123,743,631,4340,-3737,1453,61,56,76,532,457,447,0
530059,123,125,1081,725,2891,-3823,2166,195,-197,245,37,455,442,0
533405,125,126,1118,781,2990,-3771,2374,384,83,163,-286,437,439,0
536715,126,128,1212,125,4973,-3681,1926,587,249,-41,-302,432,458,0
540059,128,129,800,350,6405,-4239,1269,754,-174,-228,-231,454,462,0
543405,129,131,462,181,5155,-5087,1363,935,325,195,159,472,455,0
546719,131,132,106,481,5745,-4521,1978,1129,-776,246,-201,475,439,0
550060,132,134,1868,1456,3856,-2596,1703,1294,-302,480,239,422,412,0
553406,134,135,668,1325,1273,-166,2016,1489,-775,-12,65,470,419,0
556721,135,136,800,1906,-1816,869,2075,1644,-395,633,114,479,404,0
560060,137,138,368,1606,-3153,3139,1320,1746,-763,114,-167,486,404,0
563406,138,139,762,1925,-5406,3696,1102,1819,-70,536,292,481,403,0
566725,140,140,162,1606,-5638,4641,1362,1907,213,252,288,497,420,0
570083,141,141,893,1793,-3972,4487,998,1976,355,-227,67,474,426,0
573406,143,143,443,1231,-2992,3887,845,1980,-46,-16,-207,482,440,0
576728,144,144,237,931,-1213,3140,1238,1955,38,8,18,478,441,0
580083,146,146,425,725,-169,1884,575,1944,139,96,80,468,452,0
583406,148,147,0,800,446,1503,615,1988,216,-7,46,484,448,0
586732,149,149,106,293,3132,2511,-272,1976,-791,196,-296,469,459,0
590083,151,150,293,912,2656,4121,-920,1917,-301,116,-141,459,442,0
593406,152,152,368,537,1227,4317,-1732,1828,256,-110,118,455,446,0
596734,153,153,837,687,1204,4033,-2437,1702,229,-292,-37,446,454,0
600084,155,155,762,650,1574,2239,-2386,1544,-456,-120,-174,449,455,0
603406,156,156,968,481,583,1434,-2064,1364,-169,94,-6,454,480,0
606737,158,158,593,500,-276,1313,-2013,1195,3,-146,8,458,463,0
610084,159,159,462,1137,-2773,1416,-1600,1022,-165,165,-95,481,445,0
613407,161,161,406,931,-4378,2251,-1496,858,-127,117,119,468,440,0
616741,163,162,293,350,-4657,2796,-1529,707,-68,186,9,474,471,0
620084,164,164,668,181,-4631,3374,-1689,538,-74,-45,-32,454,480,0
623435,166,165,0,350,-5513,2832,-1382,379,-374,-400,-82,472,462,0
626744,167,167,256,293,-7383,1896,-656,261,-16,17,-157,451,449,0
630084,168,168,87,200,-6899,948,-574,175,322,132,41,460,454,0
633413,170,170,0,0,-4720,624,-447,116,1233,-454,711,452,455,0
636748,171,171,462,162,470,-150,615,68,288,-144,490,440,456,0
640085,173,173,612,612,2340,-2108,735,16,-629,-964,896,416,416,0
643416,174,174,1175,1268,-816,-4414,1446,1,-328,-465,1759,386,381,0
646750,175,175,2093,2075,-3771,-5949,1992,24,5,-538,2047,353,354,0
650108,176,176,2112,2318,-2382,-3535,1686,34,71,11,1608,377,366,0
653419,177,177,2937,2843,-1287,-1299,2514,51,-510,-157,1337,349,354,0
656753,178,178,2206,2281,-3319,917,2702,82,33,356,1001,388,384,0
660112,179,179,2356,2543,-4551,1750,2326,92,103,371,558,396,386,0
663422,181,180,2543,2300,-3448,1612,3026,121,876,134,221,386,399,0
666758,182,182,2018,1343,822,1350,3279,183,554,-59,94,398,450,0
670112,183,183,1793,912,4415,2491,4419,286,-234,80,-378,426,473,0
673436,184,185,931,762,4413,2863,3739,361,-708,305,-161,473,466,0
676760,186,186,387,837,2133,2981,3172,428,5,-272,255,486,462,0
680118,188,188,143,406,1451,2034,1820,459,1320,-233,313,483,469,0
683429,189,189,443,837,5588,1600,1838,478,262,335,-211,483,462,0
686763,191,191,256,275,9374,2425,2422,535,-586,290,-134,477,476,0
690118,192,193,706,406,9046,2985,1595,566,286,-59,183,469,469,0
693432,194,194,556,275,7915,2733,1138,610,-75,-223,111,461,476,0
696766,195,196,575,837,5447,1796,561,656,254,-238,-61,460,446,0
700118,197,197,1400,1643,4405,1520,409,723,-70,343,-316,479,466,0
703436,198,199,762,950,4587,2228,25,800,-469,276,-99,513,487,0
706770,200,200,500,443,4146,2483,-289,866,167,-65,170,511,514,0
710119,202,202,593,200,3727,2443,-199,924,214,-79,167,506,527,0
713438,203,204,668,612,3374,2521,-327,977,-151,-143,-260,518,505,0
716773,205,206,668,518,2509,2173,-175,1021,-153,-75,-315,502,510,0
720119,207,207,631,575,306,1558,241,1076,-297,-287,-344,504,507,0
723442,208,209,0,0,-1930,1246,303,1133,-9,13,86,515,515,0
726776,210,211,0,237,-2367,1316,604,1204,234,385,43,503,468,0
730119,212,212,218,275,83,2437,1216,1286,38,-152,-133,485,482,0
733445,213,214,350,0,-114,2511,1489,1353,50,-410,-215,478,485,0
736779,215,216,0,200,-1771,1596,1546,1419,-115,19,-268,499,470,0
740119,217,217,0,1006,-1423,632,2820,1521,-528,-99,41,486,427,0
743448,218,218,331,1325,-3283,-1472,3275,1604,-512,-685,432,463,410,0
746782,219,220,931,1662,-7023,-4604,4042,1707,-305,-181,80,431,392,0
750120,221,221,1306,1756,-9989,-5808,4841,1814,376,197,-400,436,412,0
753451,222,222,1212,1718,-10297,-5495,5060,1909,666,234,20,441,414,0
756785,224,224,537,1025,-8445,-5275,4351,1993,672,-2,159,461,451,0
760144,225,225,931,668,-6797,-5775,4422,2052,-205,87,-110,456,470,0
763454,227,227,443,556,-6534,-5002,4171,2098,-434,232,-308,482,476,0
766789,228,229,762,593,-7887,-4640,3704,2141,207,-113,163,465,474,0
770146,230,230,781,275,-7428,-4966,3844,2167,110,-427,78,464,491,0
773458,231,232,425,50,-7585,-6249,3448,2172,119,-166,-313,468,472,0
776792,233,233,0,0,-6757,-7569,3229,2135,728,249,89,507,484,0
780146,234,235,143,331,-1351,-8166,3629,2132,898,649,1047,483,457,0
783461,236,236,537,443,4383,-6879,3779,2151,929,363,1177,446,451,0
786796,237,238,818,425,8919,-3942,4296,2228,1021,572,384,431,452,0
790146,239,239,1550,575,9735,2413,2710,2255,806,406,537,392,444,0
793464,240,241,2506,106,12959,4373,4077,2307,-543,-120,910,341,453,0
796798,241,242,2825,1475,12275,4130,5764,2437,-512,173,434,355,411,0
800146,242,243,2375,2150,8297,3250,8211,2658,-739,-55,748,379,375,0
803467,243,244,2937,2806,6421,322,7941,2889,140,83,478,365,356,0
806802,244,245,3237,2412,5513,-2235,7819,3120,-312,567,725,349,377,0
810158,245,246,3800,2468,5702,-4035,4972,3275,386,413,682,333,390,0
813470,246,248,0,1250,6110,-3895,4134,3413,544,329,149,857,439,0
816805,247,249,0,1568,7482,-4700,3133,3517,-1554,327,28,856,422,0
820146,248,250,0,1456,-1986,-3285,-1018,3496,-691,25,437,858,444,0
823473,249,251,2881,1625,-5175,-4025,-2862,3412,-708,302,-46,375,410,0
826808,250,253,1625,1831,-9244,-3774,-5447,3234,-17,251,60,442,399,0
830147,252,254,837,1306,-9237,-1483,-5226,3061,233,30,175,484,427,0
833477,253,255,800,1287,-8236,-398,-4462,2903,-13,105,63,486,428,0
836811,255,257,537,743,-10114,314,-4166,2735,-1031,517,-22,484,441,0
840147,257,258,0,781,-13842,2572,-3974,2564,454,-12,-198,514,455,0
843480,258,260,500,462,-12188,3061,-3819,2396,1103,-503,-269,486,456,0
846815,260,261,931,931,-7431,-37,-3938,2185,-31,18,-121,488,472,0
850171,261,263,1625,350,-7376,-576,-3910,1961,-454,281,84,451,487,0
853483,263,265,2075,837,-8109,1052,-3536,1724,764,73,581,427,477,0
856817,264,266,2525,537,-3153,2123,-848,1546,396,10,633,403,477,0
860175,265,268,2450,593,1960,3231,-374,1376,-199,88,118,423,474,0
863487,267,269,1831,237,1589,2913,-513,1224,724,-75,200,440,493,0
866821,268,271,1775,462,4933,2263,-1522,1038,735,15,415,443,465,0
870177,270,272,2131,575,9413,805,-1500,861,87,-152,-81,424,475,0
873489,271,274,612,12,10388,1798,-736,722,-350,-252,-557,490,474,0
876824,273,275,50,50,10664,2144,-1916,542,368,-333,-11,520,488,0
880181,274,277,68,0,11709,1242,-3112,337,141,24,-58,519,478,0
883493,276,279,256,0,13049,66,-2672,153,-547,317,154,493,466,0
886827,278,280,462,350,12289,-347,-3340,-64,143,-86,56,498,456,0
890184,279,282,612,331,10766,-59,-3846,-302,238,-209,-395,474,441,0
893496,281,283,575,1025,11373,138,-3186,-536,-683,58,-170,476,420,0
896831,282,284,1006,1193,9214,-337,-3354,-725,-546,14,88,468,426,0
900185,284,286,1025,1456,5342,-1165,-3402,-959,-30,116,112,467,412,0
903499,285,287,706,1100,3142,-1445,-3528,-1249,-1199,342,182,484,431,0
906834,287,288,481,1175,-785,-1167,-3052,-1601,-563,-33,-26,480,427,0
910185,289,290,68,1231,-2862,-1567,-2197,-1918,-301,93,-308,502,424,0
913502,290,291,593,987,-5880,-1768,-2312,-2235,-280,226,100,474,437,0
916837,292,293,143,1400,-7072,-1815,-1673,-2442,-170,176,174,498,431,0
920213,293,294,12,668,-7727,-1856,-1115,-2606,-152,67,-144,496,445,0
923506,295,295,125,1043,-8639,-1529,-1181,-2741,107,-1,-267,474,425,0
926841,297,297,387,500,-9031,-835,-685,-2731,153,70,87,460,438,0
930185,298,298,106,387,-7657,-1024,-614,-2661,-117,-149,180,459,444,0
933510,299,300,406,406,-6735,-1852,-1582,-2540,-60,320,224,459,443,0
936843,301,301,293,387,-6354,196,-1328,-2418,533,217,363,449,444,0
940185,302,303,1437,462,-2900,1874,-641,-2299,273,156,630,388,424,0
943512,303,304,2431,1212,1412,2954,-498,-2184,653,-136,1071,351,400,0
946847,304,305,2543,2412,5508,3992,-113,-2063,-1040,217,802,370,361,0
950186,306,306,2281,3218,2370,3285,-337,-1955,-1265,-582,804,384,334,0
953515,307,307,1943,1062,-2678,93,246,-1824,-861,-560,1200,402,449,0
956850,308,307,1775,3631,-6231,-3651,2247,-1631,-49,-126,1109,411,328,0
960207,309,308,1362,2637,-5042,-5664,2165,-1453,998,557,586,449,397,0
963518,311,310,1043,1962,26,-4032,1669,-1375,-243,561,-333,450,433,0
966853,312,311,1550,1587,590,-2102,2055,-1299,-589,-9,-1,439,453,0
970238,314,313,931,1100,-2584,-1540,1627,-1232,-36,72,253,457,464,0
973522,315,314,781,875,-3955,-2110,2179,-1116,531,-64,-283,465,476,0
976856,317,316,0,1212,-157,-2565,2112,-1003,422,-27,-381,499,458,0
980210,318,317,218,875,1921,-3566,2168,-913,-239,213,174,495,476,0
983525,320,319,275,518,1683,-4292,2202,-784,58,-30,567,476,479,0
986859,321,320,687,462,2190,-3783,1603,-636,444,-219,-192,454,482,0
990211,323,322,331,612,2433,-3252,933,-524,-261,-374,-300,473,474,0
993528,325,323,312,781,1042,-4260,476,-405,136,-163,-280,474,465,0
996863,326,325,612,762,1367,-5459,1175,-248,152,389,247,457,465,0
1000211,327,327,968,275,2264,-3912,653,-128,55,244,315,454,491,0
1003532,329,328,987,575,3316,-1738,545,-6,271,362,170,437,475,0
1006866,330,330,1681,200,4732,-579,933,129,432,429,482,416,495,0
1010211,331,332,2281,237,6040,245,746,262,226,139,124,400,493,0
1013535,333,333,1868,387,6423,969,1060,391,-167,385,-71,406,485,0
1016869,334,335,1306,256,4330,1359,1435,504,-577,165,141,436,476,0
1020212,336,337,256,0,1567,503,1369,619,-330,-339,-70,467,469,0
1023537,337,338,706,0,-345,-1115,1707,725,696,109,-286,443,470,0
1026872,338,340,893,125,2964,-605,1638,811,679,481,9,433,458,0
1030212,340,341,837,0,5674,387,1992,910,-181,-29,200,436,475,0
1033541,341,343,443,0,3617,-249,2122,998,-370,117,-176,457,457,0
1036875,343,344,143,12,2055,-488,2168,1085,-139,62,-322,473,448,0
1040233,344,345,912,725,1863,-224,2389,1209,114,-63,-220,432,426,0
1043544,346,347,406,481,3475,-152,3161,1349,-89,-169,-37,459,423,0
1046879,347,348,856,800,3312,-864,3379,1475,-389,292,256,444,431,0
1050237,349,349,12,1550,2640,705,2858,1580,-392,525,97,489,407,0
1053548,350,351,406,1718,645,2295,2643,1666,-670,520,340,468,382,0
1056881,351,352,1006,1793,-2575,5195,1999,1739,-451,397,163,452,394,0
1060237,353,353,762,2206,-4330,7333,1930,1791,-5,408,14,465,388,0
1063550,355,355,706,1831,-3808,8506,2570,1801,101,112,34,468,408,0
1066885,356,356,425,1306,-2584,7761,2288,1805,557,-1,266,467,420,0
1070237,358,357,0,1193,-387,7048,1775,1809,708,-256,235,487,427,0
1073553,359,359,87,912,1901,5636,1903,1804,-39,183,0,470,426,0
1076888,361,360,181,650,4339,4066,1329,1795,-423,27,-57,465,440,0
1080238,362,361,293,800,4320,3359,1492,1773,155,-21,69,459,448,0
1083557,364,363,425,500,4610,3321,1165,1743,-32,227,-100,452,448,0
1086892,365,364,425,875,3432,4654,-31,1675,-106,-216,-186,452,444,0
1090237,366,366,87,1250,1925,5127,-1548,1558,-305,-47,-60,470,408,0
1093560,368,367,762,2450,436,4450,-2153,1440,-999,-388,611,449,375,0
1096895,369,368,631,2918,-5105,2833,-2133,1344,-1148,-588,807,456,350,0
1100238,371,369,1006,3200,-8838,2031,-2281,1258,0,-71,766,436,351,0
1103563,372,369,1662,1906,-9765,4284,-3212,1121,117,-160,1128,401,436,0
1106898,373,370,2768,0,-8442,4661,-2979,1008,820,-19,1634,358,868,0
1110251,374,371,3087,3800,-1583,2937,-1826,934,1357,136,1757,341,349,0
1113567,375,372,1868,0,5105,860,-1243,866,146,-248,710,406,805,0
1116901,376,373,1175,0,5237,-311,-497,827,124,169,446,459,771,0
1120238,377,374,1831,3368,2816,-1522,-1509,746,-184,291,-101,399,365,0
1123570,378,375,1212,0,796,-913,-2426,626,-1225,-543,-144,432,552,0
1126928,380,377,312,837,-3006,-81,-4046,457,-424,-463,24,480,500,0
1130262,381,378,537,1437,-5979,-292,-2941,311,612,-210,314,468,468,0
1133573,383,380,518,968,-3395,-292,-2052,196,-18,-168,-253,453,493,0
1136932,384,381,518,725,-4574,-966,-668,113,-221,-151,-477,469,506,0
1140263,386,383,575,312,-6406,-1914,34,48,140,183,-25,450,512,0
1143577,387,385,1231,950,-5902,-2693,-1231,-58,58,68,149,456,503,0
1146935,389,386,931,1156,-3509,-2565,-1380,-175,-473,199,-70,456,492,0
1150264,390,388,1625,837,-4544,-2206,567,-257,325,-110,203,435,509,0
1153579,392,390,612,1043,-3889,-1702,310,-352,615,269,60,473,482,0
1156938,393,391,875,1418,-3339,-570,462,-427,-104,79,-245,475,478,0
1160264,395,393,518,856,-3044,-952,1634,-459,180,73,-176,478,492,0
1163582,396,395,500,1043,-1551,-1559,1821,-464,229,49,230,479,466,0
1166940,398,396,725,1493,-371,-1925,1919,-465,156,75,57,467,458,0
1170264,399,398,143,537,397,-1127,1982,-483,464,93,-229,483,478,0
1173586,401,399,537,631,1727,-360,2160,-487,-152,-66,-278,462,489,0
1176944,402,401,0,331,2055,-917,1294,-502,420,67,-162,493,489,0
1180264,404,403,68,68,4056,-873,1159,-525,850,-89,321,471,487,0
1183590,405,404,612,312,7640,-429,209,-560,-465,-207,352,458,490,0
1186947,407,406,406,687,6540,677,-736,-630,-530,-93,7,453,454,0
1190264,408,407,837,1531,3506,1014,-124,-670,-203,451,129,446,425,0
1193592,410,409,1831,2750,2314,1388,453,-655,-549,353,527,440,423,0
1196947,411,410,1737,2562,-3087,3294,-245,-614,86,291,578,461,433,0
1200265,413,411,1606,2675,-3271,3577,339,-537,-140,109,721,452,427,0
1203595,414,412,2131,3031,-2359,3942,1462,-424,-58,-106,838,424,408,0
1206951,415,413,3181,3462,-528,3843,2483,-275,276,-305,1240,384,401,0
1210298,417,414,3218,3800,2876,1259,3972,-51,336,60,952,366,334,0
1213598,418,415,1418,0,4866,-530,2941,133,-542,392,153,478,872,0
1216983,419,417,1287,0,-124,-1550,2700,275,-1074,7,-92,476,879,0
1220289,420,418,1775,1812,-4640,-4422,4258,447,363,282,59,450,480,0
1223602,422,420,931,1100,-3221,-4973,3514,572,785,-122,-222,479,502,0
1226955,424,421,0,1193,-1382,-2258,3245,720,-882,-579,-511,513,497,0
