Time, Rlegs, Llegs, DCL, DCR, GyroX, GyroY, GyroZ, GyroZAvg, AccelX, AccelY, AccelZ, LBEMF, RBEMF, SteerOut
106504,0,0,0,0,-130,-84,247,246,-3,-15,225,20,19,0
109850,0,0,0,0,-132,-85,250,246,-4,-15,229,19,19,0
113170,0,0,0,0,-131,-84,249,246,-2,-13,227,20,20,0
116525,0,0,0,0,-131,-85,249,246,-8,-16,229,19,20,0
119850,0,0,0,0,-129,-85,251,246,-3,-19,225,20,19,0
123173,0,0,0,0,-129,-82,251,247,-8,-15,227,20,20,0
126527,0,0,0,0,-127,-81,248,247,-2,-16,228,20,19,0
129849,0,0,0,0,-129,-79,247,247,-5,-14,227,20,19,0
133176,0,0,0,0,-128,-84,247,247,-7,-14,229,19,19,0
136527,0,0,0,0,-126,-81,246,247,-9,-14,228,20,20,0
139850,0,0,0,0,-131,-79,246,247,-7,-18,226,20,19,0
143181,0,0,0,0,-130,-79,244,247,-6,-15,229,20,20,0
146528,0,0,0,0,-129,-78,247,247,-3,-19,223,19,19,0
149850,0,0,0,0,-129,-80,242,246,-7,-14,224,20,20,0
153183,0,0,0,0,-132,-80,243,246,-5,-13,224,20,20,0
156528,0,0,0,0,-130,-79,244,246,-7,-14,228,20,20,0
159852,0,0,0,0,-132,-80,244,246,-6,-13,227,20,19,0
163186,0,0,0,0,-131,-80,246,246,-5,-16,226,20,19,0
166528,0,0,0,0,-131,-83,246,246,-3,-16,229,20,20,0
169856,0,0,0,0,-131,-81,246,245,-6,-15,225,20,20,0
173190,0,0,0,0,-130,-85,248,245,-7,-13,227,20,19,0
176528,0,0,0,0,-134,-86,248,246,-6,-18,227,20,20,0
179859,0,0,0,0,-131,-84,249,246,-8,-15,227,20,20,0
183192,0,0,0,0,-128,-81,248,246,-4,-15,229,19,20,0
186529,0,0,0,0,-128,-82,246,246,-7,-14,227,19,20,0
189861,0,0,0,0,-127,-81,249,246,-8,-13,233,20,20,0
193196,0,0,0,0,-128,-79,248,246,-8,-12,226,20,20,0
196531,0,0,0,0,-129,-79,247,246,-5,-14,231,19,20,0
199864,0,0,0,0,-127,-79,247,246,-5,-16,218,20,19,0
203372,0,0,0,0,-128,-80,247,246,-8,-14,222,19,19,0
206555,0,0,68,12,-129,-83,247,246,-9,-23,216,26,29,0
209868,0,0,0,0,-149,-116,243,246,-13,5,229,34,33,0
213203,0,0,12,12,-161,-107,241,246,5,-14,224,29,29,0
216560,0,0,87,68,-82,-94,252,246,-7,-13,228,25,26,0
219871,0,0,50,50,-56,-80,261,247,-23,-11,231,27,27,0
223205,1,0,0,68,-137,-67,257,247,-8,-4,233,27,26,0
226563,1,0,0,68,-149,-49,248,247,4,-9,233,20,26,0
229874,1,0,162,312,-100,-38,246,247,-7,-25,227,21,29,0
233208,1,0,0,31,-128,-53,227,246,-12,-3,226,30,44,0
236565,1,0,87,143,-191,-52,218,245,6,-12,224,25,38,0
239877,1,0,68,125,-120,-51,232,245,-4,-7,229,26,39,0
243212,1,0,50,125,-74,-51,246,245,-17,-9,225,27,39,0
246565,1,0,87,181,-134,-44,266,245,0,-12,222,25,36,0
249881,1,0,68,143,-84,-48,288,247,-11,-6,228,26,38,0
253215,1,1,275,162,-78,-39,295,248,-21,-1,222,31,37,0
256566,1,1,0,181,-152,-3,267,249,0,-8,230,46,36,0
259884,1,1,87,162,-136,22,252,249,-5,-11,228,41,37,0
263218,1,1,106,162,-117,31,243,249,-5,-8,230,40,37,0
266566,1,1,87,162,-79,65,227,249,-10,-8,232,41,37,0
269887,1,1,87,162,-67,75,221,248,-12,-12,231,41,37,0
273221,1,1,106,181,-58,68,214,247,-17,-12,238,40,36,0
276566,1,1,200,275,-73,82,187,245,-14,-17,236,51,47,0
279891,2,1,0,162,-107,66,176,243,-9,-18,229,61,53,0
283224,2,1,0,218,-111,68,181,241,3,-25,227,52,50,0
286566,2,1,87,275,-16,75,216,240,-17,-28,230,41,47,0
289894,2,2,181,0,-14,80,241,239,-25,-24,234,36,46,0
293228,2,2,68,200,-96,81,253,240,13,-31,222,42,35,0
296567,2,2,87,218,-63,56,268,240,-5,-31,224,41,34,0
299896,2,2,368,425,-97,18,261,241,-17,-27,223,42,39,0
303232,2,2,106,256,-209,-8,235,240,8,-30,222,56,48,0
306567,2,2,68,218,-184,-29,232,240,-11,-42,220,58,50,0
309900,3,2,0,237,-148,-57,244,240,-18,-22,219,52,49,0
313234,3,2,87,218,-197,-53,256,240,-14,-19,227,41,50,0
316592,3,2,181,237,-186,-38,280,241,-9,-16,241,36,49,0
319903,3,3,106,0,-152,-47,284,242,-13,-7,238,40,46,0
323238,3,3,350,443,-184,-42,285,243,-13,-18,235,43,38,0
326593,3,3,106,237,-208,-52,278,244,-33,-6,237,56,49,0
329906,3,3,125,200,-280,-17,255,244,-5,-11,230,55,51,0
333241,3,3,143,218,-296,28,253,244,4,-19,226,54,50,0
336593,4,3,0,200,-221,50,248,244,-16,-16,228,55,51,0
339910,4,3,0,181,-223,52,228,244,8,-19,240,46,52,0
343244,4,3,181,218,-160,47,226,244,-6,-21,236,36,50,0
346593,4,4,218,68,-126,12,246,245,-34,-25,233,50,58,0
349912,4,4,87,87,-212,-27,252,245,-32,-16,234,57,57,0
353247,4,4,181,237,-314,4,246,244,20,-18,231,52,49,0
356593,4,4,200,200,-215,45,274,244,-29,-18,224,51,51,0
359916,4,4,218,181,-289,112,243,242,-11,-18,218,50,52,0
363250,5,4,256,181,-365,167,208,241,16,-40,230,48,52,0
366593,5,4,425,518,-306,118,155,238,-17,-28,236,39,50,0
369919,5,5,481,0,-464,27,125,234,-30,-68,244,36,62,0
373253,5,5,181,106,-581,-114,132,231,26,-29,238,52,56,0
376594,5,5,331,143,-624,-252,181,230,22,-54,250,44,54,0
379922,5,5,350,106,-628,-368,153,228,10,-51,236,43,56,0
383256,5,5,350,87,-709,-479,155,227,36,-31,222,43,57,0
386595,5,5,350,106,-637,-549,174,227,46,-28,227,43,56,0
389925,5,5,312,106,-511,-590,157,226,33,-37,225,45,56,0
393260,6,6,256,87,-406,-607,156,224,8,-8,210,48,57,0
396594,6,6,181,125,-269,-548,173,222,4,-8,217,52,55,0
399928,6,6,331,125,-249,-456,185,220,-2,-1,228,44,55,0
403263,6,6,275,87,-215,-398,192,217,-23,10,228,47,57,0
406621,6,6,275,143,-280,-252,210,216,-16,7,233,47,54,0
409932,6,6,331,200,-304,-116,246,216,-5,0,247,44,51,0
413266,6,7,312,162,-340,-30,279,218,-17,4,241,45,53,0
416623,6,7,406,106,-369,32,359,221,-25,-3,236,56,56,0
419936,7,7,0,143,-461,37,432,227,-1,3,252,66,54,0
423270,7,7,125,125,-482,9,498,234,12,4,251,55,55,0
426628,7,7,350,106,-395,-70,573,243,4,-4,243,43,56,0
429939,7,7,237,106,-320,-159,660,254,17,-1,227,49,56,0
433272,7,7,237,143,-191,-207,704,268,10,8,224,49,54,0
436631,7,7,575,443,-102,-187,717,282,26,18,211,47,54,0
439942,7,8,425,50,-126,-130,771,298,-5,-1,198,55,59,0
443276,8,8,0,162,-212,-124,756,314,10,-2,196,68,53,0
446631,8,8,125,162,-290,-122,753,330,-1,9,195,55,53,0
449944,8,8,275,125,-321,-99,721,346,-29,-2,196,47,55,0
453280,8,8,200,162,-476,-124,702,360,-12,5,191,51,53,0
456631,8,8,293,312,-653,-90,651,373,-28,-7,175,59,58,0
459948,8,9,162,0,-899,11,648,385,-62,-4,160,66,65,0
463283,8,9,162,68,-1281,130,730,399,-50,-7,133,66,55,0
466632,9,9,0,162,-1847,244,628,412,7,4,160,70,50,0
469951,9,9,50,162,-1916,93,470,420,102,0,245,56,50,0
473285,9,9,312,143,-1293,-70,387,427,41,11,242,42,51,0
476632,9,9,256,200,-740,-225,354,434,22,-4,231,45,48,0
479954,9,9,518,500,-586,-352,303,439,-59,12,211,47,48,0
483288,9,9,368,368,-693,-442,147,438,-34,25,239,55,55,0
486632,9,10,237,68,-947,-539,76,436,-17,22,254,62,55,0
489958,10,10,0,350,-878,-576,-56,429,56,46,286,59,40,0
493292,10,10,331,331,-565,-557,-199,418,-27,68,267,41,41,0
496633,10,10,256,350,-389,-543,-322,403,39,17,297,45,40,0
499960,10,10,200,368,-174,-512,-346,387,-50,47,274,48,39,0
503295,10,10,200,350,-205,-396,-339,371,-57,24,254,48,40,0
506633,10,10,443,593,-430,-228,-247,358,-80,28,243,51,43,0
509964,10,10,181,406,-713,-155,-183,346,-121,21,200,65,53,0
513298,11,11,0,12,-1239,-113,-82,337,2,16,224,72,58,0
516657,11,11,0,275,-1362,-34,71,331,0,19,225,62,44,0
519967,11,11,143,275,-1318,14,187,328,6,43,174,51,44,0
523301,11,11,106,200,-1318,51,253,325,52,30,179,53,48,0
526657,11,11,87,200,-1063,130,331,322,-24,28,154,54,48,0
529970,11,11,106,162,-1088,277,385,318,-15,5,158,53,50,0
533304,11,11,312,368,-1203,396,509,316,-24,12,164,58,55,0
536658,12,11,0,181,-1393,437,559,313,-5,37,173,74,65,0
539973,12,12,0,0,-1512,429,580,309,53,74,221,66,60,0
543308,12,12,87,200,-1467,463,636,307,32,11,211,54,48,0
546658,12,12,237,181,-1316,517,710,305,45,5,214,46,49,0
549976,12,12,200,162,-1218,584,832,307,50,-16,185,48,50,0
553311,12,12,237,162,-1136,795,955,314,40,-13,200,46,50,0
556659,12,12,518,462,-1138,911,1004,322,113,-27,243,47,50,0
559981,13,12,0,350,-886,1095,1091,335,189,-59,368,60,56,0
563314,13,13,181,0,-495,985,1221,352,32,-129,345,49,64,0
566658,13,13,350,162,-520,583,1364,375,105,-141,362,40,50,0
569983,13,13,293,162,-427,245,1558,401,158,-130,368,43,50,0
573317,13,13,312,50,98,-164,1918,441,130,-149,348,42,56,0
576659,13,13,331,50,393,-226,2142,493,49,-117,247,41,56,0
579986,13,13,293,31,14,-133,2234,551,81,-125,242,43,57,0
583320,13,13,593,350,-202,-105,2077,605,136,-35,209,43,56,0
586659,14,14,0,0,-383,-45,1815,652,34,-52,164,60,72,0
589989,14,14,162,0,-565,-21,1536,695,6,-72,155,50,69,0
593324,14,14,368,0,-689,-60,1308,734,80,-65,175,39,68,0
596682,14,14,106,0,-457,-313,1162,772,79,-94,178,53,65,0
599992,14,14,162,12,-131,-753,1200,816,33,-51,195,50,58,0
603327,14,15,181,0,43,-1136,1140,861,95,-12,193,49,57,0
606684,14,15,125,0,398,-1242,1070,906,111,-46,166,52,55,0
609996,14,15,425,31,845,-1328,1088,950,-17,32,147,52,57,0
613330,15,15,0,0,763,-926,1071,991,-22,20,167,67,59,0
616684,15,15,12,12,319,-602,954,1027,9,-11,176,58,58,0
619999,15,15,256,31,275,-483,897,1058,3,1,231,45,57,0
623334,15,15,237,68,157,-271,888,1083,29,-51,248,46,55,0
626684,15,16,162,0,109,-242,998,1108,23,-14,269,50,58,0
630002,15,16,143,0,111,-291,1098,1135,3,-13,268,51,55,0
633336,15,16,462,87,12,-362,1114,1159,30,19,264,50,54,0
636685,16,16,12,0,33,-370,1041,1180,-14,32,249,58,59,0
640005,16,16,0,31,-27,-309,941,1193,-1,12,250,60,57,0
643341,16,16,237,87,-116,-188,898,1204,19,19,256,46,54,0
646684,16,17,200,0,-53,-160,854,1212,-12,21,245,48,57,0
650008,16,17,106,0,-42,-169,781,1217,2,-9,226,53,56,0
653343,16,17,87,0,-81,-261,657,1215,-16,0,212,54,53,0
656686,16,17,87,0,-229,-337,542,1206,-10,4,187,54,52,0
660012,16,17,331,125,-359,-366,449,1190,4,-6,180,57,52,0
663346,17,17,0,0,-527,-349,348,1170,-1,16,151,67,59,0
666685,17,17,0,50,-634,-233,319,1146,11,26,152,63,56,0
670015,17,18,12,0,-630,-112,312,1117,53,15,184,58,57,0
673373,17,18,106,0,-343,-24,302,1084,83,14,213,53,57,0
676707,17,18,31,0,-156,29,322,1046,14,13,190,57,55,0
680018,17,18,31,0,-228,49,347,997,-82,-30,150,57,53,0
683377,18,18,0,0,-761,-196,317,940,26,-28,184,55,51,0
686710,18,18,106,125,-908,-340,239,877,68,-43,195,53,52,0
690022,18,18,12,31,-786,-527,193,818,-3,-182,168,58,57,0
693379,18,19,87,0,-737,-831,176,767,128,22,276,54,57,0
696710,18,19,162,0,128,-392,189,725,151,-32,343,50,56,0
700024,18,19,68,0,739,-23,545,701,-33,48,287,55,55,0
703413,18,19,406,200,637,236,539,682,-20,-45,246,56,51,0
706711,19,19,0,87,283,17,623,664,-21,4,291,68,57,0
710028,19,19,0,0,52,36,665,649,34,-26,255,69,63,0
713386,19,19,31,31,-87,123,767,639,68,26,261,60,60,0
716711,19,20,125,0,85,254,859,632,43,-27,244,55,58,0
720031,19,20,106,0,90,428,961,629,31,-59,239,56,56,0
723390,19,20,125,0,111,454,1003,630,68,-78,213,55,55,0
726711,20,20,0,0,200,378,1005,634,70,-97,198,57,55,0
730034,20,20,181,87,319,254,1044,639,155,-61,174,52,57,0
733392,20,20,162,50,954,240,1193,645,121,-113,131,53,59,0
736712,20,21,181,0,1270,141,1434,655,-10,-143,197,52,60,0
740037,20,21,275,0,1028,-108,1537,668,93,-94,186,47,58,0
743394,20,21,218,0,757,-343,1518,683,120,-76,202,50,57,0
746711,20,21,256,0,729,-358,1457,699,47,-60,235,48,58,0
750040,20,21,275,0,574,-312,1337,713,66,-71,269,47,57,0
753399,21,21,106,68,322,-339,992,717,85,-55,262,56,58,0
756733,21,22,256,0,230,-369,889,721,40,-39,289,48,60,0
760044,21,22,331,0,144,-232,742,723,58,-42,296,44,59,0
763402,21,22,275,0,296,-218,536,723,35,-68,284,47,55,0
766736,21,22,312,0,344,-375,408,722,-21,-74,249,45,51,0
770048,21,22,293,0,196,-433,366,723,13,-68,220,46,47,0
773402,21,22,575,387,114,-400,480,728,22,-99,197,47,41,0
776736,21,22,481,143,108,-445,549,735,48,-102,197,52,54,0
780050,22,22,31,68,251,-587,641,746,48,-89,194,60,58,0
783402,22,23,425,0,471,-766,769,760,-47,-18,212,39,52,0
786737,22,23,331,0,307,-751,682,770,-64,-21,223,44,47,0
790054,22,23,293,87,45,-626,577,778,-31,19,248,46,41,0
793403,22,23,331,87,-32,-290,439,784,-68,39,269,44,41,0
796737,22,23,350,68,-135,-64,284,787,-45,41,268,43,42,0
800057,22,23,575,275,-177,58,141,786,-17,11,265,47,47,0
803403,22,23,275,50,-77,-40,31,781,-24,1,249,63,59,0
806738,23,23,31,125,-115,-191,79,767,-3,26,218,60,55,0
810060,23,24,425,0,-237,-190,89,753,8,-13,197,39,56,0
813403,23,24,312,0,-232,-178,170,738,26,6,224,45,51,0
816738,23,24,256,0,-126,-122,176,723,32,-10,217,48,46,0
820063,23,24,312,106,-117,-76,268,708,10,-19,193,45,40,0
823403,23,24,406,200,-204,-15,361,692,-22,-80,152,56,51,0
826738,23,24,237,31,-251,-12,603,681,-30,-45,173,65,60,0
830066,24,24,0,87,-231,32,686,671,-27,-52,181,67,57,0
833403,24,24,275,125,-392,-33,759,663,59,-60,221,47,55,0
836738,24,25,293,0,-181,-109,825,656,-8,-54,274,46,56,0
840069,24,25,275,0,135,-248,884,647,-54,-47,245,47,52,0
843427,24,25,556,293,1,-503,789,627,12,-20,265,48,46,0
846759,24,25,350,181,-159,-657,664,599,49,17,294,59,52,0
850073,24,25,237,12,-192,-659,527,568,66,21,289,65,61,0
853428,25,25,0,68,-217,-661,430,536,51,-3,265,62,58,0
856762,25,25,331,106,-221,-811,348,505,45,-16,235,44,56,0
860077,25,26,293,0,-192,-1044,336,485,99,18,223,46,57,0
863428,25,26,256,0,182,-1070,303,466,69,50,185,48,51,0
866763,25,26,537,293,315,-836,320,453,-5,37,185,49,46,0
870079,25,26,406,200,141,-593,219,443,31,51,194,56,51,0
873429,25,26,237,68,108,-342,269,439,4,75,211,65,58,0
876763,26,26,12,106,120,-67,306,437,26,47,238,61,56,0
880082,26,26,406,143,35,140,231,429,35,13,258,40,54,0
883429,26,27,275,0,84,42,241,420,54,5,272,47,52,0
886764,26,27,256,87,333,-65,307,409,77,24,245,48,41,0
890086,26,27,275,181,812,-22,488,401,-44,8,236,47,36,0
893429,26,27,406,237,718,65,525,396,-23,-37,251,56,49,0
896764,26,27,275,143,364,-76,504,393,8,-46,243,63,54,0
900088,27,27,0,162,226,-250,545,397,44,-36,252,64,53,0
903429,27,27,275,218,534,-277,675,409,42,-11,224,47,50,0
906764,27,27,331,256,736,-223,596,423,-48,-39,205,44,48,0
910092,27,27,256,275,583,-264,426,435,-26,-43,211,48,47,0
913430,27,28,575,612,84,-368,282,442,-25,4,241,47,29,0
916764,27,28,406,687,-259,-297,202,445,49,-28,235,56,25,0
920095,27,28,293,425,-335,-230,120,444,83,-30,246,62,39,0
923451,28,28,87,293,-87,-239,119,442,38,-35,246,57,46,0
926788,28,28,200,256,57,-313,119,437,40,-43,239,51,48,0
930098,28,28,387,218,149,-377,150,431,3,-26,224,41,50,0
933454,28,28,312,256,110,-478,152,417,10,-17,223,45,48,0
936788,28,28,650,537,51,-524,177,401,17,-5,215,43,49,0
940101,28,28,481,425,78,-523,217,384,-2,13,224,52,55,0
943455,28,29,368,218,22,-461,250,366,-11,28,246,58,50,0
946788,28,29,425,368,33,-376,267,347,-14,1,249,55,42,0
950105,29,29,143,368,-19,-365,306,331,8,9,243,54,42,0
953484,29,29,725,575,-4,-394,301,320,-1,8,235,36,44,0
956788,29,29,556,518,38,-385,273,312,25,-3,230,45,47,0
960109,29,29,368,387,142,-392,261,307,27,1,227,55,54,0
963455,29,29,500,425,296,-329,269,304,-17,8,217,48,52,0
966789,29,29,537,462,207,-277,245,302,-29,19,225,46,50,0
970111,29,30,556,181,69,-238,181,298,-28,38,241,45,49,0
973455,29,30,462,387,115,-218,25,289,-44,17,227,50,38,0
976789,30,30,162,425,268,-223,-44,280,-16,20,215,50,36,0
980114,30,30,800,668,350,-272,-138,268,-16,22,207,32,39,0
983456,30,30,368,443,490,-311,-272,250,-90,30,167,55,51,0
986789,30,30,293,425,239,-370,-377,231,-125,-1,151,59,52,0
990117,30,30,331,425,-261,-398,-371,211,-38,13,154,57,52,0
993456,30,30,312,425,-1046,-170,-823,176,-41,37,165,58,52,0
996789,30,31,350,106,-1246,-226,-758,137,44,-7,206,56,53,0
1000121,31,31,50,237,-945,-592,-663,100,52,6,242,56,46,0
1003477,31,31,331,293,-256,-1053,-494,69,-37,-22,222,41,43,0
1006813,31,31,687,612,-291,-1294,-383,40,-31,44,222,38,42,0
1010124,31,31,350,350,-307,-1236,-267,10,129,16,246,56,56,0
1013481,31,31,368,331,298,-1015,-49,-9,-13,22,242,55,57,0
1016817,31,31,387,368,103,-661,161,-17,-167,4,195,54,55,0
1020127,31,31,293,462,-510,-423,-76,-28,-100,-47,184,59,50,0
1023481,32,31,31,443,-889,-701,-82,-37,15,7,240,57,51,0
1026817,32,32,406,200,-731,-751,-207,-47,32,94,296,37,48,0
1030130,32,32,500,406,-552,-422,-139,-55,22,64,314,32,37,0
1033481,32,32,481,481,-407,53,-9,-59,94,15,318,49,49,0
1036823,32,32,462,443,-129,181,73,-62,61,18,319,50,51,0
1040133,32,32,556,425,146,235,258,-59,-5,28,298,45,52,0
1043482,32,32,593,500,185,189,253,-56,13,14,285,43,48,0
1046823,32,32,593,481,71,31,254,-55,8,46,253,43,49,0
1050137,32,33,556,125,-40,-105,205,-56,32,61,241,45,52,0
1053481,33,33,275,312,58,-87,181,-59,4,48,200,44,42,0
1056823,33,33,668,612,69,-134,190,-63,36,73,147,39,42,0
1060141,33,33,650,350,33,-132,235,-65,-96,87,145,40,56,0
1063482,33,33,368,256,-618,164,189,-67,120,0,148,55,61,0
1066824,33,33,443,350,-748,230,239,-68,98,1,170,51,56,0
1070143,33,33,593,331,-653,58,405,-64,61,43,226,43,57,0
1073483,33,33,518,312,-444,33,355,-60,83,43,246,47,58,0
1076823,33,34,556,68,-88,-66,276,-57,50,64,240,45,55,0
1080147,34,34,181,237,215,-260,286,-49,34,70,220,49,46,0
1083503,34,34,612,387,400,-390,312,-38,29,60,198,42,54,0
1086824,34,34,443,218,408,-406,268,-25,11,86,184,51,63,0
1090150,34,34,387,312,267,-173,130,-13,-19,54,207,54,58,0
1093507,34,34,425,331,15,55,70,0,-10,67,208,52,57,0
1096825,34,35,406,0,-135,178,7,12,-18,85,211,53,59,0
1100153,34,35,350,125,-309,161,40,39,41,57,197,56,52,0
1103507,34,35,387,162,-445,75,111,66,30,36,198,54,50,0
1106824,35,35,125,181,-453,-40,246,94,60,32,215,52,49,0
1110156,35,35,593,406,-301,-84,364,121,64,41,203,43,53,0
1113508,35,35,237,143,-132,-112,450,147,-15,74,214,62,67,0
1116824,35,35,293,181,-120,-129,471,170,47,58,222,59,65,0
1120160,35,36,293,0,37,-212,574,190,41,25,235,59,66,0
1123508,35,36,218,12,375,-258,573,203,28,48,189,63,58,0
1126850,36,36,0,125,583,-144,552,222,37,79,215,65,52,0
1130162,36,36,106,68,700,-38,602,244,16,45,213,53,55,0
1133508,36,36,462,425,690,9,625,270,-10,67,204,50,52,0
1136850,36,36,200,331,532,151,601,293,-4,63,194,64,57,0
1140166,36,37,31,0,446,373,537,310,84,34,205,73,68,0
1143508,36,37,125,0,718,476,546,325,54,58,197,68,61,0
1146851,37,37,0,0,996,482,585,335,-17,12,189,73,61,0
1150168,37,37,0,0,982,370,417,340,-176,-43,195,68,61,0
1153508,37,37,0,0,-91,395,182,338,-9,-26,212,61,65,0
1156851,37,37,31,0,-235,454,-98,328,115,-33,221,57,70,0
1160172,37,38,350,0,719,346,-374,311,220,9,218,56,77,0
1163530,38,38,0,0,2072,257,-578,287,82,-14,150,79,83,0
1166851,38,38,0,0,2712,335,-843,253,-62,-47,171,83,88,0
1170175,38,39,0,0,2163,369,-1181,210,-355,-53,242,81,82,0
1173534,38,39,0,0,436,206,-1270,163,-300,0,277,81,84,0
1176852,38,39,0,0,-797,105,-1428,106,15,0,291,80,89,0
1180178,39,39,0,0,-554,335,-1330,53,116,64,290,85,94,0
1183534,39,40,0,0,383,639,-1194,7,-54,25,276,80,93,0
1186852,39,40,0,0,555,785,-1096,-35,-213,-8,290,80,97,0
1190182,40,40,0,0,-914,824,-929,-74,-154,-42,261,81,102,0
1193534,40,41,0,0,-1919,824,-784,-106,63,-28,222,85,97,0
1196853,40,41,0,0,-1730,739,-693,-132,257,-50,234,83,97,0
1200185,40,41,0,0,-193,349,-530,-151,98,-65,144,83,101,0
1203534,40,42,0,0,296,67,-343,-162,-10,-50,93,86,96,0
1206877,41,42,0,0,-91,89,-252,-171,-13,-95,95,90,94,0
1210188,41,42,0,0,-454,333,-32,-175,93,-32,123,86,93,0
1213535,41,42,0,0,-121,356,157,-178,33,-64,127,83,80,0
1216880,42,43,0,0,272,289,338,-179,-215,-59,141,87,76,0
1220191,42,43,0,0,-939,481,489,-178,-179,-47,276,88,67,0
1223535,42,43,0,0,-1720,725,272,-184,56,-108,315,83,58,0
1226881,42,43,0,0,-1288,772,196,-196,70,-71,329,80,48,0
1230194,43,43,0,0,-481,844,83,-211,30,-132,351,80,41,0
1233535,43,43,0,0,-99,778,86,-226,17,-198,334,79,32,0
1236880,43,43,0,87,55,512,197,-238,-94,-154,338,74,25,0
1240197,43,43,0,50,-212,439,313,-248,21,-198,321,70,27,0
1243535,43,43,0,31,-266,247,231,-260,80,-211,302,64,28,0
1246881,44,43,0,87,-87,-35,412,-264,62,-195,323,61,25,0
1250201,44,43,0,331,127,-320,302,-271,36,-158,285,56,28,0
1253558,44,44,0,0,226,-433,284,-281,30,-152,272,51,42,0
1256881,44,44,0,0,322,-490,281,-285,2,-130,253,43,43,0
1260204,44,44,0,0,418,-553,310,-281,-10,-91,215,38,38,0
1263558,44,44,0,0,384,-575,319,-268,-80,-61,218,30,30,0
1266881,44,44,87,106,92,-569,273,-248,1,-61,224,25,24,0
1270207,44,44,87,87,74,-725,370,-218,13,-33,210,25,25,0
1273559,44,44,368,387,176,-811,371,-180,0,-5,205,26,25,0
1276881,44,44,87,106,144,-808,334,-133,-6,-8,187,41,40,0
1280210,44,44,68,68,3,-963,429,-80,-17,34,190,42,42,0
1283559,44,44,125,143,-148,-988,519,-19,22,90,200,39,38,0
1286882,44,44,106,106,-51,-843,577,40,79,34,178,40,40,0
1290213,45,44,0,87,370,-1003,738,100,-84,79,186,40,41,0
1293559,45,44,0,143,-84,-1004,918,163,-2,94,224,32,38,0
1296882,45,44,425,406,-226,-861,947,222,-17,88,184,23,40,0
1300216,45,45,237,0,-190,-730,1085,280,-6,102,210,33,48,0
1303559,45,45,12,87,-191,-521,1010,333,-7,132,244,45,41,0
1306885,45,45,162,125,-140,-168,816,375,20,92,232,37,39,0
1310220,45,45,143,106,21,67,627,406,-19,79,219,38,40,0
1313559,45,45,106,106,3,155,415,427,4,73,195,40,40,0
1316888,45,45,125,87,-10,269,254,436,-4,37,186,39,41,0
1320223,45,45,406,368,21,333,53,432,-82,44,186,40,42,0
1323559,45,45,143,87,-367,478,-69,420,-27,47,190,54,57,0
1326892,45,45,68,50,-479,664,-246,397,-7,2,174,58,59,0
1330226,46,45,0,106,-285,716,-361,377,-35,0,200,55,56,0
1333585,46,46,125,0,-312,766,-353,360,8,-20,220,39,56,0
1336895,46,46,181,0,-224,846,-434,344,-30,-31,220,36,51,0
1340229,46,46,106,0,-151,677,-343,330,-14,1,236,40,48,0
1343588,46,46,443,331,-123,707,-289,315,-11,-40,235,38,44,0
