Time, Rlegs, Llegs, DCL, DCR, GyroX, GyroY, GyroZ, GyroZAvg, AccelX, AccelY, AccelZ, LBEMF, RBEMF, SteerOut
364862,21,22,162,387,4324,83,3864,342,-236,-158,106,202,190,0
368200,22,22,50,0,2007,-261,3581,418,-205,-128,87,208,211,0
371546,22,23,200,0,180,-754,3800,497,263,-229,238,200,201,0
374865,23,23,181,181,-738,-1708,3219,559,597,-240,461,201,201,0
378224,24,24,668,556,2112,-1739,2219,598,-115,-153,507,175,181,0
381546,24,25,856,331,2494,-1539,1877,636,-114,-277,455,165,177,0
384869,24,25,1268,612,1644,-1760,1523,669,-169,-320,490,159,178,0
391547,25,26,1175,425,145,-1854,1303,742,217,-97,460,151,175,0
394871,26,27,818,350,970,-1384,912,777,91,-97,406,154,163,0
398224,26,27,1268,612,1800,-1372,1092,820,99,-64,337,146,165,0
401547,27,27,800,818,2040,-1163,1130,870,-163,-14,178,171,170,0
404874,27,28,837,518,1159,-1003,678,911,-323,-122,147,169,170,0
408224,28,29,743,556,-753,-976,156,940,-115,7,165,174,168,0
411548,28,29,1100,556,-1056,-833,152,976,-165,-76,146,155,168,0
414878,29,29,1043,725,-1792,-1467,254,1020,33,57,171,158,175,0
418225,29,30,931,537,-1783,-2669,-75,1056,47,155,189,164,169,0
421548,30,31,931,500,-1691,-2786,-154,1091,-67,52,124,164,171,0
424881,30,31,1043,350,-1911,-2868,-409,1119,73,95,122,158,179,0
428225,31,32,1137,368,-1426,-3240,-310,1145,-51,167,91,153,178,0
431550,31,32,950,387,-1034,-3399,-439,1161,24,257,87,163,177,0
434884,32,33,1100,368,-300,-3305,-439,1169,40,300,16,171,178,0
438225,32,33,406,50,-51,-2254,-1104,1150,440,60,354,192,195,0
441553,33,34,500,237,1817,-1994,-990,1128,109,208,344,187,185,0
444887,33,34,931,312,2955,-2068,-754,1115,-363,335,29,164,181,0
448225,34,35,556,781,647,-809,-1111,1073,-166,230,256,184,156,0
451579,34,35,1081,1193,-458,-193,-1502,996,183,41,359,185,163,0
454891,35,36,518,781,24,-378,-1345,904,-127,238,221,199,169,0
458225,35,36,912,818,-52,-494,-1175,820,-182,243,52,194,183,0
461559,36,37,556,481,-1279,-42,-985,715,-200,207,59,197,185,0
464895,37,37,668,743,-2571,253,-872,589,75,116,149,191,187,0
471562,38,39,368,68,-1743,303,-1062,302,-208,112,24,207,207,0
474898,39,39,856,218,-2499,451,-1037,157,20,154,40,197,215,0
478253,39,40,406,0,-3002,463,-1106,4,-80,-6,-7,205,212,0
481566,40,41,200,0,-3020,179,-995,-127,80,63,76,216,211,0
484900,41,41,162,0,-3019,3,-885,-224,-108,57,-31,218,219,0
488258,41,42,31,68,-3107,492,-884,-310,-134,-94,-144,225,207,0
491569,42,43,0,312,-3868,741,-935,-387,160,-48,69,231,194,0
494903,43,43,0,406,-3341,831,-836,-460,828,33,433,216,189,0
498259,43,44,518,293,1938,849,-527,-517,182,27,421,199,195,0
501572,44,44,425,256,4357,1469,314,-536,223,48,248,188,197,0
504907,44,45,1062,462,4365,2407,772,-546,-81,-6,488,170,186,0
508259,45,45,687,668,3350,3176,973,-550,155,10,547,190,191,0
511575,45,46,818,218,4025,3667,1358,-529,200,190,445,183,199,0
514910,46,47,312,12,5922,4710,1674,-482,-221,134,298,200,200,0
518260,47,47,0,0,6248,5639,2178,-418,-615,-149,424,201,205,0
521579,47,48,631,368,3450,4775,2029,-363,-630,-178,508,183,181,0
524913,48,49,87,256,-353,3480,2452,-284,-200,-398,490,196,187,0
528260,48,49,781,500,-2088,1917,2624,-197,-33,-200,419,175,174,0
531582,49,50,256,443,-1905,1230,2322,-112,151,-140,405,187,177,0
534917,49,50,593,256,-1351,620,2034,-39,242,-15,282,185,187,0
538260,50,51,762,312,-503,107,1828,31,-296,-81,38,176,184,0
541585,50,51,781,87,-1233,-251,1067,78,-231,-54,121,175,196,0
544919,51,52,181,0,-2861,-343,549,130,-119,-57,40,191,187,0
548260,52,52,462,125,-3930,-612,127,165,-45,-53,88,176,194,0
551588,52,53,500,181,-3874,-1041,-375,177,69,-60,117,190,191,0
554923,53,53,256,200,-3515,-1531,-846,185,106,-30,98,187,190,0
558260,53,54,687,125,-2654,-1933,-1033,200,31,52,58,180,194,0
561591,54,55,87,12,-2423,-1984,-1143,206,74,-7,89,196,184,0
564926,54,55,500,200,-2096,-2152,-1131,207,96,6,38,190,190,0
568261,55,56,106,0,-1292,-2394,-1065,205,45,23,-25,195,187,0
571594,56,56,143,200,-938,-2540,-1192,195,-207,21,6,193,190,0
574929,56,57,106,125,-1907,-2332,-1137,191,-65,94,60,195,178,0
578286,57,57,0,518,-2935,-1788,-1045,191,21,66,89,212,183,0
581598,57,58,350,387,-2970,-1528,-1029,191,-19,222,107,208,190,0
584932,58,59,0,12,-3069,-840,-1074,192,-74,202,128,217,194,0
588287,59,59,68,350,-3487,322,-1231,185,70,56,140,207,192,0
591601,59,60,218,125,-3225,813,-1252,173,78,104,85,199,188,0
594936,60,60,106,425,-3153,1306,-1322,160,-46,34,36,205,188,0
598287,61,61,50,406,-2898,1609,-940,160,520,-70,407,208,189,0
601604,61,62,68,162,-188,2145,-340,175,297,22,350,207,186,0
604939,62,62,162,368,1297,2891,248,199,385,-179,394,202,191,0
608288,62,63,537,0,3828,2891,734,212,547,-234,408,182,199,0
611608,63,63,293,443,5857,1950,1320,230,-133,-341,409,195,187,0
614943,63,64,518,68,4751,392,1821,256,41,-239,567,183,191,0
618287,64,65,312,87,4098,-865,2424,289,5,-56,389,194,190,0
621610,65,65,406,368,4197,-1311,2640,320,-75,-32,553,189,191,0
624945,65,66,331,0,2601,-708,2409,327,195,-90,477,193,198,0
628287,66,66,368,200,3289,492,2344,337,345,7,195,191,200,0
631614,66,67,518,0,5275,915,2118,326,106,-64,109,183,196,0
634948,67,68,331,0,5940,440,2054,308,-237,-175,238,193,213,0
638288,67,68,725,0,3058,-753,1691,289,-134,-57,296,175,212,0
641617,68,69,218,0,1283,-956,1137,261,100,-97,154,186,202,0
644951,68,69,1081,0,577,-1047,-85,201,150,-134,81,156,202,0
648288,69,70,462,68,762,-1776,-401,155,136,-53,252,173,178,0
651621,69,70,893,668,1267,-1659,-864,111,136,-23,227,166,162,0
654955,70,71,275,312,2186,-1373,-1308,66,8,-53,190,183,165,0
658312,70,71,893,668,2833,-1527,-1797,22,-239,39,354,166,162,0
661624,71,72,331,575,2609,-1275,-1833,-8,-263,19,341,180,151,0
664958,71,72,837,1118,2067,-952,-1993,-38,-369,-51,220,169,138,0
668317,72,73,143,856,1110,-1172,-1987,-65,-184,-36,182,190,136,0
671627,72,73,800,1212,692,-1240,-1736,-84,-350,-24,296,171,133,0
674961,73,73,331,1081,655,-1310,-1293,-91,-233,-86,275,180,140,0
678318,73,74,912,1100,-105,-1630,-857,-80,-185,207,35,165,139,0
681630,74,74,237,1231,-808,-1470,-792,-69,-215,44,95,185,132,0
684965,74,74,631,1306,-1550,-959,-731,-60,30,110,110,180,144,0
688321,75,75,275,781,-1536,-478,-503,-43,50,109,138,183,156,0
691633,76,75,668,912,-1468,-183,-729,-32,31,227,135,178,165,0
694967,76,76,237,500,-1706,-48,-220,-1,-99,157,118,185,171,0
698325,77,76,500,687,-2530,-7,38,38,-4,160,111,171,177,0
701636,77,77,950,1043,-2992,43,84,82,47,135,155,176,171,0
704970,78,77,462,350,-2864,272,-378,100,316,98,29,186,208,0
708325,78,78,856,0,-1228,863,-715,88,66,83,111,181,227,0
711639,79,79,0,0,-651,1212,-669,60,-46,196,162,211,222,0
714975,79,80,481,0,-867,1404,-615,17,179,134,57,201,230,0
718325,80,80,537,218,-563,1585,-604,-42,53,51,124,198,215,0
721643,81,81,275,0,-314,1776,-535,-115,127,77,135,196,216,0
724977,81,82,237,0,183,1325,-559,-209,69,87,-46,214,214,0
728326,82,82,0,0,760,1484,-808,-316,-206,12,-109,216,219,0
731646,83,83,0,68,101,2263,-974,-422,94,-17,2,221,207,0
734980,83,84,0,0,22,2384,-287,-504,562,-54,195,212,206,0
738326,84,84,237,0,2962,2008,49,-569,200,-143,316,198,212,0
741650,85,85,350,275,4524,1093,117,-629,-398,-491,586,192,196,0
744983,85,86,350,200,2577,-1028,676,-661,-206,-307,664,192,200,0
748326,86,86,518,218,1057,-1922,1037,-664,307,-254,723,183,199,0
751652,86,87,968,31,2675,-1937,1156,-625,-442,-198,365,159,193,0
754987,87,87,837,181,848,-1832,1041,-580,-649,-126,471,166,201,0
758326,87,88,987,462,-3674,-1071,400,-541,-20,-276,401,174,186,0
761655,88,89,631,256,-3050,-961,202,-494,407,-61,238,177,197,0
764990,88,89,1118,12,-1281,-601,411,-425,-339,-182,171,157,200,0
768348,89,90,762,0,-2335,-739,141,-363,89,-241,123,160,187,0
771659,89,90,1287,50,-2608,-1137,-90,-304,225,-127,197,148,198,0
774993,90,91,1268,0,-751,-1479,52,-240,-115,-112,176,149,189,0
778351,90,91,1156,87,-1293,-1391,42,-184,113,11,305,155,196,0
781662,90,92,1512,368,-1085,-1475,-78,-146,-88,-119,239,152,181,0
784996,91,93,1025,237,-498,-1716,53,-118,11,171,266,162,188,0
788351,91,93,1456,500,-291,-1759,-8,-93,72,73,346,155,174,0
791665,92,93,743,443,206,-1762,-42,-72,0,258,233,177,177,0
794999,92,94,1193,743,529,-1727,-392,-68,-200,258,212,169,161,0
798352,93,94,687,818,34,-1677,-651,-66,-194,267,291,180,157,0
801669,93,95,1175,856,-222,-1571,-905,-87,-124,267,305,170,155,0
805003,94,95,706,781,-848,-1902,-1131,-124,-185,226,294,179,159,0
808352,94,96,1381,837,-1344,-2012,-1290,-167,-293,309,232,159,156,0
811672,95,96,575,818,-1991,-1894,-1244,-194,-130,262,293,186,157,0
815006,96,97,931,931,-2152,-1672,-1305,-212,-25,345,258,183,151,0
818352,96,97,893,893,-2217,-1610,-1694,-244,-55,210,242,169,153,0
821675,96,97,1475,1118,-2663,-1392,-1381,-268,-104,26,174,154,157,0
825010,97,98,1475,1400,-3186,-695,-471,-264,-172,46,236,164,152,0
828352,98,98,968,1175,-3798,-338,196,-241,-158,127,184,175,164,0
831678,98,99,1043,1137,-3985,-121,990,-193,103,98,142,187,166,0
835012,99,99,706,950,-3552,686,2364,-94,-121,2,106,189,176,0
838353,99,100,631,1006,-3513,838,3160,34,23,115,-25,209,173,0
841682,100,100,31,687,-3133,887,3079,140,-46,134,-53,225,190,0
845016,101,101,218,837,-3319,1476,2883,228,62,145,17,215,182,0
848374,101,102,387,575,-3192,1549,2876,314,-58,27,5,222,196,0
851684,102,102,0,575,-2441,849,2965,386,-39,46,-58,228,196,0
855019,103,103,0,818,-2378,284,2704,438,-4,51,-39,235,183,0
858374,104,103,0,312,-2018,-73,3080,498,23,11,-81,228,210,0
861687,104,104,143,518,-1689,-636,3076,562,-13,-228,-46,219,199,0
865022,105,105,0,631,-1992,-1762,3243,651,155,13,42,227,193,0
868378,106,105,12,312,-692,-1689,3698,760,311,41,273,210,210,0
871691,106,106,500,481,1687,-914,4137,876,330,-198,360,200,201,0
875025,107,107,87,0,4066,-1349,4447,1011,209,-176,234,206,212,0
878378,107,107,593,237,5272,-1869,4319,1149,475,48,272,195,214,0
881695,108,108,218,350,7477,-1424,4328,1282,409,-105,262,215,208,0
885028,109,109,200,0,8727,-963,4310,1416,-116,-190,193,200,219,0
888378,109,109,668,143,6643,-746,4038,1544,-19,92,402,178,206,0
891697,110,110,387,200,4347,270,3082,1639,-32,-43,695,177,187,0
895032,110,110,1343,743,4128,2079,2361,1713,210,-222,703,142,174,0
898378,111,111,837,518,4640,1875,1667,1766,-2,-367,718,153,170,0
901701,111,111,968,837,3265,545,301,1788,117,-307,641,162,169,0
905035,112,112,725,631,1798,-1299,-1273,1769,271,-261,494,159,164,0
908379,112,112,875,968,1408,-1931,-2450,1720,-44,-301,564,167,162,0
911703,112,113,950,650,336,-2001,-3402,1649,624,-143,604,163,163,0
915038,113,113,706,631,1755,-2177,-3761,1572,-141,-73,311,176,180,0
918379,113,114,968,593,1346,-2392,-4410,1473,-131,-18,250,178,182,0
921706,114,114,443,518,106,-2268,-4674,1368,-32,16,191,190,186,0
925041,115,115,387,762,-78,-2003,-4944,1266,50,5,112,193,173,0
928379,115,115,200,612,-329,-1599,-4627,1165,-131,133,78,203,181,0
931710,116,116,125,500,-1124,-1167,-4960,1025,5,-11,12,207,187,0
935069,116,116,387,725,-1613,-1397,-5090,859,48,58,45,193,175,0
938400,117,117,50,781,-1487,-1561,-5231,665,-58,65,-5,211,172,0
941714,118,117,350,725,-1700,-1661,-5107,432,88,98,33,195,175,0
945071,118,118,312,893,-1285,-1377,-5011,176,-46,64,80,197,166,0
948404,119,118,0,781,-1665,-1267,-4797,-69,-74,47,115,199,172,0
951716,119,119,706,818,-1944,-1252,-4931,-313,19,45,-40,189,183,0
955074,120,120,275,350,-1753,-472,-5559,-577,33,19,-25,212,208,0
958405,120,120,443,50,-1796,-63,-5647,-846,-74,50,86,203,224,0
961719,121,121,331,331,-2261,-69,-5599,-1105,33,109,-48,209,209,0
965079,122,122,0,162,-2853,208,-5993,-1389,41,-50,-83,213,202,0
968405,122,122,518,275,-2869,478,-6022,-1673,-32,-58,25,199,212,0
971723,123,123,0,68,-3146,806,-5857,-1958,60,143,70,217,207,0
975081,124,124,0,31,-3288,856,-5841,-2256,-52,-19,-72,219,209,0
978404,124,124,368,162,-3597,1078,-5640,-2561,-101,15,3,207,218,0
981726,125,125,0,0,-3816,1557,-5735,-2879,16,154,15,218,212,0
985084,126,126,68,50,-3690,2023,-5548,-3188,281,47,184,207,208,0
988405,126,126,368,0,-2100,2456,-5126,-3483,249,47,259,191,215,0
991729,127,127,106,106,-435,3013,-4699,-3765,252,79,432,205,205,0
995089,127,128,706,331,3052,3552,-3920,-4013,-110,-225,393,189,193,0
998406,128,128,181,218,3358,3103,-2756,-4196,-794,-103,466,201,199,0
1001733,129,129,706,575,344,2450,-1827,-4327,-154,85,758,189,180,0
1005088,129,129,593,425,-520,2761,-840,-4405,143,233,626,179,188,0
1008405,130,130,968,462,2624,4393,30,-4413,616,-77,291,159,186,0
1011736,130,131,931,293,6261,5212,398,-4361,-941,-351,277,167,201,0
1015092,130,131,912,368,1407,3657,-584,-4303,-575,-220,465,168,181,0
1018426,131,132,593,425,-2312,2328,-859,-4223,88,-339,496,185,178,0
1021739,132,132,518,443,-1704,802,-1269,-4146,-302,-174,524,173,177,0
1025096,132,133,968,537,21,-1045,-727,-4031,69,-167,501,165,172,0
1028430,133,133,706,218,1335,-1356,35,-3883,-99,-187,331,163,189,0
1031742,133,134,968,331,2266,-1823,825,-3703,-224,-198,407,165,183,0
1035096,134,134,631,275,1825,-2908,754,-3535,-193,-132,262,167,186,0
1038430,134,135,1081,237,727,-3328,792,-3355,45,-10,150,159,188,0
1041745,134,135,1156,125,337,-3129,609,-3177,-159,136,122,155,194,0
1045096,135,136,968,237,-867,-2547,96,-3011,-49,92,80,165,188,0
1048431,135,137,950,12,-1352,-2062,-80,-2854,-85,123,71,166,184,0
1051748,136,137,706,331,-1931,-1529,57,-2695,-152,146,75,179,183,0
1055096,137,138,593,368,-2915,-1032,86,-2543,-113,128,86,185,181,0
1058431,137,138,462,331,-3234,-1090,-230,-2396,33,210,195,192,183,0
1061751,138,139,725,425,-3232,-1329,-637,-2242,-29,176,87,178,178,0
1065096,138,139,743,350,-3324,-985,-643,-2085,-152,100,30,177,182,0
1068431,139,140,331,593,-3893,-630,-461,-1925,-123,45,128,199,169,0
1071755,139,140,387,481,-4706,-508,-643,-1758,29,275,119,196,175,0
1075097,140,141,481,593,-6120,-19,-900,-1598,296,61,232,201,179,0
1078431,141,141,50,406,-5431,-203,-642,-1435,216,170,219,208,189,0
1081758,141,142,293,312,-4926,-262,-801,-1277,83,-333,224,211,194,0
1085097,142,142,181,650,-3536,-808,-828,-1127,309,14,135,217,192,0
1088432,142,143,462,237,-2226,-1054,-679,-969,-40,69,70,202,198,0
1091761,143,144,387,368,-2117,-1498,-465,-810,82,279,135,206,191,0
1095118,144,144,50,443,-1996,-761,-299,-659,-91,212,50,208,187,0
1098453,144,145,443,518,-2705,-493,-210,-519,147,33,47,203,183,0
1101764,145,145,50,312,-2651,-477,73,-394,258,203,162,208,194,0
1105122,146,146,50,200,-1757,165,570,-290,49,164,40,208,200,0
1108456,146,147,743,237,-1597,889,613,-214,206,-60,71,187,198,0
1111767,147,147,293,162,-301,983,881,-160,431,165,288,195,202,0
1115123,147,148,687,181,2578,1118,1339,-119,258,-6,280,190,201,0
1118456,148,148,368,0,3934,1362,1924,-71,328,-148,261,191,214,0
1121770,149,149,368,125,5831,1414,2522,25,447,-101,315,191,204,0
1125122,149,150,781,256,8455,945,3329,155,-250,-113,152,185,197,0
1128457,150,150,162,237,8344,477,4002,320,-452,-460,299,202,198,0
1131774,150,151,631,275,4540,-586,3077,439,-1675,-407,1023,193,196,0
1135151,151,152,368,68,-1642,-2122,2260,509,63,-291,555,194,194,0
1138458,152,152,12,256,-1119,-876,3359,588,135,325,247,197,184,0
1141777,152,153,293,87,-2482,808,1186,601,189,-75,777,182,177,0
1145122,153,153,537,275,-394,1541,1161,613,509,-331,701,169,183,0
1148457,153,154,912,481,1472,218,495,609,51,-187,474,165,172,0
1151780,154,154,1175,406,2098,-945,-342,596,35,-64,323,151,176,0
1155123,154,155,987,631,1605,-1327,-979,567,224,-191,427,161,164,0
1158458,154,155,1137,500,1843,-1538,-1264,526,130,-13,346,153,171,0
1161784,155,156,818,500,2345,-1632,-1462,478,167,47,289,170,171,0
1165124,155,156,987,443,2673,-1342,-1417,441,142,225,243,161,174,0
1168458,156,157,706,575,3018,-924,-1270,421,117,108,214,176,167,0
1171786,156,157,612,518,2411,-181,-1464,395,-226,44,217,181,170,0
1175145,157,158,575,687,1857,412,-1567,361,-163,49,254,183,161,0
1178479,157,158,875,612,1039,-72,-1784,325,-256,40,168,167,165,0
1181791,158,159,875,743,35,-702,-1611,303,-155,70,198,167,158,0
1185148,158,159,1137,781,-1124,-1874,-1466,277,-40,86,252,153,156,0
1188481,159,159,837,1025,-409,-2269,-1119,267,-159,167,178,169,159,0
1191793,159,160,950,593,-144,-2449,-459,279,-191,55,82,163,166,0
1195148,160,160,875,837,-1106,-2984,-63,298,-143,42,147,167,169,0
1198514,160,161,1175,1100,-1841,-3260,186,318,143,233,310,180,168,0
1201797,161,161,650,781,-1283,-2852,407,340,38,195,11,192,185,0
1205150,161,162,1100,612,-780,-2210,554,364,251,243,169,184,194,0
1208482,162,163,725,237,309,-1991,598,381,108,91,102,188,198,0
1211799,162,163,1137,650,1054,-2250,849,389,91,152,120,182,192,0
1215149,163,164,556,218,1349,-2361,887,398,-242,323,41,197,199,0
1218482,164,164,293,368,776,-2084,717,393,24,144,121,211,207,0
1221803,164,165,631,575,589,-1796,759,375,194,67,197,209,196,0
1225149,165,166,106,293,1171,-1646,617,334,-15,77,50,221,195,0
1228482,166,166,218,481,1426,-1447,127,259,-188,241,102,215,201,0
1231806,166,167,462,331,1023,-203,-666,134,-38,162,-4,202,193,0
1235150,167,167,162,837,664,584,-1118,-25,-230,181,66,218,182,0
1238482,168,168,12,500,-274,1130,-2006,-184,-63,171,11,226,200,0
1241809,168,169,200,162,-1336,1525,-2284,-326,-21,45,81,216,202,0
1245150,169,169,125,387,-1435,1938,-1963,-492,60,-105,158,220,206,0
1248483,170,170,0,162,-817,2177,-1213,-567,170,27,171,222,202,0
1251812,170,171,387,368,584,2957,-653,-624,122,-33,245,206,191,0
1255150,171,171,443,425,2428,3129,-166,-644,261,-267,160,203,204,0
1258483,172,172,350,275,3366,2576,140,-629,-250,140,217,192,196,0
1261815,172,172,537,593,1858,3176,192,-593,-42,179,570,188,185,0
1265172,173,173,275,275,1129,4013,63,-551,390,78,584,186,186,0
1268508,173,173,837,575,3682,4374,398,-493,-59,12,500,172,186,0
1271819,174,174,406,331,4668,4206,411,-436,-453,-225,608,179,183,0
1275175,174,175,706,481,-113,3455,393,-384,-106,-241,615,179,175,0
1278511,175,175,256,425,-687,2563,311,-329,162,-106,408,187,178,0
1281823,175,176,818,275,1577,2106,809,-254,-120,-136,366,173,186,0
1285175,176,176,518,500,887,1618,405,-186,-382,-288,264,189,190,0
1288511,176,177,818,293,-864,850,402,-123,-104,-111,219,173,185,0
