Time, Rlegs, Llegs, DCL, DCR, GyroX, GyroY, GyroZ, GyroZAvg, AccelX, AccelY, AccelZ, LBEMF, RBEMF, SteerOut
122366,0,0,0,0,-119,-74,240,239,-10,-12,229,95,95,0
125687,0,0,0,0,-119,-74,237,239,-7,-15,231,95,95,0
132366,0,0,0,0,-121,-74,241,239,-14,-9,235,95,95,0
135691,0,0,0,0,-119,-75,240,239,-12,-9,230,95,95,0
139025,0,0,0,0,-120,-74,238,239,-12,-14,229,95,95,0
142367,0,0,0,0,-122,-73,239,239,-14,-11,228,95,95,0
145694,0,0,0,0,-122,-73,239,239,-11,-11,230,95,95,0
149028,0,0,0,0,-120,-72,240,239,-14,-10,231,95,95,0
152366,0,0,0,0,-118,-74,240,239,-13,-11,232,95,95,0
155697,0,0,0,0,-116,-73,240,239,-9,-12,230,95,95,0
159031,0,0,0,0,-119,-75,240,239,-10,-7,227,95,95,0
162367,0,0,0,0,-121,-76,240,239,-8,-13,230,95,95,0
165700,0,0,0,0,-119,-75,241,239,-14,-11,230,95,95,0
169035,0,0,0,0,-118,-74,240,239,-10,-12,235,95,95,0
172388,0,0,0,0,-119,-74,240,239,-10,-12,234,95,95,0
175703,0,0,0,0,-119,-73,241,239,-11,-15,233,95,95,0
179038,0,0,0,0,-118,-74,241,239,-13,-10,230,95,95,0
182391,0,0,0,0,-120,-76,241,239,-11,-16,232,95,95,0
185706,0,0,0,0,-120,-72,239,239,-10,-11,232,95,95,0
189041,0,0,0,0,-119,-74,239,239,-11,-13,231,95,95,0
192392,0,0,0,0,-120,-74,241,239,-13,-12,229,95,95,0
195710,0,0,0,0,-120,-75,241,239,-11,-9,234,95,95,0
199044,0,0,0,0,-117,-75,242,239,-10,-12,230,95,95,0
202392,0,0,0,0,-119,-76,241,239,-11,-14,229,95,95,0
205713,0,0,3500,3500,-120,-76,240,239,-29,1,216,95,95,0
209047,1,1,1025,1512,-222,-224,300,241,-59,-29,252,243,217,0
212395,1,2,1118,650,-496,-290,332,244,-171,54,265,254,263,0
215716,2,2,912,762,-933,-249,367,248,-16,5,229,281,289,0
219050,3,3,1156,987,-619,-503,619,260,-38,-154,413,268,277,0
222395,3,4,1925,1193,-635,-1043,779,277,-157,77,411,259,282,0
225719,4,5,1812,1175,-1025,-1459,1089,303,-25,51,434,265,283,0
229053,5,5,1681,1400,-1754,-2334,1706,349,-105,-23,523,263,278,0
232395,6,6,1775,1681,-2479,-3100,1875,400,-61,438,323,258,263,0
235723,6,7,1737,1568,-2291,-3579,1795,449,-56,260,192,276,269,0
239057,7,8,1193,1456,-1583,-3916,1151,478,77,427,396,305,291,0
242396,8,8,1606,1343,-117,-3092,851,497,-174,405,253,299,313,0
245725,9,9,1681,1250,3,-1894,958,519,-401,236,304,295,318,0
249060,10,10,1568,1550,-2112,-513,1068,545,-296,284,13,301,302,0
252417,11,11,743,1775,-3444,1150,2863,627,117,-16,215,361,306,0
255729,12,12,837,1512,-3461,1980,3470,728,13,118,251,381,345,0
259063,13,13,687,1831,-3112,1700,2822,809,172,104,136,405,344,0
262420,14,14,575,1437,-2219,1061,3071,897,547,20,218,411,365,0
265732,16,15,762,1662,539,1072,3756,1007,19,163,54,401,369,0
269066,17,16,537,1643,1950,-38,3123,1097,-300,37,59,413,370,0
272421,18,18,218,1268,1922,-1059,3425,1197,-260,127,-211,446,390,0
275735,20,19,0,912,1764,-660,3423,1296,15,75,-211,442,409,0
279070,21,20,106,631,2829,-985,3317,1392,119,228,118,437,425,0
282421,22,22,443,293,3425,-1582,2908,1476,57,-350,5,419,427,0
285738,24,23,237,443,3343,-2773,2682,1552,26,-188,13,414,419,0
289073,25,24,875,912,4956,-3521,2030,1608,517,81,264,396,410,0
292421,26,26,443,706,7023,-3331,2239,1670,72,120,209,419,405,0
295741,28,27,1025,931,7562,-2030,2068,1727,41,358,-20,388,409,0
299077,29,28,1456,1062,6879,-138,588,1738,621,250,65,365,402,0
302452,30,30,2131,1568,7590,618,161,1736,-349,95,23,360,390,0
305745,31,31,1606,1212,5581,2236,-176,1723,-194,224,234,388,409,0
309079,32,32,1887,1156,2909,3188,-870,1688,-140,99,228,389,428,0
312422,34,34,1306,481,1112,2608,-660,1660,-689,650,22,404,448,0
315748,35,35,1306,275,-2567,3057,-17,1650,82,298,120,404,459,0
319082,36,37,1025,181,-3556,3157,-269,1631,345,-69,-523,435,464,0
322422,38,38,631,312,-2212,3290,364,1631,-121,76,-451,440,457,0
325751,39,40,875,518,-2510,3492,350,1623,-26,-250,484,443,446,0
329109,41,41,12,462,-1312,2962,1161,1635,381,-430,475,448,424,0
332444,42,42,106,312,820,2712,1884,1659,81,-240,156,443,432,0
335754,43,44,1175,575,1371,2152,2708,1691,-818,-308,486,402,418,0
339113,45,45,762,856,-3001,2166,2260,1703,-128,-558,1247,408,403,0
342447,46,46,912,1662,-3265,1867,1155,1683,-38,-577,1093,400,360,0
345757,47,47,1925,2375,-2244,543,-118,1643,-650,-488,1230,362,338,0
349116,48,48,2112,2318,-4186,274,-282,1608,-109,-275,757,352,341,0
352475,49,49,2637,2731,-3589,-1223,-217,1571,-190,-104,747,365,360,0
355761,50,50,1850,1775,-1150,-3714,-82,1535,-427,151,347,407,411,0
359120,52,52,1381,1831,-1881,-5264,277,1454,-310,60,-39,432,408,0
362448,53,53,1156,1681,-1871,-6005,-355,1335,-336,428,-110,444,416,0
365764,54,54,1156,1737,-2812,-5627,-565,1229,7,-53,-262,444,413,0
369123,56,56,818,968,-4791,-4983,-68,1131,-186,-92,188,462,454,0
372448,58,57,0,743,-4206,-5585,515,1029,337,-61,105,491,466,0
375767,59,59,725,275,-895,-6053,-114,928,463,-163,154,467,491,0
379126,61,61,143,0,1154,-6258,-561,804,308,-151,25,467,497,0
382448,62,62,631,0,1487,-6894,-1515,649,-206,-211,-226,457,501,0
385770,64,64,518,12,918,-7438,-1009,514,-270,-155,-3,463,474,0
389129,65,65,425,181,1371,-7882,-484,408,36,94,-132,452,465,0
392448,66,67,143,500,171,-7376,-859,298,141,-81,-80,483,448,0
395774,68,68,425,500,-1558,-6273,-2475,157,-13,131,-58,452,448,0
399131,69,70,650,762,-1152,-6073,-2367,13,-284,163,221,456,434,0
402449,71,71,1156,687,-49,-5681,-2615,-132,439,-110,65,428,453,0
405777,72,72,1400,893,749,-5671,-2416,-226,201,250,119,415,442,0
409135,74,74,1400,406,1940,-4258,-2349,-305,-177,495,243,415,468,0
412470,75,75,1568,631,1349,-2535,-2636,-382,115,365,340,406,456,0
415780,76,77,1700,556,1272,-1984,-2840,-443,-18,-43,239,415,460,0
419136,78,78,968,518,776,-1843,-2408,-498,214,333,234,438,462,0
422470,79,80,1268,293,722,-1564,-1698,-550,106,375,432,438,474,0
425783,80,82,1550,368,-513,-233,-1063,-575,107,400,366,423,454,0
429139,82,83,706,368,79,1153,-808,-612,226,264,-120,443,445,0
432474,83,84,1006,331,137,2177,105,-619,497,316,130,427,447,0
435786,85,86,706,0,1020,3545,1107,-621,-160,28,42,443,449,0
439140,86,87,837,368,106,3740,2019,-617,13,240,-82,436,445,0
442474,87,89,1137,275,475,3598,2409,-626,-79,-40,-66,420,434,0
445790,89,90,781,406,74,3179,3307,-594,288,34,221,439,427,0
449139,90,92,1156,650,-902,3886,4003,-505,-302,3,-179,419,414,0
452474,91,93,1737,912,-908,4177,4909,-347,-196,38,-84,413,425,0
455793,93,94,1400,1193,-1061,4173,5303,-173,80,53,102,431,410,0
459140,94,96,1231,1325,-1511,4548,5484,4,-410,166,104,440,403,0
462474,95,97,462,1437,-1899,5165,4931,161,90,359,320,481,397,0
465796,97,98,500,1587,-1138,6572,4037,278,77,481,417,479,405,0
469140,98,99,650,1756,-191,7441,3273,392,57,342,547,471,396,0
472475,100,101,818,1606,1013,8120,2084,475,61,317,-14,462,404,0
475799,102,102,218,1100,3611,7489,2203,546,-232,25,-88,478,431,0
479140,103,104,743,462,4311,7447,2166,597,2,-360,5,451,450,0
482475,105,105,31,312,3335,7434,1981,663,-807,8,450,473,458,0
485803,106,106,218,875,8,9181,-414,667,-786,252,61,463,428,0
489141,108,108,368,1343,-3089,9733,-1982,653,114,-493,-293,455,403,0
492475,109,109,406,1100,-5255,7399,-2247,614,649,-726,-341,453,416,0
502496,113,112,2262,3125,866,-4996,-1971,640,-929,-1531,1240,369,339,0
505809,114,112,2543,2581,2029,-10343,-702,692,-1033,-908,642,370,400,0
509165,115,113,1906,0,-1663,-13232,-761,750,22,-536,439,404,862,0
512512,116,114,1737,3800,-2060,-13707,50,827,496,941,-395,429,255,0
515812,118,114,1118,0,-2463,-10387,193,907,104,446,539,462,871,0
519165,119,115,1625,0,-4360,-6381,-1291,949,495,308,790,435,803,0
522500,120,117,1906,3181,-1012,-3772,-1069,1004,912,448,571,420,400,0
529166,123,119,1043,1737,453,36,-980,1068,-412,461,151,441,468,0
532500,124,121,1006,1268,-2342,1196,-577,1083,-213,63,149,443,477,0
535818,126,123,762,856,-4913,2292,101,1112,-199,55,-67,440,483,0
539166,127,124,556,950,-6849,2113,674,1129,249,78,207,467,494,0
542501,129,126,425,143,-6811,1638,920,1124,946,265,74,458,521,0
545821,130,128,875,68,-2614,2497,2466,1138,-175,185,-192,434,509,0
549166,132,130,556,312,-1325,2374,2575,1143,-451,-141,143,451,496,0
552501,133,131,1212,406,-2401,1438,2694,1124,-238,178,140,441,516,0
555825,134,133,1512,781,-2587,-755,3090,1095,93,-231,-334,441,496,0
559166,136,134,987,1362,-2136,-1359,3809,1061,-74,155,-324,453,465,0
562501,137,136,987,1081,-1301,-1289,4465,1035,-292,68,442,469,480,0
565828,139,138,556,1418,-792,-2418,4252,996,435,103,312,476,462,0
569167,140,139,706,1343,604,-2746,4149,972,378,-71,-226,484,466,0
572503,142,141,406,762,2020,-3050,4200,977,167,-246,-285,484,481,0
575832,144,142,0,425,3157,-2442,4372,1011,159,42,-284,491,500,0
579188,145,144,518,293,4059,-1264,4257,1079,-87,154,228,463,491,0
582524,147,146,350,350,4769,-800,3793,1129,-265,302,407,456,472,0
585834,148,147,650,162,3974,-26,3049,1156,318,-324,-413,456,498,0
589191,150,149,762,0,6660,-980,2836,1183,428,126,56,434,494,0
592525,151,150,875,593,10632,-767,2560,1276,-150,438,434,444,475,0
595838,153,152,912,800,8428,2428,957,1368,-890,96,302,442,448,0
599222,154,153,1606,1700,3426,4233,-525,1422,-592,-121,286,420,431,0
602525,155,154,1812,2281,-2916,4769,-1459,1398,105,-119,972,409,400,0
605841,156,156,1962,1943,-7053,4642,-2428,1331,514,50,920,401,402,0
609192,158,157,2675,2375,-3375,2753,-3073,1297,461,130,379,363,395,0
612525,159,158,2412,2562,371,-1445,-3234,1218,647,-70,1175,377,385,0
615844,160,159,2825,2975,3739,-3978,-2916,1151,-737,430,637,371,379,0
619192,161,160,2000,2862,-1422,-4889,-1839,1092,-780,361,465,415,385,0
622525,162,161,1887,3462,-6703,-4641,-2146,1018,369,218,24,437,369,0
625847,164,162,593,0,-6147,-1378,-2107,993,1067,380,290,465,595,0
629192,165,163,781,725,-2957,-452,-1780,971,-148,309,74,455,490,0
632525,167,164,687,1287,-1963,-529,-2172,936,2,93,84,460,476,0
635850,168,166,1212,2075,-4163,-894,-1373,924,-604,210,-177,432,418,0
639192,169,167,312,1662,-7826,-1431,-1416,898,112,-259,47,480,440,0
642526,171,168,612,1737,-7818,-3061,-1016,863,1701,-25,403,464,452,0
645854,172,170,912,668,-1855,-3140,-469,827,-463,71,-13,448,493,0
649220,174,172,1475,1006,-2078,-1679,610,818,-1005,230,-308,443,500,0
652526,175,173,2037,1006,-5076,-741,142,745,791,-110,184,413,500,0
655857,177,175,1456,162,-2767,398,1001,696,600,-258,476,444,529,0
659214,178,177,1606,406,-1809,1186,972,642,-51,100,32,436,516,0
662527,179,178,1381,1400,-2708,1318,1465,591,925,398,431,448,463,0
665861,181,180,1456,1493,1330,2825,2229,542,-278,334,261,444,458,0
669218,182,182,856,1100,690,4151,2808,490,-339,-6,74,476,463,0
672551,184,183,631,1118,-1077,4957,2746,443,81,-187,63,488,478,0
675863,185,184,256,1062,-1080,4696,2667,397,717,215,257,493,466,0
679218,187,186,631,1062,2263,3967,2455,342,251,-103,193,473,466,0
682554,189,188,0,837,4432,2580,1840,263,-69,-62,167,491,462,0
685866,190,189,368,668,4603,1420,2120,196,-66,-191,-418,471,471,0
689218,192,191,593,575,4996,905,2049,142,216,-131,-526,459,476,0
692559,193,192,556,743,6155,1012,1674,99,-203,291,-107,461,467,0
695869,195,194,0,368,3648,2677,-178,5,146,-219,457,484,471,0
699218,196,195,2300,2318,3548,1823,-865,-101,-107,-293,126,431,446,0
702560,198,197,1625,1212,3700,-579,-1807,-188,690,-314,292,451,489,0
705873,199,198,2337,1831,4961,-4181,-3402,-278,63,-425,541,429,472,0
709219,200,200,2487,2356,3925,-5382,-2884,-322,953,316,904,421,428,0
712560,202,201,2150,2693,4601,-4271,-4206,-378,-179,549,299,439,426,0
715876,203,202,1868,2468,2536,-1376,-3096,-379,-183,573,653,454,438,0
719218,205,204,1081,2131,747,1469,-2782,-364,312,243,227,496,456,0
722561,206,205,1006,1962,-1400,2535,-966,-303,-1045,809,52,500,465,0
725879,208,207,237,1325,-6406,2724,-1037,-278,-153,-27,140,500,458,0
729219,210,208,125,1681,-9156,1424,-672,-232,188,-10,203,506,455,0
732561,211,210,575,1212,-9546,346,-863,-193,29,454,291,482,464,0
735882,213,211,575,1512,-11877,2702,-2032,-201,236,14,551,482,448,0
739241,214,213,1362,593,-10748,4983,-985,-164,918,61,552,440,497,0
742561,215,215,2075,668,-6301,6404,-431,-135,601,208,372,402,477,0
745887,217,216,1512,237,-3323,5811,-269,-99,418,-370,323,416,500,0
749244,218,218,2825,800,-207,4243,610,-48,232,-186,741,387,495,0
752561,219,219,2393,1306,3463,3488,1775,21,803,-240,723,410,468,0
755889,220,221,2900,1025,6548,2306,1779,58,138,-198,-84,399,483,0
759244,221,222,2993,1118,9787,2693,3256,155,-70,-405,189,394,478,0
762562,223,224,2562,2000,9931,495,4279,257,-489,-594,210,417,431,0
765892,224,225,2281,2168,7167,-3048,4931,381,-536,153,-135,432,422,0
769244,225,226,1681,2562,4931,-3454,5780,516,172,-104,-4,480,417,0
772562,227,228,1437,1437,5733,-4113,6542,651,823,73,332,477,461,0
775896,229,229,818,1437,7910,-5224,7680,803,230,259,81,495,446,0
779245,230,231,950,631,8745,-4804,7908,964,-160,-104,-228,488,489,0
782588,232,233,481,593,5401,-4381,6294,1078,-1180,-33,101,497,475,0
785898,233,234,462,1118,421,-3726,4318,1136,-231,-75,34,498,447,0
789245,235,235,462,1718,-1002,-2815,3543,1189,-776,127,44,498,431,0
792587,237,237,312,1231,-3623,-3398,3271,1225,165,-213,212,490,441,0
795901,238,238,837,1643,-5580,-3274,1325,1202,1048,-63,479,478,435,0
799245,240,240,1606,1456,-2373,-2275,678,1171,-173,36,423,436,444,0
802588,241,241,2243,1493,-868,-2658,464,1191,-93,202,602,418,458,0
805905,242,242,1793,1812,388,-2724,-66,1216,676,-278,191,442,441,0
809245,244,244,1156,1700,1270,-2249,-446,1259,-950,48,-28,476,447,0
812588,246,245,575,1700,-1256,-1213,-1814,1308,-475,338,-3,491,447,0
815908,247,247,743,1250,-1421,-472,-2982,1305,481,-21,114,482,455,0
819246,249,248,818,912,-1913,-555,-3280,1334,55,114,44,478,489,0
822616,250,250,837,143,-4012,-993,-3328,1327,-272,280,-205,468,505,0
825911,252,252,218,143,-5614,-296,-3510,1304,-202,102,-26,485,489,0
829270,253,253,500,518,-5389,369,-2879,1244,309,15,30,470,469,0
832588,255,255,368,462,-4582,830,-2074,1212,219,235,-100,461,456,0
835914,256,256,762,537,-5330,3178,-2591,1152,-548,-192,-529,456,468,0
839271,258,258,687,181,-7209,2275,-2131,1112,-523,37,-21,444,471,0
842589,259,260,893,143,-7758,1706,-938,1147,146,130,590,433,457,0
845917,260,261,1306,593,-7285,1383,-685,1156,311,-36,-38,427,449,0
849271,262,262,1137,1006,-5736,2285,-718,1147,36,164,4,445,452,0
852589,263,264,1212,1100,-5152,2651,225,1163,420,750,727,457,447,0
855921,265,265,1437,1175,-1400,1931,-415,1130,508,81,867,429,443,0
859271,266,267,1887,818,376,1519,-864,1048,255,368,38,421,462,0
862613,268,268,1568,931,1695,2111,-187,987,469,173,250,422,456,0
865924,269,270,1681,593,3220,1501,-418,872,555,-99,702,416,458,0
869271,270,271,1568,743,5469,575,-473,723,255,-159,474,438,466,0
872644,272,273,1606,725,6644,713,-767,545,301,31,-55,421,452,0
875927,273,274,1287,987,4535,457,-1812,308,258,-505,191,438,438,0
879271,274,276,968,1100,3435,-286,-1706,50,69,-533,401,455,416,0
882617,276,277,1550,1193,1749,-936,-1751,-244,557,-385,346,424,427,0
885930,277,278,1587,1362,3451,-2985,-2147,-558,435,-500,446,422,418,0
889272,279,280,1812,1531,4084,-5051,-2472,-832,91,-99,586,410,409,0
892617,280,281,2168,1850,4356,-5032,-2369,-1041,887,-52,792,391,392,0
895933,281,282,2712,1550,10099,-1734,-2905,-1242,151,-309,636,362,408,0
899272,282,283,2581,2281,11142,-1076,-2551,-1424,164,-123,250,400,400,0
902618,283,284,2093,2337,10969,-939,-2318,-1538,-1189,56,133,426,397,0
905937,285,286,1137,1737,6627,-1113,-2702,-1644,-167,50,510,461,413,0
909294,286,287,1362,1981,4355,-1521,-2376,-1732,-373,-94,149,465,416,0
912619,288,288,1512,2000,1993,-1591,-1745,-1785,53,-81,69,457,431,0
915940,289,290,1325,1512,-990,-611,-3087,-1867,42,344,-39,467,441,0
919295,291,291,968,1775,-3239,-31,-3738,-1927,452,362,221,486,443,0
922618,292,293,406,1137,-1148,-376,-2384,-1909,84,-277,-264,491,436,0
925943,294,294,143,875,-974,-862,-2094,-1872,-498,-102,-460,489,450,0
929296,296,296,0,1418,-3564,-1088,-914,-1796,-635,247,-122,511,421,0
932619,297,297,162,1437,-6544,-1850,118,-1683,599,112,-8,488,420,0
935946,299,298,0,1081,-4284,-1743,-172,-1598,-724,38,-6,501,439,0
939296,300,300,387,781,-6488,-733,193,-1527,-525,185,264,476,455,0
942618,302,301,312,893,-8704,939,-1116,-1481,124,138,54,464,449,0
945949,303,303,575,575,-9044,2251,-1040,-1447,104,266,73,450,450,0
949296,305,304,1118,1268,-9348,3548,-831,-1444,9,-93,24,446,454,0
952619,306,306,1437,818,-10357,3362,-1697,-1476,745,260,574,429,462,0
955953,307,307,1437,462,-4147,2903,-1910,-1513,-234,403,465,429,481,0
959296,309,309,1550,575,-665,2496,-2891,-1610,194,342,90,423,475,0
962621,310,310,2093,1081,705,2349,-2909,-1688,777,-33,115,410,464,0
965956,311,312,2412,537,2696,1399,-1973,-1723,64,-112,316,393,477,0
969297,313,313,1943,912,4800,1143,-1946,-1778,97,-257,442,418,473,0
972625,314,315,743,31,6835,1054,-2190,-1833,-351,-141,-34,467,489,0
975959,316,317,50,537,5275,774,-2402,-1893,854,-54,-165,488,462,0
979297,317,318,856,312,8414,313,-2541,-1949,502,-182,17,461,474,0
982628,319,320,556,143,12997,-964,-2859,-1982,-948,-309,198,461,467,0
985962,320,321,931,0,9416,-2379,-2975,-2021,-826,-139,358,441,478,0
989320,321,323,1137,706,5988,-3606,-3030,-2061,-195,-537,642,446,437,0
992631,323,324,1325,1531,3939,-5891,-3242,-2095,-1123,166,672,420,393,0
995965,324,325,1756,2825,317,-6035,-3209,-2118,-879,-113,40,428,355,0
999324,326,326,1100,3443,-2417,-5206,-4100,-2173,-359,301,627,447,322,0
1002634,327,327,1118,0,-4190,-3891,-4077,-2209,-1423,-24,714,462,579,0
1005969,328,328,1456,0,-8663,-4633,-3790,-2248,-366,191,884,444,866,0
1009324,330,328,1775,0,-8589,-3358,-3026,-2270,603,407,693,427,864,0
1012637,331,329,1850,3800,-3297,152,-1706,-2239,465,488,602,423,252,0
1015973,332,330,2393,3800,-3015,2453,-3029,-2259,56,28,423,394,276,0
1019343,333,331,2975,3800,-2742,2013,-2512,-2283,-115,450,740,379,327,0
1022641,335,332,1325,0,-1765,104,-2662,-2270,-239,-63,221,426,875,0
1025975,336,333,1512,0,-1702,-473,-2016,-2216,-439,-47,-255,416,637,0
1029330,337,334,1625,2262,-4466,-507,-1848,-2199,315,141,240,426,440,0
1032644,338,336,1212,1137,-4332,-1649,-1236,-2173,354,-19,504,448,484,0
1035978,340,338,1175,631,-2500,-2238,-1167,-2180,-365,330,-172,434,511,0
1039330,341,339,1437,818,-3426,-1661,-1119,-2219,205,501,0,436,501,0
1042648,343,341,1231,350,-3418,-480,-75,-2216,499,-224,-367,431,510,0
1045981,344,343,1756,1137,-3842,-1299,586,-2204,-298,-270,-287,444,509,0
1049331,346,344,1062,650,-5677,-1747,796,-2144,-15,-434,-562,465,519,0
1052650,347,346,1793,706,-5992,-4530,1235,-2073,43,190,496,442,516,0
1055985,348,348,2318,668,-5254,-3297,1497,-2000,651,81,507,414,502,0
1059331,350,349,2825,1268,-2807,-1393,3011,-1853,270,-61,337,387,486,0
1062653,351,351,2431,968,151,-262,4248,-1661,286,510,449,408,486,0
1065989,352,352,2581,1475,1867,558,4990,-1414,-43,602,268,400,459,0
1069332,354,354,1925,1325,2288,2518,5094,-1164,151,353,77,435,467,0
1072657,355,356,912,1456,2760,4019,6962,-885,-176,-189,56,474,445,0
1075991,357,357,856,1568,1869,4150,6435,-623,930,-451,144,493,439,0
1079332,358,358,312,1081,4462,3292,5235,-391,647,-55,-52,506,465,0
1082660,360,360,0,406,8338,2364,4533,-174,-654,577,-440,511,485,0
1085994,362,362,556,837,8557,2895,3974,28,-348,310,-346,493,478,0
1089332,363,363,406,481,7497,3817,3413,224,435,-124,120,485,481,0
1092663,365,365,762,406,8536,4788,3029,412,-155,-570,111,466,485,0
1095998,366,366,1306,481,7149,2884,2115,573,-402,-287,-107,452,496,0
1099332,368,368,1400,650,5907,384,2236,744,-179,392,-76,447,487,0
1102666,369,369,1493,1306,5022,1664,1861,902,-880,430,27,442,452,0
1106001,371,371,1550,1193,1077,2780,1406,1074,19,-22,166,439,442,0
1109358,372,372,2150,1831,-285,1869,1843,1259,37,399,227,407,424,0
1112669,373,374,2393,893,-360,-1327,1605,1428,-296,-165,181,394,458,0
1116004,374,375,2187,837,-1153,-3953,1188,1560,164,-265,263,421,477,0
1119386,376,377,1306,237,-43,-4811,1442,1658,346,54,280,443,484,0
1122673,377,378,968,237,1151,-4811,1697,1806,-597,-22,-87,461,484,0
1126007,379,380,1006,0,-810,-5268,2748,1970,-328,226,360,459,484,0
1129359,380,382,1306,0,-1822,-5157,2340,2126,130,443,155,427,465,0
1132677,381,383,1493,312,97,-4119,2439,2266,-44,114,166,433,464,0
1136010,383,384,1081,875,1946,-3151,1251,2362,-746,301,697,439,434,0
1139359,384,386,706,500,-865,-1100,498,2417,663,449,796,459,438,0
1142679,386,387,893,1006,826,2091,-275,2444,89,593,430,449,427,0
1146013,387,389,1550,1606,2733,6161,-464,2465,-876,335,378,439,420,0
1149359,389,390,1456,1943,-428,8807,-2757,2381,-1006,21,252,444,402,0
1152682,390,391,1493,2525,-5951,9511,-2927,2271,-1049,-362,421,442,371,0
1156017,392,392,1250,2768,-9696,6852,-2352,2173,-786,-763,321,455,358,0
1159359,393,393,1250,1850,-13377,1559,-2120,2068,622,-462,675,455,423,0
1162686,394,394,706,0,-10011,-3885,-2285,1950,233,82,205,484,870,0
1166020,396,395,1137,3800,-6291,-5217,-2193,1787,73,450,100,461,330,0
1169387,397,396,631,2487,-3582,-3688,-1570,1605,-127,369,-59,489,406,0
1172689,399,397,556,1531,-3147,36,-3357,1345,-393,-314,-188,477,457,0
1176023,400,399,706,1006,-6368,-146,-4414,1048,694,-347,13,469,469,0
1179360,402,400,931,1250,-6055,-698,-3499,721,282,196,-203,457,472,0
1182692,403,402,1175,950,13,-1,-2655,437,-208,157,276,444,472,0
1186026,405,404,537,1043,-364,81,-2878,183,288,-116,398,462,467,0
1189384,406,405,1775,1043,42,456,-3224,-58,303,-52,55,412,467,0
1192696,407,407,1662,87,1850,1296,-3047,-278,-92,-128,-233,418,502,0
1196029,409,408,1737,1343,807,1949,-3507,-494,676,-135,252,461,498,0
1199388,410,410,2618,931,1320,2268,-3337,-693,384,17,133,430,520,0
1202699,412,412,2525,125,1419,1967,-3510,-869,389,108,611,419,547,0
1206033,413,414,3350,743,3721,1041,-2953,-1031,211,113,668,391,514,0
1209401,414,415,3800,1081,6579,168,-3376,-1195,52,122,337,339,512,0
1212701,415,417,3800,575,8093,-1486,-3203,-1339,-91,61,96,311,523,0
1216036,416,419,0,425,9000,-2914,-2722,-1481,-28,190,168,854,531,0
1219393,416,420,0,0,8079,-3352,-2534,-1611,-459,191,3,853,549,0
1222705,417,422,0,0,5743,-3939,-2127,-1714,111,256,29,857,533,0
1226040,418,424,3762,50,5104,-3322,-2304,-1831,93,201,92,392,494,0
