Time, Rlegs, Llegs, DCL, DCR, GyroX, GyroY, GyroZ, GyroZAvg, AccelX, AccelY, AccelZ, LBEMF, RBEMF, SteerOut
103255,0,0,0,0,-131,-82,245,246,0,-6,228,31,31,0
106580,0,0,0,0,-131,-82,248,246,0,-7,233,31,31,0
109922,0,0,0,0,-131,-85,248,246,0,-9,227,31,31,0
113255,0,0,0,0,-129,-84,246,246,1,-5,225,31,31,0
116584,0,0,0,0,-128,-84,246,246,2,-6,226,31,31,0
119922,0,0,0,0,-128,-83,247,246,-2,-7,230,31,31,0
123255,0,0,0,0,-131,-85,247,246,0,-7,228,31,31,0
126587,0,0,0,0,-129,-83,247,246,-1,-7,231,31,31,0
129922,0,0,0,0,-130,-84,245,246,0,-8,222,31,31,0
133256,0,0,0,0,-128,-83,247,246,-3,-2,225,31,31,0
136590,0,0,0,0,-127,-79,247,246,-2,-4,227,31,31,0
139943,0,0,0,0,-127,-79,249,246,-1,-3,232,31,31,0
143280,0,0,0,0,-126,-78,248,246,-3,-6,231,31,31,0
146593,0,0,0,0,-128,-80,249,246,0,-5,224,31,31,0
149947,0,0,0,0,-125,-79,247,246,0,-9,229,30,31,0
153283,0,0,0,0,-125,-79,246,246,-2,-5,230,31,31,0
156596,0,0,0,0,-125,-81,248,246,3,-8,231,31,31,0
159947,0,0,0,0,-128,-80,245,246,0,-7,227,31,31,0
163284,0,0,0,0,-128,-81,247,246,-2,-8,232,31,31,0
166600,0,0,0,0,-131,-82,245,246,1,-8,230,31,31,0
169947,0,0,0,0,-128,-80,245,246,-3,-4,232,31,31,0
173289,0,0,0,0,-130,-81,246,246,-5,-5,222,31,31,0
176603,0,0,0,0,-132,-83,246,246,1,-7,226,31,31,0
179948,0,0,0,0,-132,-85,248,246,-2,-4,230,31,31,0
183289,0,0,0,0,-128,-85,248,246,0,-8,232,31,31,0
186606,0,0,0,0,-129,-83,247,246,-3,-6,230,31,31,0
189948,0,0,0,0,-128,-86,247,246,-1,-5,227,31,31,0
193289,0,0,0,0,-130,-84,246,246,-3,-4,227,31,31,0
196609,0,0,0,0,-132,-84,248,246,0,-6,226,31,31,0
199948,0,0,0,0,-132,-84,245,246,2,-3,228,31,31,0
203293,0,0,1062,1062,-129,-81,246,246,-4,-6,226,0,0,0
206612,0,0,0,0,-132,-91,244,246,5,-14,236,62,59,0
209952,0,0,0,0,-174,-130,232,246,-22,-14,220,66,60,0
213293,0,0,0,0,-295,-131,218,245,19,-2,228,63,57,0
216616,0,0,256,312,-198,-177,191,243,7,-7,230,59,56,0
219973,0,0,87,87,-40,-215,240,243,-22,5,227,68,68,0
223293,0,1,87,0,-129,-187,247,243,-2,11,219,68,67,0
226619,1,1,106,200,-184,-152,262,243,7,5,220,67,62,0
229976,1,1,162,200,-93,-95,300,245,-13,11,215,64,62,0
233294,1,1,125,106,-124,-71,330,248,11,10,222,66,67,0
236622,1,1,143,106,-100,-26,314,250,13,6,217,65,67,0
239976,1,1,312,275,5,-27,327,252,-14,5,225,72,74,0
243294,1,1,162,181,-50,-46,313,254,-22,26,222,80,79,0
246625,2,2,0,0,-114,2,320,257,24,3,217,82,78,0
249977,2,2,350,368,59,102,334,259,2,3,226,70,69,0
253318,2,2,275,293,149,201,338,262,-33,-2,235,74,73,0
256628,2,2,181,143,72,312,345,265,-43,-10,258,79,81,0
259977,2,2,181,237,13,402,239,265,26,-8,270,79,76,0
263319,3,3,106,125,58,409,230,264,-28,-17,262,83,82,0
266632,3,3,0,143,-8,385,225,264,-20,-12,275,89,81,0
269977,3,3,256,162,-43,289,144,260,10,-24,273,75,80,0
273320,3,3,500,406,52,219,137,257,27,-6,263,78,83,0
276635,3,3,181,256,180,261,139,254,-6,-12,221,95,91,0
279977,4,4,0,0,187,375,165,251,-3,-45,226,96,95,0
283320,4,4,143,50,89,429,151,248,-19,-35,219,81,86,0
286639,4,4,500,331,14,498,192,247,9,-22,224,78,87,0
289978,4,4,200,162,102,633,271,247,13,-25,216,94,96,0
293320,5,5,0,0,246,755,331,250,-41,-16,199,96,96,0
296641,5,5,518,312,248,721,366,254,-41,-56,201,77,88,0
299999,5,5,481,181,-93,446,353,257,52,-27,198,79,95,0
303321,5,5,387,162,-202,349,383,261,-11,-26,189,84,96,0
306645,6,6,425,0,-241,300,568,271,-60,-60,208,82,94,0
310002,6,6,350,256,-760,-104,600,282,-36,-30,242,86,91,0
313321,6,6,406,143,-957,-438,657,295,16,-15,263,83,97,0
316648,6,7,443,0,-809,-579,808,313,18,6,287,81,90,0
320002,6,7,743,425,-546,-598,825,332,-12,13,265,81,82,0
323321,7,7,68,237,-394,-583,864,353,-28,31,262,101,92,0
326651,7,7,275,143,-412,-516,834,372,-20,55,260,90,97,0
330003,7,7,575,350,-285,-283,805,389,-14,71,254,85,97,0
333321,7,8,312,31,-105,-163,751,404,-42,78,271,99,98,0
336654,8,8,12,237,-224,-103,574,413,50,41,260,99,87,0
340003,8,8,762,575,-95,26,477,418,-27,55,252,75,85,0
343345,8,9,556,143,101,92,492,423,-63,5,261,86,92,0
346657,8,9,350,162,-49,-3,494,428,-11,-15,258,97,91,0
350004,9,9,0,350,-205,-327,451,433,-34,18,242,100,81,0
353349,9,9,650,650,-260,-552,501,438,-36,42,252,81,81,0
356661,9,9,575,500,-382,-717,477,443,5,11,249,85,89,0
360004,9,10,331,200,-294,-1007,454,446,-5,52,234,98,89,0
363350,10,10,31,406,-240,-989,411,449,-14,81,217,98,78,0
366664,10,10,631,725,-297,-801,418,454,-30,70,209,82,77,0
370004,10,10,425,537,-427,-674,395,459,-8,68,227,93,87,0
373351,10,11,256,143,-516,-602,364,464,-11,82,214,102,92,0
376667,11,11,0,368,-542,-440,419,472,13,78,202,105,80,0
380026,11,11,556,687,-505,-214,525,484,-24,84,190,86,79,0
383349,11,11,406,387,-452,-132,622,499,38,41,177,94,95,0
386670,11,11,275,387,-333,-48,731,517,-32,47,144,101,95,0
390027,12,12,50,293,-423,52,883,540,-30,42,168,97,84,0
393349,12,12,593,612,-678,28,975,564,-20,46,155,84,83,0
396673,12,12,275,368,-865,-179,1084,590,10,60,169,101,96,0
400027,13,13,0,181,-840,-282,1123,615,20,76,184,105,90,0
403350,13,13,68,256,-751,-229,1160,639,-9,97,184,96,86,0
406676,13,13,556,556,-777,-85,1092,663,1,109,165,86,86,0
410028,13,13,256,256,-908,-2,960,681,24,110,151,102,102,0
413351,14,13,0,425,-912,178,856,690,-27,110,166,104,93,0
416680,14,14,125,125,-1026,514,747,694,5,89,181,93,93,0
420027,14,14,406,387,-1077,599,626,693,57,68,175,94,95,0
423351,14,14,162,275,-943,592,538,685,44,57,144,107,101,0
426683,15,15,0,31,-793,674,525,675,40,67,165,110,98,0
430028,15,15,387,500,-625,707,545,665,31,56,127,95,89,0
433352,15,15,256,181,-470,671,564,657,47,20,125,102,106,0
436686,16,15,0,106,-352,691,604,651,2,9,99,117,110,0
440028,16,16,0,0,-132,805,650,648,43,16,98,110,110,0
443355,16,16,181,87,78,940,734,653,48,23,137,106,111,0
446689,17,16,0,87,282,1100,792,662,74,20,139,110,111,0
450029,17,17,0,0,690,1279,783,671,32,35,132,112,113,0
453359,17,17,275,50,862,1502,825,682,18,5,113,106,118,0
456692,18,17,0,12,993,1656,805,693,-1,-25,130,118,120,0
460029,18,18,0,0,1105,1633,772,701,75,-50,170,118,120,0
463361,18,18,0,0,1413,1530,829,712,94,-97,189,111,126,0
466696,19,19,0,0,1682,1338,665,719,-457,-193,250,111,121,0
470053,19,19,0,0,151,778,518,722,-416,-221,238,108,122,0
473364,19,19,0,0,-2039,-426,294,718,-135,-274,357,105,123,0
476699,20,20,0,0,-3548,-1767,481,721,-37,-110,400,105,122,0
480057,20,20,0,0,-3224,-1772,398,722,346,45,485,108,131,0
483368,20,21,256,0,-1812,-446,444,723,151,-65,446,91,125,0
486702,20,21,293,0,-475,1140,1502,753,114,-113,437,89,126,0
490057,21,21,31,0,50,1666,2243,804,201,-199,338,103,131,0
493371,21,22,237,0,816,1789,2790,868,27,-243,203,92,121,0
496705,21,22,312,0,1260,1483,3062,937,124,-259,379,88,127,0
500063,21,23,593,0,1671,925,2762,992,326,-260,232,89,124,0
503374,22,23,87,0,2756,297,2534,1038,219,-176,178,100,129,0
506708,22,23,350,0,3129,-195,2166,1070,-108,-198,223,86,138,0
510063,22,24,256,0,1608,-596,1890,1093,8,-176,205,91,133,0
513377,22,24,387,0,727,-878,1534,1107,100,-193,161,100,134,0
516712,23,25,0,0,492,-1099,1110,1112,41,-221,134,112,121,0
520063,23,25,218,0,368,-1243,977,1115,-9,-193,131,93,117,0
523381,23,25,612,0,181,-1597,671,1113,-2,-173,163,88,116,0
526715,24,26,12,0,-125,-1944,531,1110,7,-97,158,104,106,0
530063,24,26,181,0,-279,-1770,438,1107,-75,-93,275,95,99,0
533384,24,26,387,0,216,-1330,594,1109,94,-73,306,84,96,0
536718,24,26,631,125,1732,-622,675,1113,-37,-48,253,87,82,0
540063,25,27,0,0,1757,-292,800,1121,-220,-75,274,111,79,0
543387,25,27,237,50,972,-275,704,1124,-224,-92,254,92,70,0
546721,25,27,631,481,-11,-451,704,1125,-55,-37,277,87,63,0
550063,25,27,331,218,69,-445,748,1126,-40,-66,234,103,77,0
553390,26,27,0,181,188,-493,817,1127,-11,-53,221,109,79,0
556724,26,27,256,312,532,-802,915,1131,-21,-67,179,91,72,0
560063,26,28,481,350,850,-1138,881,1132,-25,-56,188,95,70,0
563393,27,28,0,425,1091,-1342,903,1136,-57,-30,209,112,66,0
566728,27,28,87,312,831,-1743,1033,1144,-190,8,269,100,72,0
570064,27,28,650,537,306,-2128,1113,1153,-21,60,176,86,76,0
573396,27,28,331,387,233,-2056,1244,1171,-74,50,155,103,84,0
576731,28,29,0,87,-182,-1905,1222,1193,-42,112,221,110,84,0
580090,28,29,462,481,-467,-1510,1190,1221,34,136,218,91,74,0
583400,28,29,387,368,-211,-976,1242,1244,-37,118,202,95,80,0
586734,28,29,387,406,-327,-537,1172,1269,-7,-7,172,95,78,0
590091,29,29,631,837,-253,-660,1094,1289,42,66,241,82,71,0
593404,29,30,762,406,46,-675,756,1266,-84,76,303,75,78,0
596737,29,30,518,425,36,-602,171,1201,-49,49,283,88,77,0
600090,29,30,631,631,221,-764,-175,1108,-19,48,303,82,66,0
603406,30,30,650,875,467,-859,-465,998,35,69,296,81,69,0
606740,30,30,762,687,763,-691,-640,892,15,59,283,75,79,0
610090,30,31,631,443,970,-665,-906,784,18,63,293,82,76,0
613410,30,31,706,725,1189,-593,-1081,683,-64,83,280,78,61,0
616744,30,31,1025,1100,1163,-236,-1284,584,-130,68,291,77,57,0
620091,31,31,425,837,929,-155,-1388,492,-70,52,295,93,71,0
623412,31,31,762,856,831,-190,-1423,413,-91,90,243,75,70,0
626747,31,31,818,875,636,-255,-1419,338,-91,43,203,72,69,0
630091,31,31,968,1268,529,-263,-1402,273,-46,18,214,80,64,0
633416,32,32,387,743,416,-254,-1178,220,-73,32,219,95,76,0
636750,32,32,556,950,178,-477,-1048,174,-77,34,173,86,65,0
640091,32,32,800,1006,-79,-443,-824,129,-32,29,213,73,62,0
643419,32,32,912,1231,-273,-349,-565,90,10,-3,213,83,66,0
646753,32,32,706,1100,-385,-260,-312,56,-9,39,237,94,73,0
650091,33,32,537,1231,-526,-157,-197,28,-12,-18,223,87,66,0
653422,33,33,837,1043,-572,-224,-42,4,-70,-2,237,71,60,0
656756,33,33,1025,1362,-960,-385,185,-12,-62,-11,204,77,59,0
660092,33,33,743,1175,-1304,-503,338,-27,37,27,199,92,69,0
663426,34,33,575,1118,-1269,-356,481,-41,14,-31,231,85,72,0
666760,34,33,893,1043,-997,-330,889,-41,38,18,273,68,76,0
670116,34,33,968,912,-869,-519,1120,-34,161,104,214,80,99,0
673429,34,34,818,500,-884,-676,1345,-24,193,187,211,88,105,0
676763,35,34,893,556,-378,-608,1364,-16,46,159,166,84,102,0
680120,35,34,931,743,-335,-728,1136,-20,-31,170,199,82,108,0
683432,35,35,912,406,-918,-1048,1365,-15,56,115,135,83,110,0
686766,35,35,725,518,-1071,-1448,1363,-10,34,86,80,93,104,0
690121,36,35,350,481,-1026,-1552,1276,-9,75,135,182,97,106,0
693436,36,36,706,443,-803,-1426,1330,-4,24,162,165,94,108,0
696769,36,36,668,350,-1084,-1164,1253,0,35,115,149,96,113,0
700125,36,36,387,275,-877,-911,1214,15,253,147,116,111,117,0
703438,37,37,368,387,-123,-518,1062,42,-39,148,161,117,116,0
706772,37,37,481,331,308,443,204,54,25,41,152,111,119,0
710129,37,37,368,575,423,827,-325,59,5,-19,172,117,106,0
713441,38,38,350,650,187,1043,-962,49,-150,58,179,118,102,0
716776,38,38,631,481,-551,1489,-1752,22,-57,245,223,103,111,0
720128,38,38,443,350,-660,1903,-2128,-10,-189,110,304,113,118,0
723444,39,39,125,181,-1207,1643,-2213,-39,70,102,268,114,111,0
726779,39,39,781,443,-1051,1595,-2178,-63,-32,157,187,95,113,0
730129,39,39,443,125,-804,1665,-2119,-85,176,6,123,113,130,0
733448,40,40,0,0,-326,1544,-2242,-111,37,131,75,122,129,0
736782,40,40,612,106,-756,1961,-2381,-141,47,-24,318,104,131,0
740130,40,41,350,0,-642,1909,-2252,-175,407,21,132,118,128,0
743451,41,41,0,0,1023,1858,-2314,-215,-197,30,231,130,126,0
746785,41,41,87,0,781,2449,-2298,-261,-150,-18,279,116,121,0
750130,42,42,218,68,410,2952,-2244,-313,-193,-320,295,109,117,0
753454,42,42,0,200,-446,2419,-2145,-370,-228,-303,408,124,110,0
756789,42,42,200,275,-2265,1549,-1296,-405,322,-257,385,110,106,0
760129,42,43,518,331,-788,1413,-695,-425,485,-431,262,109,103,0
763457,43,43,31,443,1996,1068,309,-421,3,-459,312,119,97,0
766792,43,43,293,368,2107,196,1379,-389,-80,-262,352,105,101,0
770130,43,44,368,50,1261,169,1613,-353,135,-251,332,101,102,0
773460,44,44,181,350,1661,99,1902,-322,-176,-271,327,111,102,0
776796,44,44,275,312,1081,-95,2217,-287,-234,-165,344,106,104,0
780152,44,45,293,31,-86,50,2256,-259,117,-141,325,105,103,0
783464,45,45,218,443,-53,352,2282,-230,-75,-75,221,109,97,0
786798,45,45,256,443,322,804,2255,-195,-162,-93,207,107,97,0
790155,45,45,256,162,-183,897,2162,-170,174,-102,115,107,112,0
793467,46,46,0,0,267,510,2364,-139,195,-3,58,114,112,0
796802,46,46,256,162,1536,616,2790,-92,-95,64,-47,107,112,0
800155,46,46,237,143,1592,1191,3015,-39,-148,1,-15,108,113,0
803470,47,47,0,0,641,1701,2781,8,-94,-93,158,113,108,0
806804,47,47,50,218,-84,1679,2625,52,21,-60,207,118,109,0
810155,47,47,200,162,107,1708,2685,102,-110,-20,202,110,112,0
813473,48,48,0,0,-296,1767,2624,178,-164,-139,220,110,110,0
816809,48,48,0,68,-1172,1285,2235,258,-115,-216,225,109,101,0
820156,48,48,556,406,-1217,663,2021,351,-69,-111,277,91,99,0
823477,48,49,331,31,-782,229,1608,456,-105,-134,268,103,103,0
826811,49,49,143,387,-1028,-320,1293,563,-151,-99,236,108,95,0
830156,49,49,350,218,-1154,-619,1101,667,-59,-100,263,97,104,0
833481,49,49,406,218,-1357,-991,959,765,-31,-45,300,94,104,0
836815,50,50,312,0,-1360,-1461,496,847,-45,-9,262,99,102,0
840156,50,50,387,387,-1339,-1540,185,922,-9,17,248,95,95,0
843483,50,50,368,275,-1426,-1413,-131,993,-3,10,235,96,101,0
846817,50,51,237,0,-1505,-1217,-343,1052,74,32,223,103,100,0
850156,51,51,0,162,-1595,-1165,-667,1104,157,69,288,108,91,0
853486,51,51,406,500,-1310,-1013,-884,1148,51,44,249,94,89,0
856820,51,51,368,312,-933,-846,-863,1191,44,54,265,96,99,0
860177,52,52,0,106,-955,-851,-1079,1224,-11,3,234,100,94,0
863489,52,52,87,331,-1044,-996,-1051,1232,48,68,237,95,82,0
866824,52,52,575,687,-771,-963,-960,1224,47,44,227,85,79,0
870181,52,52,406,443,-518,-997,-884,1187,27,32,210,94,92,0
873492,53,53,0,200,-270,-1182,-799,1119,22,89,208,103,89,0
876827,53,53,87,425,-94,-1141,-632,1048,-9,104,205,95,77,0
880181,53,53,556,706,-114,-989,-416,976,-69,25,229,86,78,0
883496,53,53,200,500,-484,-1067,-120,903,-70,90,231,105,89,0
886830,54,53,0,518,-1003,-945,25,833,3,72,232,109,88,0
890182,54,54,387,631,-901,-554,201,768,75,108,235,95,82,0
893499,54,54,481,631,-768,-268,389,710,-45,95,215,90,82,0
896833,54,54,293,537,-1158,-97,457,657,-15,106,228,100,87,0
900182,55,54,0,575,-1354,38,574,601,18,100,231,104,85,0
903503,55,55,612,612,-1400,80,712,536,-2,84,222,83,83,0
906837,55,55,368,593,-1506,50,792,466,12,108,210,96,84,0
910182,55,55,256,500,-1444,68,903,408,50,87,205,102,89,0
913506,56,55,0,443,-1158,124,973,356,265,127,185,101,92,0
916840,56,55,556,743,-524,216,1299,313,47,168,154,86,92,0
920183,56,56,350,256,-608,290,1289,271,-18,91,205,97,102,0
923508,57,56,0,350,-492,539,1549,249,24,117,188,110,97,0
926844,57,56,0,425,-691,813,1493,233,14,80,153,102,93,0
930183,57,57,462,406,-694,1016,1543,231,53,119,144,91,94,0
933512,57,57,275,350,-610,1214,1491,237,13,37,145,101,97,0
936871,58,57,0,181,-552,1213,1471,249,-69,-15,170,112,106,0
940204,58,57,0,256,-923,1166,1350,261,61,-6,124,101,102,0
943515,58,58,387,181,-1059,1238,1317,287,9,-47,131,95,106,0
946873,59,58,0,68,-1358,894,1161,317,-83,-73,189,120,112,0
950207,59,58,0,200,-1801,281,1037,354,-109,-25,168,111,105,0
953518,59,59,200,181,-2223,89,988,395,97,-62,250,110,111,0
956877,60,59,0,12,-1391,19,959,446,29,-13,249,129,120,0
960208,60,59,0,143,-878,-1,834,500,-76,-36,245,128,113,0
963521,60,60,0,237,-1053,-5,606,546,-82,-58,182,132,108,0
966879,61,60,0,0,-1597,-65,404,592,-100,-45,180,141,121,0
970208,61,61,0,0,-1887,46,257,633,21,-107,206,140,112,0
973525,62,61,0,0,-1468,288,342,673,69,-102,179,150,116,0
976883,62,61,0,50,-1063,386,399,714,-11,-218,192,144,118,0
980208,63,62,0,0,-1118,367,575,756,105,-278,232,154,116,0
983528,63,62,0,0,-882,13,864,803,82,-233,227,145,115,0
986886,64,62,0,50,-421,-422,825,842,571,-350,516,150,118,0
990209,64,63,0,0,949,-919,1151,882,164,-257,351,145,114,0
993531,65,63,0,0,1086,-1313,1388,924,255,-252,489,140,114,0
996889,65,63,0,0,1967,-1048,1582,967,116,-166,398,138,114,0
1000209,65,64,0,0,1655,-728,1363,998,28,-106,358,135,110,0
1003534,66,64,0,0,1000,-312,1316,1025,63,-139,316,138,109,0
1006891,66,64,0,0,553,-54,1064,1040,110,-183,319,127,109,0
1010208,67,65,0,87,467,152,596,1036,92,-137,255,126,100,0
1013538,67,65,0,143,424,354,447,1026,2,-155,155,120,97,0
1016895,67,65,0,87,532,308,395,1010,1,-248,120,105,100,0
1020209,68,65,0,237,576,-307,292,988,-20,-231,157,94,92,0
1023541,68,66,0,162,489,-1257,365,959,3,-100,190,91,96,0
1026899,68,66,0,68,398,-1483,374,931,-115,-75,172,78,101,0
1030230,68,66,68,162,174,-1462,274,891,-3,-101,198,69,96,0
1033544,68,67,425,256,243,-1523,323,854,52,-78,226,66,91,0
1036899,68,67,162,200,750,-1700,286,815,-11,-13,229,80,94,0
1040234,69,67,0,200,1109,-1870,151,773,-125,36,253,87,94,0
1043547,69,67,0,181,598,-1737,-167,722,-197,39,223,78,95,0
1046899,69,67,368,518,-216,-1502,-380,668,-206,57,251,69,93,0
1050234,69,68,181,106,-746,-1316,-572,609,-50,107,257,79,99,0
1053550,69,68,143,218,-880,-985,-651,552,-59,133,279,81,93,0
1056900,70,68,181,518,-1059,-559,-572,502,-5,92,297,79,93,0
1060235,70,69,256,125,-1050,-205,-359,460,62,1,249,75,98,0
1063554,70,69,181,143,-919,31,-192,424,-88,3,189,79,97,0
1066900,70,69,256,181,-870,27,131,402,5,29,239,75,95,0
1070235,70,69,556,462,-618,-11,149,388,60,6,230,75,96,0
1073556,71,70,31,87,76,-89,497,391,40,-19,286,87,100,0
1076900,71,70,556,425,637,-308,479,397,-20,-6,231,70,93,0
1080235,71,70,500,293,838,-483,595,405,-7,18,181,73,100,0
1083561,71,71,350,0,572,-460,701,415,93,93,170,81,100,0
1086900,71,71,331,143,618,-193,719,419,32,46,173,82,92,0
1090235,72,71,293,443,898,-10,775,417,86,36,186,84,92,0
1093563,72,71,387,218,1024,35,701,413,65,-7,180,79,104,0
1096900,72,72,556,12,1155,-30,418,390,-48,13,237,70,99,0
1100235,72,72,556,256,960,-230,225,353,-28,17,224,70,86,0
1103566,72,72,818,593,782,-567,-132,300,-12,23,251,72,84,0
1106922,73,72,237,312,663,-732,-369,246,56,37,257,87,99,0
1110256,73,73,425,106,773,-848,-456,190,15,46,265,77,94,0
1113569,73,73,725,275,1055,-652,-454,143,13,87,251,61,85,0
1116926,73,73,893,443,1020,-474,-470,110,-102,42,280,68,92,0
1120260,73,73,631,293,667,-313,-533,79,122,83,266,82,100,0
1123573,74,74,350,106,965,-181,-335,56,-39,77,255,81,94,0
1126925,74,74,706,331,785,-102,-359,36,9,82,280,62,82,0
1130260,74,74,1006,687,553,-25,-278,16,-11,51,273,62,79,0
1133576,74,74,687,443,221,-21,-275,-4,1,62,258,79,92,0
1136926,74,75,706,143,208,-2,-165,-17,54,123,211,78,92,0
1140261,74,75,968,650,197,227,-43,-29,-56,132,215,80,81,0
1143579,75,75,443,556,-270,743,139,-33,51,96,222,92,86,0
1146926,75,75,725,331,-462,991,293,-29,47,103,236,77,98,0
1150261,75,75,781,406,-348,1103,409,-11,12,72,224,74,94,0
1153582,75,76,1062,462,-238,1004,448,14,28,57,238,75,91,0
1156926,76,76,425,387,-98,785,505,48,43,34,246,93,95,0
1160261,76,76,593,275,84,417,504,84,57,2,271,84,101,0
1163586,76,77,706,50,272,-53,460,116,-11,55,209,78,97,0
1166927,76,77,856,518,163,-217,328,137,11,36,177,86,88,0
1170261,77,77,293,218,159,-357,274,152,22,67,164,100,104,0
1173589,77,77,275,143,399,-495,167,153,13,75,149,101,108,0
1176927,77,78,425,0,586,-455,26,149,-114,105,98,93,101,0
1180261,77,78,462,350,392,-324,-152,129,-26,68,143,107,97,0
1183592,78,78,0,181,-92,264,-396,102,-216,-9,91,128,106,0
1186948,78,79,68,0,-1163,280,-448,69,39,-26,133,112,112,0
1190285,78,79,237,0,-1336,184,-483,32,176,-13,242,103,106,0
1193595,79,79,218,106,334,74,-549,-7,56,-33,166,104,110,0
1196952,79,80,293,0,842,-178,-525,-47,-48,-33,169,100,107,0
1200317,79,80,612,237,846,-296,-671,-90,49,15,177,104,108,0
1203598,80,80,0,31,910,-264,-580,-121,1,78,140,127,119,0
1206952,80,81,68,0,864,-226,-574,-146,35,15,138,117,114,0
1210285,80,81,218,0,694,-28,-469,-157,-57,45,210,109,114,0
1213602,81,81,50,0,154,196,-585,-163,182,32,235,118,122,0
1216953,81,82,181,0,741,197,-589,-168,-77,-34,224,111,125,0
1220286,81,82,181,0,492,233,-804,-179,-37,-51,261,111,131,0
1223605,82,83,0,0,-667,199,-994,-195,-76,-84,261,120,136,0
1226953,82,83,162,0,-1403,53,-1064,-212,43,-41,279,112,144,0
1230286,82,83,143,0,-1239,-220,-1013,-233,114,-69,229,113,148,0
1233609,83,84,0,0,-256,-401,-886,-249,-161,-55,162,124,148,0
1236953,83,84,0,0,-671,-376,-964,-271,-78,-47,216,121,153,0
1240287,84,85,0,0,-918,-135,-828,-288,7,-22,129,123,153,0
1243611,84,85,0,0,-584,306,-640,-303,-56,-64,130,129,159,0
1246953,84,86,0,0,-758,582,-672,-322,-29,-130,168,121,151,0
1250287,85,86,0,0,-891,874,-390,-339,-80,-210,169,125,150,0
1253614,85,87,0,0,-793,840,-206,-355,51,-195,198,123,144,0
1256954,85,87,0,0,-586,601,-258,-375,-21,-214,313,116,147,0
1260287,86,88,0,0,-737,220,-374,-401,-99,-256,339,114,141,0
1263618,86,88,106,0,-981,-763,-466,-431,-37,-178,377,99,146,0
1266975,86,89,218,0,-1185,-806,-459,-462,73,-135,382,93,139,0
1270287,86,89,500,0,-1058,-436,-311,-486,-31,-190,395,94,144,0
1273620,87,90,12,0,-890,-143,78,-493,-66,-184,404,104,135,0
1276978,87,90,275,0,-1106,98,375,-490,87,-176,407,90,135,0
1280311,87,91,256,0,-498,266,553,-478,-108,-201,315,91,127,0
1283624,88,91,218,0,-24,45,717,-457,-122,-236,319,93,125,0
1286978,88,91,106,0,-133,-402,826,-426,4,-207,233,99,122,0
1290315,88,92,293,0,80,-854,824,-388,-35,-206,186,89,109,0
1293627,88,92,218,0,332,-1212,848,-347,-157,-136,213,93,103,0
1296978,89,92,0,0,27,-1382,676,-311,-106,-86,212,108,97,0
1300319,89,92,50,0,-91,-1432,589,-276,-51,-13,211,102,85,0
1303631,89,93,275,0,-199,-1219,265,-251,-26,-2,213,90,76,0
1306978,89,93,425,0,-144,-951,55,-228,-24,15,184,98,67,0
1310320,90,93,0,0,-299,-798,-153,-215,75,37,196,113,60,0
1313634,90,93,106,50,-29,-585,-282,-206,7,27,151,99,54,0
1316979,90,93,631,387,-50,-547,-231,-198,111,44,189,87,52,0
1320320,91,93,218,143,45,-666,-238,-188,137,-5,134,93,65,0
